664.0,764.0,856.0,574.14,735.98,897.82
625.9158916876972,719.6377516118159,805.6479290641764,519.9277060658595,695.4305230818462,826.8112062743352
635.8555920339118,729.5800782370418,817.340909510938,528.7776127289419,704.766501774065,849.270619565987
630.4377982290636,724.4792279376959,810.9125209347941,524.9431223398846,701.4155660048486,831.0241745420496
637.0556942298994,731.594020555957,819.9554738605437,534.654320553141,706.8671542905034,847.341854540982
637.0151373719448,731.0578497928005,819.110413159532,532.9095530313823,706.0137846437034,848.9763791031914
633.3074158814796,727.6254672169832,814.8564974773223,531.2057696152184,703.750093330191,840.465762985716
630.5360579217747,723.9521527285012,810.6620184203574,525.539471350331,700.2276772365055,838.7993374661604
643.3137264390118,740.1226085140818,829.2235269024096,546.8140833351886,714.9150853569897,853.0641553485931
639.3882966673938,734.0490817843134,822.5675620848532,536.3764569872862,709.3997608425296,853.8140941807527
643.48966586438,738.675727022659,827.7944804593579,543.1251664246132,714.2841351236912,859.346764807775
646.7571570141786,741.4254372127841,831.0247130851669,547.098252373472,716.9881276061101,865.0910678062829
648.2709858011189,744.3797390375256,834.6070893126321,548.3230607313953,717.2590183777921,869.6456988783025
649.1929530113251,746.1792929081547,836.0800550114959,551.9867757422115,720.8596197363909,870.7180504472777
649.9810132473527,747.2954194574459,837.2367799925222,553.3796794811587,721.448112862656,869.7785554163414
647.4592253562406,745.0213207108318,833.9498853523947,552.6648348900414,719.1434680048969,865.2560176543793
648.2164731714465,743.8575908499544,833.1319701380671,550.8676982374718,719.4430748030766,868.9167708807586
648.8214615032313,746.6672269258752,836.1455211966697,555.7823863197857,719.1340488245688,869.9764567635148
652.4232375328857,750.2375036963533,840.4334408798015,561.242384354428,723.4593809312713,876.9717922034067
651.1623389737381,748.0078249008951,838.0532283955378,555.1086846489129,721.3677835037238,875.7594078606259
658.3658061385986,756.834115400128,847.9577531208548,568.9872189797105,730.5191273826977,890.96332127221
653.6831697733434,751.3185230316874,841.5579897969072,561.6004419085864,726.2635862105518,877.6543336048094
655.7320974291343,754.0047461639978,844.848599447708,565.2880287464686,727.2807498070363,884.2189321387152
661.2783583329626,759.9747938505365,851.4979740750427,572.232685684049,732.550784571794,894.92179210655
658.6604164989222,757.3390450877074,848.0974124886501,570.7330783521875,730.4355616554351,890.5760412826088
661.5660328058138,760.7024181995258,852.0522627651096,573.1024638920782,734.2835901153211,895.8224762788969
659.5688996632132,758.6553168528965,849.8653584176323,570.0621360858571,730.2157043668618,890.6858154952951
667.706196197218,766.5736531283904,859.3902296884817,580.3781004860057,739.2471407991972,904.0504670780651
660.7736059275579,760.0599943210785,851.6627789664151,574.3977561768188,733.0775979116304,892.5007816970394
660.032907956678,759.1752544949334,850.4393220458746,570.1504568830434,731.5479688749073,896.0684510075257
663.4731646432001,763.1970369441625,854.6172215491627,578.0834769425644,735.5058046152675,895.6027207044506
669.146631473898,768.3925418804992,862.1131777190703,582.2641931943612,739.3261486410612,910.8717972960685
664.8405752071776,764.6385671114557,856.4325309341511,578.0513963832807,736.7005504390104,900.7588091118909
666.8842657593934,766.6106206776772,858.9925763959114,581.7989556033386,739.7209181530204,904.0754729305304
666.6199993194839,766.212543518947,858.8914880735878,580.5539281552974,738.7422538547987,903.4271259226467
673.2927972331482,774.0065257228758,867.9822545000411,590.0957505444151,744.9615559054444,917.8404400981809
667.6607576748414,766.65392839391,859.4004603240618,579.7408169995426,738.3481316165056,908.508847812637
672.8373019103916,773.6231533378262,867.4739290046413,589.5898663289289,745.3377837238444,912.8880532119771
674.1319371751692,775.1329902752101,869.4283470041761,592.0312445348111,745.575292704686,917.4633548022771
672.4684067904068,773.8391161437586,866.797842058936,592.1800737136166,745.6762943663282,915.3994841921477
674.8160338243979,776.370776766587,869.7612525094279,593.2647182170707,747.7432953945652,919.1954021891011
675.3578430978564,776.4125470296715,870.7569094226207,595.0181113595031,747.3485393674741,920.7738929268809
675.6881411923649,777.1626326836694,871.3154658599207,595.6375083460191,749.4037815907776,917.9091100161048
679.5350266469982,780.8152493087036,875.7304664193425,601.3924549633082,752.5784701346719,928.6307465678323
682.920781322959,785.9364214502554,881.3669347991029,605.6902771675891,756.1331352902821,930.9482564223166
680.8855440919091,782.4270476183041,877.833272400697,601.9488025338062,752.8896199798963,929.6212150672555
676.5142469925977,776.86438823718,871.4374422099299,594.344915910327,749.2873397552262,924.269415174278
682.2520558435198,785.6658358308132,880.9156871886859,607.1946489389483,756.0737074768166,931.7277287938376
685.4987767188725,788.5130097527378,883.733807958047,607.5585330055756,758.4391960591857,939.2349147984226
686.1993639253545,788.2950811102816,884.1699130022811,608.6828017641844,759.5317535528986,936.3605734375326
684.0085429616065,787.5458092000164,882.492185559702,609.7836850655929,757.9142166614032,935.3396540242787
686.2642177564651,790.0385083631431,885.393865864776,610.2653500469664,760.7201749735293,937.9728146779593
678.6137247061564,780.2241287450065,874.3923551992882,599.7791561939357,750.7113553054364,931.2285439153637
680.8536940404892,782.5800433505364,877.1102147151425,602.2551162898378,752.5487899401091,932.4467580249323
686.1707221492948,790.6272161854307,886.1625234880783,615.1762365035977,760.4188960517123,937.4490530415299
686.9353344537914,789.8244634945921,885.8318530196391,609.1510072039774,759.4152173232709,943.2279795280666
684.0288960885744,786.7363804008647,881.9348964675387,607.1645535627886,757.2522040345676,938.2186414429641
689.5069882233798,793.9380390557749,889.7505444091812,614.3372187080748,763.1580503275534,945.9130162283408
693.716076890152,798.1979156582327,895.2328393209739,622.0199965089014,766.447629947174,955.4497452822744
684.9852624152552,788.9263894637885,884.069953440053,610.4747273110536,757.7168925873298,940.977452806192
685.6715430828706,790.0848943587348,885.3784723267397,613.2999406739591,758.8525072647041,941.4272622233188
689.306650127383,792.9840390318136,888.6464089949598,614.0065269032807,762.7593297492575,948.8901035297746
696.251545228496,800.2682167236894,898.0260154426916,623.51555406719,768.8705370976703,960.8464817278774
692.5903026724592,797.8661349334996,894.8381173109839,624.40207729487,766.0943398893152,950.7479347934076
692.3316367245707,796.8999221405228,893.7035004869007,619.358560753725,765.187280240402,952.2978833481071
689.7382208822136,793.3727510273515,889.4669666405622,613.847255661243,762.5716338709668,949.4790283462377
687.0971584600298,792.7158041706331,888.1728121708868,616.5032123109972,762.3262766969242,938.0210508194012
690.1373944491439,794.3582422798913,890.9449870817115,615.9453162976624,762.8056637558534,950.0527129094233
690.235424427868,795.1337137430613,891.5234229272263,619.2029422486354,763.3718259406392,947.7412843598876
686.2776379438851,790.4446710041262,885.9879273553903,611.1258276720596,759.8665828264066,940.7592360534359
685.146077272931,788.6035744240879,884.1444578518591,609.7038012966835,758.7746321517557,938.6153319190552
689.6986493269859,793.6649507842158,889.9438023800856,616.2433915437294,762.5018361939763,947.0274486519974
688.8769008105321,794.6017580107529,890.3749801135393,618.6534038562527,762.9018917742083,941.4715921250856
693.1829758686943,796.9348176663934,894.111984038207,619.9323580838828,765.5701695836152,954.4676515239727
690.7619064160764,794.5953531036688,891.1885434971023,616.531163689383,763.4919761149024,949.7202978316217
693.5708759683868,797.1103463086544,894.6567401127888,619.5344678303417,766.6662735976234,953.6263303575967
689.2002875594485,794.1932736485227,889.9135745773309,617.3060005145073,763.1101520762645,943.5777655353323
689.8113044505932,792.7987515311822,889.303629183723,613.675795394824,761.9924992431236,945.587348291796
693.2756210531456,798.640696981604,895.3125510343755,622.1527655562338,768.0366463427586,951.7420431979825
692.4431488374714,796.2309911641299,892.6593140527744,617.9391746719037,764.9447953432525,952.5704027508913
691.253307278117,796.0100622039922,892.3550316581872,618.5409233804475,767.0896175449658,947.7455753049852
692.1191730304361,796.5514412840964,893.0089534210086,618.7819841671935,766.126582208806,951.3423342639607
692.5590116624429,796.5026892238853,893.34283382726,617.4933223940869,764.6038169699168,952.8779007544023
695.214026589511,799.4680601066273,896.561320855818,619.993362761283,769.1366205138951,954.9659338243399
696.221784421288,799.9488123640738,897.3793106087111,619.7140276439065,767.547725482123,960.7938066777141
691.4717442391303,795.4903188005009,891.4249931344949,615.4868382551771,765.5604739634923,950.6349497700793
695.8752894255337,800.2108327195278,897.0520929560001,619.3731915533488,769.1518853845198,956.6171782760674
698.5665605018172,803.5031527830514,901.1220846641248,625.2414127196928,771.3464397795757,958.3170139819346
699.8095068848394,802.8892390050075,901.0695669197005,619.4578397617556,773.0459646687726,968.0658636873133
699.780334393433,804.3448244220052,902.7437234870204,626.423966454822,772.3447245607999,964.7100191010239
696.591689403323,800.8025407970483,898.067425737606,618.9341484536473,769.1101901725308,959.7230827086033
696.7359883108616,801.2329078538137,899.1592294034041,619.4245879444288,768.4763204653009,960.7458664635202
697.7496096050238,802.577439705162,900.4615018913962,619.9501850283363,770.3892973307507,960.3469565330682
693.5177848867748,797.2022631941927,894.4264746713303,613.1531959374338,765.4966770527808,951.9885210029332
692.9560357927234,797.3257694693771,894.4527098700312,613.7528999073597,766.079250321975,949.432804510083
691.2748465247103,794.963578645341,892.0411665747223,611.2477774713662,763.0787593034604,948.559523200911
700.0386339950634,803.6845453466397,902.3669160272241,621.6630804350393,771.778238739181,962.633615971937
690.9919525339794,793.9766180593438,890.978991583678,608.8698457181267,762.5961358762011,946.4501833691096
691.6440540883049,794.7740750067735,891.7858722201184,608.9561019248641,764.1295811305802,947.15540759408
688.7530961544852,792.3119205505807,889.035282010455,607.2725872283961,761.0171926770447,941.4573284317268
691.2398130167226,796.6054357357591,893.0756086434678,612.5529956717269,765.2008460176532,942.9608164084732
693.3602876843939,796.591118359258,894.3726765120028,609.3436890779918,764.4357685443649,949.8640888814781
692.1322596936383,797.2510343282476,893.9983352366525,611.7985069736235,766.033145558136,942.2003721590055
689.3229031447237,792.9526154330972,889.5364149185355,606.17462214618,763.1295702862465,939.2390873726209
691.2372848404497,794.5916197529131,891.8799245014987,608.7811080324844,762.4587250708428,943.1414504007194
690.742961141029,794.5338894724969,891.0549878979718,608.506338836293,764.0792556030437,941.5368440832939
690.7389757514927,794.5043964226986,891.7408149245069,608.4244500324285,763.6777841116672,938.4569812485917
684.0158964868443,786.4208419462959,882.200450376978,597.6869121440695,755.9614459503584,929.9795533719918
688.5966740268796,790.7315108417396,888.3245072992677,604.2510194026968,759.6536972146116,939.6236152388148
687.4280682016798,789.995445093905,886.7563408673782,603.0111137271155,759.1100682443256,931.9440072231187
681.9854655535156,784.5547451421049,880.0404516758382,598.3138329746254,753.799012510981,927.7691247922359
688.5124761279022,792.7756638970243,889.085811753004,608.1993104143369,762.4763093387708,936.1376514415315
686.4186534851129,789.1059336385496,885.3227247313322,603.9473657920514,758.5867070307082,935.4936249714702
687.8290568760827,790.4262040518829,887.0597748946193,603.9920324123411,759.3540769315639,939.1954085107999
690.2202051002846,793.4508676365836,890.2732770618892,605.6313172288067,762.792394645699,941.3296062314427
682.8869694483872,783.8159782589063,879.50656901164,596.0626353120214,752.5377997726541,933.4632385294644
687.2033409031288,790.2703944522957,886.7789644829899,604.3233197720724,759.7020000119417,936.8726163549369
691.6305313330688,794.8263920526279,892.2745443198074,611.9012004966274,763.3232129913441,944.3646360880562
684.9208863193255,788.1353689305965,883.9770890092835,601.0216029039157,756.6081802217013,935.4742861258063
688.4292962348918,792.7311372095375,889.1725755473982,607.7144095844712,761.5233876536433,940.1808462470054
