时间,地区,当月值(万吨),同比增长(%),累计值(万吨),累计增长(%),_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2024-05,新疆区,38.46,,188.95,,1,2024-05-31 00:00:00,1,0,2024-07-02 18:14:50,0,2024-07-02 18:14:50,,,
2024-05,宁夏区,7.34,,35.27,,2,2024-05-31 00:00:00,1,0,2024-07-02 18:14:50,0,2024-07-02 18:14:50,,,
2024-05,青海省,39.17,,173.25,,3,2024-05-31 00:00:00,1,0,2024-07-02 18:14:50,0,2024-07-02 18:14:50,,,
2024-05,甘肃省,2.53,,7.66,,4,2024-05-31 00:00:00,1,0,2024-07-02 18:14:50,0,2024-07-02 18:14:50,,,
2024-05,陕西省,11.08,,63.85,,5,2024-05-31 00:00:00,1,0,2024-07-02 18:14:50,0,2024-07-02 18:14:50,,,
2024-05,云南省,21.33,,103.72,,6,2024-05-31 00:00:00,1,0,2024-07-02 18:14:50,0,2024-07-02 18:14:50,,,
2024-05,贵州省,22.38,,122.16,,7,2024-05-31 00:00:00,1,0,2024-07-02 18:14:50,0,2024-07-02 18:14:50,,,
2024-05,四川省,29.06,,132.08,,8,2024-05-31 00:00:00,1,0,2024-07-02 18:14:50,0,2024-07-02 18:14:50,,,
2024-05,重庆市,16.16,,93.20,,9,2024-05-31 00:00:00,1,0,2024-07-02 18:14:50,0,2024-07-02 18:14:50,,,
2024-05,海南省,5.17,,26.69,,10,2024-05-31 00:00:00,1,0,2024-07-02 18:14:50,0,2024-07-02 18:14:50,,,
2024-05,广西区,3.10,,15.65,,11,2024-05-31 00:00:00,1,0,2024-07-02 18:14:50,0,2024-07-02 18:14:50,,,
2024-05,广东省,1.32,,6.43,,12,2024-05-31 00:00:00,1,0,2024-07-02 18:14:50,0,2024-07-02 18:14:50,,,
2024-05,湖南省,5.09,,20.83,,13,2024-05-31 00:00:00,1,0,2024-07-02 18:14:50,0,2024-07-02 18:14:50,,,
2024-05,湖北省,60.10,,280.24,,14,2024-05-31 00:00:00,1,0,2024-07-02 18:14:50,0,2024-07-02 18:14:50,,,
2024-05,河南省,44.07,,213.26,,15,2024-05-31 00:00:00,1,0,2024-07-02 18:14:50,0,2024-07-02 18:14:50,,,
2024-05,山东省,39.21,,205.88,,16,2024-05-31 00:00:00,1,0,2024-07-02 18:14:50,0,2024-07-02 18:14:50,,,
2024-05,江西省,12.38,,48.76,,17,2024-05-31 00:00:00,1,0,2024-07-02 18:14:50,0,2024-07-02 18:14:50,,,
2024-05,福建省,1.68,,10.13,,18,2024-05-31 00:00:00,1,0,2024-07-02 18:14:50,0,2024-07-02 18:14:50,,,
2024-05,安徽省,21.06,,95.89,,19,2024-05-31 00:00:00,1,0,2024-07-02 18:14:50,0,2024-07-02 18:14:50,,,
2024-05,浙江省,3.02,,13.99,,20,2024-05-31 00:00:00,1,0,2024-07-02 18:14:50,0,2024-07-02 18:14:50,,,
2024-05,江苏省,19.91,,83.30,,21,2024-05-31 00:00:00,1,0,2024-07-02 18:14:50,0,2024-07-02 18:14:50,,,
2024-05,上海市,0.06,,0.27,,22,2024-05-31 00:00:00,1,0,2024-07-02 18:14:50,0,2024-07-02 18:14:50,,,
2024-05,黑龙江省,9.29,,44.10,,23,2024-05-31 00:00:00,1,0,2024-07-02 18:14:50,0,2024-07-02 18:14:50,,,
2024-05,吉林省,1.43,,9.69,,24,2024-05-31 00:00:00,1,0,2024-07-02 18:14:50,0,2024-07-02 18:14:50,,,
2024-05,辽宁省,3.65,,15.52,,25,2024-05-31 00:00:00,1,0,2024-07-02 18:14:50,0,2024-07-02 18:14:50,,,
2024-05,内蒙古区,42.21,,201.83,,26,2024-05-31 00:00:00,1,0,2024-07-02 18:14:50,0,2024-07-02 18:14:50,,,
2024-05,山西省,37.83,,181.43,,27,2024-05-31 00:00:00,1,0,2024-07-02 18:14:50,0,2024-07-02 18:14:50,,,
2024-05,河北省,25.12,,124.06,,28,2024-05-31 00:00:00,1,0,2024-07-02 18:14:50,0,2024-07-02 18:14:50,,,
2024-05,天津市,6.29,,25.27,,29,2024-05-31 00:00:00,1,0,2024-07-02 18:14:50,0,2024-07-02 18:14:50,,,
2024-05,全国,529.50,11.20,2543.40,9.80,30,2024-05-31 00:00:00,1,0,2024-07-02 18:14:50,0,2024-07-02 18:14:50,,,
2024-04,全国,508.30,6.80,1996.40,8.50,31,2024-04-30 00:00:00,1,0,2024-07-02 18:14:56,0,2024-07-02 18:14:56,,,
2024-04,新疆区,36.88,,151.14,,32,2024-04-30 00:00:00,1,0,2024-07-02 18:14:56,0,2024-07-02 18:14:56,,,
2024-04,宁夏区,7.42,,27.93,,33,2024-04-30 00:00:00,1,0,2024-07-02 18:14:56,0,2024-07-02 18:14:56,,,
2024-04,青海省,33.09,,134.08,,34,2024-04-30 00:00:00,1,0,2024-07-02 18:14:56,0,2024-07-02 18:14:56,,,
2024-04,甘肃省,2.34,,5.17,,35,2024-04-30 00:00:00,1,0,2024-07-02 18:14:56,0,2024-07-02 18:14:56,,,
2024-04,陕西省,12.89,,52.77,,36,2024-04-30 00:00:00,1,0,2024-07-02 18:14:56,0,2024-07-02 18:14:56,,,
2024-04,云南省,20.59,,82.57,,37,2024-04-30 00:00:00,1,0,2024-07-02 18:14:56,0,2024-07-02 18:14:56,,,
2024-04,贵州省,22.52,,91.38,,38,2024-04-30 00:00:00,1,0,2024-07-02 18:14:56,0,2024-07-02 18:14:56,,,
2024-04,四川省,28.59,,103.03,,39,2024-04-30 00:00:00,1,0,2024-07-02 18:14:56,0,2024-07-02 18:14:56,,,
2024-04,重庆市,16.41,,77.04,,40,2024-04-30 00:00:00,1,0,2024-07-02 18:14:56,0,2024-07-02 18:14:56,,,
2024-04,海南省,4.43,,21.53,,41,2024-04-30 00:00:00,1,0,2024-07-02 18:14:56,0,2024-07-02 18:14:56,,,
2024-04,广西区,3.77,,12.55,,42,2024-04-30 00:00:00,1,0,2024-07-02 18:14:56,0,2024-07-02 18:14:56,,,
2024-04,广东省,1.15,,5.13,,43,2024-04-30 00:00:00,1,0,2024-07-02 18:14:56,0,2024-07-02 18:14:56,,,
2024-04,湖南省,4.59,,15.74,,44,2024-04-30 00:00:00,1,0,2024-07-02 18:14:56,0,2024-07-02 18:14:56,,,
2024-04,湖北省,56.32,,220.79,,45,2024-04-30 00:00:00,1,0,2024-07-02 18:14:56,0,2024-07-02 18:14:56,,,
2024-04,河南省,40.73,,168.88,,46,2024-04-30 00:00:00,1,0,2024-07-02 18:14:56,0,2024-07-02 18:14:56,,,
2024-04,山东省,42.17,,162.16,,47,2024-04-30 00:00:00,1,0,2024-07-02 18:14:56,0,2024-07-02 18:14:56,,,
2024-04,江西省,10.48,,36.38,,48,2024-04-30 00:00:00,1,0,2024-07-02 18:14:56,0,2024-07-02 18:14:56,,,
2024-04,福建省,1.53,,8.45,,49,2024-04-30 00:00:00,1,0,2024-07-02 18:14:56,0,2024-07-02 18:14:56,,,
2024-04,安徽省,19.13,,74.28,,50,2024-04-30 00:00:00,1,0,2024-07-02 18:14:56,0,2024-07-02 18:14:56,,,
2024-04,浙江省,2.77,,10.84,,51,2024-04-30 00:00:00,1,0,2024-07-02 18:14:56,0,2024-07-02 18:14:56,,,
2024-04,江苏省,15.90,,63.93,,52,2024-04-30 00:00:00,1,0,2024-07-02 18:14:56,0,2024-07-02 18:14:56,,,
2024-04,上海市,0.05,,0.20,,53,2024-04-30 00:00:00,1,0,2024-07-02 18:14:56,0,2024-07-02 18:14:56,,,
2024-04,黑龙江省,9.46,,34.81,,54,2024-04-30 00:00:00,1,0,2024-07-02 18:14:56,0,2024-07-02 18:14:56,,,
2024-04,吉林省,2.11,,8.26,,55,2024-04-30 00:00:00,1,0,2024-07-02 18:14:56,0,2024-07-02 18:14:56,,,
2024-04,辽宁省,2.99,,11.87,,56,2024-04-30 00:00:00,1,0,2024-07-02 18:14:56,0,2024-07-02 18:14:56,,,
2024-04,内蒙古区,42.28,,153.95,,57,2024-04-30 00:00:00,1,0,2024-07-02 18:14:56,0,2024-07-02 18:14:56,,,
2024-04,山西省,38.93,,143.60,,58,2024-04-30 00:00:00,1,0,2024-07-02 18:14:56,0,2024-07-02 18:14:56,,,
2024-04,河北省,25.11,,98.94,,59,2024-04-30 00:00:00,1,0,2024-07-02 18:14:56,0,2024-07-02 18:14:56,,,
2024-04,天津市,3.66,,18.99,,60,2024-04-30 00:00:00,1,0,2024-07-02 18:14:56,0,2024-07-02 18:14:56,,,
2024-03,全国,542.20,6.50,1493.20,9.00,61,2024-03-31 00:00:00,1,0,2024-07-02 18:15:00,0,2024-07-02 18:15:00,,,
2024-03,新疆区,37.85,,114.27,,62,2024-03-31 00:00:00,1,0,2024-07-02 18:15:00,0,2024-07-02 18:15:00,,,
2024-03,宁夏区,6.47,,20.51,,63,2024-03-31 00:00:00,1,0,2024-07-02 18:15:00,0,2024-07-02 18:15:00,,,
2024-03,青海省,39.89,,100.85,,64,2024-03-31 00:00:00,1,0,2024-07-02 18:15:00,0,2024-07-02 18:15:00,,,
2024-03,甘肃省,2.63,,2.79,,65,2024-03-31 00:00:00,1,0,2024-07-02 18:15:00,0,2024-07-02 18:15:00,,,
2024-03,陕西省,14.75,,39.88,,66,2024-03-31 00:00:00,1,0,2024-07-02 18:15:00,0,2024-07-02 18:15:00,,,
2024-03,云南省,22.80,,61.98,,67,2024-03-31 00:00:00,1,0,2024-07-02 18:15:00,0,2024-07-02 18:15:00,,,
2024-03,贵州省,23.23,,68.83,,68,2024-03-31 00:00:00,1,0,2024-07-02 18:15:00,0,2024-07-02 18:15:00,,,
2024-03,四川省,28.48,,74.44,,69,2024-03-31 00:00:00,1,0,2024-07-02 18:15:00,0,2024-07-02 18:15:00,,,
2024-03,重庆市,18.24,,60.59,,70,2024-03-31 00:00:00,1,0,2024-07-02 18:15:00,0,2024-07-02 18:15:00,,,
2024-03,海南省,6.03,,17.10,,71,2024-03-31 00:00:00,1,0,2024-07-02 18:15:00,0,2024-07-02 18:15:00,,,
2024-03,广西区,3.90,,8.76,,72,2024-03-31 00:00:00,1,0,2024-07-02 18:15:00,0,2024-07-02 18:15:00,,,
2024-03,广东省,1.39,,3.98,,73,2024-03-31 00:00:00,1,0,2024-07-02 18:15:00,0,2024-07-02 18:15:00,,,
2024-03,湖南省,4.24,,11.16,,74,2024-03-31 00:00:00,1,0,2024-07-02 18:15:00,0,2024-07-02 18:15:00,,,
2024-03,湖北省,60.05,,164.06,,75,2024-03-31 00:00:00,1,0,2024-07-02 18:15:00,0,2024-07-02 18:15:00,,,
2024-03,河南省,46.42,,128.02,,76,2024-03-31 00:00:00,1,0,2024-07-02 18:15:00,0,2024-07-02 18:15:00,,,
2024-03,山东省,42.54,,120.36,,77,2024-03-31 00:00:00,1,0,2024-07-02 18:15:00,0,2024-07-02 18:15:00,,,
2024-03,江西省,11.86,,25.91,,78,2024-03-31 00:00:00,1,0,2024-07-02 18:15:00,0,2024-07-02 18:15:00,,,
2024-03,福建省,3.40,,6.92,,79,2024-03-31 00:00:00,1,0,2024-07-02 18:15:00,0,2024-07-02 18:15:00,,,
2024-03,安徽省,18.80,,55.15,,80,2024-03-31 00:00:00,1,0,2024-07-02 18:15:00,0,2024-07-02 18:15:00,,,
2024-03,浙江省,3.14,,8.07,,81,2024-03-31 00:00:00,1,0,2024-07-02 18:15:00,0,2024-07-02 18:15:00,,,
2024-03,江苏省,19.71,,54.90,,82,2024-03-31 00:00:00,1,0,2024-07-02 18:15:00,0,2024-07-02 18:15:00,,,
2024-03,上海市,0.05,,0.14,,83,2024-03-31 00:00:00,1,0,2024-07-02 18:15:00,0,2024-07-02 18:15:00,,,
2024-03,黑龙江省,9.42,,25.35,,84,2024-03-31 00:00:00,1,0,2024-07-02 18:15:00,0,2024-07-02 18:15:00,,,
2024-03,吉林省,1.95,,6.15,,85,2024-03-31 00:00:00,1,0,2024-07-02 18:15:00,0,2024-07-02 18:15:00,,,
2024-03,辽宁省,2.55,,7.51,,86,2024-03-31 00:00:00,1,0,2024-07-02 18:15:00,0,2024-07-02 18:15:00,,,
2024-03,内蒙古区,43.18,,111.67,,87,2024-03-31 00:00:00,1,0,2024-07-02 18:15:00,0,2024-07-02 18:15:00,,,
2024-03,山西省,37.46,,104.68,,88,2024-03-31 00:00:00,1,0,2024-07-02 18:15:00,0,2024-07-02 18:15:00,,,
2024-03,河北省,26.05,,73.83,,89,2024-03-31 00:00:00,1,0,2024-07-02 18:15:00,0,2024-07-02 18:15:00,,,
2024-03,天津市,5.75,,15.32,,90,2024-03-31 00:00:00,1,0,2024-07-02 18:15:00,0,2024-07-02 18:15:00,,,
2024-02,全国,,,939.40,9.90,91,2024-02-29 00:00:00,1,0,2024-07-02 18:15:06,0,2024-07-02 18:15:06,,,
2024-02,新疆区,,,76.50,,92,2024-02-29 00:00:00,1,0,2024-07-02 18:15:06,0,2024-07-02 18:15:06,,,
2024-02,宁夏区,,,14.04,,93,2024-02-29 00:00:00,1,0,2024-07-02 18:15:06,0,2024-07-02 18:15:06,,,
2024-02,青海省,,,60.26,,94,2024-02-29 00:00:00,1,0,2024-07-02 18:15:06,0,2024-07-02 18:15:06,,,
2024-02,甘肃省,,,0.16,,95,2024-02-29 00:00:00,1,0,2024-07-02 18:15:06,0,2024-07-02 18:15:06,,,
2024-02,陕西省,,,25.13,,96,2024-02-29 00:00:00,1,0,2024-07-02 18:15:06,0,2024-07-02 18:15:06,,,
2024-02,云南省,,,39.18,,97,2024-02-29 00:00:00,1,0,2024-07-02 18:15:06,0,2024-07-02 18:15:06,,,
2024-02,贵州省,,,46.27,,98,2024-02-29 00:00:00,1,0,2024-07-02 18:15:06,0,2024-07-02 18:15:06,,,
2024-02,四川省,,,45.73,,99,2024-02-29 00:00:00,1,0,2024-07-02 18:15:06,0,2024-07-02 18:15:06,,,
2024-02,重庆市,,,42.35,,100,2024-02-29 00:00:00,1,0,2024-07-02 18:15:06,0,2024-07-02 18:15:06,,,
2024-02,海南省,,,10.46,,101,2024-02-29 00:00:00,1,0,2024-07-02 18:15:06,0,2024-07-02 18:15:06,,,
2024-02,广西区,,,4.80,,102,2024-02-29 00:00:00,1,0,2024-07-02 18:15:06,0,2024-07-02 18:15:06,,,
2024-02,广东省,,,2.60,,103,2024-02-29 00:00:00,1,0,2024-07-02 18:15:06,0,2024-07-02 18:15:06,,,
2024-02,湖南省,,,6.92,,104,2024-02-29 00:00:00,1,0,2024-07-02 18:15:06,0,2024-07-02 18:15:06,,,
2024-02,湖北省,,,104.01,,105,2024-02-29 00:00:00,1,0,2024-07-02 18:15:06,0,2024-07-02 18:15:06,,,
2024-02,河南省,,,79.88,,106,2024-02-29 00:00:00,1,0,2024-07-02 18:15:06,0,2024-07-02 18:15:06,,,
2024-02,山东省,,,77.78,,107,2024-02-29 00:00:00,1,0,2024-07-02 18:15:06,0,2024-07-02 18:15:06,,,
2024-02,江西省,,,14.05,,108,2024-02-29 00:00:00,1,0,2024-07-02 18:15:06,0,2024-07-02 18:15:06,,,
2024-02,福建省,,,3.52,,109,2024-02-29 00:00:00,1,0,2024-07-02 18:15:06,0,2024-07-02 18:15:06,,,
2024-02,安徽省,,,36.36,,110,2024-02-29 00:00:00,1,0,2024-07-02 18:15:06,0,2024-07-02 18:15:06,,,
2024-02,浙江省,,,4.92,,111,2024-02-29 00:00:00,1,0,2024-07-02 18:15:06,0,2024-07-02 18:15:06,,,
2024-02,江苏省,,,29.57,,112,2024-02-29 00:00:00,1,0,2024-07-02 18:15:06,0,2024-07-02 18:15:06,,,
2024-02,上海市,,,0.10,,113,2024-02-29 00:00:00,1,0,2024-07-02 18:15:06,0,2024-07-02 18:15:06,,,
2024-02,黑龙江省,,,15.93,,114,2024-02-29 00:00:00,1,0,2024-07-02 18:15:06,0,2024-07-02 18:15:06,,,
2024-02,吉林省,,,4.20,,115,2024-02-29 00:00:00,1,0,2024-07-02 18:15:06,0,2024-07-02 18:15:06,,,
2024-02,辽宁省,,,4.96,,116,2024-02-29 00:00:00,1,0,2024-07-02 18:15:06,0,2024-07-02 18:15:06,,,
2024-02,内蒙古区,,,66.72,,117,2024-02-29 00:00:00,1,0,2024-07-02 18:15:06,0,2024-07-02 18:15:06,,,
2024-02,山西省,,,67.25,,118,2024-02-29 00:00:00,1,0,2024-07-02 18:15:06,0,2024-07-02 18:15:06,,,
2024-02,河北省,,,46.16,,119,2024-02-29 00:00:00,1,0,2024-07-02 18:15:06,0,2024-07-02 18:15:06,,,
2024-02,天津市,,,9.58,,120,2024-02-29 00:00:00,1,0,2024-07-02 18:15:06,0,2024-07-02 18:15:06,,,
2023-12,新疆区,38.66,,382.61,,121,2023-12-31 00:00:00,1,0,2024-07-02 18:15:11,0,2024-07-02 18:15:11,,,
2023-12,宁夏区,8.38,,73.91,,122,2023-12-31 00:00:00,1,0,2024-07-02 18:15:11,0,2024-07-02 18:15:11,,,
2023-12,青海省,32.55,,476.80,,123,2023-12-31 00:00:00,1,0,2024-07-02 18:15:11,0,2024-07-02 18:15:11,,,
2023-12,甘肃省,0.40,,21.00,,124,2023-12-31 00:00:00,1,0,2024-07-02 18:15:11,0,2024-07-02 18:15:11,,,
2023-12,陕西省,12.51,,155.85,,125,2023-12-31 00:00:00,1,0,2024-07-02 18:15:11,0,2024-07-02 18:15:11,,,
2023-12,云南省,20.51,,250.64,,126,2023-12-31 00:00:00,1,0,2024-07-02 18:15:11,0,2024-07-02 18:15:11,,,
2023-12,贵州省,20.48,,243.65,,127,2023-12-31 00:00:00,1,0,2024-07-02 18:15:11,0,2024-07-02 18:15:11,,,
2023-12,四川省,26.86,,316.51,,128,2023-12-31 00:00:00,1,0,2024-07-02 18:15:11,0,2024-07-02 18:15:11,,,
2023-12,重庆市,13.90,,184.24,,129,2023-12-31 00:00:00,1,0,2024-07-02 18:15:11,0,2024-07-02 18:15:11,,,
2023-12,海南省,3.82,,65.45,,130,2023-12-31 00:00:00,1,0,2024-07-02 18:15:11,0,2024-07-02 18:15:11,,,
2023-12,广西区,2.94,,27.37,,131,2023-12-31 00:00:00,1,0,2024-07-02 18:15:11,0,2024-07-02 18:15:11,,,
2023-12,广东省,1.61,,10.72,,132,2023-12-31 00:00:00,1,0,2024-07-02 18:15:11,0,2024-07-02 18:15:11,,,
2023-12,湖南省,5.68,,58.04,,133,2023-12-31 00:00:00,1,0,2024-07-02 18:15:11,0,2024-07-02 18:15:11,,,
2023-12,湖北省,67.86,,670.93,,134,2023-12-31 00:00:00,1,0,2024-07-02 18:15:11,0,2024-07-02 18:15:11,,,
2023-12,河南省,36.11,,432.33,,135,2023-12-31 00:00:00,1,0,2024-07-02 18:15:11,0,2024-07-02 18:15:11,,,
2023-12,山东省,40.90,,465.78,,136,2023-12-31 00:00:00,1,0,2024-07-02 18:15:11,0,2024-07-02 18:15:11,,,
2023-12,江西省,8.39,,91.71,,137,2023-12-31 00:00:00,1,0,2024-07-02 18:15:11,0,2024-07-02 18:15:11,,,
2023-12,福建省,2.24,,23.15,,138,2023-12-31 00:00:00,1,0,2024-07-02 18:15:11,0,2024-07-02 18:15:11,,,
2023-12,安徽省,18.75,,215.41,,139,2023-12-31 00:00:00,1,0,2024-07-02 18:15:11,0,2024-07-02 18:15:11,,,
2023-12,浙江省,2.29,,33.40,,140,2023-12-31 00:00:00,1,0,2024-07-02 18:15:11,0,2024-07-02 18:15:11,,,
2023-12,江苏省,16.34,,187.10,,141,2023-12-31 00:00:00,1,0,2024-07-02 18:15:11,0,2024-07-02 18:15:11,,,
2023-12,上海市,0.06,,0.84,,142,2023-12-31 00:00:00,1,0,2024-07-02 18:15:11,0,2024-07-02 18:15:11,,,
2023-12,黑龙江省,7.64,,82.84,,143,2023-12-31 00:00:00,1,0,2024-07-02 18:15:11,0,2024-07-02 18:15:11,,,
2023-12,吉林省,1.51,,19.03,,144,2023-12-31 00:00:00,1,0,2024-07-02 18:15:11,0,2024-07-02 18:15:11,,,
2023-12,辽宁省,3.61,,38.13,,145,2023-12-31 00:00:00,1,0,2024-07-02 18:15:11,0,2024-07-02 18:15:11,,,
2023-12,内蒙古区,39.61,,466.69,,146,2023-12-31 00:00:00,1,0,2024-07-02 18:15:11,0,2024-07-02 18:15:11,,,
2023-12,山西省,32.16,,425.91,,147,2023-12-31 00:00:00,1,0,2024-07-02 18:15:11,0,2024-07-02 18:15:11,,,
2023-12,河北省,22.69,,232.58,,148,2023-12-31 00:00:00,1,0,2024-07-02 18:15:11,0,2024-07-02 18:15:11,,,
2023-12,天津市,4.84,,60.95,,149,2023-12-31 00:00:00,1,0,2024-07-02 18:15:11,0,2024-07-02 18:15:11,,,
2023-12,全国,493.30,4.00,5713.60,5.00,150,2023-12-31 00:00:00,1,0,2024-07-02 18:15:11,0,2024-07-02 18:15:11,,,
2023-11,新疆区,38.87,,343.95,,151,2023-11-30 00:00:00,1,0,2024-07-02 18:15:16,0,2024-07-02 18:15:16,,,
2023-11,宁夏区,5.91,,65.53,,152,2023-11-30 00:00:00,1,0,2024-07-02 18:15:16,0,2024-07-02 18:15:16,,,
2023-11,青海省,46.69,,442.65,,153,2023-11-30 00:00:00,1,0,2024-07-02 18:15:16,0,2024-07-02 18:15:16,,,
2023-11,甘肃省,1.37,,20.60,,154,2023-11-30 00:00:00,1,0,2024-07-02 18:15:16,0,2024-07-02 18:15:16,,,
2023-11,陕西省,12.46,,142.86,,155,2023-11-30 00:00:00,1,0,2024-07-02 18:15:16,0,2024-07-02 18:15:16,,,
2023-11,云南省,22.50,,230.13,,156,2023-11-30 00:00:00,1,0,2024-07-02 18:15:16,0,2024-07-02 18:15:16,,,
2023-11,贵州省,19.23,,223.17,,157,2023-11-30 00:00:00,1,0,2024-07-02 18:15:16,0,2024-07-02 18:15:16,,,
2023-11,四川省,27.49,,289.65,,158,2023-11-30 00:00:00,1,0,2024-07-02 18:15:16,0,2024-07-02 18:15:16,,,
2023-11,重庆市,17.28,,170.34,,159,2023-11-30 00:00:00,1,0,2024-07-02 18:15:16,0,2024-07-02 18:15:16,,,
2023-11,海南省,5.51,,61.63,,160,2023-11-30 00:00:00,1,0,2024-07-02 18:15:16,0,2024-07-02 18:15:16,,,
2023-11,广西区,2.66,,24.43,,161,2023-11-30 00:00:00,1,0,2024-07-02 18:15:16,0,2024-07-02 18:15:16,,,
2023-11,广东省,1.37,,9.11,,162,2023-11-30 00:00:00,1,0,2024-07-02 18:15:16,0,2024-07-02 18:15:16,,,
2023-11,湖南省,5.80,,52.15,,163,2023-11-30 00:00:00,1,0,2024-07-02 18:15:16,0,2024-07-02 18:15:16,,,
2023-11,湖北省,62.52,,603.30,,164,2023-11-30 00:00:00,1,0,2024-07-02 18:15:16,0,2024-07-02 18:15:16,,,
2023-11,河南省,36.11,,396.22,,165,2023-11-30 00:00:00,1,0,2024-07-02 18:15:16,0,2024-07-02 18:15:16,,,
2023-11,山东省,40.84,,427.33,,166,2023-11-30 00:00:00,1,0,2024-07-02 18:15:16,0,2024-07-02 18:15:16,,,
2023-11,江西省,4.12,,83.31,,167,2023-11-30 00:00:00,1,0,2024-07-02 18:15:16,0,2024-07-02 18:15:16,,,
2023-11,福建省,2.98,,20.92,,168,2023-11-30 00:00:00,1,0,2024-07-02 18:15:16,0,2024-07-02 18:15:16,,,
2023-11,安徽省,18.48,,196.66,,169,2023-11-30 00:00:00,1,0,2024-07-02 18:15:16,0,2024-07-02 18:15:16,,,
2023-11,浙江省,2.75,,31.11,,170,2023-11-30 00:00:00,1,0,2024-07-02 18:15:16,0,2024-07-02 18:15:16,,,
2023-11,江苏省,16.48,,170.76,,171,2023-11-30 00:00:00,1,0,2024-07-02 18:15:16,0,2024-07-02 18:15:16,,,
2023-11,上海市,0.06,,0.78,,172,2023-11-30 00:00:00,1,0,2024-07-02 18:15:16,0,2024-07-02 18:15:16,,,
2023-11,黑龙江省,7.66,,75.19,,173,2023-11-30 00:00:00,1,0,2024-07-02 18:15:16,0,2024-07-02 18:15:16,,,
2023-11,吉林省,2.19,,17.51,,174,2023-11-30 00:00:00,1,0,2024-07-02 18:15:16,0,2024-07-02 18:15:16,,,
2023-11,辽宁省,3.45,,34.52,,175,2023-11-30 00:00:00,1,0,2024-07-02 18:15:16,0,2024-07-02 18:15:16,,,
2023-11,内蒙古区,38.86,,427.07,,176,2023-11-30 00:00:00,1,0,2024-07-02 18:15:16,0,2024-07-02 18:15:16,,,
2023-11,山西省,29.43,,393.38,,177,2023-11-30 00:00:00,1,0,2024-07-02 18:15:16,0,2024-07-02 18:15:16,,,
2023-11,河北省,21.02,,213.98,,178,2023-11-30 00:00:00,1,0,2024-07-02 18:15:16,0,2024-07-02 18:15:16,,,
2023-11,天津市,3.95,,56.11,,179,2023-11-30 00:00:00,1,0,2024-07-02 18:15:16,0,2024-07-02 18:15:16,,,
2023-11,全国,498.00,11.40,5224.30,5.00,180,2023-11-30 00:00:00,1,0,2024-07-02 18:15:16,0,2024-07-02 18:15:16,,,
2023-10,全国,506.60,13.60,4718.20,4.20,181,2023-10-31 00:00:00,1,0,2024-07-02 18:15:22,0,2024-07-02 18:15:22,,,
2023-10,新疆区,35.44,,305.08,,182,2023-10-31 00:00:00,1,0,2024-07-02 18:15:22,0,2024-07-02 18:15:22,,,
2023-10,宁夏区,6.93,,59.62,,183,2023-10-31 00:00:00,1,0,2024-07-02 18:15:22,0,2024-07-02 18:15:22,,,
2023-10,青海省,49.05,,394.84,,184,2023-10-31 00:00:00,1,0,2024-07-02 18:15:22,0,2024-07-02 18:15:22,,,
2023-10,甘肃省,2.60,,19.24,,185,2023-10-31 00:00:00,1,0,2024-07-02 18:15:22,0,2024-07-02 18:15:22,,,
2023-10,陕西省,12.41,,134.44,,186,2023-10-31 00:00:00,1,0,2024-07-02 18:15:22,0,2024-07-02 18:15:22,,,
2023-10,云南省,20.26,,207.76,,187,2023-10-31 00:00:00,1,0,2024-07-02 18:15:22,0,2024-07-02 18:15:22,,,
2023-10,贵州省,22.05,,203.93,,188,2023-10-31 00:00:00,1,0,2024-07-02 18:15:22,0,2024-07-02 18:15:22,,,
2023-10,四川省,29.99,,262.16,,189,2023-10-31 00:00:00,1,0,2024-07-02 18:15:22,0,2024-07-02 18:15:22,,,
2023-10,重庆市,16.39,,153.06,,190,2023-10-31 00:00:00,1,0,2024-07-02 18:15:22,0,2024-07-02 18:15:22,,,
2023-10,海南省,5.81,,56.12,,191,2023-10-31 00:00:00,1,0,2024-07-02 18:15:22,0,2024-07-02 18:15:22,,,
2023-10,广西区,2.53,,21.78,,192,2023-10-31 00:00:00,1,0,2024-07-02 18:15:22,0,2024-07-02 18:15:22,,,
2023-10,广东省,1.20,,7.74,,193,2023-10-31 00:00:00,1,0,2024-07-02 18:15:22,0,2024-07-02 18:15:22,,,
2023-10,湖南省,5.53,,46.34,,194,2023-10-31 00:00:00,1,0,2024-07-02 18:15:22,0,2024-07-02 18:15:22,,,
2023-10,湖北省,60.14,,528.99,,195,2023-10-31 00:00:00,1,0,2024-07-02 18:15:22,0,2024-07-02 18:15:22,,,
2023-10,河南省,37.56,,360.12,,196,2023-10-31 00:00:00,1,0,2024-07-02 18:15:22,0,2024-07-02 18:15:22,,,
2023-10,山东省,39.95,,386.50,,197,2023-10-31 00:00:00,1,0,2024-07-02 18:15:22,0,2024-07-02 18:15:22,,,
2023-10,江西省,7.11,,80.38,,198,2023-10-31 00:00:00,1,0,2024-07-02 18:15:22,0,2024-07-02 18:15:22,,,
2023-10,福建省,1.53,,17.93,,199,2023-10-31 00:00:00,1,0,2024-07-02 18:15:22,0,2024-07-02 18:15:22,,,
