671.526168868218,772.3258640658046,866.749299937086,602.7458744781486,749.7102950109548,944.2743802427514
651.1213574732947,743.3359069514223,838.5570406616197,565.998402587583,710.8203397744267,888.2939664845951
656.8556771766908,747.89118026594,842.6788579583467,568.6232856050692,718.1510850815331,904.3710773786838
656.2344125303068,750.6777552417659,845.141767855488,572.0741403594584,721.7509324016789,901.0655804566447
650.6549389652414,742.3168778351226,837.9852065497645,563.9113776209017,711.4547821417327,886.5290925822919
662.2649201217347,754.196670024255,849.2922059912349,576.593548810227,727.165222036351,913.9258688936297
653.842207825424,748.3439303865291,842.47647775105,569.3536629749227,716.2474289259292,888.7725889726512
673.911421114501,766.6869858519976,863.6426714491715,589.4881436823082,740.3760694046524,942.1162123892123
662.8916995084955,761.7093174864567,856.1722760560361,585.5597622697924,732.0131364089607,906.9955526412475
667.0636289992307,761.1902267941709,858.0659728486173,584.6625819792287,734.746101867542,929.9822114497706
660.3440807516388,751.7532769513041,848.1066537105341,573.608903322274,725.6246866958467,911.7629106143752
669.4340138641402,762.2273102443922,858.2125370136222,586.0724183491538,740.7815441298519,934.8058606099974
667.6992499047094,763.7429523104722,859.8577527035943,591.5833648544226,740.5576533160369,930.5769317475113
654.0371247548071,748.6498141926816,844.2709106500805,576.4263699621707,724.6551602305279,903.6798557973775
659.2057785574827,756.4367692914074,850.926152751446,581.1638162738283,731.1893404340619,911.1927909951546
661.0458247392941,760.1898326501511,854.1903460262749,588.3216114480774,736.4612236920764,910.881811297481
656.5825047363022,749.6574399235271,843.9483305276303,572.167548412204,726.9953363192576,901.8561480974032
675.4587317254271,776.9140402206237,872.249138349686,608.8912280588751,755.4858050078076,951.4803302209131
665.3301114607956,761.8557720755119,858.3476200053418,594.2266880975303,739.9645911285367,928.3574759243577
668.764216513421,768.8247484882614,862.6400730864033,595.3515814317392,746.1152961961351,928.9304403194647
653.6614678139852,751.7720474058675,846.2231285887394,581.0259201874884,731.5327113126458,901.1353143152899
663.1115956711193,761.5361113046771,856.7218105817599,592.4060422806325,744.0820533268483,920.2991691835944
674.2390863634585,776.8244741145967,872.3069086342391,608.9077292908153,758.2582703394202,949.2036546050601
675.2802813026759,776.2811092199153,871.7653352429735,609.0438644543223,756.2367928182379,950.3627607509344
665.1735884827079,764.2750633780645,858.6496745771558,596.5112282598366,746.2008098620954,927.8873509145322
669.3878783531829,770.7093457622826,865.4569130763693,602.44620102615,750.0506171064112,937.8085584075076
680.4291298643018,784.3712947834473,879.3704532142966,619.6390799267407,765.9075328987778,964.8045234841791
676.5785677591236,774.9856663334101,871.1328815773664,607.8269381700294,755.8982570142174,953.8777835238801
676.1428763681835,777.8245796989477,873.2576635127549,609.7924050506999,758.318614756125,953.7655843837393
672.2966602968849,774.9533370934262,868.7216109301429,606.9115748672918,756.555148901337,950.6655303959203
660.0567881846703,759.3802327516355,852.4997903140021,591.78865086401,737.1829861629229,912.1560940173254
667.2809366712493,764.2992249718088,860.8409928551099,599.2164805868447,747.0767507730852,942.5100443421054
670.1109220914752,771.7806622424989,865.643310945828,606.2709155264946,755.6523800419012,948.3789938729794
680.3625106049424,779.2575529388927,875.162769395915,609.7266276579118,760.2884107025286,969.9957825439213
677.3584626421133,779.8915818739513,875.1170609508929,612.0251463818079,760.1753774038443,962.5277152103833
680.6334233468351,783.2897379540035,879.5091964056613,619.4148986215862,765.528301883848,975.5973378812464
676.6848214127359,777.0436105500249,873.2595056263619,612.7492319150224,759.8297568725121,963.0138918312985
668.295024195574,765.151714690388,861.4017642738362,600.9206482833201,746.1832491398961,940.7311308075132
693.9546090136263,799.1019421336855,895.6678084975135,634.1862118421222,782.7561426302606,1006.9599749844365
