infer_date,max_realized_horizon,n,old_mae,new_mae,mae_improvement_pct,old_rmse,new_rmse,old_mape,new_mape,mape_improvement_pct,old_bias,new_bias,new_better_pct,ties_pct,direction_n,old_direction_accuracy,new_direction_accuracy
2026-07-14,11,66,31.02500000000013,18.30546674429421,40.997689784708676,34.43418825369517,20.976818041544057,4.336430081383419,2.5124035326057004,42.06286079898728,-31.02500000000013,-18.170461560587984,74.24242424242425,3.0303030303030303,58,0.0,32.758620689655174
2026-07-15,10,60,32.82106754964425,13.10878306213123,60.05985167209067,38.368580043657985,15.323229878525066,4.356338559951894,1.7989018910136,58.706104535790146,-32.82106754964425,-12.320957893113139,88.33333333333333,0.0,54,0.0,51.85185185185185
2026-07-16,9,54,41.23607251403961,8.373721222507944,79.69321346096442,44.72347225456676,10.457754972547324,5.635627458623142,1.15524091610661,79.50111279376777,-41.23607251403961,-3.48723946495,98.14814814814815,0.0,46,26.08695652173913,65.21739130434783
2026-07-17,8,48,39.456062450148984,6.940527041561727,82.4094787706432,41.88254853834112,8.816134824173728,5.420040970474878,0.9518078313466997,82.43910264642692,-39.456062450148984,0.5866765144990372,100.0,0.0,42,28.57142857142857,59.523809523809526
2026-07-20,7,42,44.31916144461254,5.980291969596313,86.50630613336372,47.27318988094104,7.734518206906799,6.094273915281422,0.8292037066829461,86.39372436798888,-44.31916144461254,3.504101493405837,100.0,0.0,36,33.33333333333333,61.111111111111114
2026-07-21,6,36,37.360386024270525,6.39841122475465,82.87380858271102,40.10886503968496,8.334860944363756,5.1589064452433995,0.8828873707596413,82.88615271219585,-37.360386024270525,6.39841122475465,100.0,0.0,28,28.57142857142857,71.42857142857143
2026-07-22,5,30,7.363406473720431,8.598927250142143,-16.779201050915955,11.263534661216184,10.620379732908285,0.9308771889090083,1.1519498257250023,-23.748851024600995,-6.685273140387172,8.598927250142143,33.33333333333333,0.0,11,72.72727272727273,27.27272727272727
2026-07-23,4,24,17.012416496218858,9.519836432981004,44.041833004165746,17.94999260894258,11.361106353243212,2.378193978388869,1.2899401075509074,45.75967649094839,-17.012416496218858,9.519836432981004,91.66666666666666,0.0,10,100.0,0.0
2026-07-24,3,18,18.367221915620217,8.914963794320999,51.46264451272645,24.036927868370984,10.32369599081077,2.5040461370616556,1.1970711173645094,52.194526304966615,18.367221915620217,8.914963794320999,50.0,16.666666666666664,6,0.0,0.0
