879.357346479187
903.8476813393215
925.2172841815584
943.4661550058976
958.5942938123378
969.66205988305
990.0280927596348
994.2929246761487
1000.4584350279947
1009.0171958253154
993.3382753198239
999.9812110983498
1006.6030331116092
1009.6807425196362
1020.6201196756097
1031.8399708514344
1045.2236619984515
1053.4474099118324
1049.4177286721647
1048.1259493590692
1032.4753408122945
1029.1411344169028
1018.5065121873797
1024.4404889311363
1026.243940711014
1022.6396694511905
1031.979983782906
1033.4704832430566
1033.8452967798873
1035.4927421163086
1037.1641094383322
1039.7703121714576
1049.523118006106
1058.348090163768
1061.9006361048337
1070.0009130264407
1076.3346302969364
1068.3819852931815
1060.804294154353
1054.0930418749685
1061.3922894139182
1058.832070666874
1052.652066496039
1063.1416718855576
1073.587100714866
1078.617803494647
1081.0213938896293
1089.3930664962982
1085.1458307828655
1065.53758760942
1067.2099933593504
1063.7557625577836
1072.1856986243265
1073.1044304934599
1068.7337624422648
1072.2802002840417
1063.1727861963436
1049.9002468289436
1057.8045846512082
1060.2836766644723
1082.2149888234965
1076.767781157248
1079.6168948855907
1077.053263614403
1080.8673692615962
1070.662532314368
1068.82609437448
1074.8456194627383
1095.764392589416
1101.7912471416798
1121.0005422594136
1117.850258796107
1120.986029910478
1116.8936180573685
1113.236424862845
1116.4310053133822
1127.11602561302
1135.9269300066671
1143.2551098820873
1135.6480252376377
1132.5832519751052
1132.1019833762325
1140.9554802810328
1144.3001250456027
1138.590346162799
1133.2665511883797
1126.0648523423852
1122.3563192210831
1120.878648172721
1115.1911494368005
1120.9411177759048
1121.4286809828632
1110.6222526420272
1106.3305325395709
1109.9467045148997
1126.4945265103422
1145.1311239169272
1139.1752302209134
1137.5327908979464
1145.6428833871287
1134.2482612862582
1123.7956790409191
1116.901704144951
1110.8551138493199
1102.2359693291849
1077.69751500422
1068.3134711210646
1075.405808965299
1082.60284777038
1097.2916332618452
1114.6950382076839
1117.2150631610134
1106.4851817552008
1097.4173664700918
1086.7328290266737
1078.4117225011219
1077.4309176470322
1080.9497460635673
1088.9682077507284
1101.4863027085157
