657
640
645
643
637
646
640
650
642
650
650
652
651
649
649
646
652
654
649
653
655
658
656
666
660
664
657
666
665
665
672
669
674
678
665
671
667
671
670
668
669
673
670
667
668
674
676
669
665
672
667
668
673
674
667
676
676
678
674
681
663
679
670
673
674
671
676
674
675
677
674
681
680
683
673
676
675
664
669
676
664
664
653
665
657
658
655
653
654
662
650
659
654
661
661
656
663
659
665
656
655
662
669
659
661
665
668
671
669
668
663
667
670
671
661
667
668
665
658
663
