658.8667851306333,757.082367812575,851.0483299598803,584.8595145498335,733.5678442728063,911.2919346612053
651.4098804898534,744.0102683010514,838.9822018201991,564.3367296142233,711.9944681582742,886.060868695399
644.360904962796,734.9717299651693,829.073191564896,553.9351035990421,703.4146625610091,870.8557413835557
650.7021795131593,745.4288759617331,839.6154995956936,566.2597382875982,717.074315456015,886.4179212559877
645.7969658474085,737.1219919822992,832.4028864456807,557.7058602891846,707.2649778417274,872.4173131332209
653.0765030541498,745.841833061904,839.8988642138781,566.2474849428496,717.4520877098788,889.2364447351958
657.359658657962,752.5947311113717,847.2062484672019,572.6430880707743,722.5724873245147,895.4645420552823
658.5520355798711,749.4073223721377,845.8424500397499,570.6956271012808,722.020986555298,903.2884908230516
649.8087976341887,745.8513023121843,839.6692808108119,568.5918296719118,717.8042571601277,878.0970531606272
660.1811945041907,754.4264611971736,850.608048924499,577.1208894551144,728.5367859568888,910.0298700774986
651.1415937403738,743.312927665437,838.4210746686467,564.4566620692402,717.4875248363296,886.8981685533591
654.0895988757469,746.1355838386166,841.5031159703132,569.885749252365,723.9577977003964,897.4669832845875
660.8861706352305,756.9360024692746,852.2451226133788,581.9673691597793,732.415315339231,912.5530415056594
641.6569662246038,734.865051403551,829.4162206880593,562.2340348869845,711.0266231085625,872.9960970652331
655.5653537701619,753.4302587816306,847.6511488708425,576.9409462689154,727.925668381457,899.9271649388284
655.2195105036935,752.9320643587282,846.6400836423792,579.0118307593632,729.6337862088953,897.5494225325601
651.0504936648864,744.6538466702154,839.1111378352018,568.6181758465771,722.6376690820138,886.7952410526062
660.3677418595809,758.0869525547962,852.6268529559288,586.658580492731,735.2380747841453,915.0839779889911
660.0229771778507,755.6972824235023,851.1142139998962,583.9961630648761,733.488417851104,913.1046698462485
654.3501741925143,752.2911417414073,845.5514218335825,577.6243545676738,728.7276590869329,896.2796813003827
649.7681953425015,747.1550759666803,841.7823595836253,575.3059604250686,727.845295448137,890.6700625207156
661.6186760731327,760.4012978252048,855.8376301266595,589.982124713518,743.052065215704,917.5417284589754
654.9687589725746,753.4757477655181,848.2297947963865,582.5553516930179,732.9430190610394,904.0598982204339
670.6566574659577,771.5429260456445,866.561141283554,599.6004860764891,750.029715296769,937.1683106009535
649.6010102264343,745.2934748283599,839.1974427653167,575.9173617802319,726.3406239157063,891.9547223835583
655.8992668735846,754.4418012419256,848.5662681393362,584.4036584781294,734.0445437728353,905.0330055044105
668.0946392661436,768.9818209771619,863.4071295038838,599.4647399828499,747.7836566537852,935.3078505322317
663.3904890332076,760.5550711332489,855.2851072490008,590.1206597040251,741.2737511330475,921.8588633828286
666.2079017577227,765.7622688467459,860.9019828507999,593.9260204726787,745.0450293372679,929.0815581822749
658.0435590639522,758.376844576844,851.9033253884666,588.1709339920397,738.4255097157885,915.9737177546428
651.0926570660631,748.6166188684176,841.3021114057968,578.0240272241101,725.6733936408991,890.5823115035037
651.3065962909252,745.5106836711572,840.9023879433811,578.3381737099365,727.1676266941423,902.5151826816142
660.4764877008951,760.2068018163823,853.9452502787051,592.7190808495005,742.7825510672149,925.2107739534765
667.7900182535043,764.0625278687705,859.7666149858087,592.2539482343144,743.5963496729422,935.6788934531331
664.5022798399995,764.4616363662842,859.1591800684795,593.5463151310505,743.7208595841773,928.5875562757915
671.4037790715581,772.0073097576649,867.359711569175,604.8316060856794,753.5030504397289,949.3281807163768
667.7744549629198,766.0208441023577,861.5552391792758,597.6159782712989,746.6677597336674,939.5716320124909
654.6082517340984,748.5950914495039,843.3938406113568,580.1901100168582,727.1051636402258,907.3662940749089
670.0258497214547,770.1047185846056,865.6132020840747,600.8633025340737,750.4587334349529,947.3435092338195
658.5139654227146,758.5990166856686,851.4399955468144,589.0682071658491,738.0735215124452,914.1376579351868
657.2883585300085,757.8924108177962,850.0875574028283,587.595649840284,737.8209237418033,914.9574680009497
666.9838493620866,769.6756722010831,863.7681847709928,597.5161219178474,748.5800421308871,935.5289851584286
665.9114493065074,766.6984547881867,861.8712696160732,598.2926417911078,749.2392438390652,939.5930116994986
666.4156234345512,764.2470094067357,858.7815767351802,594.1176829595452,744.8176920149751,931.6024752395797
664.5112760135356,768.2613207784547,860.665830658034,599.2971589281567,747.6375447965529,928.8512145248031
668.6205135630328,769.5750244825574,864.2991279135688,600.5006074853976,752.2365373411346,943.780542400802
673.3226410761137,771.5238538781038,868.212253208556,602.4394446319526,755.4161719429927,953.5291345016665
674.5394370369838,777.1380992042267,872.1598276224676,608.6521673312326,759.9592665993464,956.0531163245794
673.5787138244588,777.3884996687347,871.5882188281191,610.5175140784118,760.8378777559134,958.1252367681227
665.9550050082048,764.3736694231154,858.6807031822062,593.2229613296786,745.3224243697225,930.7678865204268
668.7807356826119,770.5626757289208,865.0009476525478,602.0407708357419,752.1638036292395,943.9729448494213
666.7743111214885,769.9573331511933,863.123254513556,601.3402137881586,752.3083245414123,937.5023111144551
672.5502220273612,775.4058243867853,869.1578226801241,607.0042754220938,757.6047887426274,950.6822619405818
682.233967938094,785.9537179514608,880.9844621942457,618.7074360907357,770.3644500590647,975.673583669791
674.7246518472405,780.5862922217977,874.5155132945616,611.5620647421291,763.1397470200967,953.1710284278997
680.4857404293292,784.1846776793648,879.8676078285603,617.4273818769793,769.9180456436488,974.0237967677377
668.6881327591375,770.2906352838316,864.1434263822184,602.9705415808539,754.1826726325942,947.269954859221
668.6898716409038,772.054255008126,865.3754167004512,605.7357130457854,754.6140268420046,944.0604674826576
669.8314684348086,772.9768772686303,866.838515533801,607.5730323684144,756.9133385109658,951.1844709357374
668.0228162785526,770.5651731909189,864.6941119201623,606.9716690640339,755.1696291615644,950.9140790430575
675.7818023280176,782.8194312841931,875.9715749967158,618.9245942376199,766.6602869126688,971.1921006901941
675.2172633078698,779.6605287872591,873.7045859987012,613.8507007617734,763.789000287017,965.3321951749265
672.4653424876767,774.069801814544,869.6040440469583,609.3267935717693,759.7919421413214,961.513276210268
671.288896351983,774.0297193082497,868.3415875139763,610.6474746945063,757.7856731543236,951.712597828513
672.8484133603426,775.6173418302684,869.3038411509727,609.6726959010078,758.1440989792367,962.3528746424344
681.1434859023617,784.768858663598,879.3722786542703,618.3191959335159,767.1153106253688,981.4512709538368
677.7487823580798,783.0981761836041,876.6763448868275,616.2947139398883,764.1237566086404,968.6042892297089
686.6737991792575,792.1107004628561,887.0405340404398,623.4791298446429,773.3911122726747,993.4036210748998
686.2415406596548,791.6451665112958,886.5212674119123,624.6452645441466,771.5127498981782,985.3184599768255
686.2959957439692,792.1594326297891,886.1803628378855,622.9178890742778,771.7580373769646,989.9123226068757
688.0333896010428,793.6934159996813,888.412606500987,623.6941913740236,775.8443629800466,995.264537911573
690.0234591127017,796.2689887599927,890.3567280769471,627.7516209489339,777.9297898748126,998.1006837930286
695.1284693970597,806.3706667692965,900.6008056499825,634.7715710561347,786.3235891570889,1004.7394228684987
694.0943785201857,800.7299342757846,896.5136974936277,629.0846839825872,782.0751214149097,999.7983281888111
678.7851618662819,784.3187808360094,878.2511171479896,614.3689410939087,764.9847733896767,970.1633266539671
702.0210441615467,808.0861628631728,904.9889493094266,637.6704315560229,793.3079453736576,1018.5828070421162
693.946268817583,805.668886982919,899.5812782512418,637.2145458152031,788.131748563519,1001.5152010418955
692.7922727808435,798.9914052506914,894.5434528697823,628.0969298958602,781.1929994386545,996.1694099574155
698.4311078163516,807.9417603139499,903.5835245296978,637.4230999185593,791.2506184620936,1010.057218497903
702.0999152970528,809.7229080004088,905.5267734693663,637.486295134817,792.37971955492,1017.986651193507
688.7419211776183,795.11033523535,890.2599615186299,623.0553164178018,778.5160094957064,983.6660356082151
688.7592741420482,798.1793009599336,893.1382282359918,628.1141973211476,782.2484471593615,988.5704415073036
691.4394645955002,799.1662909065002,894.3469175640713,628.7544963949188,783.7428883109036,993.0580982214672
698.0374333502351,805.8247708222293,902.2685416966314,635.7951258757026,790.9423913171577,1010.8397504050653
695.095024306869,800.5977728079047,896.7396542522895,634.032770518525,787.8010468023001,1004.882906942986
692.6657885528523,798.6896274200636,895.2670524897824,631.237662915939,787.212705921327,1003.2276240910678
689.2924475594784,796.8985320962374,892.8454867805914,627.2041960967397,783.904426293649,995.3983267179342
687.2697277042779,793.6558977888752,888.4711291733869,624.9060659600989,777.1701236781967,980.5194790677716
689.4609577512558,792.2007849723952,888.2084256204275,622.2440935689783,779.6250660233534,991.9787702871537
690.3312232587054,795.5926268051628,891.4705962652309,628.210612057188,780.0707051740571,990.6016885864366
693.3346843811279,801.1570776636155,896.7099205716747,632.6782369348723,786.0833900173534,1003.1015856054275
690.1075588445839,798.0036625479731,893.6242466212257,629.7498161061274,783.3445747410823,995.6093093080536
675.7381211400073,782.4412803621514,876.4053632978541,614.4109624513233,766.0163904987336,962.1586745909102
692.0266449318412,797.3384582684364,893.3410321124949,630.2392477270014,781.5729735067779,997.5149304661475
689.2755965403007,795.3094568251973,890.6218413870052,627.1814201056534,777.9123767461872,987.8540378119199
694.9105952799534,800.3129214380307,896.3766295491462,629.1799416231186,780.7428358281614,1001.9327900904726
677.3931362203488,780.0288587038095,875.0157580530996,613.6460036434471,765.7770371778904,966.8658598762163
697.0689359618412,801.3816663307397,897.3640295218484,631.0326493270462,783.5124496526721,1005.2909922712875
701.3336839186402,808.1325382701921,904.9377759958862,637.2516025406051,790.5578525121549,1022.3550914723987
698.0550910671394,803.7332202673688,900.1707800924868,633.9409940542256,783.9260685167362,1012.9226859349377
687.200411455178,796.146993017711,890.0621692964255,626.0878066144155,774.7313190204785,986.2036025940647
700.2195387495944,805.1105107609653,901.0910030824108,631.9103606639608,785.2229102641853,1013.3875725681426
698.2732818877976,808.5316115921846,903.0265664180432,636.077091260793,786.381413632794,1008.8731580927068
683.315510567908,788.3067000142465,882.7050127511303,615.0244109754639,767.6525398789889,974.8953984253905
690.2868011038943,794.3500937329031,889.1697025452444,620.8338710553181,770.8735256266959,987.2996393947233
689.3355909490044,793.0382156383456,888.4377128075049,620.9763718176123,771.9338603010033,991.0829157247356
691.9875947863354,797.3587826845285,892.8455508272916,621.804367606463,773.441579466586,987.5326647221023
689.7431943958668,793.6952521618828,888.7125211868212,618.9932584608558,771.1029170805846,985.3528354487682
693.4705561804412,799.0689039587807,895.0316168194761,626.2994957543216,780.0715644186462,996.1316602964137
699.3809914016467,802.8371590428476,899.3717014361821,628.0370180617304,780.0378122171318,1005.2757126465963
699.3816188332119,806.2308229676082,901.1828060214547,633.1291283745637,784.6745511079974,1005.7945421013967
696.8990215184657,803.4551929485882,900.0464494355276,630.0190138817985,781.6722968109958,1009.5968258719602
699.5627433872178,804.2992647529225,900.3110183486333,632.1795683293371,783.5133760257446,1008.9689762213154
694.1571157011598,797.3864025036968,893.9208789136694,623.8541870248248,775.883566014423,998.5051149777203
698.1649931751951,803.2065301548226,899.0231272697941,629.8067016904647,782.1832251247723,1009.2336511473799
691.636639446496,794.3780934476994,890.8868185978254,623.2737206675419,774.1169457135959,995.5415455723207
695.6884371300903,801.4011254290127,897.2619230698936,625.8217043164734,778.2472270476876,998.910636511715
690.009906590895,793.4921416679426,889.9324827341536,624.0384915710191,775.1346000980805,985.2045037402179
690.5813473582593,799.1581864664386,893.2146119319383,626.6071447038285,777.7990504403067,989.7834845757279
695.8071471822126,803.736808170521,899.8319090011945,630.9479143328525,783.1725647149076,1002.8030067098216
