655.223726701211,749.0292571752026,841.5669485551877,573.8422793003323,712.7396887183045,903.8758583193679
644.3636141591678,740.5599284521111,829.3329805430521,559.9723583053272,699.5972876241444,870.0753869028329
647.3678764733835,747.1637783097949,835.3839105875336,563.8397183866209,704.1741348504506,877.6026743453572
646.8222512961642,744.2931572355525,833.2007146515712,564.3002876084086,702.826249731762,883.0227698997887
639.6283135611993,740.2512500048963,826.6100863458514,561.7976518075199,699.388534208034,871.5039965683366
637.3788915387586,735.2688895028334,823.4083519750351,559.5991887279722,701.4698577678516,862.061909430655
637.5662450683018,738.2579870474981,826.4399447453792,555.5949328704284,700.7000151319378,853.2717009802426
643.5191557131257,741.6489993370039,831.6593187529044,561.2566612628418,703.3235443265658,864.4801709785315
639.5517509464746,737.9705097825063,826.0783535565839,561.1857504377017,704.1979164177557,865.7001482215621
642.5167786561344,739.8167084490123,830.1162492843537,563.1799331690551,707.1575062836239,870.2942763123824
648.88800447696,749.3542481483677,840.596746461996,569.5942174065958,713.8967405234058,881.3381334577347
648.9450110514521,749.9437296749325,840.7260357411537,569.8837559298905,715.5882598898226,882.8866806078959
648.0069412117233,744.2921791524695,835.8034421269832,568.8999856904179,713.9859717570262,884.0082659339497
643.3419500172652,742.0583394212215,832.3152920853881,569.4370345467408,713.0500240718911,875.6814492962267
643.4829812224448,741.6260442899722,832.8109009888262,568.2829952399004,713.3080493772358,876.6646389820004
644.3324870633453,745.4773660508287,836.3733126911985,566.2454638279532,714.6973978129464,874.7482550539253
645.9099264574444,746.5031816992156,836.7830610535881,571.3348511581435,717.7020531445829,882.767067338347
643.5032305697272,743.0885036692148,833.7363751251831,566.9922184178226,716.4129001715747,868.5510600949995
648.7900554316234,748.5347376647974,840.3167578200593,572.9385100029343,721.5601323771236,891.2448797944397
656.8452463782336,755.135985751115,848.9856155984788,583.5952724878464,729.2736790325829,906.5775428204832
655.6353568432886,755.7366167211687,848.964563850993,586.0293268678803,731.841349743531,909.9784856258949
656.7372638052257,758.2297469813683,850.7810037533035,583.1974933229689,730.3977307238208,907.0479347321111
649.8458798876915,748.346956267721,841.0947996582906,577.9310613757914,724.1545321731766,897.4580055048449
662.8579936052054,761.803166488421,855.7492321749755,588.7946017655092,735.0740986393926,924.8695971479378
666.9636862327615,764.9738796366264,860.2145208165176,592.9851159983914,739.091350547286,930.2946296142525
658.5944301809798,759.6473763798799,851.9456442384504,584.0400452822735,732.3133822979664,909.6462535617407
659.6505131329953,760.249375962593,853.4007812223763,588.7528900972688,735.6074382212311,919.7845631713368
662.3785299427674,762.7536380748592,856.2482522782725,589.4029867734447,736.8033784616318,923.7548571817936
667.3015120463511,767.1981461158285,861.3669738693048,599.1807577008076,743.7891165021014,939.6558840305055
668.0462493303303,768.9947651175677,863.3106811541431,598.0267975244735,742.5845351332077,943.2366483248637
661.7144135104684,760.4663767122018,854.3429690369148,595.0783750695432,736.4429823045934,930.4398042977152
657.7197994305047,758.4061889475943,850.5398815698526,589.9526371629282,735.3602025767161,915.1835676150315
669.3329405513965,770.7768676775792,864.6691674754013,597.3294005880355,742.4632236261308,939.8345118183698
666.9432575819317,765.8369851830781,858.6786360875758,598.2330511896737,741.4329486572386,939.1057794132792
664.479363862605,764.3101200883075,859.930810683655,591.4030202166226,739.5739310526633,922.8968218965178
663.0328504245954,763.0345097607565,857.8876380958898,590.2599701588728,737.3647295338137,924.9906620169508
659.6276907798083,760.5805344884359,854.3270501042401,591.4970964975414,736.8887624795362,922.7731338325343
664.7466157999521,760.890643118288,856.0736364808023,595.4742353196381,737.4237336031182,933.4486973514104
666.7398586261937,767.165461253092,860.7892199101105,597.8991006696042,740.2010674993383,941.8487718666579
660.9283049213273,762.2286537392187,857.5013957832318,584.3025607375973,734.5111697387756,911.5522847119117
662.6774528633639,764.8809265608998,859.3097961440909,591.8402459389919,739.9464664174056,927.154606286123
670.6631039175212,771.062418681823,867.0007466014686,592.3333476902657,741.7879600551074,935.1997389425542
664.7874372409021,765.4456886207706,861.0878720592564,589.3025701606923,740.316477256652,930.853871202725
668.8050918267021,768.8313830232985,865.2971965949567,588.58145385493,738.5354110909278,930.6373249841887
666.8876107260071,769.8746458443777,864.6290338282355,592.6211849076706,742.8722034706392,933.1743524212163
675.9341889163512,777.2120773648518,872.1755528023871,601.6996597664393,749.1370484845787,957.6102535851588
671.77748442957,774.158917137395,869.0998196263575,598.0853244253459,746.312131311258,945.7795558449998
678.6213573896413,781.5515153583759,877.4931249241591,607.0622253877046,754.4085397150043,965.9178678462143
672.9816691233164,776.7569028296869,872.2817003735821,598.4712834708145,748.341379818558,940.413810532433
674.4134647284798,777.0736117612068,872.0954937033521,600.3315823308213,747.8342456170672,948.9658093002251
672.0677708959685,773.5061909291775,869.7541213908355,597.4810838776885,747.2587478022789,941.4885246696986
673.8393945376673,777.3346755055319,872.5723810451234,598.8726828563646,748.9662133071342,944.7774069438899
673.9698378683751,777.5659534535246,872.9077916753774,599.2463865646386,747.9983800592856,948.5182598167128
673.3192020744453,774.9712890217733,870.1426298292212,602.4295002105436,750.0774879451308,950.1702389550867
672.3712600802379,774.042377482574,869.2886287377945,602.0782596748031,750.6153797298582,950.8389768280105
679.375239154536,782.1162985279536,879.1222451121542,604.8388361986085,753.9626655417717,958.67219069973
681.7693957475075,784.9025898417082,882.0858170759229,607.8392869615647,758.3757442477731,965.318600428863
676.2039212194368,778.9968538210612,874.1186795426484,604.5457071285813,752.6013285964044,952.0006690367202
675.2055381489632,777.2481538538185,872.5736702544597,602.9846699528557,751.1845796592337,953.0824274840755
673.1309154193577,774.5065306797092,870.1062276823706,600.5518025304193,749.8421430842684,948.1447787484968
661.5165161852419,762.2202098564879,855.3843859327939,593.012040153229,742.5297475586146,930.1276588332523
673.0838243310349,775.6473344194652,871.1500388241599,596.1057363267856,747.7274367032649,945.6808912925906
671.4793235490497,772.75933653822,869.4861660366638,596.5481055320777,748.227205467338,940.5093360931075
673.7938006339649,774.9994775169558,871.278703517428,599.9561476427176,750.6791307127946,950.410939199224
677.7428357521884,781.2192204266489,877.1902247902126,605.5609515270155,755.0230938191808,960.3650356788553
676.1003793976187,779.9128814025273,876.6360009032842,599.1140012272589,751.4474123056823,947.1475814963205
680.0886461320056,781.6257089413026,878.1420136109267,604.6783298574804,755.3310523588696,963.2818221675681
683.3078321374661,789.1790435066306,886.3971092618646,605.6958492579765,759.5732086033004,965.4460759147987
678.1518749580065,781.3116809425496,878.3870034223867,599.0735259731825,751.7458098764716,953.4261544475396
685.2890407072871,788.2933153910296,885.4008387152913,609.7539583708524,758.9708474201364,976.1060476343546
678.3136665255786,780.4085232456788,877.2938820253605,599.8278869829895,751.8991949428416,960.4093352523493
683.4605688758962,786.1942787292921,883.5996931597659,604.9415871613028,756.0172063031761,966.359050923955
682.2534077432637,786.0140229426995,883.3737612254517,603.9821297699533,756.1379269638604,963.3471662490292
685.3397656808365,786.9302968040786,885.5717110011793,603.4732810478854,755.2981126724783,965.1158775635993
682.4068198583889,784.1997210432085,883.1633558557534,599.312411081002,751.5952179021398,955.6429457794362
690.7854475089129,793.0095405417026,891.993166615307,606.3610301869545,758.5308615683398,971.032832772172
686.6300937755218,789.2520760556819,887.5202428116396,606.1793168700835,758.4312838086842,974.8814134833984
676.6493949060795,780.2443108362744,876.8509465319496,596.2933349750778,750.2421528062699,945.1434458016554
682.1134493709758,783.7280809367188,882.9427809465697,599.396882896694,754.1593636772226,960.1555190333584
688.0537340576726,789.8162048243479,887.8844644679316,602.6528361738351,757.2358672730405,967.7381588371745
682.7109784425685,783.0058193542144,882.4979396654443,599.257464835549,752.207536189853,958.7511812898589
680.5867812705092,781.1444357719311,879.4630207750502,599.6170833136654,751.8459986250107,957.6947116209851
678.5398161130847,779.1803605025051,878.3262424258396,599.1655646435589,752.0534125654922,953.8675143698852
677.8365278324713,778.6729464795133,876.4019733749388,600.482335837023,753.4110298642511,951.0410807371575
679.9260357449006,781.2898042497083,880.2289712710588,600.8235169071243,755.4637645156597,955.9290214017465
671.2740179989247,772.8881479692761,870.0004724792343,591.7730641389708,746.5735674116877,938.4115759172691
671.4038307788243,771.7638872031032,869.5537814629741,595.821351177727,748.8500717059932,942.6973901767296
669.9954880776561,769.0227319608285,866.6480117202882,595.5617536598304,748.1699605088844,940.0861764280027
670.8476700240011,771.8445896123014,869.6361547328055,593.1206566647178,746.2983807043013,937.5369467132462
671.7429147056381,770.2217175708834,867.6973880825045,591.1989822056045,744.6790721668979,937.5112158232528
666.8151242785924,764.6836176494757,861.2784067894012,592.1200415186734,741.5883278301839,934.8546266963527
683.5570760218728,781.2725083632483,882.0726607346832,602.244384281893,753.5338453439639,964.4319605287664
673.3988606637546,771.0909378957458,869.4409556272667,594.8843371762844,746.1547580317375,944.3788286788475
681.5440709563193,780.6867702913607,880.6697927814586,599.2569999438232,750.2558698424089,959.0023595768287
679.3819570607773,778.3767350733219,877.2680337785426,597.9108119845666,750.0196319977939,952.6204799023252
681.4869269157741,778.9309352432106,879.4435625223341,598.9011599473923,749.9077941754904,955.7220542659684
682.9274814992264,781.4949202343737,880.5602179953818,602.1795368318137,751.2415090520002,964.0206936633319
686.2745527714524,783.8983729416893,885.1823297440503,603.066718396786,752.854519703991,969.27109208244
682.5184422934083,784.1481922488447,883.0757616884855,597.0473003323522,748.6784241147589,954.0698245977378
685.0287278172231,783.110586829195,884.2548837580098,599.331728815902,749.3875337842533,960.8520804574321
688.4587927247392,786.1287612358711,887.7162106382733,605.7412207121428,755.047801941056,976.3671439562415
684.7287051682026,782.8154942374655,882.8923576472475,599.5202473563322,747.9643862492164,961.2386332893503
690.5125594633937,791.8252789521594,892.7132741085177,605.0593828115459,753.7635838782594,974.0112496056458
683.3532138653042,782.228285522669,882.0976922153377,597.643024459247,747.5089175362665,960.1317776451685
682.9083438339377,782.203073496149,882.5122651033493,596.6661979217201,747.5421123608729,958.0698137647448
682.977925563885,783.4241293046911,881.7730677029472,595.7262462002236,745.9849366929895,956.3576632495992
684.1249303563767,785.9370499150406,885.1634480321555,597.0149458465057,748.5735354517327,956.9438294291474
689.3606835911985,790.6050745684593,890.7122290382582,601.9684660970302,750.759062829894,964.3481361861072
678.3118376293954,778.5979225814515,875.4966761654467,599.8166009944995,745.5916747053589,957.2645518569416
683.0669557519365,783.5970459498769,882.4775605489166,599.1221022128622,748.8431024042251,958.0714053661877
682.037837065052,781.9346917201241,880.5281559197131,598.8935040708882,746.323834098331,954.3954544633141
686.0462814253024,784.994290408163,884.9696982861813,599.9998771388739,748.9743777300148,962.420058408542
684.7086948923168,784.6558032957669,883.5741331833586,599.4561120808115,747.3347051345548,960.7252681387642
678.616749288474,780.9475033169455,878.7192350706126,598.689307798857,748.8971514208273,951.9025792292765
675.3534964478561,776.6263252198263,874.1022401217324,594.6747402471844,746.3717799402635,945.6303137356274
678.3121245150712,780.4374716903071,878.4657172595055,594.0735660066541,744.7128175529156,945.1075610839382
684.4935784497585,784.9752705623123,884.5985581400346,600.5798147297214,751.7212897511758,959.156612283336
676.2783919594423,779.355359972098,877.191041556376,591.4761170220048,743.3465188406826,936.1994562303485
674.4363916754029,774.3609299951569,872.0358537584018,593.4111051888373,743.8606223439416,943.3389234546202
684.2696880869491,785.0540238419135,883.6786552297383,601.5588569214304,752.126623804875,961.5539177455478
