644.2075151024146,740.2358508148934,832.6181327113718,585.2754481253328,734.4099346350907,894.0038035582065
608.5673838212111,709.4135126809841,796.399235383847,556.7227883065964,707.9456014554504,814.2559431000841
613.7692520357641,713.3958938424205,801.435406568921,559.1933563416443,709.5804692422444,824.9602590941034
608.7538097202597,707.2493486184155,796.3451367269979,557.433836313508,707.1173723821129,825.3720623390033
602.7434442439363,702.628985259201,789.3435494851469,551.0335474177776,701.0850729130815,809.5918065719579
613.1833335129713,710.6423596101388,800.4662517853944,561.0370045447912,711.2280760139652,830.6577599847337
614.5277431085082,713.9830063075453,803.3883835247533,561.4736231363511,712.7083810374972,829.8109052876572
621.7699862909153,721.2011540066432,810.7442665266266,569.7356577479735,719.2219504787844,844.6561255384051
616.8598033805422,713.1558104882386,803.2264606068948,561.1224551160533,711.2430009387554,835.2859761875211
622.3323792700443,718.8327901694519,809.9599814126366,565.4286676376098,715.7086675745738,841.4850405442902
623.8206621983782,724.1489371937935,812.8564657796431,571.4052053030589,721.8276647815705,851.9293603967369
630.8532024420656,729.7283112474142,821.2318967657498,578.3701920677407,726.7781796050518,868.0635867254368
632.9162414231745,728.045951213711,821.4136476345819,574.8616024088113,725.3975130834763,868.4593966798067
624.9756264216517,720.501808420382,811.2926238942102,568.6452504119121,718.7966943747813,848.1647597414153
628.180429722677,725.1218871431475,815.7015992434759,571.8190806602111,721.5110465257922,858.8759173507191
624.5607564905886,723.8458760425393,813.597465750609,569.7477029452904,719.5746737351367,855.2217124682386
622.1758232515382,718.8627924373711,809.8876372702516,568.6747393530409,718.3146845459564,854.5391967652689
637.5407592631472,735.4539302747419,826.4340382897894,580.041611779317,728.6009776863758,877.4550432427997
632.6117289716269,730.4120811394537,822.0914161776327,573.105024340875,724.7749977662032,869.3695455437428
638.8748619310273,735.6479536353971,827.5505508910361,580.7939809544914,732.3292023758588,879.0914070590029
652.5166443097493,747.9837007767309,841.6847631401544,589.22379644782,739.0425936245325,908.3287289300954
643.9506383213828,741.0443452264054,832.6242178826498,585.9149431036102,734.6799217491069,897.4684359162055
643.873259267839,740.6668520843876,832.0511648282021,587.3034096397269,735.7148331180177,897.5427858971923
657.0950549284636,751.1451075842751,845.1340945437972,594.9076932708883,743.225924267599,920.721529006918
646.1729271941015,738.6898624831537,832.0905900792933,586.042923325103,733.0488810385662,897.647380688789
657.9342020140313,754.2884633298426,847.2152130925591,600.6031895397282,747.9670126002325,923.356414396243
656.1004341640697,751.8283090846442,844.4537567507771,596.3901044216053,742.6809257408652,922.9608996572036
662.7350955629547,758.7800652668841,852.182445745278,602.3976862057972,749.5363156430631,935.2420640567972
658.9443437988964,752.9825407277368,847.49081078053,597.9619135211591,746.1555948581356,922.8753610151908
657.4810983963519,752.7315001921148,846.406033731403,600.1606870277684,747.840698905974,926.143188073111
671.9877794611572,764.3497608000163,859.868743118114,612.5410895069012,757.4439766396713,951.0673032598277
664.8607568017649,758.7767906258811,851.939367822337,604.4404268603204,749.2465541807444,936.7409313328193
669.9370586433342,762.9112769232066,857.2705514804744,609.7278029197392,755.2302047173706,949.9556551720577
670.107268908341,762.2891832553757,857.9174689672966,614.0361203791492,757.6377854309416,954.3100370146552
668.4338220620791,765.0371639926088,858.6852033781272,609.3408212391623,756.5310810709491,945.7372790322223
