时间,地区,当月值(万吨),同比增长(%),累计值(万吨),累计增长(%),_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2024-05,甘肃省,10.50,-18.90,49.50,-7.60,36,2024-05-31 00:00:00,1,0,2024-07-21 03:03:40,0,2024-07-21 03:03:40,,,
2024-05,陕西省,11.00,36.50,50.70,55.40,37,2024-05-31 00:00:00,1,0,2024-07-21 03:03:40,0,2024-07-21 03:03:40,,,
2024-05,西藏区,0.00,0.00,0.00,0.00,38,2024-05-31 00:00:00,1,0,2024-07-21 03:03:40,0,2024-07-21 03:03:40,,,
2024-05,云南省,11.20,-17.00,60.30,14.20,39,2024-05-31 00:00:00,1,0,2024-07-21 03:03:40,0,2024-07-21 03:03:40,,,
2024-05,贵州省,0.00,0.00,0.00,0.00,40,2024-05-31 00:00:00,1,0,2024-07-21 03:03:40,0,2024-07-21 03:03:40,,,
2024-05,四川省,13.60,4.00,66.50,6.00,41,2024-05-31 00:00:00,1,0,2024-07-21 03:03:40,0,2024-07-21 03:03:40,,,
2024-05,重庆市,0.00,0.00,0.00,0.00,42,2024-05-31 00:00:00,1,0,2024-07-21 03:03:40,0,2024-07-21 03:03:40,,,
2024-05,海南省,10.80,-4.30,58.30,0.20,43,2024-05-31 00:00:00,1,0,2024-07-21 03:03:40,0,2024-07-21 03:03:40,,,
2024-05,广西区,15.20,29.80,78.40,51.90,44,2024-05-31 00:00:00,1,0,2024-07-21 03:03:40,0,2024-07-21 03:03:40,,,
2024-05,广东省,99.50,31.30,496.80,59.60,45,2024-05-31 00:00:00,1,0,2024-07-21 03:03:40,0,2024-07-21 03:03:40,,,
2024-05,湖南省,7.30,-18.00,35.40,-7.60,46,2024-05-31 00:00:00,1,0,2024-07-21 03:03:40,0,2024-07-21 03:03:40,,,
2024-05,湖北省,16.60,9.90,74.10,24.30,47,2024-05-31 00:00:00,1,0,2024-07-21 03:03:40,0,2024-07-21 03:03:40,,,
2024-05,河南省,7.90,128.40,37.80,21.70,48,2024-05-31 00:00:00,1,0,2024-07-21 03:03:40,0,2024-07-21 03:03:40,,,
2024-05,山东省,22.10,32.00,106.50,10.30,49,2024-05-31 00:00:00,1,0,2024-07-21 03:03:40,0,2024-07-21 03:03:40,,,
2024-05,江西省,7.10,20.30,26.60,5.40,50,2024-05-31 00:00:00,1,0,2024-07-21 03:03:40,0,2024-07-21 03:03:40,,,
2024-05,福建省,28.10,-1.20,131.40,-0.20,51,2024-05-31 00:00:00,1,0,2024-07-21 03:03:40,0,2024-07-21 03:03:40,,,
2024-05,安徽省,5.40,3.00,23.50,-1.20,52,2024-05-31 00:00:00,1,0,2024-07-21 03:03:40,0,2024-07-21 03:03:40,,,
2024-05,浙江省,46.00,51.90,234.90,56.30,53,2024-05-31 00:00:00,1,0,2024-07-21 03:03:40,0,2024-07-21 03:03:40,,,
2024-05,江苏省,37.80,18.00,177.30,27.60,54,2024-05-31 00:00:00,1,0,2024-07-21 03:03:40,0,2024-07-21 03:03:40,,,
2024-05,上海市,32.20,43.20,158.30,36.40,55,2024-05-31 00:00:00,1,0,2024-07-21 03:03:40,0,2024-07-21 03:03:40,,,
2024-05,黑龙江省,5.60,86.60,31.80,37.10,56,2024-05-31 00:00:00,1,0,2024-07-21 03:03:40,0,2024-07-21 03:03:40,,,
2024-05,吉林省,3.00,-20.20,17.20,-3.20,57,2024-05-31 00:00:00,1,0,2024-07-21 03:03:40,0,2024-07-21 03:03:40,,,
2024-05,辽宁省,35.30,59.80,215.60,63.20,58,2024-05-31 00:00:00,1,0,2024-07-21 03:03:40,0,2024-07-21 03:03:40,,,
2024-05,内蒙古区,1.70,-5.20,7.30,-9.80,59,2024-05-31 00:00:00,1,0,2024-07-21 03:03:40,0,2024-07-21 03:03:40,,,
2024-05,山西省,0.00,0.00,0.00,0.00,60,2024-05-31 00:00:00,1,0,2024-07-21 03:03:40,0,2024-07-21 03:03:40,,,
2024-05,河北省,18.00,36.80,88.60,45.60,61,2024-05-31 00:00:00,1,0,2024-07-21 03:03:42,0,2024-07-21 03:03:42,,,
2024-05,天津市,20.20,3.70,83.20,13.90,62,2024-05-31 00:00:00,1,0,2024-07-21 03:03:42,0,2024-07-21 03:03:42,,,
2024-05,北京市,12.50,32.50,53.20,40.40,63,2024-05-31 00:00:00,1,0,2024-07-21 03:03:42,0,2024-07-21 03:03:42,,,
2024-05,全国,489.90,23.90,2416.40,32.50,64,2024-05-31 00:00:00,1,0,2024-07-21 03:03:42,0,2024-07-21 03:03:42,,,
2024-04,全国,469.20,32.70,1926.50,34.80,65,2024-04-30 00:00:00,1,0,2024-07-21 03:03:42,0,2024-07-21 03:03:42,,,
2024-04,新疆区,10.20,67.60,35.70,49.80,66,2024-04-30 00:00:00,1,0,2024-07-21 03:03:42,0,2024-07-21 03:03:42,,,
2024-04,宁夏区,1.70,13.30,5.80,6.60,67,2024-04-30 00:00:00,1,0,2024-07-21 03:03:42,0,2024-07-21 03:03:42,,,
2024-04,青海省,0.30,,0.40,,68,2024-04-30 00:00:00,1,0,2024-07-21 03:03:42,0,2024-07-21 03:03:42,,,
2024-04,甘肃省,10.60,-15.70,39.00,-4.10,69,2024-04-30 00:00:00,1,0,2024-07-21 03:03:42,0,2024-07-21 03:03:42,,,
2024-04,陕西省,11.50,233.00,39.80,61.50,70,2024-04-30 00:00:00,1,0,2024-07-21 03:03:42,0,2024-07-21 03:03:42,,,
2024-04,西藏区,,,,,71,2024-04-30 00:00:00,1,0,2024-07-21 03:03:42,0,2024-07-21 03:03:42,,,
2024-04,云南省,12.10,10.00,49.10,25.00,72,2024-04-30 00:00:00,1,0,2024-07-21 03:03:42,0,2024-07-21 03:03:42,,,
2024-04,贵州省,,,,,73,2024-04-30 00:00:00,1,0,2024-07-21 03:03:42,0,2024-07-21 03:03:42,,,
2024-04,四川省,13.10,8.00,52.90,6.60,74,2024-04-30 00:00:00,1,0,2024-07-21 03:03:42,0,2024-07-21 03:03:42,,,
2024-04,重庆市,,,,,75,2024-04-30 00:00:00,1,0,2024-07-21 03:03:42,0,2024-07-21 03:03:42,,,
2024-04,海南省,10.90,-11.60,47.50,1.30,76,2024-04-30 00:00:00,1,0,2024-07-21 03:03:42,0,2024-07-21 03:03:42,,,
2024-04,广西区,16.00,76.10,63.20,58.40,77,2024-04-30 00:00:00,1,0,2024-07-21 03:03:42,0,2024-07-21 03:03:42,,,
2024-04,广东省,96.40,60.30,397.30,68.70,78,2024-04-30 00:00:00,1,0,2024-07-21 03:03:42,0,2024-07-21 03:03:42,,,
2024-04,湖南省,7.70,18.00,28.10,-4.50,79,2024-04-30 00:00:00,1,0,2024-07-21 03:03:42,0,2024-07-21 03:03:42,,,
2024-04,湖北省,13.90,16.20,57.50,29.20,80,2024-04-30 00:00:00,1,0,2024-07-21 03:03:42,0,2024-07-21 03:03:42,,,
2024-04,河南省,6.80,-15.90,29.90,8.40,81,2024-04-30 00:00:00,1,0,2024-07-21 03:03:42,0,2024-07-21 03:03:42,,,
2024-04,山东省,21.60,-2.60,84.40,5.70,82,2024-04-30 00:00:00,1,0,2024-07-21 03:03:42,0,2024-07-21 03:03:42,,,
2024-04,江西省,5.60,9.00,19.50,0.90,83,2024-04-30 00:00:00,1,0,2024-07-21 03:03:42,0,2024-07-21 03:03:42,,,
2024-04,福建省,27.60,11.80,103.30,,84,2024-04-30 00:00:00,1,0,2024-07-21 03:03:42,0,2024-07-21 03:03:42,,,
2024-04,安徽省,4.40,4.80,18.20,-2.40,85,2024-04-30 00:00:00,1,0,2024-07-21 03:03:42,0,2024-07-21 03:03:42,,,
2024-04,浙江省,53.60,115.80,189.00,57.40,86,2024-04-30 00:00:00,1,0,2024-07-21 03:03:42,0,2024-07-21 03:03:42,,,
2024-04,江苏省,28.90,13.00,139.50,30.50,87,2024-04-30 00:00:00,1,0,2024-07-21 03:03:42,0,2024-07-21 03:03:42,,,
2024-04,上海市,31.40,41.00,126.10,34.80,88,2024-04-30 00:00:00,1,0,2024-07-21 03:03:42,0,2024-07-21 03:03:42,,,
2024-04,黑龙江省,5.80,5.50,26.20,29.70,89,2024-04-30 00:00:00,1,0,2024-07-21 03:03:42,0,2024-07-21 03:03:42,,,
2024-04,吉林省,2.70,-22.60,14.20,1.50,90,2024-04-30 00:00:00,1,0,2024-07-21 03:03:42,0,2024-07-21 03:03:42,,,
2024-04,辽宁省,30.90,24.20,180.30,63.90,91,2024-04-30 00:00:00,1,0,2024-07-21 03:03:46,0,2024-07-21 03:03:46,,,
2024-04,内蒙古区,1.60,0.10,5.50,-11.10,92,2024-04-30 00:00:00,1,0,2024-07-21 03:03:46,0,2024-07-21 03:03:46,,,
2024-04,山西省,,,,,93,2024-04-30 00:00:00,1,0,2024-07-21 03:03:46,0,2024-07-21 03:03:46,,,
2024-04,河北省,17.30,29.40,70.50,48.10,94,2024-04-30 00:00:00,1,0,2024-07-21 03:03:46,0,2024-07-21 03:03:46,,,
