时间,省份,当月数量(吨),数量环比(%),累计数量(吨),当月金额(千美元),累计金额(千美元),_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2023-12,山东省,11848.30,-72.01,111199.10,3544.30,31464.40,11,2023-12-31 00:00:00,1,0,2024-07-20 15:12:50,0,2024-07-20 15:12:50,,,
2023-11,北京市,65998.80,12.04,65998.80,21746.60,21746.60,12,2023-11-30 00:00:00,1,0,2024-07-20 15:12:50,0,2024-07-20 15:12:50,,,
2023-11,山东省,42330.00,951.75,99350.80,11005.80,27920.10,13,2023-11-30 00:00:00,1,0,2024-07-20 15:12:50,0,2024-07-20 15:12:50,,,
2023-10,山东省,4024.70,-90.30,57020.80,1443.20,16914.30,14,2023-10-31 00:00:00,1,0,2024-07-20 15:12:50,0,2024-07-20 15:12:50,,,
2023-10,山西省,44000.00,35.14,44000.00,9517.30,9517.30,15,2023-10-31 00:00:00,1,0,2024-07-20 15:12:50,0,2024-07-20 15:12:50,,,
2023-09,山东省,41489.70,1418.07,52996.10,10853.30,15471.10,16,2023-09-30 00:00:00,1,0,2024-07-20 15:12:50,0,2024-07-20 15:12:50,,,
2023-08,海南省,18275.00,100.00,18275.00,3454.00,3454.00,17,2023-08-31 00:00:00,1,0,2024-07-20 15:12:50,0,2024-07-20 15:12:50,,,
2023-07,山东省,2733.10,71.42,11506.50,1011.20,4617.80,18,2023-07-31 00:00:00,1,0,2024-07-20 15:12:50,0,2024-07-20 15:12:50,,,
2023-06,广东省,34757.00,-20.10,78257.00,11625.50,26175.40,19,2023-06-30 00:00:00,1,0,2024-07-20 15:12:50,0,2024-07-20 15:12:50,,,
2023-06,山东省,1594.40,-37.74,8773.40,589.90,3606.60,20,2023-06-30 00:00:00,1,0,2024-07-20 15:12:50,0,2024-07-20 15:12:50,,,
2023-05,广东省,43500.00,495.08,43500.00,14549.90,14549.90,21,2023-05-31 00:00:00,1,0,2024-07-20 15:12:50,0,2024-07-20 15:12:50,,,
2023-04,山东省,2560.70,-44.55,7179.00,1192.50,3016.70,22,2023-04-30 00:00:00,1,0,2024-07-20 15:12:50,0,2024-07-20 15:12:50,,,
2023-03,河北省,44468.00,15.50,44468.00,15839.10,15839.10,23,2023-03-31 00:00:00,1,0,2024-07-20 15:12:50,0,2024-07-20 15:12:50,,,
2023-03,山东省,4618.30,305.61,4618.30,1824.20,1824.20,24,2023-03-31 00:00:00,1,0,2024-07-20 15:12:50,0,2024-07-20 15:12:50,,,
2023-03,天津市,3368.20,220.59,4418.80,1615.90,2084.50,25,2023-03-31 00:00:00,1,0,2024-07-20 15:12:50,0,2024-07-20 15:12:50,,,
2023-01,天津市,1050.60,-94.66,1050.60,468.60,468.60,26,2023-01-31 00:00:00,1,0,2024-07-20 15:12:50,0,2024-07-20 15:12:50,,,
2022-12,山东省,1138.60,-27.48,108191.80,2996.30,38894.00,27,2022-12-31 00:00:00,1,0,2024-07-20 15:12:50,0,2024-07-20 15:12:50,,,
2022-08,山东省,1570.10,-78.38,107053.20,659.40,35897.70,28,2022-08-31 00:00:00,1,0,2024-07-20 15:12:50,0,2024-07-20 15:12:50,,,
2022-06,北京市,58907.00,118.17,106407.00,25249.60,51987.10,29,2022-06-30 00:00:00,1,0,2024-07-20 15:12:50,0,2024-07-20 15:12:50,,,
2022-06,河北省,38500.00,38.02,38500.00,14245.00,14245.00,30,2022-06-30 00:00:00,1,0,2024-07-20 15:12:50,0,2024-07-20 15:12:50,,,
2022-06,山东省,7261.30,-75.04,105483.20,2977.10,35238.30,31,2022-06-30 00:00:00,1,0,2024-07-20 15:12:53,0,2024-07-20 15:12:53,,,
2022-04,北京市,27000.00,31.71,47500.00,17820.00,26737.50,32,2022-04-30 00:00:00,1,0,2024-07-20 15:12:53,0,2024-07-20 15:12:53,,,
2022-03,北京市,20500.00,-75.15,20500.00,8917.50,8917.50,33,2022-03-31 00:00:00,1,0,2024-07-20 15:12:53,0,2024-07-20 15:12:53,,,
2022-03,山东省,29096.00,-57.91,98221.90,9211.10,32261.20,34,2022-03-31 00:00:00,1,0,2024-07-20 15:12:53,0,2024-07-20 15:12:53,,,
2022-02,山东省,69125.90,109.47,69125.90,23050.00,23050.00,35,2022-02-28 00:00:00,1,0,2024-07-20 15:12:53,0,2024-07-20 15:12:53,,,
2021-06,河北省,27895.00,44.38,27895.00,3342.10,3342.10,36,2021-06-30 00:00:00,1,0,2024-07-20 15:12:53,0,2024-07-20 15:12:53,,,
2021-06,山西省,32560.00,4.77,63637.00,3718.00,7594.60,37,2021-06-30 00:00:00,1,0,2024-07-20 15:12:53,0,2024-07-20 15:12:53,,,
2021-01,山西省,31077.00,22.83,31077.00,3876.50,3876.50,38,2021-01-31 00:00:00,1,0,2024-07-20 15:12:53,0,2024-07-20 15:12:53,,,
2020-12,山西省,25300.00,-19.55,102750.00,3181.20,12312.70,39,2020-12-31 00:00:00,1,0,2024-07-20 15:12:53,0,2024-07-20 15:12:53,,,
2020-11,河北省,19320.00,-40.87,160602.00,2200.10,22619.10,40,2020-11-30 00:00:00,1,0,2024-07-20 15:12:53,0,2024-07-20 15:12:53,,,
2020-11,山东省,33000.00,50.00,285303.00,4285.10,40173.80,41,2020-11-30 00:00:00,1,0,2024-07-20 15:12:53,0,2024-07-20 15:12:53,,,
2020-10,河北省,32672.00,48.51,141282.00,3735.40,20419.10,42,2020-10-31 00:00:00,1,0,2024-07-20 15:12:53,0,2024-07-20 15:12:53,,,
2020-10,山东省,22000.00,-20.00,252303.00,3069.20,35888.80,43,2020-10-31 00:00:00,1,0,2024-07-20 15:12:53,0,2024-07-20 15:12:53,,,
2020-10,山西省,31450.00,-31.63,77450.00,4020.90,9131.50,44,2020-10-31 00:00:00,1,0,2024-07-20 15:12:53,0,2024-07-20 15:12:53,,,
2020-09,北京市,82500.00,202.20,324320.00,9302.20,49286.60,45,2020-09-30 00:00:00,1,0,2024-07-20 15:12:53,0,2024-07-20 15:12:53,,,
2020-09,河北省,22000.00,-33.33,108610.00,3056.80,16683.70,46,2020-09-30 00:00:00,1,0,2024-07-20 15:12:53,0,2024-07-20 15:12:53,,,
2020-09,吉林省,1493.50,164.47,1493.50,112.00,112.00,47,2020-09-30 00:00:00,1,0,2024-07-20 15:12:53,0,2024-07-20 15:12:53,,,
2020-09,山西省,46000.00,-46.45,46000.00,5110.60,5110.60,48,2020-09-30 00:00:00,1,0,2024-07-20 15:12:53,0,2024-07-20 15:12:53,,,
2020-08,山东省,27500.00,-60.66,230303.00,3258.80,32819.60,49,2020-08-31 00:00:00,1,0,2024-07-20 15:12:53,0,2024-07-20 15:12:53,,,
2020-07,北京市,27300.00,1.11,241820.00,3219.80,39984.40,50,2020-07-31 00:00:00,1,0,2024-07-20 15:12:53,0,2024-07-20 15:12:53,,,
2020-07,山东省,69903.00,203.93,202803.00,9032.70,29560.80,51,2020-07-31 00:00:00,1,0,2024-07-20 15:12:53,0,2024-07-20 15:12:53,,,
2020-06,北京市,27000.00,-68.32,214520.00,3629.90,36764.60,52,2020-06-30 00:00:00,1,0,2024-07-20 15:12:53,0,2024-07-20 15:12:53,,,
2020-06,河北省,33000.00,4.40,86610.00,4993.90,13626.90,53,2020-06-30 00:00:00,1,0,2024-07-20 15:12:53,0,2024-07-20 15:12:53,,,
2020-06,山东省,23000.00,-57.25,132900.00,3069.10,20528.20,54,2020-06-30 00:00:00,1,0,2024-07-20 15:12:53,0,2024-07-20 15:12:53,,,
2020-04,北京市,85222.00,236.85,187520.00,13923.70,33134.80,55,2020-04-30 00:00:00,1,0,2024-07-20 15:12:53,0,2024-07-20 15:12:53,,,
2020-04,山东省,53800.00,114.34,109900.00,8744.70,17459.00,56,2020-04-30 00:00:00,1,0,2024-07-20 15:12:53,0,2024-07-20 15:12:53,,,
2020-03,北京市,25300.00,-67.14,102298.00,5285.20,19211.10,57,2020-03-31 00:00:00,1,0,2024-07-20 15:12:53,0,2024-07-20 15:12:53,,,
2020-03,河北省,31610.00,43.68,53610.00,4628.50,8633.00,58,2020-03-31 00:00:00,1,0,2024-07-20 15:12:53,0,2024-07-20 15:12:53,,,
2020-03,山东省,25100.00,-19.03,56100.00,3871.20,8714.30,59,2020-03-31 00:00:00,1,0,2024-07-20 15:12:53,0,2024-07-20 15:12:53,,,
2020-02,河北省,22000.00,-31.25,22000.00,4004.40,4004.40,60,2020-02-29 00:00:00,1,0,2024-07-20 15:12:53,0,2024-07-20 15:12:53,,,
2020-02,山东省,31000.00,-64.68,31000.00,4843.10,4843.10,61,2020-02-29 00:00:00,1,0,2024-07-20 15:12:56,0,2024-07-20 15:12:56,,,
2020-01,北京市,76998.00,157.22,76998.00,13925.90,13925.90,62,2020-01-31 00:00:00,1,0,2024-07-20 15:12:56,0,2024-07-20 15:12:56,,,
2019-12,河北省,32000.00,-8.57,384653.40,5955.50,77691.10,63,2019-12-31 00:00:00,1,0,2024-07-20 15:12:56,0,2024-07-20 15:12:56,,,
2019-12,山西省,85900.00,143.34,598983.00,12676.70,116095.90,64,2019-12-31 00:00:00,1,0,2024-07-20 15:12:56,0,2024-07-20 15:12:56,,,
2019-11,河南省,31500.00,-4.08,232780.00,4822.30,46743.80,65,2019-11-30 00:00:00,1,0,2024-07-20 15:12:56,0,2024-07-20 15:12:56,,,
2019-11,山西省,35300.00,-49.06,513083.00,5890.80,103419.20,66,2019-11-30 00:00:00,1,0,2024-07-20 15:12:56,0,2024-07-20 15:12:56,,,
2019-10,河南省,32840.00,4.17,201280.00,5763.10,41921.50,67,2019-10-31 00:00:00,1,0,2024-07-20 15:12:56,0,2024-07-20 15:12:56,,,
2019-10,山西省,69300.00,14.93,477783.00,13427.70,97528.40,68,2019-10-31 00:00:00,1,0,2024-07-20 15:12:56,0,2024-07-20 15:12:56,,,
2019-09,河北省,35000.00,-70.27,352653.40,7101.40,71735.60,69,2019-09-30 00:00:00,1,0,2024-07-20 15:12:56,0,2024-07-20 15:12:56,,,
2019-09,山西省,60300.00,4.39,408483.00,12741.50,84100.70,70,2019-09-30 00:00:00,1,0,2024-07-20 15:12:56,0,2024-07-20 15:12:56,,,
2019-08,河南省,31525.00,4.10,168440.00,6553.40,36158.40,71,2019-08-31 00:00:00,1,0,2024-07-20 15:12:56,0,2024-07-20 15:12:56,,,
2019-08,山西省,57763.00,-0.92,348183.00,10342.90,71359.20,72,2019-08-31 00:00:00,1,0,2024-07-20 15:12:56,0,2024-07-20 15:12:56,,,
2019-07,山西省,58300.00,-26.96,290420.00,12353.80,61016.30,73,2019-07-31 00:00:00,1,0,2024-07-20 15:12:56,0,2024-07-20 15:12:56,,,
2019-06,河南省,30284.00,175.31,136915.00,6481.40,29605.00,74,2019-06-30 00:00:00,1,0,2024-07-20 15:12:56,0,2024-07-20 15:12:56,,,
2019-06,山西省,79820.00,41.91,232120.00,14683.00,48662.60,75,2019-06-30 00:00:00,1,0,2024-07-20 15:12:56,0,2024-07-20 15:12:56,,,
2019-05,河南省,11000.00,-82.44,106631.00,2356.40,23123.60,76,2019-05-31 00:00:00,1,0,2024-07-20 15:12:56,0,2024-07-20 15:12:56,,,
2019-05,山西省,56245.00,133.82,152300.00,13083.60,33979.60,77,2019-05-31 00:00:00,1,0,2024-07-20 15:12:56,0,2024-07-20 15:12:56,,,
2019-04,河北省,117733.40,205.80,317653.40,23925.10,64634.10,78,2019-04-30 00:00:00,1,0,2024-07-20 15:12:56,0,2024-07-20 15:12:56,,,
2019-04,河南省,62631.00,89.79,95631.00,13180.50,20767.20,79,2019-04-30 00:00:00,1,0,2024-07-20 15:12:56,0,2024-07-20 15:12:56,,,
2019-04,山西省,24055.00,-48.49,96055.00,5078.00,20896.00,80,2019-04-30 00:00:00,1,0,2024-07-20 15:12:56,0,2024-07-20 15:12:56,,,
2019-03,河北省,38500.00,-76.15,199920.00,7627.20,40709.10,81,2019-03-31 00:00:00,1,0,2024-07-20 15:12:56,0,2024-07-20 15:12:56,,,
2019-03,山东省,87762.80,-5.40,180534.80,18631.30,37768.30,82,2019-03-31 00:00:00,1,0,2024-07-20 15:12:56,0,2024-07-20 15:12:56,,,
2019-03,山西省,46700.00,84.58,72000.00,10126.00,15818.00,83,2019-03-31 00:00:00,1,0,2024-07-20 15:12:56,0,2024-07-20 15:12:56,,,
2019-02,河南省,33000.00,50.00,33000.00,7586.70,7586.70,84,2019-02-28 00:00:00,1,0,2024-07-20 15:12:56,0,2024-07-20 15:12:56,,,
2019-02,山东省,92772.00,23.98,92772.00,19137.00,19137.00,85,2019-02-28 00:00:00,1,0,2024-07-20 15:12:56,0,2024-07-20 15:12:56,,,
2019-01,河北省,161420.00,70.02,161420.00,33081.80,33081.80,86,2019-01-31 00:00:00,1,0,2024-07-20 15:12:56,0,2024-07-20 15:12:56,,,
2019-01,山西省,25300.00,0.00,25300.00,5692.00,5692.00,87,2019-01-31 00:00:00,1,0,2024-07-20 15:12:56,0,2024-07-20 15:12:56,,,
2018-12,北京市,29935.10,18.32,55235.80,6626.50,11484.10,88,2018-12-31 00:00:00,1,0,2024-07-20 15:12:56,0,2024-07-20 15:12:56,,,
2018-11,北京市,25300.00,7333233.33,25300.70,4856.80,4857.70,89,2018-11-30 00:00:00,1,0,2024-07-20 15:12:56,0,2024-07-20 15:12:56,,,
2018-11,河北省,94944.00,379.52,246786.10,22929.00,55922.10,90,2018-11-30 00:00:00,1,0,2024-07-20 15:12:56,0,2024-07-20 15:12:56,,,
2018-11,山东省,74831.00,4.04,440057.50,15730.30,90168.40,91,2018-11-30 00:00:00,1,0,2024-07-20 15:13:00,0,2024-07-20 15:13:00,,,
2018-10,山东省,71927.00,32.11,365226.50,13945.70,74438.10,92,2018-10-31 00:00:00,1,0,2024-07-20 15:13:00,0,2024-07-20 15:13:00,,,
2018-09,江苏省,32835.00,-32.87,153256.00,6237.70,31773.20,93,2018-09-30 00:00:00,1,0,2024-07-20 15:13:00,0,2024-07-20 15:13:00,,,
2018-09,山东省,54445.00,116.48,293299.50,10551.90,60492.40,94,2018-09-30 00:00:00,1,0,2024-07-20 15:13:00,0,2024-07-20 15:13:00,,,
2018-08,江苏省,48910.00,444536.36,120421.00,9919.00,25535.60,95,2018-08-31 00:00:00,1,0,2024-07-20 15:13:00,0,2024-07-20 15:13:00,,,
2018-08,山东省,25150.40,-50.24,238854.50,5093.70,49940.50,96,2018-08-31 00:00:00,1,0,2024-07-20 15:13:00,0,2024-07-20 15:13:00,,,
2018-07,江苏省,11.00,-99.98,71511.00,4.00,15616.60,97,2018-07-31 00:00:00,1,0,2024-07-20 15:13:00,0,2024-07-20 15:13:00,,,
2018-07,山东省,50548.00,-39.54,213704.10,9644.40,44846.80,98,2018-07-31 00:00:00,1,0,2024-07-20 15:13:00,0,2024-07-20 15:13:00,,,
2018-06,河北省,19800.00,-39.70,151842.10,3884.40,32993.10,99,2018-06-30 00:00:00,1,0,2024-07-20 15:13:00,0,2024-07-20 15:13:00,,,
2018-06,山东省,83600.00,278.82,163156.10,17097.30,35202.50,100,2018-06-30 00:00:00,1,0,2024-07-20 15:13:00,0,2024-07-20 15:13:00,,,
2018-05,山东省,22068.60,-60.09,79556.10,4324.00,18105.20,101,2018-05-31 00:00:00,1,0,2024-07-20 15:13:00,0,2024-07-20 15:13:00,,,
2018-04,北京市,0.30,-13.75,0.70,0.70,0.80,102,2018-04-30 00:00:00,1,0,2024-07-20 15:13:00,0,2024-07-20 15:13:00,,,
2018-04,江苏省,71500.00,100.00,71500.00,15612.70,15612.70,103,2018-04-30 00:00:00,1,0,2024-07-20 15:13:00,0,2024-07-20 15:13:00,,,
2018-04,山东省,55299.00,2426.74,57487.60,13343.50,13781.20,104,2018-04-30 00:00:00,1,0,2024-07-20 15:13:00,0,2024-07-20 15:13:00,,,
2018-03,安徽省,31350.00,1.79,31350.00,8458.20,8458.20,105,2018-03-31 00:00:00,1,0,2024-07-20 15:13:00,0,2024-07-20 15:13:00,,,
2018-03,山西省,25300.00,-51.43,102691.00,6147.40,22577.70,106,2018-03-31 00:00:00,1,0,2024-07-20 15:13:00,0,2024-07-20 15:13:00,,,
2018-02,河北省,32835.00,-66.90,132042.10,6467.80,29108.70,107,2018-02-28 00:00:00,1,0,2024-07-20 15:13:00,0,2024-07-20 15:13:00,,,
2018-02,河南省,22000.00,11.28,22000.00,4316.00,4316.00,108,2018-02-28 00:00:00,1,0,2024-07-20 15:13:00,0,2024-07-20 15:13:00,,,
2018-02,山东省,2188.60,6.76,2188.60,437.70,437.70,109,2018-02-28 00:00:00,1,0,2024-07-20 15:13:00,0,2024-07-20 15:13:00,,,
2018-02,山西省,52091.00,105.89,77391.00,11472.00,16430.30,110,2018-02-28 00:00:00,1,0,2024-07-20 15:13:00,0,2024-07-20 15:13:00,,,
2018-01,北京市,0.40,3900.00,0.40,0.10,0.10,111,2018-01-31 00:00:00,1,0,2024-07-20 15:13:00,0,2024-07-20 15:13:00,,,
2018-01,广西区,26730.00,5.01,26730.00,7912.10,7912.10,112,2018-01-31 00:00:00,1,0,2024-07-20 15:13:00,0,2024-07-20 15:13:00,,,
2018-01,河北省,99207.10,38.75,99207.10,22640.90,22640.90,113,2018-01-31 00:00:00,1,0,2024-07-20 15:13:00,0,2024-07-20 15:13:00,,,
2018-01,山西省,25300.00,-69.74,25300.00,4958.30,4958.30,114,2018-01-31 00:00:00,1,0,2024-07-20 15:13:00,0,2024-07-20 15:13:00,,,
2017-12,河南省,19770.00,-35.32,176062.30,3446.70,36530.40,115,2017-12-31 00:00:00,1,0,2024-07-20 15:13:00,0,2024-07-20 15:13:00,,,
2017-11,河南省,30565.00,-44.43,156292.30,5706.50,33083.70,116,2017-11-30 00:00:00,1,0,2024-07-20 15:13:00,0,2024-07-20 15:13:00,,,
2017-11,山西省,83597.00,158.85,860228.70,16249.20,196137.90,117,2017-11-30 00:00:00,1,0,2024-07-20 15:13:00,0,2024-07-20 15:13:00,,,
2017-10,内蒙古区,34850.00,-48.95,103123.00,8364.00,27480.40,118,2017-10-31 00:00:00,1,0,2024-07-20 15:13:00,0,2024-07-20 15:13:00,,,
2017-10,山西省,32296.00,-57.45,776631.70,5917.60,179888.70,119,2017-10-31 00:00:00,1,0,2024-07-20 15:13:00,0,2024-07-20 15:13:00,,,
2017-09,河北省,71500.00,116.67,591118.40,8973.30,99577.30,120,2017-09-30 00:00:00,1,0,2024-07-20 15:13:00,0,2024-07-20 15:13:00,,,
2024-06,山东省,112314.90,67.89,302081.90,19052.20,60717.60,151,2024-06-30 00:00:00,1,0,2024-08-01 10:43:29,0,2024-08-01 10:43:29,,,
2024-09,山东省,15400.00,-73.98,420190.90,1672.40,80405.00,152,2024-09-30 00:00:00,1,0,2024-11-07 01:50:00,0,2024-11-07 01:50:00,,,
2024-09,天津市,317.30,-96.97,18047.30,95.20,3217.20,153,2024-09-30 00:00:00,1,0,2024-11-07 01:50:00,0,2024-11-07 01:50:00,,,
2024-08,山东省,59183.00,35.97,404790.90,8528.70,78732.60,154,2024-08-31 00:00:00,1,0,2024-11-07 01:50:00,0,2024-11-07 01:50:00,,,
2024-07,山东省,43526.00,-61.25,345607.90,9486.20,70203.80,155,2024-07-31 00:00:00,1,0,2024-11-07 01:50:00,0,2024-11-07 01:50:00,,,
2024-07,山西省,20403.00,-75.56,103876.00,4679.90,30716.90,156,2024-07-31 00:00:00,1,0,2024-11-07 01:50:00,0,2024-11-07 01:50:00,,,
2024-07,天津市,10488.10,44.82,17730.00,1688.60,3122.00,157,2024-07-31 00:00:00,1,0,2024-11-07 01:50:00,0,2024-11-07 01:50:00,,,
2024-10,山东省,78648.60,410.71,498839.50,11759.70,92164.70,158,2024-10-31 00:00:00,1,0,2024-11-21 23:18:31,0,2024-11-21 23:18:31,,,
2024-11,山东省,7665.80,-90.25,506505.30,2381.30,94546.00,159,2024-11-30 00:00:00,1,0,2024-12-20 23:19:11,0,2024-12-20 23:19:11,,,
2024-12,山东省,73111.70,853.74,579617.00,12335.20,106881.20,160,2024-12-31 00:00:00,1,0,2025-01-21 23:18:00,0,2025-01-21 23:18:00,,,
2025-01,山东省,40404.40,-44.74,40404.40,6614.10,6614.10,161,2025-01-31 00:00:00,1,0,2025-03-20 23:18:12,0,2025-03-20 23:18:12,,,
2025-01,天津市,10425.40,3185.99,10425.40,1615.90,1615.90,162,2025-01-31 00:00:00,1,0,2025-03-20 23:18:12,0,2025-03-20 23:18:12,,,
2025-02,北京市,27315.00,-48.58,27315.00,5444.70,5444.70,163,2025-02-28 00:00:00,1,0,2025-03-21 23:17:43,0,2025-03-21 23:17:43,,,
2025-02,福建省,77003.00,100.00,77003.00,12212.70,12212.70,164,2025-02-28 00:00:00,1,0,2025-03-21 23:17:43,0,2025-03-21 23:17:43,,,
2025-02,河北省,58890.00,32.43,58890.00,11303.90,11303.90,165,2025-02-28 00:00:00,1,0,2025-03-21 23:17:43,0,2025-03-21 23:17:43,,,
2025-03,河北省,12000.00,-79.62,70890.00,2856.00,14159.90,166,2025-03-31 00:00:00,1,0,2025-04-21 23:18:55,0,2025-04-21 23:18:55,,,
2025-03,山东省,82413.90,103.97,122818.30,13804.90,20419.00,167,2025-03-31 00:00:00,1,0,2025-04-21 23:18:55,0,2025-04-21 23:18:55,,,
2025-04,福建省,74293.00,-3.52,151296.00,13023.60,25236.20,168,2025-04-30 00:00:00,1,0,2025-05-21 23:18:07,0,2025-05-21 23:18:07,,,
2025-04,河北省,6000.00,-50.00,76890.00,1422.80,15582.60,169,2025-04-30 00:00:00,1,0,2025-05-21 23:18:07,0,2025-05-21 23:18:07,,,
2025-04,山东省,86972.00,5.53,209790.30,9712.70,30131.70,170,2025-04-30 00:00:00,1,0,2025-05-21 23:18:07,0,2025-05-21 23:18:07,,,
2025-05,北京市,20999.00,-23.12,48314.00,3776.10,9220.80,171,2025-05-31 00:00:00,1,0,2025-06-20 23:19:16,0,2025-06-20 23:19:16,,,
2025-05,山西省,36423.40,78.52,36423.40,7099.50,7099.50,172,2025-05-31 00:00:00,1,0,2025-06-20 23:19:16,0,2025-06-20 23:19:16,,,
2025-06,北京市,31880.00,51.82,80194.00,6861.70,16082.50,173,2025-06-30 00:00:00,1,0,2025-07-23 23:17:41,0,2025-07-23 23:17:41,,,
2025-06,福建省,82500.00,11.05,233796.00,13983.80,39220.00,174,2025-06-30 00:00:00,1,0,2025-07-23 23:17:41,0,2025-07-23 23:17:41,,,
2025-06,山西省,32845.00,-9.82,69268.40,4697.80,11797.30,175,2025-06-30 00:00:00,1,0,2025-07-23 23:17:41,0,2025-07-23 23:17:41,,,
2025-06,上海市,0.00,100.00,0.00,0.00,0.00,176,2025-06-30 00:00:00,1,0,2025-07-23 23:17:41,0,2025-07-23 23:17:41,,,
2025-07,北京市,93776.10,194.15,173970.10,15289.10,31371.60,177,2025-07-31 00:00:00,1,0,2025-08-21 23:16:51,0,2025-08-21 23:16:51,,,
2025-07,山东省,3296.40,-96.21,213086.60,665.90,30797.60,178,2025-07-31 00:00:00,1,0,2025-08-21 23:16:51,0,2025-08-21 23:16:51,,,
2025-07,山西省,31390.00,-4.43,100658.40,4489.60,16286.90,179,2025-07-31 00:00:00,1,0,2025-08-21 23:16:51,0,2025-08-21 23:16:51,,,
2025-07,上海市,0.10,300.00,0.10,0.00,0.00,180,2025-07-31 00:00:00,1,0,2025-08-21 23:16:51,0,2025-08-21 23:16:51,,,
