时间,报价地区,产品名称,灰份,挥发份,硫份,粘结指数,发热量,价格(元/吨),较上期,价格类型,_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2023-01-05,毕节市,无烟煤,,7.50,3.00,,5000.00,560.00,0.00,到厂价,49,2023-01-05 00:00:00,1,0,2024-07-16 07:43:14,0,2024-07-16 07:43:14,,,
2023-01-04,毕节市,无烟煤,,7.50,3.00,,5000.00,560.00,0.00,到厂价,50,2023-01-04 00:00:00,1,0,2024-07-16 07:43:14,0,2024-07-16 07:43:14,,,
2023-01-03,毕节市,无烟煤,,7.50,3.00,,5000.00,560.00,0.00,到厂价,51,2023-01-03 00:00:00,1,0,2024-07-16 07:43:14,0,2024-07-16 07:43:14,,,
2022-12-30,毕节市,无烟煤,,7.50,3.00,,5000.00,560.00,0.00,到厂价,52,2022-12-30 00:00:00,1,0,2024-07-16 07:43:14,0,2024-07-16 07:43:14,,,
2022-12-29,毕节市,无烟煤,,7.50,3.00,,5000.00,560.00,0.00,到厂价,53,2022-12-29 00:00:00,1,0,2024-07-16 07:43:14,0,2024-07-16 07:43:14,,,
2022-12-28,毕节市,无烟煤,,7.50,3.00,,5000.00,560.00,0.00,到厂价,54,2022-12-28 00:00:00,1,0,2024-07-16 07:43:14,0,2024-07-16 07:43:14,,,
2022-12-27,毕节市,无烟煤,,7.50,3.00,,5000.00,560.00,0.00,到厂价,55,2022-12-27 00:00:00,1,0,2024-07-16 07:43:14,0,2024-07-16 07:43:14,,,
2022-12-26,毕节市,无烟煤,,7.50,3.00,,5000.00,560.00,0.00,到厂价,56,2022-12-26 00:00:00,1,0,2024-07-16 07:43:14,0,2024-07-16 07:43:14,,,
2022-12-23,毕节市,无烟煤,,7.50,3.00,,5000.00,560.00,0.00,到厂价,57,2022-12-23 00:00:00,1,0,2024-07-16 07:43:14,0,2024-07-16 07:43:14,,,
2022-12-22,毕节市,无烟煤,,7.50,3.00,,5000.00,560.00,0.00,到厂价,58,2022-12-22 00:00:00,1,0,2024-07-16 07:43:14,0,2024-07-16 07:43:14,,,
2022-12-21,毕节市,无烟煤,,7.50,3.00,,5000.00,560.00,0.00,到厂价,59,2022-12-21 00:00:00,1,0,2024-07-16 07:43:14,0,2024-07-16 07:43:14,,,
2022-12-20,毕节市,无烟煤,,7.50,3.00,,5000.00,560.00,0.00,到厂价,60,2022-12-20 00:00:00,1,0,2024-07-16 07:43:14,0,2024-07-16 07:43:14,,,
2022-12-19,毕节市,无烟煤,,7.50,3.00,,5000.00,560.00,0.00,到厂价,61,2022-12-19 00:00:00,1,0,2024-07-16 07:43:18,0,2024-07-16 07:43:18,,,
2022-12-16,毕节市,无烟煤,,7.50,3.00,,5000.00,560.00,0.00,到厂价,62,2022-12-16 00:00:00,1,0,2024-07-16 07:43:18,0,2024-07-16 07:43:18,,,
2022-12-15,毕节市,无烟煤,,7.50,3.00,,5000.00,560.00,0.00,到厂价,63,2022-12-15 00:00:00,1,0,2024-07-16 07:43:18,0,2024-07-16 07:43:18,,,
2022-12-14,毕节市,无烟煤,,7.50,3.00,,5000.00,560.00,0.00,到厂价,64,2022-12-14 00:00:00,1,0,2024-07-16 07:43:18,0,2024-07-16 07:43:18,,,
2022-12-13,毕节市,无烟煤,,7.50,3.00,,5000.00,560.00,0.00,到厂价,65,2022-12-13 00:00:00,1,0,2024-07-16 07:43:18,0,2024-07-16 07:43:18,,,
2022-12-12,毕节市,无烟煤,,7.50,3.00,,5000.00,560.00,0.00,到厂价,66,2022-12-12 00:00:00,1,0,2024-07-16 07:43:18,0,2024-07-16 07:43:18,,,
2022-12-09,毕节市,无烟煤,,7.50,3.00,,5000.00,560.00,0.00,到厂价,67,2022-12-09 00:00:00,1,0,2024-07-16 07:43:18,0,2024-07-16 07:43:18,,,
2022-12-08,毕节市,无烟煤,,7.50,3.00,,5000.00,560.00,0.00,到厂价,68,2022-12-08 00:00:00,1,0,2024-07-16 07:43:18,0,2024-07-16 07:43:18,,,
2022-12-07,毕节市,无烟煤,,7.50,3.00,,5000.00,560.00,0.00,到厂价,69,2022-12-07 00:00:00,1,0,2024-07-16 07:43:18,0,2024-07-16 07:43:18,,,
2022-12-06,毕节市,无烟煤,,7.50,3.00,,5000.00,560.00,0.00,到厂价,70,2022-12-06 00:00:00,1,0,2024-07-16 07:43:18,0,2024-07-16 07:43:18,,,
2022-12-05,毕节市,无烟煤,,7.50,3.00,,5000.00,560.00,0.00,到厂价,71,2022-12-05 00:00:00,1,0,2024-07-16 07:43:18,0,2024-07-16 07:43:18,,,
2022-12-02,毕节市,无烟煤,,7.50,3.00,,5000.00,560.00,0.00,到厂价,72,2022-12-02 00:00:00,1,0,2024-07-16 07:43:18,0,2024-07-16 07:43:18,,,
2022-12-01,毕节市,无烟煤,,7.50,3.00,,5000.00,560.00,0.00,到厂价,73,2022-12-01 00:00:00,1,0,2024-07-16 07:43:18,0,2024-07-16 07:43:18,,,
2022-11-30,毕节市,无烟煤,,7.50,3.00,,5000.00,560.00,0.00,到厂价,74,2022-11-30 00:00:00,1,0,2024-07-16 07:43:18,0,2024-07-16 07:43:18,,,
2022-11-29,毕节市,无烟煤,,7.50,3.00,,5000.00,560.00,0.00,到厂价,75,2022-11-29 00:00:00,1,0,2024-07-16 07:43:18,0,2024-07-16 07:43:18,,,
2022-11-28,毕节市,无烟煤,,7.50,3.00,,5000.00,560.00,0.00,到厂价,76,2022-11-28 00:00:00,1,0,2024-07-16 07:43:18,0,2024-07-16 07:43:18,,,
2022-11-25,毕节市,无烟煤,,7.50,3.00,,5000.00,560.00,0.00,到厂价,77,2022-11-25 00:00:00,1,0,2024-07-16 07:43:18,0,2024-07-16 07:43:18,,,
2022-11-24,毕节市,无烟煤,,7.50,3.00,,5000.00,560.00,0.00,到厂价,78,2022-11-24 00:00:00,1,0,2024-07-16 07:43:18,0,2024-07-16 07:43:18,,,
2022-11-23,毕节市,无烟煤,,7.50,3.00,,5000.00,560.00,0.00,到厂价,79,2022-11-23 00:00:00,1,0,2024-07-16 07:43:18,0,2024-07-16 07:43:18,,,
2022-11-22,毕节市,无烟煤,,7.50,3.00,,5000.00,560.00,0.00,到厂价,80,2022-11-22 00:00:00,1,0,2024-07-16 07:43:18,0,2024-07-16 07:43:18,,,
2022-11-21,毕节市,无烟煤,,7.50,3.00,,5000.00,560.00,0.00,到厂价,81,2022-11-21 00:00:00,1,0,2024-07-16 07:43:18,0,2024-07-16 07:43:18,,,
2022-11-18,毕节市,无烟煤,,7.50,3.00,,5000.00,560.00,0.00,到厂价,82,2022-11-18 00:00:00,1,0,2024-07-16 07:43:18,0,2024-07-16 07:43:18,,,
2022-11-17,毕节市,无烟煤,,7.50,3.00,,5000.00,560.00,0.00,到厂价,83,2022-11-17 00:00:00,1,0,2024-07-16 07:43:18,0,2024-07-16 07:43:18,,,
2022-11-16,毕节市,无烟煤,,7.50,3.00,,5000.00,560.00,0.00,到厂价,84,2022-11-16 00:00:00,1,0,2024-07-16 07:43:18,0,2024-07-16 07:43:18,,,
2022-11-15,毕节市,无烟煤,,7.50,3.00,,5000.00,560.00,0.00,到厂价,85,2022-11-15 00:00:00,1,0,2024-07-16 07:43:18,0,2024-07-16 07:43:18,,,
2022-11-14,毕节市,无烟煤,,7.50,3.00,,5000.00,560.00,0.00,到厂价,86,2022-11-14 00:00:00,1,0,2024-07-16 07:43:18,0,2024-07-16 07:43:18,,,
2022-11-11,毕节市,无烟煤,,7.50,3.00,,5000.00,560.00,0.00,到厂价,87,2022-11-11 00:00:00,1,0,2024-07-16 07:43:18,0,2024-07-16 07:43:18,,,
2022-11-10,毕节市,无烟煤,,7.50,3.00,,5000.00,560.00,0.00,到厂价,88,2022-11-10 00:00:00,1,0,2024-07-16 07:43:18,0,2024-07-16 07:43:18,,,
2022-11-09,毕节市,无烟煤,,7.50,3.00,,5000.00,560.00,0.00,到厂价,89,2022-11-09 00:00:00,1,0,2024-07-16 07:43:18,0,2024-07-16 07:43:18,,,
2022-11-08,毕节市,无烟煤,,7.50,3.00,,5000.00,560.00,0.00,到厂价,90,2022-11-08 00:00:00,1,0,2024-07-16 07:43:18,0,2024-07-16 07:43:18,,,
2022-11-07,毕节市,无烟煤,,7.50,3.00,,5000.00,560.00,0.00,到厂价,91,2022-11-07 00:00:00,1,0,2024-07-16 07:43:21,0,2024-07-16 07:43:21,,,
2022-11-04,毕节市,无烟煤,,7.50,3.00,,5000.00,560.00,0.00,到厂价,92,2022-11-04 00:00:00,1,0,2024-07-16 07:43:21,0,2024-07-16 07:43:21,,,
2022-11-03,毕节市,无烟煤,,7.50,3.00,,5000.00,560.00,0.00,到厂价,93,2022-11-03 00:00:00,1,0,2024-07-16 07:43:21,0,2024-07-16 07:43:21,,,
2022-11-02,毕节市,无烟煤,,7.50,3.00,,5000.00,560.00,0.00,到厂价,94,2022-11-02 00:00:00,1,0,2024-07-16 07:43:21,0,2024-07-16 07:43:21,,,
2022-11-01,毕节市,无烟煤,,7.50,3.00,,5000.00,560.00,0.00,到厂价,95,2022-11-01 00:00:00,1,0,2024-07-16 07:43:21,0,2024-07-16 07:43:21,,,
2022-10-31,毕节市,无烟煤,,7.50,3.00,,5000.00,560.00,0.00,到厂价,96,2022-10-31 00:00:00,1,0,2024-07-16 07:43:21,0,2024-07-16 07:43:21,,,
2022-10-28,毕节市,无烟煤,,7.50,3.00,,5000.00,560.00,0.00,到厂价,97,2022-10-28 00:00:00,1,0,2024-07-16 07:43:21,0,2024-07-16 07:43:21,,,
2022-10-27,毕节市,无烟煤,,7.50,3.00,,5000.00,560.00,0.00,到厂价,98,2022-10-27 00:00:00,1,0,2024-07-16 07:43:21,0,2024-07-16 07:43:21,,,
2022-10-26,毕节市,无烟煤,,7.50,3.00,,5000.00,560.00,0.00,到厂价,99,2022-10-26 00:00:00,1,0,2024-07-16 07:43:21,0,2024-07-16 07:43:21,,,
2022-10-25,毕节市,无烟煤,,7.50,3.00,,5000.00,560.00,0.00,到厂价,100,2022-10-25 00:00:00,1,0,2024-07-16 07:43:21,0,2024-07-16 07:43:21,,,
2022-10-24,毕节市,无烟煤,,7.50,3.00,,5000.00,560.00,0.00,到厂价,101,2022-10-24 00:00:00,1,0,2024-07-16 07:43:21,0,2024-07-16 07:43:21,,,
2022-10-21,毕节市,无烟煤,,7.50,3.00,,5000.00,560.00,0.00,到厂价,102,2022-10-21 00:00:00,1,0,2024-07-16 07:43:21,0,2024-07-16 07:43:21,,,
2022-10-20,毕节市,无烟煤,,7.50,3.00,,5000.00,560.00,0.00,到厂价,103,2022-10-20 00:00:00,1,0,2024-07-16 07:43:21,0,2024-07-16 07:43:21,,,
2022-10-19,毕节市,无烟煤,,7.50,3.00,,5000.00,560.00,0.00,到厂价,104,2022-10-19 00:00:00,1,0,2024-07-16 07:43:21,0,2024-07-16 07:43:21,,,
2022-10-18,毕节市,无烟煤,,7.50,3.00,,5000.00,560.00,0.00,到厂价,105,2022-10-18 00:00:00,1,0,2024-07-16 07:43:21,0,2024-07-16 07:43:21,,,
2022-10-17,毕节市,无烟煤,,7.50,3.00,,5000.00,560.00,0.00,到厂价,106,2022-10-17 00:00:00,1,0,2024-07-16 07:43:21,0,2024-07-16 07:43:21,,,
2022-10-14,毕节市,无烟煤,,7.50,3.00,,5000.00,560.00,0.00,到厂价,107,2022-10-14 00:00:00,1,0,2024-07-16 07:43:21,0,2024-07-16 07:43:21,,,
2022-10-13,毕节市,无烟煤,,7.50,3.00,,5000.00,560.00,0.00,到厂价,108,2022-10-13 00:00:00,1,0,2024-07-16 07:43:21,0,2024-07-16 07:43:21,,,
2022-10-12,毕节市,无烟煤,,7.50,3.00,,5000.00,560.00,0.00,到厂价,109,2022-10-12 00:00:00,1,0,2024-07-16 07:43:21,0,2024-07-16 07:43:21,,,
2022-10-11,毕节市,无烟煤,,7.50,3.00,,5000.00,560.00,0.00,到厂价,110,2022-10-11 00:00:00,1,0,2024-07-16 07:43:21,0,2024-07-16 07:43:21,,,
2022-10-10,毕节市,无烟煤,,7.50,3.00,,5000.00,560.00,0.00,到厂价,111,2022-10-10 00:00:00,1,0,2024-07-16 07:43:21,0,2024-07-16 07:43:21,,,
2022-10-09,毕节市,无烟煤,,7.50,3.00,,5000.00,560.00,0.00,到厂价,112,2022-10-09 00:00:00,1,0,2024-07-16 07:43:21,0,2024-07-16 07:43:21,,,
2022-10-08,毕节市,无烟煤,,7.50,3.00,,5000.00,560.00,0.00,到厂价,113,2022-10-08 00:00:00,1,0,2024-07-16 07:43:21,0,2024-07-16 07:43:21,,,
2022-09-30,毕节市,无烟煤,,7.50,3.00,,5000.00,560.00,0.00,到厂价,114,2022-09-30 00:00:00,1,0,2024-07-16 07:43:21,0,2024-07-16 07:43:21,,,
2022-09-29,毕节市,无烟煤,,7.50,3.00,,5000.00,560.00,0.00,到厂价,115,2022-09-29 00:00:00,1,0,2024-07-16 07:43:21,0,2024-07-16 07:43:21,,,
2022-09-28,毕节市,无烟煤,,7.50,3.00,,5000.00,560.00,0.00,到厂价,116,2022-09-28 00:00:00,1,0,2024-07-16 07:43:21,0,2024-07-16 07:43:21,,,
2022-09-27,毕节市,无烟煤,,7.50,3.00,,5000.00,560.00,0.00,到厂价,117,2022-09-27 00:00:00,1,0,2024-07-16 07:43:21,0,2024-07-16 07:43:21,,,
2022-09-26,毕节市,无烟煤,,7.50,3.00,,5000.00,560.00,0.00,到厂价,118,2022-09-26 00:00:00,1,0,2024-07-16 07:43:21,0,2024-07-16 07:43:21,,,
2022-09-23,毕节市,无烟煤,,7.50,3.00,,5000.00,560.00,0.00,到厂价,119,2022-09-23 00:00:00,1,0,2024-07-16 07:43:21,0,2024-07-16 07:43:21,,,
2022-09-22,毕节市,无烟煤,,7.50,3.00,,5000.00,560.00,0.00,到厂价,120,2022-09-22 00:00:00,1,0,2024-07-16 07:43:21,0,2024-07-16 07:43:21,,,
2022-09-21,毕节市,无烟煤,,7.50,3.00,,5000.00,560.00,0.00,到厂价,121,2022-09-21 00:00:00,1,0,2024-07-16 07:43:24,0,2024-07-16 07:43:24,,,
2022-09-20,毕节市,无烟煤,,7.50,3.00,,5000.00,560.00,0.00,到厂价,122,2022-09-20 00:00:00,1,0,2024-07-16 07:43:24,0,2024-07-16 07:43:24,,,
2022-09-19,毕节市,无烟煤,,7.50,3.00,,5000.00,560.00,0.00,到厂价,123,2022-09-19 00:00:00,1,0,2024-07-16 07:43:24,0,2024-07-16 07:43:24,,,
2022-09-16,毕节市,无烟煤,,7.50,3.00,,5000.00,560.00,0.00,到厂价,124,2022-09-16 00:00:00,1,0,2024-07-16 07:43:24,0,2024-07-16 07:43:24,,,
2022-09-15,毕节市,无烟煤,,7.50,3.00,,5000.00,560.00,0.00,到厂价,125,2022-09-15 00:00:00,1,0,2024-07-16 07:43:24,0,2024-07-16 07:43:24,,,
2022-09-14,毕节市,无烟煤,,7.50,3.00,,5000.00,560.00,0.00,到厂价,126,2022-09-14 00:00:00,1,0,2024-07-16 07:43:24,0,2024-07-16 07:43:24,,,
2022-09-13,毕节市,无烟煤,,7.50,3.00,,5000.00,560.00,0.00,到厂价,127,2022-09-13 00:00:00,1,0,2024-07-16 07:43:24,0,2024-07-16 07:43:24,,,
2022-09-09,毕节市,无烟煤,,7.50,3.00,,5000.00,560.00,0.00,到厂价,128,2022-09-09 00:00:00,1,0,2024-07-16 07:43:24,0,2024-07-16 07:43:24,,,
2022-09-08,毕节市,无烟煤,,7.50,3.00,,5000.00,560.00,0.00,到厂价,129,2022-09-08 00:00:00,1,0,2024-07-16 07:43:24,0,2024-07-16 07:43:24,,,
2022-09-07,毕节市,无烟煤,,7.50,3.00,,5000.00,560.00,0.00,到厂价,130,2022-09-07 00:00:00,1,0,2024-07-16 07:43:24,0,2024-07-16 07:43:24,,,
2022-09-06,毕节市,无烟煤,,7.50,3.00,,5000.00,560.00,0.00,到厂价,131,2022-09-06 00:00:00,1,0,2024-07-16 07:43:24,0,2024-07-16 07:43:24,,,
2022-09-05,毕节市,无烟煤,,7.50,3.00,,5000.00,560.00,0.00,到厂价,132,2022-09-05 00:00:00,1,0,2024-07-16 07:43:24,0,2024-07-16 07:43:24,,,
2022-09-02,毕节市,无烟煤,,7.50,3.00,,5000.00,560.00,0.00,到厂价,133,2022-09-02 00:00:00,1,0,2024-07-16 07:43:24,0,2024-07-16 07:43:24,,,
2022-09-01,毕节市,无烟煤,,7.50,3.00,,5000.00,560.00,0.00,到厂价,134,2022-09-01 00:00:00,1,0,2024-07-16 07:43:24,0,2024-07-16 07:43:24,,,
2022-08-31,毕节市,无烟煤,,7.50,3.00,,5000.00,560.00,0.00,到厂价,135,2022-08-31 00:00:00,1,0,2024-07-16 07:43:24,0,2024-07-16 07:43:24,,,
2022-08-30,毕节市,无烟煤,,7.50,3.00,,5000.00,560.00,0.00,到厂价,136,2022-08-30 00:00:00,1,0,2024-07-16 07:43:24,0,2024-07-16 07:43:24,,,
2022-08-29,毕节市,无烟煤,,7.50,3.00,,5000.00,560.00,0.00,到厂价,137,2022-08-29 00:00:00,1,0,2024-07-16 07:43:24,0,2024-07-16 07:43:24,,,
2022-08-26,毕节市,无烟煤,,7.50,3.00,,5000.00,560.00,0.00,到厂价,138,2022-08-26 00:00:00,1,0,2024-07-16 07:43:24,0,2024-07-16 07:43:24,,,
2022-08-25,毕节市,无烟煤,,7.50,3.00,,5000.00,560.00,0.00,到厂价,139,2022-08-25 00:00:00,1,0,2024-07-16 07:43:24,0,2024-07-16 07:43:24,,,
2022-08-24,毕节市,无烟煤,,7.50,3.00,,5000.00,560.00,0.00,到厂价,140,2022-08-24 00:00:00,1,0,2024-07-16 07:43:24,0,2024-07-16 07:43:24,,,
2022-08-23,毕节市,无烟煤,,7.50,3.00,,5000.00,560.00,0.00,到厂价,141,2022-08-23 00:00:00,1,0,2024-07-16 07:43:24,0,2024-07-16 07:43:24,,,
2022-08-22,毕节市,无烟煤,,7.50,3.00,,5000.00,560.00,0.00,到厂价,142,2022-08-22 00:00:00,1,0,2024-07-16 07:43:24,0,2024-07-16 07:43:24,,,
