时间,煤炭产地,产品名称,价格(元/吨),价格类型,_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2023-11-13,,1/3焦煤,1750.00,到厂价,64,2023-11-13 00:00:00,1,0,2024-07-17 09:24:10,0,2024-07-17 09:24:10,,,
2023-11-06,贵州省,主焦煤,1850.00,到厂价,65,2023-11-06 00:00:00,1,0,2024-07-17 09:24:10,0,2024-07-17 09:24:10,,,
2023-11-06,,1/3焦煤,1750.00,到厂价,66,2023-11-06 00:00:00,1,0,2024-07-17 09:24:10,0,2024-07-17 09:24:10,,,
2023-10-30,贵州省,主焦煤,1850.00,到厂价,67,2023-10-30 00:00:00,1,0,2024-07-17 09:24:10,0,2024-07-17 09:24:10,,,
2023-10-30,,1/3焦煤,1750.00,到厂价,68,2023-10-30 00:00:00,1,0,2024-07-17 09:24:10,0,2024-07-17 09:24:10,,,
2023-10-23,贵州省,主焦煤,1850.00,到厂价,69,2023-10-23 00:00:00,1,0,2024-07-17 09:24:10,0,2024-07-17 09:24:10,,,
2023-10-23,,1/3焦煤,1750.00,到厂价,70,2023-10-23 00:00:00,1,0,2024-07-17 09:24:10,0,2024-07-17 09:24:10,,,
2023-10-16,贵州省,主焦煤,1850.00,到厂价,71,2023-10-16 00:00:00,1,0,2024-07-17 09:24:10,0,2024-07-17 09:24:10,,,
2023-10-16,,1/3焦煤,1850.00,到厂价,72,2023-10-16 00:00:00,1,0,2024-07-17 09:24:10,0,2024-07-17 09:24:10,,,
2023-10-09,贵州省,主焦煤,1850.00,到厂价,73,2023-10-09 00:00:00,1,0,2024-07-17 09:24:10,0,2024-07-17 09:24:10,,,
2023-10-09,,1/3焦煤,1650.00,到厂价,74,2023-10-09 00:00:00,1,0,2024-07-17 09:24:10,0,2024-07-17 09:24:10,,,
2023-09-25,贵州省,主焦煤,1850.00,到厂价,75,2023-09-25 00:00:00,1,0,2024-07-17 09:24:10,0,2024-07-17 09:24:10,,,
2023-09-25,,1/3焦煤,1850.00,到厂价,76,2023-09-25 00:00:00,1,0,2024-07-17 09:24:10,0,2024-07-17 09:24:10,,,
2023-09-18,贵州省,主焦煤,1850.00,到厂价,77,2023-09-18 00:00:00,1,0,2024-07-17 09:24:10,0,2024-07-17 09:24:10,,,
2023-09-18,,1/3焦煤,1650.00,到厂价,78,2023-09-18 00:00:00,1,0,2024-07-17 09:24:10,0,2024-07-17 09:24:10,,,
2023-09-11,贵州省,主焦煤,1850.00,到厂价,79,2023-09-11 00:00:00,1,0,2024-07-17 09:24:10,0,2024-07-17 09:24:10,,,
2023-09-11,,1/3焦煤,1650.00,到厂价,80,2023-09-11 00:00:00,1,0,2024-07-17 09:24:10,0,2024-07-17 09:24:10,,,
2023-09-04,贵州省,主焦煤,1850.00,到厂价,81,2023-09-04 00:00:00,1,0,2024-07-17 09:24:10,0,2024-07-17 09:24:10,,,
2023-09-04,,1/3焦煤,1650.00,到厂价,82,2023-09-04 00:00:00,1,0,2024-07-17 09:24:10,0,2024-07-17 09:24:10,,,
2023-08-28,贵州省,主焦煤,1850.00,到厂价,83,2023-08-28 00:00:00,1,0,2024-07-17 09:24:10,0,2024-07-17 09:24:10,,,
2023-08-28,,1/3焦煤,1650.00,到厂价,84,2023-08-28 00:00:00,1,0,2024-07-17 09:24:10,0,2024-07-17 09:24:10,,,
2023-08-21,贵州省,主焦煤,1950.00,到厂价,85,2023-08-21 00:00:00,1,0,2024-07-17 09:24:10,0,2024-07-17 09:24:10,,,
2023-08-21,,1/3焦煤,1750.00,到厂价,86,2023-08-21 00:00:00,1,0,2024-07-17 09:24:10,0,2024-07-17 09:24:10,,,
2023-08-14,贵州省,主焦煤,1950.00,到厂价,87,2023-08-14 00:00:00,1,0,2024-07-17 09:24:10,0,2024-07-17 09:24:10,,,
2023-08-14,,1/3焦煤,1750.00,到厂价,88,2023-08-14 00:00:00,1,0,2024-07-17 09:24:10,0,2024-07-17 09:24:10,,,
2023-08-07,贵州省,主焦煤,1950.00,到厂价,89,2023-08-07 00:00:00,1,0,2024-07-17 09:24:10,0,2024-07-17 09:24:10,,,
2023-08-07,,1/3焦煤,1750.00,到厂价,90,2023-08-07 00:00:00,1,0,2024-07-17 09:24:10,0,2024-07-17 09:24:10,,,
2023-07-31,贵州省,主焦煤,1950.00,到厂价,91,2023-07-31 00:00:00,1,0,2024-07-17 09:24:12,0,2024-07-17 09:24:12,,,
2023-07-31,,1/3焦煤,1750.00,到厂价,92,2023-07-31 00:00:00,1,0,2024-07-17 09:24:12,0,2024-07-17 09:24:12,,,
2023-07-24,贵州省,主焦煤,1950.00,到厂价,93,2023-07-24 00:00:00,1,0,2024-07-17 09:24:12,0,2024-07-17 09:24:12,,,
2023-07-24,,1/3焦煤,1750.00,到厂价,94,2023-07-24 00:00:00,1,0,2024-07-17 09:24:12,0,2024-07-17 09:24:12,,,
2023-07-17,贵州省,主焦煤,1850.00,到厂价,95,2023-07-17 00:00:00,1,0,2024-07-17 09:24:12,0,2024-07-17 09:24:12,,,
2023-07-17,,1/3焦煤,1650.00,到厂价,96,2023-07-17 00:00:00,1,0,2024-07-17 09:24:12,0,2024-07-17 09:24:12,,,
2023-07-10,贵州省,主焦煤,1800.00,到厂价,97,2023-07-10 00:00:00,1,0,2024-07-17 09:24:12,0,2024-07-17 09:24:12,,,
2023-07-10,,1/3焦煤,1600.00,到厂价,98,2023-07-10 00:00:00,1,0,2024-07-17 09:24:12,0,2024-07-17 09:24:12,,,
2023-07-03,贵州省,主焦煤,1750.00,到厂价,99,2023-07-03 00:00:00,1,0,2024-07-17 09:24:12,0,2024-07-17 09:24:12,,,
2023-07-03,,1/3焦煤,1600.00,到厂价,100,2023-07-03 00:00:00,1,0,2024-07-17 09:24:12,0,2024-07-17 09:24:12,,,
2023-06-19,贵州省,主焦煤,1750.00,到厂价,101,2023-06-19 00:00:00,1,0,2024-07-17 09:24:12,0,2024-07-17 09:24:12,,,
2023-06-19,,1/3焦煤,1600.00,到厂价,102,2023-06-19 00:00:00,1,0,2024-07-17 09:24:12,0,2024-07-17 09:24:12,,,
2023-06-12,贵州省,主焦煤,1750.00,到厂价,103,2023-06-12 00:00:00,1,0,2024-07-17 09:24:12,0,2024-07-17 09:24:12,,,
2023-06-12,,1/3焦煤,1600.00,到厂价,104,2023-06-12 00:00:00,1,0,2024-07-17 09:24:12,0,2024-07-17 09:24:12,,,
2023-06-05,贵州省,主焦煤,1750.00,到厂价,105,2023-06-05 00:00:00,1,0,2024-07-17 09:24:12,0,2024-07-17 09:24:12,,,
2023-06-05,,1/3焦煤,1600.00,到厂价,106,2023-06-05 00:00:00,1,0,2024-07-17 09:24:12,0,2024-07-17 09:24:12,,,
2023-05-29,贵州省,主焦煤,1750.00,到厂价,107,2023-05-29 00:00:00,1,0,2024-07-17 09:24:12,0,2024-07-17 09:24:12,,,
2023-05-29,,1/3焦煤,1600.00,到厂价,108,2023-05-29 00:00:00,1,0,2024-07-17 09:24:12,0,2024-07-17 09:24:12,,,
2023-05-22,贵州省,主焦煤,1750.00,到厂价,109,2023-05-22 00:00:00,1,0,2024-07-17 09:24:12,0,2024-07-17 09:24:12,,,
2023-05-22,,1/3焦煤,1600.00,到厂价,110,2023-05-22 00:00:00,1,0,2024-07-17 09:24:12,0,2024-07-17 09:24:12,,,
2023-05-15,贵州省,主焦煤,1800.00,到厂价,111,2023-05-15 00:00:00,1,0,2024-07-17 09:24:12,0,2024-07-17 09:24:12,,,
2023-05-15,,1/3焦煤,1650.00,到厂价,112,2023-05-15 00:00:00,1,0,2024-07-17 09:24:12,0,2024-07-17 09:24:12,,,
2023-05-08,贵州省,主焦煤,1800.00,到厂价,113,2023-05-08 00:00:00,1,0,2024-07-17 09:24:12,0,2024-07-17 09:24:12,,,
2023-05-08,,1/3焦煤,1650.00,到厂价,114,2023-05-08 00:00:00,1,0,2024-07-17 09:24:12,0,2024-07-17 09:24:12,,,
2023-04-24,贵州省,主焦煤,2120.00,到厂价,115,2023-04-24 00:00:00,1,0,2024-07-17 09:24:12,0,2024-07-17 09:24:12,,,
2023-04-24,,1/3焦煤,2120.00,到厂价,116,2023-04-24 00:00:00,1,0,2024-07-17 09:24:12,0,2024-07-17 09:24:12,,,
2023-04-17,贵州省,主焦煤,2120.00,到厂价,117,2023-04-17 00:00:00,1,0,2024-07-17 09:24:12,0,2024-07-17 09:24:12,,,
2023-04-17,,1/3焦煤,2120.00,到厂价,118,2023-04-17 00:00:00,1,0,2024-07-17 09:24:12,0,2024-07-17 09:24:12,,,
2023-04-10,贵州省,主焦煤,2120.00,到厂价,119,2023-04-10 00:00:00,1,0,2024-07-17 09:24:12,0,2024-07-17 09:24:12,,,
2023-04-10,,1/3焦煤,2120.00,到厂价,120,2023-04-10 00:00:00,1,0,2024-07-17 09:24:12,0,2024-07-17 09:24:12,,,
2023-04-03,贵州省,主焦煤,2120.00,到厂价,121,2023-04-03 00:00:00,1,0,2024-07-17 09:24:15,0,2024-07-17 09:24:15,,,
2023-04-03,,1/3焦煤,2120.00,到厂价,122,2023-04-03 00:00:00,1,0,2024-07-17 09:24:15,0,2024-07-17 09:24:15,,,
2023-03-27,贵州省,主焦煤,2120.00,到厂价,123,2023-03-27 00:00:00,1,0,2024-07-17 09:24:15,0,2024-07-17 09:24:15,,,
2023-03-27,,1/3焦煤,2120.00,到厂价,124,2023-03-27 00:00:00,1,0,2024-07-17 09:24:15,0,2024-07-17 09:24:15,,,
2023-03-20,贵州省,主焦煤,2120.00,到厂价,125,2023-03-20 00:00:00,1,0,2024-07-17 09:24:15,0,2024-07-17 09:24:15,,,
2023-03-20,,1/3焦煤,2120.00,到厂价,126,2023-03-20 00:00:00,1,0,2024-07-17 09:24:15,0,2024-07-17 09:24:15,,,
2023-03-13,贵州省,主焦煤,2070.00,到厂价,127,2023-03-13 00:00:00,1,0,2024-07-17 09:24:15,0,2024-07-17 09:24:15,,,
2023-03-13,,1/3焦煤,2070.00,到厂价,128,2023-03-13 00:00:00,1,0,2024-07-17 09:24:15,0,2024-07-17 09:24:15,,,
2023-03-06,贵州省,主焦煤,2020.00,到厂价,129,2023-03-06 00:00:00,1,0,2024-07-17 09:24:15,0,2024-07-17 09:24:15,,,
2023-03-06,,1/3焦煤,2020.00,到厂价,130,2023-03-06 00:00:00,1,0,2024-07-17 09:24:15,0,2024-07-17 09:24:15,,,
2023-02-27,贵州省,主焦煤,2020.00,到厂价,131,2023-02-27 00:00:00,1,0,2024-07-17 09:24:15,0,2024-07-17 09:24:15,,,
2023-02-27,,1/3焦煤,2020.00,到厂价,132,2023-02-27 00:00:00,1,0,2024-07-17 09:24:15,0,2024-07-17 09:24:15,,,
2023-02-20,贵州省,主焦煤,2020.00,到厂价,133,2023-02-20 00:00:00,1,0,2024-07-17 09:24:15,0,2024-07-17 09:24:15,,,
2023-02-20,,1/3焦煤,2020.00,到厂价,134,2023-02-20 00:00:00,1,0,2024-07-17 09:24:15,0,2024-07-17 09:24:15,,,
2023-02-13,贵州省,主焦煤,2200.00,到厂价,135,2023-02-13 00:00:00,1,0,2024-07-17 09:24:15,0,2024-07-17 09:24:15,,,
2023-02-13,,1/3焦煤,2200.00,到厂价,136,2023-02-13 00:00:00,1,0,2024-07-17 09:24:15,0,2024-07-17 09:24:15,,,
2023-02-06,贵州省,主焦煤,2200.00,到厂价,137,2023-02-06 00:00:00,1,0,2024-07-17 09:24:15,0,2024-07-17 09:24:15,,,
2023-02-06,,1/3焦煤,2200.00,到厂价,138,2023-02-06 00:00:00,1,0,2024-07-17 09:24:15,0,2024-07-17 09:24:15,,,
2023-01-30,贵州省,主焦煤,2200.00,到厂价,139,2023-01-30 00:00:00,1,0,2024-07-17 09:24:15,0,2024-07-17 09:24:15,,,
2023-01-30,,1/3焦煤,2200.00,到厂价,140,2023-01-30 00:00:00,1,0,2024-07-17 09:24:15,0,2024-07-17 09:24:15,,,
2023-01-16,贵州省,主焦煤,2200.00,到厂价,141,2023-01-16 00:00:00,1,0,2024-07-17 09:24:15,0,2024-07-17 09:24:15,,,
2023-01-16,,1/3焦煤,2200.00,到厂价,142,2023-01-16 00:00:00,1,0,2024-07-17 09:24:15,0,2024-07-17 09:24:15,,,
2023-01-09,贵州省,主焦煤,2200.00,到厂价,143,2023-01-09 00:00:00,1,0,2024-07-17 09:24:15,0,2024-07-17 09:24:15,,,
2023-01-09,,1/3焦煤,2200.00,到厂价,144,2023-01-09 00:00:00,1,0,2024-07-17 09:24:15,0,2024-07-17 09:24:15,,,
2022-12-26,贵州省,主焦煤,2200.00,到厂价,145,2022-12-26 00:00:00,1,0,2024-07-17 09:24:15,0,2024-07-17 09:24:15,,,
2022-12-26,,1/3焦煤,2200.00,到厂价,146,2022-12-26 00:00:00,1,0,2024-07-17 09:24:15,0,2024-07-17 09:24:15,,,
2022-12-19,贵州省,主焦煤,2200.00,到厂价,147,2022-12-19 00:00:00,1,0,2024-07-17 09:24:15,0,2024-07-17 09:24:15,,,
2022-12-19,,1/3焦煤,2200.00,到厂价,148,2022-12-19 00:00:00,1,0,2024-07-17 09:24:15,0,2024-07-17 09:24:15,,,
2022-12-12,贵州省,主焦煤,2200.00,到厂价,149,2022-12-12 00:00:00,1,0,2024-07-17 09:24:15,0,2024-07-17 09:24:15,,,
2022-12-12,,1/3焦煤,2200.00,到厂价,150,2022-12-12 00:00:00,1,0,2024-07-17 09:24:15,0,2024-07-17 09:24:15,,,
2022-12-05,贵州省,主焦煤,2200.00,到厂价,151,2022-12-05 00:00:00,1,0,2024-07-17 09:24:19,0,2024-07-17 09:24:19,,,
2022-12-05,,1/3焦煤,2200.00,到厂价,152,2022-12-05 00:00:00,1,0,2024-07-17 09:24:19,0,2024-07-17 09:24:19,,,
2022-11-28,贵州省,主焦煤,2000.00,到厂价,153,2022-11-28 00:00:00,1,0,2024-07-17 09:24:19,0,2024-07-17 09:24:19,,,
2022-11-28,,1/3焦煤,2000.00,到厂价,154,2022-11-28 00:00:00,1,0,2024-07-17 09:24:19,0,2024-07-17 09:24:19,,,
2022-11-21,贵州省,主焦煤,2200.00,到厂价,155,2022-11-21 00:00:00,1,0,2024-07-17 09:24:19,0,2024-07-17 09:24:19,,,
2022-11-21,,1/3焦煤,2200.00,到厂价,156,2022-11-21 00:00:00,1,0,2024-07-17 09:24:19,0,2024-07-17 09:24:19,,,
2022-11-14,贵州省,主焦煤,2200.00,到厂价,157,2022-11-14 00:00:00,1,0,2024-07-17 09:24:19,0,2024-07-17 09:24:19,,,
2022-11-14,,1/3焦煤,2200.00,到厂价,158,2022-11-14 00:00:00,1,0,2024-07-17 09:24:19,0,2024-07-17 09:24:19,,,
2022-11-07,贵州省,主焦煤,2200.00,到厂价,159,2022-11-07 00:00:00,1,0,2024-07-17 09:24:19,0,2024-07-17 09:24:19,,,
2022-11-07,,1/3焦煤,2200.00,到厂价,160,2022-11-07 00:00:00,1,0,2024-07-17 09:24:19,0,2024-07-17 09:24:19,,,
2022-10-31,贵州省,主焦煤,2200.00,到厂价,161,2022-10-31 00:00:00,1,0,2024-07-17 09:24:19,0,2024-07-17 09:24:19,,,
2022-10-31,,1/3焦煤,2100.00,到厂价,162,2022-10-31 00:00:00,1,0,2024-07-17 09:24:19,0,2024-07-17 09:24:19,,,
2022-10-24,贵州省,主焦煤,2200.00,到厂价,163,2022-10-24 00:00:00,1,0,2024-07-17 09:24:19,0,2024-07-17 09:24:19,,,
2022-10-17,贵州省,主焦煤,2200.00,到厂价,164,2022-10-17 00:00:00,1,0,2024-07-17 09:24:19,0,2024-07-17 09:24:19,,,
2022-10-10,贵州省,主焦煤,2200.00,到厂价,165,2022-10-10 00:00:00,1,0,2024-07-17 09:24:19,0,2024-07-17 09:24:19,,,
2022-09-26,贵州省,主焦煤,2050.00,到厂价,166,2022-09-26 00:00:00,1,0,2024-07-17 09:24:19,0,2024-07-17 09:24:19,,,
2022-09-19,贵州省,主焦煤,2050.00,到厂价,167,2022-09-19 00:00:00,1,0,2024-07-17 09:24:19,0,2024-07-17 09:24:19,,,
2022-09-05,贵州省,主焦煤,1750.00,到厂价,168,2022-09-05 00:00:00,1,0,2024-07-17 09:24:19,0,2024-07-17 09:24:19,,,
2022-08-29,贵州省,主焦煤,1750.00,到厂价,169,2022-08-29 00:00:00,1,0,2024-07-17 09:24:19,0,2024-07-17 09:24:19,,,
2022-08-22,贵州省,主焦煤,1750.00,到厂价,170,2022-08-22 00:00:00,1,0,2024-07-17 09:24:19,0,2024-07-17 09:24:19,,,
2022-08-15,贵州省,主焦煤,1750.00,到厂价,171,2022-08-15 00:00:00,1,0,2024-07-17 09:24:19,0,2024-07-17 09:24:19,,,
2022-08-08,贵州省,主焦煤,1750.00,到厂价,172,2022-08-08 00:00:00,1,0,2024-07-17 09:24:19,0,2024-07-17 09:24:19,,,
2022-08-01,贵州省,主焦煤,2150.00,到厂价,173,2022-08-01 00:00:00,1,0,2024-07-17 09:24:19,0,2024-07-17 09:24:19,,,
2022-07-25,贵州省,主焦煤,2150.00,到厂价,174,2022-07-25 00:00:00,1,0,2024-07-17 09:24:19,0,2024-07-17 09:24:19,,,
2022-07-18,贵州省,主焦煤,2150.00,到厂价,175,2022-07-18 00:00:00,1,0,2024-07-17 09:24:19,0,2024-07-17 09:24:19,,,
2022-07-11,贵州省,主焦煤,2350.00,到厂价,176,2022-07-11 00:00:00,1,0,2024-07-17 09:24:19,0,2024-07-17 09:24:19,,,
2022-07-04,贵州省,主焦煤,2350.00,到厂价,177,2022-07-04 00:00:00,1,0,2024-07-17 09:24:19,0,2024-07-17 09:24:19,,,
2022-06-27,贵州省,主焦煤,2350.00,到厂价,178,2022-06-27 00:00:00,1,0,2024-07-17 09:24:19,0,2024-07-17 09:24:19,,,
