时间,报价机构,规格,本期价格(元/吨),价格类型,备注,_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2020-04-16,黑龙江亿达信,,1950.00,出厂价,工业级,1689,2020-04-16 00:00:00,1,0,2024-07-21 01:17:04,0,2024-07-21 01:17:04,,,
2020-04-16,黑龙江七台河吉伟,,2050.00,出厂价,工业级,1690,2020-04-16 00:00:00,1,0,2024-07-21 01:17:04,0,2024-07-21 01:17:04,,,
2020-04-16,河北金牛旭阳,,1700.00,出厂价,工业级,1691,2020-04-16 00:00:00,1,0,2024-07-21 01:17:04,0,2024-07-21 01:17:04,,,
2020-04-16,大土河焦化,,1650.00,出厂价,工业级,1692,2020-04-16 00:00:00,1,0,2024-07-21 01:17:04,0,2024-07-21 01:17:04,,,
2020-04-16,宝泰隆,,2100.00,出厂价,工业级,1693,2020-04-16 00:00:00,1,0,2024-07-21 01:17:04,0,2024-07-21 01:17:04,,,
2020-04-09,云南云维,,1750.00,出厂价,工业级,1694,2020-04-09 00:00:00,1,0,2024-07-21 01:17:04,0,2024-07-21 01:17:04,,,
2020-04-09,天鹭新能源,,1680.00,出厂价,工业级,1695,2020-04-09 00:00:00,1,0,2024-07-21 01:17:04,0,2024-07-21 01:17:04,,,
2020-04-09,山西建滔万鑫达,,1580.00,出厂价,工业级,1696,2020-04-09 00:00:00,1,0,2024-07-21 01:17:04,0,2024-07-21 01:17:04,,,
2020-04-09,山西建滔潞宝,,1650.00,出厂价,工业级,1697,2020-04-09 00:00:00,1,0,2024-07-21 01:17:04,0,2024-07-21 01:17:04,,,
2020-04-09,山西安泽永鑫,,1470.00,出厂价,工业级,1698,2020-04-09 00:00:00,1,0,2024-07-21 01:17:04,0,2024-07-21 01:17:04,,,
2020-04-09,山东兖矿集团,,1650.00,出厂价,工业级,1699,2020-04-09 00:00:00,1,0,2024-07-21 01:17:04,0,2024-07-21 01:17:04,,,
2020-04-09,山东新能凤凰,,1700.00,出厂价,工业级,1700,2020-04-09 00:00:00,1,0,2024-07-21 01:17:04,0,2024-07-21 01:17:04,,,
2020-04-09,山东联盟,,1720.00,出厂价,工业级,1701,2020-04-09 00:00:00,1,0,2024-07-21 01:17:04,0,2024-07-21 01:17:04,,,
2020-04-09,湖北三宁,,1800.00,出厂价,工业级,1702,2020-04-09 00:00:00,1,0,2024-07-21 01:17:04,0,2024-07-21 01:17:04,,,
2020-04-09,黑龙江亿达信,,1850.00,出厂价,工业级,1703,2020-04-09 00:00:00,1,0,2024-07-21 01:17:04,0,2024-07-21 01:17:04,,,
2020-04-09,黑龙江七台河吉伟,,1850.00,出厂价,工业级,1704,2020-04-09 00:00:00,1,0,2024-07-21 01:17:04,0,2024-07-21 01:17:04,,,
2020-04-09,河北金牛旭阳,,1700.00,出厂价,工业级,1705,2020-04-09 00:00:00,1,0,2024-07-21 01:17:04,0,2024-07-21 01:17:04,,,
2020-04-09,大土河焦化,,1600.00,出厂价,工业级,1706,2020-04-09 00:00:00,1,0,2024-07-21 01:17:04,0,2024-07-21 01:17:04,,,
2020-04-09,宝泰隆,,1900.00,出厂价,工业级,1707,2020-04-09 00:00:00,1,0,2024-07-21 01:17:04,0,2024-07-21 01:17:04,,,
2020-04-02,云南云维,,1750.00,出厂价,工业级,1708,2020-04-02 00:00:00,1,0,2024-07-21 01:17:04,0,2024-07-21 01:17:04,,,
2020-04-02,天鹭新能源,,1530.00,出厂价,工业级,1709,2020-04-02 00:00:00,1,0,2024-07-21 01:17:04,0,2024-07-21 01:17:04,,,
2020-04-02,山西建滔万鑫达,,1500.00,出厂价,工业级,1710,2020-04-02 00:00:00,1,0,2024-07-21 01:17:04,0,2024-07-21 01:17:04,,,
2020-04-02,山西建滔潞宝,,1470.00,出厂价,工业级,1711,2020-04-02 00:00:00,1,0,2024-07-21 01:17:06,0,2024-07-21 01:17:06,,,
2020-04-02,山西安泽永鑫,,1490.00,出厂价,工业级,1712,2020-04-02 00:00:00,1,0,2024-07-21 01:17:06,0,2024-07-21 01:17:06,,,
2020-04-02,山东兖矿集团,,1540.00,出厂价,工业级,1713,2020-04-02 00:00:00,1,0,2024-07-21 01:17:06,0,2024-07-21 01:17:06,,,
2020-04-02,山东新能凤凰,,1600.00,出厂价,工业级,1714,2020-04-02 00:00:00,1,0,2024-07-21 01:17:06,0,2024-07-21 01:17:06,,,
2020-04-02,山东联盟,,1630.00,出厂价,工业级,1715,2020-04-02 00:00:00,1,0,2024-07-21 01:17:06,0,2024-07-21 01:17:06,,,
2020-04-02,湖北三宁,,1630.00,出厂价,工业级,1716,2020-04-02 00:00:00,1,0,2024-07-21 01:17:06,0,2024-07-21 01:17:06,,,
2020-04-02,黑龙江亿达信,,1800.00,出厂价,工业级,1717,2020-04-02 00:00:00,1,0,2024-07-21 01:17:06,0,2024-07-21 01:17:06,,,
2020-04-02,黑龙江七台河吉伟,,1800.00,出厂价,工业级,1718,2020-04-02 00:00:00,1,0,2024-07-21 01:17:06,0,2024-07-21 01:17:06,,,
2020-04-02,河北金牛旭阳,,1520.00,出厂价,工业级,1719,2020-04-02 00:00:00,1,0,2024-07-21 01:17:06,0,2024-07-21 01:17:06,,,
2020-04-02,大土河焦化,,1600.00,出厂价,工业级,1720,2020-04-02 00:00:00,1,0,2024-07-21 01:17:06,0,2024-07-21 01:17:06,,,
2020-04-02,宝泰隆,,1900.00,出厂价,工业级,1721,2020-04-02 00:00:00,1,0,2024-07-21 01:17:06,0,2024-07-21 01:17:06,,,
2020-03-26,云南云维,,1750.00,出厂价,工业级,1722,2020-03-26 00:00:00,1,0,2024-07-21 01:17:06,0,2024-07-21 01:17:06,,,
2020-03-26,天鹭新能源,,1550.00,出厂价,工业级,1723,2020-03-26 00:00:00,1,0,2024-07-21 01:17:06,0,2024-07-21 01:17:06,,,
2020-03-26,山西建滔万鑫达,,1490.00,出厂价,工业级,1724,2020-03-26 00:00:00,1,0,2024-07-21 01:17:06,0,2024-07-21 01:17:06,,,
2020-03-26,山西建滔潞宝,,1500.00,出厂价,工业级,1725,2020-03-26 00:00:00,1,0,2024-07-21 01:17:06,0,2024-07-21 01:17:06,,,
2020-03-26,山西安泽永鑫,,1490.00,出厂价,工业级,1726,2020-03-26 00:00:00,1,0,2024-07-21 01:17:06,0,2024-07-21 01:17:06,,,
2020-03-26,山东兖矿集团,,1580.00,出厂价,工业级,1727,2020-03-26 00:00:00,1,0,2024-07-21 01:17:06,0,2024-07-21 01:17:06,,,
2020-03-26,山东新能凤凰,,1610.00,出厂价,工业级,1728,2020-03-26 00:00:00,1,0,2024-07-21 01:17:06,0,2024-07-21 01:17:06,,,
2020-03-26,山东联盟,,1660.00,出厂价,工业级,1729,2020-03-26 00:00:00,1,0,2024-07-21 01:17:06,0,2024-07-21 01:17:06,,,
2020-03-26,湖北三宁,,1700.00,出厂价,工业级,1730,2020-03-26 00:00:00,1,0,2024-07-21 01:17:06,0,2024-07-21 01:17:06,,,
2020-03-26,黑龙江亿达信,,1800.00,出厂价,工业级,1731,2020-03-26 00:00:00,1,0,2024-07-21 01:17:06,0,2024-07-21 01:17:06,,,
2020-03-26,黑龙江七台河吉伟,,1800.00,出厂价,工业级,1732,2020-03-26 00:00:00,1,0,2024-07-21 01:17:06,0,2024-07-21 01:17:06,,,
2020-03-26,河北金牛旭阳,,1550.00,出厂价,工业级,1733,2020-03-26 00:00:00,1,0,2024-07-21 01:17:06,0,2024-07-21 01:17:06,,,
2020-03-26,大土河焦化,,1600.00,出厂价,工业级,1734,2020-03-26 00:00:00,1,0,2024-07-21 01:17:06,0,2024-07-21 01:17:06,,,
2020-03-26,宝泰隆,,1900.00,出厂价,工业级,1735,2020-03-26 00:00:00,1,0,2024-07-21 01:17:06,0,2024-07-21 01:17:06,,,
2020-03-19,云南云维,,1800.00,出厂价,工业级,1736,2020-03-19 00:00:00,1,0,2024-07-21 01:17:06,0,2024-07-21 01:17:06,,,
2020-03-19,天鹭新能源,,1650.00,出厂价,工业级,1737,2020-03-19 00:00:00,1,0,2024-07-21 01:17:06,0,2024-07-21 01:17:06,,,
2020-03-19,山西建滔万鑫达,,1600.00,出厂价,工业级,1738,2020-03-19 00:00:00,1,0,2024-07-21 01:17:06,0,2024-07-21 01:17:06,,,
2020-03-19,山西建滔潞宝,,1600.00,出厂价,工业级,1739,2020-03-19 00:00:00,1,0,2024-07-21 01:17:06,0,2024-07-21 01:17:06,,,
2020-03-19,山西安泽永鑫,,1580.00,出厂价,工业级,1740,2020-03-19 00:00:00,1,0,2024-07-21 01:17:06,0,2024-07-21 01:17:06,,,
2020-03-19,山东兖矿集团,,1660.00,出厂价,工业级,1741,2020-03-19 00:00:00,1,0,2024-07-21 01:17:09,0,2024-07-21 01:17:09,,,
2020-03-19,山东新能凤凰,,1760.00,出厂价,工业级,1742,2020-03-19 00:00:00,1,0,2024-07-21 01:17:09,0,2024-07-21 01:17:09,,,
2020-03-19,山东联盟,,1890.00,出厂价,工业级,1743,2020-03-19 00:00:00,1,0,2024-07-21 01:17:09,0,2024-07-21 01:17:09,,,
2020-03-19,湖北三宁,,1850.00,出厂价,工业级,1744,2020-03-19 00:00:00,1,0,2024-07-21 01:17:09,0,2024-07-21 01:17:09,,,
2020-03-19,黑龙江亿达信,,2200.00,出厂价,工业级,1745,2020-03-19 00:00:00,1,0,2024-07-21 01:17:09,0,2024-07-21 01:17:09,,,
2020-03-19,黑龙江七台河吉伟,,2200.00,出厂价,工业级,1746,2020-03-19 00:00:00,1,0,2024-07-21 01:17:09,0,2024-07-21 01:17:09,,,
2020-03-19,河北金牛旭阳,,1700.00,出厂价,工业级,1747,2020-03-19 00:00:00,1,0,2024-07-21 01:17:09,0,2024-07-21 01:17:09,,,
2020-03-19,大土河焦化,,1650.00,出厂价,工业级,1748,2020-03-19 00:00:00,1,0,2024-07-21 01:17:09,0,2024-07-21 01:17:09,,,
2020-03-19,宝泰隆,,1900.00,出厂价,工业级,1749,2020-03-19 00:00:00,1,0,2024-07-21 01:17:09,0,2024-07-21 01:17:09,,,
2020-03-12,云南云维,,1850.00,出厂价,工业级,1750,2020-03-12 00:00:00,1,0,2024-07-21 01:17:09,0,2024-07-21 01:17:09,,,
2020-03-12,天鹭新能源,,1800.00,出厂价,工业级,1751,2020-03-12 00:00:00,1,0,2024-07-21 01:17:09,0,2024-07-21 01:17:09,,,
2020-03-12,山西建滔万鑫达,,1780.00,出厂价,工业级,1752,2020-03-12 00:00:00,1,0,2024-07-21 01:17:09,0,2024-07-21 01:17:09,,,
2020-03-12,山西建滔潞宝,,1700.00,出厂价,工业级,1753,2020-03-12 00:00:00,1,0,2024-07-21 01:17:09,0,2024-07-21 01:17:09,,,
2020-03-12,山西安泽永鑫,,1770.00,出厂价,工业级,1754,2020-03-12 00:00:00,1,0,2024-07-21 01:17:09,0,2024-07-21 01:17:09,,,
2020-03-12,山东兖矿集团,,1850.00,出厂价,工业级,1755,2020-03-12 00:00:00,1,0,2024-07-21 01:17:09,0,2024-07-21 01:17:09,,,
2020-03-12,山东新能凤凰,,2000.00,出厂价,工业级,1756,2020-03-12 00:00:00,1,0,2024-07-21 01:17:09,0,2024-07-21 01:17:09,,,
2020-03-12,山东联盟,,1920.00,出厂价,工业级,1757,2020-03-12 00:00:00,1,0,2024-07-21 01:17:09,0,2024-07-21 01:17:09,,,
2020-03-12,湖北三宁,,1900.00,出厂价,工业级,1758,2020-03-12 00:00:00,1,0,2024-07-21 01:17:09,0,2024-07-21 01:17:09,,,
2020-03-12,黑龙江亿达信,,2200.00,出厂价,工业级,1759,2020-03-12 00:00:00,1,0,2024-07-21 01:17:09,0,2024-07-21 01:17:09,,,
2020-03-12,黑龙江七台河吉伟,,2200.00,出厂价,工业级,1760,2020-03-12 00:00:00,1,0,2024-07-21 01:17:09,0,2024-07-21 01:17:09,,,
2020-03-12,河北金牛旭阳,,1920.00,出厂价,工业级,1761,2020-03-12 00:00:00,1,0,2024-07-21 01:17:09,0,2024-07-21 01:17:09,,,
2020-03-12,大土河焦化,,1750.00,出厂价,工业级,1762,2020-03-12 00:00:00,1,0,2024-07-21 01:17:09,0,2024-07-21 01:17:09,,,
2020-03-12,宝泰隆,,1900.00,出厂价,工业级,1763,2020-03-12 00:00:00,1,0,2024-07-21 01:17:09,0,2024-07-21 01:17:09,,,
2020-03-05,云南云维,,1850.00,出厂价,工业级,1764,2020-03-05 00:00:00,1,0,2024-07-21 01:17:09,0,2024-07-21 01:17:09,,,
2020-03-05,天鹭新能源,,1930.00,出厂价,工业级,1765,2020-03-05 00:00:00,1,0,2024-07-21 01:17:09,0,2024-07-21 01:17:09,,,
2020-03-05,山西建滔万鑫达,,1780.00,出厂价,工业级,1766,2020-03-05 00:00:00,1,0,2024-07-21 01:17:09,0,2024-07-21 01:17:09,,,
2020-03-05,山西建滔潞宝,,1780.00,出厂价,工业级,1767,2020-03-05 00:00:00,1,0,2024-07-21 01:17:09,0,2024-07-21 01:17:09,,,
2020-03-05,山西安泽永鑫,,1770.00,出厂价,工业级,1768,2020-03-05 00:00:00,1,0,2024-07-21 01:17:09,0,2024-07-21 01:17:09,,,
2020-03-05,山东兖矿集团,,2000.00,出厂价,工业级,1769,2020-03-05 00:00:00,1,0,2024-07-21 01:17:09,0,2024-07-21 01:17:09,,,
2020-03-05,山东新能凤凰,,2000.00,出厂价,工业级,1770,2020-03-05 00:00:00,1,0,2024-07-21 01:17:09,0,2024-07-21 01:17:09,,,
2020-03-05,山东联盟,,2020.00,出厂价,工业级,1771,2020-03-05 00:00:00,1,0,2024-07-21 01:17:12,0,2024-07-21 01:17:12,,,
2020-03-05,湖北三宁,,2000.00,出厂价,工业级,1772,2020-03-05 00:00:00,1,0,2024-07-21 01:17:12,0,2024-07-21 01:17:12,,,
2020-03-05,黑龙江亿达信,,2200.00,出厂价,工业级,1773,2020-03-05 00:00:00,1,0,2024-07-21 01:17:12,0,2024-07-21 01:17:12,,,
2020-03-05,黑龙江七台河吉伟,,2200.00,出厂价,工业级,1774,2020-03-05 00:00:00,1,0,2024-07-21 01:17:12,0,2024-07-21 01:17:12,,,
2020-03-05,河南心连心,,2920.00,出厂价,工业级,1775,2020-03-05 00:00:00,1,0,2024-07-21 01:17:12,0,2024-07-21 01:17:12,,,
2020-03-05,河北金牛旭阳,,1920.00,出厂价,工业级,1776,2020-03-05 00:00:00,1,0,2024-07-21 01:17:12,0,2024-07-21 01:17:12,,,
2020-03-05,大土河焦化,,1750.00,出厂价,工业级,1777,2020-03-05 00:00:00,1,0,2024-07-21 01:17:12,0,2024-07-21 01:17:12,,,
2020-03-05,宝泰隆,,2100.00,出厂价,工业级,1778,2020-03-05 00:00:00,1,0,2024-07-21 01:17:12,0,2024-07-21 01:17:12,,,
2020-02-27,陕西黑猫,,2030.00,出厂价,工业级,1779,2020-02-27 00:00:00,1,0,2024-07-21 01:17:12,0,2024-07-21 01:17:12,,,
2020-02-27,天鹭新能源,,1900.00,出厂价,工业级,1780,2020-02-27 00:00:00,1,0,2024-07-21 01:17:12,0,2024-07-21 01:17:12,,,
2020-02-27,山西建滔万鑫达,,1720.00,出厂价,工业级,1781,2020-02-27 00:00:00,1,0,2024-07-21 01:17:12,0,2024-07-21 01:17:12,,,
2020-02-27,山西建滔潞宝,,1780.00,出厂价,工业级,1782,2020-02-27 00:00:00,1,0,2024-07-21 01:17:12,0,2024-07-21 01:17:12,,,
2020-02-27,山西安泽永鑫,,1730.00,出厂价,工业级,1783,2020-02-27 00:00:00,1,0,2024-07-21 01:17:12,0,2024-07-21 01:17:12,,,
2020-02-27,山东兖矿集团,,1980.00,出厂价,工业级,1784,2020-02-27 00:00:00,1,0,2024-07-21 01:17:12,0,2024-07-21 01:17:12,,,
2020-02-27,山东新能凤凰,,2040.00,出厂价,工业级,1785,2020-02-27 00:00:00,1,0,2024-07-21 01:17:12,0,2024-07-21 01:17:12,,,
2020-02-27,山东联盟,,2020.00,出厂价,工业级,1786,2020-02-27 00:00:00,1,0,2024-07-21 01:17:12,0,2024-07-21 01:17:12,,,
2020-02-27,湖北三宁,,2050.00,出厂价,工业级,1787,2020-02-27 00:00:00,1,0,2024-07-21 01:17:12,0,2024-07-21 01:17:12,,,
2020-02-27,黑龙江亿达信,,2200.00,出厂价,工业级,1788,2020-02-27 00:00:00,1,0,2024-07-21 01:17:12,0,2024-07-21 01:17:12,,,
2020-02-27,黑龙江七台河吉伟,,2200.00,出厂价,工业级,1789,2020-02-27 00:00:00,1,0,2024-07-21 01:17:12,0,2024-07-21 01:17:12,,,
2020-02-27,河南心连心,,1950.00,出厂价,工业级,1790,2020-02-27 00:00:00,1,0,2024-07-21 01:17:12,0,2024-07-21 01:17:12,,,
2020-02-27,河北金牛旭阳,,1900.00,出厂价,工业级,1791,2020-02-27 00:00:00,1,0,2024-07-21 01:17:12,0,2024-07-21 01:17:12,,,
2020-02-27,大土河焦化,,1750.00,出厂价,工业级,1792,2020-02-27 00:00:00,1,0,2024-07-21 01:17:12,0,2024-07-21 01:17:12,,,
2020-02-27,宝泰隆,,2100.00,出厂价,工业级,1793,2020-02-27 00:00:00,1,0,2024-07-21 01:17:12,0,2024-07-21 01:17:12,,,
2020-02-20,陕西黑猫,,2030.00,出厂价,工业级,1794,2020-02-20 00:00:00,1,0,2024-07-21 01:17:12,0,2024-07-21 01:17:12,,,
2020-02-20,天鹭新能源,,1800.00,出厂价,工业级,1795,2020-02-20 00:00:00,1,0,2024-07-21 01:17:12,0,2024-07-21 01:17:12,,,
2020-02-20,山西建滔潞宝,,1700.00,出厂价,工业级,1796,2020-02-20 00:00:00,1,0,2024-07-21 01:17:12,0,2024-07-21 01:17:12,,,
2020-02-20,山西安泽永鑫,,1650.00,出厂价,工业级,1797,2020-02-20 00:00:00,1,0,2024-07-21 01:17:12,0,2024-07-21 01:17:12,,,
2020-02-20,山东兖矿集团,,1890.00,出厂价,工业级,1798,2020-02-20 00:00:00,1,0,2024-07-21 01:17:12,0,2024-07-21 01:17:12,,,
2020-02-20,山东新能凤凰,,1910.00,出厂价,工业级,1799,2020-02-20 00:00:00,1,0,2024-07-21 01:17:12,0,2024-07-21 01:17:12,,,
2020-02-20,山东联盟,,1960.00,出厂价,工业级,1800,2020-02-20 00:00:00,1,0,2024-07-21 01:17:12,0,2024-07-21 01:17:12,,,
2020-02-20,湖北三宁,,2050.00,出厂价,工业级,1801,2020-02-20 00:00:00,1,0,2024-07-21 01:17:14,0,2024-07-21 01:17:14,,,
2020-02-20,黑龙江亿达信,,2200.00,出厂价,工业级,1802,2020-02-20 00:00:00,1,0,2024-07-21 01:17:14,0,2024-07-21 01:17:14,,,
2020-02-20,黑龙江七台河吉伟,,2200.00,出厂价,工业级,1803,2020-02-20 00:00:00,1,0,2024-07-21 01:17:14,0,2024-07-21 01:17:14,,,
2020-02-20,河南心连心,,1850.00,出厂价,工业级,1804,2020-02-20 00:00:00,1,0,2024-07-21 01:17:14,0,2024-07-21 01:17:14,,,
2020-02-20,河北金牛旭阳,,1800.00,出厂价,工业级,1805,2020-02-20 00:00:00,1,0,2024-07-21 01:17:14,0,2024-07-21 01:17:14,,,
2020-02-20,大土河焦化,,1650.00,出厂价,工业级,1806,2020-02-20 00:00:00,1,0,2024-07-21 01:17:14,0,2024-07-21 01:17:14,,,
2020-02-20,宝泰隆,,2100.00,出厂价,工业级,1807,2020-02-20 00:00:00,1,0,2024-07-21 01:17:14,0,2024-07-21 01:17:14,,,
2020-02-13,达钢,,2170.00,出厂价,工业级,1808,2020-02-13 00:00:00,1,0,2024-07-21 01:17:14,0,2024-07-21 01:17:14,,,
2020-02-13,天鹭新能源,,1850.00,出厂价,工业级,1809,2020-02-13 00:00:00,1,0,2024-07-21 01:17:14,0,2024-07-21 01:17:14,,,
2020-02-13,山西建滔潞宝,,1700.00,出厂价,工业级,1810,2020-02-13 00:00:00,1,0,2024-07-21 01:17:14,0,2024-07-21 01:17:14,,,
2020-02-13,山西安泽永鑫,,1830.00,出厂价,工业级,1811,2020-02-13 00:00:00,1,0,2024-07-21 01:17:14,0,2024-07-21 01:17:14,,,
2020-02-13,山东兖矿集团,,1910.00,出厂价,工业级,1812,2020-02-13 00:00:00,1,0,2024-07-21 01:17:14,0,2024-07-21 01:17:14,,,
2020-02-13,山东新能凤凰,,2280.00,出厂价,工业级,1813,2020-02-13 00:00:00,1,0,2024-07-21 01:17:14,0,2024-07-21 01:17:14,,,
2020-02-13,山东联盟,,1980.00,出厂价,工业级,1814,2020-02-13 00:00:00,1,0,2024-07-21 01:17:14,0,2024-07-21 01:17:14,,,
2020-02-13,湖北三宁,,2100.00,出厂价,工业级,1815,2020-02-13 00:00:00,1,0,2024-07-21 01:17:14,0,2024-07-21 01:17:14,,,
2020-02-13,黑龙江亿达信,,2200.00,出厂价,工业级,1816,2020-02-13 00:00:00,1,0,2024-07-21 01:17:14,0,2024-07-21 01:17:14,,,
2020-02-13,黑龙江七台河吉伟,,2200.00,出厂价,工业级,1817,2020-02-13 00:00:00,1,0,2024-07-21 01:17:14,0,2024-07-21 01:17:14,,,
2020-02-13,河北正元化工,,2620.00,出厂价,工业级,1818,2020-02-13 00:00:00,1,0,2024-07-21 01:17:14,0,2024-07-21 01:17:14,,,
2020-02-13,河北金牛旭阳,,1800.00,出厂价,工业级,1819,2020-02-13 00:00:00,1,0,2024-07-21 01:17:14,0,2024-07-21 01:17:14,,,
2020-02-13,大土河焦化,,1650.00,出厂价,工业级,1820,2020-02-13 00:00:00,1,0,2024-07-21 01:17:14,0,2024-07-21 01:17:14,,,
2020-02-13,宝泰隆,,2100.00,出厂价,工业级,1821,2020-02-13 00:00:00,1,0,2024-07-21 01:17:14,0,2024-07-21 01:17:14,,,
2020-02-06,达钢,,2170.00,出厂价,工业级,1822,2020-02-06 00:00:00,1,0,2024-07-21 01:17:14,0,2024-07-21 01:17:14,,,
2020-02-06,云南云维,,2130.00,出厂价,工业级,1823,2020-02-06 00:00:00,1,0,2024-07-21 01:17:14,0,2024-07-21 01:17:14,,,
2020-02-06,天鹭新能源,,2050.00,出厂价,工业级,1824,2020-02-06 00:00:00,1,0,2024-07-21 01:17:14,0,2024-07-21 01:17:14,,,
2020-02-06,山西建滔万鑫达,,1890.00,出厂价,工业级,1825,2020-02-06 00:00:00,1,0,2024-07-21 01:17:14,0,2024-07-21 01:17:14,,,
2020-02-06,山西建滔潞宝,,1900.00,出厂价,工业级,1826,2020-02-06 00:00:00,1,0,2024-07-21 01:17:14,0,2024-07-21 01:17:14,,,
2020-02-06,山西安泽永鑫,,1830.00,出厂价,工业级,1827,2020-02-06 00:00:00,1,0,2024-07-21 01:17:14,0,2024-07-21 01:17:14,,,
2020-02-06,山东兖矿集团,,2200.00,出厂价,工业级,1828,2020-02-06 00:00:00,1,0,2024-07-21 01:17:14,0,2024-07-21 01:17:14,,,
2020-02-06,山东新能凤凰,,2270.00,出厂价,工业级,1829,2020-02-06 00:00:00,1,0,2024-07-21 01:17:14,0,2024-07-21 01:17:14,,,
2020-02-06,山东联盟,,2270.00,出厂价,工业级,1830,2020-02-06 00:00:00,1,0,2024-07-21 01:17:14,0,2024-07-21 01:17:14,,,
2020-02-06,湖北三宁,,2100.00,出厂价,工业级,1831,2020-02-06 00:00:00,1,0,2024-07-21 01:17:18,0,2024-07-21 01:17:18,,,
2020-02-06,黑龙江亿达信,,2200.00,出厂价,工业级,1832,2020-02-06 00:00:00,1,0,2024-07-21 01:17:18,0,2024-07-21 01:17:18,,,
2020-02-06,黑龙江七台河吉伟,,2200.00,出厂价,工业级,1833,2020-02-06 00:00:00,1,0,2024-07-21 01:17:18,0,2024-07-21 01:17:18,,,
2020-02-06,河北正元化工,,2620.00,出厂价,工业级,1834,2020-02-06 00:00:00,1,0,2024-07-21 01:17:18,0,2024-07-21 01:17:18,,,
2020-02-06,河北金牛旭阳,,2075.00,出厂价,工业级,1835,2020-02-06 00:00:00,1,0,2024-07-21 01:17:18,0,2024-07-21 01:17:18,,,
2020-02-06,大土河焦化,,1950.00,出厂价,工业级,1836,2020-02-06 00:00:00,1,0,2024-07-21 01:17:18,0,2024-07-21 01:17:18,,,
2020-02-06,宝泰隆,,2100.00,出厂价,工业级,1837,2020-02-06 00:00:00,1,0,2024-07-21 01:17:18,0,2024-07-21 01:17:18,,,
2020-01-23,达钢,,2170.00,出厂价,工业级,1838,2020-01-23 00:00:00,1,0,2024-07-21 01:17:18,0,2024-07-21 01:17:18,,,
2020-01-23,云南云维,,2130.00,出厂价,工业级,1839,2020-01-23 00:00:00,1,0,2024-07-21 01:17:18,0,2024-07-21 01:17:18,,,
2020-01-23,天鹭新能源,,2200.00,出厂价,工业级,1840,2020-01-23 00:00:00,1,0,2024-07-21 01:17:18,0,2024-07-21 01:17:18,,,
2020-01-23,山西建滔万鑫达,,1890.00,出厂价,工业级,1841,2020-01-23 00:00:00,1,0,2024-07-21 01:17:18,0,2024-07-21 01:17:18,,,
2020-01-23,山西建滔潞宝,,1900.00,出厂价,工业级,1842,2020-01-23 00:00:00,1,0,2024-07-21 01:17:18,0,2024-07-21 01:17:18,,,
2020-01-23,山西安泽永鑫,,1830.00,出厂价,工业级,1843,2020-01-23 00:00:00,1,0,2024-07-21 01:17:18,0,2024-07-21 01:17:18,,,
2020-01-23,山东兖矿集团,,2200.00,出厂价,工业级,1844,2020-01-23 00:00:00,1,0,2024-07-21 01:17:18,0,2024-07-21 01:17:18,,,
2020-01-23,山东新能凤凰,,2270.00,出厂价,工业级,1845,2020-01-23 00:00:00,1,0,2024-07-21 01:17:18,0,2024-07-21 01:17:18,,,
2020-01-23,山东联盟,,2220.00,出厂价,工业级,1846,2020-01-23 00:00:00,1,0,2024-07-21 01:17:18,0,2024-07-21 01:17:18,,,
2020-01-23,湖北三宁,,2130.00,出厂价,工业级,1847,2020-01-23 00:00:00,1,0,2024-07-21 01:17:18,0,2024-07-21 01:17:18,,,
2020-01-23,黑龙江亿达信,,2200.00,出厂价,工业级,1848,2020-01-23 00:00:00,1,0,2024-07-21 01:17:18,0,2024-07-21 01:17:18,,,
2020-01-23,黑龙江七台河吉伟,,2100.00,出厂价,工业级,1849,2020-01-23 00:00:00,1,0,2024-07-21 01:17:18,0,2024-07-21 01:17:18,,,
2020-01-23,河北正元化工,,2120.00,出厂价,工业级,1850,2020-01-23 00:00:00,1,0,2024-07-21 01:17:18,0,2024-07-21 01:17:18,,,
2020-01-23,河北金牛旭阳,,2130.00,出厂价,工业级,1851,2020-01-23 00:00:00,1,0,2024-07-21 01:17:18,0,2024-07-21 01:17:18,,,
2020-01-23,大土河焦化,,1950.00,出厂价,工业级,1852,2020-01-23 00:00:00,1,0,2024-07-21 01:17:18,0,2024-07-21 01:17:18,,,
2020-01-23,宝泰隆,,2200.00,出厂价,工业级,1853,2020-01-23 00:00:00,1,0,2024-07-21 01:17:18,0,2024-07-21 01:17:18,,,
2020-01-16,达钢,,2170.00,出厂价,工业级,1854,2020-01-16 00:00:00,1,0,2024-07-21 01:17:18,0,2024-07-21 01:17:18,,,
2020-01-16,云南云维,,2130.00,出厂价,工业级,1855,2020-01-16 00:00:00,1,0,2024-07-21 01:17:18,0,2024-07-21 01:17:18,,,
2020-01-16,天鹭新能源,,2160.00,出厂价,工业级,1856,2020-01-16 00:00:00,1,0,2024-07-21 01:17:18,0,2024-07-21 01:17:18,,,
2020-01-16,山西建滔万鑫达,,1890.00,出厂价,工业级,1857,2020-01-16 00:00:00,1,0,2024-07-21 01:17:18,0,2024-07-21 01:17:18,,,
2020-01-16,山西建滔潞宝,,1900.00,出厂价,工业级,1858,2020-01-16 00:00:00,1,0,2024-07-21 01:17:18,0,2024-07-21 01:17:18,,,
