时间,省份,当月数量(吨),数量环比(%),累计数量(吨),当月金额(千美元),累计金额(千美元),_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2023-11,云南省,48222.20,236.78,270942.20,2196.80,13252.70,156,2023-11-30 00:00:00,1,0,2024-07-20 14:43:03,0,2024-07-20 14:43:03,,,
2023-11,浙江省,886619.00,35.28,9072553.90,55297.00,628360.70,157,2023-11-30 00:00:00,1,0,2024-07-20 14:43:03,0,2024-07-20 14:43:03,,,
2023-11,重庆市,102750.00,-0.71,625039.60,6492.20,38963.90,158,2023-11-30 00:00:00,1,0,2024-07-20 14:43:03,0,2024-07-20 14:43:03,,,
2023-10,安徽省,212519.00,5.17,3043306.00,12546.70,218778.50,159,2023-10-31 00:00:00,1,0,2024-07-20 14:43:03,0,2024-07-20 14:43:03,,,
2023-10,福建省,2748105.30,-19.07,34843538.80,154592.40,2498263.30,160,2023-10-31 00:00:00,1,0,2024-07-20 14:43:03,0,2024-07-20 14:43:03,,,
2023-10,广东省,2820611.00,-4.12,27897847.40,178298.80,2150760.20,161,2023-10-31 00:00:00,1,0,2024-07-20 14:43:03,0,2024-07-20 14:43:03,,,
2023-10,广西区,377900.00,185.64,1345456.00,24360.90,96945.60,162,2023-10-31 00:00:00,1,0,2024-07-20 14:43:03,0,2024-07-20 14:43:03,,,
2023-10,海南省,593019.00,-0.79,4857584.00,35268.00,327790.40,163,2023-10-31 00:00:00,1,0,2024-07-20 14:43:03,0,2024-07-20 14:43:03,,,
2023-10,河南省,335742.90,47.80,2705961.00,16028.90,179710.70,164,2023-10-31 00:00:00,1,0,2024-07-20 14:43:03,0,2024-07-20 14:43:03,,,
2023-10,黑龙江省,6920.00,-17.95,194775.70,239.80,15690.80,165,2023-10-31 00:00:00,1,0,2024-07-20 14:43:03,0,2024-07-20 14:43:03,,,
2023-10,湖北省,245507.60,23.53,1518235.50,13890.50,99643.00,166,2023-10-31 00:00:00,1,0,2024-07-20 14:43:03,0,2024-07-20 14:43:03,,,
2023-10,湖南省,286210.00,142.04,3775977.00,19144.60,299901.80,167,2023-10-31 00:00:00,1,0,2024-07-20 14:43:03,0,2024-07-20 14:43:03,,,
2023-10,江苏省,1082114.00,91.07,8396048.50,56539.20,567709.00,168,2023-10-31 00:00:00,1,0,2024-07-20 14:43:03,0,2024-07-20 14:43:03,,,
2023-10,江西省,45500.00,-2.36,625360.00,3235.60,40567.20,169,2023-10-31 00:00:00,1,0,2024-07-20 14:43:03,0,2024-07-20 14:43:03,,,
2023-10,辽宁省,30528.70,-77.65,896852.30,1182.70,47035.10,170,2023-10-31 00:00:00,1,0,2024-07-20 14:43:03,0,2024-07-20 14:43:03,,,
2023-10,内蒙古区,217676.60,-37.47,1574864.50,7708.20,64068.80,171,2023-10-31 00:00:00,1,0,2024-07-20 14:43:03,0,2024-07-20 14:43:03,,,
2023-10,山东省,541072.20,-40.06,4712925.20,29604.10,322614.30,172,2023-10-31 00:00:00,1,0,2024-07-20 14:43:03,0,2024-07-20 14:43:03,,,
2023-10,山西省,50369.10,-88.22,3104614.10,3570.80,205163.00,173,2023-10-31 00:00:00,1,0,2024-07-20 14:43:03,0,2024-07-20 14:43:03,,,
2023-10,陕西省,103750.00,-30.96,5236162.00,4453.90,410719.80,174,2023-10-31 00:00:00,1,0,2024-07-20 14:43:03,0,2024-07-20 14:43:03,,,
2023-10,上海市,87716.00,-68.65,3419438.20,5062.00,284726.30,175,2023-10-31 00:00:00,1,0,2024-07-20 14:43:03,0,2024-07-20 14:43:03,,,
2023-10,四川省,615410.00,436.31,4361482.40,33439.10,317722.10,176,2023-10-31 00:00:00,1,0,2024-07-20 14:43:03,0,2024-07-20 14:43:03,,,
2023-10,云南省,14318.40,2.49,222720.00,756.70,11055.90,177,2023-10-31 00:00:00,1,0,2024-07-20 14:43:03,0,2024-07-20 14:43:03,,,
2023-10,浙江省,655412.20,-32.55,8185934.90,35771.70,573063.70,178,2023-10-31 00:00:00,1,0,2024-07-20 14:43:03,0,2024-07-20 14:43:03,,,
2023-10,重庆市,103480.00,104.91,522289.60,5523.30,32471.80,179,2023-10-31 00:00:00,1,0,2024-07-20 14:43:03,0,2024-07-20 14:43:03,,,
2023-09,安徽省,202080.00,35.18,2830787.00,10714.50,206231.90,180,2023-09-30 00:00:00,1,0,2024-07-20 14:43:03,0,2024-07-20 14:43:03,,,
2023-09,北京市,903480.00,-12.40,8853395.50,49916.90,644462.80,181,2023-09-30 00:00:00,1,0,2024-07-20 14:43:06,0,2024-07-20 14:43:06,,,
2023-09,福建省,3395712.00,3.15,32095433.50,191414.30,2343670.90,182,2023-09-30 00:00:00,1,0,2024-07-20 14:43:06,0,2024-07-20 14:43:06,,,
2023-09,广东省,2941822.00,-24.10,25077236.40,184657.20,1972461.40,183,2023-09-30 00:00:00,1,0,2024-07-20 14:43:06,0,2024-07-20 14:43:06,,,
2023-09,广西区,132300.00,211.29,967556.00,6586.20,72584.70,184,2023-09-30 00:00:00,1,0,2024-07-20 14:43:06,0,2024-07-20 14:43:06,,,
2023-09,贵州省,54866.00,14.30,102866.00,3329.90,6453.60,185,2023-09-30 00:00:00,1,0,2024-07-20 14:43:06,0,2024-07-20 14:43:06,,,
2023-09,海南省,597732.00,6.44,4264565.00,36074.40,292522.40,186,2023-09-30 00:00:00,1,0,2024-07-20 14:43:06,0,2024-07-20 14:43:06,,,
2023-09,河北省,54600.00,-27.62,730033.00,3425.10,68356.40,187,2023-09-30 00:00:00,1,0,2024-07-20 14:43:06,0,2024-07-20 14:43:06,,,
2023-09,河南省,227163.40,267.67,2370218.10,9625.70,163681.90,188,2023-09-30 00:00:00,1,0,2024-07-20 14:43:06,0,2024-07-20 14:43:06,,,
2023-09,黑龙江省,8434.00,-4.72,187855.70,397.40,15451.00,189,2023-09-30 00:00:00,1,0,2024-07-20 14:43:06,0,2024-07-20 14:43:06,,,
2023-09,湖北省,198745.90,-14.64,1272727.90,12535.20,85752.50,190,2023-09-30 00:00:00,1,0,2024-07-20 14:43:06,0,2024-07-20 14:43:06,,,
2023-09,湖南省,118250.00,-47.64,3489767.00,6981.90,280757.20,191,2023-09-30 00:00:00,1,0,2024-07-20 14:43:06,0,2024-07-20 14:43:06,,,
2023-09,江苏省,566334.00,16.28,7313934.50,26940.90,511169.80,192,2023-09-30 00:00:00,1,0,2024-07-20 14:43:06,0,2024-07-20 14:43:06,,,
2023-09,江西省,46600.00,-2.92,579860.00,2063.20,37331.60,193,2023-09-30 00:00:00,1,0,2024-07-20 14:43:06,0,2024-07-20 14:43:06,,,
2023-09,辽宁省,136575.90,293.87,866323.70,7074.90,45852.40,194,2023-09-30 00:00:00,1,0,2024-07-20 14:43:06,0,2024-07-20 14:43:06,,,
2023-09,内蒙古区,348107.00,61.75,1357187.90,15733.10,56360.70,195,2023-09-30 00:00:00,1,0,2024-07-20 14:43:06,0,2024-07-20 14:43:06,,,
2023-09,山东省,902740.00,269.38,4171853.00,49866.10,293010.20,196,2023-09-30 00:00:00,1,0,2024-07-20 14:43:06,0,2024-07-20 14:43:06,,,
2023-09,山西省,427500.00,1.30,3054245.00,22190.30,201592.20,197,2023-09-30 00:00:00,1,0,2024-07-20 14:43:06,0,2024-07-20 14:43:06,,,
2023-09,陕西省,150271.90,-64.12,5132412.00,8997.30,406265.90,198,2023-09-30 00:00:00,1,0,2024-07-20 14:43:06,0,2024-07-20 14:43:06,,,
2023-09,上海市,279771.10,18.70,3331722.20,17394.40,279664.30,199,2023-09-30 00:00:00,1,0,2024-07-20 14:43:06,0,2024-07-20 14:43:06,,,
2023-09,四川省,114750.00,-79.45,3746072.40,6996.60,284283.00,200,2023-09-30 00:00:00,1,0,2024-07-20 14:43:06,0,2024-07-20 14:43:06,,,
2023-09,天津市,77000.00,0.00,542466.00,5827.10,45253.20,201,2023-09-30 00:00:00,1,0,2024-07-20 14:43:06,0,2024-07-20 14:43:06,,,
2023-09,云南省,13970.90,47.01,208401.60,670.20,10299.30,202,2023-09-30 00:00:00,1,0,2024-07-20 14:43:06,0,2024-07-20 14:43:06,,,
2023-09,浙江省,971633.00,27.30,7530522.60,47998.90,537291.90,203,2023-09-30 00:00:00,1,0,2024-07-20 14:43:06,0,2024-07-20 14:43:06,,,
2023-09,重庆市,50500.00,-67.30,418809.60,2560.50,26948.50,204,2023-09-30 00:00:00,1,0,2024-07-20 14:43:06,0,2024-07-20 14:43:06,,,
2023-08,安徽省,149495.00,-38.43,2628707.00,7303.60,195517.30,205,2023-08-31 00:00:00,1,0,2024-07-20 14:43:06,0,2024-07-20 14:43:06,,,
2023-08,北京市,1031415.00,78.88,7949915.50,56382.30,594545.90,206,2023-08-31 00:00:00,1,0,2024-07-20 14:43:06,0,2024-07-20 14:43:06,,,
2023-08,福建省,3292080.00,22.58,28699721.50,185594.80,2152256.60,207,2023-08-31 00:00:00,1,0,2024-07-20 14:43:06,0,2024-07-20 14:43:06,,,
2023-08,广东省,3875671.10,21.92,22135414.40,253185.00,1787804.20,208,2023-08-31 00:00:00,1,0,2024-07-20 14:43:06,0,2024-07-20 14:43:06,,,
2023-08,广西区,42500.00,-63.24,835256.00,1639.20,65998.50,209,2023-08-31 00:00:00,1,0,2024-07-20 14:43:06,0,2024-07-20 14:43:06,,,
2023-08,海南省,561563.00,207.20,3666833.00,33274.50,256448.00,210,2023-08-31 00:00:00,1,0,2024-07-20 14:43:06,0,2024-07-20 14:43:06,,,
2023-08,河北省,75433.00,0.58,675433.00,5331.30,64931.30,211,2023-08-31 00:00:00,1,0,2024-07-20 14:43:09,0,2024-07-20 14:43:09,,,
2023-08,河南省,61784.20,-49.50,2143054.60,2118.40,154056.20,212,2023-08-31 00:00:00,1,0,2024-07-20 14:43:09,0,2024-07-20 14:43:09,,,
2023-08,黑龙江省,8852.00,785.20,179421.70,470.60,15053.70,213,2023-08-31 00:00:00,1,0,2024-07-20 14:43:09,0,2024-07-20 14:43:09,,,
2023-08,湖北省,232823.00,13.95,1073982.00,12934.50,73217.30,214,2023-08-31 00:00:00,1,0,2024-07-20 14:43:09,0,2024-07-20 14:43:09,,,
2023-08,湖南省,225850.00,52.76,3371517.00,14002.50,273775.30,215,2023-08-31 00:00:00,1,0,2024-07-20 14:43:09,0,2024-07-20 14:43:09,,,
2023-08,吉林省,755.60,-26.10,378741.50,36.70,29432.60,216,2023-08-31 00:00:00,1,0,2024-07-20 14:43:09,0,2024-07-20 14:43:09,,,
2023-08,江苏省,487025.10,-41.61,6747600.50,25981.80,484228.90,217,2023-08-31 00:00:00,1,0,2024-07-20 14:43:09,0,2024-07-20 14:43:09,,,
2023-08,江西省,48000.00,-6.80,533260.00,1908.80,35268.40,218,2023-08-31 00:00:00,1,0,2024-07-20 14:43:09,0,2024-07-20 14:43:09,,,
2023-08,辽宁省,34675.00,2.42,729747.80,1346.50,38777.60,219,2023-08-31 00:00:00,1,0,2024-07-20 14:43:09,0,2024-07-20 14:43:09,,,
2023-08,内蒙古区,215212.00,4.51,1009080.90,7890.60,40627.60,220,2023-08-31 00:00:00,1,0,2024-07-20 14:43:09,0,2024-07-20 14:43:09,,,
2023-08,山东省,244396.00,386.17,3269113.00,11947.90,243144.10,221,2023-08-31 00:00:00,1,0,2024-07-20 14:43:09,0,2024-07-20 14:43:09,,,
2023-08,山西省,422024.00,34.81,2626745.00,19428.00,179402.00,222,2023-08-31 00:00:00,1,0,2024-07-20 14:43:09,0,2024-07-20 14:43:09,,,
2023-08,陕西省,418845.00,-20.11,4982140.10,22909.30,397268.50,223,2023-08-31 00:00:00,1,0,2024-07-20 14:43:09,0,2024-07-20 14:43:09,,,
2023-08,上海市,235690.00,-59.65,3051951.00,16442.90,262270.00,224,2023-08-31 00:00:00,1,0,2024-07-20 14:43:09,0,2024-07-20 14:43:09,,,
2023-08,四川省,558390.00,-32.03,3631322.40,33761.50,277286.30,225,2023-08-31 00:00:00,1,0,2024-07-20 14:43:09,0,2024-07-20 14:43:09,,,
2023-08,天津市,77000.00,4.83,465466.00,5679.10,39426.10,226,2023-08-31 00:00:00,1,0,2024-07-20 14:43:09,0,2024-07-20 14:43:09,,,
2023-08,云南省,9503.70,-56.00,194430.70,431.50,9629.00,227,2023-08-31 00:00:00,1,0,2024-07-20 14:43:09,0,2024-07-20 14:43:09,,,
2023-08,浙江省,763240.00,141.87,6558889.60,40980.60,489293.00,228,2023-08-31 00:00:00,1,0,2024-07-20 14:43:09,0,2024-07-20 14:43:09,,,
2023-08,重庆市,154420.00,56.09,368309.60,7868.80,24388.00,229,2023-08-31 00:00:00,1,0,2024-07-20 14:43:09,0,2024-07-20 14:43:09,,,
2023-04,安徽省,247713.00,-58.91,1614248.00,17679.80,126053.70,230,2023-04-30 00:00:00,1,0,2024-07-20 14:43:09,0,2024-07-20 14:43:09,,,
2023-04,北京市,1057756.00,-20.18,4197533.00,80713.50,343300.00,231,2023-04-30 00:00:00,1,0,2024-07-20 14:43:09,0,2024-07-20 14:43:09,,,
2023-04,福建省,4661249.60,0.40,15979251.80,355915.40,1281696.60,232,2023-04-30 00:00:00,1,0,2024-07-20 14:43:09,0,2024-07-20 14:43:09,,,
2023-04,广东省,2878726.00,-4.07,9742227.00,244154.30,847281.40,233,2023-04-30 00:00:00,1,0,2024-07-20 14:43:09,0,2024-07-20 14:43:09,,,
2023-04,广西区,219966.00,202.15,439687.00,15949.60,38291.30,234,2023-04-30 00:00:00,1,0,2024-07-20 14:43:09,0,2024-07-20 14:43:09,,,
2023-04,海南省,778096.00,22.69,2100608.00,54745.80,153563.10,235,2023-04-30 00:00:00,1,0,2024-07-20 14:43:09,0,2024-07-20 14:43:09,,,
2023-04,河北省,225300.00,49.30,525000.00,19016.90,51861.10,236,2023-04-30 00:00:00,1,0,2024-07-20 14:43:09,0,2024-07-20 14:43:09,,,
2023-04,河南省,334652.00,-37.02,1261846.30,23932.00,93293.10,237,2023-04-30 00:00:00,1,0,2024-07-20 14:43:09,0,2024-07-20 14:43:09,,,
2023-04,黑龙江省,137.90,-97.13,112567.70,12.80,11093.20,238,2023-04-30 00:00:00,1,0,2024-07-20 14:43:09,0,2024-07-20 14:43:09,,,
2023-04,湖北省,43500.00,-5.90,390426.00,3687.60,31512.50,239,2023-04-30 00:00:00,1,0,2024-07-20 14:43:09,0,2024-07-20 14:43:09,,,
2023-04,湖南省,588663.00,24.73,2131571.00,43505.30,180174.50,240,2023-04-30 00:00:00,1,0,2024-07-20 14:43:09,0,2024-07-20 14:43:09,,,
2023-04,吉林省,198658.50,179.41,376963.50,14829.90,29348.90,241,2023-04-30 00:00:00,1,0,2024-07-20 14:43:13,0,2024-07-20 14:43:13,,,
2023-04,江苏省,1071640.00,-18.42,4170095.40,80856.70,326008.40,242,2023-04-30 00:00:00,1,0,2024-07-20 14:43:13,0,2024-07-20 14:43:13,,,
2023-04,江西省,112120.00,22.32,327380.00,6893.40,22201.00,243,2023-04-30 00:00:00,1,0,2024-07-20 14:43:13,0,2024-07-20 14:43:13,,,
2023-04,辽宁省,94630.30,-13.31,459951.10,3548.60,28271.60,244,2023-04-30 00:00:00,1,0,2024-07-20 14:43:13,0,2024-07-20 14:43:13,,,
2023-04,内蒙古区,95465.10,52.55,274143.90,3938.50,10517.90,245,2023-04-30 00:00:00,1,0,2024-07-20 14:43:13,0,2024-07-20 14:43:13,,,
2023-04,山东省,579615.00,-1.84,2221828.00,41980.70,175882.50,246,2023-04-30 00:00:00,1,0,2024-07-20 14:43:13,0,2024-07-20 14:43:13,,,
2023-04,山西省,297273.00,-55.51,1359575.00,21283.40,98056.10,247,2023-04-30 00:00:00,1,0,2024-07-20 14:43:13,0,2024-07-20 14:43:13,,,
2023-04,陕西省,576366.00,-26.61,2813518.60,45515.10,239184.30,248,2023-04-30 00:00:00,1,0,2024-07-20 14:43:13,0,2024-07-20 14:43:13,,,
2023-04,上海市,221822.00,-54.65,1654158.00,19134.40,153712.60,249,2023-04-30 00:00:00,1,0,2024-07-20 14:43:13,0,2024-07-20 14:43:13,,,
2023-04,四川省,284023.20,489.26,1093517.40,24312.90,100406.10,250,2023-04-30 00:00:00,1,0,2024-07-20 14:43:13,0,2024-07-20 14:43:13,,,
2023-04,云南省,42220.30,41.03,113677.20,2032.60,5571.40,251,2023-04-30 00:00:00,1,0,2024-07-20 14:43:13,0,2024-07-20 14:43:13,,,
2023-04,浙江省,785861.00,-38.29,3448272.10,60601.00,272670.80,252,2023-04-30 00:00:00,1,0,2024-07-20 14:43:13,0,2024-07-20 14:43:13,,,
2023-03,安徽省,602927.00,50.53,1366535.00,46336.90,108373.90,253,2023-03-31 00:00:00,1,0,2024-07-20 14:43:13,0,2024-07-20 14:43:13,,,
2023-03,北京市,1325225.00,78.58,3139777.00,100957.70,262586.50,254,2023-03-31 00:00:00,1,0,2024-07-20 14:43:13,0,2024-07-20 14:43:13,,,
2023-03,福建省,4642682.90,25.28,11318002.30,357683.90,925781.20,255,2023-03-31 00:00:00,1,0,2024-07-20 14:43:13,0,2024-07-20 14:43:13,,,
2023-03,广东省,3000828.00,33.58,6863501.00,244057.70,603127.10,256,2023-03-31 00:00:00,1,0,2024-07-20 14:43:13,0,2024-07-20 14:43:13,,,
2023-03,广西区,72800.00,-50.45,219721.00,7682.10,22341.70,257,2023-03-31 00:00:00,1,0,2024-07-20 14:43:13,0,2024-07-20 14:43:13,,,
2023-03,海南省,634201.00,24.13,1322512.00,43110.90,98817.30,258,2023-03-31 00:00:00,1,0,2024-07-20 14:43:13,0,2024-07-20 14:43:13,,,
2023-03,河北省,150900.00,110.17,299700.00,13770.20,32844.20,259,2023-03-31 00:00:00,1,0,2024-07-20 14:43:13,0,2024-07-20 14:43:13,,,
2023-03,河南省,531384.30,58.22,927194.30,38349.90,69361.20,260,2023-03-31 00:00:00,1,0,2024-07-20 14:43:13,0,2024-07-20 14:43:13,,,
2023-03,黑龙江省,4810.90,-90.86,112429.80,439.90,11080.50,261,2023-03-31 00:00:00,1,0,2024-07-20 14:43:13,0,2024-07-20 14:43:13,,,
2023-03,湖北省,46229.00,1.71,346926.00,3467.20,27824.80,262,2023-03-31 00:00:00,1,0,2024-07-20 14:43:13,0,2024-07-20 14:43:13,,,
2023-03,湖南省,471932.00,22.84,1542908.00,38103.60,136669.20,263,2023-03-31 00:00:00,1,0,2024-07-20 14:43:13,0,2024-07-20 14:43:13,,,
2023-03,吉林省,71100.00,-33.68,178305.10,5319.70,14519.00,264,2023-03-31 00:00:00,1,0,2024-07-20 14:43:13,0,2024-07-20 14:43:13,,,
2023-03,江苏省,1313623.60,121.83,3098455.40,96027.50,245151.80,265,2023-03-31 00:00:00,1,0,2024-07-20 14:43:13,0,2024-07-20 14:43:13,,,
2023-03,江西省,91660.00,-25.84,215260.00,5353.90,15307.50,266,2023-03-31 00:00:00,1,0,2024-07-20 14:43:13,0,2024-07-20 14:43:13,,,
2023-03,辽宁省,109157.00,16.84,365320.80,5893.50,24723.00,267,2023-03-31 00:00:00,1,0,2024-07-20 14:43:13,0,2024-07-20 14:43:13,,,
2023-03,内蒙古区,62578.70,6.42,178678.80,2768.60,6579.40,268,2023-03-31 00:00:00,1,0,2024-07-20 14:43:13,0,2024-07-20 14:43:13,,,
2023-03,山东省,590450.00,35.40,1642213.00,43892.60,133901.80,269,2023-03-31 00:00:00,1,0,2024-07-20 14:43:13,0,2024-07-20 14:43:13,,,
2023-03,山西省,668165.00,159.49,1062302.00,44954.30,76772.70,270,2023-03-31 00:00:00,1,0,2024-07-20 14:43:13,0,2024-07-20 14:43:13,,,
2023-03,陕西省,785347.00,-1.89,2237152.60,66038.10,193669.20,271,2023-03-31 00:00:00,1,0,2024-07-20 14:43:17,0,2024-07-20 14:43:17,,,
2023-03,上海市,489178.00,-9.01,1432336.00,43111.30,134578.20,272,2023-03-31 00:00:00,1,0,2024-07-20 14:43:17,0,2024-07-20 14:43:17,,,
2023-03,四川省,48200.00,-86.37,809494.20,4365.30,76093.20,273,2023-03-31 00:00:00,1,0,2024-07-20 14:43:17,0,2024-07-20 14:43:17,,,
2023-03,天津市,146866.00,90.74,315016.00,9226.40,26613.00,274,2023-03-31 00:00:00,1,0,2024-07-20 14:43:17,0,2024-07-20 14:43:17,,,
2023-03,云南省,29937.60,35.93,71456.90,1535.50,3538.80,275,2023-03-31 00:00:00,1,0,2024-07-20 14:43:17,0,2024-07-20 14:43:17,,,
2023-03,浙江省,1273576.60,61.82,2662411.10,96828.40,212069.80,276,2023-03-31 00:00:00,1,0,2024-07-20 14:43:17,0,2024-07-20 14:43:17,,,
2023-02,安徽省,400528.00,10.31,763608.00,33095.80,62037.00,277,2023-02-28 00:00:00,1,0,2024-07-20 14:43:17,0,2024-07-20 14:43:17,,,
2023-02,北京市,742071.00,-30.81,1814552.00,64073.20,161628.80,278,2023-02-28 00:00:00,1,0,2024-07-20 14:43:17,0,2024-07-20 14:43:17,,,
2023-02,福建省,3705767.00,24.79,6675319.30,308099.20,568097.30,279,2023-02-28 00:00:00,1,0,2024-07-20 14:43:17,0,2024-07-20 14:43:17,,,
2023-02,广东省,2246429.00,38.99,3862673.00,209292.20,359069.40,280,2023-02-28 00:00:00,1,0,2024-07-20 14:43:17,0,2024-07-20 14:43:17,,,
2023-02,海南省,510935.00,188.05,688311.00,42086.00,55706.50,281,2023-02-28 00:00:00,1,0,2024-07-20 14:43:17,0,2024-07-20 14:43:17,,,
2023-02,河北省,71800.00,-6.75,148800.00,8995.30,19074.10,282,2023-02-28 00:00:00,1,0,2024-07-20 14:43:17,0,2024-07-20 14:43:17,,,
2023-02,河南省,335850.00,460.12,395810.00,27404.70,31011.20,283,2023-02-28 00:00:00,1,0,2024-07-20 14:43:17,0,2024-07-20 14:43:17,,,
2023-02,黑龙江省,52613.00,-4.35,107619.00,5084.00,10640.60,284,2023-02-28 00:00:00,1,0,2024-07-20 14:43:17,0,2024-07-20 14:43:17,,,
2023-02,湖北省,45450.00,-82.19,300697.00,2888.70,24357.70,285,2023-02-28 00:00:00,1,0,2024-07-20 14:43:17,0,2024-07-20 14:43:17,,,
2023-02,湖南省,384181.00,-44.06,1070976.00,30644.90,98565.60,286,2023-02-28 00:00:00,1,0,2024-07-20 14:43:17,0,2024-07-20 14:43:17,,,
2023-02,江苏省,592183.90,-50.35,1784831.90,47924.70,149124.30,287,2023-02-28 00:00:00,1,0,2024-07-20 14:43:17,0,2024-07-20 14:43:17,,,
2023-02,江西省,123600.00,165.46,123600.00,9953.60,9953.60,288,2023-02-28 00:00:00,1,0,2024-07-20 14:43:17,0,2024-07-20 14:43:17,,,
2023-02,辽宁省,93426.30,-42.59,256163.90,6207.50,18829.50,289,2023-02-28 00:00:00,1,0,2024-07-20 14:43:17,0,2024-07-20 14:43:17,,,
2023-02,内蒙古区,58805.70,2.64,116100.20,2124.60,3810.70,290,2023-02-28 00:00:00,1,0,2024-07-20 14:43:17,0,2024-07-20 14:43:17,,,
2023-02,山东省,436081.00,-29.17,1051763.00,32268.50,90009.10,291,2023-02-28 00:00:00,1,0,2024-07-20 14:43:17,0,2024-07-20 14:43:17,,,
2023-02,山西省,257496.00,88.45,394137.00,20240.90,31818.40,292,2023-02-28 00:00:00,1,0,2024-07-20 14:43:17,0,2024-07-20 14:43:17,,,
2023-02,陕西省,800442.00,22.89,1451805.60,70775.30,127631.10,293,2023-02-28 00:00:00,1,0,2024-07-20 14:43:17,0,2024-07-20 14:43:17,,,
2023-02,上海市,537623.00,32.57,943158.00,52403.60,91467.00,294,2023-02-28 00:00:00,1,0,2024-07-20 14:43:17,0,2024-07-20 14:43:17,,,
2023-02,四川省,353571.00,-13.28,761294.20,30100.50,71727.90,295,2023-02-28 00:00:00,1,0,2024-07-20 14:43:17,0,2024-07-20 14:43:17,,,
2023-02,天津市,77000.00,-15.52,168150.00,8261.90,17386.60,296,2023-02-28 00:00:00,1,0,2024-07-20 14:43:17,0,2024-07-20 14:43:17,,,
2023-02,云南省,22023.90,12.97,41519.40,1084.60,2003.20,297,2023-02-28 00:00:00,1,0,2024-07-20 14:43:17,0,2024-07-20 14:43:17,,,
2023-02,浙江省,787053.40,30.79,1388834.50,67903.80,115241.40,298,2023-02-28 00:00:00,1,0,2024-07-20 14:43:17,0,2024-07-20 14:43:17,,,
2023-02,重庆市,68680.00,48.50,114930.00,6293.80,10423.00,299,2023-02-28 00:00:00,1,0,2024-07-20 14:43:17,0,2024-07-20 14:43:17,,,
2023-01,安徽省,363080.00,-20.61,363080.00,28941.10,28941.10,300,2023-01-31 00:00:00,1,0,2024-07-20 14:43:17,0,2024-07-20 14:43:17,,,
2023-01,北京市,1072481.00,-15.45,1072481.00,97555.60,97555.60,301,2023-01-31 00:00:00,1,0,2024-07-20 14:43:19,0,2024-07-20 14:43:19,,,
2023-01,福建省,2969552.30,-15.17,2969552.30,259998.10,259998.10,302,2023-01-31 00:00:00,1,0,2024-07-20 14:43:19,0,2024-07-20 14:43:19,,,
2023-01,广东省,1616244.00,2.48,1616244.00,149777.20,149777.20,303,2023-01-31 00:00:00,1,0,2024-07-20 14:43:19,0,2024-07-20 14:43:19,,,
2023-01,广西区,146921.00,102.09,146921.00,14659.60,14659.60,304,2023-01-31 00:00:00,1,0,2024-07-20 14:43:19,0,2024-07-20 14:43:19,,,
2023-01,贵州省,48000.00,-53.01,48000.00,3123.70,3123.70,305,2023-01-31 00:00:00,1,0,2024-07-20 14:43:19,0,2024-07-20 14:43:19,,,
2023-01,海南省,177376.00,-66.42,177376.00,13620.50,13620.50,306,2023-01-31 00:00:00,1,0,2024-07-20 14:43:19,0,2024-07-20 14:43:19,,,
2023-01,河北省,77000.00,-22.57,77000.00,10078.80,10078.80,307,2023-01-31 00:00:00,1,0,2024-07-20 14:43:19,0,2024-07-20 14:43:19,,,
2023-01,河南省,59960.00,-68.37,59960.00,3606.50,3606.50,308,2023-01-31 00:00:00,1,0,2024-07-20 14:43:19,0,2024-07-20 14:43:19,,,
2023-01,黑龙江省,55006.00,-5.97,55006.00,5556.60,5556.60,309,2023-01-31 00:00:00,1,0,2024-07-20 14:43:19,0,2024-07-20 14:43:19,,,
2023-01,湖北省,255247.00,475.67,255247.00,21469.00,21469.00,310,2023-01-31 00:00:00,1,0,2024-07-20 14:43:19,0,2024-07-20 14:43:19,,,
2023-01,湖南省,686795.00,26.97,686795.00,67920.70,67920.70,311,2023-01-31 00:00:00,1,0,2024-07-20 14:43:19,0,2024-07-20 14:43:19,,,
2023-01,吉林省,107205.10,106.70,107205.10,9199.40,9199.40,312,2023-01-31 00:00:00,1,0,2024-07-20 14:43:19,0,2024-07-20 14:43:19,,,
2023-01,江苏省,1192648.00,-22.89,1192648.00,101199.50,101199.50,313,2023-01-31 00:00:00,1,0,2024-07-20 14:43:19,0,2024-07-20 14:43:19,,,
2023-01,辽宁省,162737.60,913.83,162737.60,12622.00,12622.00,314,2023-01-31 00:00:00,1,0,2024-07-20 14:43:19,0,2024-07-20 14:43:19,,,
2023-01,内蒙古区,57294.50,75.28,57294.50,1686.20,1686.20,315,2023-01-31 00:00:00,1,0,2024-07-20 14:43:19,0,2024-07-20 14:43:19,,,
2023-01,山东省,615682.00,-35.36,615682.00,57740.60,57740.60,316,2023-01-31 00:00:00,1,0,2024-07-20 14:43:19,0,2024-07-20 14:43:19,,,
2023-01,山西省,136641.00,-36.74,136641.00,11577.50,11577.50,317,2023-01-31 00:00:00,1,0,2024-07-20 14:43:19,0,2024-07-20 14:43:19,,,
2023-01,陕西省,651363.60,75.45,651363.60,56855.90,56855.90,318,2023-01-31 00:00:00,1,0,2024-07-20 14:43:19,0,2024-07-20 14:43:19,,,
