时间,数据项目,总体情况,年粗钢产量≤200,年粗钢产量200-600,年粗钢产量≥600,_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2017-01-20,高炉检修容积(m3),135859.00,31174.00,60028.00,44657.00,701,2017-01-20 00:00:00,1,0,2025-06-06 23:20:28,0,2025-06-06 23:20:28,,,
2017-01-20,高炉检修量(万吨),38.22,9.22,17.18,11.82,702,2017-01-20 00:00:00,1,0,2025-06-06 23:20:28,0,2025-06-06 23:20:28,,,
2017-01-20,检修限产量(万吨),53.30,10.67,22.71,19.92,703,2017-01-20 00:00:00,1,0,2025-06-06 23:20:28,0,2025-06-06 23:20:28,,,
2017-01-20,检修钢厂(家),92.00,28.00,43.00,21.00,704,2017-01-20 00:00:00,1,0,2025-06-06 23:20:28,0,2025-06-06 23:20:28,,,
2017-01-20,盈利钢厂(%),74.23,52.94,82.19,87.18,705,2017-01-20 00:00:00,1,0,2025-06-06 23:20:28,0,2025-06-06 23:20:28,,,
2017-01-13,高炉开工率(%),72.38,54.10,72.52,79.67,706,2017-01-13 00:00:00,1,0,2025-06-06 23:20:28,0,2025-06-06 23:20:28,,,
2017-01-13,高炉检修容积(m3),146357.00,32724.00,61788.00,51845.00,707,2017-01-13 00:00:00,1,0,2025-06-06 23:20:28,0,2025-06-06 23:20:28,,,
2017-01-13,高炉检修量(万吨),41.39,9.76,17.63,14.00,708,2017-01-13 00:00:00,1,0,2025-06-06 23:20:28,0,2025-06-06 23:20:28,,,
2017-01-13,检修限产量(万吨),54.34,11.21,22.08,21.05,709,2017-01-13 00:00:00,1,0,2025-06-06 23:20:28,0,2025-06-06 23:20:28,,,
2017-01-13,检修钢厂(家),97.00,30.00,45.00,22.00,710,2017-01-13 00:00:00,1,0,2025-06-06 23:20:28,0,2025-06-06 23:20:28,,,
2017-01-13,盈利钢厂(%),71.17,50.98,78.08,84.62,711,2017-01-13 00:00:00,1,0,2025-06-06 23:20:28,0,2025-06-06 23:20:28,,,
2017-01-06,高炉开工率(%),72.24,53.28,72.19,80.00,712,2017-01-06 00:00:00,1,0,2025-06-06 23:20:28,0,2025-06-06 23:20:28,,,
2017-01-06,高炉检修容积(m3),148717.00,33274.00,64048.00,51395.00,713,2017-01-06 00:00:00,1,0,2025-06-06 23:20:28,0,2025-06-06 23:20:28,,,
2017-01-06,高炉检修量(万吨),41.95,9.93,18.17,13.85,714,2017-01-06 00:00:00,1,0,2025-06-06 23:20:28,0,2025-06-06 23:20:28,,,
2017-01-06,检修限产量(万吨),54.73,11.43,22.42,20.88,715,2017-01-06 00:00:00,1,0,2025-06-06 23:20:28,0,2025-06-06 23:20:28,,,
2017-01-06,检修钢厂(家),95.00,31.00,43.00,21.00,716,2017-01-06 00:00:00,1,0,2025-06-06 23:20:28,0,2025-06-06 23:20:28,,,
2017-01-06,盈利钢厂(%),70.55,47.06,78.08,87.18,717,2017-01-06 00:00:00,1,0,2025-06-06 23:20:28,0,2025-06-06 23:20:28,,,
2025-06-13,高炉开工率(%),83.41,,,,988,2025-06-13 00:00:00,1,0,2025-06-13 23:19:24,0,2025-06-13 23:19:24,,,
2025-06-20,高炉开工率(%),83.82,,,,989,2025-06-20 00:00:00,1,0,2025-06-20 23:22:14,0,2025-06-20 23:22:14,,,
2025-06-27,高炉开工率(%),83.82,,,,990,2025-06-27 00:00:00,1,0,2025-06-27 23:18:45,0,2025-06-27 23:18:45,,,
2025-07-04,高炉开工率(%),84.33,,,,991,2025-07-04 00:00:00,1,0,2025-07-04 23:18:51,0,2025-07-04 23:18:51,,,
2025-07-11,高炉开工率(%),83.15,,,,992,2025-07-11 00:00:00,1,0,2025-07-11 23:19:08,0,2025-07-11 23:19:08,,,
2025-07-18,高炉开工率(%),83.46,,,,993,2025-07-18 00:00:00,1,0,2025-07-18 23:18:48,0,2025-07-18 23:18:48,,,
2025-07-25,高炉开工率(%),83.46,,,,994,2025-07-25 00:00:00,1,0,2025-07-25 23:19:08,0,2025-07-25 23:19:08,,,
2025-08-01,高炉开工率(%),83.46,,,,995,2025-08-01 00:00:00,1,0,2025-08-01 23:33:28,0,2025-08-01 23:33:28,,,
2025-08-08,高炉开工率(%),83.75,,,,996,2025-08-08 00:00:00,1,0,2025-08-08 23:19:00,0,2025-08-08 23:19:00,,,
2025-08-15,高炉开工率(%),83.59,,,,997,2025-08-15 00:00:00,1,0,2025-08-15 23:20:18,0,2025-08-15 23:20:18,,,
2025-08-22,高炉开工率(%),83.59,,,,998,2025-08-22 00:00:00,1,0,2025-08-25 23:20:11,0,2025-08-25 23:20:11,,,
2025-08-29,高炉开工率(%),83.36,,,,999,2025-08-29 00:00:00,1,0,2025-09-01 23:19:18,0,2025-09-01 23:19:18,,,
2025-09-05,高炉开工率(%),83.20,,,,1000,2025-09-05 00:00:00,1,0,2025-09-08 23:19:53,0,2025-09-08 23:19:53,,,
