时间,产品名称,港口,原产地,发热量,硫份,灰份,挥发份,粘结指数,价格(元/吨),较上期,价格类型,_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2023-06-29,动力煤4500,秦皇岛港,中国北方,4500.00,0.70,22.00,,,627.00,11.00,平仓价,789,2023-06-29 00:00:00,1,0,2024-07-17 02:25:52,0,2024-07-17 02:25:52,,,
2023-06-28,动力煤5500,秦皇岛港,中国北方,5500.00,0.70,18.00,,,816.00,8.00,平仓价,790,2023-06-28 00:00:00,1,0,2024-07-17 02:25:52,0,2024-07-17 02:25:52,,,
2023-06-28,动力煤5000,秦皇岛港,中国北方,5000.00,0.70,20.00,,,716.00,10.00,平仓价,791,2023-06-28 00:00:00,1,0,2024-07-17 02:25:52,0,2024-07-17 02:25:52,,,
2023-06-28,动力煤4500,秦皇岛港,中国北方,4500.00,0.70,22.00,,,616.00,12.00,平仓价,792,2023-06-28 00:00:00,1,0,2024-07-17 02:25:52,0,2024-07-17 02:25:52,,,
2023-06-27,动力煤5500,秦皇岛港,中国北方,5500.00,0.70,18.00,,,808.00,-6.00,平仓价,793,2023-06-27 00:00:00,1,0,2024-07-17 02:25:52,0,2024-07-17 02:25:52,,,
2023-06-27,动力煤5000,秦皇岛港,中国北方,5000.00,0.70,20.00,,,706.00,-6.00,平仓价,794,2023-06-27 00:00:00,1,0,2024-07-17 02:25:52,0,2024-07-17 02:25:52,,,
2023-06-27,动力煤4500,秦皇岛港,中国北方,4500.00,0.70,22.00,,,604.00,-5.00,平仓价,795,2023-06-27 00:00:00,1,0,2024-07-17 02:25:52,0,2024-07-17 02:25:52,,,
2023-06-26,动力煤5500,秦皇岛港,中国北方,5500.00,0.70,18.00,,,814.00,-12.00,平仓价,796,2023-06-26 00:00:00,1,0,2024-07-17 02:25:52,0,2024-07-17 02:25:52,,,
2023-06-26,动力煤5000,秦皇岛港,中国北方,5000.00,0.70,20.00,,,712.00,-13.00,平仓价,797,2023-06-26 00:00:00,1,0,2024-07-17 02:25:52,0,2024-07-17 02:25:52,,,
2023-06-26,动力煤4500,秦皇岛港,中国北方,4500.00,0.70,22.00,,,609.00,-16.00,平仓价,798,2023-06-26 00:00:00,1,0,2024-07-17 02:25:52,0,2024-07-17 02:25:52,,,
2023-06-25,动力煤5500,秦皇岛港,中国北方,5500.00,0.70,18.00,,,826.00,-10.00,平仓价,799,2023-06-25 00:00:00,1,0,2024-07-17 02:25:52,0,2024-07-17 02:25:52,,,
2023-06-25,动力煤5000,秦皇岛港,中国北方,5000.00,0.70,20.00,,,725.00,-13.00,平仓价,800,2023-06-25 00:00:00,1,0,2024-07-17 02:25:52,0,2024-07-17 02:25:52,,,
2023-06-25,动力煤4500,秦皇岛港,中国北方,4500.00,0.70,22.00,,,625.00,-17.00,平仓价,801,2023-06-25 00:00:00,1,0,2024-07-17 02:25:52,0,2024-07-17 02:25:52,,,
2023-06-21,动力煤5500,秦皇岛港,中国北方,5500.00,0.70,18.00,,,836.00,3.00,平仓价,802,2023-06-21 00:00:00,1,0,2024-07-17 02:25:52,0,2024-07-17 02:25:52,,,
2023-06-21,动力煤5000,秦皇岛港,中国北方,5000.00,0.70,20.00,,,738.00,3.00,平仓价,803,2023-06-21 00:00:00,1,0,2024-07-17 02:25:52,0,2024-07-17 02:25:52,,,
2023-06-21,动力煤4500,秦皇岛港,中国北方,4500.00,0.70,22.00,,,642.00,0.00,平仓价,804,2023-06-21 00:00:00,1,0,2024-07-17 02:25:52,0,2024-07-17 02:25:52,,,
2023-06-20,动力煤5500,秦皇岛港,中国北方,5500.00,0.70,18.00,,,833.00,13.00,平仓价,805,2023-06-20 00:00:00,1,0,2024-07-17 02:25:52,0,2024-07-17 02:25:52,,,
2023-06-20,动力煤5000,秦皇岛港,中国北方,5000.00,0.70,20.00,,,735.00,12.00,平仓价,806,2023-06-20 00:00:00,1,0,2024-07-17 02:25:52,0,2024-07-17 02:25:52,,,
2023-06-20,动力煤4500,秦皇岛港,中国北方,4500.00,0.70,22.00,,,642.00,11.00,平仓价,807,2023-06-20 00:00:00,1,0,2024-07-17 02:25:52,0,2024-07-17 02:25:52,,,
2023-06-19,动力煤5500,秦皇岛港,中国北方,5500.00,0.70,18.00,,,820.00,17.00,平仓价,808,2023-06-19 00:00:00,1,0,2024-07-17 02:25:52,0,2024-07-17 02:25:52,,,
2023-06-19,动力煤5000,秦皇岛港,中国北方,5000.00,0.70,20.00,,,723.00,18.00,平仓价,809,2023-06-19 00:00:00,1,0,2024-07-17 02:25:52,0,2024-07-17 02:25:52,,,
2023-06-19,动力煤4500,秦皇岛港,中国北方,4500.00,0.70,22.00,,,631.00,14.00,平仓价,810,2023-06-19 00:00:00,1,0,2024-07-17 02:25:52,0,2024-07-17 02:25:52,,,
2023-06-16,动力煤5500,秦皇岛港,中国北方,5500.00,0.70,18.00,,,803.00,13.00,平仓价,811,2023-06-16 00:00:00,1,0,2024-07-17 02:25:56,0,2024-07-17 02:25:56,,,
2023-06-16,动力煤5000,秦皇岛港,中国北方,5000.00,0.70,20.00,,,705.00,14.00,平仓价,812,2023-06-16 00:00:00,1,0,2024-07-17 02:25:56,0,2024-07-17 02:25:56,,,
2023-06-16,动力煤4500,秦皇岛港,中国北方,4500.00,0.70,22.00,,,617.00,16.00,平仓价,813,2023-06-16 00:00:00,1,0,2024-07-17 02:25:56,0,2024-07-17 02:25:56,,,
2023-06-15,动力煤5500,秦皇岛港,中国北方,5500.00,0.70,18.00,,,790.00,18.00,平仓价,814,2023-06-15 00:00:00,1,0,2024-07-17 02:25:56,0,2024-07-17 02:25:56,,,
2023-06-15,动力煤5000,秦皇岛港,中国北方,5000.00,0.70,20.00,,,691.00,17.00,平仓价,815,2023-06-15 00:00:00,1,0,2024-07-17 02:25:56,0,2024-07-17 02:25:56,,,
2023-06-15,动力煤4500,秦皇岛港,中国北方,4500.00,0.70,22.00,,,601.00,18.00,平仓价,816,2023-06-15 00:00:00,1,0,2024-07-17 02:25:56,0,2024-07-17 02:25:56,,,
2023-06-14,动力煤5500,秦皇岛港,中国北方,5500.00,0.70,18.00,,,772.00,13.00,平仓价,817,2023-06-14 00:00:00,1,0,2024-07-17 02:25:56,0,2024-07-17 02:25:56,,,
2023-06-14,动力煤5000,秦皇岛港,中国北方,5000.00,0.70,20.00,,,674.00,11.00,平仓价,818,2023-06-14 00:00:00,1,0,2024-07-17 02:25:56,0,2024-07-17 02:25:56,,,
2023-06-14,动力煤4500,秦皇岛港,中国北方,4500.00,0.70,22.00,,,583.00,9.00,平仓价,819,2023-06-14 00:00:00,1,0,2024-07-17 02:25:56,0,2024-07-17 02:25:56,,,
2023-06-13,动力煤5500,秦皇岛港,中国北方,5500.00,0.70,18.00,,,759.00,-15.00,平仓价,820,2023-06-13 00:00:00,1,0,2024-07-17 02:25:56,0,2024-07-17 02:25:56,,,
2023-06-13,动力煤5000,秦皇岛港,中国北方,5000.00,0.70,20.00,,,663.00,-13.00,平仓价,821,2023-06-13 00:00:00,1,0,2024-07-17 02:25:56,0,2024-07-17 02:25:56,,,
2023-06-13,动力煤4500,秦皇岛港,中国北方,4500.00,0.70,22.00,,,574.00,-15.00,平仓价,822,2023-06-13 00:00:00,1,0,2024-07-17 02:25:56,0,2024-07-17 02:25:56,,,
2023-06-12,动力煤5500,秦皇岛港,中国北方,5500.00,0.70,18.00,,,774.00,-10.00,平仓价,823,2023-06-12 00:00:00,1,0,2024-07-17 02:25:56,0,2024-07-17 02:25:56,,,
2023-06-12,动力煤5000,秦皇岛港,中国北方,5000.00,0.70,20.00,,,676.00,-6.00,平仓价,824,2023-06-12 00:00:00,1,0,2024-07-17 02:25:56,0,2024-07-17 02:25:56,,,
2023-06-12,动力煤4500,秦皇岛港,中国北方,4500.00,0.70,22.00,,,589.00,-5.00,平仓价,825,2023-06-12 00:00:00,1,0,2024-07-17 02:25:56,0,2024-07-17 02:25:56,,,
2023-06-09,动力煤5500,秦皇岛港,中国北方,5500.00,0.70,18.00,,,784.00,-13.00,平仓价,826,2023-06-09 00:00:00,1,0,2024-07-17 02:25:56,0,2024-07-17 02:25:56,,,
2023-06-09,动力煤5000,秦皇岛港,中国北方,5000.00,0.70,20.00,,,682.00,-21.00,平仓价,827,2023-06-09 00:00:00,1,0,2024-07-17 02:25:56,0,2024-07-17 02:25:56,,,
2023-06-09,动力煤4500,秦皇岛港,中国北方,4500.00,0.70,22.00,,,594.00,-18.00,平仓价,828,2023-06-09 00:00:00,1,0,2024-07-17 02:25:56,0,2024-07-17 02:25:56,,,
2023-06-08,动力煤5500,秦皇岛港,中国北方,5500.00,0.70,18.00,,,797.00,-3.00,平仓价,829,2023-06-08 00:00:00,1,0,2024-07-17 02:25:56,0,2024-07-17 02:25:56,,,
2023-06-08,动力煤5000,秦皇岛港,中国北方,5000.00,0.70,20.00,,,703.00,-5.00,平仓价,830,2023-06-08 00:00:00,1,0,2024-07-17 02:25:56,0,2024-07-17 02:25:56,,,
2023-06-08,动力煤4500,秦皇岛港,中国北方,4500.00,0.70,22.00,,,612.00,-1.00,平仓价,831,2023-06-08 00:00:00,1,0,2024-07-17 02:25:56,0,2024-07-17 02:25:56,,,
2023-06-07,动力煤5500,秦皇岛港,中国北方,5500.00,0.70,18.00,,,800.00,7.00,平仓价,832,2023-06-07 00:00:00,1,0,2024-07-17 02:25:56,0,2024-07-17 02:25:56,,,
2023-06-07,动力煤5000,秦皇岛港,中国北方,5000.00,0.70,20.00,,,708.00,8.00,平仓价,833,2023-06-07 00:00:00,1,0,2024-07-17 02:25:56,0,2024-07-17 02:25:56,,,
2023-06-07,动力煤4500,秦皇岛港,中国北方,4500.00,0.70,22.00,,,613.00,7.00,平仓价,834,2023-06-07 00:00:00,1,0,2024-07-17 02:25:56,0,2024-07-17 02:25:56,,,
2023-06-06,动力煤5500,秦皇岛港,中国北方,5500.00,0.70,18.00,,,793.00,11.00,平仓价,835,2023-06-06 00:00:00,1,0,2024-07-17 02:25:56,0,2024-07-17 02:25:56,,,
2023-06-06,动力煤5000,秦皇岛港,中国北方,5000.00,0.70,20.00,,,700.00,8.00,平仓价,836,2023-06-06 00:00:00,1,0,2024-07-17 02:25:56,0,2024-07-17 02:25:56,,,
2023-06-06,动力煤4500,秦皇岛港,中国北方,4500.00,0.70,22.00,,,606.00,10.00,平仓价,837,2023-06-06 00:00:00,1,0,2024-07-17 02:25:56,0,2024-07-17 02:25:56,,,
2023-06-05,动力煤5500,秦皇岛港,中国北方,5500.00,0.70,18.00,,,782.00,12.00,平仓价,838,2023-06-05 00:00:00,1,0,2024-07-17 02:25:56,0,2024-07-17 02:25:56,,,
2023-06-05,动力煤5000,秦皇岛港,中国北方,5000.00,0.70,20.00,,,692.00,27.00,平仓价,839,2023-06-05 00:00:00,1,0,2024-07-17 02:25:56,0,2024-07-17 02:25:56,,,
2023-06-05,动力煤4500,秦皇岛港,中国北方,4500.00,0.70,22.00,,,596.00,18.00,平仓价,840,2023-06-05 00:00:00,1,0,2024-07-17 02:25:56,0,2024-07-17 02:25:56,,,
2023-06-02,动力煤5500,秦皇岛港,中国北方,5500.00,0.70,18.00,,,770.00,-15.00,平仓价,841,2023-06-02 00:00:00,1,0,2024-07-17 02:25:58,0,2024-07-17 02:25:58,,,
2023-06-02,动力煤5000,秦皇岛港,中国北方,5000.00,0.70,20.00,,,665.00,-17.00,平仓价,842,2023-06-02 00:00:00,1,0,2024-07-17 02:25:58,0,2024-07-17 02:25:58,,,
2023-06-02,动力煤4500,秦皇岛港,中国北方,4500.00,0.70,22.00,,,578.00,-13.00,平仓价,843,2023-06-02 00:00:00,1,0,2024-07-17 02:25:58,0,2024-07-17 02:25:58,,,
2023-06-01,动力煤5500,秦皇岛港,中国北方,5500.00,0.70,18.00,,,785.00,-23.00,平仓价,844,2023-06-01 00:00:00,1,0,2024-07-17 02:25:58,0,2024-07-17 02:25:58,,,
2023-06-01,动力煤5000,秦皇岛港,中国北方,5000.00,0.70,20.00,,,682.00,-23.00,平仓价,845,2023-06-01 00:00:00,1,0,2024-07-17 02:25:58,0,2024-07-17 02:25:58,,,
2023-06-01,动力煤4500,秦皇岛港,中国北方,4500.00,0.70,22.00,,,591.00,-20.00,平仓价,846,2023-06-01 00:00:00,1,0,2024-07-17 02:25:58,0,2024-07-17 02:25:58,,,
2023-05-31,动力煤5500,秦皇岛港,中国北方,5500.00,0.70,18.00,,,808.00,-31.00,平仓价,847,2023-05-31 00:00:00,1,0,2024-07-17 02:25:58,0,2024-07-17 02:25:58,,,
2023-05-31,动力煤5000,秦皇岛港,中国北方,5000.00,0.70,20.00,,,705.00,-32.00,平仓价,848,2023-05-31 00:00:00,1,0,2024-07-17 02:25:58,0,2024-07-17 02:25:58,,,
2023-05-31,动力煤4500,秦皇岛港,中国北方,4500.00,0.70,22.00,,,611.00,-28.00,平仓价,849,2023-05-31 00:00:00,1,0,2024-07-17 02:25:58,0,2024-07-17 02:25:58,,,
2023-05-30,动力煤5500,秦皇岛港,中国北方,5500.00,0.70,18.00,,,839.00,-11.00,平仓价,850,2023-05-30 00:00:00,1,0,2024-07-17 02:25:58,0,2024-07-17 02:25:58,,,
2023-05-30,动力煤5000,秦皇岛港,中国北方,5000.00,0.70,20.00,,,737.00,-8.00,平仓价,851,2023-05-30 00:00:00,1,0,2024-07-17 02:25:58,0,2024-07-17 02:25:58,,,
2023-05-30,动力煤4500,秦皇岛港,中国北方,4500.00,0.70,22.00,,,639.00,-16.00,平仓价,852,2023-05-30 00:00:00,1,0,2024-07-17 02:25:58,0,2024-07-17 02:25:58,,,
2023-05-29,动力煤5500,秦皇岛港,中国北方,5500.00,0.70,18.00,,,850.00,-30.00,平仓价,853,2023-05-29 00:00:00,1,0,2024-07-17 02:25:58,0,2024-07-17 02:25:58,,,
2023-05-29,动力煤5000,秦皇岛港,中国北方,5000.00,0.70,20.00,,,745.00,-35.00,平仓价,854,2023-05-29 00:00:00,1,0,2024-07-17 02:25:58,0,2024-07-17 02:25:58,,,
2023-05-29,动力煤4500,秦皇岛港,中国北方,4500.00,0.70,22.00,,,655.00,-25.00,平仓价,855,2023-05-29 00:00:00,1,0,2024-07-17 02:25:58,0,2024-07-17 02:25:58,,,
2023-05-26,动力煤5500,秦皇岛港,中国北方,5500.00,0.70,18.00,,,880.00,-30.00,平仓价,856,2023-05-26 00:00:00,1,0,2024-07-17 02:25:58,0,2024-07-17 02:25:58,,,
2023-05-26,动力煤5000,秦皇岛港,中国北方,5000.00,0.70,20.00,,,780.00,-25.00,平仓价,857,2023-05-26 00:00:00,1,0,2024-07-17 02:25:58,0,2024-07-17 02:25:58,,,
2023-05-26,动力煤4500,秦皇岛港,中国北方,4500.00,0.70,22.00,,,680.00,-20.00,平仓价,858,2023-05-26 00:00:00,1,0,2024-07-17 02:25:58,0,2024-07-17 02:25:58,,,
2023-05-25,动力煤5500,秦皇岛港,中国北方,5500.00,0.70,18.00,,,910.00,-25.00,平仓价,859,2023-05-25 00:00:00,1,0,2024-07-17 02:25:58,0,2024-07-17 02:25:58,,,
2023-05-25,动力煤5000,秦皇岛港,中国北方,5000.00,0.70,20.00,,,805.00,-25.00,平仓价,860,2023-05-25 00:00:00,1,0,2024-07-17 02:25:58,0,2024-07-17 02:25:58,,,
2023-05-25,动力煤4500,秦皇岛港,中国北方,4500.00,0.70,22.00,,,700.00,-30.00,平仓价,861,2023-05-25 00:00:00,1,0,2024-07-17 02:25:58,0,2024-07-17 02:25:58,,,
2023-05-24,动力煤5500,秦皇岛港,中国北方,5500.00,0.70,18.00,,,935.00,-15.00,平仓价,862,2023-05-24 00:00:00,1,0,2024-07-17 02:25:58,0,2024-07-17 02:25:58,,,
2023-05-24,动力煤5000,秦皇岛港,中国北方,5000.00,0.70,20.00,,,830.00,-10.00,平仓价,863,2023-05-24 00:00:00,1,0,2024-07-17 02:25:58,0,2024-07-17 02:25:58,,,
2023-05-24,动力煤4500,秦皇岛港,中国北方,4500.00,0.70,22.00,,,730.00,-10.00,平仓价,864,2023-05-24 00:00:00,1,0,2024-07-17 02:25:58,0,2024-07-17 02:25:58,,,
2023-05-23,动力煤5500,秦皇岛港,中国北方,5500.00,0.70,18.00,,,950.00,-10.00,平仓价,865,2023-05-23 00:00:00,1,0,2024-07-17 02:25:58,0,2024-07-17 02:25:58,,,
2023-05-23,动力煤5000,秦皇岛港,中国北方,5000.00,0.70,20.00,,,840.00,-10.00,平仓价,866,2023-05-23 00:00:00,1,0,2024-07-17 02:25:58,0,2024-07-17 02:25:58,,,
2023-05-23,动力煤4500,秦皇岛港,中国北方,4500.00,0.70,22.00,,,740.00,-10.00,平仓价,867,2023-05-23 00:00:00,1,0,2024-07-17 02:25:58,0,2024-07-17 02:25:58,,,
2023-05-22,动力煤5500,秦皇岛港,中国北方,5500.00,0.70,18.00,,,960.00,-10.00,平仓价,868,2023-05-22 00:00:00,1,0,2024-07-17 02:25:58,0,2024-07-17 02:25:58,,,
2023-05-22,动力煤5000,秦皇岛港,中国北方,5000.00,0.70,20.00,,,850.00,-10.00,平仓价,869,2023-05-22 00:00:00,1,0,2024-07-17 02:25:58,0,2024-07-17 02:25:58,,,
2023-05-22,动力煤4500,秦皇岛港,中国北方,4500.00,0.70,22.00,,,750.00,-10.00,平仓价,870,2023-05-22 00:00:00,1,0,2024-07-17 02:25:58,0,2024-07-17 02:25:58,,,
2023-05-19,动力煤5500,秦皇岛港,中国北方,5500.00,0.70,18.00,,,970.00,-5.00,平仓价,871,2023-05-19 00:00:00,1,0,2024-07-17 02:26:01,0,2024-07-17 02:26:01,,,
2023-05-19,动力煤5000,秦皇岛港,中国北方,5000.00,0.70,20.00,,,860.00,-5.00,平仓价,872,2023-05-19 00:00:00,1,0,2024-07-17 02:26:01,0,2024-07-17 02:26:01,,,
2023-05-19,动力煤4500,秦皇岛港,中国北方,4500.00,0.70,22.00,,,760.00,0.00,平仓价,873,2023-05-19 00:00:00,1,0,2024-07-17 02:26:01,0,2024-07-17 02:26:01,,,
2023-05-18,动力煤5500,秦皇岛港,中国北方,5500.00,0.70,18.00,,,975.00,0.00,平仓价,874,2023-05-18 00:00:00,1,0,2024-07-17 02:26:01,0,2024-07-17 02:26:01,,,
2023-05-18,动力煤5000,秦皇岛港,中国北方,5000.00,0.70,20.00,,,865.00,0.00,平仓价,875,2023-05-18 00:00:00,1,0,2024-07-17 02:26:01,0,2024-07-17 02:26:01,,,
2023-05-18,动力煤4500,秦皇岛港,中国北方,4500.00,0.70,22.00,,,760.00,0.00,平仓价,876,2023-05-18 00:00:00,1,0,2024-07-17 02:26:01,0,2024-07-17 02:26:01,,,
2023-05-17,动力煤5500,秦皇岛港,中国北方,5500.00,0.70,18.00,,,975.00,0.00,平仓价,877,2023-05-17 00:00:00,1,0,2024-07-17 02:26:01,0,2024-07-17 02:26:01,,,
2023-05-17,动力煤5000,秦皇岛港,中国北方,5000.00,0.70,20.00,,,865.00,5.00,平仓价,878,2023-05-17 00:00:00,1,0,2024-07-17 02:26:01,0,2024-07-17 02:26:01,,,
2023-05-17,动力煤4500,秦皇岛港,中国北方,4500.00,0.70,22.00,,,760.00,5.00,平仓价,879,2023-05-17 00:00:00,1,0,2024-07-17 02:26:01,0,2024-07-17 02:26:01,,,
2023-05-16,动力煤5500,秦皇岛港,中国北方,5500.00,0.70,18.00,,,975.00,0.00,平仓价,880,2023-05-16 00:00:00,1,0,2024-07-17 02:26:01,0,2024-07-17 02:26:01,,,
2023-05-16,动力煤5000,秦皇岛港,中国北方,5000.00,0.70,20.00,,,860.00,0.00,平仓价,881,2023-05-16 00:00:00,1,0,2024-07-17 02:26:01,0,2024-07-17 02:26:01,,,
2023-05-16,动力煤4500,秦皇岛港,中国北方,4500.00,0.70,22.00,,,755.00,0.00,平仓价,882,2023-05-16 00:00:00,1,0,2024-07-17 02:26:01,0,2024-07-17 02:26:01,,,
2023-05-15,动力煤5500,秦皇岛港,中国北方,5500.00,0.70,18.00,,,975.00,0.00,平仓价,883,2023-05-15 00:00:00,1,0,2024-07-17 02:26:01,0,2024-07-17 02:26:01,,,
2023-05-15,动力煤5000,秦皇岛港,中国北方,5000.00,0.70,20.00,,,860.00,0.00,平仓价,884,2023-05-15 00:00:00,1,0,2024-07-17 02:26:01,0,2024-07-17 02:26:01,,,
2023-05-15,动力煤4500,秦皇岛港,中国北方,4500.00,0.70,22.00,,,755.00,0.00,平仓价,885,2023-05-15 00:00:00,1,0,2024-07-17 02:26:01,0,2024-07-17 02:26:01,,,
2023-05-12,动力煤5500,秦皇岛港,中国北方,5500.00,0.70,18.00,,,975.00,0.00,平仓价,886,2023-05-12 00:00:00,1,0,2024-07-17 02:26:01,0,2024-07-17 02:26:01,,,
2023-05-12,动力煤5000,秦皇岛港,中国北方,5000.00,0.70,20.00,,,860.00,-5.00,平仓价,887,2023-05-12 00:00:00,1,0,2024-07-17 02:26:01,0,2024-07-17 02:26:01,,,
2023-05-12,动力煤4500,秦皇岛港,中国北方,4500.00,0.70,22.00,,,755.00,-5.00,平仓价,888,2023-05-12 00:00:00,1,0,2024-07-17 02:26:01,0,2024-07-17 02:26:01,,,
2023-05-11,动力煤5500,秦皇岛港,中国北方,5500.00,0.70,18.00,,,975.00,-5.00,平仓价,889,2023-05-11 00:00:00,1,0,2024-07-17 02:26:01,0,2024-07-17 02:26:01,,,
2023-05-11,动力煤5000,秦皇岛港,中国北方,5000.00,0.70,20.00,,,865.00,-5.00,平仓价,890,2023-05-11 00:00:00,1,0,2024-07-17 02:26:01,0,2024-07-17 02:26:01,,,
2023-05-11,动力煤4500,秦皇岛港,中国北方,4500.00,0.70,22.00,,,760.00,-5.00,平仓价,891,2023-05-11 00:00:00,1,0,2024-07-17 02:26:01,0,2024-07-17 02:26:01,,,
2023-05-10,动力煤5500,秦皇岛港,中国北方,5500.00,0.70,18.00,,,980.00,-5.00,平仓价,892,2023-05-10 00:00:00,1,0,2024-07-17 02:26:01,0,2024-07-17 02:26:01,,,
2023-05-10,动力煤5000,秦皇岛港,中国北方,5000.00,0.70,20.00,,,870.00,-5.00,平仓价,893,2023-05-10 00:00:00,1,0,2024-07-17 02:26:01,0,2024-07-17 02:26:01,,,
2023-05-10,动力煤4500,秦皇岛港,中国北方,4500.00,0.70,22.00,,,765.00,-5.00,平仓价,894,2023-05-10 00:00:00,1,0,2024-07-17 02:26:01,0,2024-07-17 02:26:01,,,
2023-05-09,动力煤5500,秦皇岛港,中国北方,5500.00,0.70,18.00,,,985.00,-10.00,平仓价,895,2023-05-09 00:00:00,1,0,2024-07-17 02:26:01,0,2024-07-17 02:26:01,,,
2023-05-09,动力煤5000,秦皇岛港,中国北方,5000.00,0.70,20.00,,,875.00,-10.00,平仓价,896,2023-05-09 00:00:00,1,0,2024-07-17 02:26:01,0,2024-07-17 02:26:01,,,
2023-05-09,动力煤4500,秦皇岛港,中国北方,4500.00,0.70,22.00,,,770.00,-5.00,平仓价,897,2023-05-09 00:00:00,1,0,2024-07-17 02:26:01,0,2024-07-17 02:26:01,,,
2023-05-08,动力煤5500,秦皇岛港,中国北方,5500.00,0.70,18.00,,,995.00,-10.00,平仓价,898,2023-05-08 00:00:00,1,0,2024-07-17 02:26:01,0,2024-07-17 02:26:01,,,
2023-05-08,动力煤5000,秦皇岛港,中国北方,5000.00,0.70,20.00,,,885.00,-10.00,平仓价,899,2023-05-08 00:00:00,1,0,2024-07-17 02:26:01,0,2024-07-17 02:26:01,,,
2023-05-08,动力煤4500,秦皇岛港,中国北方,4500.00,0.70,22.00,,,775.00,-5.00,平仓价,900,2023-05-08 00:00:00,1,0,2024-07-17 02:26:01,0,2024-07-17 02:26:01,,,
2023-05-06,动力煤5500,秦皇岛港,中国北方,5500.00,0.70,18.00,,,1005.00,-5.00,平仓价,901,2023-05-06 00:00:00,1,0,2024-07-17 02:26:04,0,2024-07-17 02:26:04,,,
2023-05-06,动力煤5000,秦皇岛港,中国北方,5000.00,0.70,20.00,,,895.00,-5.00,平仓价,902,2023-05-06 00:00:00,1,0,2024-07-17 02:26:04,0,2024-07-17 02:26:04,,,
2023-05-06,动力煤4500,秦皇岛港,中国北方,4500.00,0.70,22.00,,,780.00,-5.00,平仓价,903,2023-05-06 00:00:00,1,0,2024-07-17 02:26:04,0,2024-07-17 02:26:04,,,
2023-05-05,动力煤5500,秦皇岛港,中国北方,5500.00,0.70,18.00,,,1010.00,0.00,平仓价,904,2023-05-05 00:00:00,1,0,2024-07-17 02:26:04,0,2024-07-17 02:26:04,,,
2023-05-05,动力煤5000,秦皇岛港,中国北方,5000.00,0.70,20.00,,,900.00,0.00,平仓价,905,2023-05-05 00:00:00,1,0,2024-07-17 02:26:04,0,2024-07-17 02:26:04,,,
2023-05-05,动力煤4500,秦皇岛港,中国北方,4500.00,0.70,22.00,,,785.00,0.00,平仓价,906,2023-05-05 00:00:00,1,0,2024-07-17 02:26:04,0,2024-07-17 02:26:04,,,
2023-05-04,动力煤5500,秦皇岛港,中国北方,5500.00,0.70,18.00,,,1010.00,0.00,平仓价,907,2023-05-04 00:00:00,1,0,2024-07-17 02:26:04,0,2024-07-17 02:26:04,,,
2023-05-04,动力煤5000,秦皇岛港,中国北方,5000.00,0.70,20.00,,,900.00,0.00,平仓价,908,2023-05-04 00:00:00,1,0,2024-07-17 02:26:04,0,2024-07-17 02:26:04,,,
2023-05-04,动力煤4500,秦皇岛港,中国北方,4500.00,0.70,22.00,,,785.00,0.00,平仓价,909,2023-05-04 00:00:00,1,0,2024-07-17 02:26:04,0,2024-07-17 02:26:04,,,
2023-04-28,动力煤5500,秦皇岛港,中国北方,5500.00,0.70,18.00,,,1010.00,5.00,平仓价,910,2023-04-28 00:00:00,1,0,2024-07-17 02:26:04,0,2024-07-17 02:26:04,,,
2023-04-28,动力煤5000,秦皇岛港,中国北方,5000.00,0.70,20.00,,,900.00,5.00,平仓价,911,2023-04-28 00:00:00,1,0,2024-07-17 02:26:04,0,2024-07-17 02:26:04,,,
2023-04-28,动力煤4500,秦皇岛港,中国北方,4500.00,0.70,22.00,,,785.00,5.00,平仓价,912,2023-04-28 00:00:00,1,0,2024-07-17 02:26:04,0,2024-07-17 02:26:04,,,
2023-04-27,动力煤5500,秦皇岛港,中国北方,5500.00,0.70,18.00,,,1005.00,10.00,平仓价,913,2023-04-27 00:00:00,1,0,2024-07-17 02:26:04,0,2024-07-17 02:26:04,,,
2023-04-27,动力煤5000,秦皇岛港,中国北方,5000.00,0.70,20.00,,,895.00,15.00,平仓价,914,2023-04-27 00:00:00,1,0,2024-07-17 02:26:04,0,2024-07-17 02:26:04,,,
2023-04-27,动力煤4500,秦皇岛港,中国北方,4500.00,0.70,22.00,,,780.00,10.00,平仓价,915,2023-04-27 00:00:00,1,0,2024-07-17 02:26:04,0,2024-07-17 02:26:04,,,
2023-04-26,动力煤5500,秦皇岛港,中国北方,5500.00,0.70,18.00,,,995.00,0.00,平仓价,916,2023-04-26 00:00:00,1,0,2024-07-17 02:26:04,0,2024-07-17 02:26:04,,,
2023-04-26,动力煤5000,秦皇岛港,中国北方,5000.00,0.70,20.00,,,880.00,5.00,平仓价,917,2023-04-26 00:00:00,1,0,2024-07-17 02:26:04,0,2024-07-17 02:26:04,,,
2023-04-26,动力煤4500,秦皇岛港,中国北方,4500.00,0.70,22.00,,,770.00,5.00,平仓价,918,2023-04-26 00:00:00,1,0,2024-07-17 02:26:04,0,2024-07-17 02:26:04,,,
2023-04-25,动力煤5500,秦皇岛港,中国北方,5500.00,0.70,18.00,,,995.00,-5.00,平仓价,919,2023-04-25 00:00:00,1,0,2024-07-17 02:26:04,0,2024-07-17 02:26:04,,,
