时间,产品名称,港口,原产地,发热量,硫份,灰份,挥发份,粘结指数,价格(元/吨),较上期,价格类型,_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2022-04-15,焦原煤,甘其毛都,蒙古,,0.85,18.00,25.50,80.00,2280.00,0.00,场地价,1131,2022-04-15 00:00:00,1,0,2024-07-17 08:35:31,0,2024-07-17 08:35:31,,,
2022-04-15,动力煤,甘其毛都,蒙古,6000.00,1.00,21.00,27.00,,390.00,0.00,场地价,1132,2022-04-15 00:00:00,1,0,2024-07-17 08:35:31,0,2024-07-17 08:35:31,,,
2022-04-14,焦精煤,甘其毛都,蒙古,,0.65,10.50,28.00,82.50,2980.00,0.00,场地价,1133,2022-04-14 00:00:00,1,0,2024-07-17 08:35:31,0,2024-07-17 08:35:31,,,
2022-04-14,焦原煤,甘其毛都,蒙古,,0.85,18.00,25.50,80.00,2280.00,0.00,场地价,1134,2022-04-14 00:00:00,1,0,2024-07-17 08:35:31,0,2024-07-17 08:35:31,,,
2022-04-14,动力煤,甘其毛都,蒙古,6000.00,1.00,21.00,27.00,,390.00,0.00,场地价,1135,2022-04-14 00:00:00,1,0,2024-07-17 08:35:31,0,2024-07-17 08:35:31,,,
2022-04-13,焦精煤,甘其毛都,蒙古,,0.65,10.50,28.00,82.50,2980.00,0.00,场地价,1136,2022-04-13 00:00:00,1,0,2024-07-17 08:35:31,0,2024-07-17 08:35:31,,,
2022-04-13,焦原煤,甘其毛都,蒙古,,0.85,18.00,25.50,80.00,2280.00,0.00,场地价,1137,2022-04-13 00:00:00,1,0,2024-07-17 08:35:31,0,2024-07-17 08:35:31,,,
2022-04-13,动力煤,甘其毛都,蒙古,6000.00,1.00,21.00,27.00,,390.00,0.00,场地价,1138,2022-04-13 00:00:00,1,0,2024-07-17 08:35:31,0,2024-07-17 08:35:31,,,
2022-04-12,焦精煤,甘其毛都,蒙古,,0.65,10.50,28.00,82.50,2980.00,0.00,场地价,1139,2022-04-12 00:00:00,1,0,2024-07-17 08:35:31,0,2024-07-17 08:35:31,,,
2022-04-12,焦原煤,甘其毛都,蒙古,,0.85,18.00,25.50,80.00,2280.00,0.00,场地价,1140,2022-04-12 00:00:00,1,0,2024-07-17 08:35:31,0,2024-07-17 08:35:31,,,
2022-04-12,动力煤,甘其毛都,蒙古,6000.00,1.00,21.00,27.00,,390.00,0.00,场地价,1141,2022-04-12 00:00:00,1,0,2024-07-17 08:35:35,0,2024-07-17 08:35:35,,,
2022-04-11,焦精煤,甘其毛都,蒙古,,0.65,10.50,28.00,82.50,2980.00,50.00,场地价,1142,2022-04-11 00:00:00,1,0,2024-07-17 08:35:35,0,2024-07-17 08:35:35,,,
2022-04-11,焦原煤,甘其毛都,蒙古,,0.85,18.00,25.50,80.00,2280.00,100.00,场地价,1143,2022-04-11 00:00:00,1,0,2024-07-17 08:35:35,0,2024-07-17 08:35:35,,,
2022-04-11,动力煤,甘其毛都,蒙古,6000.00,1.00,21.00,27.00,,390.00,0.00,场地价,1144,2022-04-11 00:00:00,1,0,2024-07-17 08:35:35,0,2024-07-17 08:35:35,,,
2022-04-08,焦精煤,甘其毛都,蒙古,,0.65,10.50,28.00,82.50,2930.00,0.00,场地价,1145,2022-04-08 00:00:00,1,0,2024-07-17 08:35:35,0,2024-07-17 08:35:35,,,
2022-04-08,焦原煤,甘其毛都,蒙古,,0.85,18.00,25.50,80.00,2180.00,0.00,场地价,1146,2022-04-08 00:00:00,1,0,2024-07-17 08:35:35,0,2024-07-17 08:35:35,,,
2022-04-08,动力煤,甘其毛都,蒙古,6000.00,1.00,21.00,27.00,,390.00,0.00,场地价,1147,2022-04-08 00:00:00,1,0,2024-07-17 08:35:35,0,2024-07-17 08:35:35,,,
2022-04-07,焦精煤,甘其毛都,蒙古,,0.65,10.50,28.00,82.50,2930.00,0.00,场地价,1148,2022-04-07 00:00:00,1,0,2024-07-17 08:35:35,0,2024-07-17 08:35:35,,,
2022-04-07,焦原煤,甘其毛都,蒙古,,0.85,18.00,25.50,80.00,2180.00,50.00,场地价,1149,2022-04-07 00:00:00,1,0,2024-07-17 08:35:35,0,2024-07-17 08:35:35,,,
2022-04-07,动力煤,甘其毛都,蒙古,6000.00,1.00,21.00,27.00,,390.00,0.00,场地价,1150,2022-04-07 00:00:00,1,0,2024-07-17 08:35:35,0,2024-07-17 08:35:35,,,
2022-04-06,焦精煤,甘其毛都,蒙古,,0.65,10.50,28.00,82.50,2930.00,0.00,场地价,1151,2022-04-06 00:00:00,1,0,2024-07-17 08:35:35,0,2024-07-17 08:35:35,,,
2022-04-06,焦原煤,甘其毛都,蒙古,,0.85,18.00,25.50,80.00,2130.00,50.00,场地价,1152,2022-04-06 00:00:00,1,0,2024-07-17 08:35:35,0,2024-07-17 08:35:35,,,
2022-04-06,动力煤,甘其毛都,蒙古,6000.00,1.00,21.00,27.00,,390.00,0.00,场地价,1153,2022-04-06 00:00:00,1,0,2024-07-17 08:35:35,0,2024-07-17 08:35:35,,,
2022-04-02,焦精煤,甘其毛都,蒙古,,0.65,10.50,28.00,82.50,2930.00,0.00,场地价,1154,2022-04-02 00:00:00,1,0,2024-07-17 08:35:35,0,2024-07-17 08:35:35,,,
2022-04-02,焦原煤,甘其毛都,蒙古,,0.85,18.00,25.50,80.00,2080.00,0.00,场地价,1155,2022-04-02 00:00:00,1,0,2024-07-17 08:35:35,0,2024-07-17 08:35:35,,,
2022-04-02,动力煤,甘其毛都,蒙古,6000.00,1.00,21.00,27.00,,390.00,0.00,场地价,1156,2022-04-02 00:00:00,1,0,2024-07-17 08:35:35,0,2024-07-17 08:35:35,,,
2022-04-01,焦精煤,甘其毛都,蒙古,,0.65,10.50,28.00,82.50,2930.00,0.00,场地价,1157,2022-04-01 00:00:00,1,0,2024-07-17 08:35:35,0,2024-07-17 08:35:35,,,
2022-04-01,焦原煤,甘其毛都,蒙古,,0.85,18.00,25.50,80.00,2080.00,0.00,场地价,1158,2022-04-01 00:00:00,1,0,2024-07-17 08:35:35,0,2024-07-17 08:35:35,,,
2022-04-01,动力煤,甘其毛都,蒙古,6000.00,1.00,21.00,27.00,,390.00,0.00,场地价,1159,2022-04-01 00:00:00,1,0,2024-07-17 08:35:35,0,2024-07-17 08:35:35,,,
2022-03-31,焦精煤,甘其毛都,蒙古,,0.65,10.50,28.00,82.50,2930.00,0.00,场地价,1160,2022-03-31 00:00:00,1,0,2024-07-17 08:35:35,0,2024-07-17 08:35:35,,,
2022-03-31,焦原煤,甘其毛都,蒙古,,0.85,18.00,25.50,80.00,2080.00,0.00,场地价,1161,2022-03-31 00:00:00,1,0,2024-07-17 08:35:35,0,2024-07-17 08:35:35,,,
2022-03-31,动力煤,甘其毛都,蒙古,6000.00,1.00,21.00,27.00,,390.00,0.00,场地价,1162,2022-03-31 00:00:00,1,0,2024-07-17 08:35:35,0,2024-07-17 08:35:35,,,
2022-03-30,焦精煤,甘其毛都,蒙古,,0.65,10.50,28.00,82.50,2930.00,0.00,场地价,1163,2022-03-30 00:00:00,1,0,2024-07-17 08:35:35,0,2024-07-17 08:35:35,,,
2022-03-30,焦原煤,甘其毛都,蒙古,,0.85,18.00,25.50,80.00,2080.00,0.00,场地价,1164,2022-03-30 00:00:00,1,0,2024-07-17 08:35:35,0,2024-07-17 08:35:35,,,
2022-03-30,动力煤,甘其毛都,蒙古,6000.00,1.00,21.00,27.00,,390.00,0.00,场地价,1165,2022-03-30 00:00:00,1,0,2024-07-17 08:35:35,0,2024-07-17 08:35:35,,,
2022-03-29,焦精煤,甘其毛都,蒙古,,0.65,10.50,28.00,82.50,2930.00,0.00,场地价,1166,2022-03-29 00:00:00,1,0,2024-07-17 08:35:35,0,2024-07-17 08:35:35,,,
2022-03-29,焦原煤,甘其毛都,蒙古,,0.85,18.00,25.50,80.00,2080.00,-100.00,场地价,1167,2022-03-29 00:00:00,1,0,2024-07-17 08:35:35,0,2024-07-17 08:35:35,,,
2022-03-29,动力煤,甘其毛都,蒙古,6000.00,1.00,21.00,27.00,,390.00,0.00,场地价,1168,2022-03-29 00:00:00,1,0,2024-07-17 08:35:35,0,2024-07-17 08:35:35,,,
2022-03-28,焦精煤,甘其毛都,蒙古,,0.65,10.50,28.00,82.50,2930.00,0.00,场地价,1169,2022-03-28 00:00:00,1,0,2024-07-17 08:35:35,0,2024-07-17 08:35:35,,,
2022-03-28,焦原煤,甘其毛都,蒙古,,0.85,18.00,25.50,80.00,2180.00,0.00,场地价,1170,2022-03-28 00:00:00,1,0,2024-07-17 08:35:35,0,2024-07-17 08:35:35,,,
2022-03-28,动力煤,甘其毛都,蒙古,6000.00,1.00,21.00,27.00,,390.00,0.00,场地价,1171,2022-03-28 00:00:00,1,0,2024-07-17 08:35:38,0,2024-07-17 08:35:38,,,
2022-03-25,焦精煤,甘其毛都,蒙古,,0.65,10.50,28.00,82.50,2930.00,0.00,场地价,1172,2022-03-25 00:00:00,1,0,2024-07-17 08:35:38,0,2024-07-17 08:35:38,,,
2022-03-25,焦原煤,甘其毛都,蒙古,,0.85,18.00,25.50,80.00,2180.00,0.00,场地价,1173,2022-03-25 00:00:00,1,0,2024-07-17 08:35:38,0,2024-07-17 08:35:38,,,
2022-03-25,动力煤,甘其毛都,蒙古,6000.00,1.00,21.00,27.00,,390.00,0.00,场地价,1174,2022-03-25 00:00:00,1,0,2024-07-17 08:35:38,0,2024-07-17 08:35:38,,,
2022-03-24,焦精煤,甘其毛都,蒙古,,0.65,10.50,28.00,82.50,2930.00,0.00,场地价,1175,2022-03-24 00:00:00,1,0,2024-07-17 08:35:38,0,2024-07-17 08:35:38,,,
2022-03-24,焦原煤,甘其毛都,蒙古,,0.85,18.00,25.50,80.00,2180.00,0.00,场地价,1176,2022-03-24 00:00:00,1,0,2024-07-17 08:35:38,0,2024-07-17 08:35:38,,,
2022-03-24,动力煤,甘其毛都,蒙古,6000.00,1.00,21.00,27.00,,390.00,0.00,场地价,1177,2022-03-24 00:00:00,1,0,2024-07-17 08:35:38,0,2024-07-17 08:35:38,,,
2022-03-23,焦精煤,甘其毛都,蒙古,,0.65,10.50,28.00,82.50,2930.00,-100.00,场地价,1178,2022-03-23 00:00:00,1,0,2024-07-17 08:35:38,0,2024-07-17 08:35:38,,,
2022-03-23,焦原煤,甘其毛都,蒙古,,0.85,18.00,25.50,80.00,2180.00,0.00,场地价,1179,2022-03-23 00:00:00,1,0,2024-07-17 08:35:38,0,2024-07-17 08:35:38,,,
2022-03-23,动力煤,甘其毛都,蒙古,6000.00,1.00,21.00,27.00,,390.00,0.00,场地价,1180,2022-03-23 00:00:00,1,0,2024-07-17 08:35:38,0,2024-07-17 08:35:38,,,
2022-03-22,焦精煤,甘其毛都,蒙古,,0.65,10.50,28.00,82.50,3030.00,0.00,场地价,1181,2022-03-22 00:00:00,1,0,2024-07-17 08:35:38,0,2024-07-17 08:35:38,,,
2022-03-22,焦原煤,甘其毛都,蒙古,,0.85,18.00,25.50,80.00,2180.00,0.00,场地价,1182,2022-03-22 00:00:00,1,0,2024-07-17 08:35:38,0,2024-07-17 08:35:38,,,
2022-03-22,动力煤,甘其毛都,蒙古,6000.00,1.00,21.00,27.00,,390.00,0.00,场地价,1183,2022-03-22 00:00:00,1,0,2024-07-17 08:35:38,0,2024-07-17 08:35:38,,,
2022-03-21,焦精煤,甘其毛都,蒙古,,0.65,10.50,28.00,82.50,3030.00,0.00,场地价,1184,2022-03-21 00:00:00,1,0,2024-07-17 08:35:38,0,2024-07-17 08:35:38,,,
2022-03-21,焦原煤,甘其毛都,蒙古,,0.85,18.00,25.50,80.00,2180.00,-50.00,场地价,1185,2022-03-21 00:00:00,1,0,2024-07-17 08:35:38,0,2024-07-17 08:35:38,,,
2022-03-21,动力煤,甘其毛都,蒙古,6000.00,1.00,21.00,27.00,,390.00,0.00,场地价,1186,2022-03-21 00:00:00,1,0,2024-07-17 08:35:38,0,2024-07-17 08:35:38,,,
2022-03-18,焦精煤,甘其毛都,蒙古,,0.65,10.50,28.00,82.50,3030.00,0.00,场地价,1187,2022-03-18 00:00:00,1,0,2024-07-17 08:35:38,0,2024-07-17 08:35:38,,,
2022-03-18,焦原煤,甘其毛都,蒙古,,0.85,18.00,25.50,80.00,2230.00,0.00,场地价,1188,2022-03-18 00:00:00,1,0,2024-07-17 08:35:38,0,2024-07-17 08:35:38,,,
2022-03-18,动力煤,甘其毛都,蒙古,6000.00,1.00,21.00,27.00,,390.00,0.00,场地价,1189,2022-03-18 00:00:00,1,0,2024-07-17 08:35:38,0,2024-07-17 08:35:38,,,
2022-03-17,焦精煤,甘其毛都,蒙古,,0.65,10.50,28.00,82.50,3030.00,0.00,场地价,1190,2022-03-17 00:00:00,1,0,2024-07-17 08:35:38,0,2024-07-17 08:35:38,,,
2022-03-17,焦原煤,甘其毛都,蒙古,,0.85,18.00,25.50,80.00,2230.00,0.00,场地价,1191,2022-03-17 00:00:00,1,0,2024-07-17 08:35:38,0,2024-07-17 08:35:38,,,
2022-03-17,动力煤,甘其毛都,蒙古,6000.00,1.00,21.00,27.00,,390.00,0.00,场地价,1192,2022-03-17 00:00:00,1,0,2024-07-17 08:35:38,0,2024-07-17 08:35:38,,,
2022-03-16,焦精煤,甘其毛都,蒙古,,0.65,10.50,28.00,82.50,3030.00,0.00,场地价,1193,2022-03-16 00:00:00,1,0,2024-07-17 08:35:38,0,2024-07-17 08:35:38,,,
2022-03-16,焦原煤,甘其毛都,蒙古,,0.85,18.00,25.50,80.00,2230.00,0.00,场地价,1194,2022-03-16 00:00:00,1,0,2024-07-17 08:35:38,0,2024-07-17 08:35:38,,,
2022-03-16,动力煤,甘其毛都,蒙古,6000.00,1.00,21.00,27.00,,390.00,0.00,场地价,1195,2022-03-16 00:00:00,1,0,2024-07-17 08:35:38,0,2024-07-17 08:35:38,,,
2022-03-15,焦精煤,甘其毛都,蒙古,,0.65,10.50,28.00,82.50,3030.00,150.00,场地价,1196,2022-03-15 00:00:00,1,0,2024-07-17 08:35:38,0,2024-07-17 08:35:38,,,
2022-03-15,焦原煤,甘其毛都,蒙古,,0.85,18.00,25.50,80.00,2230.00,50.00,场地价,1197,2022-03-15 00:00:00,1,0,2024-07-17 08:35:38,0,2024-07-17 08:35:38,,,
2022-03-15,动力煤,甘其毛都,蒙古,6000.00,1.00,21.00,27.00,,390.00,0.00,场地价,1198,2022-03-15 00:00:00,1,0,2024-07-17 08:35:38,0,2024-07-17 08:35:38,,,
2022-03-14,焦精煤,甘其毛都,蒙古,,0.65,10.50,28.00,82.50,2880.00,0.00,场地价,1199,2022-03-14 00:00:00,1,0,2024-07-17 08:35:38,0,2024-07-17 08:35:38,,,
2022-03-14,焦原煤,甘其毛都,蒙古,,0.85,18.00,25.50,80.00,2180.00,50.00,场地价,1200,2022-03-14 00:00:00,1,0,2024-07-17 08:35:38,0,2024-07-17 08:35:38,,,
2022-03-14,动力煤,甘其毛都,蒙古,6000.00,1.00,21.00,27.00,,390.00,0.00,场地价,1201,2022-03-14 00:00:00,1,0,2024-07-17 08:35:42,0,2024-07-17 08:35:42,,,
2022-03-11,焦精煤,甘其毛都,蒙古,,0.65,10.50,28.00,82.50,2880.00,150.00,场地价,1202,2022-03-11 00:00:00,1,0,2024-07-17 08:35:42,0,2024-07-17 08:35:42,,,
2022-03-11,焦原煤,甘其毛都,蒙古,,0.85,18.00,25.50,80.00,2130.00,50.00,场地价,1203,2022-03-11 00:00:00,1,0,2024-07-17 08:35:42,0,2024-07-17 08:35:42,,,
2022-03-11,动力煤,甘其毛都,蒙古,6000.00,1.00,21.00,27.00,,390.00,0.00,场地价,1204,2022-03-11 00:00:00,1,0,2024-07-17 08:35:42,0,2024-07-17 08:35:42,,,
2022-03-10,焦精煤,甘其毛都,蒙古,,0.65,10.50,28.00,82.50,2730.00,0.00,场地价,1205,2022-03-10 00:00:00,1,0,2024-07-17 08:35:42,0,2024-07-17 08:35:42,,,
2022-03-10,焦原煤,甘其毛都,蒙古,,0.85,18.00,25.50,80.00,2080.00,50.00,场地价,1206,2022-03-10 00:00:00,1,0,2024-07-17 08:35:42,0,2024-07-17 08:35:42,,,
2022-03-10,动力煤,甘其毛都,蒙古,6000.00,1.00,21.00,27.00,,390.00,0.00,场地价,1207,2022-03-10 00:00:00,1,0,2024-07-17 08:35:42,0,2024-07-17 08:35:42,,,
2022-03-09,焦精煤,甘其毛都,蒙古,,0.65,10.50,28.00,82.50,2730.00,200.00,场地价,1208,2022-03-09 00:00:00,1,0,2024-07-17 08:35:42,0,2024-07-17 08:35:42,,,
2022-03-09,焦原煤,甘其毛都,蒙古,,0.85,18.00,25.50,80.00,2030.00,130.00,场地价,1209,2022-03-09 00:00:00,1,0,2024-07-17 08:35:42,0,2024-07-17 08:35:42,,,
2022-03-09,动力煤,甘其毛都,蒙古,6000.00,1.00,21.00,27.00,,390.00,10.00,场地价,1210,2022-03-09 00:00:00,1,0,2024-07-17 08:35:42,0,2024-07-17 08:35:42,,,
2022-03-08,焦精煤,甘其毛都,蒙古,,0.65,10.50,28.00,82.50,2530.00,0.00,场地价,1211,2022-03-08 00:00:00,1,0,2024-07-17 08:35:42,0,2024-07-17 08:35:42,,,
2022-03-08,焦原煤,甘其毛都,蒙古,,0.85,18.00,25.50,80.00,1900.00,70.00,场地价,1212,2022-03-08 00:00:00,1,0,2024-07-17 08:35:42,0,2024-07-17 08:35:42,,,
2022-03-08,动力煤,甘其毛都,蒙古,6000.00,1.00,21.00,27.00,,380.00,0.00,场地价,1213,2022-03-08 00:00:00,1,0,2024-07-17 08:35:42,0,2024-07-17 08:35:42,,,
2022-03-07,焦精煤,甘其毛都,蒙古,,0.65,10.50,28.00,82.50,2530.00,0.00,场地价,1214,2022-03-07 00:00:00,1,0,2024-07-17 08:35:42,0,2024-07-17 08:35:42,,,
2022-03-07,焦原煤,甘其毛都,蒙古,,0.85,18.00,25.50,80.00,1860.00,30.00,场地价,1215,2022-03-07 00:00:00,1,0,2024-07-17 08:35:42,0,2024-07-17 08:35:42,,,
2022-03-07,动力煤,甘其毛都,蒙古,6000.00,1.00,21.00,27.00,,380.00,0.00,场地价,1216,2022-03-07 00:00:00,1,0,2024-07-17 08:35:42,0,2024-07-17 08:35:42,,,
2022-03-04,焦精煤,甘其毛都,蒙古,,0.65,10.50,28.00,82.50,2530.00,50.00,场地价,1217,2022-03-04 00:00:00,1,0,2024-07-17 08:35:42,0,2024-07-17 08:35:42,,,
2022-03-04,焦原煤,甘其毛都,蒙古,,0.85,18.00,25.50,80.00,1830.00,0.00,场地价,1218,2022-03-04 00:00:00,1,0,2024-07-17 08:35:42,0,2024-07-17 08:35:42,,,
2022-03-04,动力煤,甘其毛都,蒙古,6000.00,1.00,21.00,27.00,,380.00,0.00,场地价,1219,2022-03-04 00:00:00,1,0,2024-07-17 08:35:42,0,2024-07-17 08:35:42,,,
2022-03-03,焦精煤,甘其毛都,蒙古,,0.65,10.50,28.00,82.50,2480.00,0.00,场地价,1220,2022-03-03 00:00:00,1,0,2024-07-17 08:35:42,0,2024-07-17 08:35:42,,,
2022-03-03,焦原煤,甘其毛都,蒙古,,0.85,18.00,25.50,80.00,1830.00,0.00,场地价,1221,2022-03-03 00:00:00,1,0,2024-07-17 08:35:42,0,2024-07-17 08:35:42,,,
2022-03-03,动力煤,甘其毛都,蒙古,6000.00,1.00,21.00,27.00,,380.00,0.00,场地价,1222,2022-03-03 00:00:00,1,0,2024-07-17 08:35:42,0,2024-07-17 08:35:42,,,
2022-03-02,焦精煤,甘其毛都,蒙古,,0.65,10.50,28.00,82.50,2480.00,0.00,场地价,1223,2022-03-02 00:00:00,1,0,2024-07-17 08:35:42,0,2024-07-17 08:35:42,,,
2022-03-02,焦原煤,甘其毛都,蒙古,,0.85,18.00,25.50,80.00,1830.00,0.00,场地价,1224,2022-03-02 00:00:00,1,0,2024-07-17 08:35:42,0,2024-07-17 08:35:42,,,
2022-03-02,动力煤,甘其毛都,蒙古,6000.00,1.00,21.00,27.00,,380.00,0.00,场地价,1225,2022-03-02 00:00:00,1,0,2024-07-17 08:35:42,0,2024-07-17 08:35:42,,,
2022-03-01,焦精煤,甘其毛都,蒙古,,0.65,10.50,28.00,82.50,2480.00,150.00,场地价,1226,2022-03-01 00:00:00,1,0,2024-07-17 08:35:42,0,2024-07-17 08:35:42,,,
2022-03-01,焦原煤,甘其毛都,蒙古,,0.85,18.00,25.50,80.00,1830.00,0.00,场地价,1227,2022-03-01 00:00:00,1,0,2024-07-17 08:35:42,0,2024-07-17 08:35:42,,,
2022-03-01,动力煤,甘其毛都,蒙古,6000.00,1.00,21.00,27.00,,380.00,0.00,场地价,1228,2022-03-01 00:00:00,1,0,2024-07-17 08:35:42,0,2024-07-17 08:35:42,,,
2022-02-28,焦精煤,甘其毛都,蒙古,,0.65,10.50,28.00,82.50,2330.00,0.00,场地价,1229,2022-02-28 00:00:00,1,0,2024-07-17 08:35:42,0,2024-07-17 08:35:42,,,
2022-02-28,焦原煤,甘其毛都,蒙古,,0.85,18.00,25.50,80.00,1830.00,0.00,场地价,1230,2022-02-28 00:00:00,1,0,2024-07-17 08:35:42,0,2024-07-17 08:35:42,,,
2022-02-28,动力煤,甘其毛都,蒙古,6000.00,1.00,21.00,27.00,,380.00,0.00,场地价,1231,2022-02-28 00:00:00,1,0,2024-07-17 08:35:44,0,2024-07-17 08:35:44,,,
2022-02-25,焦精煤,甘其毛都,蒙古,,0.65,10.50,28.00,82.50,2330.00,0.00,场地价,1232,2022-02-25 00:00:00,1,0,2024-07-17 08:35:44,0,2024-07-17 08:35:44,,,
2022-02-25,焦原煤,甘其毛都,蒙古,,0.85,18.00,25.50,80.00,1830.00,0.00,场地价,1233,2022-02-25 00:00:00,1,0,2024-07-17 08:35:44,0,2024-07-17 08:35:44,,,
2022-02-25,动力煤,甘其毛都,蒙古,6000.00,1.00,21.00,27.00,,380.00,0.00,场地价,1234,2022-02-25 00:00:00,1,0,2024-07-17 08:35:44,0,2024-07-17 08:35:44,,,
2022-02-24,焦精煤,甘其毛都,蒙古,,0.65,10.50,28.00,82.50,2330.00,0.00,场地价,1235,2022-02-24 00:00:00,1,0,2024-07-17 08:35:44,0,2024-07-17 08:35:44,,,
2022-02-24,焦原煤,甘其毛都,蒙古,,0.85,18.00,25.50,80.00,1830.00,50.00,场地价,1236,2022-02-24 00:00:00,1,0,2024-07-17 08:35:44,0,2024-07-17 08:35:44,,,
2022-02-24,动力煤,甘其毛都,蒙古,6000.00,1.00,21.00,27.00,,380.00,0.00,场地价,1237,2022-02-24 00:00:00,1,0,2024-07-17 08:35:44,0,2024-07-17 08:35:44,,,
2022-02-23,焦精煤,甘其毛都,蒙古,,0.65,10.50,28.00,82.50,2330.00,0.00,场地价,1238,2022-02-23 00:00:00,1,0,2024-07-17 08:35:44,0,2024-07-17 08:35:44,,,
2022-02-23,焦原煤,甘其毛都,蒙古,,0.85,18.00,25.50,80.00,1780.00,0.00,场地价,1239,2022-02-23 00:00:00,1,0,2024-07-17 08:35:44,0,2024-07-17 08:35:44,,,
2022-02-23,动力煤,甘其毛都,蒙古,6000.00,1.00,21.00,27.00,,380.00,0.00,场地价,1240,2022-02-23 00:00:00,1,0,2024-07-17 08:35:44,0,2024-07-17 08:35:44,,,
2022-02-22,焦精煤,甘其毛都,蒙古,,0.65,10.50,28.00,82.50,2330.00,0.00,场地价,1241,2022-02-22 00:00:00,1,0,2024-07-17 08:35:44,0,2024-07-17 08:35:44,,,
2022-02-22,焦原煤,甘其毛都,蒙古,,0.85,18.00,25.50,80.00,1780.00,0.00,场地价,1242,2022-02-22 00:00:00,1,0,2024-07-17 08:35:44,0,2024-07-17 08:35:44,,,
2022-02-22,动力煤,甘其毛都,蒙古,6000.00,1.00,21.00,27.00,,380.00,0.00,场地价,1243,2022-02-22 00:00:00,1,0,2024-07-17 08:35:44,0,2024-07-17 08:35:44,,,
2022-02-21,焦精煤,甘其毛都,蒙古,,0.65,10.50,28.00,82.50,2330.00,0.00,场地价,1244,2022-02-21 00:00:00,1,0,2024-07-17 08:35:44,0,2024-07-17 08:35:44,,,
2022-02-21,焦原煤,甘其毛都,蒙古,,0.85,18.00,25.50,80.00,1780.00,0.00,场地价,1245,2022-02-21 00:00:00,1,0,2024-07-17 08:35:44,0,2024-07-17 08:35:44,,,
2022-02-21,动力煤,甘其毛都,蒙古,6000.00,1.00,21.00,27.00,,380.00,0.00,场地价,1246,2022-02-21 00:00:00,1,0,2024-07-17 08:35:44,0,2024-07-17 08:35:44,,,
2022-02-18,焦精煤,甘其毛都,蒙古,,0.65,10.50,28.00,82.50,2330.00,0.00,场地价,1247,2022-02-18 00:00:00,1,0,2024-07-17 08:35:44,0,2024-07-17 08:35:44,,,
2022-02-18,焦原煤,甘其毛都,蒙古,,0.85,18.00,25.50,80.00,1780.00,0.00,场地价,1248,2022-02-18 00:00:00,1,0,2024-07-17 08:35:44,0,2024-07-17 08:35:44,,,
2022-02-18,动力煤,甘其毛都,蒙古,6000.00,1.00,21.00,27.00,,380.00,0.00,场地价,1249,2022-02-18 00:00:00,1,0,2024-07-17 08:35:44,0,2024-07-17 08:35:44,,,
2022-02-17,焦精煤,甘其毛都,蒙古,,0.65,10.50,28.00,82.50,2330.00,0.00,场地价,1250,2022-02-17 00:00:00,1,0,2024-07-17 08:35:44,0,2024-07-17 08:35:44,,,
2022-02-17,焦原煤,甘其毛都,蒙古,,0.85,18.00,25.50,80.00,1780.00,0.00,场地价,1251,2022-02-17 00:00:00,1,0,2024-07-17 08:35:44,0,2024-07-17 08:35:44,,,
2022-02-17,动力煤,甘其毛都,蒙古,6000.00,1.00,21.00,27.00,,380.00,0.00,场地价,1252,2022-02-17 00:00:00,1,0,2024-07-17 08:35:44,0,2024-07-17 08:35:44,,,
2022-02-16,焦精煤,甘其毛都,蒙古,,0.65,10.50,28.00,82.50,2330.00,0.00,场地价,1253,2022-02-16 00:00:00,1,0,2024-07-17 08:35:44,0,2024-07-17 08:35:44,,,
2022-02-16,焦原煤,甘其毛都,蒙古,,0.85,18.00,25.50,80.00,1780.00,-50.00,场地价,1254,2022-02-16 00:00:00,1,0,2024-07-17 08:35:44,0,2024-07-17 08:35:44,,,
2022-02-16,动力煤,甘其毛都,蒙古,6000.00,1.00,21.00,27.00,,380.00,0.00,场地价,1255,2022-02-16 00:00:00,1,0,2024-07-17 08:35:44,0,2024-07-17 08:35:44,,,
2022-02-15,焦精煤,甘其毛都,蒙古,,0.65,10.50,28.00,82.50,2330.00,0.00,场地价,1256,2022-02-15 00:00:00,1,0,2024-07-17 08:35:44,0,2024-07-17 08:35:44,,,
2022-02-15,焦原煤,甘其毛都,蒙古,,0.85,18.00,25.50,80.00,1830.00,0.00,场地价,1257,2022-02-15 00:00:00,1,0,2024-07-17 08:35:44,0,2024-07-17 08:35:44,,,
2022-02-15,动力煤,甘其毛都,蒙古,6000.00,1.00,21.00,27.00,,380.00,0.00,场地价,1258,2022-02-15 00:00:00,1,0,2024-07-17 08:35:44,0,2024-07-17 08:35:44,,,
2022-02-14,焦精煤,甘其毛都,蒙古,,0.65,10.50,28.00,82.50,2330.00,-150.00,场地价,1259,2022-02-14 00:00:00,1,0,2024-07-17 08:35:44,0,2024-07-17 08:35:44,,,
2022-02-14,焦原煤,甘其毛都,蒙古,,0.85,18.00,25.50,80.00,1830.00,0.00,场地价,1260,2022-02-14 00:00:00,1,0,2024-07-17 08:35:44,0,2024-07-17 08:35:44,,,
2022-02-14,动力煤,甘其毛都,蒙古,6000.00,1.00,21.00,27.00,,380.00,0.00,场地价,1261,2022-02-14 00:00:00,1,0,2024-07-17 08:35:48,0,2024-07-17 08:35:48,,,
