时间,地区,当月值(万吨),同比增长(%),累计值(万吨),累计增长(%),_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2024-06,全国,16397.00,-10.70,85046.80,-10.00,1,2024-06-30 00:00:00,1,0,2024-07-21 04:02:21,0,2024-07-21 04:02:21,,,
2024-06,新疆区,554.15,,1846.80,,2,2024-06-30 00:00:00,1,0,2024-07-21 04:02:21,0,2024-07-21 04:02:21,,,
2024-06,宁夏区,169.11,,635.00,,3,2024-06-30 00:00:00,1,0,2024-07-21 04:02:21,0,2024-07-21 04:02:21,,,
2024-06,青海省,128.88,,423.09,,4,2024-06-30 00:00:00,1,0,2024-07-21 04:02:21,0,2024-07-21 04:02:21,,,
2024-06,甘肃省,460.97,,1678.34,,5,2024-06-30 00:00:00,1,0,2024-07-21 04:02:21,0,2024-07-21 04:02:21,,,
2024-06,陕西省,517.75,,2535.99,,6,2024-06-30 00:00:00,1,0,2024-07-21 04:02:21,0,2024-07-21 04:02:21,,,
2024-06,西藏区,179.76,,569.07,,7,2024-06-30 00:00:00,1,0,2024-07-21 04:02:21,0,2024-07-21 04:02:21,,,
2024-06,云南省,741.99,,4481.89,,8,2024-06-30 00:00:00,1,0,2024-07-21 04:02:21,0,2024-07-21 04:02:21,,,
2024-06,贵州省,410.59,,2369.24,,9,2024-06-30 00:00:00,1,0,2024-07-21 04:02:21,0,2024-07-21 04:02:21,,,
2024-06,四川省,959.55,,5562.18,,10,2024-06-30 00:00:00,1,0,2024-07-21 04:02:21,0,2024-07-21 04:02:21,,,
2024-06,重庆市,374.14,,2313.76,,11,2024-06-30 00:00:00,1,0,2024-07-21 04:02:21,0,2024-07-21 04:02:21,,,
2024-06,海南省,116.74,,672.58,,12,2024-06-30 00:00:00,1,0,2024-07-21 04:02:21,0,2024-07-21 04:02:21,,,
2024-06,广西区,726.82,,4326.79,,13,2024-06-30 00:00:00,1,0,2024-07-21 04:02:21,0,2024-07-21 04:02:21,,,
2024-06,广东省,940.45,,5985.64,,14,2024-06-30 00:00:00,1,0,2024-07-21 04:02:21,0,2024-07-21 04:02:21,,,
2024-06,湖南省,575.01,,3204.01,,15,2024-06-30 00:00:00,1,0,2024-07-21 04:02:21,0,2024-07-21 04:02:21,,,
2024-06,湖北省,776.95,,4144.72,,16,2024-06-30 00:00:00,1,0,2024-07-21 04:02:21,0,2024-07-21 04:02:21,,,
2024-06,河南省,688.64,,4048.93,,17,2024-06-30 00:00:00,1,0,2024-07-21 04:02:21,0,2024-07-21 04:02:21,,,
2024-06,山东省,1257.68,,5658.80,,18,2024-06-30 00:00:00,1,0,2024-07-21 04:02:21,0,2024-07-21 04:02:21,,,
2024-06,江西省,464.19,,3017.16,,19,2024-06-30 00:00:00,1,0,2024-07-21 04:02:21,0,2024-07-21 04:02:21,,,
2024-06,福建省,461.10,,2976.51,,20,2024-06-30 00:00:00,1,0,2024-07-21 04:02:21,0,2024-07-21 04:02:21,,,
2024-06,安徽省,983.06,,5727.40,,21,2024-06-30 00:00:00,1,0,2024-07-21 04:02:21,0,2024-07-21 04:02:21,,,
2024-06,浙江省,921.34,,5476.49,,22,2024-06-30 00:00:00,1,0,2024-07-21 04:02:21,0,2024-07-21 04:02:21,,,
2024-06,江苏省,1126.96,,6329.94,,23,2024-06-30 00:00:00,1,0,2024-07-21 04:02:21,0,2024-07-21 04:02:21,,,
2024-06,上海市,27.52,,172.36,,24,2024-06-30 00:00:00,1,0,2024-07-21 04:02:21,0,2024-07-21 04:02:21,,,
2024-06,黑龙江省,257.75,,734.33,,25,2024-06-30 00:00:00,1,0,2024-07-21 04:02:21,0,2024-07-21 04:02:21,,,
2024-06,吉林省,229.30,,742.20,,26,2024-06-30 00:00:00,1,0,2024-07-21 04:02:21,0,2024-07-21 04:02:21,,,
2024-06,辽宁省,337.81,,1359.60,,27,2024-06-30 00:00:00,1,0,2024-07-21 04:02:21,0,2024-07-21 04:02:21,,,
2024-06,内蒙古区,419.33,,1390.84,,28,2024-06-30 00:00:00,1,0,2024-07-21 04:02:21,0,2024-07-21 04:02:21,,,
2024-06,山西省,477.04,,1794.14,,29,2024-06-30 00:00:00,1,0,2024-07-21 04:02:21,0,2024-07-21 04:02:21,,,
2024-06,河北省,1048.83,,4582.88,,30,2024-06-30 00:00:00,1,0,2024-07-21 04:02:21,0,2024-07-21 04:02:21,,,
2024-06,天津市,51.50,,204.37,,31,2024-06-30 00:00:00,1,0,2024-07-21 04:02:25,0,2024-07-21 04:02:25,,,
2024-06,北京市,12.09,,81.72,,32,2024-06-30 00:00:00,1,0,2024-07-21 04:02:25,0,2024-07-21 04:02:25,,,
2024-05,新疆区,572.82,,1293.11,,33,2024-05-31 00:00:00,1,0,2024-07-21 04:02:25,0,2024-07-21 04:02:25,,,
2024-05,宁夏区,175.33,,465.89,,34,2024-05-31 00:00:00,1,0,2024-07-21 04:02:25,0,2024-07-21 04:02:25,,,
2024-05,青海省,128.85,,294.20,,35,2024-05-31 00:00:00,1,0,2024-07-21 04:02:25,0,2024-07-21 04:02:25,,,
2024-05,甘肃省,445.20,,1217.34,,36,2024-05-31 00:00:00,1,0,2024-07-21 04:02:25,0,2024-07-21 04:02:25,,,
2024-05,陕西省,559.40,,2019.31,,37,2024-05-31 00:00:00,1,0,2024-07-21 04:02:25,0,2024-07-21 04:02:25,,,
2024-05,西藏区,144.12,,389.28,,38,2024-05-31 00:00:00,1,0,2024-07-21 04:02:25,0,2024-07-21 04:02:25,,,
2024-05,云南省,822.10,,3748.98,,39,2024-05-31 00:00:00,1,0,2024-07-21 04:02:25,0,2024-07-21 04:02:25,,,
2024-05,贵州省,478.54,,1958.27,,40,2024-05-31 00:00:00,1,0,2024-07-21 04:02:25,0,2024-07-21 04:02:25,,,
2024-05,四川省,1059.56,,4610.95,,41,2024-05-31 00:00:00,1,0,2024-07-21 04:02:25,0,2024-07-21 04:02:25,,,
2024-05,重庆市,381.58,,1939.69,,42,2024-05-31 00:00:00,1,0,2024-07-21 04:02:25,0,2024-07-21 04:02:25,,,
2024-05,海南省,123.74,,555.84,,43,2024-05-31 00:00:00,1,0,2024-07-21 04:02:25,0,2024-07-21 04:02:25,,,
2024-05,广西区,753.88,,3600.19,,44,2024-05-31 00:00:00,1,0,2024-07-21 04:02:25,0,2024-07-21 04:02:25,,,
2024-05,广东省,1009.74,,5040.23,,45,2024-05-31 00:00:00,1,0,2024-07-21 04:02:25,0,2024-07-21 04:02:25,,,
2024-05,湖南省,660.15,,2625.89,,46,2024-05-31 00:00:00,1,0,2024-07-21 04:02:25,0,2024-07-21 04:02:25,,,
2024-05,湖北省,790.23,,3342.71,,47,2024-05-31 00:00:00,1,0,2024-07-21 04:02:25,0,2024-07-21 04:02:25,,,
2024-05,河南省,894.04,,3360.09,,48,2024-05-31 00:00:00,1,0,2024-07-21 04:02:25,0,2024-07-21 04:02:25,,,
2024-05,山东省,1288.76,,4485.48,,49,2024-05-31 00:00:00,1,0,2024-07-21 04:02:25,0,2024-07-21 04:02:25,,,
2024-05,江西省,595.35,,2563.04,,50,2024-05-31 00:00:00,1,0,2024-07-21 04:02:25,0,2024-07-21 04:02:25,,,
2024-05,福建省,526.72,,2515.09,,51,2024-05-31 00:00:00,1,0,2024-07-21 04:02:25,0,2024-07-21 04:02:25,,,
2024-05,安徽省,1173.60,,4744.99,,52,2024-05-31 00:00:00,1,0,2024-07-21 04:02:25,0,2024-07-21 04:02:25,,,
2024-05,浙江省,1138.64,,4583.69,,53,2024-05-31 00:00:00,1,0,2024-07-21 04:02:25,0,2024-07-21 04:02:25,,,
2024-05,江苏省,1263.47,,5174.18,,54,2024-05-31 00:00:00,1,0,2024-07-21 04:02:25,0,2024-07-21 04:02:25,,,
2024-05,上海市,32.61,,144.84,,55,2024-05-31 00:00:00,1,0,2024-07-21 04:02:25,0,2024-07-21 04:02:25,,,
2024-05,黑龙江省,244.51,,474.38,,56,2024-05-31 00:00:00,1,0,2024-07-21 04:02:25,0,2024-07-21 04:02:25,,,
2024-05,吉林省,231.39,,512.88,,57,2024-05-31 00:00:00,1,0,2024-07-21 04:02:25,0,2024-07-21 04:02:25,,,
2024-05,辽宁省,385.53,,1022.28,,58,2024-05-31 00:00:00,1,0,2024-07-21 04:02:25,0,2024-07-21 04:02:25,,,
2024-05,内蒙古区,429.75,,971.30,,59,2024-05-31 00:00:00,1,0,2024-07-21 04:02:25,0,2024-07-21 04:02:25,,,
2024-05,山西省,491.97,,1317.10,,60,2024-05-31 00:00:00,1,0,2024-07-21 04:02:25,0,2024-07-21 04:02:25,,,
2024-05,河北省,1088.11,,3533.61,,61,2024-05-31 00:00:00,1,0,2024-07-21 04:02:28,0,2024-07-21 04:02:28,,,
2024-05,天津市,44.83,,152.87,,62,2024-05-31 00:00:00,1,0,2024-07-21 04:02:28,0,2024-07-21 04:02:28,,,
2024-05,北京市,18.16,,69.63,,63,2024-05-31 00:00:00,1,0,2024-07-21 04:02:28,0,2024-07-21 04:02:28,,,
2024-05,全国,17952.70,-8.20,68727.30,-9.80,64,2024-05-31 00:00:00,1,0,2024-07-21 04:02:28,0,2024-07-21 04:02:28,,,
2024-04,全国,17395.10,-8.60,50927.90,-10.30,65,2024-04-30 00:00:00,1,0,2024-07-21 04:02:28,0,2024-07-21 04:02:28,,,
2024-04,新疆区,455.08,,718.32,,66,2024-04-30 00:00:00,1,0,2024-07-21 04:02:28,0,2024-07-21 04:02:28,,,
2024-04,宁夏区,184.09,,290.70,,67,2024-04-30 00:00:00,1,0,2024-07-21 04:02:28,0,2024-07-21 04:02:28,,,
2024-04,青海省,96.73,,165.36,,68,2024-04-30 00:00:00,1,0,2024-07-21 04:02:28,0,2024-07-21 04:02:28,,,
2024-04,甘肃省,360.22,,772.14,,69,2024-04-30 00:00:00,1,0,2024-07-21 04:02:28,0,2024-07-21 04:02:28,,,
2024-04,陕西省,591.89,,1508.64,,70,2024-04-30 00:00:00,1,0,2024-07-21 04:02:28,0,2024-07-21 04:02:28,,,
2024-04,西藏区,115.82,,245.19,,71,2024-04-30 00:00:00,1,0,2024-07-21 04:02:28,0,2024-07-21 04:02:28,,,
2024-04,云南省,843.72,,2926.98,,72,2024-04-30 00:00:00,1,0,2024-07-21 04:02:28,0,2024-07-21 04:02:28,,,
2024-04,贵州省,479.13,,1480.11,,73,2024-04-30 00:00:00,1,0,2024-07-21 04:02:28,0,2024-07-21 04:02:28,,,
2024-04,四川省,1032.80,,3551.27,,74,2024-04-30 00:00:00,1,0,2024-07-21 04:02:28,0,2024-07-21 04:02:28,,,
2024-04,重庆市,415.95,,1559.05,,75,2024-04-30 00:00:00,1,0,2024-07-21 04:02:28,0,2024-07-21 04:02:28,,,
2024-04,海南省,136.60,,432.10,,76,2024-04-30 00:00:00,1,0,2024-07-21 04:02:28,0,2024-07-21 04:02:28,,,
2024-04,广西区,832.05,,2846.51,,77,2024-04-30 00:00:00,1,0,2024-07-21 04:02:28,0,2024-07-21 04:02:28,,,
2024-04,广东省,1071.11,,4031.30,,78,2024-04-30 00:00:00,1,0,2024-07-21 04:02:28,0,2024-07-21 04:02:28,,,
2024-04,湖南省,609.35,,1975.10,,79,2024-04-30 00:00:00,1,0,2024-07-21 04:02:28,0,2024-07-21 04:02:28,,,
2024-04,湖北省,828.04,,2556.36,,80,2024-04-30 00:00:00,1,0,2024-07-21 04:02:28,0,2024-07-21 04:02:28,,,
2024-04,河南省,911.59,,2471.60,,81,2024-04-30 00:00:00,1,0,2024-07-21 04:02:28,0,2024-07-21 04:02:28,,,
2024-04,山东省,1225.04,,3203.76,,82,2024-04-30 00:00:00,1,0,2024-07-21 04:02:28,0,2024-07-21 04:02:28,,,
2024-04,江西省,540.46,,1967.73,,83,2024-04-30 00:00:00,1,0,2024-07-21 04:02:28,0,2024-07-21 04:02:28,,,
2024-04,福建省,518.35,,2003.62,,84,2024-04-30 00:00:00,1,0,2024-07-21 04:02:28,0,2024-07-21 04:02:28,,,
2024-04,安徽省,1164.72,,3568.48,,85,2024-04-30 00:00:00,1,0,2024-07-21 04:02:28,0,2024-07-21 04:02:28,,,
2024-04,浙江省,1110.20,,3453.15,,86,2024-04-30 00:00:00,1,0,2024-07-21 04:02:28,0,2024-07-21 04:02:28,,,
2024-04,江苏省,1231.77,,3935.17,,87,2024-04-30 00:00:00,1,0,2024-07-21 04:02:28,0,2024-07-21 04:02:28,,,
2024-04,上海市,34.16,,112.22,,88,2024-04-30 00:00:00,1,0,2024-07-21 04:02:28,0,2024-07-21 04:02:28,,,
2024-04,黑龙江省,152.41,,229.87,,89,2024-04-30 00:00:00,1,0,2024-07-21 04:02:28,0,2024-07-21 04:02:28,,,
2024-04,吉林省,174.31,,281.50,,90,2024-04-30 00:00:00,1,0,2024-07-21 04:02:28,0,2024-07-21 04:02:28,,,
2024-04,辽宁省,344.51,,639.21,,91,2024-04-30 00:00:00,1,0,2024-07-21 04:02:31,0,2024-07-21 04:02:31,,,
2024-04,内蒙古区,349.89,,547.80,,92,2024-04-30 00:00:00,1,0,2024-07-21 04:02:31,0,2024-07-21 04:02:31,,,
2024-04,山西省,437.17,,824.78,,93,2024-04-30 00:00:00,1,0,2024-07-21 04:02:31,0,2024-07-21 04:02:31,,,
2024-04,河北省,1078.77,,2470.35,,94,2024-04-30 00:00:00,1,0,2024-07-21 04:02:31,0,2024-07-21 04:02:31,,,
2024-04,天津市,48.29,,108.04,,95,2024-04-30 00:00:00,1,0,2024-07-21 04:02:31,0,2024-07-21 04:02:31,,,
2024-04,北京市,20.88,,51.48,,96,2024-04-30 00:00:00,1,0,2024-07-21 04:02:31,0,2024-07-21 04:02:31,,,
2024-03,全国,15440.00,-22.00,33684.10,-11.80,97,2024-03-31 00:00:00,1,0,2024-07-21 04:02:31,0,2024-07-21 04:02:31,,,
2024-03,新疆区,235.24,,262.38,,98,2024-03-31 00:00:00,1,0,2024-07-21 04:02:31,0,2024-07-21 04:02:31,,,
2024-03,宁夏区,94.62,,106.61,,99,2024-03-31 00:00:00,1,0,2024-07-21 04:02:31,0,2024-07-21 04:02:31,,,
2024-03,青海省,37.55,,68.35,,100,2024-03-31 00:00:00,1,0,2024-07-21 04:02:31,0,2024-07-21 04:02:31,,,
2024-03,甘肃省,301.51,,411.92,,101,2024-03-31 00:00:00,1,0,2024-07-21 04:02:31,0,2024-07-21 04:02:31,,,
2024-03,陕西省,468.88,,916.80,,102,2024-03-31 00:00:00,1,0,2024-07-21 04:02:31,0,2024-07-21 04:02:31,,,
2024-03,西藏区,75.41,,129.37,,103,2024-03-31 00:00:00,1,0,2024-07-21 04:02:31,0,2024-07-21 04:02:31,,,
2024-03,云南省,879.04,,2083.41,,104,2024-03-31 00:00:00,1,0,2024-07-21 04:02:31,0,2024-07-21 04:02:31,,,
2024-03,贵州省,489.56,,1005.04,,105,2024-03-31 00:00:00,1,0,2024-07-21 04:02:31,0,2024-07-21 04:02:31,,,
2024-03,四川省,1026.30,,2521.99,,106,2024-03-31 00:00:00,1,0,2024-07-21 04:02:31,0,2024-07-21 04:02:31,,,
2024-03,重庆市,455.09,,1143.15,,107,2024-03-31 00:00:00,1,0,2024-07-21 04:02:31,0,2024-07-21 04:02:31,,,
2024-03,海南省,116.12,,295.52,,108,2024-03-31 00:00:00,1,0,2024-07-21 04:02:31,0,2024-07-21 04:02:31,,,
2024-03,广西区,777.83,,2009.40,,109,2024-03-31 00:00:00,1,0,2024-07-21 04:02:31,0,2024-07-21 04:02:31,,,
2024-03,广东省,1107.76,,2960.19,,110,2024-03-31 00:00:00,1,0,2024-07-21 04:02:31,0,2024-07-21 04:02:31,,,
2024-03,湖南省,605.77,,1365.75,,111,2024-03-31 00:00:00,1,0,2024-07-21 04:02:31,0,2024-07-21 04:02:31,,,
2024-03,湖北省,772.73,,1759.60,,112,2024-03-31 00:00:00,1,0,2024-07-21 04:02:31,0,2024-07-21 04:02:31,,,
2024-03,河南省,761.17,,1554.29,,113,2024-03-31 00:00:00,1,0,2024-07-21 04:02:31,0,2024-07-21 04:02:31,,,
2024-03,山东省,1183.60,,2105.33,,114,2024-03-31 00:00:00,1,0,2024-07-21 04:02:31,0,2024-07-21 04:02:31,,,
2024-03,江西省,573.76,,1427.13,,115,2024-03-31 00:00:00,1,0,2024-07-21 04:02:31,0,2024-07-21 04:02:31,,,
2024-03,福建省,584.50,,1485.27,,116,2024-03-31 00:00:00,1,0,2024-07-21 04:02:31,0,2024-07-21 04:02:31,,,
2024-03,安徽省,1071.61,,2405.77,,117,2024-03-31 00:00:00,1,0,2024-07-21 04:02:31,0,2024-07-21 04:02:31,,,
2024-03,浙江省,1044.43,,2354.17,,118,2024-03-31 00:00:00,1,0,2024-07-21 04:02:31,0,2024-07-21 04:02:31,,,
2024-03,江苏省,1071.55,,2695.93,,119,2024-03-31 00:00:00,1,0,2024-07-21 04:02:31,0,2024-07-21 04:02:31,,,
2024-03,上海市,30.84,,78.06,,120,2024-03-31 00:00:00,1,0,2024-07-21 04:02:31,0,2024-07-21 04:02:31,,,
2024-03,黑龙江省,62.60,,77.47,,121,2024-03-31 00:00:00,1,0,2024-07-21 04:02:34,0,2024-07-21 04:02:34,,,
2024-03,吉林省,95.16,,107.18,,122,2024-03-31 00:00:00,1,0,2024-07-21 04:02:34,0,2024-07-21 04:02:34,,,
2024-03,辽宁省,217.29,,294.86,,123,2024-03-31 00:00:00,1,0,2024-07-21 04:02:34,0,2024-07-21 04:02:34,,,
2024-03,内蒙古区,150.16,,189.58,,124,2024-03-31 00:00:00,1,0,2024-07-21 04:02:34,0,2024-07-21 04:02:34,,,
2024-03,山西省,273.15,,387.52,,125,2024-03-31 00:00:00,1,0,2024-07-21 04:02:34,0,2024-07-21 04:02:34,,,
2024-03,河北省,832.08,,1391.69,,126,2024-03-31 00:00:00,1,0,2024-07-21 04:02:34,0,2024-07-21 04:02:34,,,
2024-03,天津市,29.20,,59.75,,127,2024-03-31 00:00:00,1,0,2024-07-21 04:02:34,0,2024-07-21 04:02:34,,,
2024-03,北京市,15.51,,30.59,,128,2024-03-31 00:00:00,1,0,2024-07-21 04:02:34,0,2024-07-21 04:02:34,,,
2024-02,全国,,,18280.40,-1.60,129,2024-02-29 00:00:00,1,0,2024-07-21 04:02:34,0,2024-07-21 04:02:34,,,
2024-02,新疆区,,,27.14,,130,2024-02-29 00:00:00,1,0,2024-07-21 04:02:34,0,2024-07-21 04:02:34,,,
2024-02,宁夏区,,,11.98,,131,2024-02-29 00:00:00,1,0,2024-07-21 04:02:34,0,2024-07-21 04:02:34,,,
2024-02,青海省,,,30.80,,132,2024-02-29 00:00:00,1,0,2024-07-21 04:02:34,0,2024-07-21 04:02:34,,,
2024-02,甘肃省,,,110.40,,133,2024-02-29 00:00:00,1,0,2024-07-21 04:02:34,0,2024-07-21 04:02:34,,,
2024-02,陕西省,,,447.91,,134,2024-02-29 00:00:00,1,0,2024-07-21 04:02:34,0,2024-07-21 04:02:34,,,
2024-02,西藏区,,,53.24,,135,2024-02-29 00:00:00,1,0,2024-07-21 04:02:34,0,2024-07-21 04:02:34,,,
2024-02,云南省,,,1202.65,,136,2024-02-29 00:00:00,1,0,2024-07-21 04:02:34,0,2024-07-21 04:02:34,,,
2024-02,贵州省,,,515.52,,137,2024-02-29 00:00:00,1,0,2024-07-21 04:02:34,0,2024-07-21 04:02:34,,,
2024-02,四川省,,,1467.90,,138,2024-02-29 00:00:00,1,0,2024-07-21 04:02:34,0,2024-07-21 04:02:34,,,
2024-02,重庆市,,,688.06,,139,2024-02-29 00:00:00,1,0,2024-07-21 04:02:34,0,2024-07-21 04:02:34,,,
2024-02,海南省,,,179.40,,140,2024-02-29 00:00:00,1,0,2024-07-21 04:02:34,0,2024-07-21 04:02:34,,,
2024-02,广西区,,,1230.33,,141,2024-02-29 00:00:00,1,0,2024-07-21 04:02:34,0,2024-07-21 04:02:34,,,
2024-02,广东省,,,1850.46,,142,2024-02-29 00:00:00,1,0,2024-07-21 04:02:34,0,2024-07-21 04:02:34,,,
2024-02,湖南省,,,773.86,,143,2024-02-29 00:00:00,1,0,2024-07-21 04:02:34,0,2024-07-21 04:02:34,,,
2024-02,湖北省,,,983.60,,144,2024-02-29 00:00:00,1,0,2024-07-21 04:02:34,0,2024-07-21 04:02:34,,,
2024-02,河南省,,,781.77,,145,2024-02-29 00:00:00,1,0,2024-07-21 04:02:34,0,2024-07-21 04:02:34,,,
2024-02,山东省,,,896.42,,146,2024-02-29 00:00:00,1,0,2024-07-21 04:02:34,0,2024-07-21 04:02:34,,,
2024-02,江西省,,,820.82,,147,2024-02-29 00:00:00,1,0,2024-07-21 04:02:34,0,2024-07-21 04:02:34,,,
2024-02,福建省,,,899.12,,148,2024-02-29 00:00:00,1,0,2024-07-21 04:02:34,0,2024-07-21 04:02:34,,,
2024-02,安徽省,,,1325.94,,149,2024-02-29 00:00:00,1,0,2024-07-21 04:02:34,0,2024-07-21 04:02:34,,,
2024-02,浙江省,,,1429.73,,150,2024-02-29 00:00:00,1,0,2024-07-21 04:02:34,0,2024-07-21 04:02:34,,,
2024-02,江苏省,,,1622.54,,151,2024-02-29 00:00:00,1,0,2024-07-21 04:02:37,0,2024-07-21 04:02:37,,,
2024-02,上海市,,,47.22,,152,2024-02-29 00:00:00,1,0,2024-07-21 04:02:37,0,2024-07-21 04:02:37,,,
2024-02,黑龙江省,,,14.87,,153,2024-02-29 00:00:00,1,0,2024-07-21 04:02:37,0,2024-07-21 04:02:37,,,
2024-02,吉林省,,,12.02,,154,2024-02-29 00:00:00,1,0,2024-07-21 04:02:37,0,2024-07-21 04:02:37,,,
2024-02,辽宁省,,,77.58,,155,2024-02-29 00:00:00,1,0,2024-07-21 04:02:37,0,2024-07-21 04:02:37,,,
2024-02,内蒙古区,,,38.71,,156,2024-02-29 00:00:00,1,0,2024-07-21 04:02:37,0,2024-07-21 04:02:37,,,
2024-02,山西省,,,114.37,,157,2024-02-29 00:00:00,1,0,2024-07-21 04:02:37,0,2024-07-21 04:02:37,,,
2024-02,河北省,,,580.46,,158,2024-02-29 00:00:00,1,0,2024-07-21 04:02:37,0,2024-07-21 04:02:37,,,
2024-02,天津市,,,30.55,,159,2024-02-29 00:00:00,1,0,2024-07-21 04:02:37,0,2024-07-21 04:02:37,,,
2024-02,北京市,,,15.08,,160,2024-02-29 00:00:00,1,0,2024-07-21 04:02:37,0,2024-07-21 04:02:37,,,
2023-12,新疆区,55.24,,4810.49,,161,2023-12-31 00:00:00,1,0,2024-07-21 04:02:37,0,2024-07-21 04:02:37,,,
2023-12,宁夏区,25.57,,1670.05,,162,2023-12-31 00:00:00,1,0,2024-07-21 04:02:37,0,2024-07-21 04:02:37,,,
2023-12,青海省,30.28,,1192.17,,163,2023-12-31 00:00:00,1,0,2024-07-21 04:02:37,0,2024-07-21 04:02:37,,,
2023-12,甘肃省,172.33,,4125.46,,164,2023-12-31 00:00:00,1,0,2024-07-21 04:02:37,0,2024-07-21 04:02:37,,,
2023-12,陕西省,377.12,,5768.38,,165,2023-12-31 00:00:00,1,0,2024-07-21 04:02:37,0,2024-07-21 04:02:37,,,
2023-12,西藏区,53.08,,1198.43,,166,2023-12-31 00:00:00,1,0,2024-07-21 04:02:37,0,2024-07-21 04:02:37,,,
2023-12,云南省,1011.57,,9610.49,,167,2023-12-31 00:00:00,1,0,2024-07-21 04:02:37,0,2024-07-21 04:02:37,,,
2023-12,贵州省,549.58,,5883.44,,168,2023-12-31 00:00:00,1,0,2024-07-21 04:02:37,0,2024-07-21 04:02:37,,,
2023-12,四川省,1164.31,,12151.62,,169,2023-12-31 00:00:00,1,0,2024-07-21 04:02:37,0,2024-07-21 04:02:37,,,
2023-12,重庆市,513.29,,5477.81,,170,2023-12-31 00:00:00,1,0,2024-07-21 04:02:37,0,2024-07-21 04:02:37,,,
2023-12,海南省,156.73,,1545.43,,171,2023-12-31 00:00:00,1,0,2024-07-21 04:02:37,0,2024-07-21 04:02:37,,,
2023-12,广西区,933.94,,9998.77,,172,2023-12-31 00:00:00,1,0,2024-07-21 04:02:37,0,2024-07-21 04:02:37,,,
2023-12,广东省,1529.88,,14322.34,,173,2023-12-31 00:00:00,1,0,2024-07-21 04:02:37,0,2024-07-21 04:02:37,,,
2023-12,湖南省,828.41,,8285.93,,174,2023-12-31 00:00:00,1,0,2024-07-21 04:02:37,0,2024-07-21 04:02:37,,,
2023-12,湖北省,968.85,,9892.71,,175,2023-12-31 00:00:00,1,0,2024-07-21 04:02:37,0,2024-07-21 04:02:37,,,
2023-12,河南省,581.90,,9553.85,,176,2023-12-31 00:00:00,1,0,2024-07-21 04:02:37,0,2024-07-21 04:02:37,,,
2023-12,山东省,808.24,,12894.35,,177,2023-12-31 00:00:00,1,0,2024-07-21 04:02:37,0,2024-07-21 04:02:37,,,
2023-12,江西省,801.47,,8341.13,,178,2023-12-31 00:00:00,1,0,2024-07-21 04:02:37,0,2024-07-21 04:02:37,,,
2023-12,福建省,720.53,,8038.75,,179,2023-12-31 00:00:00,1,0,2024-07-21 04:02:37,0,2024-07-21 04:02:37,,,
2023-12,安徽省,1094.15,,13251.66,,180,2023-12-31 00:00:00,1,0,2024-07-21 04:02:37,0,2024-07-21 04:02:37,,,
2023-12,浙江省,1130.10,,12710.82,,181,2023-12-31 00:00:00,1,0,2024-07-21 04:02:40,0,2024-07-21 04:02:40,,,
2023-12,江苏省,1341.44,,14280.29,,182,2023-12-31 00:00:00,1,0,2024-07-21 04:02:40,0,2024-07-21 04:02:40,,,
2023-12,上海市,37.44,,441.65,,183,2023-12-31 00:00:00,1,0,2024-07-21 04:02:40,0,2024-07-21 04:02:40,,,
2023-12,黑龙江省,15.27,,1944.74,,184,2023-12-31 00:00:00,1,0,2024-07-21 04:02:40,0,2024-07-21 04:02:40,,,
2023-12,吉林省,16.34,,2032.13,,185,2023-12-31 00:00:00,1,0,2024-07-21 04:02:40,0,2024-07-21 04:02:40,,,
2023-12,辽宁省,138.88,,3814.02,,186,2023-12-31 00:00:00,1,0,2024-07-21 04:02:40,0,2024-07-21 04:02:40,,,
2023-12,内蒙古区,66.50,,3729.56,,187,2023-12-31 00:00:00,1,0,2024-07-21 04:02:40,0,2024-07-21 04:02:40,,,
2023-12,山西省,175.77,,4660.57,,188,2023-12-31 00:00:00,1,0,2024-07-21 04:02:40,0,2024-07-21 04:02:40,,,
2023-12,河北省,454.81,,9982.02,,189,2023-12-31 00:00:00,1,0,2024-07-21 04:02:40,0,2024-07-21 04:02:40,,,
2023-12,天津市,30.96,,483.97,,190,2023-12-31 00:00:00,1,0,2024-07-21 04:02:40,0,2024-07-21 04:02:40,,,
2023-12,北京市,8.89,,199.96,,191,2023-12-31 00:00:00,1,0,2024-07-21 04:02:40,0,2024-07-21 04:02:40,,,
2023-12,全国,15792.90,-0.90,202293.00,-0.70,192,2023-12-31 00:00:00,1,0,2024-07-21 04:02:40,0,2024-07-21 04:02:40,,,
2023-11,新疆区,311.25,,4708.60,,193,2023-11-30 00:00:00,1,0,2024-07-21 04:02:40,0,2024-07-21 04:02:40,,,
2023-11,宁夏区,116.08,,1644.48,,194,2023-11-30 00:00:00,1,0,2024-07-21 04:02:40,0,2024-07-21 04:02:40,,,
2023-11,青海省,85.45,,1161.91,,195,2023-11-30 00:00:00,1,0,2024-07-21 04:02:40,0,2024-07-21 04:02:40,,,
2023-11,甘肃省,332.24,,3953.12,,196,2023-11-30 00:00:00,1,0,2024-07-21 04:02:40,0,2024-07-21 04:02:40,,,
2023-11,陕西省,569.46,,5499.52,,197,2023-11-30 00:00:00,1,0,2024-07-21 04:02:40,0,2024-07-21 04:02:40,,,
