时间,地区,当月值(万吨),同比增长(%),累计值(万吨),累计增长(%),_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2024-06,全国,1656.60,-7.50,10322.20,-3.90,1,2024-06-30 00:00:00,1,0,2024-07-21 03:11:01,0,2024-07-21 03:11:01,,,
2024-06,新疆区,50.60,-2.40,377.00,3.30,2,2024-06-30 00:00:00,1,0,2024-07-21 03:11:01,0,2024-07-21 03:11:01,,,
2024-06,宁夏区,23.80,7.50,152.70,24.50,3,2024-06-30 00:00:00,1,0,2024-07-21 03:11:01,0,2024-07-21 03:11:01,,,
2024-06,青海省,5.60,-3.40,34.10,-0.80,4,2024-06-30 00:00:00,1,0,2024-07-21 03:11:01,0,2024-07-21 03:11:01,,,
2024-06,甘肃省,44.10,72.70,283.90,6.20,5,2024-06-30 00:00:00,1,0,2024-07-21 03:11:01,0,2024-07-21 03:11:01,,,
2024-06,陕西省,67.80,37.30,412.20,9.40,6,2024-06-30 00:00:00,1,0,2024-07-21 03:11:01,0,2024-07-21 03:11:01,,,
2024-06,西藏区,,,,,7,2024-06-30 00:00:00,1,0,2024-07-21 03:11:01,0,2024-07-21 03:11:01,,,
2024-06,云南省,30.30,-12.40,191.50,0.90,8,2024-06-30 00:00:00,1,0,2024-07-21 03:11:01,0,2024-07-21 03:11:01,,,
2024-06,贵州省,,,,,9,2024-06-30 00:00:00,1,0,2024-07-21 03:11:01,0,2024-07-21 03:11:01,,,
2024-06,四川省,19.50,13.00,112.50,16.80,10,2024-06-30 00:00:00,1,0,2024-07-21 03:11:01,0,2024-07-21 03:11:01,,,
2024-06,重庆市,,,,,11,2024-06-30 00:00:00,1,0,2024-07-21 03:11:01,0,2024-07-21 03:11:01,,,
2024-06,海南省,20.30,-34.10,125.80,-20.20,12,2024-06-30 00:00:00,1,0,2024-07-21 03:11:01,0,2024-07-21 03:11:01,,,
2024-06,广西区,40.00,-23.20,239.60,-17.10,13,2024-06-30 00:00:00,1,0,2024-07-21 03:11:01,0,2024-07-21 03:11:01,,,
2024-06,广东省,153.90,-19.60,981.40,-4.80,14,2024-06-30 00:00:00,1,0,2024-07-21 03:11:01,0,2024-07-21 03:11:01,,,
2024-06,湖南省,15.90,-32.30,125.90,-6.00,15,2024-06-30 00:00:00,1,0,2024-07-21 03:11:01,0,2024-07-21 03:11:01,,,
2024-06,湖北省,29.80,-29.50,202.10,-19.80,16,2024-06-30 00:00:00,1,0,2024-07-21 03:11:01,0,2024-07-21 03:11:01,,,
2024-06,河南省,14.30,280.90,109.30,22.90,17,2024-06-30 00:00:00,1,0,2024-07-21 03:11:01,0,2024-07-21 03:11:01,,,
2024-06,山东省,420.50,-8.50,2586.40,-11.40,18,2024-06-30 00:00:00,1,0,2024-07-21 03:11:01,0,2024-07-21 03:11:01,,,
2024-06,江西省,17.20,-21.50,125.40,0.30,19,2024-06-30 00:00:00,1,0,2024-07-21 03:11:01,0,2024-07-21 03:11:01,,,
2024-06,福建省,43.70,-13.50,234.30,-20.90,20,2024-06-30 00:00:00,1,0,2024-07-21 03:11:01,0,2024-07-21 03:11:01,,,
2024-06,安徽省,11.40,-33.90,78.00,-17.20,21,2024-06-30 00:00:00,1,0,2024-07-21 03:11:01,0,2024-07-21 03:11:01,,,
2024-06,浙江省,127.00,-6.60,714.80,-2.80,22,2024-06-30 00:00:00,1,0,2024-07-21 03:11:01,0,2024-07-21 03:11:01,,,
2024-06,江苏省,91.50,23.70,502.30,6.80,23,2024-06-30 00:00:00,1,0,2024-07-21 03:11:01,0,2024-07-21 03:11:01,,,
2024-06,上海市,41.10,-28.30,284.00,-11.40,24,2024-06-30 00:00:00,1,0,2024-07-21 03:11:01,0,2024-07-21 03:11:01,,,
2024-06,黑龙江省,37.70,41.70,236.20,21.20,25,2024-06-30 00:00:00,1,0,2024-07-21 03:11:01,0,2024-07-21 03:11:01,,,
2024-06,吉林省,28.20,8.90,157.20,13.70,26,2024-06-30 00:00:00,1,0,2024-07-21 03:11:01,0,2024-07-21 03:11:01,,,
2024-06,辽宁省,202.20,-18.20,1284.10,-2.90,27,2024-06-30 00:00:00,1,0,2024-07-21 03:11:01,0,2024-07-21 03:11:01,,,
2024-06,内蒙古区,21.50,6.30,115.90,8.60,28,2024-06-30 00:00:00,1,0,2024-07-21 03:11:01,0,2024-07-21 03:11:01,,,
2024-06,山西省,,,,,29,2024-06-30 00:00:00,1,0,2024-07-21 03:11:01,0,2024-07-21 03:11:01,,,
2024-06,河北省,75.00,32.30,472.20,28.00,30,2024-06-30 00:00:00,1,0,2024-07-21 03:11:01,0,2024-07-21 03:11:01,,,
2024-06,天津市,12.20,-58.60,106.00,-35.40,31,2024-06-30 00:00:00,1,0,2024-07-21 03:11:04,0,2024-07-21 03:11:04,,,
2024-06,北京市,11.40,-37.50,77.40,-8.90,32,2024-06-30 00:00:00,1,0,2024-07-21 03:11:04,0,2024-07-21 03:11:04,,,
2024-05,新疆区,64.30,27.30,326.40,4.30,33,2024-05-31 00:00:00,1,0,2024-07-21 03:11:04,0,2024-07-21 03:11:04,,,
2024-05,宁夏区,26.00,14.10,128.90,15.70,34,2024-05-31 00:00:00,1,0,2024-07-21 03:11:04,0,2024-07-21 03:11:04,,,
2024-05,青海省,5.80,-1.70,28.50,-0.30,35,2024-05-31 00:00:00,1,0,2024-07-21 03:11:04,0,2024-07-21 03:11:04,,,
2024-05,甘肃省,49.60,-1.50,239.80,-0.80,36,2024-05-31 00:00:00,1,0,2024-07-21 03:11:04,0,2024-07-21 03:11:04,,,
2024-05,陕西省,69.90,16.60,344.40,5.20,37,2024-05-31 00:00:00,1,0,2024-07-21 03:11:04,0,2024-07-21 03:11:04,,,
2024-05,西藏区,0.00,0.00,0.00,0.00,38,2024-05-31 00:00:00,1,0,2024-07-21 03:11:04,0,2024-07-21 03:11:04,,,
2024-05,云南省,34.90,1.20,161.20,3.80,39,2024-05-31 00:00:00,1,0,2024-07-21 03:11:04,0,2024-07-21 03:11:04,,,
2024-05,贵州省,0.00,0.00,0.00,0.00,40,2024-05-31 00:00:00,1,0,2024-07-21 03:11:04,0,2024-07-21 03:11:04,,,
2024-05,四川省,15.60,-19.50,92.90,17.70,41,2024-05-31 00:00:00,1,0,2024-07-21 03:11:04,0,2024-07-21 03:11:04,,,
2024-05,重庆市,0.00,0.00,0.00,0.00,42,2024-05-31 00:00:00,1,0,2024-07-21 03:11:04,0,2024-07-21 03:11:04,,,
2024-05,海南省,18.90,-26.60,105.40,-16.80,43,2024-05-31 00:00:00,1,0,2024-07-21 03:11:04,0,2024-07-21 03:11:04,,,
2024-05,广西区,43.60,-24.30,199.60,-15.70,44,2024-05-31 00:00:00,1,0,2024-07-21 03:11:04,0,2024-07-21 03:11:04,,,
2024-05,广东省,169.50,-4.30,828.50,-1.30,45,2024-05-31 00:00:00,1,0,2024-07-21 03:11:04,0,2024-07-21 03:11:04,,,
2024-05,湖南省,22.00,-8.80,110.00,-0.40,46,2024-05-31 00:00:00,1,0,2024-07-21 03:11:04,0,2024-07-21 03:11:04,,,
2024-05,湖北省,27.80,-38.60,172.30,-17.80,47,2024-05-31 00:00:00,1,0,2024-07-21 03:11:04,0,2024-07-21 03:11:04,,,
2024-05,河南省,21.40,85.60,95.00,11.60,48,2024-05-31 00:00:00,1,0,2024-07-21 03:11:04,0,2024-07-21 03:11:04,,,
2024-05,山东省,429.40,-9.90,2166.00,-11.90,49,2024-05-31 00:00:00,1,0,2024-07-21 03:11:04,0,2024-07-21 03:11:04,,,
2024-05,江西省,20.90,-7.20,108.20,5.00,50,2024-05-31 00:00:00,1,0,2024-07-21 03:11:04,0,2024-07-21 03:11:04,,,
2024-05,福建省,40.80,-25.00,190.60,-22.50,51,2024-05-31 00:00:00,1,0,2024-07-21 03:11:04,0,2024-07-21 03:11:04,,,
2024-05,安徽省,12.90,-29.00,66.60,-13.40,52,2024-05-31 00:00:00,1,0,2024-07-21 03:11:04,0,2024-07-21 03:11:04,,,
2024-05,浙江省,114.10,-16.80,587.80,-2.00,53,2024-05-31 00:00:00,1,0,2024-07-21 03:11:04,0,2024-07-21 03:11:04,,,
2024-05,江苏省,87.90,6.80,410.80,3.60,54,2024-05-31 00:00:00,1,0,2024-07-21 03:11:04,0,2024-07-21 03:11:04,,,
2024-05,上海市,47.30,-18.30,242.90,-7.70,55,2024-05-31 00:00:00,1,0,2024-07-21 03:11:04,0,2024-07-21 03:11:04,,,
2024-05,黑龙江省,45.20,32.10,198.50,17.90,56,2024-05-31 00:00:00,1,0,2024-07-21 03:11:04,0,2024-07-21 03:11:04,,,
2024-05,吉林省,27.50,-3.50,129.00,14.80,57,2024-05-31 00:00:00,1,0,2024-07-21 03:11:04,0,2024-07-21 03:11:04,,,
2024-05,辽宁省,211.10,-7.20,1082.00,0.60,58,2024-05-31 00:00:00,1,0,2024-07-21 03:11:04,0,2024-07-21 03:11:04,,,
2024-05,内蒙古区,20.90,1.30,94.50,9.10,59,2024-05-31 00:00:00,1,0,2024-07-21 03:11:04,0,2024-07-21 03:11:04,,,
2024-05,山西省,0.00,0.00,0.00,0.00,60,2024-05-31 00:00:00,1,0,2024-07-21 03:11:04,0,2024-07-21 03:11:04,,,
2024-05,河北省,78.10,23.80,397.10,27.20,61,2024-05-31 00:00:00,1,0,2024-07-21 03:11:08,0,2024-07-21 03:11:08,,,
2024-05,天津市,17.10,-41.40,93.80,-30.30,62,2024-05-31 00:00:00,1,0,2024-07-21 03:11:08,0,2024-07-21 03:11:08,,,
2024-05,北京市,12.40,-21.10,66.00,-1.10,63,2024-05-31 00:00:00,1,0,2024-07-21 03:11:08,0,2024-07-21 03:11:08,,,
2024-05,全国,1734.90,-6.40,8666.70,-3.30,64,2024-05-31 00:00:00,1,0,2024-07-21 03:11:08,0,2024-07-21 03:11:08,,,
2024-04,全国,1727.00,-6.10,6931.80,-2.50,65,2024-04-30 00:00:00,1,0,2024-07-21 03:11:08,0,2024-07-21 03:11:08,,,
2024-04,新疆区,62.80,2.20,262.00,-0.20,66,2024-04-30 00:00:00,1,0,2024-07-21 03:11:08,0,2024-07-21 03:11:08,,,
2024-04,宁夏区,27.70,21.40,102.90,16.20,67,2024-04-30 00:00:00,1,0,2024-07-21 03:11:08,0,2024-07-21 03:11:08,,,
2024-04,青海省,5.90,-0.80,22.70,0.10,68,2024-04-30 00:00:00,1,0,2024-07-21 03:11:08,0,2024-07-21 03:11:08,,,
2024-04,甘肃省,48.10,2.00,190.30,-0.60,69,2024-04-30 00:00:00,1,0,2024-07-21 03:11:08,0,2024-07-21 03:11:08,,,
2024-04,陕西省,64.60,17.20,274.50,2.70,70,2024-04-30 00:00:00,1,0,2024-07-21 03:11:08,0,2024-07-21 03:11:08,,,
2024-04,西藏区,,,,,71,2024-04-30 00:00:00,1,0,2024-07-21 03:11:08,0,2024-07-21 03:11:08,,,
2024-04,云南省,36.10,-1.10,126.30,4.60,72,2024-04-30 00:00:00,1,0,2024-07-21 03:11:08,0,2024-07-21 03:11:08,,,
2024-04,贵州省,,,,,73,2024-04-30 00:00:00,1,0,2024-07-21 03:11:08,0,2024-07-21 03:11:08,,,
2024-04,四川省,19.10,2.70,77.30,29.80,74,2024-04-30 00:00:00,1,0,2024-07-21 03:11:08,0,2024-07-21 03:11:08,,,
2024-04,重庆市,,,,,75,2024-04-30 00:00:00,1,0,2024-07-21 03:11:08,0,2024-07-21 03:11:08,,,
2024-04,海南省,17.20,-30.10,86.50,-14.30,76,2024-04-30 00:00:00,1,0,2024-07-21 03:11:08,0,2024-07-21 03:11:08,,,
2024-04,广西区,42.50,-10.10,156.00,-13.00,77,2024-04-30 00:00:00,1,0,2024-07-21 03:11:08,0,2024-07-21 03:11:08,,,
2024-04,广东省,150.90,-10.20,659.00,-0.40,78,2024-04-30 00:00:00,1,0,2024-07-21 03:11:08,0,2024-07-21 03:11:08,,,
2024-04,湖南省,22.90,10.80,87.90,1.90,79,2024-04-30 00:00:00,1,0,2024-07-21 03:11:08,0,2024-07-21 03:11:08,,,
2024-04,湖北省,31.70,-25.20,144.50,-12.00,80,2024-04-30 00:00:00,1,0,2024-07-21 03:11:08,0,2024-07-21 03:11:08,,,
2024-04,河南省,21.50,0.50,73.70,,81,2024-04-30 00:00:00,1,0,2024-07-21 03:11:08,0,2024-07-21 03:11:08,,,
2024-04,山东省,431.90,-12.20,1736.50,-12.40,82,2024-04-30 00:00:00,1,0,2024-07-21 03:11:08,0,2024-07-21 03:11:08,,,
2024-04,江西省,23.70,10.00,87.30,8.40,83,2024-04-30 00:00:00,1,0,2024-07-21 03:11:08,0,2024-07-21 03:11:08,,,
2024-04,福建省,42.20,-20.10,149.80,-21.70,84,2024-04-30 00:00:00,1,0,2024-07-21 03:11:08,0,2024-07-21 03:11:08,,,
2024-04,安徽省,14.80,-17.00,53.70,-8.60,85,2024-04-30 00:00:00,1,0,2024-07-21 03:11:08,0,2024-07-21 03:11:08,,,
2024-04,浙江省,102.50,-13.10,473.70,2.40,86,2024-04-30 00:00:00,1,0,2024-07-21 03:11:08,0,2024-07-21 03:11:08,,,
2024-04,江苏省,87.50,1.50,323.00,2.80,87,2024-04-30 00:00:00,1,0,2024-07-21 03:11:08,0,2024-07-21 03:11:08,,,
2024-04,上海市,50.60,-6.60,195.60,-4.70,88,2024-04-30 00:00:00,1,0,2024-07-21 03:11:08,0,2024-07-21 03:11:08,,,
2024-04,黑龙江省,45.20,11.60,153.30,14.30,89,2024-04-30 00:00:00,1,0,2024-07-21 03:11:08,0,2024-07-21 03:11:08,,,
2024-04,吉林省,26.80,13.20,101.50,21.10,90,2024-04-30 00:00:00,1,0,2024-07-21 03:11:08,0,2024-07-21 03:11:08,,,
2024-04,辽宁省,207.80,-9.80,870.90,2.70,91,2024-04-30 00:00:00,1,0,2024-07-21 03:11:11,0,2024-07-21 03:11:11,,,
2024-04,内蒙古区,22.50,12.40,73.60,11.60,92,2024-04-30 00:00:00,1,0,2024-07-21 03:11:11,0,2024-07-21 03:11:11,,,
2024-04,山西省,,,,,93,2024-04-30 00:00:00,1,0,2024-07-21 03:11:11,0,2024-07-21 03:11:11,,,
2024-04,河北省,84.10,26.60,319.10,28.10,94,2024-04-30 00:00:00,1,0,2024-07-21 03:11:11,0,2024-07-21 03:11:11,,,
2024-04,天津市,21.00,-28.60,76.60,-27.20,95,2024-04-30 00:00:00,1,0,2024-07-21 03:11:11,0,2024-07-21 03:11:11,,,
2024-04,北京市,15.60,15.10,53.60,5.10,96,2024-04-30 00:00:00,1,0,2024-07-21 03:11:11,0,2024-07-21 03:11:11,,,
2024-03,全国,1868.90,0.50,5201.80,-1.00,97,2024-03-31 00:00:00,1,0,2024-07-21 03:11:11,0,2024-07-21 03:11:11,,,
2024-03,新疆区,62.00,-13.50,199.20,-0.90,98,2024-03-31 00:00:00,1,0,2024-07-21 03:11:11,0,2024-07-21 03:11:11,,,
2024-03,宁夏区,27.30,13.00,72.30,9.90,99,2024-03-31 00:00:00,1,0,2024-07-21 03:11:11,0,2024-07-21 03:11:11,,,
2024-03,青海省,6.30,5.90,16.90,0.40,100,2024-03-31 00:00:00,1,0,2024-07-21 03:11:11,0,2024-07-21 03:11:11,,,
2024-03,甘肃省,51.90,-2.90,142.10,-1.40,101,2024-03-31 00:00:00,1,0,2024-07-21 03:11:11,0,2024-07-21 03:11:11,,,
2024-03,陕西省,74.50,0.70,210.00,-1.10,102,2024-03-31 00:00:00,1,0,2024-07-21 03:11:11,0,2024-07-21 03:11:11,,,
2024-03,西藏区,,,,,103,2024-03-31 00:00:00,1,0,2024-07-21 03:11:11,0,2024-07-21 03:11:11,,,
2024-03,云南省,33.20,11.80,90.20,7.10,104,2024-03-31 00:00:00,1,0,2024-07-21 03:11:11,0,2024-07-21 03:11:11,,,
2024-03,贵州省,,,,,105,2024-03-31 00:00:00,1,0,2024-07-21 03:11:11,0,2024-07-21 03:11:11,,,
2024-03,四川省,21.20,23.80,58.20,21.40,106,2024-03-31 00:00:00,1,0,2024-07-21 03:11:11,0,2024-07-21 03:11:11,,,
2024-03,重庆市,,,,,107,2024-03-31 00:00:00,1,0,2024-07-21 03:11:11,0,2024-07-21 03:11:11,,,
2024-03,海南省,22.90,-15.30,69.30,-9.20,108,2024-03-31 00:00:00,1,0,2024-07-21 03:11:11,0,2024-07-21 03:11:11,,,
2024-03,广西区,43.20,-13.50,113.50,-14.00,109,2024-03-31 00:00:00,1,0,2024-07-21 03:11:11,0,2024-07-21 03:11:11,,,
2024-03,广东省,177.30,-2.70,508.10,2.90,110,2024-03-31 00:00:00,1,0,2024-07-21 03:11:11,0,2024-07-21 03:11:11,,,
2024-03,湖南省,23.20,2.00,65.10,-0.90,111,2024-03-31 00:00:00,1,0,2024-07-21 03:11:11,0,2024-07-21 03:11:11,,,
2024-03,湖北省,40.20,-10.90,112.80,-7.50,112,2024-03-31 00:00:00,1,0,2024-07-21 03:11:11,0,2024-07-21 03:11:11,,,
2024-03,河南省,19.10,-1.70,52.20,-0.20,113,2024-03-31 00:00:00,1,0,2024-07-21 03:11:11,0,2024-07-21 03:11:11,,,
2024-03,山东省,448.60,-11.70,1304.50,-10.80,114,2024-03-31 00:00:00,1,0,2024-07-21 03:11:11,0,2024-07-21 03:11:11,,,
2024-03,江西省,22.90,9.00,63.60,7.80,115,2024-03-31 00:00:00,1,0,2024-07-21 03:11:11,0,2024-07-21 03:11:11,,,
2024-03,福建省,42.30,-15.10,107.60,-22.30,116,2024-03-31 00:00:00,1,0,2024-07-21 03:11:11,0,2024-07-21 03:11:11,,,
2024-03,安徽省,13.90,-1.30,38.90,-4.90,117,2024-03-31 00:00:00,1,0,2024-07-21 03:11:11,0,2024-07-21 03:11:11,,,
2024-03,浙江省,142.30,23.10,371.20,7.80,118,2024-03-31 00:00:00,1,0,2024-07-21 03:11:11,0,2024-07-21 03:11:11,,,
2024-03,江苏省,84.50,2.60,235.50,3.20,119,2024-03-31 00:00:00,1,0,2024-07-21 03:11:11,0,2024-07-21 03:11:11,,,
2024-03,上海市,50.60,-2.70,145.00,-4.10,120,2024-03-31 00:00:00,1,0,2024-07-21 03:11:11,0,2024-07-21 03:11:11,,,
2024-03,黑龙江省,41.90,19.20,108.10,15.40,121,2024-03-31 00:00:00,1,0,2024-07-21 03:11:14,0,2024-07-21 03:11:14,,,
2024-03,吉林省,25.00,23.20,74.70,24.20,122,2024-03-31 00:00:00,1,0,2024-07-21 03:11:14,0,2024-07-21 03:11:14,,,
2024-03,辽宁省,257.00,17.70,663.10,7.40,123,2024-03-31 00:00:00,1,0,2024-07-21 03:11:14,0,2024-07-21 03:11:14,,,
2024-03,内蒙古区,18.60,12.00,51.10,11.20,124,2024-03-31 00:00:00,1,0,2024-07-21 03:11:14,0,2024-07-21 03:11:14,,,
2024-03,山西省,80.80,27.40,235.00,28.70,125,2024-03-31 00:00:00,1,0,2024-07-21 03:11:14,0,2024-07-21 03:11:14,,,
2024-03,河北省,,,,,126,2024-03-31 00:00:00,1,0,2024-07-21 03:11:14,0,2024-07-21 03:11:14,,,
2024-03,天津市,23.20,-13.90,55.60,-26.60,127,2024-03-31 00:00:00,1,0,2024-07-21 03:11:14,0,2024-07-21 03:11:14,,,
2024-03,北京市,15.00,20.70,38.00,1.50,128,2024-03-31 00:00:00,1,0,2024-07-21 03:11:14,0,2024-07-21 03:11:14,,,
2024-02,全国,,,3331.40,-1.80,129,2024-02-29 00:00:00,1,0,2024-07-21 03:11:14,0,2024-07-21 03:11:14,,,
2024-02,新疆区,,,136.30,5.50,130,2024-02-29 00:00:00,1,0,2024-07-21 03:11:14,0,2024-07-21 03:11:14,,,
2024-02,宁夏区,,,44.90,8.00,131,2024-02-29 00:00:00,1,0,2024-07-21 03:11:14,0,2024-07-21 03:11:14,,,
2024-02,青海省,,,10.60,-2.60,132,2024-02-29 00:00:00,1,0,2024-07-21 03:11:14,0,2024-07-21 03:11:14,,,
2024-02,甘肃省,,,90.30,-0.50,133,2024-02-29 00:00:00,1,0,2024-07-21 03:11:14,0,2024-07-21 03:11:14,,,
2024-02,陕西省,,,135.50,-2.00,134,2024-02-29 00:00:00,1,0,2024-07-21 03:11:14,0,2024-07-21 03:11:14,,,
2024-02,西藏区,,,,,135,2024-02-29 00:00:00,1,0,2024-07-21 03:11:14,0,2024-07-21 03:11:14,,,
2024-02,云南省,,,57.00,4.50,136,2024-02-29 00:00:00,1,0,2024-07-21 03:11:14,0,2024-07-21 03:11:14,,,
2024-02,贵州省,,,,,137,2024-02-29 00:00:00,1,0,2024-07-21 03:11:14,0,2024-07-21 03:11:14,,,
2024-02,四川省,,,37.00,20.10,138,2024-02-29 00:00:00,1,0,2024-07-21 03:11:14,0,2024-07-21 03:11:14,,,
2024-02,重庆市,,,,,139,2024-02-29 00:00:00,1,0,2024-07-21 03:11:14,0,2024-07-21 03:11:14,,,
2024-02,海南省,,,46.40,-5.90,140,2024-02-29 00:00:00,1,0,2024-07-21 03:11:14,0,2024-07-21 03:11:14,,,
2024-02,广西区,,,70.30,-14.30,141,2024-02-29 00:00:00,1,0,2024-07-21 03:11:14,0,2024-07-21 03:11:14,,,
2024-02,广东省,,,330.80,6.10,142,2024-02-29 00:00:00,1,0,2024-07-21 03:11:14,0,2024-07-21 03:11:14,,,
2024-02,湖南省,,,41.90,-2.40,143,2024-02-29 00:00:00,1,0,2024-07-21 03:11:14,0,2024-07-21 03:11:14,,,
2024-02,湖北省,,,72.60,-5.40,144,2024-02-29 00:00:00,1,0,2024-07-21 03:11:14,0,2024-07-21 03:11:14,,,
2024-02,河南省,,,33.10,0.70,145,2024-02-29 00:00:00,1,0,2024-07-21 03:11:14,0,2024-07-21 03:11:14,,,
2024-02,山东省,,,855.30,-10.40,146,2024-02-29 00:00:00,1,0,2024-07-21 03:11:14,0,2024-07-21 03:11:14,,,
2024-02,江西省,,,40.70,7.10,147,2024-02-29 00:00:00,1,0,2024-07-21 03:11:14,0,2024-07-21 03:11:14,,,
2024-02,福建省,,,65.30,-26.40,148,2024-02-29 00:00:00,1,0,2024-07-21 03:11:14,0,2024-07-21 03:11:14,,,
2024-02,安徽省,,,25.00,-6.80,149,2024-02-29 00:00:00,1,0,2024-07-21 03:11:14,0,2024-07-21 03:11:14,,,
2024-02,浙江省,,,228.90,,150,2024-02-29 00:00:00,1,0,2024-07-21 03:11:14,0,2024-07-21 03:11:14,,,
2024-02,江苏省,,,151.10,3.60,151,2024-02-29 00:00:00,1,0,2024-07-21 03:11:18,0,2024-07-21 03:11:18,,,
2024-02,上海市,,,94.40,-4.80,152,2024-02-29 00:00:00,1,0,2024-07-21 03:11:18,0,2024-07-21 03:11:18,,,
2024-02,黑龙江省,,,66.20,13.20,153,2024-02-29 00:00:00,1,0,2024-07-21 03:11:18,0,2024-07-21 03:11:18,,,
2024-02,吉林省,,,49.70,24.70,154,2024-02-29 00:00:00,1,0,2024-07-21 03:11:18,0,2024-07-21 03:11:18,,,
2024-02,辽宁省,,,406.10,1.70,155,2024-02-29 00:00:00,1,0,2024-07-21 03:11:18,0,2024-07-21 03:11:18,,,
2024-02,内蒙古区,,,32.50,10.80,156,2024-02-29 00:00:00,1,0,2024-07-21 03:11:18,0,2024-07-21 03:11:18,,,
2024-02,山西省,,,,,157,2024-02-29 00:00:00,1,0,2024-07-21 03:11:18,0,2024-07-21 03:11:18,,,
2024-02,河北省,,,154.10,29.30,158,2024-02-29 00:00:00,1,0,2024-07-21 03:11:18,0,2024-07-21 03:11:18,,,
2024-02,天津市,,,32.40,-33.60,159,2024-02-29 00:00:00,1,0,2024-07-21 03:11:18,0,2024-07-21 03:11:18,,,
2024-02,北京市,,,23.00,-8.10,160,2024-02-29 00:00:00,1,0,2024-07-21 03:11:18,0,2024-07-21 03:11:18,,,
2023-12,新疆区,68.20,-3.20,814.00,2.10,161,2023-12-31 00:00:00,1,0,2024-07-21 03:11:18,0,2024-07-21 03:11:18,,,
2023-12,宁夏区,20.60,-6.90,263.70,5.50,162,2023-12-31 00:00:00,1,0,2024-07-21 03:11:18,0,2024-07-21 03:11:18,,,
2023-12,青海省,6.10,8.00,70.50,2.50,163,2023-12-31 00:00:00,1,0,2024-07-21 03:11:18,0,2024-07-21 03:11:18,,,
2023-12,甘肃省,50.30,-2.20,541.30,-3.70,164,2023-12-31 00:00:00,1,0,2024-07-21 03:11:18,0,2024-07-21 03:11:18,,,
2023-12,陕西省,66.60,-9.40,758.50,-1.00,165,2023-12-31 00:00:00,1,0,2024-07-21 03:11:18,0,2024-07-21 03:11:18,,,
2023-12,西藏区,0.00,0.00,0.00,0.00,166,2023-12-31 00:00:00,1,0,2024-07-21 03:11:18,0,2024-07-21 03:11:18,,,
2023-12,云南省,28.00,-18.30,384.60,2.00,167,2023-12-31 00:00:00,1,0,2024-07-21 03:11:18,0,2024-07-21 03:11:18,,,
2023-12,贵州省,0.00,0.00,0.00,0.00,168,2023-12-31 00:00:00,1,0,2024-07-21 03:11:18,0,2024-07-21 03:11:18,,,
2023-12,四川省,19.10,-17.40,185.00,-21.10,169,2023-12-31 00:00:00,1,0,2024-07-21 03:11:18,0,2024-07-21 03:11:18,,,
2023-12,重庆市,0.00,0.00,0.00,0.00,170,2023-12-31 00:00:00,1,0,2024-07-21 03:11:18,0,2024-07-21 03:11:18,,,
2023-12,海南省,24.90,-7.80,322.70,23.80,171,2023-12-31 00:00:00,1,0,2024-07-21 03:11:18,0,2024-07-21 03:11:18,,,
2023-12,广西区,45.60,-6.20,578.10,11.70,172,2023-12-31 00:00:00,1,0,2024-07-21 03:11:18,0,2024-07-21 03:11:18,,,
2023-12,广东省,158.80,-7.20,2031.70,3.40,173,2023-12-31 00:00:00,1,0,2024-07-21 03:11:18,0,2024-07-21 03:11:18,,,
2023-12,湖南省,23.60,17.00,265.20,13.40,174,2023-12-31 00:00:00,1,0,2024-07-21 03:11:18,0,2024-07-21 03:11:18,,,
2023-12,湖北省,40.10,-0.40,501.20,14.50,175,2023-12-31 00:00:00,1,0,2024-07-21 03:11:18,0,2024-07-21 03:11:18,,,
2023-12,河南省,24.60,-26.90,209.00,-19.50,176,2023-12-31 00:00:00,1,0,2024-07-21 03:11:18,0,2024-07-21 03:11:18,,,
2023-12,山东省,452.40,-11.70,5735.20,31.10,177,2023-12-31 00:00:00,1,0,2024-07-21 03:11:18,0,2024-07-21 03:11:18,,,
2023-12,江西省,22.30,-14.50,260.00,9.50,178,2023-12-31 00:00:00,1,0,2024-07-21 03:11:18,0,2024-07-21 03:11:18,,,
2023-12,福建省,48.30,-21.30,595.50,29.10,179,2023-12-31 00:00:00,1,0,2024-07-21 03:11:18,0,2024-07-21 03:11:18,,,
2023-12,安徽省,11.90,0.00,179.60,33.60,180,2023-12-31 00:00:00,1,0,2024-07-21 03:11:18,0,2024-07-21 03:11:18,,,
2023-12,浙江省,126.40,-26.30,1602.90,28.10,181,2023-12-31 00:00:00,1,0,2024-07-21 03:11:21,0,2024-07-21 03:11:21,,,
2023-12,江苏省,91.40,16.90,938.00,31.10,182,2023-12-31 00:00:00,1,0,2024-07-21 03:11:21,0,2024-07-21 03:11:21,,,
2023-12,上海市,43.10,-24.90,620.10,14.00,183,2023-12-31 00:00:00,1,0,2024-07-21 03:11:21,0,2024-07-21 03:11:21,,,
2023-12,黑龙江省,38.20,2.40,416.40,8.90,184,2023-12-31 00:00:00,1,0,2024-07-21 03:11:21,0,2024-07-21 03:11:21,,,
2023-12,吉林省,27.00,18.70,299.40,7.40,185,2023-12-31 00:00:00,1,0,2024-07-21 03:11:21,0,2024-07-21 03:11:21,,,
