时间,地区,当月值(万吨),同比增长(%),累计值(万吨),累计增长(%),_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2023-03,辽宁省,195.50,2.00,558.50,1.40,475,2023-03-31 00:00:00,1,0,2024-07-20 23:43:11,0,2024-07-20 23:43:11,,,
2023-03,内蒙古区,453.50,16.40,1273.70,11.40,476,2023-03-31 00:00:00,1,0,2024-07-20 23:43:11,0,2024-07-20 23:43:11,,,
2023-03,山西省,825.50,0.30,2349.80,-0.20,477,2023-03-31 00:00:00,1,0,2024-07-20 23:43:11,0,2024-07-20 23:43:11,,,
2023-03,河北省,373.90,7.50,1154.00,15.70,478,2023-03-31 00:00:00,1,0,2024-07-20 23:43:11,0,2024-07-20 23:43:11,,,
2023-03,天津市,14.10,15.40,41.60,18.00,479,2023-03-31 00:00:00,1,0,2024-07-20 23:43:11,0,2024-07-20 23:43:11,,,
2023-03,北京市,0.00,0.00,0.00,0.00,480,2023-03-31 00:00:00,1,0,2024-07-20 23:43:11,0,2024-07-20 23:43:11,,,
2023-02,全国,,,7763.00,3.20,481,2023-02-28 00:00:00,1,0,2024-07-20 23:43:14,0,2024-07-20 23:43:14,,,
2023-02,新疆区,,,498.20,22.50,482,2023-02-28 00:00:00,1,0,2024-07-20 23:43:14,0,2024-07-20 23:43:14,,,
2023-02,宁夏区,,,184.70,5.00,483,2023-02-28 00:00:00,1,0,2024-07-20 23:43:14,0,2024-07-20 23:43:14,,,
2023-02,青海省,,,10.60,-55.30,484,2023-02-28 00:00:00,1,0,2024-07-20 23:43:14,0,2024-07-20 23:43:14,,,
2023-02,甘肃省,,,48.10,-40.30,485,2023-02-28 00:00:00,1,0,2024-07-20 23:43:14,0,2024-07-20 23:43:14,,,
2023-02,陕西省,,,700.60,-12.00,486,2023-02-28 00:00:00,1,0,2024-07-20 23:43:14,0,2024-07-20 23:43:14,,,
2023-02,西藏区,,,0.00,0.00,487,2023-02-28 00:00:00,1,0,2024-07-20 23:43:14,0,2024-07-20 23:43:14,,,
2023-02,云南省,,,193.50,-4.70,488,2023-02-28 00:00:00,1,0,2024-07-20 23:43:14,0,2024-07-20 23:43:14,,,
2023-02,贵州省,,,50.50,-23.60,489,2023-02-28 00:00:00,1,0,2024-07-20 23:43:14,0,2024-07-20 23:43:14,,,
2023-02,四川省,,,161.40,-0.40,490,2023-02-28 00:00:00,1,0,2024-07-20 23:43:14,0,2024-07-20 23:43:14,,,
2023-02,重庆市,,,54.70,16.10,491,2023-02-28 00:00:00,1,0,2024-07-20 23:43:14,0,2024-07-20 23:43:14,,,
2023-02,海南省,,,0.00,0.00,492,2023-02-28 00:00:00,1,0,2024-07-20 23:43:14,0,2024-07-20 23:43:14,,,
2023-02,广西区,,,165.20,-8.80,493,2023-02-28 00:00:00,1,0,2024-07-20 23:43:14,0,2024-07-20 23:43:14,,,
2023-02,广东省,,,125.70,20.10,494,2023-02-28 00:00:00,1,0,2024-07-20 23:43:14,0,2024-07-20 23:43:14,,,
2023-02,湖南省,,,102.30,-9.50,495,2023-02-28 00:00:00,1,0,2024-07-20 23:43:14,0,2024-07-20 23:43:14,,,
2023-02,湖北省,,,160.00,5.80,496,2023-02-28 00:00:00,1,0,2024-07-20 23:43:14,0,2024-07-20 23:43:14,,,
2023-02,河南省,,,355.10,16.50,497,2023-02-28 00:00:00,1,0,2024-07-20 23:43:14,0,2024-07-20 23:43:14,,,
2023-02,山东省,,,496.70,14.70,498,2023-02-28 00:00:00,1,0,2024-07-20 23:43:14,0,2024-07-20 23:43:14,,,
2023-02,江西省,,,101.20,1.40,499,2023-02-28 00:00:00,1,0,2024-07-20 23:43:14,0,2024-07-20 23:43:14,,,
2023-02,福建省,,,32.10,-6.90,500,2023-02-28 00:00:00,1,0,2024-07-20 23:43:14,0,2024-07-20 23:43:14,,,
2023-02,安徽省,,,226.90,1.80,501,2023-02-28 00:00:00,1,0,2024-07-20 23:43:14,0,2024-07-20 23:43:14,,,
2023-02,浙江省,,,32.30,-15.60,502,2023-02-28 00:00:00,1,0,2024-07-20 23:43:14,0,2024-07-20 23:43:14,,,
2023-02,江苏省,,,261.70,7.90,503,2023-02-28 00:00:00,1,0,2024-07-20 23:43:14,0,2024-07-20 23:43:14,,,
2023-02,上海市,,,87.80,11.20,504,2023-02-28 00:00:00,1,0,2024-07-20 23:43:14,0,2024-07-20 23:43:14,,,
2023-02,黑龙江省,,,160.90,-14.90,505,2023-02-28 00:00:00,1,0,2024-07-20 23:43:14,0,2024-07-20 23:43:14,,,
2023-02,吉林省,,,58.80,-18.30,506,2023-02-28 00:00:00,1,0,2024-07-20 23:43:14,0,2024-07-20 23:43:14,,,
2023-02,辽宁省,,,363.00,1.00,507,2023-02-28 00:00:00,1,0,2024-07-20 23:43:14,0,2024-07-20 23:43:14,,,
2023-02,内蒙古区,,,812.70,7.80,508,2023-02-28 00:00:00,1,0,2024-07-20 23:43:14,0,2024-07-20 23:43:14,,,
2023-02,山西省,,,1544.20,2.20,509,2023-02-28 00:00:00,1,0,2024-07-20 23:43:14,0,2024-07-20 23:43:14,,,
2023-02,河北省,,,747.10,15.10,510,2023-02-28 00:00:00,1,0,2024-07-20 23:43:14,0,2024-07-20 23:43:14,,,
2023-02,天津市,,,27.50,19.40,511,2023-02-28 00:00:00,1,0,2024-07-20 23:43:17,0,2024-07-20 23:43:17,,,
2023-02,北京市,,,0.00,0.00,512,2023-02-28 00:00:00,1,0,2024-07-20 23:43:17,0,2024-07-20 23:43:17,,,
2022-12,全国,3900.00,7.40,47344.00,1.30,513,2022-12-31 00:00:00,1,0,2024-07-20 23:43:17,0,2024-07-20 23:43:17,,,
2022-12,新疆区,231.60,6.90,2635.90,5.00,514,2022-12-31 00:00:00,1,0,2024-07-20 23:43:17,0,2024-07-20 23:43:17,,,
2022-12,宁夏区,98.40,24.10,1225.40,18.00,515,2022-12-31 00:00:00,1,0,2024-07-20 23:43:17,0,2024-07-20 23:43:17,,,
2022-12,青海省,5.70,-33.90,89.50,-43.20,516,2022-12-31 00:00:00,1,0,2024-07-20 23:43:17,0,2024-07-20 23:43:17,,,
2022-12,甘肃省,41.60,9.30,494.60,-1.10,517,2022-12-31 00:00:00,1,0,2024-07-20 23:43:17,0,2024-07-20 23:43:17,,,
2022-12,陕西省,390.30,14.40,4735.90,6.80,518,2022-12-31 00:00:00,1,0,2024-07-20 23:43:17,0,2024-07-20 23:43:17,,,
2022-12,西藏区,0.00,0.00,0.00,0.00,519,2022-12-31 00:00:00,1,0,2024-07-20 23:43:17,0,2024-07-20 23:43:17,,,
2022-12,云南省,116.50,0.10,1268.40,-1.10,520,2022-12-31 00:00:00,1,0,2024-07-20 23:43:17,0,2024-07-20 23:43:17,,,
2022-12,贵州省,29.00,-11.80,331.30,-22.20,521,2022-12-31 00:00:00,1,0,2024-07-20 23:43:17,0,2024-07-20 23:43:17,,,
2022-12,四川省,86.80,0.40,1038.80,-1.90,522,2022-12-31 00:00:00,1,0,2024-07-20 23:43:17,0,2024-07-20 23:43:17,,,
2022-12,重庆市,28.50,107.50,312.90,9.30,523,2022-12-31 00:00:00,1,0,2024-07-20 23:43:17,0,2024-07-20 23:43:17,,,
2022-12,海南省,0.00,0.00,0.00,0.00,524,2022-12-31 00:00:00,1,0,2024-07-20 23:43:17,0,2024-07-20 23:43:17,,,
2022-12,广西区,89.50,-5.90,1084.80,1.20,525,2022-12-31 00:00:00,1,0,2024-07-20 23:43:17,0,2024-07-20 23:43:17,,,
2022-12,广东省,64.90,44.00,735.40,18.60,526,2022-12-31 00:00:00,1,0,2024-07-20 23:43:17,0,2024-07-20 23:43:17,,,
2022-12,湖南省,51.10,-13.70,662.10,0.20,527,2022-12-31 00:00:00,1,0,2024-07-20 23:43:17,0,2024-07-20 23:43:17,,,
2022-12,湖北省,81.70,18.20,939.40,6.50,528,2022-12-31 00:00:00,1,0,2024-07-20 23:43:17,0,2024-07-20 23:43:17,,,
2022-12,河南省,165.60,18.50,1999.30,25.30,529,2022-12-31 00:00:00,1,0,2024-07-20 23:43:17,0,2024-07-20 23:43:17,,,
2022-12,山东省,262.40,52.50,2911.00,-7.10,530,2022-12-31 00:00:00,1,0,2024-07-20 23:43:17,0,2024-07-20 23:43:17,,,
2022-12,江西省,57.60,5.30,645.90,-7.00,531,2022-12-31 00:00:00,1,0,2024-07-20 23:43:17,0,2024-07-20 23:43:17,,,
2022-12,福建省,17.70,1.90,222.40,-1.00,532,2022-12-31 00:00:00,1,0,2024-07-20 23:43:17,0,2024-07-20 23:43:17,,,
2022-12,安徽省,92.00,-11.90,1298.00,3.60,533,2022-12-31 00:00:00,1,0,2024-07-20 23:43:17,0,2024-07-20 23:43:17,,,
2022-12,浙江省,13.50,-27.60,209.20,-3.30,534,2022-12-31 00:00:00,1,0,2024-07-20 23:43:17,0,2024-07-20 23:43:17,,,
2022-12,江苏省,137.60,11.60,1536.50,6.80,535,2022-12-31 00:00:00,1,0,2024-07-20 23:43:17,0,2024-07-20 23:43:17,,,
2022-12,上海市,43.60,1.80,514.70,-4.80,536,2022-12-31 00:00:00,1,0,2024-07-20 23:43:17,0,2024-07-20 23:43:17,,,
2022-12,黑龙江省,88.40,0.00,1112.30,-9.90,537,2022-12-31 00:00:00,1,0,2024-07-20 23:43:17,0,2024-07-20 23:43:17,,,
2022-12,吉林省,27.40,-18.80,377.70,-5.40,538,2022-12-31 00:00:00,1,0,2024-07-20 23:43:17,0,2024-07-20 23:43:17,,,
2022-12,辽宁省,185.90,-2.80,2199.10,-4.10,539,2022-12-31 00:00:00,1,0,2024-07-20 23:43:17,0,2024-07-20 23:43:17,,,
2022-12,内蒙古区,426.30,14.80,4672.50,0.30,540,2022-12-31 00:00:00,1,0,2024-07-20 23:43:17,0,2024-07-20 23:43:17,,,
2022-12,山西省,739.30,2.20,9799.70,-1.40,541,2022-12-31 00:00:00,1,0,2024-07-20 23:43:21,0,2024-07-20 23:43:21,,,
2022-12,河北省,313.80,-6.60,4133.80,1.90,542,2022-12-31 00:00:00,1,0,2024-07-20 23:43:21,0,2024-07-20 23:43:21,,,
2022-12,天津市,13.60,-2.90,157.20,2.30,543,2022-12-31 00:00:00,1,0,2024-07-20 23:43:21,0,2024-07-20 23:43:21,,,
2022-12,北京市,0.00,0.00,0.00,0.00,544,2022-12-31 00:00:00,1,0,2024-07-20 23:43:21,0,2024-07-20 23:43:21,,,
2022-11,全国,3739.00,9.50,43438.00,0.70,545,2022-11-30 00:00:00,1,0,2024-07-20 23:43:21,0,2024-07-20 23:43:21,,,
2022-11,新疆区,211.20,37.30,2404.40,5.70,546,2022-11-30 00:00:00,1,0,2024-07-20 23:43:21,0,2024-07-20 23:43:21,,,
2022-11,宁夏区,94.00,14.60,1127.00,17.60,547,2022-11-30 00:00:00,1,0,2024-07-20 23:43:21,0,2024-07-20 23:43:21,,,
2022-11,青海省,5.50,-34.20,83.80,-43.80,548,2022-11-30 00:00:00,1,0,2024-07-20 23:43:21,0,2024-07-20 23:43:21,,,
2022-11,甘肃省,35.90,32.40,453.00,-1.90,549,2022-11-30 00:00:00,1,0,2024-07-20 23:43:21,0,2024-07-20 23:43:21,,,
2022-11,陕西省,388.20,24.90,4345.50,6.20,550,2022-11-30 00:00:00,1,0,2024-07-20 23:43:21,0,2024-07-20 23:43:21,,,
2022-11,西藏区,0.00,0.00,0.00,0.00,551,2022-11-30 00:00:00,1,0,2024-07-20 23:43:21,0,2024-07-20 23:43:21,,,
2022-11,云南省,110.60,6.20,1151.90,-1.20,552,2022-11-30 00:00:00,1,0,2024-07-20 23:43:21,0,2024-07-20 23:43:21,,,
2022-11,贵州省,25.60,-18.60,302.30,-23.90,553,2022-11-30 00:00:00,1,0,2024-07-20 23:43:21,0,2024-07-20 23:43:21,,,
2022-11,四川省,83.40,1.70,952.10,-2.10,554,2022-11-30 00:00:00,1,0,2024-07-20 23:43:21,0,2024-07-20 23:43:21,,,
2022-11,重庆市,27.40,28.30,284.40,4.30,555,2022-11-30 00:00:00,1,0,2024-07-20 23:43:21,0,2024-07-20 23:43:21,,,
2022-11,海南省,0.00,0.00,0.00,0.00,556,2022-11-30 00:00:00,1,0,2024-07-20 23:43:21,0,2024-07-20 23:43:21,,,
2022-11,广西区,85.90,-6.30,995.30,1.90,557,2022-11-30 00:00:00,1,0,2024-07-20 23:43:21,0,2024-07-20 23:43:21,,,
2022-11,广东省,63.60,45.20,670.40,16.70,558,2022-11-30 00:00:00,1,0,2024-07-20 23:43:21,0,2024-07-20 23:43:21,,,
2022-11,湖南省,48.80,-15.00,610.90,1.50,559,2022-11-30 00:00:00,1,0,2024-07-20 23:43:21,0,2024-07-20 23:43:21,,,
2022-11,湖北省,81.10,11.10,857.70,5.50,560,2022-11-30 00:00:00,1,0,2024-07-20 23:43:21,0,2024-07-20 23:43:21,,,
2022-11,河南省,166.10,20.90,1833.80,26.00,561,2022-11-30 00:00:00,1,0,2024-07-20 23:43:21,0,2024-07-20 23:43:21,,,
2022-11,山东省,238.90,40.70,2648.60,-10.50,562,2022-11-30 00:00:00,1,0,2024-07-20 23:43:21,0,2024-07-20 23:43:21,,,
2022-11,江西省,51.30,-18.20,588.30,-8.00,563,2022-11-30 00:00:00,1,0,2024-07-20 23:43:21,0,2024-07-20 23:43:21,,,
2022-11,福建省,17.10,-9.70,204.70,-1.20,564,2022-11-30 00:00:00,1,0,2024-07-20 23:43:21,0,2024-07-20 23:43:21,,,
2022-11,安徽省,82.50,-20.50,1205.90,5.00,565,2022-11-30 00:00:00,1,0,2024-07-20 23:43:21,0,2024-07-20 23:43:21,,,
2022-11,浙江省,12.90,-29.60,195.80,-1.00,566,2022-11-30 00:00:00,1,0,2024-07-20 23:43:21,0,2024-07-20 23:43:21,,,
2022-11,江苏省,131.10,10.30,1398.90,7.20,567,2022-11-30 00:00:00,1,0,2024-07-20 23:43:21,0,2024-07-20 23:43:21,,,
2022-11,上海市,41.70,6.80,471.00,-5.40,568,2022-11-30 00:00:00,1,0,2024-07-20 23:43:21,0,2024-07-20 23:43:21,,,
2022-11,黑龙江省,85.80,-6.10,1024.00,-10.70,569,2022-11-30 00:00:00,1,0,2024-07-20 23:43:21,0,2024-07-20 23:43:21,,,
2022-11,吉林省,28.10,-11.60,350.30,-4.10,570,2022-11-30 00:00:00,1,0,2024-07-20 23:43:21,0,2024-07-20 23:43:21,,,
2022-11,辽宁省,183.70,5.50,2013.10,-4.30,571,2022-11-30 00:00:00,1,0,2024-07-20 23:43:24,0,2024-07-20 23:43:24,,,
2022-11,内蒙古区,392.60,9.60,4246.20,-1.40,572,2022-11-30 00:00:00,1,0,2024-07-20 23:43:24,0,2024-07-20 23:43:24,,,
2022-11,山西省,735.90,6.20,9050.80,-1.80,573,2022-11-30 00:00:00,1,0,2024-07-20 23:43:24,0,2024-07-20 23:43:24,,,
2022-11,河北省,297.50,1.40,3824.40,2.80,574,2022-11-30 00:00:00,1,0,2024-07-20 23:43:24,0,2024-07-20 23:43:24,,,
2022-11,天津市,12.30,-21.00,143.60,2.80,575,2022-11-30 00:00:00,1,0,2024-07-20 23:43:24,0,2024-07-20 23:43:24,,,
2022-11,北京市,0.00,0.00,0.00,0.00,576,2022-11-30 00:00:00,1,0,2024-07-20 23:43:24,0,2024-07-20 23:43:24,,,
2022-10,全国,3883.00,6.90,39684.00,0.10,577,2022-10-31 00:00:00,1,0,2024-07-20 23:43:24,0,2024-07-20 23:43:24,,,
2022-10,新疆区,211.00,14.10,2184.30,3.80,578,2022-10-31 00:00:00,1,0,2024-07-20 23:43:24,0,2024-07-20 23:43:24,,,
2022-10,宁夏区,98.50,12.90,1033.00,17.90,579,2022-10-31 00:00:00,1,0,2024-07-20 23:43:24,0,2024-07-20 23:43:24,,,
2022-10,青海省,5.10,-47.00,78.30,-44.30,580,2022-10-31 00:00:00,1,0,2024-07-20 23:43:24,0,2024-07-20 23:43:24,,,
2022-10,甘肃省,35.40,-3.80,417.10,-4.00,581,2022-10-31 00:00:00,1,0,2024-07-20 23:43:24,0,2024-07-20 23:43:24,,,
2022-10,陕西省,382.50,35.20,3957.30,4.60,582,2022-10-31 00:00:00,1,0,2024-07-20 23:43:24,0,2024-07-20 23:43:24,,,
2022-10,西藏区,0.00,0.00,0.00,0.00,583,2022-10-31 00:00:00,1,0,2024-07-20 23:43:24,0,2024-07-20 23:43:24,,,
2022-10,云南省,103.50,-20.20,1041.20,-1.90,584,2022-10-31 00:00:00,1,0,2024-07-20 23:43:24,0,2024-07-20 23:43:24,,,
2022-10,贵州省,26.00,-26.60,276.70,-24.40,585,2022-10-31 00:00:00,1,0,2024-07-20 23:43:24,0,2024-07-20 23:43:24,,,
2022-10,四川省,90.40,3.60,868.60,-2.40,586,2022-10-31 00:00:00,1,0,2024-07-20 23:43:24,0,2024-07-20 23:43:24,,,
2022-10,重庆市,28.60,37.20,257.00,2.30,587,2022-10-31 00:00:00,1,0,2024-07-20 23:43:24,0,2024-07-20 23:43:24,,,
2022-10,海南省,0.00,0.00,0.00,0.00,588,2022-10-31 00:00:00,1,0,2024-07-20 23:43:24,0,2024-07-20 23:43:24,,,
2022-10,广西区,86.60,-7.50,909.40,2.80,589,2022-10-31 00:00:00,1,0,2024-07-20 23:43:24,0,2024-07-20 23:43:24,,,
2022-10,广东省,66.00,35.80,606.80,14.30,590,2022-10-31 00:00:00,1,0,2024-07-20 23:43:24,0,2024-07-20 23:43:24,,,
2022-10,湖南省,51.80,-10.70,562.10,3.30,591,2022-10-31 00:00:00,1,0,2024-07-20 23:43:24,0,2024-07-20 23:43:24,,,
2022-10,湖北省,81.60,9.20,776.70,4.90,592,2022-10-31 00:00:00,1,0,2024-07-20 23:43:24,0,2024-07-20 23:43:24,,,
2022-10,河南省,169.50,26.60,1667.70,26.50,593,2022-10-31 00:00:00,1,0,2024-07-20 23:43:24,0,2024-07-20 23:43:24,,,
2022-10,山东省,240.80,35.80,2406.20,-13.60,594,2022-10-31 00:00:00,1,0,2024-07-20 23:43:24,0,2024-07-20 23:43:24,,,
2022-10,江西省,53.30,-9.90,537.00,-6.90,595,2022-10-31 00:00:00,1,0,2024-07-20 23:43:24,0,2024-07-20 23:43:24,,,
2022-10,福建省,19.00,-6.00,187.50,-0.40,596,2022-10-31 00:00:00,1,0,2024-07-20 23:43:24,0,2024-07-20 23:43:24,,,
2022-10,安徽省,112.90,15.60,1123.40,7.60,597,2022-10-31 00:00:00,1,0,2024-07-20 23:43:24,0,2024-07-20 23:43:24,,,
2022-10,浙江省,16.90,-8.40,182.80,1.90,598,2022-10-31 00:00:00,1,0,2024-07-20 23:43:24,0,2024-07-20 23:43:24,,,
2022-10,江苏省,135.30,15.60,1267.80,6.90,599,2022-10-31 00:00:00,1,0,2024-07-20 23:43:24,0,2024-07-20 23:43:24,,,
2022-10,上海市,44.70,0.30,429.40,-6.40,600,2022-10-31 00:00:00,1,0,2024-07-20 23:43:24,0,2024-07-20 23:43:24,,,
2022-10,黑龙江省,85.50,-9.10,938.10,-11.10,601,2022-10-31 00:00:00,1,0,2024-07-20 23:43:28,0,2024-07-20 23:43:28,,,
2022-10,吉林省,27.60,-16.80,322.20,-3.40,602,2022-10-31 00:00:00,1,0,2024-07-20 23:43:28,0,2024-07-20 23:43:28,,,
2022-10,辽宁省,189.20,5.80,1829.50,-5.10,603,2022-10-31 00:00:00,1,0,2024-07-20 23:43:28,0,2024-07-20 23:43:28,,,
2022-10,内蒙古区,393.20,-1.20,3842.30,-2.60,604,2022-10-31 00:00:00,1,0,2024-07-20 23:43:28,0,2024-07-20 23:43:28,,,
2022-10,山西省,786.80,0.50,8329.30,-2.00,605,2022-10-31 00:00:00,1,0,2024-07-20 23:43:28,0,2024-07-20 23:43:28,,,
2022-10,河北省,328.90,3.70,3521.50,2.70,606,2022-10-31 00:00:00,1,0,2024-07-20 23:43:28,0,2024-07-20 23:43:28,,,
2022-10,天津市,12.70,17.60,131.40,5.80,607,2022-10-31 00:00:00,1,0,2024-07-20 23:43:28,0,2024-07-20 23:43:28,,,
2022-10,北京市,0.00,0.00,0.00,0.00,608,2022-10-31 00:00:00,1,0,2024-07-20 23:43:28,0,2024-07-20 23:43:28,,,
2022-09,全国,3965.00,5.40,35800.00,-0.50,609,2022-09-30 00:00:00,1,0,2024-07-20 23:43:28,0,2024-07-20 23:43:28,,,
2022-09,新疆区,204.10,-1.10,1973.30,2.80,610,2022-09-30 00:00:00,1,0,2024-07-20 23:43:28,0,2024-07-20 23:43:28,,,
2022-09,宁夏区,112.70,32.40,934.50,18.50,611,2022-09-30 00:00:00,1,0,2024-07-20 23:43:28,0,2024-07-20 23:43:28,,,
2022-09,青海省,5.70,-43.60,73.20,-44.10,612,2022-09-30 00:00:00,1,0,2024-07-20 23:43:28,0,2024-07-20 23:43:28,,,
2022-09,甘肃省,38.40,-11.30,381.70,-4.10,613,2022-09-30 00:00:00,1,0,2024-07-20 23:43:28,0,2024-07-20 23:43:28,,,
2022-09,陕西省,390.70,44.60,3573.00,2.10,614,2022-09-30 00:00:00,1,0,2024-07-20 23:43:28,0,2024-07-20 23:43:28,,,
2022-09,西藏区,0.00,0.00,0.00,0.00,615,2022-09-30 00:00:00,1,0,2024-07-20 23:43:28,0,2024-07-20 23:43:28,,,
2022-09,云南省,91.80,-32.10,938.50,0.70,616,2022-09-30 00:00:00,1,0,2024-07-20 23:43:28,0,2024-07-20 23:43:28,,,
2022-09,贵州省,26.70,-24.40,250.70,-24.10,617,2022-09-30 00:00:00,1,0,2024-07-20 23:43:28,0,2024-07-20 23:43:28,,,
2022-09,四川省,89.70,4.90,778.20,-3.10,618,2022-09-30 00:00:00,1,0,2024-07-20 23:43:28,0,2024-07-20 23:43:28,,,
2022-09,重庆市,26.90,30.70,228.40,-0.90,619,2022-09-30 00:00:00,1,0,2024-07-20 23:43:28,0,2024-07-20 23:43:28,,,
2022-09,海南省,0.00,0.00,0.00,0.00,620,2022-09-30 00:00:00,1,0,2024-07-20 23:43:28,0,2024-07-20 23:43:28,,,
2022-09,广西区,80.60,-8.90,822.80,4.00,621,2022-09-30 00:00:00,1,0,2024-07-20 23:43:28,0,2024-07-20 23:43:28,,,
2022-09,广东省,62.50,22.40,540.80,12.10,622,2022-09-30 00:00:00,1,0,2024-07-20 23:43:28,0,2024-07-20 23:43:28,,,
2022-09,湖南省,51.70,-6.60,510.30,4.90,623,2022-09-30 00:00:00,1,0,2024-07-20 23:43:28,0,2024-07-20 23:43:28,,,
2022-09,湖北省,74.30,3.90,695.00,4.40,624,2022-09-30 00:00:00,1,0,2024-07-20 23:43:28,0,2024-07-20 23:43:28,,,
2022-09,河南省,176.30,29.00,1498.10,26.50,625,2022-09-30 00:00:00,1,0,2024-07-20 23:43:28,0,2024-07-20 23:43:28,,,
2022-09,山东省,234.30,28.00,2165.40,-15.90,626,2022-09-30 00:00:00,1,0,2024-07-20 23:43:28,0,2024-07-20 23:43:28,,,
2022-09,江西省,53.40,-8.60,483.60,-6.60,627,2022-09-30 00:00:00,1,0,2024-07-20 23:43:28,0,2024-07-20 23:43:28,,,
2022-09,福建省,18.80,2.60,168.50,0.30,628,2022-09-30 00:00:00,1,0,2024-07-20 23:43:28,0,2024-07-20 23:43:28,,,
2022-09,安徽省,107.00,-0.10,1010.50,6.70,629,2022-09-30 00:00:00,1,0,2024-07-20 23:43:28,0,2024-07-20 23:43:28,,,
2022-09,浙江省,17.80,-3.40,165.90,3.10,630,2022-09-30 00:00:00,1,0,2024-07-20 23:43:28,0,2024-07-20 23:43:28,,,
2022-09,江苏省,133.40,35.70,1132.50,5.90,631,2022-09-30 00:00:00,1,0,2024-07-20 23:43:30,0,2024-07-20 23:43:30,,,
2022-09,上海市,44.50,1.10,384.60,-7.20,632,2022-09-30 00:00:00,1,0,2024-07-20 23:43:30,0,2024-07-20 23:43:30,,,
2022-09,黑龙江省,93.90,-14.40,852.60,-11.30,633,2022-09-30 00:00:00,1,0,2024-07-20 23:43:30,0,2024-07-20 23:43:30,,,
2022-09,吉林省,35.40,12.00,294.60,-1.90,634,2022-09-30 00:00:00,1,0,2024-07-20 23:43:30,0,2024-07-20 23:43:30,,,
2022-09,辽宁省,184.80,-1.10,1640.30,-6.30,635,2022-09-30 00:00:00,1,0,2024-07-20 23:43:30,0,2024-07-20 23:43:30,,,
2022-09,内蒙古区,398.50,-5.10,3449.10,-2.80,636,2022-09-30 00:00:00,1,0,2024-07-20 23:43:30,0,2024-07-20 23:43:30,,,
2022-09,山西省,849.60,1.90,7542.50,-2.30,637,2022-09-30 00:00:00,1,0,2024-07-20 23:43:30,0,2024-07-20 23:43:30,,,
2022-09,河北省,346.80,0.00,3192.60,2.60,638,2022-09-30 00:00:00,1,0,2024-07-20 23:43:30,0,2024-07-20 23:43:30,,,
2022-09,天津市,14.60,27.30,118.70,4.70,639,2022-09-30 00:00:00,1,0,2024-07-20 23:43:30,0,2024-07-20 23:43:30,,,
2022-09,北京市,0.00,0.00,0.00,0.00,640,2022-09-30 00:00:00,1,0,2024-07-20 23:43:30,0,2024-07-20 23:43:30,,,
2022-08,全国,3911.00,-2.50,31822.00,-1.10,641,2022-08-31 00:00:00,1,0,2024-07-20 23:43:30,0,2024-07-20 23:43:30,,,
2022-08,新疆区,201.30,-9.20,1769.20,3.30,642,2022-08-31 00:00:00,1,0,2024-07-20 23:43:30,0,2024-07-20 23:43:30,,,
2022-08,宁夏区,109.80,14.40,821.80,16.80,643,2022-08-31 00:00:00,1,0,2024-07-20 23:43:30,0,2024-07-20 23:43:30,,,
2022-08,青海省,7.20,-33.20,67.50,-44.20,644,2022-08-31 00:00:00,1,0,2024-07-20 23:43:30,0,2024-07-20 23:43:30,,,
2022-08,甘肃省,39.00,-8.80,343.30,-3.20,645,2022-08-31 00:00:00,1,0,2024-07-20 23:43:30,0,2024-07-20 23:43:30,,,
2022-08,陕西省,391.30,7.10,3170.20,-1.90,646,2022-08-31 00:00:00,1,0,2024-07-20 23:43:30,0,2024-07-20 23:43:30,,,
2022-08,西藏区,0.00,0.00,0.00,0.00,647,2022-08-31 00:00:00,1,0,2024-07-20 23:43:30,0,2024-07-20 23:43:30,,,
2022-08,云南省,97.40,-11.00,846.80,6.20,648,2022-08-31 00:00:00,1,0,2024-07-20 23:43:30,0,2024-07-20 23:43:30,,,
2022-08,贵州省,26.60,-25.80,224.00,-24.10,649,2022-08-31 00:00:00,1,0,2024-07-20 23:43:30,0,2024-07-20 23:43:30,,,
2022-08,四川省,85.10,-4.00,688.50,-4.00,650,2022-08-31 00:00:00,1,0,2024-07-20 23:43:30,0,2024-07-20 23:43:30,,,
2022-08,重庆市,24.40,1.10,201.50,-4.00,651,2022-08-31 00:00:00,1,0,2024-07-20 23:43:30,0,2024-07-20 23:43:30,,,
2022-08,海南省,0.00,0.00,0.00,0.00,652,2022-08-31 00:00:00,1,0,2024-07-20 23:43:30,0,2024-07-20 23:43:30,,,
2022-08,广西区,82.80,-10.10,742.00,5.60,653,2022-08-31 00:00:00,1,0,2024-07-20 23:43:30,0,2024-07-20 23:43:30,,,
2022-08,广东省,65.70,15.30,478.30,10.90,654,2022-08-31 00:00:00,1,0,2024-07-20 23:43:30,0,2024-07-20 23:43:30,,,
2022-08,湖南省,52.40,-9.70,458.60,6.40,655,2022-08-31 00:00:00,1,0,2024-07-20 23:43:30,0,2024-07-20 23:43:30,,,
2022-08,湖北省,71.30,-1.50,620.80,4.50,656,2022-08-31 00:00:00,1,0,2024-07-20 23:43:30,0,2024-07-20 23:43:30,,,
2022-08,河南省,164.00,25.30,1321.90,26.20,657,2022-08-31 00:00:00,1,0,2024-07-20 23:43:30,0,2024-07-20 23:43:30,,,
