时间,报价地区,产品名称,灰份,挥发份,硫份,粘结指数,发热量,价格(元/吨),较上期,价格类型,_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2024-07-16,乌鲁木齐市,长焰煤,20.00,45.00,0.80,,5500.00,420.00,0.00,坑口价,1,2024-07-16 00:00:00,1,0,2024-07-16 21:43:55,0,2024-07-16 21:43:55,,,
2024-07-16,乌鲁木齐市,肥煤,11.00,32.00,2.00,80.00,,895.00,0.00,出厂价,2,2024-07-16 00:00:00,1,0,2024-07-16 21:43:55,0,2024-07-16 21:43:55,,,
2024-07-16,乌鲁木齐市,焦煤,7.00,32.00,3.00,85.00,,925.00,0.00,出厂价,3,2024-07-16 00:00:00,1,0,2024-07-16 21:43:55,0,2024-07-16 21:43:55,,,
2024-07-16,乌鲁木齐市,气煤,8.00,42.00,1.00,85.00,,1250.00,0.00,坑口价,4,2024-07-16 00:00:00,1,0,2024-07-16 21:43:55,0,2024-07-16 21:43:55,,,
2024-07-16,乌鲁木齐市,弱粘煤,6.00,35.00,0.60,48.00,,1035.00,0.00,坑口价,5,2024-07-16 00:00:00,1,0,2024-07-16 21:43:55,0,2024-07-16 21:43:55,,,
2024-07-16,乌鲁木齐市,1/3焦煤,8.00,31.00,1.00,64.00,,1235.00,0.00,坑口价,6,2024-07-16 00:00:00,1,0,2024-07-16 21:43:55,0,2024-07-16 21:43:55,,,
2024-07-15,乌鲁木齐市,长焰煤,20.00,45.00,0.80,,5500.00,420.00,0.00,坑口价,7,2024-07-15 00:00:00,1,0,2024-07-16 21:43:55,0,2024-07-16 21:43:55,,,
2024-07-15,乌鲁木齐市,肥煤,11.00,32.00,2.00,80.00,,895.00,0.00,出厂价,8,2024-07-15 00:00:00,1,0,2024-07-16 21:43:55,0,2024-07-16 21:43:55,,,
2024-07-15,乌鲁木齐市,焦煤,7.00,32.00,3.00,85.00,,925.00,0.00,出厂价,9,2024-07-15 00:00:00,1,0,2024-07-16 21:43:55,0,2024-07-16 21:43:55,,,
2024-07-15,乌鲁木齐市,气煤,8.00,42.00,1.00,85.00,,1250.00,0.00,坑口价,10,2024-07-15 00:00:00,1,0,2024-07-16 21:43:55,0,2024-07-16 21:43:55,,,
2024-07-15,乌鲁木齐市,弱粘煤,6.00,35.00,0.60,48.00,,1035.00,0.00,坑口价,11,2024-07-15 00:00:00,1,0,2024-07-16 21:43:55,0,2024-07-16 21:43:55,,,
2024-07-15,乌鲁木齐市,1/3焦煤,8.00,31.00,1.00,64.00,,1235.00,0.00,坑口价,12,2024-07-15 00:00:00,1,0,2024-07-16 21:43:55,0,2024-07-16 21:43:55,,,
2024-07-12,乌鲁木齐市,长焰煤,20.00,45.00,0.80,,5500.00,420.00,0.00,坑口价,13,2024-07-12 00:00:00,1,0,2024-07-16 21:43:55,0,2024-07-16 21:43:55,,,
2024-07-12,乌鲁木齐市,肥煤,11.00,32.00,2.00,80.00,,895.00,0.00,出厂价,14,2024-07-12 00:00:00,1,0,2024-07-16 21:43:55,0,2024-07-16 21:43:55,,,
2024-07-12,乌鲁木齐市,焦煤,7.00,32.00,3.00,85.00,,925.00,0.00,出厂价,15,2024-07-12 00:00:00,1,0,2024-07-16 21:43:55,0,2024-07-16 21:43:55,,,
2024-07-12,乌鲁木齐市,气煤,8.00,42.00,1.00,85.00,,1250.00,0.00,坑口价,16,2024-07-12 00:00:00,1,0,2024-07-16 21:43:55,0,2024-07-16 21:43:55,,,
2024-07-12,乌鲁木齐市,弱粘煤,6.00,35.00,0.60,48.00,,1035.00,0.00,坑口价,17,2024-07-12 00:00:00,1,0,2024-07-16 21:43:55,0,2024-07-16 21:43:55,,,
2024-07-12,乌鲁木齐市,1/3焦煤,8.00,31.00,1.00,64.00,,1235.00,0.00,坑口价,18,2024-07-12 00:00:00,1,0,2024-07-16 21:43:55,0,2024-07-16 21:43:55,,,
2024-07-11,乌鲁木齐市,长焰煤,20.00,45.00,0.80,,5500.00,420.00,0.00,坑口价,19,2024-07-11 00:00:00,1,0,2024-07-16 21:43:55,0,2024-07-16 21:43:55,,,
2024-07-11,乌鲁木齐市,肥煤,11.00,32.00,2.00,80.00,,895.00,0.00,出厂价,20,2024-07-11 00:00:00,1,0,2024-07-16 21:43:55,0,2024-07-16 21:43:55,,,
2024-07-11,乌鲁木齐市,焦煤,7.00,32.00,3.00,85.00,,925.00,0.00,出厂价,21,2024-07-11 00:00:00,1,0,2024-07-16 21:43:55,0,2024-07-16 21:43:55,,,
2024-07-11,乌鲁木齐市,气煤,8.00,42.00,1.00,85.00,,1250.00,0.00,坑口价,22,2024-07-11 00:00:00,1,0,2024-07-16 21:43:55,0,2024-07-16 21:43:55,,,
2024-07-11,乌鲁木齐市,弱粘煤,6.00,35.00,0.60,48.00,,1035.00,0.00,坑口价,23,2024-07-11 00:00:00,1,0,2024-07-16 21:43:55,0,2024-07-16 21:43:55,,,
2024-07-11,乌鲁木齐市,1/3焦煤,8.00,31.00,1.00,64.00,,1235.00,0.00,坑口价,24,2024-07-11 00:00:00,1,0,2024-07-16 21:43:55,0,2024-07-16 21:43:55,,,
2024-07-10,乌鲁木齐市,长焰煤,20.00,45.00,0.80,,5500.00,420.00,0.00,坑口价,25,2024-07-10 00:00:00,1,0,2024-07-16 21:43:55,0,2024-07-16 21:43:55,,,
2024-07-10,乌鲁木齐市,肥煤,11.00,32.00,2.00,80.00,,895.00,0.00,出厂价,26,2024-07-10 00:00:00,1,0,2024-07-16 21:43:55,0,2024-07-16 21:43:55,,,
2024-07-10,乌鲁木齐市,焦煤,7.00,32.00,3.00,85.00,,925.00,0.00,出厂价,27,2024-07-10 00:00:00,1,0,2024-07-16 21:43:55,0,2024-07-16 21:43:55,,,
2024-07-10,乌鲁木齐市,气煤,8.00,42.00,1.00,85.00,,1250.00,0.00,坑口价,28,2024-07-10 00:00:00,1,0,2024-07-16 21:43:55,0,2024-07-16 21:43:55,,,
2024-07-10,乌鲁木齐市,弱粘煤,6.00,35.00,0.60,48.00,,1035.00,0.00,坑口价,29,2024-07-10 00:00:00,1,0,2024-07-16 21:43:55,0,2024-07-16 21:43:55,,,
2024-07-10,乌鲁木齐市,1/3焦煤,8.00,31.00,1.00,64.00,,1235.00,0.00,坑口价,30,2024-07-10 00:00:00,1,0,2024-07-16 21:43:55,0,2024-07-16 21:43:55,,,
2024-07-09,乌鲁木齐市,长焰煤,20.00,45.00,0.80,,5500.00,420.00,0.00,坑口价,31,2024-07-09 00:00:00,1,0,2024-07-16 21:43:58,0,2024-07-16 21:43:58,,,
2024-07-09,乌鲁木齐市,肥煤,11.00,32.00,2.00,80.00,,895.00,0.00,出厂价,32,2024-07-09 00:00:00,1,0,2024-07-16 21:43:58,0,2024-07-16 21:43:58,,,
2024-07-09,乌鲁木齐市,焦煤,7.00,32.00,3.00,85.00,,925.00,0.00,出厂价,33,2024-07-09 00:00:00,1,0,2024-07-16 21:43:58,0,2024-07-16 21:43:58,,,
2024-07-09,乌鲁木齐市,气煤,8.00,42.00,1.00,85.00,,1250.00,0.00,坑口价,34,2024-07-09 00:00:00,1,0,2024-07-16 21:43:58,0,2024-07-16 21:43:58,,,
2024-07-09,乌鲁木齐市,弱粘煤,6.00,35.00,0.60,48.00,,1035.00,0.00,坑口价,35,2024-07-09 00:00:00,1,0,2024-07-16 21:43:58,0,2024-07-16 21:43:58,,,
2024-07-09,乌鲁木齐市,1/3焦煤,8.00,31.00,1.00,64.00,,1235.00,0.00,坑口价,36,2024-07-09 00:00:00,1,0,2024-07-16 21:43:58,0,2024-07-16 21:43:58,,,
2024-07-08,乌鲁木齐市,长焰煤,20.00,45.00,0.80,,5500.00,420.00,0.00,坑口价,37,2024-07-08 00:00:00,1,0,2024-07-16 21:43:58,0,2024-07-16 21:43:58,,,
2024-07-08,乌鲁木齐市,肥煤,11.00,32.00,2.00,80.00,,895.00,0.00,出厂价,38,2024-07-08 00:00:00,1,0,2024-07-16 21:43:58,0,2024-07-16 21:43:58,,,
2024-07-08,乌鲁木齐市,焦煤,7.00,32.00,3.00,85.00,,925.00,0.00,出厂价,39,2024-07-08 00:00:00,1,0,2024-07-16 21:43:58,0,2024-07-16 21:43:58,,,
2024-07-08,乌鲁木齐市,气煤,8.00,42.00,1.00,85.00,,1250.00,0.00,坑口价,40,2024-07-08 00:00:00,1,0,2024-07-16 21:43:58,0,2024-07-16 21:43:58,,,
2024-07-08,乌鲁木齐市,弱粘煤,6.00,35.00,0.60,48.00,,1035.00,0.00,坑口价,41,2024-07-08 00:00:00,1,0,2024-07-16 21:43:58,0,2024-07-16 21:43:58,,,
2024-07-08,乌鲁木齐市,1/3焦煤,8.00,31.00,1.00,64.00,,1235.00,0.00,坑口价,42,2024-07-08 00:00:00,1,0,2024-07-16 21:43:58,0,2024-07-16 21:43:58,,,
2024-07-05,乌鲁木齐市,长焰煤,20.00,45.00,0.80,,5500.00,420.00,0.00,坑口价,43,2024-07-05 00:00:00,1,0,2024-07-16 21:43:58,0,2024-07-16 21:43:58,,,
2024-07-05,乌鲁木齐市,肥煤,11.00,32.00,2.00,80.00,,895.00,0.00,出厂价,44,2024-07-05 00:00:00,1,0,2024-07-16 21:43:58,0,2024-07-16 21:43:58,,,
2024-07-05,乌鲁木齐市,焦煤,7.00,32.00,3.00,85.00,,925.00,0.00,出厂价,45,2024-07-05 00:00:00,1,0,2024-07-16 21:43:58,0,2024-07-16 21:43:58,,,
2024-07-05,乌鲁木齐市,气煤,8.00,42.00,1.00,85.00,,1250.00,0.00,坑口价,46,2024-07-05 00:00:00,1,0,2024-07-16 21:43:58,0,2024-07-16 21:43:58,,,
2024-07-05,乌鲁木齐市,弱粘煤,6.00,35.00,0.60,48.00,,1035.00,0.00,坑口价,47,2024-07-05 00:00:00,1,0,2024-07-16 21:43:58,0,2024-07-16 21:43:58,,,
2024-07-05,乌鲁木齐市,1/3焦煤,8.00,31.00,1.00,64.00,,1235.00,0.00,坑口价,48,2024-07-05 00:00:00,1,0,2024-07-16 21:43:58,0,2024-07-16 21:43:58,,,
2024-07-04,乌鲁木齐市,长焰煤,20.00,45.00,0.80,,5500.00,420.00,0.00,坑口价,49,2024-07-04 00:00:00,1,0,2024-07-16 21:43:58,0,2024-07-16 21:43:58,,,
2024-07-04,乌鲁木齐市,肥煤,11.00,32.00,2.00,80.00,,895.00,0.00,出厂价,50,2024-07-04 00:00:00,1,0,2024-07-16 21:43:58,0,2024-07-16 21:43:58,,,
2024-07-04,乌鲁木齐市,焦煤,7.00,32.00,3.00,85.00,,925.00,0.00,出厂价,51,2024-07-04 00:00:00,1,0,2024-07-16 21:43:58,0,2024-07-16 21:43:58,,,
2024-07-04,乌鲁木齐市,气煤,8.00,42.00,1.00,85.00,,1250.00,0.00,坑口价,52,2024-07-04 00:00:00,1,0,2024-07-16 21:43:58,0,2024-07-16 21:43:58,,,
2024-07-04,乌鲁木齐市,弱粘煤,6.00,35.00,0.60,48.00,,1035.00,0.00,坑口价,53,2024-07-04 00:00:00,1,0,2024-07-16 21:43:58,0,2024-07-16 21:43:58,,,
2024-07-04,乌鲁木齐市,1/3焦煤,8.00,31.00,1.00,64.00,,1235.00,0.00,坑口价,54,2024-07-04 00:00:00,1,0,2024-07-16 21:43:58,0,2024-07-16 21:43:58,,,
2024-07-03,乌鲁木齐市,长焰煤,20.00,45.00,0.80,,5500.00,420.00,0.00,坑口价,55,2024-07-03 00:00:00,1,0,2024-07-16 21:43:58,0,2024-07-16 21:43:58,,,
2024-07-03,乌鲁木齐市,肥煤,11.00,32.00,2.00,80.00,,895.00,0.00,出厂价,56,2024-07-03 00:00:00,1,0,2024-07-16 21:43:58,0,2024-07-16 21:43:58,,,
2024-07-03,乌鲁木齐市,焦煤,7.00,32.00,3.00,85.00,,925.00,0.00,出厂价,57,2024-07-03 00:00:00,1,0,2024-07-16 21:43:58,0,2024-07-16 21:43:58,,,
2024-07-03,乌鲁木齐市,气煤,8.00,42.00,1.00,85.00,,1250.00,0.00,坑口价,58,2024-07-03 00:00:00,1,0,2024-07-16 21:43:58,0,2024-07-16 21:43:58,,,
2024-07-03,乌鲁木齐市,弱粘煤,6.00,35.00,0.60,48.00,,1035.00,0.00,坑口价,59,2024-07-03 00:00:00,1,0,2024-07-16 21:43:58,0,2024-07-16 21:43:58,,,
2024-07-03,乌鲁木齐市,1/3焦煤,8.00,31.00,1.00,64.00,,1235.00,0.00,坑口价,60,2024-07-03 00:00:00,1,0,2024-07-16 21:43:58,0,2024-07-16 21:43:58,,,
2024-07-02,乌鲁木齐市,长焰煤,20.00,45.00,0.80,,5500.00,420.00,0.00,坑口价,61,2024-07-02 00:00:00,1,0,2024-07-16 21:44:02,0,2024-07-16 21:44:02,,,
2024-07-02,乌鲁木齐市,肥煤,11.00,32.00,2.00,80.00,,895.00,0.00,出厂价,62,2024-07-02 00:00:00,1,0,2024-07-16 21:44:02,0,2024-07-16 21:44:02,,,
2024-07-02,乌鲁木齐市,焦煤,7.00,32.00,3.00,85.00,,925.00,0.00,出厂价,63,2024-07-02 00:00:00,1,0,2024-07-16 21:44:02,0,2024-07-16 21:44:02,,,
2024-07-02,乌鲁木齐市,气煤,8.00,42.00,1.00,85.00,,1250.00,0.00,坑口价,64,2024-07-02 00:00:00,1,0,2024-07-16 21:44:02,0,2024-07-16 21:44:02,,,
2024-07-02,乌鲁木齐市,弱粘煤,6.00,35.00,0.60,48.00,,1035.00,0.00,坑口价,65,2024-07-02 00:00:00,1,0,2024-07-16 21:44:02,0,2024-07-16 21:44:02,,,
2024-07-02,乌鲁木齐市,1/3焦煤,8.00,31.00,1.00,64.00,,1235.00,0.00,坑口价,66,2024-07-02 00:00:00,1,0,2024-07-16 21:44:02,0,2024-07-16 21:44:02,,,
2024-07-01,乌鲁木齐市,长焰煤,20.00,45.00,0.80,,5500.00,420.00,0.00,坑口价,67,2024-07-01 00:00:00,1,0,2024-07-16 21:44:02,0,2024-07-16 21:44:02,,,
2024-07-01,乌鲁木齐市,肥煤,11.00,32.00,2.00,80.00,,895.00,0.00,出厂价,68,2024-07-01 00:00:00,1,0,2024-07-16 21:44:02,0,2024-07-16 21:44:02,,,
2024-07-01,乌鲁木齐市,焦煤,7.00,32.00,3.00,85.00,,925.00,0.00,出厂价,69,2024-07-01 00:00:00,1,0,2024-07-16 21:44:02,0,2024-07-16 21:44:02,,,
2024-07-01,乌鲁木齐市,气煤,8.00,42.00,1.00,85.00,,1250.00,0.00,坑口价,70,2024-07-01 00:00:00,1,0,2024-07-16 21:44:02,0,2024-07-16 21:44:02,,,
2024-07-01,乌鲁木齐市,弱粘煤,6.00,35.00,0.60,48.00,,1035.00,0.00,坑口价,71,2024-07-01 00:00:00,1,0,2024-07-16 21:44:02,0,2024-07-16 21:44:02,,,
2024-07-01,乌鲁木齐市,1/3焦煤,8.00,31.00,1.00,64.00,,1235.00,0.00,坑口价,72,2024-07-01 00:00:00,1,0,2024-07-16 21:44:02,0,2024-07-16 21:44:02,,,
2024-06-28,乌鲁木齐市,长焰煤,20.00,45.00,0.80,,5500.00,420.00,0.00,坑口价,73,2024-06-28 00:00:00,1,0,2024-07-16 21:44:02,0,2024-07-16 21:44:02,,,
2024-06-28,乌鲁木齐市,肥煤,11.00,32.00,2.00,80.00,,895.00,0.00,出厂价,74,2024-06-28 00:00:00,1,0,2024-07-16 21:44:02,0,2024-07-16 21:44:02,,,
2024-06-28,乌鲁木齐市,焦煤,7.00,32.00,3.00,85.00,,925.00,0.00,出厂价,75,2024-06-28 00:00:00,1,0,2024-07-16 21:44:02,0,2024-07-16 21:44:02,,,
2024-06-28,乌鲁木齐市,气煤,8.00,42.00,1.00,85.00,,1250.00,0.00,坑口价,76,2024-06-28 00:00:00,1,0,2024-07-16 21:44:02,0,2024-07-16 21:44:02,,,
2024-06-28,乌鲁木齐市,弱粘煤,6.00,35.00,0.60,48.00,,1035.00,0.00,坑口价,77,2024-06-28 00:00:00,1,0,2024-07-16 21:44:02,0,2024-07-16 21:44:02,,,
2024-06-28,乌鲁木齐市,1/3焦煤,8.00,31.00,1.00,64.00,,1235.00,0.00,坑口价,78,2024-06-28 00:00:00,1,0,2024-07-16 21:44:02,0,2024-07-16 21:44:02,,,
2024-06-27,乌鲁木齐市,长焰煤,20.00,45.00,0.80,,5500.00,420.00,0.00,坑口价,79,2024-06-27 00:00:00,1,0,2024-07-16 21:44:02,0,2024-07-16 21:44:02,,,
2024-06-27,乌鲁木齐市,肥煤,11.00,32.00,2.00,80.00,,895.00,0.00,出厂价,80,2024-06-27 00:00:00,1,0,2024-07-16 21:44:02,0,2024-07-16 21:44:02,,,
2024-06-27,乌鲁木齐市,焦煤,7.00,32.00,3.00,85.00,,925.00,0.00,出厂价,81,2024-06-27 00:00:00,1,0,2024-07-16 21:44:02,0,2024-07-16 21:44:02,,,
2024-06-27,乌鲁木齐市,气煤,8.00,42.00,1.00,85.00,,1250.00,0.00,坑口价,82,2024-06-27 00:00:00,1,0,2024-07-16 21:44:02,0,2024-07-16 21:44:02,,,
2024-06-27,乌鲁木齐市,弱粘煤,6.00,35.00,0.60,48.00,,1035.00,0.00,坑口价,83,2024-06-27 00:00:00,1,0,2024-07-16 21:44:02,0,2024-07-16 21:44:02,,,
2024-06-27,乌鲁木齐市,1/3焦煤,8.00,31.00,1.00,64.00,,1235.00,0.00,坑口价,84,2024-06-27 00:00:00,1,0,2024-07-16 21:44:02,0,2024-07-16 21:44:02,,,
2024-06-26,乌鲁木齐市,长焰煤,20.00,45.00,0.80,,5500.00,420.00,0.00,坑口价,85,2024-06-26 00:00:00,1,0,2024-07-16 21:44:02,0,2024-07-16 21:44:02,,,
2024-06-26,乌鲁木齐市,肥煤,11.00,32.00,2.00,80.00,,895.00,0.00,出厂价,86,2024-06-26 00:00:00,1,0,2024-07-16 21:44:02,0,2024-07-16 21:44:02,,,
2024-06-26,乌鲁木齐市,焦煤,7.00,32.00,3.00,85.00,,925.00,0.00,出厂价,87,2024-06-26 00:00:00,1,0,2024-07-16 21:44:02,0,2024-07-16 21:44:02,,,
2024-06-26,乌鲁木齐市,气煤,8.00,42.00,1.00,85.00,,1250.00,0.00,坑口价,88,2024-06-26 00:00:00,1,0,2024-07-16 21:44:02,0,2024-07-16 21:44:02,,,
2024-06-26,乌鲁木齐市,弱粘煤,6.00,35.00,0.60,48.00,,1035.00,0.00,坑口价,89,2024-06-26 00:00:00,1,0,2024-07-16 21:44:02,0,2024-07-16 21:44:02,,,
2024-06-26,乌鲁木齐市,1/3焦煤,8.00,31.00,1.00,64.00,,1235.00,0.00,坑口价,90,2024-06-26 00:00:00,1,0,2024-07-16 21:44:02,0,2024-07-16 21:44:02,,,
2024-06-25,乌鲁木齐市,长焰煤,20.00,45.00,0.80,,5500.00,420.00,0.00,坑口价,91,2024-06-25 00:00:00,1,0,2024-07-16 21:44:05,0,2024-07-16 21:44:05,,,
2024-06-25,乌鲁木齐市,肥煤,11.00,32.00,2.00,80.00,,895.00,0.00,出厂价,92,2024-06-25 00:00:00,1,0,2024-07-16 21:44:05,0,2024-07-16 21:44:05,,,
2024-06-25,乌鲁木齐市,焦煤,7.00,32.00,3.00,85.00,,925.00,0.00,出厂价,93,2024-06-25 00:00:00,1,0,2024-07-16 21:44:05,0,2024-07-16 21:44:05,,,
2024-06-25,乌鲁木齐市,气煤,8.00,42.00,1.00,85.00,,1250.00,0.00,坑口价,94,2024-06-25 00:00:00,1,0,2024-07-16 21:44:05,0,2024-07-16 21:44:05,,,
2024-06-25,乌鲁木齐市,弱粘煤,6.00,35.00,0.60,48.00,,1035.00,0.00,坑口价,95,2024-06-25 00:00:00,1,0,2024-07-16 21:44:05,0,2024-07-16 21:44:05,,,
2024-06-25,乌鲁木齐市,1/3焦煤,8.00,31.00,1.00,64.00,,1235.00,0.00,坑口价,96,2024-06-25 00:00:00,1,0,2024-07-16 21:44:05,0,2024-07-16 21:44:05,,,
2024-06-24,乌鲁木齐市,长焰煤,20.00,45.00,0.80,,5500.00,420.00,0.00,坑口价,97,2024-06-24 00:00:00,1,0,2024-07-16 21:44:05,0,2024-07-16 21:44:05,,,
2024-06-24,乌鲁木齐市,肥煤,11.00,32.00,2.00,80.00,,895.00,0.00,出厂价,98,2024-06-24 00:00:00,1,0,2024-07-16 21:44:05,0,2024-07-16 21:44:05,,,
2024-06-24,乌鲁木齐市,焦煤,7.00,32.00,3.00,85.00,,925.00,0.00,出厂价,99,2024-06-24 00:00:00,1,0,2024-07-16 21:44:05,0,2024-07-16 21:44:05,,,
2024-06-24,乌鲁木齐市,气煤,8.00,42.00,1.00,85.00,,1250.00,0.00,坑口价,100,2024-06-24 00:00:00,1,0,2024-07-16 21:44:05,0,2024-07-16 21:44:05,,,
2024-06-24,乌鲁木齐市,弱粘煤,6.00,35.00,0.60,48.00,,1035.00,0.00,坑口价,101,2024-06-24 00:00:00,1,0,2024-07-16 21:44:05,0,2024-07-16 21:44:05,,,
2024-06-24,乌鲁木齐市,1/3焦煤,8.00,31.00,1.00,64.00,,1235.00,0.00,坑口价,102,2024-06-24 00:00:00,1,0,2024-07-16 21:44:05,0,2024-07-16 21:44:05,,,
2024-06-21,乌鲁木齐市,长焰煤,20.00,45.00,0.80,,5500.00,420.00,0.00,坑口价,103,2024-06-21 00:00:00,1,0,2024-07-16 21:44:05,0,2024-07-16 21:44:05,,,
2024-06-21,乌鲁木齐市,肥煤,11.00,32.00,2.00,80.00,,895.00,0.00,出厂价,104,2024-06-21 00:00:00,1,0,2024-07-16 21:44:05,0,2024-07-16 21:44:05,,,
2024-06-21,乌鲁木齐市,焦煤,7.00,32.00,3.00,85.00,,925.00,0.00,出厂价,105,2024-06-21 00:00:00,1,0,2024-07-16 21:44:05,0,2024-07-16 21:44:05,,,
2024-06-21,乌鲁木齐市,气煤,8.00,42.00,1.00,85.00,,1250.00,0.00,坑口价,106,2024-06-21 00:00:00,1,0,2024-07-16 21:44:05,0,2024-07-16 21:44:05,,,
2024-06-21,乌鲁木齐市,弱粘煤,6.00,35.00,0.60,48.00,,1035.00,0.00,坑口价,107,2024-06-21 00:00:00,1,0,2024-07-16 21:44:05,0,2024-07-16 21:44:05,,,
2024-06-21,乌鲁木齐市,1/3焦煤,8.00,31.00,1.00,64.00,,1235.00,0.00,坑口价,108,2024-06-21 00:00:00,1,0,2024-07-16 21:44:05,0,2024-07-16 21:44:05,,,
2024-06-20,乌鲁木齐市,长焰煤,20.00,45.00,0.80,,5500.00,420.00,0.00,坑口价,109,2024-06-20 00:00:00,1,0,2024-07-16 21:44:05,0,2024-07-16 21:44:05,,,
2024-06-20,乌鲁木齐市,肥煤,11.00,32.00,2.00,80.00,,895.00,0.00,出厂价,110,2024-06-20 00:00:00,1,0,2024-07-16 21:44:05,0,2024-07-16 21:44:05,,,
2024-06-20,乌鲁木齐市,焦煤,7.00,32.00,3.00,85.00,,925.00,0.00,出厂价,111,2024-06-20 00:00:00,1,0,2024-07-16 21:44:05,0,2024-07-16 21:44:05,,,
2024-06-20,乌鲁木齐市,气煤,8.00,42.00,1.00,85.00,,1250.00,0.00,坑口价,112,2024-06-20 00:00:00,1,0,2024-07-16 21:44:05,0,2024-07-16 21:44:05,,,
2024-06-20,乌鲁木齐市,弱粘煤,6.00,35.00,0.60,48.00,,1035.00,0.00,坑口价,113,2024-06-20 00:00:00,1,0,2024-07-16 21:44:05,0,2024-07-16 21:44:05,,,
2024-06-20,乌鲁木齐市,1/3焦煤,8.00,31.00,1.00,64.00,,1235.00,0.00,坑口价,114,2024-06-20 00:00:00,1,0,2024-07-16 21:44:05,0,2024-07-16 21:44:05,,,
2024-06-19,乌鲁木齐市,长焰煤,20.00,45.00,0.80,,5500.00,420.00,0.00,坑口价,115,2024-06-19 00:00:00,1,0,2024-07-16 21:44:05,0,2024-07-16 21:44:05,,,
2024-06-19,乌鲁木齐市,肥煤,11.00,32.00,2.00,80.00,,895.00,0.00,出厂价,116,2024-06-19 00:00:00,1,0,2024-07-16 21:44:05,0,2024-07-16 21:44:05,,,
2024-06-19,乌鲁木齐市,焦煤,7.00,32.00,3.00,85.00,,925.00,0.00,出厂价,117,2024-06-19 00:00:00,1,0,2024-07-16 21:44:05,0,2024-07-16 21:44:05,,,
2024-06-19,乌鲁木齐市,气煤,8.00,42.00,1.00,85.00,,1250.00,0.00,坑口价,118,2024-06-19 00:00:00,1,0,2024-07-16 21:44:05,0,2024-07-16 21:44:05,,,
2024-06-19,乌鲁木齐市,弱粘煤,6.00,35.00,0.60,48.00,,1035.00,0.00,坑口价,119,2024-06-19 00:00:00,1,0,2024-07-16 21:44:05,0,2024-07-16 21:44:05,,,
2024-06-19,乌鲁木齐市,1/3焦煤,8.00,31.00,1.00,64.00,,1235.00,0.00,坑口价,120,2024-06-19 00:00:00,1,0,2024-07-16 21:44:05,0,2024-07-16 21:44:05,,,
2024-06-18,乌鲁木齐市,长焰煤,20.00,45.00,0.80,,5500.00,420.00,0.00,坑口价,121,2024-06-18 00:00:00,1,0,2024-07-16 21:44:08,0,2024-07-16 21:44:08,,,
2024-06-18,乌鲁木齐市,肥煤,11.00,32.00,2.00,80.00,,895.00,0.00,出厂价,122,2024-06-18 00:00:00,1,0,2024-07-16 21:44:08,0,2024-07-16 21:44:08,,,
2024-06-18,乌鲁木齐市,焦煤,7.00,32.00,3.00,85.00,,925.00,0.00,出厂价,123,2024-06-18 00:00:00,1,0,2024-07-16 21:44:08,0,2024-07-16 21:44:08,,,
2024-06-18,乌鲁木齐市,气煤,8.00,42.00,1.00,85.00,,1250.00,0.00,坑口价,124,2024-06-18 00:00:00,1,0,2024-07-16 21:44:08,0,2024-07-16 21:44:08,,,
2024-06-18,乌鲁木齐市,弱粘煤,6.00,35.00,0.60,48.00,,1035.00,0.00,坑口价,125,2024-06-18 00:00:00,1,0,2024-07-16 21:44:08,0,2024-07-16 21:44:08,,,
2024-06-18,乌鲁木齐市,1/3焦煤,8.00,31.00,1.00,64.00,,1235.00,0.00,坑口价,126,2024-06-18 00:00:00,1,0,2024-07-16 21:44:08,0,2024-07-16 21:44:08,,,
2024-06-17,乌鲁木齐市,长焰煤,20.00,45.00,0.80,,5500.00,420.00,0.00,坑口价,127,2024-06-17 00:00:00,1,0,2024-07-16 21:44:08,0,2024-07-16 21:44:08,,,
2024-06-17,乌鲁木齐市,肥煤,11.00,32.00,2.00,80.00,,895.00,0.00,出厂价,128,2024-06-17 00:00:00,1,0,2024-07-16 21:44:08,0,2024-07-16 21:44:08,,,
2024-06-17,乌鲁木齐市,焦煤,7.00,32.00,3.00,85.00,,925.00,0.00,出厂价,129,2024-06-17 00:00:00,1,0,2024-07-16 21:44:08,0,2024-07-16 21:44:08,,,
2024-06-17,乌鲁木齐市,气煤,8.00,42.00,1.00,85.00,,1250.00,0.00,坑口价,130,2024-06-17 00:00:00,1,0,2024-07-16 21:44:08,0,2024-07-16 21:44:08,,,
2024-06-17,乌鲁木齐市,弱粘煤,6.00,35.00,0.60,48.00,,1035.00,0.00,坑口价,131,2024-06-17 00:00:00,1,0,2024-07-16 21:44:08,0,2024-07-16 21:44:08,,,
2024-06-17,乌鲁木齐市,1/3焦煤,8.00,31.00,1.00,64.00,,1235.00,0.00,坑口价,132,2024-06-17 00:00:00,1,0,2024-07-16 21:44:08,0,2024-07-16 21:44:08,,,
2024-06-14,乌鲁木齐市,长焰煤,20.00,45.00,0.80,,5500.00,420.00,0.00,坑口价,133,2024-06-14 00:00:00,1,0,2024-07-16 21:44:08,0,2024-07-16 21:44:08,,,
