时间,煤炭产地,产品名称,价格(元/吨),价格类型,_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2021-05-24,河北省,主焦煤,1600.00,到厂价,179,2021-05-24 00:00:00,1,0,2024-07-17 09:31:54,0,2024-07-17 09:31:54,,,
2021-05-24,河北省,1/3焦煤,1450.00,到厂价,180,2021-05-24 00:00:00,1,0,2024-07-17 09:31:54,0,2024-07-17 09:31:54,,,
2021-05-17,河北省,主焦煤,1600.00,到厂价,181,2021-05-17 00:00:00,1,0,2024-07-17 09:31:58,0,2024-07-17 09:31:58,,,
2021-05-17,河北省,1/3焦煤,1450.00,到厂价,182,2021-05-17 00:00:00,1,0,2024-07-17 09:31:58,0,2024-07-17 09:31:58,,,
2021-05-10,河北省,主焦煤,1455.00,到厂价,183,2021-05-10 00:00:00,1,0,2024-07-17 09:31:58,0,2024-07-17 09:31:58,,,
2021-05-10,河北省,1/3焦煤,1400.00,到厂价,184,2021-05-10 00:00:00,1,0,2024-07-17 09:31:58,0,2024-07-17 09:31:58,,,
2021-04-26,河北省,主焦煤,1455.00,到厂价,185,2021-04-26 00:00:00,1,0,2024-07-17 09:31:58,0,2024-07-17 09:31:58,,,
2021-04-26,河北省,1/3焦煤,1400.00,到厂价,186,2021-04-26 00:00:00,1,0,2024-07-17 09:31:58,0,2024-07-17 09:31:58,,,
2021-04-19,河北省,主焦煤,1400.00,到厂价,187,2021-04-19 00:00:00,1,0,2024-07-17 09:31:58,0,2024-07-17 09:31:58,,,
2021-04-19,河北省,1/3焦煤,1400.00,到厂价,188,2021-04-19 00:00:00,1,0,2024-07-17 09:31:58,0,2024-07-17 09:31:58,,,
2021-04-12,河北省,主焦煤,1400.00,到厂价,189,2021-04-12 00:00:00,1,0,2024-07-17 09:31:58,0,2024-07-17 09:31:58,,,
2021-04-12,河北省,1/3焦煤,1400.00,到厂价,190,2021-04-12 00:00:00,1,0,2024-07-17 09:31:58,0,2024-07-17 09:31:58,,,
2021-03-29,河北省,主焦煤,1400.00,到厂价,191,2021-03-29 00:00:00,1,0,2024-07-17 09:31:58,0,2024-07-17 09:31:58,,,
2021-03-29,河北省,1/3焦煤,1350.00,到厂价,192,2021-03-29 00:00:00,1,0,2024-07-17 09:31:58,0,2024-07-17 09:31:58,,,
2021-03-22,河北省,主焦煤,1400.00,到厂价,193,2021-03-22 00:00:00,1,0,2024-07-17 09:31:58,0,2024-07-17 09:31:58,,,
2021-03-22,河北省,1/3焦煤,1350.00,到厂价,194,2021-03-22 00:00:00,1,0,2024-07-17 09:31:58,0,2024-07-17 09:31:58,,,
2021-03-15,河北省,主焦煤,1420.00,到厂价,195,2021-03-15 00:00:00,1,0,2024-07-17 09:31:58,0,2024-07-17 09:31:58,,,
2021-03-15,河北省,1/3焦煤,1350.00,到厂价,196,2021-03-15 00:00:00,1,0,2024-07-17 09:31:58,0,2024-07-17 09:31:58,,,
2021-03-08,河北省,主焦煤,1420.00,到厂价,197,2021-03-08 00:00:00,1,0,2024-07-17 09:31:58,0,2024-07-17 09:31:58,,,
2021-03-08,河北省,1/3焦煤,1350.00,到厂价,198,2021-03-08 00:00:00,1,0,2024-07-17 09:31:58,0,2024-07-17 09:31:58,,,
2021-03-01,河北省,主焦煤,1450.00,到厂价,199,2021-03-01 00:00:00,1,0,2024-07-17 09:31:58,0,2024-07-17 09:31:58,,,
2021-03-01,河北省,1/3焦煤,1350.00,到厂价,200,2021-03-01 00:00:00,1,0,2024-07-17 09:31:58,0,2024-07-17 09:31:58,,,
2021-02-22,河北省,1/3焦煤,1350.00,到厂价,201,2021-02-22 00:00:00,1,0,2024-07-17 09:31:58,0,2024-07-17 09:31:58,,,
2021-02-22,河北省,主焦煤,1450.00,到厂价,202,2021-02-22 00:00:00,1,0,2024-07-17 09:31:58,0,2024-07-17 09:31:58,,,
2021-02-08,河北省,主焦煤,1450.00,到厂价,203,2021-02-08 00:00:00,1,0,2024-07-17 09:31:58,0,2024-07-17 09:31:58,,,
2021-02-08,河北省,1/3焦煤,1350.00,到厂价,204,2021-02-08 00:00:00,1,0,2024-07-17 09:31:58,0,2024-07-17 09:31:58,,,
2021-02-01,河北省,主焦煤,1450.00,到厂价,205,2021-02-01 00:00:00,1,0,2024-07-17 09:31:58,0,2024-07-17 09:31:58,,,
2021-02-01,河北省,1/3焦煤,1350.00,到厂价,206,2021-02-01 00:00:00,1,0,2024-07-17 09:31:58,0,2024-07-17 09:31:58,,,
2021-01-25,河北省,主焦煤,1450.00,到厂价,207,2021-01-25 00:00:00,1,0,2024-07-17 09:31:58,0,2024-07-17 09:31:58,,,
2021-01-25,河北省,1/3焦煤,1350.00,到厂价,208,2021-01-25 00:00:00,1,0,2024-07-17 09:31:58,0,2024-07-17 09:31:58,,,
2021-01-18,河北省,主焦煤,1450.00,到厂价,209,2021-01-18 00:00:00,1,0,2024-07-17 09:31:58,0,2024-07-17 09:31:58,,,
2021-01-18,河北省,1/3焦煤,1350.00,到厂价,210,2021-01-18 00:00:00,1,0,2024-07-17 09:31:58,0,2024-07-17 09:31:58,,,
2021-01-11,河北省,主焦煤,1450.00,到厂价,211,2021-01-11 00:00:00,1,0,2024-07-17 09:32:01,0,2024-07-17 09:32:01,,,
2021-01-11,河北省,1/3焦煤,1350.00,到厂价,212,2021-01-11 00:00:00,1,0,2024-07-17 09:32:01,0,2024-07-17 09:32:01,,,
2021-01-04,河北省,主焦煤,1350.00,到厂价,213,2021-01-04 00:00:00,1,0,2024-07-17 09:32:01,0,2024-07-17 09:32:01,,,
2021-01-04,河北省,1/3焦煤,1350.00,到厂价,214,2021-01-04 00:00:00,1,0,2024-07-17 09:32:01,0,2024-07-17 09:32:01,,,
2020-12-28,河北省,主焦煤,1350.00,到厂价,215,2020-12-28 00:00:00,1,0,2024-07-17 09:32:01,0,2024-07-17 09:32:01,,,
2020-12-28,河北省,1/3焦煤,1350.00,到厂价,216,2020-12-28 00:00:00,1,0,2024-07-17 09:32:01,0,2024-07-17 09:32:01,,,
2020-12-21,河北省,主焦煤,1350.00,到厂价,217,2020-12-21 00:00:00,1,0,2024-07-17 09:32:01,0,2024-07-17 09:32:01,,,
2020-12-21,河北省,1/3焦煤,1350.00,到厂价,218,2020-12-21 00:00:00,1,0,2024-07-17 09:32:01,0,2024-07-17 09:32:01,,,
2020-12-14,河北省,主焦煤,1350.00,到厂价,219,2020-12-14 00:00:00,1,0,2024-07-17 09:32:01,0,2024-07-17 09:32:01,,,
2020-12-14,河北省,1/3焦煤,1350.00,到厂价,220,2020-12-14 00:00:00,1,0,2024-07-17 09:32:01,0,2024-07-17 09:32:01,,,
2020-12-07,河北省,主焦煤,1350.00,到厂价,221,2020-12-07 00:00:00,1,0,2024-07-17 09:32:01,0,2024-07-17 09:32:01,,,
2020-12-07,河北省,1/3焦煤,1350.00,到厂价,222,2020-12-07 00:00:00,1,0,2024-07-17 09:32:01,0,2024-07-17 09:32:01,,,
2020-11-30,河北省,主焦煤,1350.00,到厂价,223,2020-11-30 00:00:00,1,0,2024-07-17 09:32:01,0,2024-07-17 09:32:01,,,
2020-11-30,河北省,1/3焦煤,1350.00,到厂价,224,2020-11-30 00:00:00,1,0,2024-07-17 09:32:01,0,2024-07-17 09:32:01,,,
2020-11-23,河北省,主焦煤,1350.00,到厂价,225,2020-11-23 00:00:00,1,0,2024-07-17 09:32:01,0,2024-07-17 09:32:01,,,
2020-11-23,河北省,1/3焦煤,1350.00,到厂价,226,2020-11-23 00:00:00,1,0,2024-07-17 09:32:01,0,2024-07-17 09:32:01,,,
2020-11-16,河北省,主焦煤,1350.00,到厂价,227,2020-11-16 00:00:00,1,0,2024-07-17 09:32:01,0,2024-07-17 09:32:01,,,
2020-11-16,河北省,1/3焦煤,1350.00,到厂价,228,2020-11-16 00:00:00,1,0,2024-07-17 09:32:01,0,2024-07-17 09:32:01,,,
2020-11-09,河北省,主焦煤,1350.00,到厂价,229,2020-11-09 00:00:00,1,0,2024-07-17 09:32:01,0,2024-07-17 09:32:01,,,
2020-11-09,河北省,1/3焦煤,1350.00,到厂价,230,2020-11-09 00:00:00,1,0,2024-07-17 09:32:01,0,2024-07-17 09:32:01,,,
2020-11-02,河北省,主焦煤,1350.00,到厂价,231,2020-11-02 00:00:00,1,0,2024-07-17 09:32:01,0,2024-07-17 09:32:01,,,
2020-11-02,河北省,1/3焦煤,1350.00,到厂价,232,2020-11-02 00:00:00,1,0,2024-07-17 09:32:01,0,2024-07-17 09:32:01,,,
2020-10-26,河北省,主焦煤,1350.00,到厂价,233,2020-10-26 00:00:00,1,0,2024-07-17 09:32:01,0,2024-07-17 09:32:01,,,
2020-10-26,河北省,1/3焦煤,1350.00,到厂价,234,2020-10-26 00:00:00,1,0,2024-07-17 09:32:01,0,2024-07-17 09:32:01,,,
2020-10-19,河北省,主焦煤,1350.00,到厂价,235,2020-10-19 00:00:00,1,0,2024-07-17 09:32:01,0,2024-07-17 09:32:01,,,
2020-10-19,河北省,1/3焦煤,1350.00,到厂价,236,2020-10-19 00:00:00,1,0,2024-07-17 09:32:01,0,2024-07-17 09:32:01,,,
2020-10-12,河北省,主焦煤,1350.00,到厂价,237,2020-10-12 00:00:00,1,0,2024-07-17 09:32:01,0,2024-07-17 09:32:01,,,
2020-10-12,河北省,1/3焦煤,1350.00,到厂价,238,2020-10-12 00:00:00,1,0,2024-07-17 09:32:01,0,2024-07-17 09:32:01,,,
2020-09-28,河北省,主焦煤,1350.00,到厂价,239,2020-09-28 00:00:00,1,0,2024-07-17 09:32:01,0,2024-07-17 09:32:01,,,
2020-09-28,河北省,1/3焦煤,1350.00,到厂价,240,2020-09-28 00:00:00,1,0,2024-07-17 09:32:01,0,2024-07-17 09:32:01,,,
2020-09-21,河北省,主焦煤,1350.00,到厂价,241,2020-09-21 00:00:00,1,0,2024-07-17 09:32:04,0,2024-07-17 09:32:04,,,
2020-09-21,河北省,1/3焦煤,1350.00,到厂价,242,2020-09-21 00:00:00,1,0,2024-07-17 09:32:04,0,2024-07-17 09:32:04,,,
2020-09-14,河北省,主焦煤,1350.00,到厂价,243,2020-09-14 00:00:00,1,0,2024-07-17 09:32:04,0,2024-07-17 09:32:04,,,
2020-09-14,河北省,1/3焦煤,1350.00,到厂价,244,2020-09-14 00:00:00,1,0,2024-07-17 09:32:04,0,2024-07-17 09:32:04,,,
2020-09-07,河北省,主焦煤,1350.00,到厂价,245,2020-09-07 00:00:00,1,0,2024-07-17 09:32:04,0,2024-07-17 09:32:04,,,
2020-09-07,河北省,1/3焦煤,1350.00,到厂价,246,2020-09-07 00:00:00,1,0,2024-07-17 09:32:04,0,2024-07-17 09:32:04,,,
2020-08-31,河北省,主焦煤,1350.00,到厂价,247,2020-08-31 00:00:00,1,0,2024-07-17 09:32:04,0,2024-07-17 09:32:04,,,
2020-08-31,河北省,1/3焦煤,1350.00,到厂价,248,2020-08-31 00:00:00,1,0,2024-07-17 09:32:04,0,2024-07-17 09:32:04,,,
2020-08-24,河北省,主焦煤,1350.00,到厂价,249,2020-08-24 00:00:00,1,0,2024-07-17 09:32:04,0,2024-07-17 09:32:04,,,
2020-08-24,河北省,1/3焦煤,1350.00,到厂价,250,2020-08-24 00:00:00,1,0,2024-07-17 09:32:04,0,2024-07-17 09:32:04,,,
2020-08-17,河北省,主焦煤,1350.00,到厂价,251,2020-08-17 00:00:00,1,0,2024-07-17 09:32:04,0,2024-07-17 09:32:04,,,
2020-08-17,河北省,1/3焦煤,1350.00,到厂价,252,2020-08-17 00:00:00,1,0,2024-07-17 09:32:04,0,2024-07-17 09:32:04,,,
2020-08-10,河北省,主焦煤,1350.00,到厂价,253,2020-08-10 00:00:00,1,0,2024-07-17 09:32:04,0,2024-07-17 09:32:04,,,
2020-08-10,河北省,1/3焦煤,1350.00,到厂价,254,2020-08-10 00:00:00,1,0,2024-07-17 09:32:04,0,2024-07-17 09:32:04,,,
2020-08-03,河北省,主焦煤,1350.00,到厂价,255,2020-08-03 00:00:00,1,0,2024-07-17 09:32:04,0,2024-07-17 09:32:04,,,
2020-08-03,河北省,1/3焦煤,1350.00,到厂价,256,2020-08-03 00:00:00,1,0,2024-07-17 09:32:04,0,2024-07-17 09:32:04,,,
2020-07-27,河北省,主焦煤,1350.00,到厂价,257,2020-07-27 00:00:00,1,0,2024-07-17 09:32:04,0,2024-07-17 09:32:04,,,
2020-07-27,河北省,1/3焦煤,1350.00,到厂价,258,2020-07-27 00:00:00,1,0,2024-07-17 09:32:04,0,2024-07-17 09:32:04,,,
2020-07-20,河北省,主焦煤,1350.00,到厂价,259,2020-07-20 00:00:00,1,0,2024-07-17 09:32:04,0,2024-07-17 09:32:04,,,
2020-07-20,河北省,1/3焦煤,1350.00,到厂价,260,2020-07-20 00:00:00,1,0,2024-07-17 09:32:04,0,2024-07-17 09:32:04,,,
2020-07-13,河北省,主焦煤,1350.00,到厂价,261,2020-07-13 00:00:00,1,0,2024-07-17 09:32:04,0,2024-07-17 09:32:04,,,
2020-07-13,河北省,1/3焦煤,1350.00,到厂价,262,2020-07-13 00:00:00,1,0,2024-07-17 09:32:04,0,2024-07-17 09:32:04,,,
2020-07-06,河北省,主焦煤,1350.00,到厂价,263,2020-07-06 00:00:00,1,0,2024-07-17 09:32:04,0,2024-07-17 09:32:04,,,
2020-07-06,河北省,1/3焦煤,1350.00,到厂价,264,2020-07-06 00:00:00,1,0,2024-07-17 09:32:04,0,2024-07-17 09:32:04,,,
2020-06-29,河北省,主焦煤,1350.00,到厂价,265,2020-06-29 00:00:00,1,0,2024-07-17 09:32:04,0,2024-07-17 09:32:04,,,
2020-06-29,河北省,1/3焦煤,1350.00,到厂价,266,2020-06-29 00:00:00,1,0,2024-07-17 09:32:04,0,2024-07-17 09:32:04,,,
2020-06-22,河北省,1/3焦煤,1350.00,到厂价,267,2020-06-22 00:00:00,1,0,2024-07-17 09:32:04,0,2024-07-17 09:32:04,,,
2020-06-22,河北省,主焦煤,1350.00,到厂价,268,2020-06-22 00:00:00,1,0,2024-07-17 09:32:04,0,2024-07-17 09:32:04,,,
2020-06-15,河北省,主焦煤,1350.00,到厂价,269,2020-06-15 00:00:00,1,0,2024-07-17 09:32:04,0,2024-07-17 09:32:04,,,
2020-06-15,河北省,1/3焦煤,1350.00,到厂价,270,2020-06-15 00:00:00,1,0,2024-07-17 09:32:04,0,2024-07-17 09:32:04,,,
2020-06-08,河北省,主焦煤,1350.00,到厂价,271,2020-06-08 00:00:00,1,0,2024-07-17 09:32:07,0,2024-07-17 09:32:07,,,
2020-06-08,河北省,1/3焦煤,1350.00,到厂价,272,2020-06-08 00:00:00,1,0,2024-07-17 09:32:07,0,2024-07-17 09:32:07,,,
2020-06-01,河北省,主焦煤,1350.00,到厂价,273,2020-06-01 00:00:00,1,0,2024-07-17 09:32:07,0,2024-07-17 09:32:07,,,
2020-06-01,河北省,1/3焦煤,1350.00,到厂价,274,2020-06-01 00:00:00,1,0,2024-07-17 09:32:07,0,2024-07-17 09:32:07,,,
2020-05-25,河北省,主焦煤,1350.00,到厂价,275,2020-05-25 00:00:00,1,0,2024-07-17 09:32:07,0,2024-07-17 09:32:07,,,
2020-05-25,河北省,1/3焦煤,1350.00,到厂价,276,2020-05-25 00:00:00,1,0,2024-07-17 09:32:07,0,2024-07-17 09:32:07,,,
2020-05-18,河北省,主焦煤,1350.00,到厂价,277,2020-05-18 00:00:00,1,0,2024-07-17 09:32:07,0,2024-07-17 09:32:07,,,
2020-05-18,河北省,1/3焦煤,1400.00,到厂价,278,2020-05-18 00:00:00,1,0,2024-07-17 09:32:07,0,2024-07-17 09:32:07,,,
2020-05-11,河北省,主焦煤,1350.00,到厂价,279,2020-05-11 00:00:00,1,0,2024-07-17 09:32:07,0,2024-07-17 09:32:07,,,
2020-05-11,河北省,1/3焦煤,1400.00,到厂价,280,2020-05-11 00:00:00,1,0,2024-07-17 09:32:07,0,2024-07-17 09:32:07,,,
2020-04-27,河北省,主焦煤,1350.00,到厂价,281,2020-04-27 00:00:00,1,0,2024-07-17 09:32:07,0,2024-07-17 09:32:07,,,
2020-04-27,河北省,1/3焦煤,1400.00,到厂价,282,2020-04-27 00:00:00,1,0,2024-07-17 09:32:07,0,2024-07-17 09:32:07,,,
2020-04-20,河北省,主焦煤,1400.00,到厂价,283,2020-04-20 00:00:00,1,0,2024-07-17 09:32:07,0,2024-07-17 09:32:07,,,
2020-04-20,河北省,1/3焦煤,1400.00,到厂价,284,2020-04-20 00:00:00,1,0,2024-07-17 09:32:07,0,2024-07-17 09:32:07,,,
2020-04-13,河北省,主焦煤,1400.00,到厂价,285,2020-04-13 00:00:00,1,0,2024-07-17 09:32:07,0,2024-07-17 09:32:07,,,
2020-04-13,河北省,1/3焦煤,1400.00,到厂价,286,2020-04-13 00:00:00,1,0,2024-07-17 09:32:07,0,2024-07-17 09:32:07,,,
2020-03-30,河北省,主焦煤,1500.00,到厂价,287,2020-03-30 00:00:00,1,0,2024-07-17 09:32:07,0,2024-07-17 09:32:07,,,
2020-03-30,河北省,1/3焦煤,1400.00,到厂价,288,2020-03-30 00:00:00,1,0,2024-07-17 09:32:07,0,2024-07-17 09:32:07,,,
2020-03-23,河北省,主焦煤,1430.00,到厂价,289,2020-03-23 00:00:00,1,0,2024-07-17 09:32:07,0,2024-07-17 09:32:07,,,
2020-03-23,河北省,1/3焦煤,1400.00,到厂价,290,2020-03-23 00:00:00,1,0,2024-07-17 09:32:07,0,2024-07-17 09:32:07,,,
2020-03-16,河北省,主焦煤,1430.00,到厂价,291,2020-03-16 00:00:00,1,0,2024-07-17 09:32:07,0,2024-07-17 09:32:07,,,
2020-03-16,河北省,1/3焦煤,1400.00,到厂价,292,2020-03-16 00:00:00,1,0,2024-07-17 09:32:07,0,2024-07-17 09:32:07,,,
2020-03-09,河北省,主焦煤,1430.00,到厂价,293,2020-03-09 00:00:00,1,0,2024-07-17 09:32:07,0,2024-07-17 09:32:07,,,
2020-03-09,河北省,1/3焦煤,1400.00,到厂价,294,2020-03-09 00:00:00,1,0,2024-07-17 09:32:07,0,2024-07-17 09:32:07,,,
2020-03-02,河北省,主焦煤,1430.00,到厂价,295,2020-03-02 00:00:00,1,0,2024-07-17 09:32:07,0,2024-07-17 09:32:07,,,
2020-03-02,河北省,1/3焦煤,1400.00,到厂价,296,2020-03-02 00:00:00,1,0,2024-07-17 09:32:07,0,2024-07-17 09:32:07,,,
2020-02-17,河北省,主焦煤,1430.00,到厂价,297,2020-02-17 00:00:00,1,0,2024-07-17 09:32:07,0,2024-07-17 09:32:07,,,
2020-02-17,河北省,1/3焦煤,1400.00,到厂价,298,2020-02-17 00:00:00,1,0,2024-07-17 09:32:07,0,2024-07-17 09:32:07,,,
2020-02-10,河北省,主焦煤,1430.00,到厂价,299,2020-02-10 00:00:00,1,0,2024-07-17 09:32:07,0,2024-07-17 09:32:07,,,
2020-02-10,河北省,1/3焦煤,1400.00,到厂价,300,2020-02-10 00:00:00,1,0,2024-07-17 09:32:07,0,2024-07-17 09:32:07,,,
2020-02-03,河北省,主焦煤,1430.00,到厂价,301,2020-02-03 00:00:00,1,0,2024-07-17 09:32:11,0,2024-07-17 09:32:11,,,
2020-02-03,河北省,1/3焦煤,1400.00,到厂价,302,2020-02-03 00:00:00,1,0,2024-07-17 09:32:11,0,2024-07-17 09:32:11,,,
2020-01-20,河北省,主焦煤,1430.00,到厂价,303,2020-01-20 00:00:00,1,0,2024-07-17 09:32:11,0,2024-07-17 09:32:11,,,
2020-01-20,河北省,1/3焦煤,1400.00,到厂价,304,2020-01-20 00:00:00,1,0,2024-07-17 09:32:11,0,2024-07-17 09:32:11,,,
2020-01-13,河北省,主焦煤,1430.00,到厂价,305,2020-01-13 00:00:00,1,0,2024-07-17 09:32:11,0,2024-07-17 09:32:11,,,
2020-01-13,河北省,1/3焦煤,1400.00,到厂价,306,2020-01-13 00:00:00,1,0,2024-07-17 09:32:11,0,2024-07-17 09:32:11,,,
2020-01-06,河北省,主焦煤,1430.00,到厂价,307,2020-01-06 00:00:00,1,0,2024-07-17 09:32:11,0,2024-07-17 09:32:11,,,
2020-01-06,河北省,1/3焦煤,1400.00,到厂价,308,2020-01-06 00:00:00,1,0,2024-07-17 09:32:11,0,2024-07-17 09:32:11,,,
2019-12-30,河北省,主焦煤,1430.00,到厂价,309,2019-12-30 00:00:00,1,0,2024-07-17 09:32:11,0,2024-07-17 09:32:11,,,
2019-12-30,河北省,1/3焦煤,1400.00,到厂价,310,2019-12-30 00:00:00,1,0,2024-07-17 09:32:11,0,2024-07-17 09:32:11,,,
2019-12-23,河北省,主焦煤,1430.00,到厂价,311,2019-12-23 00:00:00,1,0,2024-07-17 09:32:11,0,2024-07-17 09:32:11,,,
2019-12-23,河北省,1/3焦煤,1400.00,到厂价,312,2019-12-23 00:00:00,1,0,2024-07-17 09:32:11,0,2024-07-17 09:32:11,,,
2019-12-16,河北省,主焦煤,1430.00,到厂价,313,2019-12-16 00:00:00,1,0,2024-07-17 09:32:11,0,2024-07-17 09:32:11,,,
2019-12-16,河北省,1/3焦煤,1400.00,到厂价,314,2019-12-16 00:00:00,1,0,2024-07-17 09:32:11,0,2024-07-17 09:32:11,,,
2019-12-09,河北省,主焦煤,1430.00,到厂价,315,2019-12-09 00:00:00,1,0,2024-07-17 09:32:11,0,2024-07-17 09:32:11,,,
2019-12-09,河北省,1/3焦煤,1400.00,到厂价,316,2019-12-09 00:00:00,1,0,2024-07-17 09:32:11,0,2024-07-17 09:32:11,,,
2019-12-02,河北省,主焦煤,1430.00,到厂价,317,2019-12-02 00:00:00,1,0,2024-07-17 09:32:11,0,2024-07-17 09:32:11,,,
2019-12-02,河北省,1/3焦煤,1400.00,到厂价,318,2019-12-02 00:00:00,1,0,2024-07-17 09:32:11,0,2024-07-17 09:32:11,,,
2019-11-25,河北省,主焦煤,1430.00,到厂价,319,2019-11-25 00:00:00,1,0,2024-07-17 09:32:11,0,2024-07-17 09:32:11,,,
2019-11-25,河北省,1/3焦煤,1400.00,到厂价,320,2019-11-25 00:00:00,1,0,2024-07-17 09:32:11,0,2024-07-17 09:32:11,,,
2019-11-18,河北省,主焦煤,1455.00,到厂价,321,2019-11-18 00:00:00,1,0,2024-07-17 09:32:11,0,2024-07-17 09:32:11,,,
2019-11-18,河北省,1/3焦煤,1400.00,到厂价,322,2019-11-18 00:00:00,1,0,2024-07-17 09:32:11,0,2024-07-17 09:32:11,,,
2019-11-11,河北省,主焦煤,1455.00,到厂价,323,2019-11-11 00:00:00,1,0,2024-07-17 09:32:11,0,2024-07-17 09:32:11,,,
2019-11-11,河北省,1/3焦煤,1400.00,到厂价,324,2019-11-11 00:00:00,1,0,2024-07-17 09:32:11,0,2024-07-17 09:32:11,,,
2019-11-04,河北省,主焦煤,1455.00,到厂价,325,2019-11-04 00:00:00,1,0,2024-07-17 09:32:11,0,2024-07-17 09:32:11,,,
2019-11-04,河北省,1/3焦煤,1400.00,到厂价,326,2019-11-04 00:00:00,1,0,2024-07-17 09:32:11,0,2024-07-17 09:32:11,,,
2019-10-28,河北省,主焦煤,1455.00,到厂价,327,2019-10-28 00:00:00,1,0,2024-07-17 09:32:11,0,2024-07-17 09:32:11,,,
2019-10-28,河北省,1/3焦煤,1400.00,到厂价,328,2019-10-28 00:00:00,1,0,2024-07-17 09:32:11,0,2024-07-17 09:32:11,,,
2019-10-21,河北省,主焦煤,1455.00,到厂价,329,2019-10-21 00:00:00,1,0,2024-07-17 09:32:11,0,2024-07-17 09:32:11,,,
2019-10-21,河北省,1/3焦煤,1400.00,到厂价,330,2019-10-21 00:00:00,1,0,2024-07-17 09:32:11,0,2024-07-17 09:32:11,,,
2019-10-14,河北省,主焦煤,1455.00,到厂价,331,2019-10-14 00:00:00,1,0,2024-07-17 09:32:14,0,2024-07-17 09:32:14,,,
2019-10-14,河北省,1/3焦煤,1400.00,到厂价,332,2019-10-14 00:00:00,1,0,2024-07-17 09:32:14,0,2024-07-17 09:32:14,,,
2019-09-30,河北省,主焦煤,1455.00,到厂价,333,2019-09-30 00:00:00,1,0,2024-07-17 09:32:14,0,2024-07-17 09:32:14,,,
2019-09-30,河北省,1/3焦煤,1400.00,到厂价,334,2019-09-30 00:00:00,1,0,2024-07-17 09:32:14,0,2024-07-17 09:32:14,,,
2019-09-23,河北省,主焦煤,1455.00,到厂价,335,2019-09-23 00:00:00,1,0,2024-07-17 09:32:14,0,2024-07-17 09:32:14,,,
2019-09-23,河北省,1/3焦煤,1400.00,到厂价,336,2019-09-23 00:00:00,1,0,2024-07-17 09:32:14,0,2024-07-17 09:32:14,,,
2019-09-16,河北省,主焦煤,1455.00,到厂价,337,2019-09-16 00:00:00,1,0,2024-07-17 09:32:14,0,2024-07-17 09:32:14,,,
2019-09-16,河北省,1/3焦煤,1400.00,到厂价,338,2019-09-16 00:00:00,1,0,2024-07-17 09:32:14,0,2024-07-17 09:32:14,,,
2019-09-09,河北省,主焦煤,1455.00,到厂价,339,2019-09-09 00:00:00,1,0,2024-07-17 09:32:14,0,2024-07-17 09:32:14,,,
2019-09-09,河北省,1/3焦煤,1400.00,到厂价,340,2019-09-09 00:00:00,1,0,2024-07-17 09:32:14,0,2024-07-17 09:32:14,,,
2019-09-02,河北省,主焦煤,1455.00,到厂价,341,2019-09-02 00:00:00,1,0,2024-07-17 09:32:14,0,2024-07-17 09:32:14,,,
2019-09-02,河北省,1/3焦煤,1400.00,到厂价,342,2019-09-02 00:00:00,1,0,2024-07-17 09:32:14,0,2024-07-17 09:32:14,,,
2019-08-26,河北省,主焦煤,1455.00,到厂价,343,2019-08-26 00:00:00,1,0,2024-07-17 09:32:14,0,2024-07-17 09:32:14,,,
2019-08-26,河北省,1/3焦煤,1400.00,到厂价,344,2019-08-26 00:00:00,1,0,2024-07-17 09:32:14,0,2024-07-17 09:32:14,,,
2019-08-19,河北省,主焦煤,1455.00,到厂价,345,2019-08-19 00:00:00,1,0,2024-07-17 09:32:14,0,2024-07-17 09:32:14,,,
2019-08-19,河北省,1/3焦煤,1400.00,到厂价,346,2019-08-19 00:00:00,1,0,2024-07-17 09:32:14,0,2024-07-17 09:32:14,,,
2019-08-12,河北省,主焦煤,1455.00,到厂价,347,2019-08-12 00:00:00,1,0,2024-07-17 09:32:14,0,2024-07-17 09:32:14,,,
2019-08-12,河北省,1/3焦煤,1400.00,到厂价,348,2019-08-12 00:00:00,1,0,2024-07-17 09:32:14,0,2024-07-17 09:32:14,,,
2019-08-05,河北省,主焦煤,1455.00,到厂价,349,2019-08-05 00:00:00,1,0,2024-07-17 09:32:14,0,2024-07-17 09:32:14,,,
2019-08-05,河北省,1/3焦煤,1400.00,到厂价,350,2019-08-05 00:00:00,1,0,2024-07-17 09:32:14,0,2024-07-17 09:32:14,,,
2019-07-29,河北省,主焦煤,1455.00,到厂价,351,2019-07-29 00:00:00,1,0,2024-07-17 09:32:14,0,2024-07-17 09:32:14,,,
2019-07-29,河北省,1/3焦煤,1400.00,到厂价,352,2019-07-29 00:00:00,1,0,2024-07-17 09:32:14,0,2024-07-17 09:32:14,,,
2019-07-22,河北省,1/3焦煤,1400.00,到厂价,353,2019-07-22 00:00:00,1,0,2024-07-17 09:32:14,0,2024-07-17 09:32:14,,,
2019-07-22,河北省,主焦煤,1455.00,到厂价,354,2019-07-22 00:00:00,1,0,2024-07-17 09:32:14,0,2024-07-17 09:32:14,,,
2019-07-15,河北省,1/3焦煤,1400.00,到厂价,355,2019-07-15 00:00:00,1,0,2024-07-17 09:32:14,0,2024-07-17 09:32:14,,,
2019-07-15,河北省,主焦煤,1455.00,到厂价,356,2019-07-15 00:00:00,1,0,2024-07-17 09:32:14,0,2024-07-17 09:32:14,,,
