时间,煤炭产地,产品名称,价格(元/吨),价格类型,_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2023-02-06,湖北省,焦煤,2500.00,到厂价,70,2023-02-06 00:00:00,1,0,2024-07-17 09:33:14,0,2024-07-17 09:33:14,,,
2023-01-30,湖北省,焦煤,2500.00,到厂价,71,2023-01-30 00:00:00,1,0,2024-07-17 09:33:14,0,2024-07-17 09:33:14,,,
2023-01-28,湖北省,焦煤,2500.00,到厂价,72,2023-01-28 00:00:00,1,0,2024-07-17 09:33:14,0,2024-07-17 09:33:14,,,
2023-01-16,湖北省,焦煤,2500.00,到厂价,73,2023-01-16 00:00:00,1,0,2024-07-17 09:33:14,0,2024-07-17 09:33:14,,,
2023-01-09,湖北省,焦煤,2500.00,到厂价,74,2023-01-09 00:00:00,1,0,2024-07-17 09:33:14,0,2024-07-17 09:33:14,,,
2023-01-03,湖北省,焦煤,2500.00,到厂价,75,2023-01-03 00:00:00,1,0,2024-07-17 09:33:14,0,2024-07-17 09:33:14,,,
2022-12-26,湖北省,焦煤,2500.00,到厂价,76,2022-12-26 00:00:00,1,0,2024-07-17 09:33:14,0,2024-07-17 09:33:14,,,
2022-12-19,湖北省,焦煤,2500.00,到厂价,77,2022-12-19 00:00:00,1,0,2024-07-17 09:33:14,0,2024-07-17 09:33:14,,,
2022-12-12,湖北省,焦煤,2500.00,到厂价,78,2022-12-12 00:00:00,1,0,2024-07-17 09:33:14,0,2024-07-17 09:33:14,,,
2022-12-05,湖北省,焦煤,2500.00,到厂价,79,2022-12-05 00:00:00,1,0,2024-07-17 09:33:14,0,2024-07-17 09:33:14,,,
2022-11-28,湖北省,焦煤,2500.00,到厂价,80,2022-11-28 00:00:00,1,0,2024-07-17 09:33:14,0,2024-07-17 09:33:14,,,
2022-11-21,湖北省,焦煤,2500.00,到厂价,81,2022-11-21 00:00:00,1,0,2024-07-17 09:33:14,0,2024-07-17 09:33:14,,,
2022-11-14,湖北省,焦煤,2500.00,到厂价,82,2022-11-14 00:00:00,1,0,2024-07-17 09:33:14,0,2024-07-17 09:33:14,,,
2022-11-07,湖北省,焦煤,2500.00,到厂价,83,2022-11-07 00:00:00,1,0,2024-07-17 09:33:14,0,2024-07-17 09:33:14,,,
2022-10-31,湖北省,焦煤,2500.00,到厂价,84,2022-10-31 00:00:00,1,0,2024-07-17 09:33:14,0,2024-07-17 09:33:14,,,
2022-10-24,湖北省,焦煤,2800.00,到厂价,85,2022-10-24 00:00:00,1,0,2024-07-17 09:33:14,0,2024-07-17 09:33:14,,,
2022-10-17,湖北省,焦煤,2800.00,到厂价,86,2022-10-17 00:00:00,1,0,2024-07-17 09:33:14,0,2024-07-17 09:33:14,,,
2022-10-10,湖北省,焦煤,2800.00,到厂价,87,2022-10-10 00:00:00,1,0,2024-07-17 09:33:14,0,2024-07-17 09:33:14,,,
2022-10-08,湖北省,焦煤,2800.00,到厂价,88,2022-10-08 00:00:00,1,0,2024-07-17 09:33:14,0,2024-07-17 09:33:14,,,
2022-09-26,湖北省,焦煤,3000.00,到厂价,89,2022-09-26 00:00:00,1,0,2024-07-17 09:33:14,0,2024-07-17 09:33:14,,,
2022-09-19,湖北省,焦煤,3000.00,到厂价,90,2022-09-19 00:00:00,1,0,2024-07-17 09:33:14,0,2024-07-17 09:33:14,,,
2022-09-13,湖北省,焦煤,3000.00,到厂价,91,2022-09-13 00:00:00,1,0,2024-07-17 09:33:17,0,2024-07-17 09:33:17,,,
2022-09-05,湖北省,焦煤,3000.00,到厂价,92,2022-09-05 00:00:00,1,0,2024-07-17 09:33:17,0,2024-07-17 09:33:17,,,
2022-08-29,湖北省,焦煤,3000.00,到厂价,93,2022-08-29 00:00:00,1,0,2024-07-17 09:33:17,0,2024-07-17 09:33:17,,,
2022-08-22,湖北省,焦煤,3000.00,到厂价,94,2022-08-22 00:00:00,1,0,2024-07-17 09:33:17,0,2024-07-17 09:33:17,,,
2022-08-15,湖北省,焦煤,3000.00,到厂价,95,2022-08-15 00:00:00,1,0,2024-07-17 09:33:17,0,2024-07-17 09:33:17,,,
2022-08-08,湖北省,焦煤,3000.00,到厂价,96,2022-08-08 00:00:00,1,0,2024-07-17 09:33:17,0,2024-07-17 09:33:17,,,
2022-08-01,湖北省,焦煤,3000.00,到厂价,97,2022-08-01 00:00:00,1,0,2024-07-17 09:33:17,0,2024-07-17 09:33:17,,,
2022-07-25,湖北省,焦煤,3000.00,到厂价,98,2022-07-25 00:00:00,1,0,2024-07-17 09:33:17,0,2024-07-17 09:33:17,,,
2022-07-18,湖北省,焦煤,3000.00,到厂价,99,2022-07-18 00:00:00,1,0,2024-07-17 09:33:17,0,2024-07-17 09:33:17,,,
2022-07-11,湖北省,焦煤,3000.00,到厂价,100,2022-07-11 00:00:00,1,0,2024-07-17 09:33:17,0,2024-07-17 09:33:17,,,
2022-07-04,湖北省,焦煤,3000.00,到厂价,101,2022-07-04 00:00:00,1,0,2024-07-17 09:33:17,0,2024-07-17 09:33:17,,,
2022-06-27,湖北省,焦煤,3000.00,到厂价,102,2022-06-27 00:00:00,1,0,2024-07-17 09:33:17,0,2024-07-17 09:33:17,,,
2022-06-20,湖北省,焦煤,3000.00,到厂价,103,2022-06-20 00:00:00,1,0,2024-07-17 09:33:17,0,2024-07-17 09:33:17,,,
2022-06-13,湖北省,焦煤,3000.00,到厂价,104,2022-06-13 00:00:00,1,0,2024-07-17 09:33:17,0,2024-07-17 09:33:17,,,
2022-06-06,湖北省,焦煤,3000.00,到厂价,105,2022-06-06 00:00:00,1,0,2024-07-17 09:33:17,0,2024-07-17 09:33:17,,,
2022-05-30,湖北省,焦煤,3000.00,到厂价,106,2022-05-30 00:00:00,1,0,2024-07-17 09:33:17,0,2024-07-17 09:33:17,,,
2022-05-23,湖北省,焦煤,3000.00,到厂价,107,2022-05-23 00:00:00,1,0,2024-07-17 09:33:17,0,2024-07-17 09:33:17,,,
2022-05-16,湖北省,焦煤,3000.00,到厂价,108,2022-05-16 00:00:00,1,0,2024-07-17 09:33:17,0,2024-07-17 09:33:17,,,
2022-05-09,湖北省,焦煤,3000.00,到厂价,109,2022-05-09 00:00:00,1,0,2024-07-17 09:33:17,0,2024-07-17 09:33:17,,,
2022-05-05,湖北省,焦煤,3000.00,到厂价,110,2022-05-05 00:00:00,1,0,2024-07-17 09:33:17,0,2024-07-17 09:33:17,,,
2022-04-25,湖北省,焦煤,3000.00,到厂价,111,2022-04-25 00:00:00,1,0,2024-07-17 09:33:17,0,2024-07-17 09:33:17,,,
2022-04-18,湖北省,焦煤,3000.00,到厂价,112,2022-04-18 00:00:00,1,0,2024-07-17 09:33:17,0,2024-07-17 09:33:17,,,
2022-04-11,湖北省,焦煤,3000.00,到厂价,113,2022-04-11 00:00:00,1,0,2024-07-17 09:33:17,0,2024-07-17 09:33:17,,,
2022-04-06,湖北省,焦煤,3000.00,到厂价,114,2022-04-06 00:00:00,1,0,2024-07-17 09:33:17,0,2024-07-17 09:33:17,,,
2022-03-28,湖北省,焦煤,3000.00,到厂价,115,2022-03-28 00:00:00,1,0,2024-07-17 09:33:17,0,2024-07-17 09:33:17,,,
2022-03-21,湖北省,焦煤,3000.00,到厂价,116,2022-03-21 00:00:00,1,0,2024-07-17 09:33:17,0,2024-07-17 09:33:17,,,
2022-03-14,湖北省,焦煤,3000.00,到厂价,117,2022-03-14 00:00:00,1,0,2024-07-17 09:33:17,0,2024-07-17 09:33:17,,,
2022-03-07,湖北省,焦煤,3000.00,到厂价,118,2022-03-07 00:00:00,1,0,2024-07-17 09:33:17,0,2024-07-17 09:33:17,,,
2022-02-28,湖北省,焦煤,3000.00,到厂价,119,2022-02-28 00:00:00,1,0,2024-07-17 09:33:17,0,2024-07-17 09:33:17,,,
2022-02-21,湖北省,焦煤,3000.00,到厂价,120,2022-02-21 00:00:00,1,0,2024-07-17 09:33:17,0,2024-07-17 09:33:17,,,
2022-02-14,湖北省,焦煤,3000.00,到厂价,121,2022-02-14 00:00:00,1,0,2024-07-17 09:33:22,0,2024-07-17 09:33:22,,,
2022-02-07,湖北省,焦煤,3000.00,到厂价,122,2022-02-07 00:00:00,1,0,2024-07-17 09:33:22,0,2024-07-17 09:33:22,,,
2022-01-24,湖北省,焦煤,3000.00,到厂价,123,2022-01-24 00:00:00,1,0,2024-07-17 09:33:22,0,2024-07-17 09:33:22,,,
2022-01-17,湖北省,焦煤,3000.00,到厂价,124,2022-01-17 00:00:00,1,0,2024-07-17 09:33:22,0,2024-07-17 09:33:22,,,
2022-01-10,湖北省,焦煤,3000.00,到厂价,125,2022-01-10 00:00:00,1,0,2024-07-17 09:33:22,0,2024-07-17 09:33:22,,,
2022-01-04,湖北省,焦煤,2700.00,到厂价,126,2022-01-04 00:00:00,1,0,2024-07-17 09:33:22,0,2024-07-17 09:33:22,,,
2021-12-27,湖北省,焦煤,2700.00,到厂价,127,2021-12-27 00:00:00,1,0,2024-07-17 09:33:22,0,2024-07-17 09:33:22,,,
2021-12-20,湖北省,焦煤,2700.00,到厂价,128,2021-12-20 00:00:00,1,0,2024-07-17 09:33:22,0,2024-07-17 09:33:22,,,
2021-12-13,湖北省,焦煤,2700.00,到厂价,129,2021-12-13 00:00:00,1,0,2024-07-17 09:33:22,0,2024-07-17 09:33:22,,,
2021-12-06,湖北省,焦煤,2700.00,到厂价,130,2021-12-06 00:00:00,1,0,2024-07-17 09:33:22,0,2024-07-17 09:33:22,,,
2021-11-29,湖北省,焦煤,2700.00,到厂价,131,2021-11-29 00:00:00,1,0,2024-07-17 09:33:22,0,2024-07-17 09:33:22,,,
2021-11-22,湖北省,焦煤,3600.00,到厂价,132,2021-11-22 00:00:00,1,0,2024-07-17 09:33:22,0,2024-07-17 09:33:22,,,
2021-11-15,湖北省,焦煤,3600.00,到厂价,133,2021-11-15 00:00:00,1,0,2024-07-17 09:33:22,0,2024-07-17 09:33:22,,,
2021-11-08,湖北省,焦煤,3600.00,到厂价,134,2021-11-08 00:00:00,1,0,2024-07-17 09:33:22,0,2024-07-17 09:33:22,,,
2021-11-01,湖北省,焦煤,3600.00,到厂价,135,2021-11-01 00:00:00,1,0,2024-07-17 09:33:22,0,2024-07-17 09:33:22,,,
2021-10-25,湖北省,焦煤,3600.00,到厂价,136,2021-10-25 00:00:00,1,0,2024-07-17 09:33:22,0,2024-07-17 09:33:22,,,
2021-10-18,湖北省,焦煤,3600.00,到厂价,137,2021-10-18 00:00:00,1,0,2024-07-17 09:33:22,0,2024-07-17 09:33:22,,,
2021-10-11,湖北省,焦煤,3600.00,到厂价,138,2021-10-11 00:00:00,1,0,2024-07-17 09:33:22,0,2024-07-17 09:33:22,,,
2021-10-08,湖北省,焦煤,3600.00,到厂价,139,2021-10-08 00:00:00,1,0,2024-07-17 09:33:22,0,2024-07-17 09:33:22,,,
2021-09-27,湖北省,焦煤,3200.00,到厂价,140,2021-09-27 00:00:00,1,0,2024-07-17 09:33:22,0,2024-07-17 09:33:22,,,
2021-09-22,湖北省,焦煤,3200.00,到厂价,141,2021-09-22 00:00:00,1,0,2024-07-17 09:33:22,0,2024-07-17 09:33:22,,,
2021-09-13,湖北省,焦煤,2620.00,到厂价,142,2021-09-13 00:00:00,1,0,2024-07-17 09:33:22,0,2024-07-17 09:33:22,,,
2021-09-06,湖北省,焦煤,2620.00,到厂价,143,2021-09-06 00:00:00,1,0,2024-07-17 09:33:22,0,2024-07-17 09:33:22,,,
2021-08-30,湖北省,焦煤,2620.00,到厂价,144,2021-08-30 00:00:00,1,0,2024-07-17 09:33:22,0,2024-07-17 09:33:22,,,
2021-08-23,湖北省,焦煤,2620.00,到厂价,145,2021-08-23 00:00:00,1,0,2024-07-17 09:33:22,0,2024-07-17 09:33:22,,,
2021-08-16,湖北省,焦煤,2220.00,到厂价,146,2021-08-16 00:00:00,1,0,2024-07-17 09:33:22,0,2024-07-17 09:33:22,,,
2021-08-09,湖北省,焦煤,2220.00,到厂价,147,2021-08-09 00:00:00,1,0,2024-07-17 09:33:22,0,2024-07-17 09:33:22,,,
2021-08-02,湖北省,焦煤,1620.00,到厂价,148,2021-08-02 00:00:00,1,0,2024-07-17 09:33:22,0,2024-07-17 09:33:22,,,
2021-07-26,湖北省,焦煤,1620.00,到厂价,149,2021-07-26 00:00:00,1,0,2024-07-17 09:33:22,0,2024-07-17 09:33:22,,,
2021-07-19,湖北省,焦煤,1620.00,到厂价,150,2021-07-19 00:00:00,1,0,2024-07-17 09:33:22,0,2024-07-17 09:33:22,,,
2021-07-12,湖北省,焦煤,1620.00,到厂价,151,2021-07-12 00:00:00,1,0,2024-07-17 09:33:25,0,2024-07-17 09:33:25,,,
2021-07-05,湖北省,焦煤,1620.00,到厂价,152,2021-07-05 00:00:00,1,0,2024-07-17 09:33:25,0,2024-07-17 09:33:25,,,
2021-06-28,湖北省,焦煤,1620.00,到厂价,153,2021-06-28 00:00:00,1,0,2024-07-17 09:33:25,0,2024-07-17 09:33:25,,,
2021-06-21,湖北省,焦煤,1620.00,到厂价,154,2021-06-21 00:00:00,1,0,2024-07-17 09:33:25,0,2024-07-17 09:33:25,,,
2021-06-15,湖北省,焦煤,1620.00,到厂价,155,2021-06-15 00:00:00,1,0,2024-07-17 09:33:25,0,2024-07-17 09:33:25,,,
2021-06-07,湖北省,焦煤,1620.00,到厂价,156,2021-06-07 00:00:00,1,0,2024-07-17 09:33:25,0,2024-07-17 09:33:25,,,
2021-05-31,湖北省,焦煤,1620.00,到厂价,157,2021-05-31 00:00:00,1,0,2024-07-17 09:33:25,0,2024-07-17 09:33:25,,,
2021-05-24,湖北省,焦煤,1620.00,到厂价,158,2021-05-24 00:00:00,1,0,2024-07-17 09:33:25,0,2024-07-17 09:33:25,,,
2021-05-21,湖北省,焦煤,1620.00,到厂价,159,2021-05-21 00:00:00,1,0,2024-07-17 09:33:25,0,2024-07-17 09:33:25,,,
2021-05-17,湖北省,焦煤,1620.00,到厂价,160,2021-05-17 00:00:00,1,0,2024-07-17 09:33:25,0,2024-07-17 09:33:25,,,
2021-05-10,湖北省,焦煤,1620.00,到厂价,161,2021-05-10 00:00:00,1,0,2024-07-17 09:33:25,0,2024-07-17 09:33:25,,,
2021-05-07,湖北省,焦煤,1620.00,到厂价,162,2021-05-07 00:00:00,1,0,2024-07-17 09:33:25,0,2024-07-17 09:33:25,,,
2021-04-26,湖北省,焦煤,1620.00,到厂价,163,2021-04-26 00:00:00,1,0,2024-07-17 09:33:25,0,2024-07-17 09:33:25,,,
2021-04-19,湖北省,焦煤,1620.00,到厂价,164,2021-04-19 00:00:00,1,0,2024-07-17 09:33:25,0,2024-07-17 09:33:25,,,
2021-04-12,湖北省,焦煤,1620.00,到厂价,165,2021-04-12 00:00:00,1,0,2024-07-17 09:33:25,0,2024-07-17 09:33:25,,,
2021-04-06,湖北省,焦煤,1620.00,到厂价,166,2021-04-06 00:00:00,1,0,2024-07-17 09:33:25,0,2024-07-17 09:33:25,,,
2021-03-29,湖北省,焦煤,1620.00,到厂价,167,2021-03-29 00:00:00,1,0,2024-07-17 09:33:25,0,2024-07-17 09:33:25,,,
2021-03-22,湖北省,焦煤,1620.00,到厂价,168,2021-03-22 00:00:00,1,0,2024-07-17 09:33:25,0,2024-07-17 09:33:25,,,
2021-03-15,湖北省,焦煤,1670.00,到厂价,169,2021-03-15 00:00:00,1,0,2024-07-17 09:33:25,0,2024-07-17 09:33:25,,,
2021-03-08,湖北省,焦煤,1670.00,到厂价,170,2021-03-08 00:00:00,1,0,2024-07-17 09:33:25,0,2024-07-17 09:33:25,,,
2021-03-01,湖北省,焦煤,1670.00,到厂价,171,2021-03-01 00:00:00,1,0,2024-07-17 09:33:25,0,2024-07-17 09:33:25,,,
2021-02-22,湖北省,焦煤,1670.00,到厂价,172,2021-02-22 00:00:00,1,0,2024-07-17 09:33:25,0,2024-07-17 09:33:25,,,
2021-02-18,湖北省,焦煤,1670.00,到厂价,173,2021-02-18 00:00:00,1,0,2024-07-17 09:33:25,0,2024-07-17 09:33:25,,,
2021-02-08,湖北省,焦煤,1670.00,到厂价,174,2021-02-08 00:00:00,1,0,2024-07-17 09:33:25,0,2024-07-17 09:33:25,,,
2021-02-01,湖北省,焦煤,1670.00,到厂价,175,2021-02-01 00:00:00,1,0,2024-07-17 09:33:25,0,2024-07-17 09:33:25,,,
2021-01-25,湖北省,焦煤,1670.00,到厂价,176,2021-01-25 00:00:00,1,0,2024-07-17 09:33:25,0,2024-07-17 09:33:25,,,
2021-01-18,湖北省,焦煤,1670.00,到厂价,177,2021-01-18 00:00:00,1,0,2024-07-17 09:33:25,0,2024-07-17 09:33:25,,,
2021-01-11,湖北省,焦煤,1670.00,到厂价,178,2021-01-11 00:00:00,1,0,2024-07-17 09:33:25,0,2024-07-17 09:33:25,,,
