时间,煤炭产地,产品名称,价格(元/吨),价格类型,_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2024-02-05,山西省,主焦煤,2300.00,到厂价,19,2024-02-05 00:00:00,1,0,2024-07-17 09:30:43,0,2024-07-17 09:30:43,,,
2024-01-29,山西省,主焦煤,2240.00,到厂价,20,2024-01-29 00:00:00,1,0,2024-07-17 09:30:43,0,2024-07-17 09:30:43,,,
2024-01-22,山西省,主焦煤,2040.00,到厂价,21,2024-01-22 00:00:00,1,0,2024-07-17 09:30:43,0,2024-07-17 09:30:43,,,
2024-01-15,山西省,主焦煤,2040.00,到厂价,22,2024-01-15 00:00:00,1,0,2024-07-17 09:30:43,0,2024-07-17 09:30:43,,,
2024-01-08,山西省,主焦煤,2040.00,到厂价,23,2024-01-08 00:00:00,1,0,2024-07-17 09:30:43,0,2024-07-17 09:30:43,,,
2023-12-25,山西省,主焦煤,2040.00,到厂价,24,2023-12-25 00:00:00,1,0,2024-07-17 09:30:43,0,2024-07-17 09:30:43,,,
2023-12-18,山西省,主焦煤,2040.00,到厂价,25,2023-12-18 00:00:00,1,0,2024-07-17 09:30:43,0,2024-07-17 09:30:43,,,
2023-12-11,山西省,主焦煤,2040.00,到厂价,26,2023-12-11 00:00:00,1,0,2024-07-17 09:30:43,0,2024-07-17 09:30:43,,,
2023-12-04,山西省,主焦煤,2040.00,到厂价,27,2023-12-04 00:00:00,1,0,2024-07-17 09:30:43,0,2024-07-17 09:30:43,,,
2023-11-27,山西省,主焦煤,2040.00,到厂价,28,2023-11-27 00:00:00,1,0,2024-07-17 09:30:43,0,2024-07-17 09:30:43,,,
2023-11-20,山西省,主焦煤,2040.00,到厂价,29,2023-11-20 00:00:00,1,0,2024-07-17 09:30:43,0,2024-07-17 09:30:43,,,
2023-11-13,山西省,主焦煤,2040.00,到厂价,30,2023-11-13 00:00:00,1,0,2024-07-17 09:30:43,0,2024-07-17 09:30:43,,,
2023-11-06,山西省,主焦煤,2040.00,到厂价,31,2023-11-06 00:00:00,1,0,2024-07-17 09:30:45,0,2024-07-17 09:30:45,,,
2023-10-30,山西省,主焦煤,2040.00,到厂价,32,2023-10-30 00:00:00,1,0,2024-07-17 09:30:45,0,2024-07-17 09:30:45,,,
2023-10-23,山西省,主焦煤,2040.00,到厂价,33,2023-10-23 00:00:00,1,0,2024-07-17 09:30:45,0,2024-07-17 09:30:45,,,
2023-10-16,山西省,主焦煤,2040.00,到厂价,34,2023-10-16 00:00:00,1,0,2024-07-17 09:30:45,0,2024-07-17 09:30:45,,,
2023-10-09,山西省,主焦煤,2040.00,到厂价,35,2023-10-09 00:00:00,1,0,2024-07-17 09:30:45,0,2024-07-17 09:30:45,,,
2023-09-25,山西省,主焦煤,2040.00,到厂价,36,2023-09-25 00:00:00,1,0,2024-07-17 09:30:45,0,2024-07-17 09:30:45,,,
2023-09-18,山西省,主焦煤,2040.00,到厂价,37,2023-09-18 00:00:00,1,0,2024-07-17 09:30:45,0,2024-07-17 09:30:45,,,
2023-09-11,山西省,主焦煤,1950.00,到厂价,38,2023-09-11 00:00:00,1,0,2024-07-17 09:30:45,0,2024-07-17 09:30:45,,,
2023-08-28,山西省,主焦煤,1950.00,到厂价,39,2023-08-28 00:00:00,1,0,2024-07-17 09:30:45,0,2024-07-17 09:30:45,,,
2023-08-21,山西省,主焦煤,1950.00,到厂价,40,2023-08-21 00:00:00,1,0,2024-07-17 09:30:45,0,2024-07-17 09:30:45,,,
2023-08-07,山西省,主焦煤,1950.00,到厂价,41,2023-08-07 00:00:00,1,0,2024-07-17 09:30:45,0,2024-07-17 09:30:45,,,
2023-07-31,山西省,主焦煤,1950.00,到厂价,42,2023-07-31 00:00:00,1,0,2024-07-17 09:30:45,0,2024-07-17 09:30:45,,,
2023-07-24,山西省,主焦煤,1950.00,到厂价,43,2023-07-24 00:00:00,1,0,2024-07-17 09:30:45,0,2024-07-17 09:30:45,,,
2023-07-17,山西省,主焦煤,1800.00,到厂价,44,2023-07-17 00:00:00,1,0,2024-07-17 09:30:45,0,2024-07-17 09:30:45,,,
2023-07-10,山西省,主焦煤,1800.00,到厂价,45,2023-07-10 00:00:00,1,0,2024-07-17 09:30:45,0,2024-07-17 09:30:45,,,
2023-06-26,山西省,主焦煤,1800.00,到厂价,46,2023-06-26 00:00:00,1,0,2024-07-17 09:30:45,0,2024-07-17 09:30:45,,,
2023-06-19,山西省,主焦煤,1800.00,到厂价,47,2023-06-19 00:00:00,1,0,2024-07-17 09:30:45,0,2024-07-17 09:30:45,,,
2023-06-12,山西省,主焦煤,1900.00,到厂价,48,2023-06-12 00:00:00,1,0,2024-07-17 09:30:45,0,2024-07-17 09:30:45,,,
2023-06-05,山西省,主焦煤,1900.00,到厂价,49,2023-06-05 00:00:00,1,0,2024-07-17 09:30:45,0,2024-07-17 09:30:45,,,
2023-05-29,山西省,主焦煤,1900.00,到厂价,50,2023-05-29 00:00:00,1,0,2024-07-17 09:30:45,0,2024-07-17 09:30:45,,,
2023-05-22,山西省,主焦煤,1900.00,到厂价,51,2023-05-22 00:00:00,1,0,2024-07-17 09:30:45,0,2024-07-17 09:30:45,,,
2023-05-15,山西省,主焦煤,1900.00,到厂价,52,2023-05-15 00:00:00,1,0,2024-07-17 09:30:45,0,2024-07-17 09:30:45,,,
2023-05-08,山西省,主焦煤,2000.00,到厂价,53,2023-05-08 00:00:00,1,0,2024-07-17 09:30:45,0,2024-07-17 09:30:45,,,
2023-04-24,山西省,主焦煤,2200.00,到厂价,54,2023-04-24 00:00:00,1,0,2024-07-17 09:30:45,0,2024-07-17 09:30:45,,,
2023-04-17,山西省,主焦煤,2500.00,到厂价,55,2023-04-17 00:00:00,1,0,2024-07-17 09:30:45,0,2024-07-17 09:30:45,,,
2023-04-10,山西省,主焦煤,2500.00,到厂价,56,2023-04-10 00:00:00,1,0,2024-07-17 09:30:45,0,2024-07-17 09:30:45,,,
2023-04-03,山西省,主焦煤,2500.00,到厂价,57,2023-04-03 00:00:00,1,0,2024-07-17 09:30:45,0,2024-07-17 09:30:45,,,
2023-03-27,山西省,主焦煤,2500.00,到厂价,58,2023-03-27 00:00:00,1,0,2024-07-17 09:30:45,0,2024-07-17 09:30:45,,,
2023-03-20,山西省,主焦煤,2500.00,到厂价,59,2023-03-20 00:00:00,1,0,2024-07-17 09:30:45,0,2024-07-17 09:30:45,,,
2023-03-13,山西省,主焦煤,2500.00,到厂价,60,2023-03-13 00:00:00,1,0,2024-07-17 09:30:45,0,2024-07-17 09:30:45,,,
2023-03-06,山西省,主焦煤,2500.00,到厂价,61,2023-03-06 00:00:00,1,0,2024-07-17 09:30:48,0,2024-07-17 09:30:48,,,
2022-12-26,山西省,主焦煤,2500.00,到厂价,62,2022-12-26 00:00:00,1,0,2024-07-17 09:30:48,0,2024-07-17 09:30:48,,,
2022-12-19,山西省,主焦煤,2500.00,到厂价,63,2022-12-19 00:00:00,1,0,2024-07-17 09:30:48,0,2024-07-17 09:30:48,,,
2022-12-12,山西省,主焦煤,2500.00,到厂价,64,2022-12-12 00:00:00,1,0,2024-07-17 09:30:48,0,2024-07-17 09:30:48,,,
2022-11-28,山西省,主焦煤,2500.00,到厂价,65,2022-11-28 00:00:00,1,0,2024-07-17 09:30:48,0,2024-07-17 09:30:48,,,
2022-11-14,山西省,主焦煤,2500.00,到厂价,66,2022-11-14 00:00:00,1,0,2024-07-17 09:30:48,0,2024-07-17 09:30:48,,,
2022-10-24,山西省,主焦煤,2800.00,到厂价,67,2022-10-24 00:00:00,1,0,2024-07-17 09:30:48,0,2024-07-17 09:30:48,,,
2022-02-07,山西省,主焦煤,3000.00,到厂价,68,2022-02-07 00:00:00,1,0,2024-07-17 09:30:48,0,2024-07-17 09:30:48,,,
2022-01-24,山西省,主焦煤,3000.00,到厂价,69,2022-01-24 00:00:00,1,0,2024-07-17 09:30:48,0,2024-07-17 09:30:48,,,
2022-01-17,山西省,主焦煤,3000.00,到厂价,70,2022-01-17 00:00:00,1,0,2024-07-17 09:30:48,0,2024-07-17 09:30:48,,,
2022-01-10,山西省,主焦煤,3600.00,到厂价,71,2022-01-10 00:00:00,1,0,2024-07-17 09:30:48,0,2024-07-17 09:30:48,,,
2021-12-27,山西省,主焦煤,3600.00,到厂价,72,2021-12-27 00:00:00,1,0,2024-07-17 09:30:48,0,2024-07-17 09:30:48,,,
2021-12-20,山西省,主焦煤,3600.00,到厂价,73,2021-12-20 00:00:00,1,0,2024-07-17 09:30:48,0,2024-07-17 09:30:48,,,
2021-12-13,山西省,主焦煤,3600.00,到厂价,74,2021-12-13 00:00:00,1,0,2024-07-17 09:30:48,0,2024-07-17 09:30:48,,,
2021-12-06,山西省,主焦煤,3600.00,到厂价,75,2021-12-06 00:00:00,1,0,2024-07-17 09:30:48,0,2024-07-17 09:30:48,,,
2021-11-29,山西省,主焦煤,3600.00,到厂价,76,2021-11-29 00:00:00,1,0,2024-07-17 09:30:48,0,2024-07-17 09:30:48,,,
2021-11-22,山西省,主焦煤,3600.00,到厂价,77,2021-11-22 00:00:00,1,0,2024-07-17 09:30:48,0,2024-07-17 09:30:48,,,
2021-11-15,山西省,主焦煤,3600.00,到厂价,78,2021-11-15 00:00:00,1,0,2024-07-17 09:30:48,0,2024-07-17 09:30:48,,,
2021-11-08,山西省,主焦煤,3600.00,到厂价,79,2021-11-08 00:00:00,1,0,2024-07-17 09:30:48,0,2024-07-17 09:30:48,,,
2021-11-01,山西省,主焦煤,3620.00,到厂价,80,2021-11-01 00:00:00,1,0,2024-07-17 09:30:48,0,2024-07-17 09:30:48,,,
2021-10-25,山西省,主焦煤,2620.00,到厂价,81,2021-10-25 00:00:00,1,0,2024-07-17 09:30:48,0,2024-07-17 09:30:48,,,
2021-10-18,山西省,主焦煤,3620.00,到厂价,82,2021-10-18 00:00:00,1,0,2024-07-17 09:30:48,0,2024-07-17 09:30:48,,,
2021-10-11,山西省,主焦煤,2620.00,到厂价,83,2021-10-11 00:00:00,1,0,2024-07-17 09:30:48,0,2024-07-17 09:30:48,,,
2021-09-27,山西省,主焦煤,2620.00,到厂价,84,2021-09-27 00:00:00,1,0,2024-07-17 09:30:48,0,2024-07-17 09:30:48,,,
2021-09-13,山西省,主焦煤,2220.00,到厂价,85,2021-09-13 00:00:00,1,0,2024-07-17 09:30:48,0,2024-07-17 09:30:48,,,
2021-09-06,山西省,主焦煤,2220.00,到厂价,86,2021-09-06 00:00:00,1,0,2024-07-17 09:30:48,0,2024-07-17 09:30:48,,,
2021-08-30,山西省,主焦煤,2220.00,到厂价,87,2021-08-30 00:00:00,1,0,2024-07-17 09:30:48,0,2024-07-17 09:30:48,,,
2021-08-23,山西省,主焦煤,2220.00,到厂价,88,2021-08-23 00:00:00,1,0,2024-07-17 09:30:48,0,2024-07-17 09:30:48,,,
2021-08-16,山西省,主焦煤,2220.00,到厂价,89,2021-08-16 00:00:00,1,0,2024-07-17 09:30:48,0,2024-07-17 09:30:48,,,
2021-08-09,山西省,主焦煤,1620.00,到厂价,90,2021-08-09 00:00:00,1,0,2024-07-17 09:30:48,0,2024-07-17 09:30:48,,,
2021-08-02,山西省,主焦煤,1620.00,到厂价,91,2021-08-02 00:00:00,1,0,2024-07-17 09:30:51,0,2024-07-17 09:30:51,,,
2021-07-26,山西省,主焦煤,1620.00,到厂价,92,2021-07-26 00:00:00,1,0,2024-07-17 09:30:51,0,2024-07-17 09:30:51,,,
2021-07-19,山西省,主焦煤,1620.00,到厂价,93,2021-07-19 00:00:00,1,0,2024-07-17 09:30:51,0,2024-07-17 09:30:51,,,
2021-07-12,山西省,主焦煤,1620.00,到厂价,94,2021-07-12 00:00:00,1,0,2024-07-17 09:30:51,0,2024-07-17 09:30:51,,,
2021-07-05,山西省,主焦煤,1620.00,到厂价,95,2021-07-05 00:00:00,1,0,2024-07-17 09:30:51,0,2024-07-17 09:30:51,,,
2021-06-28,山西省,主焦煤,1670.00,到厂价,96,2021-06-28 00:00:00,1,0,2024-07-17 09:30:51,0,2024-07-17 09:30:51,,,
2021-06-21,山西省,主焦煤,1670.00,到厂价,97,2021-06-21 00:00:00,1,0,2024-07-17 09:30:51,0,2024-07-17 09:30:51,,,
2021-06-07,山西省,主焦煤,1670.00,到厂价,98,2021-06-07 00:00:00,1,0,2024-07-17 09:30:51,0,2024-07-17 09:30:51,,,
2021-05-31,山西省,主焦煤,1670.00,到厂价,99,2021-05-31 00:00:00,1,0,2024-07-17 09:30:51,0,2024-07-17 09:30:51,,,
2021-05-24,山西省,主焦煤,1670.00,到厂价,100,2021-05-24 00:00:00,1,0,2024-07-17 09:30:51,0,2024-07-17 09:30:51,,,
2021-05-17,山西省,主焦煤,1670.00,到厂价,101,2021-05-17 00:00:00,1,0,2024-07-17 09:30:51,0,2024-07-17 09:30:51,,,
2021-05-10,山西省,主焦煤,1670.00,到厂价,102,2021-05-10 00:00:00,1,0,2024-07-17 09:30:51,0,2024-07-17 09:30:51,,,
2021-04-26,山西省,主焦煤,1670.00,到厂价,103,2021-04-26 00:00:00,1,0,2024-07-17 09:30:51,0,2024-07-17 09:30:51,,,
2021-04-19,山西省,主焦煤,1670.00,到厂价,104,2021-04-19 00:00:00,1,0,2024-07-17 09:30:51,0,2024-07-17 09:30:51,,,
2021-04-12,山西省,主焦煤,1670.00,到厂价,105,2021-04-12 00:00:00,1,0,2024-07-17 09:30:51,0,2024-07-17 09:30:51,,,
2021-03-29,山西省,主焦煤,1670.00,到厂价,106,2021-03-29 00:00:00,1,0,2024-07-17 09:30:51,0,2024-07-17 09:30:51,,,
2021-03-22,山西省,主焦煤,1670.00,到厂价,107,2021-03-22 00:00:00,1,0,2024-07-17 09:30:51,0,2024-07-17 09:30:51,,,
2021-03-15,山西省,主焦煤,1670.00,到厂价,108,2021-03-15 00:00:00,1,0,2024-07-17 09:30:51,0,2024-07-17 09:30:51,,,
2021-03-08,山西省,主焦煤,1670.00,到厂价,109,2021-03-08 00:00:00,1,0,2024-07-17 09:30:51,0,2024-07-17 09:30:51,,,
2021-03-01,山西省,主焦煤,1670.00,到厂价,110,2021-03-01 00:00:00,1,0,2024-07-17 09:30:51,0,2024-07-17 09:30:51,,,
2021-02-22,山西省,主焦煤,1670.00,到厂价,111,2021-02-22 00:00:00,1,0,2024-07-17 09:30:51,0,2024-07-17 09:30:51,,,
2021-02-08,山西省,主焦煤,1670.00,到厂价,112,2021-02-08 00:00:00,1,0,2024-07-17 09:30:51,0,2024-07-17 09:30:51,,,
2021-02-01,山西省,主焦煤,1670.00,到厂价,113,2021-02-01 00:00:00,1,0,2024-07-17 09:30:51,0,2024-07-17 09:30:51,,,
2021-01-25,山西省,主焦煤,1670.00,到厂价,114,2021-01-25 00:00:00,1,0,2024-07-17 09:30:51,0,2024-07-17 09:30:51,,,
2021-01-18,山西省,主焦煤,1670.00,到厂价,115,2021-01-18 00:00:00,1,0,2024-07-17 09:30:51,0,2024-07-17 09:30:51,,,
2021-01-11,山西省,主焦煤,1670.00,到厂价,116,2021-01-11 00:00:00,1,0,2024-07-17 09:30:51,0,2024-07-17 09:30:51,,,
2021-01-04,山西省,主焦煤,1670.00,到厂价,117,2021-01-04 00:00:00,1,0,2024-07-17 09:30:51,0,2024-07-17 09:30:51,,,
2020-12-28,山西省,主焦煤,1670.00,到厂价,118,2020-12-28 00:00:00,1,0,2024-07-17 09:30:51,0,2024-07-17 09:30:51,,,
2020-12-21,山西省,主焦煤,1670.00,到厂价,119,2020-12-21 00:00:00,1,0,2024-07-17 09:30:51,0,2024-07-17 09:30:51,,,
2020-12-14,山西省,主焦煤,1670.00,到厂价,120,2020-12-14 00:00:00,1,0,2024-07-17 09:30:51,0,2024-07-17 09:30:51,,,
2020-12-07,山西省,主焦煤,1570.00,到厂价,121,2020-12-07 00:00:00,1,0,2024-07-17 09:30:54,0,2024-07-17 09:30:54,,,
2020-11-30,山西省,主焦煤,1570.00,到厂价,122,2020-11-30 00:00:00,1,0,2024-07-17 09:30:54,0,2024-07-17 09:30:54,,,
2020-11-23,山西省,主焦煤,1570.00,到厂价,123,2020-11-23 00:00:00,1,0,2024-07-17 09:30:54,0,2024-07-17 09:30:54,,,
2020-11-16,山西省,主焦煤,1570.00,到厂价,124,2020-11-16 00:00:00,1,0,2024-07-17 09:30:54,0,2024-07-17 09:30:54,,,
2020-11-09,山西省,主焦煤,1570.00,到厂价,125,2020-11-09 00:00:00,1,0,2024-07-17 09:30:54,0,2024-07-17 09:30:54,,,
2020-11-02,山西省,主焦煤,1570.00,到厂价,126,2020-11-02 00:00:00,1,0,2024-07-17 09:30:54,0,2024-07-17 09:30:54,,,
2020-10-26,山西省,主焦煤,1570.00,到厂价,127,2020-10-26 00:00:00,1,0,2024-07-17 09:30:54,0,2024-07-17 09:30:54,,,
2020-10-19,山西省,主焦煤,1570.00,到厂价,128,2020-10-19 00:00:00,1,0,2024-07-17 09:30:54,0,2024-07-17 09:30:54,,,
2020-10-12,山西省,主焦煤,1570.00,到厂价,129,2020-10-12 00:00:00,1,0,2024-07-17 09:30:54,0,2024-07-17 09:30:54,,,
2020-09-28,山西省,主焦煤,1570.00,到厂价,130,2020-09-28 00:00:00,1,0,2024-07-17 09:30:54,0,2024-07-17 09:30:54,,,
2020-09-21,山西省,主焦煤,1570.00,到厂价,131,2020-09-21 00:00:00,1,0,2024-07-17 09:30:54,0,2024-07-17 09:30:54,,,
2020-09-14,山西省,主焦煤,1570.00,到厂价,132,2020-09-14 00:00:00,1,0,2024-07-17 09:30:54,0,2024-07-17 09:30:54,,,
2020-09-07,山西省,主焦煤,1570.00,到厂价,133,2020-09-07 00:00:00,1,0,2024-07-17 09:30:54,0,2024-07-17 09:30:54,,,
2020-08-31,山西省,主焦煤,1570.00,到厂价,134,2020-08-31 00:00:00,1,0,2024-07-17 09:30:54,0,2024-07-17 09:30:54,,,
2020-08-24,山西省,主焦煤,1570.00,到厂价,135,2020-08-24 00:00:00,1,0,2024-07-17 09:30:54,0,2024-07-17 09:30:54,,,
2020-08-17,山西省,主焦煤,1570.00,到厂价,136,2020-08-17 00:00:00,1,0,2024-07-17 09:30:54,0,2024-07-17 09:30:54,,,
2020-08-10,山西省,主焦煤,1570.00,到厂价,137,2020-08-10 00:00:00,1,0,2024-07-17 09:30:54,0,2024-07-17 09:30:54,,,
2020-08-03,山西省,主焦煤,1570.00,到厂价,138,2020-08-03 00:00:00,1,0,2024-07-17 09:30:54,0,2024-07-17 09:30:54,,,
2020-07-27,山西省,主焦煤,1570.00,到厂价,139,2020-07-27 00:00:00,1,0,2024-07-17 09:30:54,0,2024-07-17 09:30:54,,,
2020-07-20,山西省,主焦煤,1570.00,到厂价,140,2020-07-20 00:00:00,1,0,2024-07-17 09:30:54,0,2024-07-17 09:30:54,,,
2020-07-13,山西省,主焦煤,1570.00,到厂价,141,2020-07-13 00:00:00,1,0,2024-07-17 09:30:54,0,2024-07-17 09:30:54,,,
2020-07-06,山西省,主焦煤,1570.00,到厂价,142,2020-07-06 00:00:00,1,0,2024-07-17 09:30:54,0,2024-07-17 09:30:54,,,
2020-06-29,山西省,主焦煤,1570.00,到厂价,143,2020-06-29 00:00:00,1,0,2024-07-17 09:30:54,0,2024-07-17 09:30:54,,,
2020-06-22,山西省,主焦煤,1570.00,到厂价,144,2020-06-22 00:00:00,1,0,2024-07-17 09:30:54,0,2024-07-17 09:30:54,,,
2020-06-15,山西省,主焦煤,1570.00,到厂价,145,2020-06-15 00:00:00,1,0,2024-07-17 09:30:54,0,2024-07-17 09:30:54,,,
2020-06-08,山西省,主焦煤,1570.00,到厂价,146,2020-06-08 00:00:00,1,0,2024-07-17 09:30:54,0,2024-07-17 09:30:54,,,
2020-06-01,山西省,主焦煤,1570.00,到厂价,147,2020-06-01 00:00:00,1,0,2024-07-17 09:30:54,0,2024-07-17 09:30:54,,,
2020-05-25,山西省,主焦煤,1570.00,到厂价,148,2020-05-25 00:00:00,1,0,2024-07-17 09:30:54,0,2024-07-17 09:30:54,,,
2020-05-18,山西省,主焦煤,1650.00,到厂价,149,2020-05-18 00:00:00,1,0,2024-07-17 09:30:54,0,2024-07-17 09:30:54,,,
2020-05-11,山西省,主焦煤,1650.00,到厂价,150,2020-05-11 00:00:00,1,0,2024-07-17 09:30:54,0,2024-07-17 09:30:54,,,
2020-04-27,山西省,主焦煤,1650.00,到厂价,151,2020-04-27 00:00:00,1,0,2024-07-17 09:30:58,0,2024-07-17 09:30:58,,,
2020-04-20,山西省,主焦煤,1650.00,到厂价,152,2020-04-20 00:00:00,1,0,2024-07-17 09:30:58,0,2024-07-17 09:30:58,,,
2020-04-13,山西省,主焦煤,1650.00,到厂价,153,2020-04-13 00:00:00,1,0,2024-07-17 09:30:58,0,2024-07-17 09:30:58,,,
2020-03-30,山西省,主焦煤,1650.00,到厂价,154,2020-03-30 00:00:00,1,0,2024-07-17 09:30:58,0,2024-07-17 09:30:58,,,
2020-03-23,山西省,主焦煤,1650.00,到厂价,155,2020-03-23 00:00:00,1,0,2024-07-17 09:30:58,0,2024-07-17 09:30:58,,,
2020-03-16,山西省,主焦煤,1650.00,到厂价,156,2020-03-16 00:00:00,1,0,2024-07-17 09:30:58,0,2024-07-17 09:30:58,,,
2020-03-09,山西省,主焦煤,1650.00,到厂价,157,2020-03-09 00:00:00,1,0,2024-07-17 09:30:58,0,2024-07-17 09:30:58,,,
2020-03-02,山西省,主焦煤,1650.00,到厂价,158,2020-03-02 00:00:00,1,0,2024-07-17 09:30:58,0,2024-07-17 09:30:58,,,
2020-02-17,山西省,主焦煤,1650.00,到厂价,159,2020-02-17 00:00:00,1,0,2024-07-17 09:30:58,0,2024-07-17 09:30:58,,,
2020-02-10,山西省,主焦煤,1650.00,到厂价,160,2020-02-10 00:00:00,1,0,2024-07-17 09:30:58,0,2024-07-17 09:30:58,,,
2020-02-03,山西省,主焦煤,1650.00,到厂价,161,2020-02-03 00:00:00,1,0,2024-07-17 09:30:58,0,2024-07-17 09:30:58,,,
2020-01-20,山西省,主焦煤,1650.00,到厂价,162,2020-01-20 00:00:00,1,0,2024-07-17 09:30:58,0,2024-07-17 09:30:58,,,
2020-01-13,山西省,主焦煤,1650.00,到厂价,163,2020-01-13 00:00:00,1,0,2024-07-17 09:30:58,0,2024-07-17 09:30:58,,,
2020-01-06,山西省,主焦煤,1650.00,到厂价,164,2020-01-06 00:00:00,1,0,2024-07-17 09:30:58,0,2024-07-17 09:30:58,,,
2019-12-30,山西省,主焦煤,1650.00,到厂价,165,2019-12-30 00:00:00,1,0,2024-07-17 09:30:58,0,2024-07-17 09:30:58,,,
2019-12-23,山西省,主焦煤,1650.00,到厂价,166,2019-12-23 00:00:00,1,0,2024-07-17 09:30:58,0,2024-07-17 09:30:58,,,
2019-12-16,山西省,主焦煤,1650.00,到厂价,167,2019-12-16 00:00:00,1,0,2024-07-17 09:30:58,0,2024-07-17 09:30:58,,,
2019-12-09,山西省,主焦煤,1650.00,到厂价,168,2019-12-09 00:00:00,1,0,2024-07-17 09:30:58,0,2024-07-17 09:30:58,,,
2019-12-02,山西省,主焦煤,1650.00,到厂价,169,2019-12-02 00:00:00,1,0,2024-07-17 09:30:58,0,2024-07-17 09:30:58,,,
2019-11-25,山西省,主焦煤,1650.00,到厂价,170,2019-11-25 00:00:00,1,0,2024-07-17 09:30:58,0,2024-07-17 09:30:58,,,
2019-11-18,山西省,主焦煤,1650.00,到厂价,171,2019-11-18 00:00:00,1,0,2024-07-17 09:30:58,0,2024-07-17 09:30:58,,,
2019-11-11,山西省,主焦煤,1650.00,到厂价,172,2019-11-11 00:00:00,1,0,2024-07-17 09:30:58,0,2024-07-17 09:30:58,,,
2019-11-04,山西省,主焦煤,1650.00,到厂价,173,2019-11-04 00:00:00,1,0,2024-07-17 09:30:58,0,2024-07-17 09:30:58,,,
2019-10-28,山西省,主焦煤,1650.00,到厂价,174,2019-10-28 00:00:00,1,0,2024-07-17 09:30:58,0,2024-07-17 09:30:58,,,
2019-10-21,山西省,主焦煤,1650.00,到厂价,175,2019-10-21 00:00:00,1,0,2024-07-17 09:30:58,0,2024-07-17 09:30:58,,,
2019-10-14,山西省,主焦煤,1650.00,到厂价,176,2019-10-14 00:00:00,1,0,2024-07-17 09:30:58,0,2024-07-17 09:30:58,,,
2019-09-30,山西省,主焦煤,1650.00,到厂价,177,2019-09-30 00:00:00,1,0,2024-07-17 09:30:58,0,2024-07-17 09:30:58,,,
2019-09-23,山西省,主焦煤,1650.00,到厂价,178,2019-09-23 00:00:00,1,0,2024-07-17 09:30:58,0,2024-07-17 09:30:58,,,
