时间,城市,产品名称,本期价格,价格类型,备注,_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2023-09-05,临汾市,准一级焦,2140.00,出厂价,A13S0.7 CSR62,2174,2023-09-05 00:00:00,1,0,2024-07-20 21:30:20,0,2024-07-20 21:30:20,,,
2023-09-05,太原市,准一级焦,1890.00,出厂价,A12.5S0.7 CSR62,2175,2023-09-05 00:00:00,1,0,2024-07-20 21:30:20,0,2024-07-20 21:30:20,,,
2023-09-05,介休市,准一级焦,1950.00,出厂价,A13S0.7 CSR60,2176,2023-09-05 00:00:00,1,0,2024-07-20 21:30:20,0,2024-07-20 21:30:20,,,
2023-09-05,晋中市,准一级焦,1910.00,出厂价,A13S0.7 CSR62,2177,2023-09-05 00:00:00,1,0,2024-07-20 21:30:20,0,2024-07-20 21:30:20,,,
2023-09-05,吕梁市,准一级焦,1920.00,出厂价,A13S0.7 CSR62,2178,2023-09-05 00:00:00,1,0,2024-07-20 21:30:20,0,2024-07-20 21:30:20,,,
2023-09-05,吕梁市,一级焦,2030.00,出厂价,A12.5S0.7 CSR65,2179,2023-09-05 00:00:00,1,0,2024-07-20 21:30:20,0,2024-07-20 21:30:20,,,
2023-09-05,临汾市,一级焦,2150.00,出厂价,A12.5S0.65 CSR65,2180,2023-09-05 00:00:00,1,0,2024-07-20 21:30:20,0,2024-07-20 21:30:20,,,
2023-09-04,忻州市,三级焦,1760.00,出厂价,A14S0.8 CSR58,2181,2023-09-04 00:00:00,1,0,2024-07-20 21:30:20,0,2024-07-20 21:30:20,,,
2023-09-04,河津市,准一级焦,2000.00,出厂价,A13S0.75 CSR62,2182,2023-09-04 00:00:00,1,0,2024-07-20 21:30:20,0,2024-07-20 21:30:20,,,
2023-09-04,长治市,一级焦,2070.00,出厂价,A12.5S0.7CSR65,2183,2023-09-04 00:00:00,1,0,2024-07-20 21:30:20,0,2024-07-20 21:30:20,,,
2023-09-04,临汾市,准一级焦,2140.00,出厂价,A13S0.7 CSR62,2184,2023-09-04 00:00:00,1,0,2024-07-20 21:30:20,0,2024-07-20 21:30:20,,,
2023-09-04,太原市,准一级焦,1890.00,出厂价,A12.5S0.7 CSR62,2185,2023-09-04 00:00:00,1,0,2024-07-20 21:30:20,0,2024-07-20 21:30:20,,,
2023-09-04,介休市,准一级焦,1950.00,出厂价,A13S0.7 CSR60,2186,2023-09-04 00:00:00,1,0,2024-07-20 21:30:20,0,2024-07-20 21:30:20,,,
2023-09-04,晋中市,准一级焦,1910.00,出厂价,A13S0.7 CSR62,2187,2023-09-04 00:00:00,1,0,2024-07-20 21:30:20,0,2024-07-20 21:30:20,,,
2023-09-04,吕梁市,准一级焦,1920.00,出厂价,A13S0.7 CSR62,2188,2023-09-04 00:00:00,1,0,2024-07-20 21:30:20,0,2024-07-20 21:30:20,,,
2023-09-04,吕梁市,一级焦,2030.00,出厂价,A12.5S0.7 CSR65,2189,2023-09-04 00:00:00,1,0,2024-07-20 21:30:20,0,2024-07-20 21:30:20,,,
2023-09-04,临汾市,一级焦,2150.00,出厂价,A12.5S0.65 CSR65,2190,2023-09-04 00:00:00,1,0,2024-07-20 21:30:20,0,2024-07-20 21:30:20,,,
2023-09-01,忻州市,三级焦,1760.00,出厂价,A14S0.8 CSR58,2191,2023-09-01 00:00:00,1,0,2024-07-20 21:30:23,0,2024-07-20 21:30:23,,,
2023-09-01,河津市,准一级焦,2000.00,出厂价,A13S0.75 CSR62,2192,2023-09-01 00:00:00,1,0,2024-07-20 21:30:23,0,2024-07-20 21:30:23,,,
2023-09-01,长治市,一级焦,2070.00,出厂价,A12.5S0.7CSR65,2193,2023-09-01 00:00:00,1,0,2024-07-20 21:30:23,0,2024-07-20 21:30:23,,,
2023-09-01,临汾市,准一级焦,2140.00,出厂价,A13S0.7 CSR62,2194,2023-09-01 00:00:00,1,0,2024-07-20 21:30:23,0,2024-07-20 21:30:23,,,
2023-09-01,太原市,准一级焦,1890.00,出厂价,A12.5S0.7 CSR62,2195,2023-09-01 00:00:00,1,0,2024-07-20 21:30:23,0,2024-07-20 21:30:23,,,
2023-09-01,介休市,准一级焦,1950.00,出厂价,A13S0.7 CSR60,2196,2023-09-01 00:00:00,1,0,2024-07-20 21:30:23,0,2024-07-20 21:30:23,,,
2023-09-01,晋中市,准一级焦,1910.00,出厂价,A13S0.7 CSR62,2197,2023-09-01 00:00:00,1,0,2024-07-20 21:30:23,0,2024-07-20 21:30:23,,,
2023-09-01,吕梁市,准一级焦,1920.00,出厂价,A13S0.7 CSR62,2198,2023-09-01 00:00:00,1,0,2024-07-20 21:30:23,0,2024-07-20 21:30:23,,,
2023-09-01,吕梁市,一级焦,2030.00,出厂价,A12.5S0.7 CSR65,2199,2023-09-01 00:00:00,1,0,2024-07-20 21:30:23,0,2024-07-20 21:30:23,,,
2023-09-01,临汾市,一级焦,2150.00,出厂价,A12.5S0.65 CSR65,2200,2023-09-01 00:00:00,1,0,2024-07-20 21:30:23,0,2024-07-20 21:30:23,,,
2023-08-31,忻州市,三级焦,1760.00,出厂价,A14S0.8 CSR58,2201,2023-08-31 00:00:00,1,0,2024-07-20 21:30:23,0,2024-07-20 21:30:23,,,
2023-08-31,河津市,准一级焦,2000.00,出厂价,A13S0.75 CSR62,2202,2023-08-31 00:00:00,1,0,2024-07-20 21:30:23,0,2024-07-20 21:30:23,,,
2023-08-31,长治市,一级焦,2070.00,出厂价,A12.5S0.7CSR65,2203,2023-08-31 00:00:00,1,0,2024-07-20 21:30:23,0,2024-07-20 21:30:23,,,
2023-08-31,临汾市,准一级焦,2140.00,出厂价,A13S0.7 CSR62,2204,2023-08-31 00:00:00,1,0,2024-07-20 21:30:23,0,2024-07-20 21:30:23,,,
2023-08-31,太原市,准一级焦,1890.00,出厂价,A12.5S0.7 CSR62,2205,2023-08-31 00:00:00,1,0,2024-07-20 21:30:23,0,2024-07-20 21:30:23,,,
2023-08-31,介休市,准一级焦,1950.00,出厂价,A13S0.7 CSR60,2206,2023-08-31 00:00:00,1,0,2024-07-20 21:30:23,0,2024-07-20 21:30:23,,,
2023-08-31,晋中市,准一级焦,1910.00,出厂价,A13S0.7 CSR62,2207,2023-08-31 00:00:00,1,0,2024-07-20 21:30:23,0,2024-07-20 21:30:23,,,
2023-08-31,吕梁市,准一级焦,1920.00,出厂价,A13S0.7 CSR62,2208,2023-08-31 00:00:00,1,0,2024-07-20 21:30:23,0,2024-07-20 21:30:23,,,
2023-08-31,吕梁市,一级焦,2030.00,出厂价,A12.5S0.7 CSR65,2209,2023-08-31 00:00:00,1,0,2024-07-20 21:30:23,0,2024-07-20 21:30:23,,,
2023-08-31,临汾市,一级焦,2150.00,出厂价,A12.5S0.65 CSR65,2210,2023-08-31 00:00:00,1,0,2024-07-20 21:30:23,0,2024-07-20 21:30:23,,,
2023-08-30,忻州市,三级焦,1760.00,出厂价,A14S0.8 CSR58,2211,2023-08-30 00:00:00,1,0,2024-07-20 21:30:23,0,2024-07-20 21:30:23,,,
2023-08-30,河津市,准一级焦,2000.00,出厂价,A13S0.75 CSR62,2212,2023-08-30 00:00:00,1,0,2024-07-20 21:30:23,0,2024-07-20 21:30:23,,,
2023-08-30,长治市,一级焦,2070.00,出厂价,A12.5S0.7CSR65,2213,2023-08-30 00:00:00,1,0,2024-07-20 21:30:23,0,2024-07-20 21:30:23,,,
2023-08-30,临汾市,准一级焦,2140.00,出厂价,A13S0.7 CSR62,2214,2023-08-30 00:00:00,1,0,2024-07-20 21:30:23,0,2024-07-20 21:30:23,,,
2023-08-30,太原市,准一级焦,1890.00,出厂价,A12.5S0.7 CSR62,2215,2023-08-30 00:00:00,1,0,2024-07-20 21:30:23,0,2024-07-20 21:30:23,,,
2023-08-30,介休市,准一级焦,1950.00,出厂价,A13S0.7 CSR60,2216,2023-08-30 00:00:00,1,0,2024-07-20 21:30:23,0,2024-07-20 21:30:23,,,
2023-08-30,晋中市,准一级焦,1910.00,出厂价,A13S0.7 CSR62,2217,2023-08-30 00:00:00,1,0,2024-07-20 21:30:23,0,2024-07-20 21:30:23,,,
2023-08-30,吕梁市,准一级焦,1920.00,出厂价,A13S0.7 CSR62,2218,2023-08-30 00:00:00,1,0,2024-07-20 21:30:23,0,2024-07-20 21:30:23,,,
2023-08-30,吕梁市,一级焦,2030.00,出厂价,A12.5S0.7 CSR65,2219,2023-08-30 00:00:00,1,0,2024-07-20 21:30:23,0,2024-07-20 21:30:23,,,
2023-08-30,临汾市,一级焦,2150.00,出厂价,A12.5S0.65 CSR65,2220,2023-08-30 00:00:00,1,0,2024-07-20 21:30:23,0,2024-07-20 21:30:23,,,
2023-08-29,忻州市,三级焦,1760.00,出厂价,A14S0.8 CSR58,2221,2023-08-29 00:00:00,1,0,2024-07-20 21:30:27,0,2024-07-20 21:30:27,,,
2023-08-29,河津市,准一级焦,2000.00,出厂价,A13S0.75 CSR62,2222,2023-08-29 00:00:00,1,0,2024-07-20 21:30:27,0,2024-07-20 21:30:27,,,
2023-08-29,长治市,一级焦,2070.00,出厂价,A12.5S0.7CSR65,2223,2023-08-29 00:00:00,1,0,2024-07-20 21:30:27,0,2024-07-20 21:30:27,,,
2023-08-29,临汾市,准一级焦,2140.00,出厂价,A13S0.7 CSR62,2224,2023-08-29 00:00:00,1,0,2024-07-20 21:30:27,0,2024-07-20 21:30:27,,,
2023-08-29,太原市,准一级焦,1890.00,出厂价,A12.5S0.7 CSR62,2225,2023-08-29 00:00:00,1,0,2024-07-20 21:30:27,0,2024-07-20 21:30:27,,,
2023-08-29,介休市,准一级焦,1950.00,出厂价,A13S0.7 CSR60,2226,2023-08-29 00:00:00,1,0,2024-07-20 21:30:27,0,2024-07-20 21:30:27,,,
2023-08-29,晋中市,准一级焦,1910.00,出厂价,A13S0.7 CSR62,2227,2023-08-29 00:00:00,1,0,2024-07-20 21:30:27,0,2024-07-20 21:30:27,,,
2023-08-29,吕梁市,准一级焦,1920.00,出厂价,A13S0.7 CSR62,2228,2023-08-29 00:00:00,1,0,2024-07-20 21:30:27,0,2024-07-20 21:30:27,,,
2023-08-29,吕梁市,一级焦,2030.00,出厂价,A12.5S0.7 CSR65,2229,2023-08-29 00:00:00,1,0,2024-07-20 21:30:27,0,2024-07-20 21:30:27,,,
2023-08-29,临汾市,一级焦,2150.00,出厂价,A12.5S0.65 CSR65,2230,2023-08-29 00:00:00,1,0,2024-07-20 21:30:27,0,2024-07-20 21:30:27,,,
2023-08-28,忻州市,三级焦,1760.00,出厂价,A14S0.8 CSR58,2231,2023-08-28 00:00:00,1,0,2024-07-20 21:30:27,0,2024-07-20 21:30:27,,,
2023-08-28,河津市,准一级焦,2000.00,出厂价,A13S0.75 CSR62,2232,2023-08-28 00:00:00,1,0,2024-07-20 21:30:27,0,2024-07-20 21:30:27,,,
2023-08-28,长治市,一级焦,2070.00,出厂价,A12.5S0.7CSR65,2233,2023-08-28 00:00:00,1,0,2024-07-20 21:30:27,0,2024-07-20 21:30:27,,,
2023-08-28,临汾市,准一级焦,2140.00,出厂价,A13S0.7 CSR62,2234,2023-08-28 00:00:00,1,0,2024-07-20 21:30:27,0,2024-07-20 21:30:27,,,
2023-08-28,太原市,准一级焦,1890.00,出厂价,A12.5S0.7 CSR62,2235,2023-08-28 00:00:00,1,0,2024-07-20 21:30:27,0,2024-07-20 21:30:27,,,
2023-08-28,介休市,准一级焦,1950.00,出厂价,A13S0.7 CSR60,2236,2023-08-28 00:00:00,1,0,2024-07-20 21:30:27,0,2024-07-20 21:30:27,,,
2023-08-28,晋中市,准一级焦,1910.00,出厂价,A13S0.7 CSR62,2237,2023-08-28 00:00:00,1,0,2024-07-20 21:30:27,0,2024-07-20 21:30:27,,,
2023-08-28,吕梁市,准一级焦,1920.00,出厂价,A13S0.7 CSR62,2238,2023-08-28 00:00:00,1,0,2024-07-20 21:30:27,0,2024-07-20 21:30:27,,,
2023-08-28,吕梁市,一级焦,2030.00,出厂价,A12.5S0.7 CSR65,2239,2023-08-28 00:00:00,1,0,2024-07-20 21:30:27,0,2024-07-20 21:30:27,,,
2023-08-28,临汾市,一级焦,2150.00,出厂价,A12.5S0.65 CSR65,2240,2023-08-28 00:00:00,1,0,2024-07-20 21:30:27,0,2024-07-20 21:30:27,,,
2023-08-25,忻州市,三级焦,1760.00,出厂价,A14S0.8 CSR58,2241,2023-08-25 00:00:00,1,0,2024-07-20 21:30:27,0,2024-07-20 21:30:27,,,
2023-08-25,河津市,准一级焦,2000.00,出厂价,A13S0.75 CSR62,2242,2023-08-25 00:00:00,1,0,2024-07-20 21:30:27,0,2024-07-20 21:30:27,,,
2023-08-25,长治市,一级焦,2070.00,出厂价,A12.5S0.7CSR65,2243,2023-08-25 00:00:00,1,0,2024-07-20 21:30:27,0,2024-07-20 21:30:27,,,
2023-08-25,临汾市,准一级焦,2140.00,出厂价,A13S0.7 CSR62,2244,2023-08-25 00:00:00,1,0,2024-07-20 21:30:27,0,2024-07-20 21:30:27,,,
2023-08-25,太原市,准一级焦,1890.00,出厂价,A12.5S0.7 CSR62,2245,2023-08-25 00:00:00,1,0,2024-07-20 21:30:27,0,2024-07-20 21:30:27,,,
2023-08-25,介休市,准一级焦,1950.00,出厂价,A13S0.7 CSR60,2246,2023-08-25 00:00:00,1,0,2024-07-20 21:30:27,0,2024-07-20 21:30:27,,,
2023-08-25,晋中市,准一级焦,1910.00,出厂价,A13S0.7 CSR62,2247,2023-08-25 00:00:00,1,0,2024-07-20 21:30:27,0,2024-07-20 21:30:27,,,
2023-08-25,吕梁市,准一级焦,1920.00,出厂价,A13S0.7 CSR62,2248,2023-08-25 00:00:00,1,0,2024-07-20 21:30:27,0,2024-07-20 21:30:27,,,
2023-08-25,吕梁市,一级焦,2030.00,出厂价,A12.5S0.7 CSR65,2249,2023-08-25 00:00:00,1,0,2024-07-20 21:30:27,0,2024-07-20 21:30:27,,,
2023-08-25,临汾市,一级焦,2150.00,出厂价,A12.5S0.65 CSR65,2250,2023-08-25 00:00:00,1,0,2024-07-20 21:30:27,0,2024-07-20 21:30:27,,,
2023-08-24,忻州市,三级焦,1760.00,出厂价,A14S0.8 CSR58,2251,2023-08-24 00:00:00,1,0,2024-07-20 21:30:30,0,2024-07-20 21:30:30,,,
2023-08-24,河津市,准一级焦,2000.00,出厂价,A13S0.75 CSR62,2252,2023-08-24 00:00:00,1,0,2024-07-20 21:30:30,0,2024-07-20 21:30:30,,,
2023-08-24,长治市,一级焦,2070.00,出厂价,A12.5S0.7CSR65,2253,2023-08-24 00:00:00,1,0,2024-07-20 21:30:30,0,2024-07-20 21:30:30,,,
2023-08-24,临汾市,准一级焦,2140.00,出厂价,A13S0.7 CSR62,2254,2023-08-24 00:00:00,1,0,2024-07-20 21:30:30,0,2024-07-20 21:30:30,,,
2023-08-24,太原市,准一级焦,1890.00,出厂价,A12.5S0.7 CSR62,2255,2023-08-24 00:00:00,1,0,2024-07-20 21:30:30,0,2024-07-20 21:30:30,,,
2023-08-24,介休市,准一级焦,1950.00,出厂价,A13S0.7 CSR60,2256,2023-08-24 00:00:00,1,0,2024-07-20 21:30:30,0,2024-07-20 21:30:30,,,
2023-08-24,晋中市,准一级焦,1910.00,出厂价,A13S0.7 CSR62,2257,2023-08-24 00:00:00,1,0,2024-07-20 21:30:30,0,2024-07-20 21:30:30,,,
2023-08-24,吕梁市,准一级焦,1920.00,出厂价,A13S0.7 CSR62,2258,2023-08-24 00:00:00,1,0,2024-07-20 21:30:30,0,2024-07-20 21:30:30,,,
2023-08-24,吕梁市,一级焦,2030.00,出厂价,A12.5S0.7 CSR65,2259,2023-08-24 00:00:00,1,0,2024-07-20 21:30:30,0,2024-07-20 21:30:30,,,
2023-08-24,临汾市,一级焦,2150.00,出厂价,A12.5S0.65 CSR65,2260,2023-08-24 00:00:00,1,0,2024-07-20 21:30:30,0,2024-07-20 21:30:30,,,
2023-08-23,忻州市,三级焦,1760.00,出厂价,A14S0.8 CSR58,2261,2023-08-23 00:00:00,1,0,2024-07-20 21:30:30,0,2024-07-20 21:30:30,,,
2023-08-23,河津市,准一级焦,2000.00,出厂价,A13S0.75 CSR62,2262,2023-08-23 00:00:00,1,0,2024-07-20 21:30:30,0,2024-07-20 21:30:30,,,
2023-08-23,长治市,一级焦,2070.00,出厂价,A12.5S0.7CSR65,2263,2023-08-23 00:00:00,1,0,2024-07-20 21:30:30,0,2024-07-20 21:30:30,,,
2023-08-23,临汾市,准一级焦,2140.00,出厂价,A13S0.7 CSR62,2264,2023-08-23 00:00:00,1,0,2024-07-20 21:30:30,0,2024-07-20 21:30:30,,,
2023-08-23,太原市,准一级焦,1890.00,出厂价,A12.5S0.7 CSR62,2265,2023-08-23 00:00:00,1,0,2024-07-20 21:30:30,0,2024-07-20 21:30:30,,,
2023-08-23,介休市,准一级焦,1950.00,出厂价,A13S0.7 CSR60,2266,2023-08-23 00:00:00,1,0,2024-07-20 21:30:30,0,2024-07-20 21:30:30,,,
2023-08-23,晋中市,准一级焦,1910.00,出厂价,A13S0.7 CSR62,2267,2023-08-23 00:00:00,1,0,2024-07-20 21:30:30,0,2024-07-20 21:30:30,,,
2023-08-23,吕梁市,准一级焦,1920.00,出厂价,A13S0.7 CSR62,2268,2023-08-23 00:00:00,1,0,2024-07-20 21:30:30,0,2024-07-20 21:30:30,,,
2023-08-23,吕梁市,一级焦,2030.00,出厂价,A12.5S0.7 CSR65,2269,2023-08-23 00:00:00,1,0,2024-07-20 21:30:30,0,2024-07-20 21:30:30,,,
2023-08-23,临汾市,一级焦,2150.00,出厂价,A12.5S0.65 CSR65,2270,2023-08-23 00:00:00,1,0,2024-07-20 21:30:30,0,2024-07-20 21:30:30,,,
2023-08-22,忻州市,三级焦,1860.00,出厂价,A14S0.8 CSR58,2271,2023-08-22 00:00:00,1,0,2024-07-20 21:30:30,0,2024-07-20 21:30:30,,,
2023-08-22,河津市,准一级焦,2100.00,出厂价,A13S0.75 CSR62,2272,2023-08-22 00:00:00,1,0,2024-07-20 21:30:30,0,2024-07-20 21:30:30,,,
2023-08-22,长治市,一级焦,2170.00,出厂价,A12.5S0.7CSR65,2273,2023-08-22 00:00:00,1,0,2024-07-20 21:30:30,0,2024-07-20 21:30:30,,,
2023-08-22,临汾市,准一级焦,2140.00,出厂价,A13S0.7 CSR62,2274,2023-08-22 00:00:00,1,0,2024-07-20 21:30:30,0,2024-07-20 21:30:30,,,
2023-08-22,太原市,准一级焦,1990.00,出厂价,A12.5S0.7 CSR62,2275,2023-08-22 00:00:00,1,0,2024-07-20 21:30:30,0,2024-07-20 21:30:30,,,
2023-08-22,介休市,准一级焦,2050.00,出厂价,A13S0.7 CSR60,2276,2023-08-22 00:00:00,1,0,2024-07-20 21:30:30,0,2024-07-20 21:30:30,,,
2023-08-22,晋中市,准一级焦,2010.00,出厂价,A13S0.7 CSR62,2277,2023-08-22 00:00:00,1,0,2024-07-20 21:30:30,0,2024-07-20 21:30:30,,,
2023-08-22,吕梁市,准一级焦,2020.00,出厂价,A13S0.7 CSR62,2278,2023-08-22 00:00:00,1,0,2024-07-20 21:30:30,0,2024-07-20 21:30:30,,,
2023-08-22,吕梁市,一级焦,2130.00,出厂价,A12.5S0.7 CSR65,2279,2023-08-22 00:00:00,1,0,2024-07-20 21:30:30,0,2024-07-20 21:30:30,,,
2023-08-22,临汾市,一级焦,2150.00,出厂价,A12.5S0.65 CSR65,2280,2023-08-22 00:00:00,1,0,2024-07-20 21:30:30,0,2024-07-20 21:30:30,,,
2023-08-21,忻州市,三级焦,1860.00,出厂价,A14S0.8 CSR58,2281,2023-08-21 00:00:00,1,0,2024-07-20 21:30:34,0,2024-07-20 21:30:34,,,
2023-08-21,河津市,准一级焦,2100.00,出厂价,A13S0.75 CSR62,2282,2023-08-21 00:00:00,1,0,2024-07-20 21:30:34,0,2024-07-20 21:30:34,,,
2023-08-21,长治市,一级焦,2170.00,出厂价,A12.5S0.7CSR65,2283,2023-08-21 00:00:00,1,0,2024-07-20 21:30:34,0,2024-07-20 21:30:34,,,
2023-08-21,临汾市,准一级焦,2140.00,出厂价,A13S0.7 CSR62,2284,2023-08-21 00:00:00,1,0,2024-07-20 21:30:34,0,2024-07-20 21:30:34,,,
2023-08-21,太原市,准一级焦,1990.00,出厂价,A12.5S0.7 CSR62,2285,2023-08-21 00:00:00,1,0,2024-07-20 21:30:34,0,2024-07-20 21:30:34,,,
2023-08-21,介休市,准一级焦,2050.00,出厂价,A13S0.7 CSR60,2286,2023-08-21 00:00:00,1,0,2024-07-20 21:30:34,0,2024-07-20 21:30:34,,,
2023-08-21,晋中市,准一级焦,2010.00,出厂价,A13S0.7 CSR62,2287,2023-08-21 00:00:00,1,0,2024-07-20 21:30:34,0,2024-07-20 21:30:34,,,
2023-08-21,吕梁市,准一级焦,2020.00,出厂价,A13S0.7 CSR62,2288,2023-08-21 00:00:00,1,0,2024-07-20 21:30:34,0,2024-07-20 21:30:34,,,
2023-08-21,吕梁市,一级焦,2130.00,出厂价,A12.5S0.7 CSR65,2289,2023-08-21 00:00:00,1,0,2024-07-20 21:30:34,0,2024-07-20 21:30:34,,,
2023-08-21,临汾市,一级焦,2150.00,出厂价,A12.5S0.65 CSR65,2290,2023-08-21 00:00:00,1,0,2024-07-20 21:30:34,0,2024-07-20 21:30:34,,,
2023-08-18,忻州市,三级焦,1860.00,出厂价,A14S0.8 CSR58,2291,2023-08-18 00:00:00,1,0,2024-07-20 21:30:34,0,2024-07-20 21:30:34,,,
2023-08-18,河津市,准一级焦,2100.00,出厂价,A13S0.75 CSR62,2292,2023-08-18 00:00:00,1,0,2024-07-20 21:30:34,0,2024-07-20 21:30:34,,,
2023-08-18,长治市,一级焦,2170.00,出厂价,A12.5S0.7CSR65,2293,2023-08-18 00:00:00,1,0,2024-07-20 21:30:34,0,2024-07-20 21:30:34,,,
2023-08-18,临汾市,准一级焦,2140.00,出厂价,A13S0.7 CSR62,2294,2023-08-18 00:00:00,1,0,2024-07-20 21:30:34,0,2024-07-20 21:30:34,,,
2023-08-18,太原市,准一级焦,1990.00,出厂价,A12.5S0.7 CSR62,2295,2023-08-18 00:00:00,1,0,2024-07-20 21:30:34,0,2024-07-20 21:30:34,,,
2023-08-18,介休市,准一级焦,2050.00,出厂价,A13S0.7 CSR60,2296,2023-08-18 00:00:00,1,0,2024-07-20 21:30:34,0,2024-07-20 21:30:34,,,
2023-08-18,晋中市,准一级焦,2010.00,出厂价,A13S0.7 CSR62,2297,2023-08-18 00:00:00,1,0,2024-07-20 21:30:34,0,2024-07-20 21:30:34,,,
2023-08-18,吕梁市,准一级焦,2020.00,出厂价,A13S0.7 CSR62,2298,2023-08-18 00:00:00,1,0,2024-07-20 21:30:34,0,2024-07-20 21:30:34,,,
2023-08-18,吕梁市,一级焦,2130.00,出厂价,A12.5S0.7 CSR65,2299,2023-08-18 00:00:00,1,0,2024-07-20 21:30:34,0,2024-07-20 21:30:34,,,
2023-08-18,临汾市,一级焦,2150.00,出厂价,A12.5S0.65 CSR65,2300,2023-08-18 00:00:00,1,0,2024-07-20 21:30:34,0,2024-07-20 21:30:34,,,
2023-08-17,吕梁市,准一级焦,2020.00,出厂价,A13S0.7 CSR62,2301,2023-08-17 00:00:00,1,0,2024-07-20 21:30:34,0,2024-07-20 21:30:34,,,
2023-08-17,忻州市,三级焦,1860.00,出厂价,A14S0.8 CSR58,2302,2023-08-17 00:00:00,1,0,2024-07-20 21:30:34,0,2024-07-20 21:30:34,,,
2023-08-17,河津市,准一级焦,2100.00,出厂价,A13S0.75 CSR62,2303,2023-08-17 00:00:00,1,0,2024-07-20 21:30:34,0,2024-07-20 21:30:34,,,
2023-08-17,长治市,一级焦,2170.00,出厂价,A12.5S0.7CSR65,2304,2023-08-17 00:00:00,1,0,2024-07-20 21:30:34,0,2024-07-20 21:30:34,,,
2023-08-17,太原市,准一级焦,1990.00,出厂价,A12.5S0.7 CSR62,2305,2023-08-17 00:00:00,1,0,2024-07-20 21:30:34,0,2024-07-20 21:30:34,,,
2023-08-17,临汾市,一级焦,2150.00,出厂价,A12.5S0.65 CSR65,2306,2023-08-17 00:00:00,1,0,2024-07-20 21:30:34,0,2024-07-20 21:30:34,,,
2023-08-17,介休市,准一级焦,2050.00,出厂价,A13S0.7 CSR60,2307,2023-08-17 00:00:00,1,0,2024-07-20 21:30:34,0,2024-07-20 21:30:34,,,
2023-08-17,晋中市,准一级焦,2010.00,出厂价,A13S0.7 CSR62,2308,2023-08-17 00:00:00,1,0,2024-07-20 21:30:34,0,2024-07-20 21:30:34,,,
2023-08-17,吕梁市,一级焦,2130.00,出厂价,A12.5S0.7 CSR65,2309,2023-08-17 00:00:00,1,0,2024-07-20 21:30:34,0,2024-07-20 21:30:34,,,
2023-08-17,临汾市,准一级焦,2140.00,出厂价,A13S0.7 CSR62,2310,2023-08-17 00:00:00,1,0,2024-07-20 21:30:34,0,2024-07-20 21:30:34,,,
2023-08-16,忻州市,三级焦,1860.00,出厂价,A14S0.8 CSR58,2311,2023-08-16 00:00:00,1,0,2024-07-20 21:30:38,0,2024-07-20 21:30:38,,,
2023-08-16,河津市,准一级焦,2100.00,出厂价,A13S0.75 CSR62,2312,2023-08-16 00:00:00,1,0,2024-07-20 21:30:38,0,2024-07-20 21:30:38,,,
2023-08-16,长治市,一级焦,2170.00,出厂价,A12.5S0.7CSR65,2313,2023-08-16 00:00:00,1,0,2024-07-20 21:30:38,0,2024-07-20 21:30:38,,,
2023-08-16,临汾市,准一级焦,2140.00,出厂价,A13S0.7 CSR62,2314,2023-08-16 00:00:00,1,0,2024-07-20 21:30:38,0,2024-07-20 21:30:38,,,
2023-08-16,太原市,准一级焦,1990.00,出厂价,A12.5S0.7 CSR62,2315,2023-08-16 00:00:00,1,0,2024-07-20 21:30:38,0,2024-07-20 21:30:38,,,
2023-08-16,介休市,准一级焦,2050.00,出厂价,A13S0.7 CSR60,2316,2023-08-16 00:00:00,1,0,2024-07-20 21:30:38,0,2024-07-20 21:30:38,,,
2023-08-16,晋中市,准一级焦,2010.00,出厂价,A13S0.7 CSR62,2317,2023-08-16 00:00:00,1,0,2024-07-20 21:30:38,0,2024-07-20 21:30:38,,,
2023-08-16,吕梁市,准一级焦,2020.00,出厂价,A13S0.7 CSR62,2318,2023-08-16 00:00:00,1,0,2024-07-20 21:30:38,0,2024-07-20 21:30:38,,,
2023-08-16,吕梁市,一级焦,2130.00,出厂价,A12.5S0.7 CSR65,2319,2023-08-16 00:00:00,1,0,2024-07-20 21:30:38,0,2024-07-20 21:30:38,,,
2023-08-16,临汾市,一级焦,2150.00,出厂价,A12.5S0.65 CSR65,2320,2023-08-16 00:00:00,1,0,2024-07-20 21:30:38,0,2024-07-20 21:30:38,,,
2023-08-15,忻州市,三级焦,1860.00,出厂价,A14S0.8 CSR58,2321,2023-08-15 00:00:00,1,0,2024-07-20 21:30:38,0,2024-07-20 21:30:38,,,
2023-08-15,河津市,准一级焦,2100.00,出厂价,A13S0.75 CSR62,2322,2023-08-15 00:00:00,1,0,2024-07-20 21:30:38,0,2024-07-20 21:30:38,,,
2023-08-15,长治市,一级焦,2170.00,出厂价,A12.5S0.7CSR65,2323,2023-08-15 00:00:00,1,0,2024-07-20 21:30:38,0,2024-07-20 21:30:38,,,
2023-08-15,临汾市,准一级焦,2140.00,出厂价,A13S0.7 CSR62,2324,2023-08-15 00:00:00,1,0,2024-07-20 21:30:38,0,2024-07-20 21:30:38,,,
2023-08-15,太原市,准一级焦,1990.00,出厂价,A12.5S0.7 CSR62,2325,2023-08-15 00:00:00,1,0,2024-07-20 21:30:38,0,2024-07-20 21:30:38,,,
