时间,报价地区,产品名称,灰份,挥发份,硫份,粘结指数,发热量,价格(元/吨),较上期,价格类型,_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2024-07-02,榆次区,贫煤,20.00,13.00,1.20,,6000.00,780.00,0.00,坑口价,19,2024-07-02 00:00:00,1,0,2024-07-15 17:01:38,0,2024-07-15 17:01:38,,,
2024-07-02,榆次区,动力煤,21.50,13.50,1.70,,5000.00,705.00,0.00,车板价,20,2024-07-02 00:00:00,1,0,2024-07-15 17:01:38,0,2024-07-15 17:01:38,,,
2024-07-01,榆次区,贫煤,20.00,13.00,1.20,,6000.00,780.00,0.00,坑口价,21,2024-07-01 00:00:00,1,0,2024-07-15 17:01:38,0,2024-07-15 17:01:38,,,
2024-07-01,榆次区,动力煤,21.50,13.50,1.70,,5000.00,705.00,0.00,车板价,22,2024-07-01 00:00:00,1,0,2024-07-15 17:01:38,0,2024-07-15 17:01:38,,,
2024-06-28,榆次区,贫煤,20.00,13.00,1.20,,6000.00,780.00,0.00,坑口价,23,2024-06-28 00:00:00,1,0,2024-07-15 17:01:38,0,2024-07-15 17:01:38,,,
2024-06-28,榆次区,动力煤,21.50,13.50,1.70,,5000.00,705.00,0.00,车板价,24,2024-06-28 00:00:00,1,0,2024-07-15 17:01:38,0,2024-07-15 17:01:38,,,
2024-06-27,榆次区,贫煤,20.00,13.00,1.20,,6000.00,780.00,0.00,坑口价,25,2024-06-27 00:00:00,1,0,2024-07-15 17:01:38,0,2024-07-15 17:01:38,,,
2024-06-27,榆次区,动力煤,21.50,13.50,1.70,,5000.00,705.00,-5.00,车板价,26,2024-06-27 00:00:00,1,0,2024-07-15 17:01:38,0,2024-07-15 17:01:38,,,
2024-06-26,榆次区,贫煤,20.00,13.00,1.20,,6000.00,780.00,0.00,坑口价,27,2024-06-26 00:00:00,1,0,2024-07-15 17:01:38,0,2024-07-15 17:01:38,,,
2024-06-26,榆次区,动力煤,21.50,13.50,1.70,,5000.00,710.00,0.00,车板价,28,2024-06-26 00:00:00,1,0,2024-07-15 17:01:38,0,2024-07-15 17:01:38,,,
2024-06-25,榆次区,贫煤,20.00,13.00,1.20,,6000.00,780.00,0.00,坑口价,29,2024-06-25 00:00:00,1,0,2024-07-15 17:01:38,0,2024-07-15 17:01:38,,,
2024-06-25,榆次区,动力煤,21.50,13.50,1.70,,5000.00,710.00,0.00,车板价,30,2024-06-25 00:00:00,1,0,2024-07-15 17:01:38,0,2024-07-15 17:01:38,,,
2024-06-24,榆次区,贫煤,20.00,13.00,1.20,,6000.00,780.00,0.00,坑口价,31,2024-06-24 00:00:00,1,0,2024-07-15 17:01:41,0,2024-07-15 17:01:41,,,
2024-06-24,榆次区,动力煤,21.50,13.50,1.70,,5000.00,710.00,0.00,车板价,32,2024-06-24 00:00:00,1,0,2024-07-15 17:01:41,0,2024-07-15 17:01:41,,,
2024-06-21,榆次区,贫煤,20.00,13.00,1.20,,6000.00,780.00,0.00,坑口价,33,2024-06-21 00:00:00,1,0,2024-07-15 17:01:41,0,2024-07-15 17:01:41,,,
2024-06-21,榆次区,动力煤,21.50,13.50,1.70,,5000.00,710.00,0.00,车板价,34,2024-06-21 00:00:00,1,0,2024-07-15 17:01:41,0,2024-07-15 17:01:41,,,
2024-06-20,榆次区,贫煤,20.00,13.00,1.20,,6000.00,780.00,0.00,坑口价,35,2024-06-20 00:00:00,1,0,2024-07-15 17:01:41,0,2024-07-15 17:01:41,,,
2024-06-20,榆次区,动力煤,21.50,13.50,1.70,,5000.00,710.00,0.00,车板价,36,2024-06-20 00:00:00,1,0,2024-07-15 17:01:41,0,2024-07-15 17:01:41,,,
2024-06-19,榆次区,贫煤,20.00,13.00,1.20,,6000.00,780.00,-10.00,坑口价,37,2024-06-19 00:00:00,1,0,2024-07-15 17:01:41,0,2024-07-15 17:01:41,,,
2024-06-19,榆次区,动力煤,21.50,13.50,1.70,,5000.00,710.00,-10.00,车板价,38,2024-06-19 00:00:00,1,0,2024-07-15 17:01:41,0,2024-07-15 17:01:41,,,
2024-06-18,榆次区,贫煤,20.00,13.00,1.20,,6000.00,790.00,0.00,坑口价,39,2024-06-18 00:00:00,1,0,2024-07-15 17:01:41,0,2024-07-15 17:01:41,,,
2024-06-18,榆次区,动力煤,21.50,13.50,1.70,,5000.00,720.00,0.00,车板价,40,2024-06-18 00:00:00,1,0,2024-07-15 17:01:41,0,2024-07-15 17:01:41,,,
2024-06-17,榆次区,贫煤,20.00,13.00,1.20,,6000.00,790.00,-15.00,坑口价,41,2024-06-17 00:00:00,1,0,2024-07-15 17:01:41,0,2024-07-15 17:01:41,,,
2024-06-17,榆次区,动力煤,21.50,13.50,1.70,,5000.00,720.00,-10.00,车板价,42,2024-06-17 00:00:00,1,0,2024-07-15 17:01:41,0,2024-07-15 17:01:41,,,
2024-06-14,榆次区,贫煤,20.00,13.00,1.20,,6000.00,805.00,0.00,坑口价,43,2024-06-14 00:00:00,1,0,2024-07-15 17:01:41,0,2024-07-15 17:01:41,,,
2024-06-14,榆次区,动力煤,21.50,13.50,1.70,,5000.00,730.00,0.00,车板价,44,2024-06-14 00:00:00,1,0,2024-07-15 17:01:41,0,2024-07-15 17:01:41,,,
2024-06-13,榆次区,贫煤,20.00,13.00,1.20,,6000.00,805.00,-10.00,坑口价,45,2024-06-13 00:00:00,1,0,2024-07-15 17:01:41,0,2024-07-15 17:01:41,,,
2024-06-13,榆次区,动力煤,21.50,13.50,1.70,,5000.00,730.00,-10.00,车板价,46,2024-06-13 00:00:00,1,0,2024-07-15 17:01:41,0,2024-07-15 17:01:41,,,
2024-06-12,榆次区,贫煤,20.00,13.00,1.20,,6000.00,815.00,0.00,坑口价,47,2024-06-12 00:00:00,1,0,2024-07-15 17:01:41,0,2024-07-15 17:01:41,,,
2024-06-12,榆次区,动力煤,21.50,13.50,1.70,,5000.00,740.00,0.00,车板价,48,2024-06-12 00:00:00,1,0,2024-07-15 17:01:41,0,2024-07-15 17:01:41,,,
2024-06-11,榆次区,贫煤,20.00,13.00,1.20,,6000.00,815.00,0.00,坑口价,49,2024-06-11 00:00:00,1,0,2024-07-15 17:01:41,0,2024-07-15 17:01:41,,,
2024-06-11,榆次区,动力煤,21.50,13.50,1.70,,5000.00,740.00,0.00,车板价,50,2024-06-11 00:00:00,1,0,2024-07-15 17:01:41,0,2024-07-15 17:01:41,,,
2024-06-07,榆次区,贫煤,20.00,13.00,1.20,,6000.00,815.00,0.00,坑口价,51,2024-06-07 00:00:00,1,0,2024-07-15 17:01:41,0,2024-07-15 17:01:41,,,
2024-06-07,榆次区,动力煤,21.50,13.50,1.70,,5000.00,740.00,0.00,车板价,52,2024-06-07 00:00:00,1,0,2024-07-15 17:01:41,0,2024-07-15 17:01:41,,,
2024-06-06,榆次区,贫煤,20.00,13.00,1.20,,6000.00,815.00,0.00,坑口价,53,2024-06-06 00:00:00,1,0,2024-07-15 17:01:41,0,2024-07-15 17:01:41,,,
2024-06-06,榆次区,动力煤,21.50,13.50,1.70,,5000.00,740.00,0.00,车板价,54,2024-06-06 00:00:00,1,0,2024-07-15 17:01:41,0,2024-07-15 17:01:41,,,
2024-06-05,榆次区,贫煤,20.00,13.00,1.20,,6000.00,815.00,0.00,坑口价,55,2024-06-05 00:00:00,1,0,2024-07-15 17:01:41,0,2024-07-15 17:01:41,,,
2024-06-05,榆次区,动力煤,21.50,13.50,1.70,,5000.00,740.00,0.00,车板价,56,2024-06-05 00:00:00,1,0,2024-07-15 17:01:41,0,2024-07-15 17:01:41,,,
2024-06-04,榆次区,贫煤,20.00,13.00,1.20,,6000.00,815.00,0.00,坑口价,57,2024-06-04 00:00:00,1,0,2024-07-15 17:01:41,0,2024-07-15 17:01:41,,,
2024-06-04,榆次区,动力煤,21.50,13.50,1.70,,5000.00,740.00,0.00,车板价,58,2024-06-04 00:00:00,1,0,2024-07-15 17:01:41,0,2024-07-15 17:01:41,,,
2024-06-03,榆次区,贫煤,20.00,13.00,1.20,,6000.00,815.00,0.00,坑口价,59,2024-06-03 00:00:00,1,0,2024-07-15 17:01:41,0,2024-07-15 17:01:41,,,
2024-06-03,榆次区,动力煤,21.50,13.50,1.70,,5000.00,740.00,0.00,车板价,60,2024-06-03 00:00:00,1,0,2024-07-15 17:01:41,0,2024-07-15 17:01:41,,,
2024-05-31,榆次区,贫煤,20.00,13.00,1.20,,6000.00,815.00,0.00,坑口价,61,2024-05-31 00:00:00,1,0,2024-07-15 17:01:44,0,2024-07-15 17:01:44,,,
2024-05-31,榆次区,动力煤,21.50,13.50,1.70,,5000.00,740.00,0.00,车板价,62,2024-05-31 00:00:00,1,0,2024-07-15 17:01:44,0,2024-07-15 17:01:44,,,
2024-05-30,榆次区,贫煤,20.00,13.00,1.20,,6000.00,815.00,0.00,坑口价,63,2024-05-30 00:00:00,1,0,2024-07-15 17:01:44,0,2024-07-15 17:01:44,,,
2024-05-30,榆次区,动力煤,21.50,13.50,1.70,,5000.00,740.00,0.00,车板价,64,2024-05-30 00:00:00,1,0,2024-07-15 17:01:44,0,2024-07-15 17:01:44,,,
2024-05-29,榆次区,贫煤,20.00,13.00,1.20,,6000.00,815.00,0.00,坑口价,65,2024-05-29 00:00:00,1,0,2024-07-15 17:01:44,0,2024-07-15 17:01:44,,,
2024-05-29,榆次区,动力煤,21.50,13.50,1.70,,5000.00,740.00,0.00,车板价,66,2024-05-29 00:00:00,1,0,2024-07-15 17:01:44,0,2024-07-15 17:01:44,,,
2024-05-28,榆次区,贫煤,20.00,13.00,1.20,,6000.00,815.00,10.00,坑口价,67,2024-05-28 00:00:00,1,0,2024-07-15 17:01:44,0,2024-07-15 17:01:44,,,
2024-05-28,榆次区,动力煤,21.50,13.50,1.70,,5000.00,740.00,10.00,车板价,68,2024-05-28 00:00:00,1,0,2024-07-15 17:01:44,0,2024-07-15 17:01:44,,,
2024-05-27,榆次区,贫煤,20.00,13.00,1.20,,6000.00,805.00,0.00,坑口价,69,2024-05-27 00:00:00,1,0,2024-07-15 17:01:44,0,2024-07-15 17:01:44,,,
2024-05-27,榆次区,动力煤,21.50,13.50,1.70,,5000.00,730.00,0.00,车板价,70,2024-05-27 00:00:00,1,0,2024-07-15 17:01:44,0,2024-07-15 17:01:44,,,
2024-05-24,榆次区,贫煤,20.00,13.00,1.20,,6000.00,805.00,0.00,坑口价,71,2024-05-24 00:00:00,1,0,2024-07-15 17:01:44,0,2024-07-15 17:01:44,,,
2024-05-24,榆次区,动力煤,21.50,13.50,1.70,,5000.00,730.00,0.00,车板价,72,2024-05-24 00:00:00,1,0,2024-07-15 17:01:44,0,2024-07-15 17:01:44,,,
2024-05-23,榆次区,贫煤,20.00,13.00,1.20,,6000.00,805.00,0.00,坑口价,73,2024-05-23 00:00:00,1,0,2024-07-15 17:01:44,0,2024-07-15 17:01:44,,,
2024-05-23,榆次区,动力煤,21.50,13.50,1.70,,5000.00,730.00,0.00,车板价,74,2024-05-23 00:00:00,1,0,2024-07-15 17:01:44,0,2024-07-15 17:01:44,,,
2024-05-22,榆次区,贫煤,20.00,13.00,1.20,,6000.00,805.00,0.00,坑口价,75,2024-05-22 00:00:00,1,0,2024-07-15 17:01:44,0,2024-07-15 17:01:44,,,
2024-05-22,榆次区,动力煤,21.50,13.50,1.70,,5000.00,730.00,0.00,车板价,76,2024-05-22 00:00:00,1,0,2024-07-15 17:01:44,0,2024-07-15 17:01:44,,,
2024-05-21,榆次区,贫煤,20.00,13.00,1.20,,6000.00,805.00,0.00,坑口价,77,2024-05-21 00:00:00,1,0,2024-07-15 17:01:44,0,2024-07-15 17:01:44,,,
2024-05-21,榆次区,动力煤,21.50,13.50,1.70,,5000.00,730.00,0.00,车板价,78,2024-05-21 00:00:00,1,0,2024-07-15 17:01:44,0,2024-07-15 17:01:44,,,
2024-05-20,榆次区,贫煤,20.00,13.00,1.20,,6000.00,805.00,0.00,坑口价,79,2024-05-20 00:00:00,1,0,2024-07-15 17:01:44,0,2024-07-15 17:01:44,,,
2024-05-20,榆次区,动力煤,21.50,13.50,1.70,,5000.00,730.00,0.00,车板价,80,2024-05-20 00:00:00,1,0,2024-07-15 17:01:44,0,2024-07-15 17:01:44,,,
2024-05-17,榆次区,贫煤,20.00,13.00,1.20,,6000.00,805.00,0.00,坑口价,81,2024-05-17 00:00:00,1,0,2024-07-15 17:01:44,0,2024-07-15 17:01:44,,,
2024-05-17,榆次区,动力煤,21.50,13.50,1.70,,5000.00,730.00,0.00,车板价,82,2024-05-17 00:00:00,1,0,2024-07-15 17:01:44,0,2024-07-15 17:01:44,,,
2024-05-15,榆次区,贫煤,20.00,13.00,1.20,,6000.00,805.00,0.00,坑口价,83,2024-05-15 00:00:00,1,0,2024-07-15 17:01:44,0,2024-07-15 17:01:44,,,
2024-05-15,榆次区,动力煤,21.50,13.50,1.70,,5000.00,730.00,0.00,车板价,84,2024-05-15 00:00:00,1,0,2024-07-15 17:01:44,0,2024-07-15 17:01:44,,,
2024-05-14,榆次区,贫煤,20.00,13.00,1.20,,6000.00,805.00,-10.00,坑口价,85,2024-05-14 00:00:00,1,0,2024-07-15 17:01:44,0,2024-07-15 17:01:44,,,
2024-05-14,榆次区,动力煤,21.50,13.50,1.70,,5000.00,730.00,-10.00,车板价,86,2024-05-14 00:00:00,1,0,2024-07-15 17:01:44,0,2024-07-15 17:01:44,,,
2024-05-13,榆次区,贫煤,20.00,13.00,1.20,,6000.00,815.00,0.00,坑口价,87,2024-05-13 00:00:00,1,0,2024-07-15 17:01:44,0,2024-07-15 17:01:44,,,
2024-05-13,榆次区,动力煤,21.50,13.50,1.70,,5000.00,740.00,0.00,车板价,88,2024-05-13 00:00:00,1,0,2024-07-15 17:01:44,0,2024-07-15 17:01:44,,,
2024-05-11,榆次区,贫煤,20.00,13.00,1.20,,6000.00,815.00,0.00,坑口价,89,2024-05-11 00:00:00,1,0,2024-07-15 17:01:44,0,2024-07-15 17:01:44,,,
2024-05-11,榆次区,动力煤,21.50,13.50,1.70,,5000.00,740.00,0.00,车板价,90,2024-05-11 00:00:00,1,0,2024-07-15 17:01:44,0,2024-07-15 17:01:44,,,
2024-05-10,榆次区,贫煤,20.00,13.00,1.20,,6000.00,815.00,0.00,坑口价,91,2024-05-10 00:00:00,1,0,2024-07-15 17:01:47,0,2024-07-15 17:01:47,,,
2024-05-10,榆次区,动力煤,21.50,13.50,1.70,,5000.00,740.00,0.00,车板价,92,2024-05-10 00:00:00,1,0,2024-07-15 17:01:47,0,2024-07-15 17:01:47,,,
2024-05-09,榆次区,贫煤,20.00,13.00,1.20,,6000.00,815.00,0.00,坑口价,93,2024-05-09 00:00:00,1,0,2024-07-15 17:01:47,0,2024-07-15 17:01:47,,,
2024-05-09,榆次区,动力煤,21.50,13.50,1.70,,5000.00,740.00,0.00,车板价,94,2024-05-09 00:00:00,1,0,2024-07-15 17:01:47,0,2024-07-15 17:01:47,,,
2024-05-08,榆次区,贫煤,20.00,13.00,1.20,,6000.00,815.00,0.00,坑口价,95,2024-05-08 00:00:00,1,0,2024-07-15 17:01:47,0,2024-07-15 17:01:47,,,
2024-05-08,榆次区,动力煤,21.50,13.50,1.70,,5000.00,740.00,0.00,车板价,96,2024-05-08 00:00:00,1,0,2024-07-15 17:01:47,0,2024-07-15 17:01:47,,,
2024-05-07,榆次区,贫煤,20.00,13.00,1.20,,6000.00,815.00,0.00,坑口价,97,2024-05-07 00:00:00,1,0,2024-07-15 17:01:47,0,2024-07-15 17:01:47,,,
2024-05-07,榆次区,动力煤,21.50,13.50,1.70,,5000.00,740.00,0.00,车板价,98,2024-05-07 00:00:00,1,0,2024-07-15 17:01:47,0,2024-07-15 17:01:47,,,
2024-05-06,榆次区,贫煤,20.00,13.00,1.20,,6000.00,815.00,0.00,坑口价,99,2024-05-06 00:00:00,1,0,2024-07-15 17:01:47,0,2024-07-15 17:01:47,,,
2024-05-06,榆次区,动力煤,21.50,13.50,1.70,,5000.00,740.00,0.00,车板价,100,2024-05-06 00:00:00,1,0,2024-07-15 17:01:47,0,2024-07-15 17:01:47,,,
2024-04-30,榆次区,贫煤,20.00,13.00,1.20,,6000.00,815.00,0.00,坑口价,101,2024-04-30 00:00:00,1,0,2024-07-15 17:01:47,0,2024-07-15 17:01:47,,,
2024-04-30,榆次区,动力煤,21.50,13.50,1.70,,5000.00,740.00,0.00,车板价,102,2024-04-30 00:00:00,1,0,2024-07-15 17:01:47,0,2024-07-15 17:01:47,,,
2024-04-29,榆次区,贫煤,20.00,13.00,1.20,,6000.00,815.00,0.00,坑口价,103,2024-04-29 00:00:00,1,0,2024-07-15 17:01:47,0,2024-07-15 17:01:47,,,
2024-04-29,榆次区,动力煤,21.50,13.50,1.70,,5000.00,740.00,0.00,车板价,104,2024-04-29 00:00:00,1,0,2024-07-15 17:01:47,0,2024-07-15 17:01:47,,,
2024-04-28,榆次区,贫煤,20.00,13.00,1.20,,6000.00,815.00,0.00,坑口价,105,2024-04-28 00:00:00,1,0,2024-07-15 17:01:47,0,2024-07-15 17:01:47,,,
2024-04-28,榆次区,动力煤,21.50,13.50,1.70,,5000.00,740.00,0.00,车板价,106,2024-04-28 00:00:00,1,0,2024-07-15 17:01:47,0,2024-07-15 17:01:47,,,
2024-04-26,榆次区,贫煤,20.00,13.00,1.20,,6000.00,815.00,0.00,坑口价,107,2024-04-26 00:00:00,1,0,2024-07-15 17:01:47,0,2024-07-15 17:01:47,,,
2024-04-26,榆次区,动力煤,21.50,13.50,1.70,,5000.00,740.00,0.00,车板价,108,2024-04-26 00:00:00,1,0,2024-07-15 17:01:47,0,2024-07-15 17:01:47,,,
2024-04-25,榆次区,贫煤,20.00,13.00,1.20,,6000.00,815.00,10.00,坑口价,109,2024-04-25 00:00:00,1,0,2024-07-15 17:01:47,0,2024-07-15 17:01:47,,,
2024-04-25,榆次区,动力煤,21.50,13.50,1.70,,5000.00,740.00,10.00,车板价,110,2024-04-25 00:00:00,1,0,2024-07-15 17:01:47,0,2024-07-15 17:01:47,,,
2024-04-24,榆次区,贫煤,20.00,13.00,1.20,,6000.00,805.00,25.00,坑口价,111,2024-04-24 00:00:00,1,0,2024-07-15 17:01:47,0,2024-07-15 17:01:47,,,
2024-04-24,榆次区,动力煤,21.50,13.50,1.70,,5000.00,730.00,25.00,车板价,112,2024-04-24 00:00:00,1,0,2024-07-15 17:01:47,0,2024-07-15 17:01:47,,,
2024-04-23,榆次区,贫煤,20.00,13.00,1.20,,6000.00,780.00,0.00,坑口价,113,2024-04-23 00:00:00,1,0,2024-07-15 17:01:47,0,2024-07-15 17:01:47,,,
2024-04-23,榆次区,动力煤,21.50,13.50,1.70,,5000.00,705.00,0.00,车板价,114,2024-04-23 00:00:00,1,0,2024-07-15 17:01:47,0,2024-07-15 17:01:47,,,
2024-04-22,榆次区,贫煤,20.00,13.00,1.20,,6000.00,780.00,0.00,坑口价,115,2024-04-22 00:00:00,1,0,2024-07-15 17:01:47,0,2024-07-15 17:01:47,,,
2024-04-22,榆次区,动力煤,21.50,13.50,1.70,,5000.00,705.00,0.00,车板价,116,2024-04-22 00:00:00,1,0,2024-07-15 17:01:47,0,2024-07-15 17:01:47,,,
2024-04-19,榆次区,贫煤,20.00,13.00,1.20,,6000.00,780.00,0.00,坑口价,117,2024-04-19 00:00:00,1,0,2024-07-15 17:01:47,0,2024-07-15 17:01:47,,,
2024-04-19,榆次区,动力煤,21.50,13.50,1.70,,5000.00,705.00,0.00,车板价,118,2024-04-19 00:00:00,1,0,2024-07-15 17:01:47,0,2024-07-15 17:01:47,,,
2024-04-18,榆次区,贫煤,20.00,13.00,1.20,,6000.00,780.00,15.00,坑口价,119,2024-04-18 00:00:00,1,0,2024-07-15 17:01:47,0,2024-07-15 17:01:47,,,
2024-04-18,榆次区,动力煤,21.50,13.50,1.70,,5000.00,705.00,10.00,车板价,120,2024-04-18 00:00:00,1,0,2024-07-15 17:01:47,0,2024-07-15 17:01:47,,,
2024-04-17,榆次区,贫煤,20.00,13.00,1.20,,6000.00,765.00,0.00,坑口价,121,2024-04-17 00:00:00,1,0,2024-07-15 17:01:50,0,2024-07-15 17:01:50,,,
2024-04-17,榆次区,动力煤,21.50,13.50,1.70,,5000.00,695.00,0.00,车板价,122,2024-04-17 00:00:00,1,0,2024-07-15 17:01:50,0,2024-07-15 17:01:50,,,
2024-04-16,榆次区,贫煤,20.00,13.00,1.20,,6000.00,765.00,0.00,坑口价,123,2024-04-16 00:00:00,1,0,2024-07-15 17:01:50,0,2024-07-15 17:01:50,,,
2024-04-16,榆次区,动力煤,21.50,13.50,1.70,,5000.00,695.00,0.00,车板价,124,2024-04-16 00:00:00,1,0,2024-07-15 17:01:50,0,2024-07-15 17:01:50,,,
2024-04-15,榆次区,贫煤,20.00,13.00,1.20,,6000.00,765.00,0.00,坑口价,125,2024-04-15 00:00:00,1,0,2024-07-15 17:01:50,0,2024-07-15 17:01:50,,,
2024-04-15,榆次区,动力煤,21.50,13.50,1.70,,5000.00,695.00,0.00,车板价,126,2024-04-15 00:00:00,1,0,2024-07-15 17:01:50,0,2024-07-15 17:01:50,,,
2024-04-12,榆次区,贫煤,20.00,13.00,1.20,,6000.00,765.00,0.00,坑口价,127,2024-04-12 00:00:00,1,0,2024-07-15 17:01:50,0,2024-07-15 17:01:50,,,
2024-04-12,榆次区,动力煤,21.50,13.50,1.70,,5000.00,695.00,0.00,车板价,128,2024-04-12 00:00:00,1,0,2024-07-15 17:01:50,0,2024-07-15 17:01:50,,,
2024-04-11,榆次区,贫煤,20.00,13.00,1.20,,6000.00,765.00,0.00,坑口价,129,2024-04-11 00:00:00,1,0,2024-07-15 17:01:50,0,2024-07-15 17:01:50,,,
2024-04-11,榆次区,动力煤,21.50,13.50,1.70,,5000.00,695.00,0.00,车板价,130,2024-04-11 00:00:00,1,0,2024-07-15 17:01:50,0,2024-07-15 17:01:50,,,
2024-04-10,榆次区,贫煤,20.00,13.00,1.20,,6000.00,765.00,0.00,坑口价,131,2024-04-10 00:00:00,1,0,2024-07-15 17:01:50,0,2024-07-15 17:01:50,,,
2024-04-10,榆次区,动力煤,21.50,13.50,1.70,,5000.00,695.00,0.00,车板价,132,2024-04-10 00:00:00,1,0,2024-07-15 17:01:50,0,2024-07-15 17:01:50,,,
2024-04-09,榆次区,贫煤,20.00,13.00,1.20,,6000.00,765.00,0.00,坑口价,133,2024-04-09 00:00:00,1,0,2024-07-15 17:01:50,0,2024-07-15 17:01:50,,,
2024-04-09,榆次区,动力煤,21.50,13.50,1.70,,5000.00,695.00,0.00,车板价,134,2024-04-09 00:00:00,1,0,2024-07-15 17:01:50,0,2024-07-15 17:01:50,,,
2024-04-08,榆次区,贫煤,20.00,13.00,1.20,,6000.00,765.00,0.00,坑口价,135,2024-04-08 00:00:00,1,0,2024-07-15 17:01:50,0,2024-07-15 17:01:50,,,
2024-04-08,榆次区,动力煤,21.50,13.50,1.70,,5000.00,695.00,0.00,车板价,136,2024-04-08 00:00:00,1,0,2024-07-15 17:01:50,0,2024-07-15 17:01:50,,,
2024-04-07,榆次区,贫煤,20.00,13.00,1.20,,6000.00,765.00,0.00,坑口价,137,2024-04-07 00:00:00,1,0,2024-07-15 17:01:50,0,2024-07-15 17:01:50,,,
2024-04-07,榆次区,动力煤,21.50,13.50,1.70,,5000.00,695.00,0.00,车板价,138,2024-04-07 00:00:00,1,0,2024-07-15 17:01:50,0,2024-07-15 17:01:50,,,
2024-04-03,榆次区,贫煤,20.00,13.00,1.20,,6000.00,765.00,0.00,坑口价,139,2024-04-03 00:00:00,1,0,2024-07-15 17:01:50,0,2024-07-15 17:01:50,,,
2024-04-03,榆次区,动力煤,21.50,13.50,1.70,,5000.00,695.00,0.00,车板价,140,2024-04-03 00:00:00,1,0,2024-07-15 17:01:50,0,2024-07-15 17:01:50,,,
