时间,煤炭产地,产品名称,价格(元/吨),价格类型,_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2024-11-18,,1/3焦煤,1820.00,到厂价,257,2024-11-18 00:00:00,1,0,2024-11-25 23:11:16,0,2024-11-25 23:11:16,,,
2024-11-25,,1/3焦煤,1820.00,到厂价,258,2024-11-25 00:00:00,1,0,2024-12-02 23:11:13,0,2024-12-02 23:11:13,,,
2024-12-02,,1/3焦煤,1820.00,到厂价,259,2024-12-02 00:00:00,1,0,2024-12-09 23:11:22,0,2024-12-09 23:11:22,,,
2024-12-09,,1/3焦煤,1820.00,到厂价,260,2024-12-09 00:00:00,1,0,2024-12-16 23:11:53,0,2024-12-16 23:11:53,,,
2024-12-16,,1/3焦煤,1500.00,到厂价,261,2024-12-16 00:00:00,1,0,2024-12-18 23:11:13,0,2024-12-18 23:11:13,,,
2024-12-23,,1/3焦煤,1500.00,到厂价,262,2024-12-23 00:00:00,1,0,2024-12-24 23:11:01,0,2024-12-24 23:11:01,,,
2024-12-30,,1/3焦煤,1500.00,到厂价,263,2024-12-30 00:00:00,1,0,2024-12-30 23:11:29,0,2024-12-30 23:11:29,,,
2025-01-06,,1/3焦煤,1500.00,到厂价,264,2025-01-06 00:00:00,1,0,2025-01-09 23:10:42,0,2025-01-09 23:10:42,,,
2025-01-13,,1/3焦煤,1500.00,到厂价,265,2025-01-13 00:00:00,1,0,2025-01-14 23:11:10,0,2025-01-14 23:11:10,,,
2025-01-20,,1/3焦煤,1390.00,到厂价,266,2025-01-20 00:00:00,1,0,2025-01-20 23:11:11,0,2025-01-20 23:11:11,,,
2025-02-10,,1/3焦煤,1390.00,到厂价,267,2025-02-10 00:00:00,1,0,2025-02-10 23:10:57,0,2025-02-10 23:10:57,,,
2025-02-17,,1/3焦煤,1390.00,到厂价,268,2025-02-17 00:00:00,1,0,2025-02-19 23:11:19,0,2025-02-19 23:11:19,,,
2025-02-24,,1/3焦煤,1270.00,到厂价,269,2025-02-24 00:00:00,1,0,2025-02-24 23:10:56,0,2025-02-24 23:10:56,,,
2025-03-03,,1/3焦煤,1240.00,到厂价,270,2025-03-03 00:00:00,1,0,2025-03-03 23:11:09,0,2025-03-03 23:11:09,,,
2025-03-10,,1/3焦煤,1240.00,到厂价,271,2025-03-10 00:00:00,1,0,2025-03-10 23:11:21,0,2025-03-10 23:11:21,,,
2025-03-17,,1/3焦煤,1240.00,到厂价,272,2025-03-17 00:00:00,1,0,2025-03-18 23:10:56,0,2025-03-18 23:10:56,,,
2025-03-24,,1/3焦煤,1242.00,到厂价,273,2025-03-24 00:00:00,1,0,2025-03-26 23:11:00,0,2025-03-26 23:11:00,,,
2025-04-07,,1/3焦煤,1242.00,到厂价,274,2025-04-07 00:00:00,1,0,2025-04-07 23:11:13,0,2025-04-07 23:11:13,,,
2025-03-31,,1/3焦煤,1242.00,到厂价,275,2025-03-31 00:00:00,1,0,2025-04-07 23:11:13,0,2025-04-07 23:11:13,,,
2025-04-14,,1/3焦煤,1140.00,到厂价,276,2025-04-14 00:00:00,1,0,2025-04-21 23:11:18,0,2025-04-21 23:11:18,,,
2025-04-21,,1/3焦煤,1193.00,到厂价,277,2025-04-21 00:00:00,1,0,2025-04-28 23:11:09,0,2025-04-28 23:11:09,,,
2025-05-12,,1/3焦煤,1183.00,到厂价,278,2025-05-12 00:00:00,1,0,2025-05-12 23:11:08,0,2025-05-12 23:11:08,,,
2025-05-19,,1/3焦煤,1183.00,到厂价,279,2025-05-19 00:00:00,1,0,2025-05-19 23:10:59,0,2025-05-19 23:10:59,,,
2025-05-26,,1/3焦煤,1183.00,到厂价,280,2025-05-26 00:00:00,1,0,2025-05-26 23:11:11,0,2025-05-26 23:11:11,,,
2025-06-09,,1/3焦煤,1093.00,到厂价,281,2025-06-09 00:00:00,1,0,2025-06-09 23:11:48,0,2025-06-09 23:11:48,,,
2025-06-16,,1/3焦煤,1070.00,到厂价,282,2025-06-16 00:00:00,1,0,2025-06-16 23:11:08,0,2025-06-16 23:11:08,,,
2025-06-23,,1/3焦煤,1070.00,到厂价,283,2025-06-23 00:00:00,1,0,2025-06-23 23:10:54,0,2025-06-23 23:10:54,,,
2025-06-30,,1/3焦煤,1060.00,到厂价,284,2025-06-30 00:00:00,1,0,2025-06-30 23:10:50,0,2025-06-30 23:10:50,,,
2025-07-07,,1/3焦煤,1060.00,到厂价,285,2025-07-07 00:00:00,1,0,2025-07-07 23:11:28,0,2025-07-07 23:11:28,,,
2025-07-14,,1/3焦煤,1060.00,到厂价,286,2025-07-14 00:00:00,1,0,2025-07-21 23:11:12,0,2025-07-21 23:11:12,,,
2025-07-28,,1/3焦煤,1060.00,到厂价,287,2025-07-28 00:00:00,1,0,2025-07-28 23:10:41,0,2025-07-28 23:10:41,,,
2025-07-21,,1/3焦煤,1060.00,到厂价,288,2025-07-21 00:00:00,1,0,2025-07-28 23:10:41,0,2025-07-28 23:10:41,,,
2025-08-04,,1/3焦煤,1290.00,到厂价,289,2025-08-04 00:00:00,1,0,2025-08-04 23:10:44,0,2025-08-04 23:10:44,,,
2025-08-11,,1/3焦煤,1290.00,到厂价,290,2025-08-11 00:00:00,1,0,2025-08-11 23:10:57,0,2025-08-11 23:10:57,,,
2025-08-25,,1/3焦煤,1290.00,到厂价,291,2025-08-25 00:00:00,1,0,2025-08-25 23:11:02,0,2025-08-25 23:11:02,,,
2025-08-18,,1/3焦煤,1290.00,到厂价,292,2025-08-18 00:00:00,1,0,2025-08-25 23:11:02,0,2025-08-25 23:11:02,,,
2025-09-01,,1/3焦煤,1280.00,到厂价,293,2025-09-01 00:00:00,1,0,2025-09-01 23:10:56,0,2025-09-01 23:10:56,,,
2025-09-08,,1/3焦煤,1280.00,到厂价,294,2025-09-08 00:00:00,1,0,2025-09-08 23:11:21,0,2025-09-08 23:11:21,,,
