时间,项目名称,累计值(亿元),累计增长(%),_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2017-02,固定资产投资完成额,41378.00,8.90,340,2017-02-28 00:00:00,1,0,2024-07-21 04:56:39,0,2024-07-21 04:56:39,,,
2017-02,第三产业固定资产投资完成额,25996.00,12.20,341,2017-02-28 00:00:00,1,0,2024-07-21 04:56:39,0,2024-07-21 04:56:39,,,
2017-02,国有及国有控股固定资产投资额,14662.00,14.40,342,2017-02-28 00:00:00,1,0,2024-07-21 04:56:39,0,2024-07-21 04:56:39,,,
2017-02,中央项目固定资产投资完成额,1403.00,-7.00,343,2017-02-28 00:00:00,1,0,2024-07-21 04:56:39,0,2024-07-21 04:56:39,,,
2017-02,第二产业固定资产投资完成额,14496.00,2.90,344,2017-02-28 00:00:00,1,0,2024-07-21 04:56:39,0,2024-07-21 04:56:39,,,
2024-09,第一产业固定资产投资完成额,7044.00,2.30,1742,2024-09-30 00:00:00,1,0,2024-11-07 02:27:58,0,2024-11-07 02:27:58,,,
2024-09,国有及国有控股固定资产投资额,,6.10,1743,2024-09-30 00:00:00,1,0,2024-11-07 02:27:58,0,2024-11-07 02:27:58,,,
2024-09,固定资产投资完成额,378978.00,3.40,1744,2024-09-30 00:00:00,1,0,2024-11-07 02:27:58,0,2024-11-07 02:27:58,,,
2024-09,第三产业固定资产投资完成额,242249.00,-0.70,1745,2024-09-30 00:00:00,1,0,2024-11-07 02:27:58,0,2024-11-07 02:27:58,,,
2024-09,第二产业固定资产投资完成额,129685.00,12.30,1746,2024-09-30 00:00:00,1,0,2024-11-07 02:27:58,0,2024-11-07 02:27:58,,,
2024-08,固定资产投资完成额,329385.00,3.40,1747,2024-08-31 00:00:00,1,0,2024-11-07 02:27:58,0,2024-11-07 02:27:58,,,
2024-08,第三产业固定资产投资完成额,210461.00,-0.80,1748,2024-08-31 00:00:00,1,0,2024-11-07 02:27:58,0,2024-11-07 02:27:58,,,
2024-08,第二产业固定资产投资完成额,112778.00,12.10,1749,2024-08-31 00:00:00,1,0,2024-11-07 02:27:58,0,2024-11-07 02:27:58,,,
2024-08,第一产业固定资产投资完成额,6146.00,2.90,1750,2024-08-31 00:00:00,1,0,2024-11-07 02:27:58,0,2024-11-07 02:27:58,,,
2024-08,国有及国有控股固定资产投资额,,6.00,1751,2024-08-31 00:00:00,1,0,2024-11-07 02:27:58,0,2024-11-07 02:27:58,,,
2024-07,第三产业固定资产投资完成额,183793.00,-0.70,1752,2024-07-31 00:00:00,1,0,2024-11-07 02:27:58,0,2024-11-07 02:27:58,,,
2024-07,第二产业固定资产投资完成额,98451.00,12.50,1753,2024-07-31 00:00:00,1,0,2024-11-07 02:27:58,0,2024-11-07 02:27:58,,,
2024-07,第一产业固定资产投资完成额,5367.00,3.30,1754,2024-07-31 00:00:00,1,0,2024-11-07 02:27:58,0,2024-11-07 02:27:58,,,
2024-07,国有及国有控股固定资产投资额,,6.30,1755,2024-07-31 00:00:00,1,0,2024-11-07 02:27:58,0,2024-11-07 02:27:58,,,
2024-07,固定资产投资完成额,287611.00,3.60,1756,2024-07-31 00:00:00,1,0,2024-11-07 02:27:58,0,2024-11-07 02:27:58,,,
2024-10,固定资产投资完成额,423222.00,3.40,1757,2024-10-31 00:00:00,1,0,2024-11-18 23:19:30,0,2024-11-18 23:19:30,,,
2024-10,国有及国有控股固定资产投资额,,6.20,1758,2024-10-31 00:00:00,1,0,2024-11-18 23:19:30,0,2024-11-18 23:19:30,,,
2024-10,第一产业固定资产投资完成额,7882.00,2.50,1759,2024-10-31 00:00:00,1,0,2024-11-18 23:19:30,0,2024-11-18 23:19:30,,,
2024-10,第二产业固定资产投资完成额,145633.00,12.20,1760,2024-10-31 00:00:00,1,0,2024-11-18 23:19:30,0,2024-11-18 23:19:30,,,
2024-10,第三产业固定资产投资完成额,269707.00,-0.90,1761,2024-10-31 00:00:00,1,0,2024-11-18 23:19:30,0,2024-11-18 23:19:30,,,
2024-11,固定资产投资完成额,465839.00,3.30,1762,2024-11-30 00:00:00,1,0,2024-12-16 23:20:38,0,2024-12-16 23:20:38,,,
2024-11,国有及国有控股固定资产投资额,,6.10,1763,2024-11-30 00:00:00,1,0,2024-12-16 23:20:38,0,2024-12-16 23:20:38,,,
2024-11,第一产业固定资产投资完成额,8709.00,2.40,1764,2024-11-30 00:00:00,1,0,2024-12-16 23:20:38,0,2024-12-16 23:20:38,,,
2024-11,第二产业固定资产投资完成额,161632.00,12.00,1765,2024-11-30 00:00:00,1,0,2024-12-16 23:20:38,0,2024-12-16 23:20:38,,,
2024-11,第三产业固定资产投资完成额,295498.00,-1.00,1766,2024-11-30 00:00:00,1,0,2024-12-16 23:20:38,0,2024-12-16 23:20:38,,,
2024-12,固定资产投资完成额,514374.00,3.20,1767,2024-12-31 00:00:00,1,0,2025-01-20 23:19:12,0,2025-01-20 23:19:12,,,
2024-12,国有及国有控股固定资产投资额,,5.70,1768,2024-12-31 00:00:00,1,0,2025-01-20 23:19:12,0,2025-01-20 23:19:12,,,
2024-12,第一产业固定资产投资完成额,9543.00,2.60,1769,2024-12-31 00:00:00,1,0,2025-01-20 23:19:12,0,2025-01-20 23:19:12,,,
2024-12,第二产业固定资产投资完成额,179064.00,12.00,1770,2024-12-31 00:00:00,1,0,2025-01-20 23:19:12,0,2025-01-20 23:19:12,,,
2024-12,第三产业固定资产投资完成额,325767.00,-1.10,1771,2024-12-31 00:00:00,1,0,2025-01-20 23:19:12,0,2025-01-20 23:19:12,,,
2025-02,固定资产投资完成额,52619.00,4.10,1772,2025-02-28 00:00:00,1,0,2025-03-17 23:19:06,0,2025-03-17 23:19:06,,,
2025-02,国有及国有控股固定资产投资额,,7.00,1773,2025-02-28 00:00:00,1,0,2025-03-17 23:19:06,0,2025-03-17 23:19:06,,,
2025-02,第一产业固定资产投资完成额,962.00,12.20,1774,2025-02-28 00:00:00,1,0,2025-03-17 23:19:06,0,2025-03-17 23:19:06,,,
2025-02,第二产业固定资产投资完成额,17061.00,11.40,1775,2025-02-28 00:00:00,1,0,2025-03-17 23:19:06,0,2025-03-17 23:19:06,,,
2025-02,第三产业固定资产投资完成额,34596.00,0.70,1776,2025-02-28 00:00:00,1,0,2025-03-17 23:19:06,0,2025-03-17 23:19:06,,,
2025-03,固定资产投资完成额,103174.00,4.20,1777,2025-03-31 00:00:00,1,0,2025-04-18 23:22:21,0,2025-04-18 23:22:21,,,
2025-03,国有及国有控股固定资产投资额,,6.50,1778,2025-03-31 00:00:00,1,0,2025-04-18 23:22:21,0,2025-04-18 23:22:21,,,
2025-03,第一产业固定资产投资完成额,2081.00,16.00,1779,2025-03-31 00:00:00,1,0,2025-04-18 23:22:21,0,2025-04-18 23:22:21,,,
2025-03,第二产业固定资产投资完成额,36141.00,11.90,1780,2025-03-31 00:00:00,1,0,2025-04-18 23:22:21,0,2025-04-18 23:22:21,,,
2025-03,第三产业固定资产投资完成额,64952.00,0.10,1781,2025-03-31 00:00:00,1,0,2025-04-18 23:22:21,0,2025-04-18 23:22:21,,,
2025-04,固定资产投资完成额,147024.00,4.00,1782,2025-04-30 00:00:00,1,0,2025-05-19 23:23:18,0,2025-05-19 23:23:18,,,
2025-04,国有及国有控股固定资产投资额,,6.20,1783,2025-04-30 00:00:00,1,0,2025-05-19 23:23:18,0,2025-05-19 23:23:18,,,
2025-04,第一产业固定资产投资完成额,2971.00,13.20,1784,2025-04-30 00:00:00,1,0,2025-05-19 23:23:18,0,2025-05-19 23:23:18,,,
2025-04,第二产业固定资产投资完成额,51778.00,11.70,1785,2025-04-30 00:00:00,1,0,2025-05-19 23:23:18,0,2025-05-19 23:23:18,,,
2025-04,第三产业固定资产投资完成额,92275.00,-0.20,1786,2025-04-30 00:00:00,1,0,2025-05-19 23:23:18,0,2025-05-19 23:23:18,,,
2025-05,固定资产投资完成额,191947.00,3.70,1787,2025-05-31 00:00:00,1,0,2025-06-16 23:20:39,0,2025-06-16 23:20:39,,,
2025-05,国有及国有控股固定资产投资额,,5.90,1788,2025-05-31 00:00:00,1,0,2025-06-16 23:20:39,0,2025-06-16 23:20:39,,,
2025-05,第一产业固定资产投资完成额,3847.00,8.40,1789,2025-05-31 00:00:00,1,0,2025-06-16 23:20:39,0,2025-06-16 23:20:39,,,
2025-05,第二产业固定资产投资完成额,67996.00,11.40,1790,2025-05-31 00:00:00,1,0,2025-06-16 23:20:39,0,2025-06-16 23:20:39,,,
2025-05,第三产业固定资产投资完成额,120104.00,-0.40,1791,2025-05-31 00:00:00,1,0,2025-06-16 23:20:39,0,2025-06-16 23:20:39,,,
2025-06,固定资产投资完成额,248654.00,2.80,1792,2025-06-30 00:00:00,1,0,2025-07-16 23:19:43,0,2025-07-16 23:19:43,,,
2025-06,国有及国有控股固定资产投资额,,5.00,1793,2025-06-30 00:00:00,1,0,2025-07-16 23:19:43,0,2025-07-16 23:19:43,,,
2025-06,第一产业固定资产投资完成额,4816.00,6.50,1794,2025-06-30 00:00:00,1,0,2025-07-16 23:19:43,0,2025-07-16 23:19:43,,,
2025-06,第二产业固定资产投资完成额,88294.00,10.20,1795,2025-06-30 00:00:00,1,0,2025-07-16 23:19:43,0,2025-07-16 23:19:43,,,
2025-06,第三产业固定资产投资完成额,155543.00,-1.10,1796,2025-06-30 00:00:00,1,0,2025-07-16 23:19:43,0,2025-07-16 23:19:43,,,
2025-07,固定资产投资完成额,288229.00,1.60,1797,2025-07-31 00:00:00,1,0,2025-08-15 23:21:15,0,2025-08-15 23:21:15,,,
2025-07,国有及国有控股固定资产投资额,,3.50,1798,2025-07-31 00:00:00,1,0,2025-08-15 23:21:15,0,2025-08-15 23:21:15,,,
2025-07,第一产业固定资产投资完成额,5646.00,5.60,1799,2025-07-31 00:00:00,1,0,2025-08-15 23:21:15,0,2025-08-15 23:21:15,,,
2025-07,第二产业固定资产投资完成额,104455.00,8.90,1800,2025-07-31 00:00:00,1,0,2025-08-15 23:21:15,0,2025-08-15 23:21:15,,,
2025-07,第三产业固定资产投资完成额,178128.00,-2.30,1801,2025-07-31 00:00:00,1,0,2025-08-15 23:21:15,0,2025-08-15 23:21:15,,,
2025-08,固定资产投资完成额,326111.00,0.50,1802,2025-08-31 00:00:00,1,0,2025-09-16 23:17:58,0,2025-09-16 23:17:58,,,
2025-08,国有及国有控股固定资产投资额,,2.30,1803,2025-08-31 00:00:00,1,0,2025-09-16 23:17:58,0,2025-09-16 23:17:58,,,
2025-08,第一产业固定资产投资完成额,6461.00,5.50,1804,2025-08-31 00:00:00,1,0,2025-09-16 23:17:58,0,2025-09-16 23:17:58,,,
2025-08,第二产业固定资产投资完成额,118246.00,7.60,1805,2025-08-31 00:00:00,1,0,2025-09-16 23:17:58,0,2025-09-16 23:17:58,,,
2025-08,第三产业固定资产投资完成额,201404.00,-3.40,1806,2025-08-31 00:00:00,1,0,2025-09-16 23:17:58,0,2025-09-16 23:17:58,,,
