时间,报价地区,产品名称,灰份,挥发份,硫份,粘结指数,发热量,价格(元/吨),较上期,价格类型,_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2022-06-06,巴里坤哈萨克自治县,精沫1号,6.00,38.00,0.50,,6300.00,1850.00,0.00,坑口价,1054,2022-06-06 00:00:00,1,0,2024-07-16 22:43:00,0,2024-07-16 22:43:00,,,
2022-06-02,巴里坤哈萨克自治县,精沫3号,10.00,36.00,0.80,,6400.00,1900.00,0.00,坑口价,1055,2022-06-02 00:00:00,1,0,2024-07-16 22:43:00,0,2024-07-16 22:43:00,,,
2022-06-02,巴里坤哈萨克自治县,精沫1号,6.00,38.00,0.50,,6300.00,1850.00,0.00,坑口价,1056,2022-06-02 00:00:00,1,0,2024-07-16 22:43:00,0,2024-07-16 22:43:00,,,
2022-06-01,巴里坤哈萨克自治县,精沫3号,10.00,36.00,0.80,,6400.00,1900.00,0.00,坑口价,1057,2022-06-01 00:00:00,1,0,2024-07-16 22:43:00,0,2024-07-16 22:43:00,,,
2022-06-01,巴里坤哈萨克自治县,精沫1号,6.00,38.00,0.50,,6300.00,1850.00,0.00,坑口价,1058,2022-06-01 00:00:00,1,0,2024-07-16 22:43:00,0,2024-07-16 22:43:00,,,
2022-05-31,巴里坤哈萨克自治县,精沫3号,10.00,36.00,0.80,,6400.00,1900.00,0.00,坑口价,1059,2022-05-31 00:00:00,1,0,2024-07-16 22:43:00,0,2024-07-16 22:43:00,,,
2022-05-31,巴里坤哈萨克自治县,精沫1号,6.00,38.00,0.50,,6300.00,1850.00,0.00,坑口价,1060,2022-05-31 00:00:00,1,0,2024-07-16 22:43:00,0,2024-07-16 22:43:00,,,
2022-05-30,巴里坤哈萨克自治县,精沫3号,10.00,36.00,0.80,,6400.00,1900.00,0.00,坑口价,1061,2022-05-30 00:00:00,1,0,2024-07-16 22:43:00,0,2024-07-16 22:43:00,,,
2022-05-30,巴里坤哈萨克自治县,精沫1号,6.00,38.00,0.50,,6300.00,1850.00,0.00,坑口价,1062,2022-05-30 00:00:00,1,0,2024-07-16 22:43:00,0,2024-07-16 22:43:00,,,
2022-05-27,巴里坤哈萨克自治县,精沫3号,10.00,36.00,0.80,,6400.00,1900.00,0.00,坑口价,1063,2022-05-27 00:00:00,1,0,2024-07-16 22:43:00,0,2024-07-16 22:43:00,,,
2022-05-27,巴里坤哈萨克自治县,精沫1号,6.00,38.00,0.50,,6300.00,1850.00,0.00,坑口价,1064,2022-05-27 00:00:00,1,0,2024-07-16 22:43:00,0,2024-07-16 22:43:00,,,
2022-05-26,巴里坤哈萨克自治县,精沫3号,10.00,36.00,0.80,,6400.00,1900.00,0.00,坑口价,1065,2022-05-26 00:00:00,1,0,2024-07-16 22:43:00,0,2024-07-16 22:43:00,,,
2022-05-26,巴里坤哈萨克自治县,精沫1号,6.00,38.00,0.50,,6300.00,1850.00,0.00,坑口价,1066,2022-05-26 00:00:00,1,0,2024-07-16 22:43:00,0,2024-07-16 22:43:00,,,
2022-05-25,巴里坤哈萨克自治县,精沫3号,10.00,36.00,0.80,,6400.00,1900.00,0.00,坑口价,1067,2022-05-25 00:00:00,1,0,2024-07-16 22:43:00,0,2024-07-16 22:43:00,,,
2022-05-25,巴里坤哈萨克自治县,精沫1号,6.00,38.00,0.50,,6300.00,1850.00,0.00,坑口价,1068,2022-05-25 00:00:00,1,0,2024-07-16 22:43:00,0,2024-07-16 22:43:00,,,
2022-05-24,巴里坤哈萨克自治县,精沫3号,10.00,36.00,0.80,,6400.00,1900.00,0.00,坑口价,1069,2022-05-24 00:00:00,1,0,2024-07-16 22:43:00,0,2024-07-16 22:43:00,,,
2022-05-24,巴里坤哈萨克自治县,精沫1号,6.00,38.00,0.50,,6300.00,1850.00,0.00,坑口价,1070,2022-05-24 00:00:00,1,0,2024-07-16 22:43:00,0,2024-07-16 22:43:00,,,
2022-05-23,巴里坤哈萨克自治县,精沫3号,10.00,36.00,0.80,,6400.00,1900.00,0.00,坑口价,1071,2022-05-23 00:00:00,1,0,2024-07-16 22:43:00,0,2024-07-16 22:43:00,,,
2022-05-23,巴里坤哈萨克自治县,精沫1号,6.00,38.00,0.50,,6300.00,1850.00,0.00,坑口价,1072,2022-05-23 00:00:00,1,0,2024-07-16 22:43:00,0,2024-07-16 22:43:00,,,
2022-05-20,巴里坤哈萨克自治县,精沫3号,10.00,36.00,0.80,,6400.00,1900.00,0.00,坑口价,1073,2022-05-20 00:00:00,1,0,2024-07-16 22:43:00,0,2024-07-16 22:43:00,,,
2022-05-20,巴里坤哈萨克自治县,精沫1号,6.00,38.00,0.50,,6300.00,1850.00,0.00,坑口价,1074,2022-05-20 00:00:00,1,0,2024-07-16 22:43:00,0,2024-07-16 22:43:00,,,
2022-05-19,巴里坤哈萨克自治县,精沫3号,10.00,36.00,0.80,,6400.00,1900.00,0.00,坑口价,1075,2022-05-19 00:00:00,1,0,2024-07-16 22:43:00,0,2024-07-16 22:43:00,,,
2022-05-19,巴里坤哈萨克自治县,精沫1号,6.00,38.00,0.50,,6300.00,1850.00,0.00,坑口价,1076,2022-05-19 00:00:00,1,0,2024-07-16 22:43:00,0,2024-07-16 22:43:00,,,
2022-05-18,巴里坤哈萨克自治县,精沫3号,10.00,36.00,0.80,,6400.00,1900.00,0.00,坑口价,1077,2022-05-18 00:00:00,1,0,2024-07-16 22:43:00,0,2024-07-16 22:43:00,,,
2022-05-18,巴里坤哈萨克自治县,精沫1号,6.00,38.00,0.50,,6300.00,1850.00,0.00,坑口价,1078,2022-05-18 00:00:00,1,0,2024-07-16 22:43:00,0,2024-07-16 22:43:00,,,
2022-05-17,巴里坤哈萨克自治县,精沫3号,10.00,36.00,0.80,,6400.00,1900.00,0.00,坑口价,1079,2022-05-17 00:00:00,1,0,2024-07-16 22:43:00,0,2024-07-16 22:43:00,,,
2022-05-17,巴里坤哈萨克自治县,精沫1号,6.00,38.00,0.50,,6300.00,1850.00,0.00,坑口价,1080,2022-05-17 00:00:00,1,0,2024-07-16 22:43:00,0,2024-07-16 22:43:00,,,
2022-05-16,巴里坤哈萨克自治县,精沫3号,10.00,36.00,0.80,,6400.00,1900.00,0.00,坑口价,1081,2022-05-16 00:00:00,1,0,2024-07-16 22:43:03,0,2024-07-16 22:43:03,,,
2022-05-16,巴里坤哈萨克自治县,精沫1号,6.00,38.00,0.50,,6300.00,1850.00,0.00,坑口价,1082,2022-05-16 00:00:00,1,0,2024-07-16 22:43:03,0,2024-07-16 22:43:03,,,
2022-05-13,巴里坤哈萨克自治县,精沫3号,10.00,36.00,0.80,,6400.00,1900.00,0.00,坑口价,1083,2022-05-13 00:00:00,1,0,2024-07-16 22:43:03,0,2024-07-16 22:43:03,,,
2022-05-13,巴里坤哈萨克自治县,精沫1号,6.00,38.00,0.50,,6300.00,1850.00,0.00,坑口价,1084,2022-05-13 00:00:00,1,0,2024-07-16 22:43:03,0,2024-07-16 22:43:03,,,
2022-05-12,巴里坤哈萨克自治县,精沫3号,10.00,36.00,0.80,,6400.00,1900.00,0.00,坑口价,1085,2022-05-12 00:00:00,1,0,2024-07-16 22:43:03,0,2024-07-16 22:43:03,,,
2022-05-12,巴里坤哈萨克自治县,精沫1号,6.00,38.00,0.50,,6300.00,1850.00,0.00,坑口价,1086,2022-05-12 00:00:00,1,0,2024-07-16 22:43:03,0,2024-07-16 22:43:03,,,
2022-05-11,巴里坤哈萨克自治县,精沫3号,10.00,36.00,0.80,,6400.00,1900.00,0.00,坑口价,1087,2022-05-11 00:00:00,1,0,2024-07-16 22:43:03,0,2024-07-16 22:43:03,,,
2022-05-11,巴里坤哈萨克自治县,精沫1号,6.00,38.00,0.50,,6300.00,1850.00,0.00,坑口价,1088,2022-05-11 00:00:00,1,0,2024-07-16 22:43:03,0,2024-07-16 22:43:03,,,
2022-05-10,巴里坤哈萨克自治县,精沫3号,10.00,36.00,0.80,,6400.00,1900.00,0.00,坑口价,1089,2022-05-10 00:00:00,1,0,2024-07-16 22:43:03,0,2024-07-16 22:43:03,,,
2022-05-10,巴里坤哈萨克自治县,精沫1号,6.00,38.00,0.50,,6300.00,1850.00,0.00,坑口价,1090,2022-05-10 00:00:00,1,0,2024-07-16 22:43:03,0,2024-07-16 22:43:03,,,
2022-05-09,巴里坤哈萨克自治县,精沫3号,10.00,36.00,0.80,,6400.00,1900.00,0.00,坑口价,1091,2022-05-09 00:00:00,1,0,2024-07-16 22:43:03,0,2024-07-16 22:43:03,,,
2022-05-09,巴里坤哈萨克自治县,精沫1号,6.00,38.00,0.50,,6300.00,1850.00,0.00,坑口价,1092,2022-05-09 00:00:00,1,0,2024-07-16 22:43:03,0,2024-07-16 22:43:03,,,
2022-05-07,巴里坤哈萨克自治县,精沫3号,10.00,36.00,0.80,,6400.00,1900.00,0.00,坑口价,1093,2022-05-07 00:00:00,1,0,2024-07-16 22:43:03,0,2024-07-16 22:43:03,,,
2022-05-07,巴里坤哈萨克自治县,精沫1号,6.00,38.00,0.50,,6300.00,1850.00,0.00,坑口价,1094,2022-05-07 00:00:00,1,0,2024-07-16 22:43:03,0,2024-07-16 22:43:03,,,
2022-05-06,巴里坤哈萨克自治县,精沫3号,10.00,36.00,0.80,,6400.00,1900.00,0.00,坑口价,1095,2022-05-06 00:00:00,1,0,2024-07-16 22:43:03,0,2024-07-16 22:43:03,,,
2022-05-06,巴里坤哈萨克自治县,精沫1号,6.00,38.00,0.50,,6300.00,1850.00,0.00,坑口价,1096,2022-05-06 00:00:00,1,0,2024-07-16 22:43:03,0,2024-07-16 22:43:03,,,
2022-05-05,巴里坤哈萨克自治县,精沫3号,10.00,36.00,0.80,,6400.00,1900.00,0.00,坑口价,1097,2022-05-05 00:00:00,1,0,2024-07-16 22:43:03,0,2024-07-16 22:43:03,,,
2022-05-05,巴里坤哈萨克自治县,精沫1号,6.00,38.00,0.50,,6300.00,1850.00,0.00,坑口价,1098,2022-05-05 00:00:00,1,0,2024-07-16 22:43:03,0,2024-07-16 22:43:03,,,
2022-04-29,巴里坤哈萨克自治县,精沫3号,10.00,36.00,0.80,,6400.00,1900.00,0.00,坑口价,1099,2022-04-29 00:00:00,1,0,2024-07-16 22:43:03,0,2024-07-16 22:43:03,,,
2022-04-29,巴里坤哈萨克自治县,精沫1号,6.00,38.00,0.50,,6300.00,1850.00,0.00,坑口价,1100,2022-04-29 00:00:00,1,0,2024-07-16 22:43:03,0,2024-07-16 22:43:03,,,
2022-04-28,巴里坤哈萨克自治县,精沫3号,10.00,36.00,0.80,,6400.00,1900.00,0.00,坑口价,1101,2022-04-28 00:00:00,1,0,2024-07-16 22:43:03,0,2024-07-16 22:43:03,,,
2022-04-28,巴里坤哈萨克自治县,精沫1号,6.00,38.00,0.50,,6300.00,1850.00,0.00,坑口价,1102,2022-04-28 00:00:00,1,0,2024-07-16 22:43:03,0,2024-07-16 22:43:03,,,
2022-04-27,巴里坤哈萨克自治县,精沫3号,10.00,36.00,0.80,,6400.00,1900.00,0.00,坑口价,1103,2022-04-27 00:00:00,1,0,2024-07-16 22:43:03,0,2024-07-16 22:43:03,,,
2022-04-27,巴里坤哈萨克自治县,精沫1号,6.00,38.00,0.50,,6300.00,1850.00,0.00,坑口价,1104,2022-04-27 00:00:00,1,0,2024-07-16 22:43:03,0,2024-07-16 22:43:03,,,
2022-04-26,巴里坤哈萨克自治县,精沫3号,10.00,36.00,0.80,,6400.00,1900.00,0.00,坑口价,1105,2022-04-26 00:00:00,1,0,2024-07-16 22:43:03,0,2024-07-16 22:43:03,,,
2022-04-26,巴里坤哈萨克自治县,精沫1号,6.00,38.00,0.50,,6300.00,1850.00,0.00,坑口价,1106,2022-04-26 00:00:00,1,0,2024-07-16 22:43:03,0,2024-07-16 22:43:03,,,
2022-04-25,巴里坤哈萨克自治县,精沫3号,10.00,36.00,0.80,,6400.00,1900.00,0.00,坑口价,1107,2022-04-25 00:00:00,1,0,2024-07-16 22:43:03,0,2024-07-16 22:43:03,,,
2022-04-25,巴里坤哈萨克自治县,精沫1号,6.00,38.00,0.50,,6300.00,1850.00,0.00,坑口价,1108,2022-04-25 00:00:00,1,0,2024-07-16 22:43:03,0,2024-07-16 22:43:03,,,
2022-04-24,巴里坤哈萨克自治县,精沫3号,10.00,36.00,0.80,,6400.00,1900.00,0.00,坑口价,1109,2022-04-24 00:00:00,1,0,2024-07-16 22:43:03,0,2024-07-16 22:43:03,,,
2022-04-24,巴里坤哈萨克自治县,精沫1号,6.00,38.00,0.50,,6300.00,1850.00,0.00,坑口价,1110,2022-04-24 00:00:00,1,0,2024-07-16 22:43:03,0,2024-07-16 22:43:03,,,
2022-04-22,巴里坤哈萨克自治县,精沫3号,10.00,36.00,0.80,,6400.00,1900.00,0.00,坑口价,1111,2022-04-22 00:00:00,1,0,2024-07-16 22:43:05,0,2024-07-16 22:43:05,,,
2022-04-22,巴里坤哈萨克自治县,精沫1号,6.00,38.00,0.50,,6300.00,1850.00,0.00,坑口价,1112,2022-04-22 00:00:00,1,0,2024-07-16 22:43:05,0,2024-07-16 22:43:05,,,
2022-04-21,巴里坤哈萨克自治县,精沫3号,10.00,36.00,0.80,,6400.00,1900.00,0.00,坑口价,1113,2022-04-21 00:00:00,1,0,2024-07-16 22:43:05,0,2024-07-16 22:43:05,,,
2022-04-21,巴里坤哈萨克自治县,精沫1号,6.00,38.00,0.50,,6300.00,1850.00,0.00,坑口价,1114,2022-04-21 00:00:00,1,0,2024-07-16 22:43:05,0,2024-07-16 22:43:05,,,
2022-04-20,巴里坤哈萨克自治县,精沫3号,10.00,36.00,0.80,,6400.00,1900.00,0.00,坑口价,1115,2022-04-20 00:00:00,1,0,2024-07-16 22:43:05,0,2024-07-16 22:43:05,,,
2022-04-20,巴里坤哈萨克自治县,精沫1号,6.00,38.00,0.50,,6300.00,1850.00,0.00,坑口价,1116,2022-04-20 00:00:00,1,0,2024-07-16 22:43:05,0,2024-07-16 22:43:05,,,
2022-04-19,巴里坤哈萨克自治县,精沫3号,10.00,36.00,0.80,,6400.00,1900.00,0.00,坑口价,1117,2022-04-19 00:00:00,1,0,2024-07-16 22:43:05,0,2024-07-16 22:43:05,,,
2022-04-19,巴里坤哈萨克自治县,精沫1号,6.00,38.00,0.50,,6300.00,1850.00,0.00,坑口价,1118,2022-04-19 00:00:00,1,0,2024-07-16 22:43:05,0,2024-07-16 22:43:05,,,
2022-04-18,巴里坤哈萨克自治县,精沫3号,10.00,36.00,0.80,,6400.00,1900.00,0.00,坑口价,1119,2022-04-18 00:00:00,1,0,2024-07-16 22:43:05,0,2024-07-16 22:43:05,,,
2022-04-18,巴里坤哈萨克自治县,精沫1号,6.00,38.00,0.50,,6300.00,1850.00,0.00,坑口价,1120,2022-04-18 00:00:00,1,0,2024-07-16 22:43:05,0,2024-07-16 22:43:05,,,
2022-04-15,巴里坤哈萨克自治县,精沫3号,10.00,36.00,0.80,,6400.00,1900.00,0.00,坑口价,1121,2022-04-15 00:00:00,1,0,2024-07-16 22:43:05,0,2024-07-16 22:43:05,,,
2022-04-15,巴里坤哈萨克自治县,精沫1号,6.00,38.00,0.50,,6300.00,1850.00,0.00,坑口价,1122,2022-04-15 00:00:00,1,0,2024-07-16 22:43:05,0,2024-07-16 22:43:05,,,
2022-04-14,巴里坤哈萨克自治县,精沫3号,10.00,36.00,0.80,,6400.00,1900.00,0.00,坑口价,1123,2022-04-14 00:00:00,1,0,2024-07-16 22:43:05,0,2024-07-16 22:43:05,,,
2022-04-14,巴里坤哈萨克自治县,精沫1号,6.00,38.00,0.50,,6300.00,1850.00,0.00,坑口价,1124,2022-04-14 00:00:00,1,0,2024-07-16 22:43:05,0,2024-07-16 22:43:05,,,
2022-04-13,巴里坤哈萨克自治县,精沫3号,10.00,36.00,0.80,,6400.00,1900.00,0.00,坑口价,1125,2022-04-13 00:00:00,1,0,2024-07-16 22:43:05,0,2024-07-16 22:43:05,,,
2022-04-13,巴里坤哈萨克自治县,精沫1号,6.00,38.00,0.50,,6300.00,1850.00,0.00,坑口价,1126,2022-04-13 00:00:00,1,0,2024-07-16 22:43:05,0,2024-07-16 22:43:05,,,
2022-04-12,巴里坤哈萨克自治县,精沫3号,10.00,36.00,0.80,,6400.00,1900.00,0.00,坑口价,1127,2022-04-12 00:00:00,1,0,2024-07-16 22:43:05,0,2024-07-16 22:43:05,,,
2022-04-12,巴里坤哈萨克自治县,精沫1号,6.00,38.00,0.50,,6300.00,1850.00,0.00,坑口价,1128,2022-04-12 00:00:00,1,0,2024-07-16 22:43:05,0,2024-07-16 22:43:05,,,
2022-04-11,巴里坤哈萨克自治县,精沫3号,10.00,36.00,0.80,,6400.00,1900.00,0.00,坑口价,1129,2022-04-11 00:00:00,1,0,2024-07-16 22:43:05,0,2024-07-16 22:43:05,,,
2022-04-11,巴里坤哈萨克自治县,精沫1号,6.00,38.00,0.50,,6300.00,1850.00,0.00,坑口价,1130,2022-04-11 00:00:00,1,0,2024-07-16 22:43:05,0,2024-07-16 22:43:05,,,
2022-04-08,巴里坤哈萨克自治县,精沫3号,10.00,36.00,0.80,,6400.00,1900.00,0.00,坑口价,1131,2022-04-08 00:00:00,1,0,2024-07-16 22:43:05,0,2024-07-16 22:43:05,,,
2022-04-08,巴里坤哈萨克自治县,精沫1号,6.00,38.00,0.50,,6300.00,1850.00,0.00,坑口价,1132,2022-04-08 00:00:00,1,0,2024-07-16 22:43:05,0,2024-07-16 22:43:05,,,
2022-04-07,巴里坤哈萨克自治县,精沫3号,10.00,36.00,0.80,,6400.00,1900.00,0.00,坑口价,1133,2022-04-07 00:00:00,1,0,2024-07-16 22:43:05,0,2024-07-16 22:43:05,,,
2022-04-07,巴里坤哈萨克自治县,精沫1号,6.00,38.00,0.50,,6300.00,1850.00,0.00,坑口价,1134,2022-04-07 00:00:00,1,0,2024-07-16 22:43:05,0,2024-07-16 22:43:05,,,
2022-04-06,巴里坤哈萨克自治县,精沫3号,10.00,36.00,0.80,,6400.00,1900.00,0.00,坑口价,1135,2022-04-06 00:00:00,1,0,2024-07-16 22:43:05,0,2024-07-16 22:43:05,,,
2022-04-06,巴里坤哈萨克自治县,精沫1号,6.00,38.00,0.50,,6300.00,1850.00,0.00,坑口价,1136,2022-04-06 00:00:00,1,0,2024-07-16 22:43:05,0,2024-07-16 22:43:05,,,
2022-04-02,巴里坤哈萨克自治县,精沫3号,10.00,36.00,0.80,,6400.00,1900.00,0.00,坑口价,1137,2022-04-02 00:00:00,1,0,2024-07-16 22:43:05,0,2024-07-16 22:43:05,,,
2022-04-02,巴里坤哈萨克自治县,精沫1号,6.00,38.00,0.50,,6300.00,1850.00,0.00,坑口价,1138,2022-04-02 00:00:00,1,0,2024-07-16 22:43:05,0,2024-07-16 22:43:05,,,
2022-04-01,巴里坤哈萨克自治县,精沫3号,10.00,36.00,0.80,,6400.00,1900.00,0.00,坑口价,1139,2022-04-01 00:00:00,1,0,2024-07-16 22:43:05,0,2024-07-16 22:43:05,,,
2022-04-01,巴里坤哈萨克自治县,精沫1号,6.00,38.00,0.50,,6300.00,1850.00,0.00,坑口价,1140,2022-04-01 00:00:00,1,0,2024-07-16 22:43:05,0,2024-07-16 22:43:05,,,
2022-03-31,巴里坤哈萨克自治县,精沫3号,10.00,36.00,0.80,,6400.00,1900.00,0.00,坑口价,1141,2022-03-31 00:00:00,1,0,2024-07-16 22:43:08,0,2024-07-16 22:43:08,,,
2022-03-31,巴里坤哈萨克自治县,精沫1号,6.00,38.00,0.50,,6300.00,1850.00,0.00,坑口价,1142,2022-03-31 00:00:00,1,0,2024-07-16 22:43:08,0,2024-07-16 22:43:08,,,
2022-03-30,巴里坤哈萨克自治县,精沫3号,10.00,36.00,0.80,,6400.00,1900.00,0.00,坑口价,1143,2022-03-30 00:00:00,1,0,2024-07-16 22:43:08,0,2024-07-16 22:43:08,,,
2022-03-30,巴里坤哈萨克自治县,精沫1号,6.00,38.00,0.50,,6300.00,1850.00,0.00,坑口价,1144,2022-03-30 00:00:00,1,0,2024-07-16 22:43:08,0,2024-07-16 22:43:08,,,
2022-03-29,巴里坤哈萨克自治县,精沫3号,10.00,36.00,0.80,,6400.00,1900.00,0.00,坑口价,1145,2022-03-29 00:00:00,1,0,2024-07-16 22:43:08,0,2024-07-16 22:43:08,,,
2022-03-29,巴里坤哈萨克自治县,精沫1号,6.00,38.00,0.50,,6300.00,1850.00,0.00,坑口价,1146,2022-03-29 00:00:00,1,0,2024-07-16 22:43:08,0,2024-07-16 22:43:08,,,
2022-03-28,巴里坤哈萨克自治县,精沫3号,10.00,36.00,0.80,,6400.00,1900.00,0.00,坑口价,1147,2022-03-28 00:00:00,1,0,2024-07-16 22:43:08,0,2024-07-16 22:43:08,,,
2022-03-28,巴里坤哈萨克自治县,精沫1号,6.00,38.00,0.50,,6300.00,1850.00,0.00,坑口价,1148,2022-03-28 00:00:00,1,0,2024-07-16 22:43:08,0,2024-07-16 22:43:08,,,
2022-03-25,巴里坤哈萨克自治县,精沫3号,10.00,36.00,0.80,,6400.00,1900.00,0.00,坑口价,1149,2022-03-25 00:00:00,1,0,2024-07-16 22:43:08,0,2024-07-16 22:43:08,,,
2022-03-25,巴里坤哈萨克自治县,精沫1号,6.00,38.00,0.50,,6300.00,1850.00,0.00,坑口价,1150,2022-03-25 00:00:00,1,0,2024-07-16 22:43:08,0,2024-07-16 22:43:08,,,
2022-03-24,巴里坤哈萨克自治县,精沫3号,10.00,36.00,0.80,,6400.00,1900.00,0.00,坑口价,1151,2022-03-24 00:00:00,1,0,2024-07-16 22:43:08,0,2024-07-16 22:43:08,,,
2022-03-24,巴里坤哈萨克自治县,精沫1号,6.00,38.00,0.50,,6300.00,1850.00,0.00,坑口价,1152,2022-03-24 00:00:00,1,0,2024-07-16 22:43:08,0,2024-07-16 22:43:08,,,
2022-03-23,巴里坤哈萨克自治县,精沫3号,10.00,36.00,0.80,,6400.00,1900.00,0.00,坑口价,1153,2022-03-23 00:00:00,1,0,2024-07-16 22:43:08,0,2024-07-16 22:43:08,,,
2022-03-23,巴里坤哈萨克自治县,精沫1号,6.00,38.00,0.50,,6300.00,1850.00,0.00,坑口价,1154,2022-03-23 00:00:00,1,0,2024-07-16 22:43:08,0,2024-07-16 22:43:08,,,
2022-03-22,巴里坤哈萨克自治县,精沫3号,10.00,36.00,0.80,,6400.00,1900.00,0.00,坑口价,1155,2022-03-22 00:00:00,1,0,2024-07-16 22:43:08,0,2024-07-16 22:43:08,,,
2022-03-22,巴里坤哈萨克自治县,精沫1号,6.00,38.00,0.50,,6300.00,1850.00,0.00,坑口价,1156,2022-03-22 00:00:00,1,0,2024-07-16 22:43:08,0,2024-07-16 22:43:08,,,
2022-03-21,巴里坤哈萨克自治县,精沫3号,10.00,36.00,0.80,,6400.00,1900.00,0.00,坑口价,1157,2022-03-21 00:00:00,1,0,2024-07-16 22:43:08,0,2024-07-16 22:43:08,,,
2022-03-21,巴里坤哈萨克自治县,精沫1号,6.00,38.00,0.50,,6300.00,1850.00,0.00,坑口价,1158,2022-03-21 00:00:00,1,0,2024-07-16 22:43:08,0,2024-07-16 22:43:08,,,
2022-03-18,巴里坤哈萨克自治县,精沫3号,10.00,36.00,0.80,,6400.00,1900.00,0.00,坑口价,1159,2022-03-18 00:00:00,1,0,2024-07-16 22:43:08,0,2024-07-16 22:43:08,,,
2022-03-18,巴里坤哈萨克自治县,精沫1号,6.00,38.00,0.50,,6300.00,1850.00,0.00,坑口价,1160,2022-03-18 00:00:00,1,0,2024-07-16 22:43:08,0,2024-07-16 22:43:08,,,
2022-03-17,巴里坤哈萨克自治县,精沫3号,10.00,36.00,0.80,,6400.00,1900.00,0.00,坑口价,1161,2022-03-17 00:00:00,1,0,2024-07-16 22:43:08,0,2024-07-16 22:43:08,,,
2022-03-17,巴里坤哈萨克自治县,精沫1号,6.00,38.00,0.50,,6300.00,1850.00,0.00,坑口价,1162,2022-03-17 00:00:00,1,0,2024-07-16 22:43:08,0,2024-07-16 22:43:08,,,
2022-03-16,巴里坤哈萨克自治县,精沫3号,10.00,36.00,0.80,,6400.00,1900.00,0.00,坑口价,1163,2022-03-16 00:00:00,1,0,2024-07-16 22:43:08,0,2024-07-16 22:43:08,,,
2022-03-16,巴里坤哈萨克自治县,精沫1号,6.00,38.00,0.50,,6300.00,1850.00,0.00,坑口价,1164,2022-03-16 00:00:00,1,0,2024-07-16 22:43:08,0,2024-07-16 22:43:08,,,
2022-03-15,巴里坤哈萨克自治县,精沫3号,10.00,36.00,0.80,,6400.00,1900.00,0.00,坑口价,1165,2022-03-15 00:00:00,1,0,2024-07-16 22:43:08,0,2024-07-16 22:43:08,,,
2022-03-15,巴里坤哈萨克自治县,精沫1号,6.00,38.00,0.50,,6300.00,1850.00,0.00,坑口价,1166,2022-03-15 00:00:00,1,0,2024-07-16 22:43:08,0,2024-07-16 22:43:08,,,
2022-03-14,巴里坤哈萨克自治县,精沫3号,10.00,36.00,0.80,,6400.00,1900.00,0.00,坑口价,1167,2022-03-14 00:00:00,1,0,2024-07-16 22:43:08,0,2024-07-16 22:43:08,,,
2022-03-14,巴里坤哈萨克自治县,精沫1号,6.00,38.00,0.50,,6300.00,1850.00,0.00,坑口价,1168,2022-03-14 00:00:00,1,0,2024-07-16 22:43:08,0,2024-07-16 22:43:08,,,
2022-03-11,巴里坤哈萨克自治县,精沫3号,10.00,36.00,0.80,,6400.00,1900.00,0.00,坑口价,1169,2022-03-11 00:00:00,1,0,2024-07-16 22:43:08,0,2024-07-16 22:43:08,,,
2022-03-11,巴里坤哈萨克自治县,精沫1号,6.00,38.00,0.50,,6300.00,1850.00,0.00,坑口价,1170,2022-03-11 00:00:00,1,0,2024-07-16 22:43:08,0,2024-07-16 22:43:08,,,
2022-03-10,巴里坤哈萨克自治县,精沫3号,10.00,36.00,0.80,,6400.00,1900.00,0.00,坑口价,1171,2022-03-10 00:00:00,1,0,2024-07-16 22:43:11,0,2024-07-16 22:43:11,,,
2022-03-10,巴里坤哈萨克自治县,精沫1号,6.00,38.00,0.50,,6300.00,1850.00,0.00,坑口价,1172,2022-03-10 00:00:00,1,0,2024-07-16 22:43:11,0,2024-07-16 22:43:11,,,
2022-03-09,巴里坤哈萨克自治县,精沫3号,10.00,36.00,0.80,,6400.00,1900.00,0.00,坑口价,1173,2022-03-09 00:00:00,1,0,2024-07-16 22:43:11,0,2024-07-16 22:43:11,,,
2022-03-09,巴里坤哈萨克自治县,精沫1号,6.00,38.00,0.50,,6300.00,1850.00,0.00,坑口价,1174,2022-03-09 00:00:00,1,0,2024-07-16 22:43:11,0,2024-07-16 22:43:11,,,
2022-03-08,巴里坤哈萨克自治县,精沫3号,10.00,36.00,0.80,,6400.00,1900.00,0.00,坑口价,1175,2022-03-08 00:00:00,1,0,2024-07-16 22:43:11,0,2024-07-16 22:43:11,,,
2022-03-08,巴里坤哈萨克自治县,精沫1号,6.00,38.00,0.50,,6300.00,1850.00,0.00,坑口价,1176,2022-03-08 00:00:00,1,0,2024-07-16 22:43:11,0,2024-07-16 22:43:11,,,
2022-03-07,巴里坤哈萨克自治县,精沫3号,10.00,36.00,0.80,,6400.00,1900.00,0.00,坑口价,1177,2022-03-07 00:00:00,1,0,2024-07-16 22:43:11,0,2024-07-16 22:43:11,,,
2022-03-07,巴里坤哈萨克自治县,精沫1号,6.00,38.00,0.50,,6300.00,1850.00,0.00,坑口价,1178,2022-03-07 00:00:00,1,0,2024-07-16 22:43:11,0,2024-07-16 22:43:11,,,
2022-03-04,巴里坤哈萨克自治县,精沫3号,10.00,36.00,0.80,,6400.00,1900.00,0.00,坑口价,1179,2022-03-04 00:00:00,1,0,2024-07-16 22:43:11,0,2024-07-16 22:43:11,,,
