时间,产品名称,港口,原产地,发热量,硫份,灰份,挥发份,粘结指数,价格(元/吨),较上期,价格类型,_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2023-10-13,1/3焦煤,京唐港,内蒙古区,,1.60,11.00,30.00,90.00,1770.00,0.00,场地价,3245,2023-10-13 00:00:00,1,0,2024-07-17 02:49:27,0,2024-07-17 02:49:27,,,
2023-10-13,1/3焦煤,京唐港,澳大利亚,,0.70,11.00,30.00,82.00,2130.00,0.00,场地价,3246,2023-10-13 00:00:00,1,0,2024-07-17 02:49:27,0,2024-07-17 02:49:27,,,
2023-10-13,1/3焦煤,京唐港,俄罗斯,,0.50,9.00,33.00,80.00,1970.00,0.00,场地价,3247,2023-10-13 00:00:00,1,0,2024-07-17 02:49:27,0,2024-07-17 02:49:27,,,
2023-10-12,肥煤,京唐港,内蒙古区,,1.80,10.00,32.00,96.50,1860.00,0.00,场地价,3248,2023-10-12 00:00:00,1,0,2024-07-17 02:49:27,0,2024-07-17 02:49:27,,,
2023-10-12,瘦煤,京唐港,加拿大,,0.50,10.00,18.00,60.00,2290.00,0.00,场地价,3249,2023-10-12 00:00:00,1,0,2024-07-17 02:49:27,0,2024-07-17 02:49:27,,,
2023-10-12,喷吹煤,京唐港,俄罗斯,,0.30,11.00,12.00,,1250.00,0.00,场地价,3250,2023-10-12 00:00:00,1,0,2024-07-17 02:49:27,0,2024-07-17 02:49:27,,,
2023-10-12,动力煤5800,京唐港,中国北方,5800.00,0.80,18.00,25.00,,1079.00,-12.00,平仓价,3251,2023-10-12 00:00:00,1,0,2024-07-17 02:49:27,0,2024-07-17 02:49:27,,,
2023-10-12,动力煤5500,京唐港,中国北方,5500.00,0.80,20.00,25.00,,1023.00,-12.00,平仓价,3252,2023-10-12 00:00:00,1,0,2024-07-17 02:49:27,0,2024-07-17 02:49:27,,,
2023-10-12,动力煤5000,京唐港,中国北方,5000.00,0.80,20.00,25.00,,916.00,-10.00,平仓价,3253,2023-10-12 00:00:00,1,0,2024-07-17 02:49:27,0,2024-07-17 02:49:27,,,
2023-10-12,动力煤4500,京唐港,中国北方,4500.00,0.80,22.00,25.00,,779.00,-8.00,平仓价,3254,2023-10-12 00:00:00,1,0,2024-07-17 02:49:27,0,2024-07-17 02:49:27,,,
2023-10-12,主焦煤,京唐港,山西省,,0.90,8.00,25.00,85.00,2475.00,0.00,场地价,3255,2023-10-12 00:00:00,1,0,2024-07-17 02:49:27,0,2024-07-17 02:49:27,,,
2023-10-12,主焦煤,京唐港,河北省,,0.75,10.00,24.00,80.00,2580.00,0.00,场地价,3256,2023-10-12 00:00:00,1,0,2024-07-17 02:49:27,0,2024-07-17 02:49:27,,,
2023-10-12,主焦煤,京唐港,澳大利亚,,0.40,9.00,26.00,87.00,2345.00,0.00,场地价,3257,2023-10-12 00:00:00,1,0,2024-07-17 02:49:27,0,2024-07-17 02:49:27,,,
2023-10-12,主焦煤,京唐港,加拿大,,0.45,9.50,22.50,80.00,2315.00,0.00,场地价,3258,2023-10-12 00:00:00,1,0,2024-07-17 02:49:27,0,2024-07-17 02:49:27,,,
2023-10-12,主焦煤,京唐港,俄罗斯,,0.30,11.00,17.50,83.00,2040.00,0.00,场地价,3259,2023-10-12 00:00:00,1,0,2024-07-17 02:49:27,0,2024-07-17 02:49:27,,,
2023-10-12,主焦煤,京唐港,美国,,1.00,8.00,26.00,90.00,2340.00,0.00,场地价,3260,2023-10-12 00:00:00,1,0,2024-07-17 02:49:27,0,2024-07-17 02:49:27,,,
2023-10-12,1/3焦煤,京唐港,山西省,,0.95,11.00,35.00,75.00,1705.00,0.00,场地价,3261,2023-10-12 00:00:00,1,0,2024-07-17 02:49:27,0,2024-07-17 02:49:27,,,
2023-10-12,1/3焦煤,京唐港,内蒙古区,,1.60,11.00,30.00,90.00,1770.00,0.00,场地价,3262,2023-10-12 00:00:00,1,0,2024-07-17 02:49:27,0,2024-07-17 02:49:27,,,
2023-10-12,1/3焦煤,京唐港,澳大利亚,,0.70,11.00,30.00,82.00,2130.00,0.00,场地价,3263,2023-10-12 00:00:00,1,0,2024-07-17 02:49:27,0,2024-07-17 02:49:27,,,
2023-10-12,1/3焦煤,京唐港,俄罗斯,,0.50,9.00,33.00,80.00,1970.00,0.00,场地价,3264,2023-10-12 00:00:00,1,0,2024-07-17 02:49:27,0,2024-07-17 02:49:27,,,
2023-10-11,肥煤,京唐港,内蒙古区,,1.80,10.00,32.00,96.50,1860.00,0.00,场地价,3265,2023-10-11 00:00:00,1,0,2024-07-17 02:49:27,0,2024-07-17 02:49:27,,,
2023-10-11,瘦煤,京唐港,加拿大,,0.50,10.00,18.00,60.00,2290.00,0.00,场地价,3266,2023-10-11 00:00:00,1,0,2024-07-17 02:49:27,0,2024-07-17 02:49:27,,,
2023-10-11,喷吹煤,京唐港,俄罗斯,,0.30,11.00,12.00,,1250.00,0.00,场地价,3267,2023-10-11 00:00:00,1,0,2024-07-17 02:49:27,0,2024-07-17 02:49:27,,,
2023-10-11,动力煤5800,京唐港,中国北方,5800.00,0.80,18.00,25.00,,1091.00,-10.00,平仓价,3268,2023-10-11 00:00:00,1,0,2024-07-17 02:49:27,0,2024-07-17 02:49:27,,,
2023-10-11,动力煤5500,京唐港,中国北方,5500.00,0.80,20.00,25.00,,1035.00,-9.00,平仓价,3269,2023-10-11 00:00:00,1,0,2024-07-17 02:49:27,0,2024-07-17 02:49:27,,,
2023-10-11,动力煤5000,京唐港,中国北方,5000.00,0.80,20.00,25.00,,926.00,-5.00,平仓价,3270,2023-10-11 00:00:00,1,0,2024-07-17 02:49:27,0,2024-07-17 02:49:27,,,
2023-10-11,动力煤4500,京唐港,中国北方,4500.00,0.80,22.00,25.00,,787.00,-4.00,平仓价,3271,2023-10-11 00:00:00,1,0,2024-07-17 02:49:30,0,2024-07-17 02:49:30,,,
2023-10-11,主焦煤,京唐港,山西省,,0.90,8.00,25.00,85.00,2475.00,0.00,场地价,3272,2023-10-11 00:00:00,1,0,2024-07-17 02:49:30,0,2024-07-17 02:49:30,,,
2023-10-11,主焦煤,京唐港,河北省,,0.75,10.00,24.00,80.00,2580.00,0.00,场地价,3273,2023-10-11 00:00:00,1,0,2024-07-17 02:49:30,0,2024-07-17 02:49:30,,,
2023-10-11,主焦煤,京唐港,澳大利亚,,0.40,9.00,26.00,87.00,2345.00,0.00,场地价,3274,2023-10-11 00:00:00,1,0,2024-07-17 02:49:30,0,2024-07-17 02:49:30,,,
2023-10-11,主焦煤,京唐港,加拿大,,0.45,9.50,22.50,80.00,2315.00,0.00,场地价,3275,2023-10-11 00:00:00,1,0,2024-07-17 02:49:30,0,2024-07-17 02:49:30,,,
2023-10-11,主焦煤,京唐港,俄罗斯,,0.30,11.00,17.50,83.00,2040.00,0.00,场地价,3276,2023-10-11 00:00:00,1,0,2024-07-17 02:49:30,0,2024-07-17 02:49:30,,,
2023-10-11,主焦煤,京唐港,美国,,1.00,8.00,26.00,90.00,2340.00,0.00,场地价,3277,2023-10-11 00:00:00,1,0,2024-07-17 02:49:30,0,2024-07-17 02:49:30,,,
2023-10-11,1/3焦煤,京唐港,山西省,,0.95,11.00,35.00,75.00,1705.00,0.00,场地价,3278,2023-10-11 00:00:00,1,0,2024-07-17 02:49:30,0,2024-07-17 02:49:30,,,
2023-10-11,1/3焦煤,京唐港,内蒙古区,,1.60,11.00,30.00,90.00,1770.00,0.00,场地价,3279,2023-10-11 00:00:00,1,0,2024-07-17 02:49:30,0,2024-07-17 02:49:30,,,
2023-10-11,1/3焦煤,京唐港,澳大利亚,,0.70,11.00,30.00,82.00,2130.00,0.00,场地价,3280,2023-10-11 00:00:00,1,0,2024-07-17 02:49:30,0,2024-07-17 02:49:30,,,
2023-10-11,1/3焦煤,京唐港,俄罗斯,,0.50,9.00,33.00,80.00,1970.00,0.00,场地价,3281,2023-10-11 00:00:00,1,0,2024-07-17 02:49:30,0,2024-07-17 02:49:30,,,
2023-10-10,肥煤,京唐港,内蒙古区,,1.80,10.00,32.00,96.50,1860.00,-30.00,场地价,3282,2023-10-10 00:00:00,1,0,2024-07-17 02:49:30,0,2024-07-17 02:49:30,,,
2023-10-10,瘦煤,京唐港,加拿大,,0.50,10.00,18.00,60.00,2290.00,0.00,场地价,3283,2023-10-10 00:00:00,1,0,2024-07-17 02:49:30,0,2024-07-17 02:49:30,,,
2023-10-10,喷吹煤,京唐港,俄罗斯,,0.30,11.00,12.00,,1250.00,0.00,场地价,3284,2023-10-10 00:00:00,1,0,2024-07-17 02:49:30,0,2024-07-17 02:49:30,,,
2023-10-10,动力煤5800,京唐港,中国北方,5800.00,0.80,18.00,25.00,,1101.00,6.00,平仓价,3285,2023-10-10 00:00:00,1,0,2024-07-17 02:49:30,0,2024-07-17 02:49:30,,,
2023-10-10,动力煤5500,京唐港,中国北方,5500.00,0.80,20.00,25.00,,1044.00,6.00,平仓价,3286,2023-10-10 00:00:00,1,0,2024-07-17 02:49:30,0,2024-07-17 02:49:30,,,
2023-10-10,动力煤5000,京唐港,中国北方,5000.00,0.80,20.00,25.00,,931.00,1.00,平仓价,3287,2023-10-10 00:00:00,1,0,2024-07-17 02:49:30,0,2024-07-17 02:49:30,,,
2023-10-10,动力煤4500,京唐港,中国北方,4500.00,0.80,22.00,25.00,,791.00,3.00,平仓价,3288,2023-10-10 00:00:00,1,0,2024-07-17 02:49:30,0,2024-07-17 02:49:30,,,
2023-10-10,主焦煤,京唐港,山西省,,0.90,8.00,25.00,85.00,2475.00,0.00,场地价,3289,2023-10-10 00:00:00,1,0,2024-07-17 02:49:30,0,2024-07-17 02:49:30,,,
2023-10-10,主焦煤,京唐港,河北省,,0.75,10.00,24.00,80.00,2580.00,0.00,场地价,3290,2023-10-10 00:00:00,1,0,2024-07-17 02:49:30,0,2024-07-17 02:49:30,,,
2023-10-10,主焦煤,京唐港,澳大利亚,,0.40,9.00,26.00,87.00,2345.00,0.00,场地价,3291,2023-10-10 00:00:00,1,0,2024-07-17 02:49:30,0,2024-07-17 02:49:30,,,
2023-10-10,主焦煤,京唐港,加拿大,,0.45,9.50,22.50,80.00,2315.00,0.00,场地价,3292,2023-10-10 00:00:00,1,0,2024-07-17 02:49:30,0,2024-07-17 02:49:30,,,
2023-10-10,主焦煤,京唐港,俄罗斯,,0.30,11.00,17.50,83.00,2040.00,0.00,场地价,3293,2023-10-10 00:00:00,1,0,2024-07-17 02:49:30,0,2024-07-17 02:49:30,,,
2023-10-10,主焦煤,京唐港,美国,,1.00,8.00,26.00,90.00,2340.00,0.00,场地价,3294,2023-10-10 00:00:00,1,0,2024-07-17 02:49:30,0,2024-07-17 02:49:30,,,
2023-10-10,1/3焦煤,京唐港,山西省,,0.95,11.00,35.00,75.00,1705.00,0.00,场地价,3295,2023-10-10 00:00:00,1,0,2024-07-17 02:49:30,0,2024-07-17 02:49:30,,,
2023-10-10,1/3焦煤,京唐港,内蒙古区,,1.60,11.00,30.00,90.00,1770.00,-30.00,场地价,3296,2023-10-10 00:00:00,1,0,2024-07-17 02:49:30,0,2024-07-17 02:49:30,,,
2023-10-10,1/3焦煤,京唐港,澳大利亚,,0.70,11.00,30.00,82.00,2130.00,0.00,场地价,3297,2023-10-10 00:00:00,1,0,2024-07-17 02:49:30,0,2024-07-17 02:49:30,,,
2023-10-10,1/3焦煤,京唐港,俄罗斯,,0.50,9.00,33.00,80.00,1970.00,0.00,场地价,3298,2023-10-10 00:00:00,1,0,2024-07-17 02:49:30,0,2024-07-17 02:49:30,,,
2023-10-09,肥煤,京唐港,内蒙古区,,1.80,10.00,32.00,96.50,1890.00,0.00,场地价,3299,2023-10-09 00:00:00,1,0,2024-07-17 02:49:30,0,2024-07-17 02:49:30,,,
2023-10-09,瘦煤,京唐港,加拿大,,0.50,10.00,18.00,60.00,2290.00,40.00,场地价,3300,2023-10-09 00:00:00,1,0,2024-07-17 02:49:30,0,2024-07-17 02:49:30,,,
2023-10-09,喷吹煤,京唐港,俄罗斯,,0.30,11.00,12.00,,1250.00,0.00,场地价,3301,2023-10-09 00:00:00,1,0,2024-07-17 02:49:34,0,2024-07-17 02:49:34,,,
2023-10-09,动力煤5800,京唐港,中国北方,5800.00,0.80,18.00,25.00,,1095.00,21.00,平仓价,3302,2023-10-09 00:00:00,1,0,2024-07-17 02:49:34,0,2024-07-17 02:49:34,,,
2023-10-09,动力煤5500,京唐港,中国北方,5500.00,0.80,20.00,25.00,,1038.00,20.00,平仓价,3303,2023-10-09 00:00:00,1,0,2024-07-17 02:49:34,0,2024-07-17 02:49:34,,,
2023-10-09,动力煤5000,京唐港,中国北方,5000.00,0.80,20.00,25.00,,930.00,18.00,平仓价,3304,2023-10-09 00:00:00,1,0,2024-07-17 02:49:34,0,2024-07-17 02:49:34,,,
2023-10-09,动力煤4500,京唐港,中国北方,4500.00,0.80,22.00,25.00,,788.00,11.00,平仓价,3305,2023-10-09 00:00:00,1,0,2024-07-17 02:49:34,0,2024-07-17 02:49:34,,,
2023-10-09,主焦煤,京唐港,山西省,,0.90,8.00,25.00,85.00,2475.00,0.00,场地价,3306,2023-10-09 00:00:00,1,0,2024-07-17 02:49:34,0,2024-07-17 02:49:34,,,
2023-10-09,主焦煤,京唐港,河北省,,0.75,10.00,24.00,80.00,2580.00,100.00,场地价,3307,2023-10-09 00:00:00,1,0,2024-07-17 02:49:34,0,2024-07-17 02:49:34,,,
2023-10-09,主焦煤,京唐港,澳大利亚,,0.40,9.00,26.00,87.00,2345.00,40.00,场地价,3308,2023-10-09 00:00:00,1,0,2024-07-17 02:49:34,0,2024-07-17 02:49:34,,,
2023-10-09,主焦煤,京唐港,加拿大,,0.45,9.50,22.50,80.00,2315.00,40.00,场地价,3309,2023-10-09 00:00:00,1,0,2024-07-17 02:49:34,0,2024-07-17 02:49:34,,,
2023-10-09,主焦煤,京唐港,俄罗斯,,0.30,11.00,17.50,83.00,2040.00,40.00,场地价,3310,2023-10-09 00:00:00,1,0,2024-07-17 02:49:34,0,2024-07-17 02:49:34,,,
2023-10-09,主焦煤,京唐港,美国,,1.00,8.00,26.00,90.00,2340.00,40.00,场地价,3311,2023-10-09 00:00:00,1,0,2024-07-17 02:49:34,0,2024-07-17 02:49:34,,,
2023-10-09,1/3焦煤,京唐港,山西省,,0.95,11.00,35.00,75.00,1705.00,-50.00,场地价,3312,2023-10-09 00:00:00,1,0,2024-07-17 02:49:34,0,2024-07-17 02:49:34,,,
2023-10-09,1/3焦煤,京唐港,内蒙古区,,1.60,11.00,30.00,90.00,1800.00,0.00,场地价,3313,2023-10-09 00:00:00,1,0,2024-07-17 02:49:34,0,2024-07-17 02:49:34,,,
2023-10-09,1/3焦煤,京唐港,澳大利亚,,0.70,11.00,30.00,82.00,2130.00,40.00,场地价,3314,2023-10-09 00:00:00,1,0,2024-07-17 02:49:34,0,2024-07-17 02:49:34,,,
2023-10-09,1/3焦煤,京唐港,俄罗斯,,0.50,9.00,33.00,80.00,1970.00,35.00,场地价,3315,2023-10-09 00:00:00,1,0,2024-07-17 02:49:34,0,2024-07-17 02:49:34,,,
2023-10-08,肥煤,京唐港,内蒙古区,,1.80,10.00,32.00,96.50,1890.00,0.00,场地价,3316,2023-10-08 00:00:00,1,0,2024-07-17 02:49:34,0,2024-07-17 02:49:34,,,
2023-10-08,瘦煤,京唐港,加拿大,,0.50,10.00,18.00,60.00,2250.00,0.00,场地价,3317,2023-10-08 00:00:00,1,0,2024-07-17 02:49:34,0,2024-07-17 02:49:34,,,
2023-10-08,喷吹煤,京唐港,俄罗斯,,0.30,11.00,12.00,,1250.00,100.00,场地价,3318,2023-10-08 00:00:00,1,0,2024-07-17 02:49:34,0,2024-07-17 02:49:34,,,
2023-10-08,动力煤5800,京唐港,中国北方,5800.00,0.80,18.00,25.00,,1074.00,29.00,平仓价,3319,2023-10-08 00:00:00,1,0,2024-07-17 02:49:34,0,2024-07-17 02:49:34,,,
2023-10-08,动力煤5500,京唐港,中国北方,5500.00,0.80,20.00,25.00,,1018.00,27.00,平仓价,3320,2023-10-08 00:00:00,1,0,2024-07-17 02:49:34,0,2024-07-17 02:49:34,,,
2023-10-08,动力煤5000,京唐港,中国北方,5000.00,0.80,20.00,25.00,,912.00,26.00,平仓价,3321,2023-10-08 00:00:00,1,0,2024-07-17 02:49:34,0,2024-07-17 02:49:34,,,
2023-10-08,动力煤4500,京唐港,中国北方,4500.00,0.80,22.00,25.00,,777.00,22.00,平仓价,3322,2023-10-08 00:00:00,1,0,2024-07-17 02:49:34,0,2024-07-17 02:49:34,,,
2023-10-08,主焦煤,京唐港,山西省,,0.90,8.00,25.00,85.00,2475.00,0.00,场地价,3323,2023-10-08 00:00:00,1,0,2024-07-17 02:49:34,0,2024-07-17 02:49:34,,,
2023-10-08,主焦煤,京唐港,河北省,,0.75,10.00,24.00,80.00,2480.00,0.00,场地价,3324,2023-10-08 00:00:00,1,0,2024-07-17 02:49:34,0,2024-07-17 02:49:34,,,
2023-10-08,主焦煤,京唐港,澳大利亚,,0.40,9.00,26.00,87.00,2305.00,0.00,场地价,3325,2023-10-08 00:00:00,1,0,2024-07-17 02:49:34,0,2024-07-17 02:49:34,,,
2023-10-08,主焦煤,京唐港,加拿大,,0.45,9.50,22.50,80.00,2275.00,0.00,场地价,3326,2023-10-08 00:00:00,1,0,2024-07-17 02:49:34,0,2024-07-17 02:49:34,,,
2023-10-08,主焦煤,京唐港,俄罗斯,,0.30,11.00,17.50,83.00,2000.00,0.00,场地价,3327,2023-10-08 00:00:00,1,0,2024-07-17 02:49:34,0,2024-07-17 02:49:34,,,
2023-10-08,主焦煤,京唐港,美国,,1.00,8.00,26.00,90.00,2300.00,0.00,场地价,3328,2023-10-08 00:00:00,1,0,2024-07-17 02:49:34,0,2024-07-17 02:49:34,,,
2023-10-08,1/3焦煤,京唐港,山西省,,0.95,11.00,35.00,75.00,1755.00,0.00,场地价,3329,2023-10-08 00:00:00,1,0,2024-07-17 02:49:34,0,2024-07-17 02:49:34,,,
2023-10-08,1/3焦煤,京唐港,内蒙古区,,1.60,11.00,30.00,90.00,1800.00,0.00,场地价,3330,2023-10-08 00:00:00,1,0,2024-07-17 02:49:34,0,2024-07-17 02:49:34,,,
2023-10-08,1/3焦煤,京唐港,澳大利亚,,0.70,11.00,30.00,82.00,2090.00,0.00,场地价,3331,2023-10-08 00:00:00,1,0,2024-07-17 02:49:37,0,2024-07-17 02:49:37,,,
2023-10-08,1/3焦煤,京唐港,俄罗斯,,0.50,9.00,33.00,80.00,1935.00,0.00,场地价,3332,2023-10-08 00:00:00,1,0,2024-07-17 02:49:37,0,2024-07-17 02:49:37,,,
2023-10-07,肥煤,京唐港,内蒙古区,,1.80,10.00,32.00,96.50,1890.00,0.00,场地价,3333,2023-10-07 00:00:00,1,0,2024-07-17 02:49:37,0,2024-07-17 02:49:37,,,
2023-10-07,瘦煤,京唐港,加拿大,,0.50,10.00,18.00,60.00,2250.00,0.00,场地价,3334,2023-10-07 00:00:00,1,0,2024-07-17 02:49:37,0,2024-07-17 02:49:37,,,
2023-10-07,喷吹煤,京唐港,俄罗斯,,0.30,11.00,12.00,,1150.00,0.00,场地价,3335,2023-10-07 00:00:00,1,0,2024-07-17 02:49:37,0,2024-07-17 02:49:37,,,
2023-10-07,动力煤5800,京唐港,中国北方,5800.00,0.80,18.00,25.00,,1045.00,10.00,平仓价,3336,2023-10-07 00:00:00,1,0,2024-07-17 02:49:37,0,2024-07-17 02:49:37,,,
2023-10-07,动力煤5500,京唐港,中国北方,5500.00,0.80,20.00,25.00,,991.00,10.00,平仓价,3337,2023-10-07 00:00:00,1,0,2024-07-17 02:49:37,0,2024-07-17 02:49:37,,,
2023-10-07,动力煤5000,京唐港,中国北方,5000.00,0.80,20.00,25.00,,886.00,9.00,平仓价,3338,2023-10-07 00:00:00,1,0,2024-07-17 02:49:37,0,2024-07-17 02:49:37,,,
2023-10-07,动力煤4500,京唐港,中国北方,4500.00,0.80,22.00,25.00,,755.00,8.00,平仓价,3339,2023-10-07 00:00:00,1,0,2024-07-17 02:49:37,0,2024-07-17 02:49:37,,,
2023-10-07,主焦煤,京唐港,山西省,,0.90,8.00,25.00,85.00,2475.00,0.00,场地价,3340,2023-10-07 00:00:00,1,0,2024-07-17 02:49:37,0,2024-07-17 02:49:37,,,
2023-10-07,主焦煤,京唐港,河北省,,0.75,10.00,24.00,80.00,2480.00,0.00,场地价,3341,2023-10-07 00:00:00,1,0,2024-07-17 02:49:37,0,2024-07-17 02:49:37,,,
2023-10-07,主焦煤,京唐港,澳大利亚,,0.40,9.00,26.00,87.00,2305.00,0.00,场地价,3342,2023-10-07 00:00:00,1,0,2024-07-17 02:49:37,0,2024-07-17 02:49:37,,,
2023-10-07,主焦煤,京唐港,加拿大,,0.45,9.50,22.50,80.00,2275.00,0.00,场地价,3343,2023-10-07 00:00:00,1,0,2024-07-17 02:49:37,0,2024-07-17 02:49:37,,,
2023-10-07,主焦煤,京唐港,俄罗斯,,0.30,11.00,17.50,83.00,2000.00,0.00,场地价,3344,2023-10-07 00:00:00,1,0,2024-07-17 02:49:37,0,2024-07-17 02:49:37,,,
2023-10-07,主焦煤,京唐港,美国,,1.00,8.00,26.00,90.00,2300.00,0.00,场地价,3345,2023-10-07 00:00:00,1,0,2024-07-17 02:49:37,0,2024-07-17 02:49:37,,,
2023-10-07,1/3焦煤,京唐港,山西省,,0.95,11.00,35.00,75.00,1755.00,0.00,场地价,3346,2023-10-07 00:00:00,1,0,2024-07-17 02:49:37,0,2024-07-17 02:49:37,,,
2023-10-07,1/3焦煤,京唐港,内蒙古区,,1.60,11.00,30.00,90.00,1800.00,0.00,场地价,3347,2023-10-07 00:00:00,1,0,2024-07-17 02:49:37,0,2024-07-17 02:49:37,,,
2023-10-07,1/3焦煤,京唐港,澳大利亚,,0.70,11.00,30.00,82.00,2090.00,0.00,场地价,3348,2023-10-07 00:00:00,1,0,2024-07-17 02:49:37,0,2024-07-17 02:49:37,,,
2023-10-07,1/3焦煤,京唐港,俄罗斯,,0.50,9.00,33.00,80.00,1935.00,0.00,场地价,3349,2023-10-07 00:00:00,1,0,2024-07-17 02:49:37,0,2024-07-17 02:49:37,,,
2023-09-28,肥煤,京唐港,内蒙古区,,1.80,10.00,32.00,96.50,1890.00,0.00,场地价,3350,2023-09-28 00:00:00,1,0,2024-07-17 02:49:37,0,2024-07-17 02:49:37,,,
2023-09-28,瘦煤,京唐港,加拿大,,0.50,10.00,18.00,60.00,2250.00,0.00,场地价,3351,2023-09-28 00:00:00,1,0,2024-07-17 02:49:37,0,2024-07-17 02:49:37,,,
2023-09-28,喷吹煤,京唐港,俄罗斯,,0.30,11.00,12.00,,1150.00,0.00,场地价,3352,2023-09-28 00:00:00,1,0,2024-07-17 02:49:37,0,2024-07-17 02:49:37,,,
2023-09-28,动力煤5800,京唐港,中国北方,5800.00,0.80,18.00,25.00,,1035.00,0.00,平仓价,3353,2023-09-28 00:00:00,1,0,2024-07-17 02:49:37,0,2024-07-17 02:49:37,,,
2023-09-28,动力煤5500,京唐港,中国北方,5500.00,0.80,20.00,25.00,,981.00,0.00,平仓价,3354,2023-09-28 00:00:00,1,0,2024-07-17 02:49:37,0,2024-07-17 02:49:37,,,
2023-09-28,动力煤5000,京唐港,中国北方,5000.00,0.80,20.00,25.00,,877.00,0.00,平仓价,3355,2023-09-28 00:00:00,1,0,2024-07-17 02:49:37,0,2024-07-17 02:49:37,,,
2023-09-28,动力煤4500,京唐港,中国北方,4500.00,0.80,22.00,25.00,,747.00,0.00,平仓价,3356,2023-09-28 00:00:00,1,0,2024-07-17 02:49:37,0,2024-07-17 02:49:37,,,
2023-09-28,主焦煤,京唐港,山西省,,0.90,8.00,25.00,85.00,2475.00,0.00,场地价,3357,2023-09-28 00:00:00,1,0,2024-07-17 02:49:37,0,2024-07-17 02:49:37,,,
2023-09-28,主焦煤,京唐港,河北省,,0.75,10.00,24.00,80.00,2480.00,0.00,场地价,3358,2023-09-28 00:00:00,1,0,2024-07-17 02:49:37,0,2024-07-17 02:49:37,,,
2023-09-28,主焦煤,京唐港,澳大利亚,,0.40,9.00,26.00,87.00,2305.00,0.00,场地价,3359,2023-09-28 00:00:00,1,0,2024-07-17 02:49:37,0,2024-07-17 02:49:37,,,
2023-09-28,主焦煤,京唐港,加拿大,,0.45,9.50,22.50,80.00,2275.00,0.00,场地价,3360,2023-09-28 00:00:00,1,0,2024-07-17 02:49:37,0,2024-07-17 02:49:37,,,
2023-09-28,主焦煤,京唐港,俄罗斯,,0.30,11.00,17.50,83.00,2000.00,0.00,场地价,3361,2023-09-28 00:00:00,1,0,2024-07-17 02:49:41,0,2024-07-17 02:49:41,,,
2023-09-28,主焦煤,京唐港,美国,,1.00,8.00,26.00,90.00,2300.00,0.00,场地价,3362,2023-09-28 00:00:00,1,0,2024-07-17 02:49:41,0,2024-07-17 02:49:41,,,
2023-09-28,1/3焦煤,京唐港,山西省,,0.95,11.00,35.00,75.00,1755.00,0.00,场地价,3363,2023-09-28 00:00:00,1,0,2024-07-17 02:49:41,0,2024-07-17 02:49:41,,,
2023-09-28,1/3焦煤,京唐港,内蒙古区,,1.60,11.00,30.00,90.00,1800.00,0.00,场地价,3364,2023-09-28 00:00:00,1,0,2024-07-17 02:49:41,0,2024-07-17 02:49:41,,,
2023-09-28,1/3焦煤,京唐港,澳大利亚,,0.70,11.00,30.00,82.00,2090.00,0.00,场地价,3365,2023-09-28 00:00:00,1,0,2024-07-17 02:49:41,0,2024-07-17 02:49:41,,,
2023-09-28,1/3焦煤,京唐港,俄罗斯,,0.50,9.00,33.00,80.00,1935.00,0.00,场地价,3366,2023-09-28 00:00:00,1,0,2024-07-17 02:49:41,0,2024-07-17 02:49:41,,,
2023-09-27,肥煤,京唐港,内蒙古区,,1.80,10.00,32.00,96.50,1890.00,0.00,场地价,3367,2023-09-27 00:00:00,1,0,2024-07-17 02:49:41,0,2024-07-17 02:49:41,,,
2023-09-27,瘦煤,京唐港,加拿大,,0.50,10.00,18.00,60.00,2250.00,20.00,场地价,3368,2023-09-27 00:00:00,1,0,2024-07-17 02:49:41,0,2024-07-17 02:49:41,,,
2023-09-27,喷吹煤,京唐港,俄罗斯,,0.30,11.00,12.00,,1150.00,0.00,场地价,3369,2023-09-27 00:00:00,1,0,2024-07-17 02:49:41,0,2024-07-17 02:49:41,,,
2023-09-27,动力煤5800,京唐港,中国北方,5800.00,0.80,18.00,25.00,,1035.00,0.00,平仓价,3370,2023-09-27 00:00:00,1,0,2024-07-17 02:49:41,0,2024-07-17 02:49:41,,,
2023-09-27,动力煤5500,京唐港,中国北方,5500.00,0.80,20.00,25.00,,981.00,0.00,平仓价,3371,2023-09-27 00:00:00,1,0,2024-07-17 02:49:41,0,2024-07-17 02:49:41,,,
2023-09-27,动力煤5000,京唐港,中国北方,5000.00,0.80,20.00,25.00,,877.00,-1.00,平仓价,3372,2023-09-27 00:00:00,1,0,2024-07-17 02:49:41,0,2024-07-17 02:49:41,,,
2023-09-27,动力煤4500,京唐港,中国北方,4500.00,0.80,22.00,25.00,,747.00,-3.00,平仓价,3373,2023-09-27 00:00:00,1,0,2024-07-17 02:49:41,0,2024-07-17 02:49:41,,,
2023-09-27,主焦煤,京唐港,山西省,,0.90,8.00,25.00,85.00,2475.00,0.00,场地价,3374,2023-09-27 00:00:00,1,0,2024-07-17 02:49:41,0,2024-07-17 02:49:41,,,
2023-09-27,主焦煤,京唐港,河北省,,0.75,10.00,24.00,80.00,2480.00,0.00,场地价,3375,2023-09-27 00:00:00,1,0,2024-07-17 02:49:41,0,2024-07-17 02:49:41,,,
