时间,产品名称,港口,原产地,发热量,硫份,灰份,挥发份,粘结指数,价格(元/吨),较上期,价格类型,_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2021-07-02,动力煤2#,防城港,印尼,4700.00,0.80,6.00,41.50,,790.00,0.00,场地价,4453,2021-07-02 00:00:00,1,0,2024-07-17 07:44:40,0,2024-07-17 07:44:40,,,
2021-07-02,动力煤1#,防城港,印尼,3800.00,0.80,4.00,38.00,,610.00,0.00,场地价,4454,2021-07-02 00:00:00,1,0,2024-07-17 07:44:40,0,2024-07-17 07:44:40,,,
2021-07-02,动力煤,防城港,南非,5500.00,0.60,14.00,26.00,,905.00,0.00,船板价,4455,2021-07-02 00:00:00,1,0,2024-07-17 07:44:40,0,2024-07-17 07:44:40,,,
2021-07-02,动力煤,防城港,广西区,5000.00,1.50,28.00,15.00,,985.00,0.00,到厂价,4456,2021-07-02 00:00:00,1,0,2024-07-17 07:44:40,0,2024-07-17 07:44:40,,,
2021-07-01,动力煤3#,防城港,印尼,5500.00,0.60,10.00,41.00,,895.00,0.00,场地价,4457,2021-07-01 00:00:00,1,0,2024-07-17 07:44:40,0,2024-07-17 07:44:40,,,
2021-07-01,动力煤2#,防城港,印尼,4700.00,0.80,6.00,41.50,,790.00,0.00,场地价,4458,2021-07-01 00:00:00,1,0,2024-07-17 07:44:40,0,2024-07-17 07:44:40,,,
2021-07-01,动力煤1#,防城港,印尼,3800.00,0.80,4.00,38.00,,610.00,0.00,场地价,4459,2021-07-01 00:00:00,1,0,2024-07-17 07:44:40,0,2024-07-17 07:44:40,,,
2021-07-01,动力煤,防城港,南非,5500.00,0.60,14.00,26.00,,905.00,0.00,船板价,4460,2021-07-01 00:00:00,1,0,2024-07-17 07:44:40,0,2024-07-17 07:44:40,,,
2021-07-01,动力煤,防城港,广西区,5000.00,1.50,28.00,15.00,,985.00,0.00,到厂价,4461,2021-07-01 00:00:00,1,0,2024-07-17 07:44:40,0,2024-07-17 07:44:40,,,
2021-06-30,动力煤3#,防城港,印尼,5500.00,0.60,10.00,41.00,,895.00,0.00,场地价,4462,2021-06-30 00:00:00,1,0,2024-07-17 07:44:40,0,2024-07-17 07:44:40,,,
2021-06-30,动力煤2#,防城港,印尼,4700.00,0.80,6.00,41.50,,790.00,0.00,场地价,4463,2021-06-30 00:00:00,1,0,2024-07-17 07:44:40,0,2024-07-17 07:44:40,,,
2021-06-30,动力煤1#,防城港,印尼,3800.00,0.80,4.00,38.00,,610.00,0.00,场地价,4464,2021-06-30 00:00:00,1,0,2024-07-17 07:44:40,0,2024-07-17 07:44:40,,,
2021-06-30,动力煤,防城港,南非,5500.00,0.60,14.00,26.00,,905.00,0.00,船板价,4465,2021-06-30 00:00:00,1,0,2024-07-17 07:44:40,0,2024-07-17 07:44:40,,,
2021-06-30,动力煤,防城港,广西区,5000.00,1.50,28.00,15.00,,985.00,0.00,到厂价,4466,2021-06-30 00:00:00,1,0,2024-07-17 07:44:40,0,2024-07-17 07:44:40,,,
2021-06-29,动力煤3#,防城港,印尼,5500.00,0.60,10.00,41.00,,895.00,0.00,场地价,4467,2021-06-29 00:00:00,1,0,2024-07-17 07:44:40,0,2024-07-17 07:44:40,,,
2021-06-29,动力煤2#,防城港,印尼,4700.00,0.80,6.00,41.50,,790.00,0.00,场地价,4468,2021-06-29 00:00:00,1,0,2024-07-17 07:44:40,0,2024-07-17 07:44:40,,,
2021-06-29,动力煤1#,防城港,印尼,3800.00,0.80,4.00,38.00,,610.00,0.00,场地价,4469,2021-06-29 00:00:00,1,0,2024-07-17 07:44:40,0,2024-07-17 07:44:40,,,
2021-06-29,动力煤,防城港,南非,5500.00,0.60,14.00,26.00,,905.00,0.00,船板价,4470,2021-06-29 00:00:00,1,0,2024-07-17 07:44:40,0,2024-07-17 07:44:40,,,
2021-06-29,动力煤,防城港,广西区,5000.00,1.50,28.00,15.00,,985.00,0.00,到厂价,4471,2021-06-29 00:00:00,1,0,2024-07-17 07:44:43,0,2024-07-17 07:44:43,,,
2021-06-28,动力煤3#,防城港,印尼,5500.00,0.60,10.00,41.00,,895.00,0.00,场地价,4472,2021-06-28 00:00:00,1,0,2024-07-17 07:44:43,0,2024-07-17 07:44:43,,,
2021-06-28,动力煤2#,防城港,印尼,4700.00,0.80,6.00,41.50,,790.00,0.00,场地价,4473,2021-06-28 00:00:00,1,0,2024-07-17 07:44:43,0,2024-07-17 07:44:43,,,
2021-06-28,动力煤1#,防城港,印尼,3800.00,0.80,4.00,38.00,,610.00,0.00,场地价,4474,2021-06-28 00:00:00,1,0,2024-07-17 07:44:43,0,2024-07-17 07:44:43,,,
2021-06-28,动力煤,防城港,南非,5500.00,0.60,14.00,26.00,,905.00,20.00,船板价,4475,2021-06-28 00:00:00,1,0,2024-07-17 07:44:43,0,2024-07-17 07:44:43,,,
2021-06-28,动力煤,防城港,广西区,5000.00,1.50,28.00,15.00,,985.00,10.00,到厂价,4476,2021-06-28 00:00:00,1,0,2024-07-17 07:44:43,0,2024-07-17 07:44:43,,,
2021-06-25,动力煤3#,防城港,印尼,5500.00,0.60,10.00,41.00,,895.00,20.00,场地价,4477,2021-06-25 00:00:00,1,0,2024-07-17 07:44:43,0,2024-07-17 07:44:43,,,
2021-06-25,动力煤2#,防城港,印尼,4700.00,0.80,6.00,41.50,,790.00,0.00,场地价,4478,2021-06-25 00:00:00,1,0,2024-07-17 07:44:43,0,2024-07-17 07:44:43,,,
2021-06-25,动力煤1#,防城港,印尼,3800.00,0.80,4.00,38.00,,610.00,0.00,场地价,4479,2021-06-25 00:00:00,1,0,2024-07-17 07:44:43,0,2024-07-17 07:44:43,,,
2021-06-25,动力煤,防城港,南非,5500.00,0.60,14.00,26.00,,885.00,20.00,船板价,4480,2021-06-25 00:00:00,1,0,2024-07-17 07:44:43,0,2024-07-17 07:44:43,,,
2021-06-25,动力煤,防城港,广西区,5000.00,1.50,28.00,15.00,,975.00,10.00,到厂价,4481,2021-06-25 00:00:00,1,0,2024-07-17 07:44:43,0,2024-07-17 07:44:43,,,
2021-06-24,动力煤3#,防城港,印尼,5500.00,0.60,10.00,41.00,,875.00,15.00,场地价,4482,2021-06-24 00:00:00,1,0,2024-07-17 07:44:43,0,2024-07-17 07:44:43,,,
2021-06-24,动力煤2#,防城港,印尼,4700.00,0.80,6.00,41.50,,790.00,15.00,场地价,4483,2021-06-24 00:00:00,1,0,2024-07-17 07:44:43,0,2024-07-17 07:44:43,,,
2021-06-24,动力煤1#,防城港,印尼,3800.00,0.80,4.00,38.00,,610.00,5.00,场地价,4484,2021-06-24 00:00:00,1,0,2024-07-17 07:44:43,0,2024-07-17 07:44:43,,,
2021-06-24,动力煤,防城港,南非,5500.00,0.60,14.00,26.00,,865.00,15.00,船板价,4485,2021-06-24 00:00:00,1,0,2024-07-17 07:44:43,0,2024-07-17 07:44:43,,,
2021-06-24,动力煤,防城港,广西区,5000.00,1.50,28.00,15.00,,965.00,10.00,到厂价,4486,2021-06-24 00:00:00,1,0,2024-07-17 07:44:43,0,2024-07-17 07:44:43,,,
2021-06-23,动力煤3#,防城港,印尼,5500.00,0.60,10.00,41.00,,860.00,0.00,场地价,4487,2021-06-23 00:00:00,1,0,2024-07-17 07:44:43,0,2024-07-17 07:44:43,,,
2021-06-23,动力煤2#,防城港,印尼,4700.00,0.80,6.00,41.50,,775.00,5.00,场地价,4488,2021-06-23 00:00:00,1,0,2024-07-17 07:44:43,0,2024-07-17 07:44:43,,,
2021-06-23,动力煤1#,防城港,印尼,3800.00,0.80,4.00,38.00,,605.00,5.00,场地价,4489,2021-06-23 00:00:00,1,0,2024-07-17 07:44:43,0,2024-07-17 07:44:43,,,
2021-06-23,动力煤,防城港,南非,5500.00,0.60,14.00,26.00,,850.00,0.00,船板价,4490,2021-06-23 00:00:00,1,0,2024-07-17 07:44:43,0,2024-07-17 07:44:43,,,
2021-06-23,动力煤,防城港,广西区,5000.00,1.50,28.00,15.00,,955.00,0.00,到厂价,4491,2021-06-23 00:00:00,1,0,2024-07-17 07:44:43,0,2024-07-17 07:44:43,,,
2021-06-22,动力煤3#,防城港,印尼,5500.00,0.60,10.00,41.00,,860.00,0.00,场地价,4492,2021-06-22 00:00:00,1,0,2024-07-17 07:44:43,0,2024-07-17 07:44:43,,,
2021-06-22,动力煤2#,防城港,印尼,4700.00,0.80,6.00,41.50,,770.00,5.00,场地价,4493,2021-06-22 00:00:00,1,0,2024-07-17 07:44:43,0,2024-07-17 07:44:43,,,
2021-06-22,动力煤1#,防城港,印尼,3800.00,0.80,4.00,38.00,,600.00,10.00,场地价,4494,2021-06-22 00:00:00,1,0,2024-07-17 07:44:43,0,2024-07-17 07:44:43,,,
2021-06-22,动力煤,防城港,广西区,5000.00,1.50,28.00,15.00,,955.00,0.00,到厂价,4495,2021-06-22 00:00:00,1,0,2024-07-17 07:44:43,0,2024-07-17 07:44:43,,,
2021-06-22,动力煤,防城港,南非,5500.00,0.60,14.00,26.00,,850.00,0.00,船板价,4496,2021-06-22 00:00:00,1,0,2024-07-17 07:44:43,0,2024-07-17 07:44:43,,,
2021-06-21,动力煤3#,防城港,印尼,5500.00,0.60,10.00,41.00,,860.00,0.00,场地价,4497,2021-06-21 00:00:00,1,0,2024-07-17 07:44:43,0,2024-07-17 07:44:43,,,
2021-06-21,动力煤2#,防城港,印尼,4700.00,0.80,6.00,41.50,,765.00,10.00,场地价,4498,2021-06-21 00:00:00,1,0,2024-07-17 07:44:43,0,2024-07-17 07:44:43,,,
2021-06-21,动力煤1#,防城港,印尼,3800.00,0.80,4.00,38.00,,590.00,5.00,场地价,4499,2021-06-21 00:00:00,1,0,2024-07-17 07:44:43,0,2024-07-17 07:44:43,,,
2021-06-21,动力煤,防城港,南非,5500.00,0.60,14.00,26.00,,850.00,0.00,船板价,4500,2021-06-21 00:00:00,1,0,2024-07-17 07:44:43,0,2024-07-17 07:44:43,,,
2021-06-21,动力煤,防城港,广西区,5000.00,1.50,28.00,15.00,,955.00,10.00,到厂价,4501,2021-06-21 00:00:00,1,0,2024-07-17 07:44:47,0,2024-07-17 07:44:47,,,
2021-06-18,动力煤3#,防城港,印尼,5500.00,0.60,10.00,41.00,,860.00,0.00,场地价,4502,2021-06-18 00:00:00,1,0,2024-07-17 07:44:47,0,2024-07-17 07:44:47,,,
2021-06-18,动力煤2#,防城港,印尼,4700.00,0.80,6.00,41.50,,755.00,20.00,场地价,4503,2021-06-18 00:00:00,1,0,2024-07-17 07:44:47,0,2024-07-17 07:44:47,,,
2021-06-18,动力煤1#,防城港,印尼,3800.00,0.80,4.00,38.00,,585.00,20.00,场地价,4504,2021-06-18 00:00:00,1,0,2024-07-17 07:44:47,0,2024-07-17 07:44:47,,,
2021-06-18,动力煤,防城港,南非,5500.00,0.60,14.00,26.00,,850.00,0.00,船板价,4505,2021-06-18 00:00:00,1,0,2024-07-17 07:44:47,0,2024-07-17 07:44:47,,,
2021-06-18,动力煤,防城港,广西区,5000.00,1.50,28.00,15.00,,945.00,0.00,到厂价,4506,2021-06-18 00:00:00,1,0,2024-07-17 07:44:47,0,2024-07-17 07:44:47,,,
2021-06-17,动力煤3#,防城港,印尼,5500.00,0.60,10.00,41.00,,860.00,10.00,场地价,4507,2021-06-17 00:00:00,1,0,2024-07-17 07:44:47,0,2024-07-17 07:44:47,,,
2021-06-17,动力煤2#,防城港,印尼,4700.00,0.80,6.00,41.50,,735.00,5.00,场地价,4508,2021-06-17 00:00:00,1,0,2024-07-17 07:44:47,0,2024-07-17 07:44:47,,,
2021-06-17,动力煤1#,防城港,印尼,3800.00,0.80,4.00,38.00,,565.00,5.00,场地价,4509,2021-06-17 00:00:00,1,0,2024-07-17 07:44:47,0,2024-07-17 07:44:47,,,
2021-06-17,动力煤,防城港,南非,5500.00,0.60,14.00,26.00,,850.00,20.00,船板价,4510,2021-06-17 00:00:00,1,0,2024-07-17 07:44:47,0,2024-07-17 07:44:47,,,
2021-06-17,动力煤,防城港,广西区,5000.00,1.50,28.00,15.00,,945.00,10.00,到厂价,4511,2021-06-17 00:00:00,1,0,2024-07-17 07:44:47,0,2024-07-17 07:44:47,,,
2021-06-16,动力煤3#,防城港,印尼,5500.00,0.60,10.00,41.00,,850.00,0.00,场地价,4512,2021-06-16 00:00:00,1,0,2024-07-17 07:44:47,0,2024-07-17 07:44:47,,,
2021-06-16,动力煤2#,防城港,印尼,4700.00,0.80,6.00,41.50,,730.00,5.00,场地价,4513,2021-06-16 00:00:00,1,0,2024-07-17 07:44:47,0,2024-07-17 07:44:47,,,
2021-06-16,动力煤1#,防城港,印尼,3800.00,0.80,4.00,38.00,,560.00,5.00,场地价,4514,2021-06-16 00:00:00,1,0,2024-07-17 07:44:47,0,2024-07-17 07:44:47,,,
2021-06-16,动力煤,防城港,南非,5500.00,0.60,14.00,26.00,,830.00,0.00,船板价,4515,2021-06-16 00:00:00,1,0,2024-07-17 07:44:47,0,2024-07-17 07:44:47,,,
2021-06-16,动力煤,防城港,广西区,5000.00,1.50,28.00,15.00,,935.00,0.00,到厂价,4516,2021-06-16 00:00:00,1,0,2024-07-17 07:44:47,0,2024-07-17 07:44:47,,,
2021-06-15,动力煤3#,防城港,印尼,5500.00,0.60,10.00,41.00,,850.00,0.00,场地价,4517,2021-06-15 00:00:00,1,0,2024-07-17 07:44:47,0,2024-07-17 07:44:47,,,
2021-06-15,动力煤2#,防城港,印尼,4700.00,0.80,6.00,41.50,,725.00,5.00,场地价,4518,2021-06-15 00:00:00,1,0,2024-07-17 07:44:47,0,2024-07-17 07:44:47,,,
2021-06-15,动力煤1#,防城港,印尼,3800.00,0.80,4.00,38.00,,555.00,0.00,场地价,4519,2021-06-15 00:00:00,1,0,2024-07-17 07:44:47,0,2024-07-17 07:44:47,,,
2021-06-15,动力煤,防城港,南非,5500.00,0.60,14.00,26.00,,830.00,0.00,船板价,4520,2021-06-15 00:00:00,1,0,2024-07-17 07:44:47,0,2024-07-17 07:44:47,,,
2021-06-15,动力煤,防城港,广西区,5000.00,1.50,28.00,15.00,,935.00,0.00,到厂价,4521,2021-06-15 00:00:00,1,0,2024-07-17 07:44:47,0,2024-07-17 07:44:47,,,
2021-06-11,动力煤3#,防城港,印尼,5500.00,0.60,10.00,41.00,,850.00,0.00,场地价,4522,2021-06-11 00:00:00,1,0,2024-07-17 07:44:47,0,2024-07-17 07:44:47,,,
2021-06-11,动力煤2#,防城港,印尼,4700.00,0.80,6.00,41.50,,720.00,5.00,场地价,4523,2021-06-11 00:00:00,1,0,2024-07-17 07:44:47,0,2024-07-17 07:44:47,,,
2021-06-11,动力煤1#,防城港,印尼,3800.00,0.80,4.00,38.00,,555.00,5.00,场地价,4524,2021-06-11 00:00:00,1,0,2024-07-17 07:44:47,0,2024-07-17 07:44:47,,,
2021-06-11,动力煤,防城港,南非,5500.00,0.60,14.00,26.00,,830.00,0.00,船板价,4525,2021-06-11 00:00:00,1,0,2024-07-17 07:44:47,0,2024-07-17 07:44:47,,,
2021-06-11,动力煤,防城港,广西区,5000.00,1.50,28.00,15.00,,935.00,0.00,到厂价,4526,2021-06-11 00:00:00,1,0,2024-07-17 07:44:47,0,2024-07-17 07:44:47,,,
2021-06-10,动力煤3#,防城港,印尼,5500.00,0.60,10.00,41.00,,850.00,10.00,场地价,4527,2021-06-10 00:00:00,1,0,2024-07-17 07:44:47,0,2024-07-17 07:44:47,,,
2021-06-10,动力煤2#,防城港,印尼,4700.00,0.80,6.00,41.50,,715.00,0.00,场地价,4528,2021-06-10 00:00:00,1,0,2024-07-17 07:44:47,0,2024-07-17 07:44:47,,,
2021-06-10,动力煤1#,防城港,印尼,3800.00,0.80,4.00,38.00,,550.00,0.00,场地价,4529,2021-06-10 00:00:00,1,0,2024-07-17 07:44:47,0,2024-07-17 07:44:47,,,
2021-06-10,动力煤,防城港,南非,5500.00,0.60,14.00,26.00,,830.00,0.00,船板价,4530,2021-06-10 00:00:00,1,0,2024-07-17 07:44:47,0,2024-07-17 07:44:47,,,
2021-06-10,动力煤,防城港,广西区,5000.00,1.50,28.00,15.00,,935.00,10.00,到厂价,4531,2021-06-10 00:00:00,1,0,2024-07-17 07:44:50,0,2024-07-17 07:44:50,,,
2021-06-09,动力煤3#,防城港,印尼,5500.00,0.60,10.00,41.00,,840.00,0.00,场地价,4532,2021-06-09 00:00:00,1,0,2024-07-17 07:44:50,0,2024-07-17 07:44:50,,,
2021-06-09,动力煤2#,防城港,印尼,4700.00,0.80,6.00,41.50,,715.00,5.00,场地价,4533,2021-06-09 00:00:00,1,0,2024-07-17 07:44:50,0,2024-07-17 07:44:50,,,
2021-06-09,动力煤1#,防城港,印尼,3800.00,0.80,4.00,38.00,,550.00,0.00,场地价,4534,2021-06-09 00:00:00,1,0,2024-07-17 07:44:50,0,2024-07-17 07:44:50,,,
2021-06-09,动力煤,防城港,南非,5500.00,0.60,14.00,26.00,,830.00,0.00,船板价,4535,2021-06-09 00:00:00,1,0,2024-07-17 07:44:50,0,2024-07-17 07:44:50,,,
2021-06-09,动力煤,防城港,广西区,5000.00,1.50,28.00,15.00,,925.00,0.00,到厂价,4536,2021-06-09 00:00:00,1,0,2024-07-17 07:44:50,0,2024-07-17 07:44:50,,,
2021-06-08,动力煤3#,防城港,印尼,5500.00,0.60,10.00,41.00,,840.00,0.00,场地价,4537,2021-06-08 00:00:00,1,0,2024-07-17 07:44:50,0,2024-07-17 07:44:50,,,
2021-06-08,动力煤2#,防城港,印尼,4700.00,0.80,6.00,41.50,,710.00,5.00,场地价,4538,2021-06-08 00:00:00,1,0,2024-07-17 07:44:50,0,2024-07-17 07:44:50,,,
2021-06-08,动力煤1#,防城港,印尼,3800.00,0.80,4.00,38.00,,550.00,10.00,场地价,4539,2021-06-08 00:00:00,1,0,2024-07-17 07:44:50,0,2024-07-17 07:44:50,,,
2021-06-08,动力煤,防城港,南非,5500.00,0.60,14.00,26.00,,830.00,0.00,船板价,4540,2021-06-08 00:00:00,1,0,2024-07-17 07:44:50,0,2024-07-17 07:44:50,,,
2021-06-08,动力煤,防城港,广西区,5000.00,1.50,28.00,15.00,,925.00,0.00,到厂价,4541,2021-06-08 00:00:00,1,0,2024-07-17 07:44:50,0,2024-07-17 07:44:50,,,
2021-06-07,动力煤3#,防城港,印尼,5500.00,0.60,10.00,41.00,,840.00,10.00,场地价,4542,2021-06-07 00:00:00,1,0,2024-07-17 07:44:50,0,2024-07-17 07:44:50,,,
2021-06-07,动力煤2#,防城港,印尼,4700.00,0.80,6.00,41.50,,705.00,0.00,场地价,4543,2021-06-07 00:00:00,1,0,2024-07-17 07:44:50,0,2024-07-17 07:44:50,,,
2021-06-07,动力煤1#,防城港,印尼,3800.00,0.80,4.00,38.00,,540.00,0.00,场地价,4544,2021-06-07 00:00:00,1,0,2024-07-17 07:44:50,0,2024-07-17 07:44:50,,,
2021-06-07,动力煤,防城港,南非,5500.00,0.60,14.00,26.00,,830.00,0.00,船板价,4545,2021-06-07 00:00:00,1,0,2024-07-17 07:44:50,0,2024-07-17 07:44:50,,,
2021-06-07,动力煤,防城港,广西区,5000.00,1.50,28.00,15.00,,925.00,0.00,到厂价,4546,2021-06-07 00:00:00,1,0,2024-07-17 07:44:50,0,2024-07-17 07:44:50,,,
2021-06-04,动力煤3#,防城港,印尼,5500.00,0.60,10.00,41.00,,830.00,0.00,场地价,4547,2021-06-04 00:00:00,1,0,2024-07-17 07:44:50,0,2024-07-17 07:44:50,,,
2021-06-04,动力煤2#,防城港,印尼,4700.00,0.80,6.00,41.50,,705.00,0.00,场地价,4548,2021-06-04 00:00:00,1,0,2024-07-17 07:44:50,0,2024-07-17 07:44:50,,,
2021-06-04,动力煤1#,防城港,印尼,3800.00,0.80,4.00,38.00,,540.00,0.00,场地价,4549,2021-06-04 00:00:00,1,0,2024-07-17 07:44:50,0,2024-07-17 07:44:50,,,
2021-06-04,动力煤,防城港,南非,5500.00,0.60,14.00,26.00,,830.00,0.00,船板价,4550,2021-06-04 00:00:00,1,0,2024-07-17 07:44:50,0,2024-07-17 07:44:50,,,
2021-06-04,动力煤,防城港,广西区,5000.00,1.50,28.00,15.00,,925.00,0.00,到厂价,4551,2021-06-04 00:00:00,1,0,2024-07-17 07:44:50,0,2024-07-17 07:44:50,,,
2021-06-03,动力煤3#,防城港,印尼,5500.00,0.60,10.00,41.00,,830.00,0.00,场地价,4552,2021-06-03 00:00:00,1,0,2024-07-17 07:44:50,0,2024-07-17 07:44:50,,,
2021-06-03,动力煤2#,防城港,印尼,4700.00,0.80,6.00,41.50,,705.00,0.00,场地价,4553,2021-06-03 00:00:00,1,0,2024-07-17 07:44:50,0,2024-07-17 07:44:50,,,
2021-06-03,动力煤1#,防城港,印尼,3800.00,0.80,4.00,38.00,,540.00,0.00,场地价,4554,2021-06-03 00:00:00,1,0,2024-07-17 07:44:50,0,2024-07-17 07:44:50,,,
2021-06-03,动力煤,防城港,南非,5500.00,0.60,14.00,26.00,,830.00,0.00,船板价,4555,2021-06-03 00:00:00,1,0,2024-07-17 07:44:50,0,2024-07-17 07:44:50,,,
2021-06-03,动力煤,防城港,广西区,5000.00,1.50,28.00,15.00,,925.00,0.00,到厂价,4556,2021-06-03 00:00:00,1,0,2024-07-17 07:44:50,0,2024-07-17 07:44:50,,,
2021-06-02,动力煤3#,防城港,印尼,5500.00,0.60,10.00,41.00,,830.00,0.00,场地价,4557,2021-06-02 00:00:00,1,0,2024-07-17 07:44:50,0,2024-07-17 07:44:50,,,
2021-06-02,动力煤2#,防城港,印尼,4700.00,0.80,6.00,41.50,,705.00,10.00,场地价,4558,2021-06-02 00:00:00,1,0,2024-07-17 07:44:50,0,2024-07-17 07:44:50,,,
2021-06-02,动力煤1#,防城港,印尼,3800.00,0.80,4.00,38.00,,540.00,10.00,场地价,4559,2021-06-02 00:00:00,1,0,2024-07-17 07:44:50,0,2024-07-17 07:44:50,,,
2021-06-02,动力煤,防城港,南非,5500.00,0.60,14.00,26.00,,830.00,0.00,船板价,4560,2021-06-02 00:00:00,1,0,2024-07-17 07:44:50,0,2024-07-17 07:44:50,,,
2021-06-02,动力煤,防城港,广西区,5000.00,1.50,28.00,15.00,,925.00,0.00,到厂价,4561,2021-06-02 00:00:00,1,0,2024-07-17 07:44:54,0,2024-07-17 07:44:54,,,
2021-06-01,动力煤3#,防城港,印尼,5500.00,0.60,10.00,41.00,,830.00,10.00,场地价,4562,2021-06-01 00:00:00,1,0,2024-07-17 07:44:54,0,2024-07-17 07:44:54,,,
2021-06-01,动力煤2#,防城港,印尼,4700.00,0.80,6.00,41.50,,695.00,10.00,场地价,4563,2021-06-01 00:00:00,1,0,2024-07-17 07:44:54,0,2024-07-17 07:44:54,,,
2021-06-01,动力煤1#,防城港,印尼,3800.00,0.80,4.00,38.00,,530.00,5.00,场地价,4564,2021-06-01 00:00:00,1,0,2024-07-17 07:44:54,0,2024-07-17 07:44:54,,,
2021-06-01,动力煤,防城港,南非,5500.00,0.60,14.00,26.00,,830.00,0.00,船板价,4565,2021-06-01 00:00:00,1,0,2024-07-17 07:44:54,0,2024-07-17 07:44:54,,,
2021-06-01,动力煤,防城港,广西区,5000.00,1.50,28.00,15.00,,925.00,0.00,到厂价,4566,2021-06-01 00:00:00,1,0,2024-07-17 07:44:54,0,2024-07-17 07:44:54,,,
2021-05-31,动力煤3#,防城港,印尼,5500.00,0.60,10.00,41.00,,820.00,0.00,场地价,4567,2021-05-31 00:00:00,1,0,2024-07-17 07:44:54,0,2024-07-17 07:44:54,,,
2021-05-31,动力煤2#,防城港,印尼,4700.00,0.80,6.00,41.50,,685.00,0.00,场地价,4568,2021-05-31 00:00:00,1,0,2024-07-17 07:44:54,0,2024-07-17 07:44:54,,,
2021-05-31,动力煤1#,防城港,印尼,3800.00,0.80,4.00,38.00,,525.00,0.00,场地价,4569,2021-05-31 00:00:00,1,0,2024-07-17 07:44:54,0,2024-07-17 07:44:54,,,
2021-05-31,动力煤,防城港,南非,5500.00,0.60,14.00,26.00,,830.00,0.00,船板价,4570,2021-05-31 00:00:00,1,0,2024-07-17 07:44:54,0,2024-07-17 07:44:54,,,
2021-05-31,动力煤,防城港,广西区,5000.00,1.50,28.00,15.00,,925.00,0.00,到厂价,4571,2021-05-31 00:00:00,1,0,2024-07-17 07:44:54,0,2024-07-17 07:44:54,,,
2021-05-28,动力煤3#,防城港,印尼,5500.00,0.60,10.00,41.00,,820.00,0.00,场地价,4572,2021-05-28 00:00:00,1,0,2024-07-17 07:44:54,0,2024-07-17 07:44:54,,,
2021-05-28,动力煤2#,防城港,印尼,4700.00,0.80,6.00,41.50,,685.00,-5.00,场地价,4573,2021-05-28 00:00:00,1,0,2024-07-17 07:44:54,0,2024-07-17 07:44:54,,,
2021-05-28,动力煤1#,防城港,印尼,3800.00,0.80,4.00,38.00,,525.00,0.00,场地价,4574,2021-05-28 00:00:00,1,0,2024-07-17 07:44:54,0,2024-07-17 07:44:54,,,
2021-05-28,动力煤,防城港,南非,5500.00,0.60,14.00,26.00,,830.00,0.00,船板价,4575,2021-05-28 00:00:00,1,0,2024-07-17 07:44:54,0,2024-07-17 07:44:54,,,
2021-05-28,动力煤,防城港,广西区,5000.00,1.50,28.00,15.00,,925.00,0.00,到厂价,4576,2021-05-28 00:00:00,1,0,2024-07-17 07:44:54,0,2024-07-17 07:44:54,,,
2021-05-27,动力煤3#,防城港,印尼,5500.00,0.60,10.00,41.00,,820.00,-10.00,场地价,4577,2021-05-27 00:00:00,1,0,2024-07-17 07:44:54,0,2024-07-17 07:44:54,,,
2021-05-27,动力煤2#,防城港,印尼,4700.00,0.80,6.00,41.50,,690.00,-10.00,场地价,4578,2021-05-27 00:00:00,1,0,2024-07-17 07:44:54,0,2024-07-17 07:44:54,,,
2021-05-27,动力煤1#,防城港,印尼,3800.00,0.80,4.00,38.00,,525.00,-10.00,场地价,4579,2021-05-27 00:00:00,1,0,2024-07-17 07:44:54,0,2024-07-17 07:44:54,,,
2021-05-27,动力煤,防城港,南非,5500.00,0.60,14.00,26.00,,830.00,-10.00,船板价,4580,2021-05-27 00:00:00,1,0,2024-07-17 07:44:54,0,2024-07-17 07:44:54,,,
2021-05-27,动力煤,防城港,广西区,5000.00,1.50,28.00,15.00,,925.00,-10.00,到厂价,4581,2021-05-27 00:00:00,1,0,2024-07-17 07:44:54,0,2024-07-17 07:44:54,,,
2021-05-26,动力煤3#,防城港,印尼,5500.00,0.60,10.00,41.00,,830.00,-30.00,场地价,4582,2021-05-26 00:00:00,1,0,2024-07-17 07:44:54,0,2024-07-17 07:44:54,,,
2021-05-26,动力煤2#,防城港,印尼,4700.00,0.80,6.00,41.50,,700.00,0.00,场地价,4583,2021-05-26 00:00:00,1,0,2024-07-17 07:44:54,0,2024-07-17 07:44:54,,,
2021-05-26,动力煤1#,防城港,印尼,3800.00,0.80,4.00,38.00,,535.00,0.00,场地价,4584,2021-05-26 00:00:00,1,0,2024-07-17 07:44:54,0,2024-07-17 07:44:54,,,
2021-05-26,动力煤,防城港,南非,5500.00,0.60,14.00,26.00,,840.00,-30.00,船板价,4585,2021-05-26 00:00:00,1,0,2024-07-17 07:44:54,0,2024-07-17 07:44:54,,,
2021-05-26,动力煤,防城港,广西区,5000.00,1.50,28.00,15.00,,935.00,-30.00,到厂价,4586,2021-05-26 00:00:00,1,0,2024-07-17 07:44:54,0,2024-07-17 07:44:54,,,
2021-05-25,动力煤3#,防城港,印尼,5500.00,0.60,10.00,41.00,,860.00,-30.00,场地价,4587,2021-05-25 00:00:00,1,0,2024-07-17 07:44:54,0,2024-07-17 07:44:54,,,
