时间,煤炭产地,产品名称,价格(元/吨),价格类型,_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2024-05-20,河南省,1/3焦煤,1600.00,到厂价,13,2024-05-20 00:00:00,1,0,2024-07-17 09:28:27,0,2024-07-17 09:28:27,,,
2024-05-20,山西省,主焦煤,1800.00,到厂价,14,2024-05-20 00:00:00,1,0,2024-07-17 09:28:27,0,2024-07-17 09:28:27,,,
2024-05-13,河南省,1/3焦煤,1600.00,到厂价,15,2024-05-13 00:00:00,1,0,2024-07-17 09:28:27,0,2024-07-17 09:28:27,,,
2024-05-13,山西省,主焦煤,1800.00,到厂价,16,2024-05-13 00:00:00,1,0,2024-07-17 09:28:27,0,2024-07-17 09:28:27,,,
2024-05-06,河南省,1/3焦煤,1600.00,到厂价,17,2024-05-06 00:00:00,1,0,2024-07-17 09:28:27,0,2024-07-17 09:28:27,,,
2024-05-06,山西省,主焦煤,1800.00,到厂价,18,2024-05-06 00:00:00,1,0,2024-07-17 09:28:27,0,2024-07-17 09:28:27,,,
2024-04-29,河南省,1/3焦煤,1600.00,到厂价,19,2024-04-29 00:00:00,1,0,2024-07-17 09:28:27,0,2024-07-17 09:28:27,,,
2024-04-29,山西省,主焦煤,1800.00,到厂价,20,2024-04-29 00:00:00,1,0,2024-07-17 09:28:27,0,2024-07-17 09:28:27,,,
2024-04-22,河南省,1/3焦煤,1600.00,到厂价,21,2024-04-22 00:00:00,1,0,2024-07-17 09:28:27,0,2024-07-17 09:28:27,,,
2024-04-22,山西省,主焦煤,1800.00,到厂价,22,2024-04-22 00:00:00,1,0,2024-07-17 09:28:27,0,2024-07-17 09:28:27,,,
2024-04-15,河南省,1/3焦煤,1550.00,到厂价,23,2024-04-15 00:00:00,1,0,2024-07-17 09:28:27,0,2024-07-17 09:28:27,,,
2024-04-15,山西省,主焦煤,1750.00,到厂价,24,2024-04-15 00:00:00,1,0,2024-07-17 09:28:27,0,2024-07-17 09:28:27,,,
2024-04-08,河南省,1/3焦煤,1550.00,到厂价,25,2024-04-08 00:00:00,1,0,2024-07-17 09:28:27,0,2024-07-17 09:28:27,,,
2024-04-08,山西省,主焦煤,1750.00,到厂价,26,2024-04-08 00:00:00,1,0,2024-07-17 09:28:27,0,2024-07-17 09:28:27,,,
2024-04-01,河南省,1/3焦煤,1600.00,到厂价,27,2024-04-01 00:00:00,1,0,2024-07-17 09:28:27,0,2024-07-17 09:28:27,,,
2024-04-01,山西省,主焦煤,1800.00,到厂价,28,2024-04-01 00:00:00,1,0,2024-07-17 09:28:27,0,2024-07-17 09:28:27,,,
2024-03-25,河南省,1/3焦煤,1650.00,到厂价,29,2024-03-25 00:00:00,1,0,2024-07-17 09:28:27,0,2024-07-17 09:28:27,,,
2024-03-25,山西省,主焦煤,1850.00,到厂价,30,2024-03-25 00:00:00,1,0,2024-07-17 09:28:27,0,2024-07-17 09:28:27,,,
2024-03-18,河南省,1/3焦煤,1750.00,到厂价,31,2024-03-18 00:00:00,1,0,2024-07-17 09:28:30,0,2024-07-17 09:28:30,,,
2024-03-18,山西省,主焦煤,1950.00,到厂价,32,2024-03-18 00:00:00,1,0,2024-07-17 09:28:30,0,2024-07-17 09:28:30,,,
2024-03-11,河南省,1/3焦煤,1850.00,到厂价,33,2024-03-11 00:00:00,1,0,2024-07-17 09:28:30,0,2024-07-17 09:28:30,,,
2024-03-11,山西省,主焦煤,2000.00,到厂价,34,2024-03-11 00:00:00,1,0,2024-07-17 09:28:30,0,2024-07-17 09:28:30,,,
2024-03-04,河南省,1/3焦煤,1850.00,到厂价,35,2024-03-04 00:00:00,1,0,2024-07-17 09:28:30,0,2024-07-17 09:28:30,,,
2024-03-04,山西省,主焦煤,2200.00,到厂价,36,2024-03-04 00:00:00,1,0,2024-07-17 09:28:30,0,2024-07-17 09:28:30,,,
2024-02-26,河南省,1/3焦煤,1950.00,到厂价,37,2024-02-26 00:00:00,1,0,2024-07-17 09:28:30,0,2024-07-17 09:28:30,,,
2024-02-26,山西省,主焦煤,2300.00,到厂价,38,2024-02-26 00:00:00,1,0,2024-07-17 09:28:30,0,2024-07-17 09:28:30,,,
2024-02-19,河南省,1/3焦煤,1970.00,到厂价,39,2024-02-19 00:00:00,1,0,2024-07-17 09:28:30,0,2024-07-17 09:28:30,,,
2024-02-19,山西省,主焦煤,2400.00,到厂价,40,2024-02-19 00:00:00,1,0,2024-07-17 09:28:30,0,2024-07-17 09:28:30,,,
2024-02-05,河南省,1/3焦煤,1970.00,到厂价,41,2024-02-05 00:00:00,1,0,2024-07-17 09:28:30,0,2024-07-17 09:28:30,,,
2024-02-05,山西省,主焦煤,2400.00,到厂价,42,2024-02-05 00:00:00,1,0,2024-07-17 09:28:30,0,2024-07-17 09:28:30,,,
2024-01-29,河南省,1/3焦煤,1970.00,到厂价,43,2024-01-29 00:00:00,1,0,2024-07-17 09:28:30,0,2024-07-17 09:28:30,,,
2024-01-29,山西省,主焦煤,2400.00,到厂价,44,2024-01-29 00:00:00,1,0,2024-07-17 09:28:30,0,2024-07-17 09:28:30,,,
2024-01-22,河南省,1/3焦煤,1970.00,到厂价,45,2024-01-22 00:00:00,1,0,2024-07-17 09:28:30,0,2024-07-17 09:28:30,,,
2024-01-22,山西省,主焦煤,2400.00,到厂价,46,2024-01-22 00:00:00,1,0,2024-07-17 09:28:30,0,2024-07-17 09:28:30,,,
2024-01-15,河南省,1/3焦煤,1970.00,到厂价,47,2024-01-15 00:00:00,1,0,2024-07-17 09:28:30,0,2024-07-17 09:28:30,,,
2024-01-15,山西省,主焦煤,2300.00,到厂价,48,2024-01-15 00:00:00,1,0,2024-07-17 09:28:30,0,2024-07-17 09:28:30,,,
2024-01-08,河南省,1/3焦煤,2000.00,到厂价,49,2024-01-08 00:00:00,1,0,2024-07-17 09:28:30,0,2024-07-17 09:28:30,,,
2024-01-08,山西省,主焦煤,2400.00,到厂价,50,2024-01-08 00:00:00,1,0,2024-07-17 09:28:30,0,2024-07-17 09:28:30,,,
2023-12-25,河南省,1/3焦煤,2000.00,到厂价,51,2023-12-25 00:00:00,1,0,2024-07-17 09:28:30,0,2024-07-17 09:28:30,,,
2023-12-25,山西省,主焦煤,2400.00,到厂价,52,2023-12-25 00:00:00,1,0,2024-07-17 09:28:30,0,2024-07-17 09:28:30,,,
2023-12-18,河南省,1/3焦煤,2000.00,到厂价,53,2023-12-18 00:00:00,1,0,2024-07-17 09:28:30,0,2024-07-17 09:28:30,,,
2023-12-18,山西省,主焦煤,2400.00,到厂价,54,2023-12-18 00:00:00,1,0,2024-07-17 09:28:30,0,2024-07-17 09:28:30,,,
2023-12-11,河南省,1/3焦煤,2000.00,到厂价,55,2023-12-11 00:00:00,1,0,2024-07-17 09:28:30,0,2024-07-17 09:28:30,,,
2023-12-11,山西省,主焦煤,2400.00,到厂价,56,2023-12-11 00:00:00,1,0,2024-07-17 09:28:30,0,2024-07-17 09:28:30,,,
2023-12-04,河南省,1/3焦煤,2000.00,到厂价,57,2023-12-04 00:00:00,1,0,2024-07-17 09:28:30,0,2024-07-17 09:28:30,,,
2023-12-04,山西省,主焦煤,2400.00,到厂价,58,2023-12-04 00:00:00,1,0,2024-07-17 09:28:30,0,2024-07-17 09:28:30,,,
2023-11-27,河南省,1/3焦煤,1900.00,到厂价,59,2023-11-27 00:00:00,1,0,2024-07-17 09:28:30,0,2024-07-17 09:28:30,,,
2023-11-27,山西省,主焦煤,2300.00,到厂价,60,2023-11-27 00:00:00,1,0,2024-07-17 09:28:30,0,2024-07-17 09:28:30,,,
2023-11-20,河南省,1/3焦煤,1900.00,到厂价,61,2023-11-20 00:00:00,1,0,2024-07-17 09:28:33,0,2024-07-17 09:28:33,,,
2023-11-20,山西省,主焦煤,2300.00,到厂价,62,2023-11-20 00:00:00,1,0,2024-07-17 09:28:33,0,2024-07-17 09:28:33,,,
2023-11-13,河南省,1/3焦煤,1800.00,到厂价,63,2023-11-13 00:00:00,1,0,2024-07-17 09:28:33,0,2024-07-17 09:28:33,,,
2023-11-13,山西省,主焦煤,2300.00,到厂价,64,2023-11-13 00:00:00,1,0,2024-07-17 09:28:33,0,2024-07-17 09:28:33,,,
2023-11-06,河南省,1/3焦煤,1750.00,到厂价,65,2023-11-06 00:00:00,1,0,2024-07-17 09:28:33,0,2024-07-17 09:28:33,,,
2023-11-06,山西省,主焦煤,2200.00,到厂价,66,2023-11-06 00:00:00,1,0,2024-07-17 09:28:33,0,2024-07-17 09:28:33,,,
2023-10-30,河南省,1/3焦煤,1750.00,到厂价,67,2023-10-30 00:00:00,1,0,2024-07-17 09:28:33,0,2024-07-17 09:28:33,,,
2023-10-30,山西省,主焦煤,2200.00,到厂价,68,2023-10-30 00:00:00,1,0,2024-07-17 09:28:33,0,2024-07-17 09:28:33,,,
2023-10-23,河南省,1/3焦煤,1750.00,到厂价,69,2023-10-23 00:00:00,1,0,2024-07-17 09:28:33,0,2024-07-17 09:28:33,,,
2023-10-23,山西省,主焦煤,2200.00,到厂价,70,2023-10-23 00:00:00,1,0,2024-07-17 09:28:33,0,2024-07-17 09:28:33,,,
2023-10-16,河南省,1/3焦煤,1750.00,到厂价,71,2023-10-16 00:00:00,1,0,2024-07-17 09:28:33,0,2024-07-17 09:28:33,,,
2023-10-16,山西省,主焦煤,2200.00,到厂价,72,2023-10-16 00:00:00,1,0,2024-07-17 09:28:33,0,2024-07-17 09:28:33,,,
2023-10-09,河南省,1/3焦煤,1750.00,到厂价,73,2023-10-09 00:00:00,1,0,2024-07-17 09:28:33,0,2024-07-17 09:28:33,,,
2023-10-09,山西省,主焦煤,2200.00,到厂价,74,2023-10-09 00:00:00,1,0,2024-07-17 09:28:33,0,2024-07-17 09:28:33,,,
2023-09-25,河南省,1/3焦煤,1650.00,到厂价,75,2023-09-25 00:00:00,1,0,2024-07-17 09:28:33,0,2024-07-17 09:28:33,,,
2023-09-25,山西省,主焦煤,2200.00,到厂价,76,2023-09-25 00:00:00,1,0,2024-07-17 09:28:33,0,2024-07-17 09:28:33,,,
2023-09-18,河南省,1/3焦煤,1550.00,到厂价,77,2023-09-18 00:00:00,1,0,2024-07-17 09:28:33,0,2024-07-17 09:28:33,,,
2023-09-18,山西省,主焦煤,2050.00,到厂价,78,2023-09-18 00:00:00,1,0,2024-07-17 09:28:33,0,2024-07-17 09:28:33,,,
2023-09-11,河南省,1/3焦煤,1550.00,到厂价,79,2023-09-11 00:00:00,1,0,2024-07-17 09:28:33,0,2024-07-17 09:28:33,,,
2023-09-11,山西省,主焦煤,2050.00,到厂价,80,2023-09-11 00:00:00,1,0,2024-07-17 09:28:33,0,2024-07-17 09:28:33,,,
2023-09-04,河南省,1/3焦煤,1550.00,到厂价,81,2023-09-04 00:00:00,1,0,2024-07-17 09:28:33,0,2024-07-17 09:28:33,,,
2023-09-04,山西省,主焦煤,1950.00,到厂价,82,2023-09-04 00:00:00,1,0,2024-07-17 09:28:33,0,2024-07-17 09:28:33,,,
2023-08-28,河南省,1/3焦煤,1550.00,到厂价,83,2023-08-28 00:00:00,1,0,2024-07-17 09:28:33,0,2024-07-17 09:28:33,,,
2023-08-28,山西省,主焦煤,1950.00,到厂价,84,2023-08-28 00:00:00,1,0,2024-07-17 09:28:33,0,2024-07-17 09:28:33,,,
2023-08-21,河南省,1/3焦煤,1550.00,到厂价,85,2023-08-21 00:00:00,1,0,2024-07-17 09:28:33,0,2024-07-17 09:28:33,,,
2023-08-21,山西省,主焦煤,2000.00,到厂价,86,2023-08-21 00:00:00,1,0,2024-07-17 09:28:33,0,2024-07-17 09:28:33,,,
2023-08-14,河南省,1/3焦煤,1600.00,到厂价,87,2023-08-14 00:00:00,1,0,2024-07-17 09:28:33,0,2024-07-17 09:28:33,,,
2023-08-14,山西省,主焦煤,2000.00,到厂价,88,2023-08-14 00:00:00,1,0,2024-07-17 09:28:33,0,2024-07-17 09:28:33,,,
2023-08-07,河南省,1/3焦煤,1600.00,到厂价,89,2023-08-07 00:00:00,1,0,2024-07-17 09:28:33,0,2024-07-17 09:28:33,,,
2023-08-07,山西省,主焦煤,2000.00,到厂价,90,2023-08-07 00:00:00,1,0,2024-07-17 09:28:33,0,2024-07-17 09:28:33,,,
2023-07-31,河南省,1/3焦煤,1600.00,到厂价,91,2023-07-31 00:00:00,1,0,2024-07-17 09:28:36,0,2024-07-17 09:28:36,,,
2023-07-31,山西省,主焦煤,1875.00,到厂价,92,2023-07-31 00:00:00,1,0,2024-07-17 09:28:36,0,2024-07-17 09:28:36,,,
2023-07-24,河南省,1/3焦煤,1600.00,到厂价,93,2023-07-24 00:00:00,1,0,2024-07-17 09:28:36,0,2024-07-17 09:28:36,,,
2023-07-24,山西省,主焦煤,1875.00,到厂价,94,2023-07-24 00:00:00,1,0,2024-07-17 09:28:36,0,2024-07-17 09:28:36,,,
2023-07-17,河南省,1/3焦煤,1500.00,到厂价,95,2023-07-17 00:00:00,1,0,2024-07-17 09:28:36,0,2024-07-17 09:28:36,,,
2023-07-17,山西省,主焦煤,1700.00,到厂价,96,2023-07-17 00:00:00,1,0,2024-07-17 09:28:36,0,2024-07-17 09:28:36,,,
2023-07-10,河南省,1/3焦煤,1500.00,到厂价,97,2023-07-10 00:00:00,1,0,2024-07-17 09:28:36,0,2024-07-17 09:28:36,,,
2023-07-10,山西省,主焦煤,1700.00,到厂价,98,2023-07-10 00:00:00,1,0,2024-07-17 09:28:36,0,2024-07-17 09:28:36,,,
2023-07-03,河南省,1/3焦煤,1500.00,到厂价,99,2023-07-03 00:00:00,1,0,2024-07-17 09:28:36,0,2024-07-17 09:28:36,,,
2023-07-03,山西省,主焦煤,1700.00,到厂价,100,2023-07-03 00:00:00,1,0,2024-07-17 09:28:36,0,2024-07-17 09:28:36,,,
2023-06-26,河南省,1/3焦煤,1500.00,到厂价,101,2023-06-26 00:00:00,1,0,2024-07-17 09:28:36,0,2024-07-17 09:28:36,,,
2023-06-26,山西省,主焦煤,1700.00,到厂价,102,2023-06-26 00:00:00,1,0,2024-07-17 09:28:36,0,2024-07-17 09:28:36,,,
2023-06-19,河南省,1/3焦煤,1400.00,到厂价,103,2023-06-19 00:00:00,1,0,2024-07-17 09:28:36,0,2024-07-17 09:28:36,,,
2023-06-19,山西省,主焦煤,1590.00,到厂价,104,2023-06-19 00:00:00,1,0,2024-07-17 09:28:36,0,2024-07-17 09:28:36,,,
2023-06-12,河南省,1/3焦煤,1300.00,到厂价,105,2023-06-12 00:00:00,1,0,2024-07-17 09:28:36,0,2024-07-17 09:28:36,,,
2023-06-12,山西省,主焦煤,1590.00,到厂价,106,2023-06-12 00:00:00,1,0,2024-07-17 09:28:36,0,2024-07-17 09:28:36,,,
2023-06-05,河南省,1/3焦煤,1400.00,到厂价,107,2023-06-05 00:00:00,1,0,2024-07-17 09:28:36,0,2024-07-17 09:28:36,,,
2023-06-05,山西省,主焦煤,1590.00,到厂价,108,2023-06-05 00:00:00,1,0,2024-07-17 09:28:36,0,2024-07-17 09:28:36,,,
2023-05-29,河南省,1/3焦煤,1400.00,到厂价,109,2023-05-29 00:00:00,1,0,2024-07-17 09:28:36,0,2024-07-17 09:28:36,,,
2023-05-29,山西省,主焦煤,1650.00,到厂价,110,2023-05-29 00:00:00,1,0,2024-07-17 09:28:36,0,2024-07-17 09:28:36,,,
2023-05-22,河南省,1/3焦煤,1400.00,到厂价,111,2023-05-22 00:00:00,1,0,2024-07-17 09:28:36,0,2024-07-17 09:28:36,,,
2023-05-22,山西省,主焦煤,1650.00,到厂价,112,2023-05-22 00:00:00,1,0,2024-07-17 09:28:36,0,2024-07-17 09:28:36,,,
2023-05-15,河南省,1/3焦煤,1400.00,到厂价,113,2023-05-15 00:00:00,1,0,2024-07-17 09:28:36,0,2024-07-17 09:28:36,,,
2023-05-15,山西省,主焦煤,1650.00,到厂价,114,2023-05-15 00:00:00,1,0,2024-07-17 09:28:36,0,2024-07-17 09:28:36,,,
2023-05-08,河南省,1/3焦煤,1400.00,到厂价,115,2023-05-08 00:00:00,1,0,2024-07-17 09:28:36,0,2024-07-17 09:28:36,,,
2023-05-08,山西省,主焦煤,1650.00,到厂价,116,2023-05-08 00:00:00,1,0,2024-07-17 09:28:36,0,2024-07-17 09:28:36,,,
2023-04-24,河南省,1/3焦煤,1800.00,到厂价,117,2023-04-24 00:00:00,1,0,2024-07-17 09:28:36,0,2024-07-17 09:28:36,,,
2023-04-24,山西省,主焦煤,1800.00,到厂价,118,2023-04-24 00:00:00,1,0,2024-07-17 09:28:36,0,2024-07-17 09:28:36,,,
2023-04-17,河南省,1/3焦煤,1800.00,到厂价,119,2023-04-17 00:00:00,1,0,2024-07-17 09:28:36,0,2024-07-17 09:28:36,,,
2023-04-17,山西省,主焦煤,2060.00,到厂价,120,2023-04-17 00:00:00,1,0,2024-07-17 09:28:36,0,2024-07-17 09:28:36,,,
2023-04-10,河南省,1/3焦煤,1850.00,到厂价,121,2023-04-10 00:00:00,1,0,2024-07-17 09:28:40,0,2024-07-17 09:28:40,,,
2023-04-10,山西省,主焦煤,2150.00,到厂价,122,2023-04-10 00:00:00,1,0,2024-07-17 09:28:40,0,2024-07-17 09:28:40,,,
2023-04-03,河南省,1/3焦煤,1850.00,到厂价,123,2023-04-03 00:00:00,1,0,2024-07-17 09:28:40,0,2024-07-17 09:28:40,,,
2023-04-03,山西省,主焦煤,2250.00,到厂价,124,2023-04-03 00:00:00,1,0,2024-07-17 09:28:40,0,2024-07-17 09:28:40,,,
2023-03-27,河南省,1/3焦煤,2050.00,到厂价,125,2023-03-27 00:00:00,1,0,2024-07-17 09:28:40,0,2024-07-17 09:28:40,,,
2023-03-27,山西省,主焦煤,2400.00,到厂价,126,2023-03-27 00:00:00,1,0,2024-07-17 09:28:40,0,2024-07-17 09:28:40,,,
2023-03-20,河南省,1/3焦煤,2200.00,到厂价,127,2023-03-20 00:00:00,1,0,2024-07-17 09:28:40,0,2024-07-17 09:28:40,,,
2023-03-20,山西省,主焦煤,2500.00,到厂价,128,2023-03-20 00:00:00,1,0,2024-07-17 09:28:40,0,2024-07-17 09:28:40,,,
2023-03-13,河南省,1/3焦煤,2200.00,到厂价,129,2023-03-13 00:00:00,1,0,2024-07-17 09:28:40,0,2024-07-17 09:28:40,,,
2023-03-13,山西省,主焦煤,2500.00,到厂价,130,2023-03-13 00:00:00,1,0,2024-07-17 09:28:40,0,2024-07-17 09:28:40,,,
2023-03-06,河南省,1/3焦煤,2200.00,到厂价,131,2023-03-06 00:00:00,1,0,2024-07-17 09:28:40,0,2024-07-17 09:28:40,,,
2023-03-06,山西省,主焦煤,2500.00,到厂价,132,2023-03-06 00:00:00,1,0,2024-07-17 09:28:40,0,2024-07-17 09:28:40,,,
2023-02-27,河南省,1/3焦煤,2100.00,到厂价,133,2023-02-27 00:00:00,1,0,2024-07-17 09:28:40,0,2024-07-17 09:28:40,,,
2023-02-27,山西省,主焦煤,2350.00,到厂价,134,2023-02-27 00:00:00,1,0,2024-07-17 09:28:40,0,2024-07-17 09:28:40,,,
2023-02-20,河南省,1/3焦煤,2000.00,到厂价,135,2023-02-20 00:00:00,1,0,2024-07-17 09:28:40,0,2024-07-17 09:28:40,,,
2023-02-20,山西省,主焦煤,2350.00,到厂价,136,2023-02-20 00:00:00,1,0,2024-07-17 09:28:40,0,2024-07-17 09:28:40,,,
2023-02-13,河南省,1/3焦煤,2000.00,到厂价,137,2023-02-13 00:00:00,1,0,2024-07-17 09:28:40,0,2024-07-17 09:28:40,,,
2023-02-13,山西省,主焦煤,2350.00,到厂价,138,2023-02-13 00:00:00,1,0,2024-07-17 09:28:40,0,2024-07-17 09:28:40,,,
2023-02-06,河南省,1/3焦煤,2000.00,到厂价,139,2023-02-06 00:00:00,1,0,2024-07-17 09:28:40,0,2024-07-17 09:28:40,,,
2023-02-06,山西省,主焦煤,2350.00,到厂价,140,2023-02-06 00:00:00,1,0,2024-07-17 09:28:40,0,2024-07-17 09:28:40,,,
2023-01-30,河南省,1/3焦煤,2000.00,到厂价,141,2023-01-30 00:00:00,1,0,2024-07-17 09:28:40,0,2024-07-17 09:28:40,,,
2023-01-30,山西省,主焦煤,2350.00,到厂价,142,2023-01-30 00:00:00,1,0,2024-07-17 09:28:40,0,2024-07-17 09:28:40,,,
2023-01-16,河南省,1/3焦煤,2000.00,到厂价,143,2023-01-16 00:00:00,1,0,2024-07-17 09:28:40,0,2024-07-17 09:28:40,,,
2023-01-16,山西省,主焦煤,2350.00,到厂价,144,2023-01-16 00:00:00,1,0,2024-07-17 09:28:40,0,2024-07-17 09:28:40,,,
2023-01-09,河南省,1/3焦煤,2250.00,到厂价,145,2023-01-09 00:00:00,1,0,2024-07-17 09:28:40,0,2024-07-17 09:28:40,,,
2023-01-09,山西省,主焦煤,2560.00,到厂价,146,2023-01-09 00:00:00,1,0,2024-07-17 09:28:40,0,2024-07-17 09:28:40,,,
2022-12-26,河南省,1/3焦煤,2300.00,到厂价,147,2022-12-26 00:00:00,1,0,2024-07-17 09:28:40,0,2024-07-17 09:28:40,,,
2022-12-26,山西省,主焦煤,2590.00,到厂价,148,2022-12-26 00:00:00,1,0,2024-07-17 09:28:40,0,2024-07-17 09:28:40,,,
2022-12-19,河南省,1/3焦煤,2300.00,到厂价,149,2022-12-19 00:00:00,1,0,2024-07-17 09:28:40,0,2024-07-17 09:28:40,,,
2022-12-19,山西省,主焦煤,2590.00,到厂价,150,2022-12-19 00:00:00,1,0,2024-07-17 09:28:40,0,2024-07-17 09:28:40,,,
2022-12-12,河南省,1/3焦煤,2200.00,到厂价,151,2022-12-12 00:00:00,1,0,2024-07-17 09:28:44,0,2024-07-17 09:28:44,,,
2022-12-12,山西省,主焦煤,2390.00,到厂价,152,2022-12-12 00:00:00,1,0,2024-07-17 09:28:44,0,2024-07-17 09:28:44,,,
2022-12-05,河南省,1/3焦煤,2150.00,到厂价,153,2022-12-05 00:00:00,1,0,2024-07-17 09:28:44,0,2024-07-17 09:28:44,,,
2022-12-05,山西省,主焦煤,2390.00,到厂价,154,2022-12-05 00:00:00,1,0,2024-07-17 09:28:44,0,2024-07-17 09:28:44,,,
2022-11-28,河南省,1/3焦煤,2050.00,到厂价,155,2022-11-28 00:00:00,1,0,2024-07-17 09:28:44,0,2024-07-17 09:28:44,,,
2022-11-28,山西省,主焦煤,2390.00,到厂价,156,2022-11-28 00:00:00,1,0,2024-07-17 09:28:44,0,2024-07-17 09:28:44,,,
2022-11-21,河南省,1/3焦煤,2000.00,到厂价,157,2022-11-21 00:00:00,1,0,2024-07-17 09:28:44,0,2024-07-17 09:28:44,,,
2022-11-21,山西省,主焦煤,2350.00,到厂价,158,2022-11-21 00:00:00,1,0,2024-07-17 09:28:44,0,2024-07-17 09:28:44,,,
2022-11-14,河南省,1/3焦煤,1950.00,到厂价,159,2022-11-14 00:00:00,1,0,2024-07-17 09:28:44,0,2024-07-17 09:28:44,,,
2022-11-14,山西省,主焦煤,2260.00,到厂价,160,2022-11-14 00:00:00,1,0,2024-07-17 09:28:44,0,2024-07-17 09:28:44,,,
2022-11-07,河南省,1/3焦煤,1950.00,到厂价,161,2022-11-07 00:00:00,1,0,2024-07-17 09:28:44,0,2024-07-17 09:28:44,,,
2022-11-07,山西省,主焦煤,2400.00,到厂价,162,2022-11-07 00:00:00,1,0,2024-07-17 09:28:44,0,2024-07-17 09:28:44,,,
2022-10-31,河南省,1/3焦煤,2200.00,到厂价,163,2022-10-31 00:00:00,1,0,2024-07-17 09:28:44,0,2024-07-17 09:28:44,,,
2022-10-31,山西省,主焦煤,2480.00,到厂价,164,2022-10-31 00:00:00,1,0,2024-07-17 09:28:44,0,2024-07-17 09:28:44,,,
2022-10-24,河南省,1/3焦煤,2400.00,到厂价,165,2022-10-24 00:00:00,1,0,2024-07-17 09:28:44,0,2024-07-17 09:28:44,,,
2022-10-24,山西省,主焦煤,2480.00,到厂价,166,2022-10-24 00:00:00,1,0,2024-07-17 09:28:44,0,2024-07-17 09:28:44,,,
2022-10-17,河南省,1/3焦煤,2400.00,到厂价,167,2022-10-17 00:00:00,1,0,2024-07-17 09:28:44,0,2024-07-17 09:28:44,,,
2022-10-17,山西省,主焦煤,2480.00,到厂价,168,2022-10-17 00:00:00,1,0,2024-07-17 09:28:44,0,2024-07-17 09:28:44,,,
2022-10-10,河南省,1/3焦煤,2300.00,到厂价,169,2022-10-10 00:00:00,1,0,2024-07-17 09:28:44,0,2024-07-17 09:28:44,,,
2022-10-10,山西省,主焦煤,2420.00,到厂价,170,2022-10-10 00:00:00,1,0,2024-07-17 09:28:44,0,2024-07-17 09:28:44,,,
2022-09-26,河南省,1/3焦煤,2300.00,到厂价,171,2022-09-26 00:00:00,1,0,2024-07-17 09:28:44,0,2024-07-17 09:28:44,,,
2022-09-26,山西省,主焦煤,2420.00,到厂价,172,2022-09-26 00:00:00,1,0,2024-07-17 09:28:44,0,2024-07-17 09:28:44,,,
2022-09-19,河南省,1/3焦煤,2050.00,到厂价,173,2022-09-19 00:00:00,1,0,2024-07-17 09:28:44,0,2024-07-17 09:28:44,,,
2022-09-19,山西省,主焦煤,2400.00,到厂价,174,2022-09-19 00:00:00,1,0,2024-07-17 09:28:44,0,2024-07-17 09:28:44,,,
2022-09-05,河南省,1/3焦煤,2050.00,到厂价,175,2022-09-05 00:00:00,1,0,2024-07-17 09:28:44,0,2024-07-17 09:28:44,,,
2022-09-05,山西省,主焦煤,2350.00,到厂价,176,2022-09-05 00:00:00,1,0,2024-07-17 09:28:44,0,2024-07-17 09:28:44,,,
