时间,省份,当月数量(吨),数量环比(%),累计数量(吨),当月金额(千美元),累计金额(千美元),_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2024-06,上海市,35.10,169.62,48.10,21.60,25.50,188,2024-06-30 00:00:00,1,0,2024-08-01 10:43:22,0,2024-08-01 10:43:22,,,
2024-06,云南省,643.20,-28.49,2337.00,129.10,377.40,189,2024-06-30 00:00:00,1,0,2024-08-01 10:43:22,0,2024-08-01 10:43:22,,,
2024-06,浙江省,17.50,-86.08,38252.50,4.40,7174.00,190,2024-06-30 00:00:00,1,0,2024-08-01 10:43:22,0,2024-08-01 10:43:22,,,
2024-09,北京市,154041.00,68.45,1124487.00,28485.90,230119.20,191,2024-09-30 00:00:00,1,0,2024-11-07 01:49:49,0,2024-11-07 01:49:49,,,
2024-09,福建省,15425.00,10917.86,92439.00,2066.10,20076.40,192,2024-09-30 00:00:00,1,0,2024-11-07 01:49:49,0,2024-11-07 01:49:49,,,
2024-09,广东省,13556.50,-54.16,204454.40,2839.00,39816.50,193,2024-09-30 00:00:00,1,0,2024-11-07 01:49:49,0,2024-11-07 01:49:49,,,
2024-09,河北省,47302.00,29.35,178685.00,7368.10,28148.40,194,2024-09-30 00:00:00,1,0,2024-11-07 01:49:49,0,2024-11-07 01:49:49,,,
2024-09,河南省,28.00,337.50,188.40,10.80,67.40,195,2024-09-30 00:00:00,1,0,2024-11-07 01:49:49,0,2024-11-07 01:49:49,,,
2024-09,江苏省,28.00,-30.00,248.00,8.30,75.70,196,2024-09-30 00:00:00,1,0,2024-11-07 01:49:49,0,2024-11-07 01:49:49,,,
2024-09,宁夏区,20.00,-50.00,120.00,6.90,41.60,197,2024-09-30 00:00:00,1,0,2024-11-07 01:49:49,0,2024-11-07 01:49:49,,,
2024-09,山东省,210154.00,-68.65,3188461.70,32629.10,611499.30,198,2024-09-30 00:00:00,1,0,2024-11-07 01:49:49,0,2024-11-07 01:49:49,,,
2024-09,山西省,38490.10,-57.51,387591.70,7369.60,89988.00,199,2024-09-30 00:00:00,1,0,2024-11-07 01:49:49,0,2024-11-07 01:49:49,,,
2024-09,天津市,317.30,-99.36,177468.80,95.20,33425.70,200,2024-09-30 00:00:00,1,0,2024-11-07 01:49:49,0,2024-11-07 01:49:49,,,
2024-09,云南省,1049.60,32.18,4898.80,168.00,835.00,201,2024-09-30 00:00:00,1,0,2024-11-07 01:49:49,0,2024-11-07 01:49:49,,,
2024-09,浙江省,1.90,-97.17,84997.40,0.30,15388.00,202,2024-09-30 00:00:00,1,0,2024-11-07 01:49:49,0,2024-11-07 01:49:49,,,
2024-09,重庆市,0.00,-99.92,0.00,1.00,1.00,203,2024-09-30 00:00:00,1,0,2024-11-07 01:49:49,0,2024-11-07 01:49:49,,,
2024-08,北京市,91447.30,-58.98,970446.00,18724.40,201633.20,204,2024-08-31 00:00:00,1,0,2024-11-07 01:49:49,0,2024-11-07 01:49:49,,,
2024-08,福建省,140.00,-99.00,77014.00,79.80,18010.30,205,2024-08-31 00:00:00,1,0,2024-11-07 01:49:49,0,2024-11-07 01:49:49,,,
2024-08,广东省,29571.00,-33.19,190897.90,5987.80,36977.40,206,2024-08-31 00:00:00,1,0,2024-11-07 01:49:49,0,2024-11-07 01:49:49,,,
2024-08,河北省,36568.00,-59.29,131383.00,5409.80,20780.30,207,2024-08-31 00:00:00,1,0,2024-11-07 01:49:49,0,2024-11-07 01:49:49,,,
2024-08,江苏省,40.00,233.33,220.00,16.20,67.40,208,2024-08-31 00:00:00,1,0,2024-11-07 01:49:49,0,2024-11-07 01:49:49,,,
2024-08,山东省,670372.00,56.15,2978307.70,122487.40,578870.20,209,2024-08-31 00:00:00,1,0,2024-11-07 01:49:49,0,2024-11-07 01:49:49,,,
2024-08,山西省,90581.50,337.81,349101.60,19922.80,82618.40,210,2024-08-31 00:00:00,1,0,2024-11-07 01:49:49,0,2024-11-07 01:49:49,,,
2024-08,天津市,49235.00,-28.28,177151.50,8789.00,33330.60,211,2024-08-31 00:00:00,1,0,2024-11-07 01:49:49,0,2024-11-07 01:49:49,,,
2024-08,云南省,794.00,10.55,3849.20,122.10,667.00,212,2024-08-31 00:00:00,1,0,2024-11-07 01:49:49,0,2024-11-07 01:49:49,,,
2024-08,浙江省,67.10,-99.86,84995.50,26.30,15387.70,213,2024-08-31 00:00:00,1,0,2024-11-07 01:49:49,0,2024-11-07 01:49:49,,,
2024-07,北京市,222923.60,234.62,878998.70,39873.50,182908.90,214,2024-07-31 00:00:00,1,0,2024-11-07 01:49:49,0,2024-11-07 01:49:49,,,
2024-07,福建省,14000.00,-9.09,76874.00,5058.70,17930.50,215,2024-07-31 00:00:00,1,0,2024-11-07 01:49:49,0,2024-11-07 01:49:49,,,
2024-07,广东省,44260.70,63.56,161326.90,7861.50,30989.60,216,2024-07-31 00:00:00,1,0,2024-11-07 01:49:49,0,2024-11-07 01:49:49,,,
2024-07,河北省,89815.00,1696.30,94815.00,14495.50,15370.50,217,2024-07-31 00:00:00,1,0,2024-11-07 01:49:49,0,2024-11-07 01:49:49,,,
2024-07,宁夏区,40.00,100.00,100.00,13.50,34.60,218,2024-07-31 00:00:00,1,0,2024-11-07 01:49:49,0,2024-11-07 01:49:49,,,
2024-07,山东省,429311.00,14.51,2307935.80,84921.80,456382.80,219,2024-07-31 00:00:00,1,0,2024-11-07 01:49:49,0,2024-11-07 01:49:49,,,
2024-07,山西省,20689.70,130.45,258520.10,4767.60,62695.60,220,2024-07-31 00:00:00,1,0,2024-11-07 01:49:49,0,2024-11-07 01:49:49,,,
2024-07,陕西省,20725.00,47002.27,20835.00,4118.50,4166.50,221,2024-07-31 00:00:00,1,0,2024-11-07 01:49:52,0,2024-11-07 01:49:52,,,
2024-07,天津市,68648.90,122.25,127916.50,13594.00,24541.50,222,2024-07-31 00:00:00,1,0,2024-11-07 01:49:52,0,2024-11-07 01:49:52,,,
2024-07,云南省,718.20,11.67,3055.20,167.50,544.90,223,2024-07-31 00:00:00,1,0,2024-11-07 01:49:52,0,2024-11-07 01:49:52,,,
2024-07,浙江省,46675.90,266619.31,84928.40,8187.50,15361.40,224,2024-07-31 00:00:00,1,0,2024-11-07 01:49:52,0,2024-11-07 01:49:52,,,
2024-10,北京市,33027.00,-78.56,1157514.00,6630.40,236749.60,225,2024-10-31 00:00:00,1,0,2024-11-21 23:18:23,0,2024-11-21 23:18:23,,,
2024-10,福建省,30575.00,98.22,123014.00,7152.70,27229.10,226,2024-10-31 00:00:00,1,0,2024-11-21 23:18:23,0,2024-11-21 23:18:23,,,
2024-10,广东省,112977.50,733.38,317431.90,18716.80,58533.30,227,2024-10-31 00:00:00,1,0,2024-11-21 23:18:23,0,2024-11-21 23:18:23,,,
2024-10,河北省,3508.00,-92.58,182193.00,596.40,28744.80,228,2024-10-31 00:00:00,1,0,2024-11-21 23:18:23,0,2024-11-21 23:18:23,,,
2024-10,河南省,54.00,92.86,242.40,9.40,76.80,229,2024-10-31 00:00:00,1,0,2024-11-21 23:18:23,0,2024-11-21 23:18:23,,,
2024-10,江苏省,25.00,-10.71,273.00,4.50,80.20,230,2024-10-31 00:00:00,1,0,2024-11-21 23:18:23,0,2024-11-21 23:18:23,,,
2024-10,辽宁省,1047.80,-79.04,16642.80,272.80,2871.00,231,2024-10-31 00:00:00,1,0,2024-11-21 23:18:23,0,2024-11-21 23:18:23,,,
2024-10,宁夏区,24.00,20.00,144.00,9.70,51.20,232,2024-10-31 00:00:00,1,0,2024-11-21 23:18:23,0,2024-11-21 23:18:23,,,
2024-10,山东省,153551.20,-26.93,3342012.90,26764.70,638264.00,233,2024-10-31 00:00:00,1,0,2024-11-21 23:18:23,0,2024-11-21 23:18:23,,,
2024-10,山西省,100294.10,160.57,487885.70,19484.50,109472.40,234,2024-10-31 00:00:00,1,0,2024-11-21 23:18:23,0,2024-11-21 23:18:23,,,
2024-10,天津市,101200.00,31797.32,278668.80,16476.90,49902.60,235,2024-10-31 00:00:00,1,0,2024-11-21 23:18:23,0,2024-11-21 23:18:23,,,
2024-10,云南省,123.30,-88.26,5022.10,24.60,859.60,236,2024-10-31 00:00:00,1,0,2024-11-21 23:18:23,0,2024-11-21 23:18:23,,,
2024-10,浙江省,1053.00,55321.05,86050.40,662.60,16050.70,237,2024-10-31 00:00:00,1,0,2024-11-21 23:18:23,0,2024-11-21 23:18:23,,,
2024-11,北京市,65068.80,97.02,1222582.80,11509.30,248258.90,238,2024-11-30 00:00:00,1,0,2024-12-20 23:19:03,0,2024-12-20 23:19:03,,,
2024-11,广东省,27231.10,-75.90,344662.90,5471.30,64004.60,239,2024-11-30 00:00:00,1,0,2024-12-20 23:19:03,0,2024-12-20 23:19:03,,,
2024-11,河南省,53.50,-0.93,295.90,19.50,96.30,240,2024-11-30 00:00:00,1,0,2024-12-20 23:19:03,0,2024-12-20 23:19:03,,,
2024-11,吉林省,40.00,-99.96,40.00,12.00,12.00,241,2024-11-30 00:00:00,1,0,2024-12-20 23:19:03,0,2024-12-20 23:19:03,,,
2024-11,江苏省,853.20,3312.78,1126.20,155.10,235.30,242,2024-11-30 00:00:00,1,0,2024-12-20 23:19:03,0,2024-12-20 23:19:03,,,
2024-11,山东省,209609.90,36.51,3551622.80,35960.90,674224.80,243,2024-11-30 00:00:00,1,0,2024-12-20 23:19:03,0,2024-12-20 23:19:03,,,
2024-11,山西省,50033.60,-50.11,537919.30,10248.00,119720.40,244,2024-11-30 00:00:00,1,0,2024-12-20 23:19:03,0,2024-12-20 23:19:03,,,
2024-11,陕西省,44.00,-99.79,20879.00,19.40,4185.90,245,2024-11-30 00:00:00,1,0,2024-12-20 23:19:03,0,2024-12-20 23:19:03,,,
2024-11,浙江省,9.70,-99.08,86060.10,49.30,16100.00,246,2024-11-30 00:00:00,1,0,2024-12-20 23:19:03,0,2024-12-20 23:19:03,,,
2024-12,北京市,191784.00,194.74,1414366.80,31571.70,279830.60,247,2024-12-31 00:00:00,1,0,2025-01-21 23:17:53,0,2025-01-21 23:17:53,,,
2024-12,福建省,65950.00,115.70,188964.00,8804.80,36034.00,248,2024-12-31 00:00:00,1,0,2025-01-21 23:17:53,0,2025-01-21 23:17:53,,,
2024-12,广东省,1.00,-100.00,344663.90,3.30,64007.90,249,2024-12-31 00:00:00,1,0,2025-01-21 23:17:53,0,2025-01-21 23:17:53,,,
2024-12,河北省,44000.00,1154.28,226193.00,6743.00,35487.70,250,2024-12-31 00:00:00,1,0,2025-01-21 23:17:53,0,2025-01-21 23:17:53,,,
2024-12,江苏省,52.30,-93.87,1178.50,40.90,276.20,251,2024-12-31 00:00:00,1,0,2025-01-21 23:17:53,0,2025-01-21 23:17:53,,,
2024-12,宁夏区,20.00,-16.71,164.00,6.60,57.90,252,2024-12-31 00:00:00,1,0,2025-01-21 23:17:53,0,2025-01-21 23:17:53,,,
2024-12,山东省,272764.90,30.13,3824387.70,45918.80,720143.70,253,2024-12-31 00:00:00,1,0,2025-01-21 23:17:53,0,2025-01-21 23:17:53,,,
2024-12,山西省,43889.00,-12.28,581808.30,8851.40,128571.80,254,2024-12-31 00:00:00,1,0,2025-01-21 23:17:53,0,2025-01-21 23:17:53,,,
2024-12,上海市,102.20,191.53,150.20,20.40,45.90,255,2024-12-31 00:00:00,1,0,2025-01-21 23:17:53,0,2025-01-21 23:17:53,,,
2024-12,天津市,20.00,-99.98,278688.80,7.00,49909.60,256,2024-12-31 00:00:00,1,0,2025-01-21 23:17:53,0,2025-01-21 23:17:53,,,
2024-12,新疆区,337.00,421.03,337.00,12.80,12.80,257,2024-12-31 00:00:00,1,0,2025-01-21 23:17:53,0,2025-01-21 23:17:53,,,
2024-12,浙江省,1497.00,15392.08,87557.10,784.40,16884.40,258,2024-12-31 00:00:00,1,0,2025-01-21 23:17:53,0,2025-01-21 23:17:53,,,
2025-01,北京市,51192.00,-73.31,51192.00,9153.50,9153.50,259,2025-01-31 00:00:00,1,0,2025-03-20 23:18:06,0,2025-03-20 23:18:06,,,
2025-01,福建省,17470.00,-73.51,17470.00,2068.30,2068.30,260,2025-01-31 00:00:00,1,0,2025-03-20 23:18:06,0,2025-03-20 23:18:06,,,
2025-01,广东省,50.90,5119.59,50.90,20.10,20.10,261,2025-01-31 00:00:00,1,0,2025-03-20 23:18:06,0,2025-03-20 23:18:06,,,
2025-01,河南省,52.00,-2.80,52.00,9.40,9.40,262,2025-01-31 00:00:00,1,0,2025-03-20 23:18:06,0,2025-03-20 23:18:06,,,
2025-01,宁夏区,20.00,0.00,20.00,6.90,6.90,263,2025-01-31 00:00:00,1,0,2025-03-20 23:18:06,0,2025-03-20 23:18:06,,,
2025-01,山东省,241898.40,-11.32,241898.40,38944.90,38944.90,264,2025-01-31 00:00:00,1,0,2025-03-20 23:18:06,0,2025-03-20 23:18:06,,,
2025-01,山西省,32375.10,-26.23,32375.10,6309.20,6309.20,265,2025-01-31 00:00:00,1,0,2025-03-20 23:18:06,0,2025-03-20 23:18:06,,,
2025-01,陕西省,10295.40,23298.64,10295.40,1584.30,1584.30,266,2025-01-31 00:00:00,1,0,2025-03-20 23:18:06,0,2025-03-20 23:18:06,,,
2025-01,上海市,99.00,-3.13,99.00,12.40,12.40,267,2025-01-31 00:00:00,1,0,2025-03-20 23:18:06,0,2025-03-20 23:18:06,,,
2025-01,天津市,12925.70,64528.60,12925.70,2028.50,2028.50,268,2025-01-31 00:00:00,1,0,2025-03-20 23:18:06,0,2025-03-20 23:18:06,,,
2025-01,新疆区,95.90,-71.55,95.90,3.10,3.10,269,2025-01-31 00:00:00,1,0,2025-03-20 23:18:06,0,2025-03-20 23:18:06,,,
2025-02,北京市,110008.80,114.89,161200.80,18515.50,27669.00,270,2025-02-28 00:00:00,1,0,2025-03-21 23:17:37,0,2025-03-21 23:17:37,,,
2025-02,福建省,158220.00,805.67,175690.00,27426.30,29494.60,271,2025-02-28 00:00:00,1,0,2025-03-21 23:17:37,0,2025-03-21 23:17:37,,,
2025-02,广东省,81.00,59.16,131.90,14.00,34.10,272,2025-02-28 00:00:00,1,0,2025-03-21 23:17:37,0,2025-03-21 23:17:37,,,
2025-02,河北省,58890.00,33.84,58890.00,11303.90,11303.90,273,2025-02-28 00:00:00,1,0,2025-03-21 23:17:37,0,2025-03-21 23:17:37,,,
2025-02,湖南省,395.70,680.21,395.70,18.10,18.10,274,2025-02-28 00:00:00,1,0,2025-03-21 23:17:37,0,2025-03-21 23:17:37,,,
2025-02,宁夏区,20.00,0.05,40.00,7.20,14.20,275,2025-02-28 00:00:00,1,0,2025-03-21 23:17:37,0,2025-03-21 23:17:37,,,
2025-02,山东省,252757.90,4.49,494656.30,36347.80,75292.70,276,2025-02-28 00:00:00,1,0,2025-03-21 23:17:37,0,2025-03-21 23:17:37,,,
2025-02,山西省,35.00,-99.89,32410.10,10.30,6319.50,277,2025-02-28 00:00:00,1,0,2025-03-21 23:17:37,0,2025-03-21 23:17:37,,,
2025-02,陕西省,387.90,-96.23,10683.30,80.20,1664.50,278,2025-02-28 00:00:00,1,0,2025-03-21 23:17:37,0,2025-03-21 23:17:37,,,
2025-02,上海市,45.10,-54.39,144.10,3.60,16.00,279,2025-02-28 00:00:00,1,0,2025-03-21 23:17:37,0,2025-03-21 23:17:37,,,
2025-03,北京市,162719.50,47.91,323920.30,24189.30,51858.40,280,2025-03-31 00:00:00,1,0,2025-04-21 23:18:49,0,2025-04-21 23:18:49,,,
2025-03,福建省,32450.00,-79.49,208140.00,4463.50,33958.10,281,2025-03-31 00:00:00,1,0,2025-04-21 23:18:49,0,2025-04-21 23:18:49,,,
2025-03,广东省,41154.00,50707.41,41285.90,7596.50,7630.60,282,2025-03-31 00:00:00,1,0,2025-04-21 23:18:49,0,2025-04-21 23:18:49,,,
2025-03,河北省,12000.00,-79.62,70890.00,2856.00,14159.90,283,2025-03-31 00:00:00,1,0,2025-04-21 23:18:49,0,2025-04-21 23:18:49,,,
2025-03,湖南省,55.20,-86.06,450.90,4.70,22.90,284,2025-03-31 00:00:00,1,0,2025-04-21 23:18:49,0,2025-04-21 23:18:49,,,
2025-03,江苏省,14504.00,27642.92,14504.00,2337.90,2337.90,285,2025-03-31 00:00:00,1,0,2025-04-21 23:18:49,0,2025-04-21 23:18:49,,,
2025-03,辽宁省,62.20,-94.06,62.20,23.90,23.90,286,2025-03-31 00:00:00,1,0,2025-04-21 23:18:49,0,2025-04-21 23:18:49,,,
2025-03,宁夏区,20.00,0.00,60.00,7.00,21.20,287,2025-03-31 00:00:00,1,0,2025-04-21 23:18:49,0,2025-04-21 23:18:49,,,
2025-03,山东省,190288.40,-24.72,684944.60,32696.50,107989.20,288,2025-03-31 00:00:00,1,0,2025-04-21 23:18:49,0,2025-04-21 23:18:49,,,
2025-03,山西省,188.90,439.57,32599.00,54.10,6373.60,289,2025-03-31 00:00:00,1,0,2025-04-21 23:18:49,0,2025-04-21 23:18:49,,,
2025-03,上海市,32.60,-27.81,176.70,9.40,25.30,290,2025-03-31 00:00:00,1,0,2025-04-21 23:18:49,0,2025-04-21 23:18:49,,,
2025-03,天津市,11410.10,-11.73,24335.90,1468.20,3496.70,291,2025-03-31 00:00:00,1,0,2025-04-21 23:18:49,0,2025-04-21 23:18:49,,,
2025-04,北京市,107773.90,-33.77,431694.20,16280.20,68138.60,292,2025-04-30 00:00:00,1,0,2025-05-21 23:18:00,0,2025-05-21 23:18:00,,,
2025-04,福建省,74314.30,129.01,282454.30,13028.70,46986.70,293,2025-04-30 00:00:00,1,0,2025-05-21 23:18:00,0,2025-05-21 23:18:00,,,
2025-04,广东省,39074.20,-5.05,80360.10,5844.80,13475.40,294,2025-04-30 00:00:00,1,0,2025-05-21 23:18:00,0,2025-05-21 23:18:00,,,
2025-04,河北省,11029.70,-8.09,81919.70,2063.50,16223.40,295,2025-04-30 00:00:00,1,0,2025-05-21 23:18:00,0,2025-05-21 23:18:00,,,
2025-04,河南省,102.10,96.25,154.10,29.80,39.10,296,2025-04-30 00:00:00,1,0,2025-05-21 23:18:00,0,2025-05-21 23:18:00,,,
2025-04,湖南省,2.00,-96.37,452.90,5.40,28.30,297,2025-04-30 00:00:00,1,0,2025-05-21 23:18:00,0,2025-05-21 23:18:00,,,
2025-04,江苏省,23.50,-99.84,14527.50,6.70,2344.50,298,2025-04-30 00:00:00,1,0,2025-05-21 23:18:00,0,2025-05-21 23:18:00,,,
2025-04,辽宁省,13.00,-79.10,75.20,4.90,28.80,299,2025-04-30 00:00:00,1,0,2025-05-21 23:18:00,0,2025-05-21 23:18:00,,,
2025-04,宁夏区,21.60,8.00,81.60,6.70,27.90,300,2025-04-30 00:00:00,1,0,2025-05-21 23:18:00,0,2025-05-21 23:18:00,,,
2025-04,山东省,420938.70,121.21,1105883.30,60522.90,168512.10,301,2025-04-30 00:00:00,1,0,2025-05-21 23:18:00,0,2025-05-21 23:18:00,,,
2025-04,山西省,264.40,40.01,32863.40,88.60,6462.20,302,2025-04-30 00:00:00,1,0,2025-05-21 23:18:00,0,2025-05-21 23:18:00,,,
2025-04,陕西省,438.20,12.98,11121.50,101.50,1766.00,303,2025-04-30 00:00:00,1,0,2025-05-21 23:18:00,0,2025-05-21 23:18:00,,,
2025-04,上海市,11648.00,35643.34,11824.70,1839.00,1864.30,304,2025-04-30 00:00:00,1,0,2025-05-21 23:18:00,0,2025-05-21 23:18:00,,,
2025-04,天津市,52539.30,360.46,76875.10,6192.90,9689.60,305,2025-04-30 00:00:00,1,0,2025-05-21 23:18:00,0,2025-05-21 23:18:00,,,
2025-04,云南省,309.20,150.84,309.20,81.70,81.70,306,2025-04-30 00:00:00,1,0,2025-05-21 23:18:00,0,2025-05-21 23:18:00,,,
2025-04,浙江省,210.00,-85.97,210.00,21.50,21.50,307,2025-04-30 00:00:00,1,0,2025-05-21 23:18:00,0,2025-05-21 23:18:00,,,
2025-05,北京市,69969.90,-35.08,501664.10,11618.40,79756.90,308,2025-05-31 00:00:00,1,0,2025-06-20 23:19:11,0,2025-06-20 23:19:11,,,
2025-05,广东省,33065.90,-15.38,113426.00,4808.30,18283.80,309,2025-05-31 00:00:00,1,0,2025-06-20 23:19:11,0,2025-06-20 23:19:11,,,
2025-05,河北省,54.40,-99.51,81974.20,32.70,16256.00,310,2025-05-31 00:00:00,1,0,2025-06-20 23:19:11,0,2025-06-20 23:19:11,,,
2025-05,河南省,122.00,19.55,276.10,28.40,67.50,311,2025-05-31 00:00:00,1,0,2025-06-20 23:19:11,0,2025-06-20 23:19:11,,,
2025-05,江苏省,23.50,0.00,14551.00,6.40,2351.00,312,2025-05-31 00:00:00,1,0,2025-06-20 23:19:11,0,2025-06-20 23:19:11,,,
2025-05,宁夏区,40.00,85.14,121.60,12.70,40.60,313,2025-05-31 00:00:00,1,0,2025-06-20 23:19:11,0,2025-06-20 23:19:11,,,
2025-05,山东省,225958.40,-46.32,1331841.70,34508.80,203020.90,314,2025-05-31 00:00:00,1,0,2025-06-20 23:19:11,0,2025-06-20 23:19:11,,,
2025-05,山西省,36774.90,13808.82,69638.30,7197.40,13659.60,315,2025-05-31 00:00:00,1,0,2025-06-20 23:19:11,0,2025-06-20 23:19:11,,,
2025-05,陕西省,22000.00,4920.19,33121.50,3278.00,5044.00,316,2025-05-31 00:00:00,1,0,2025-06-20 23:19:11,0,2025-06-20 23:19:11,,,
2025-05,天津市,24545.00,-53.28,101420.10,3229.80,12919.40,317,2025-05-31 00:00:00,1,0,2025-06-20 23:19:11,0,2025-06-20 23:19:11,,,
2025-05,云南省,1313.50,324.79,1622.70,176.00,257.70,318,2025-05-31 00:00:00,1,0,2025-06-20 23:19:11,0,2025-06-20 23:19:11,,,
2025-06,安徽省,3.00,-92.50,3.00,4.80,4.80,319,2025-06-30 00:00:00,1,0,2025-07-23 23:17:34,0,2025-07-23 23:17:34,,,
2025-06,北京市,117117.40,67.38,618781.50,19706.20,99463.10,320,2025-06-30 00:00:00,1,0,2025-07-23 23:17:34,0,2025-07-23 23:17:34,,,
2025-06,福建省,97913.00,31.76,380367.30,15765.50,62752.20,321,2025-06-30 00:00:00,1,0,2025-07-23 23:17:34,0,2025-07-23 23:17:34,,,
2025-06,广东省,27018.00,-18.29,140444.00,4837.30,23121.00,322,2025-06-30 00:00:00,1,0,2025-07-23 23:17:34,0,2025-07-23 23:17:34,,,
2025-06,河南省,54.00,-55.74,330.10,22.00,89.60,323,2025-06-30 00:00:00,1,0,2025-07-23 23:17:34,0,2025-07-23 23:17:34,,,
2025-06,湖南省,3.00,50.00,455.90,9.20,37.50,324,2025-06-30 00:00:00,1,0,2025-07-23 23:17:34,0,2025-07-23 23:17:34,,,
2025-06,江苏省,34.10,45.24,14585.10,8.90,2359.90,325,2025-06-30 00:00:00,1,0,2025-07-23 23:17:34,0,2025-07-23 23:17:34,,,
2025-06,宁夏区,105.50,163.82,227.10,45.10,85.70,326,2025-06-30 00:00:00,1,0,2025-07-23 23:17:34,0,2025-07-23 23:17:34,,,
2025-06,山东省,459868.60,103.52,1791710.30,57082.50,260103.40,327,2025-06-30 00:00:00,1,0,2025-07-23 23:17:34,0,2025-07-23 23:17:34,,,
2025-06,山西省,38179.10,3.82,107817.40,5554.30,19213.90,328,2025-06-30 00:00:00,1,0,2025-07-23 23:17:34,0,2025-07-23 23:17:34,,,
2025-06,上海市,26731.10,129.49,38555.90,3486.80,5351.10,329,2025-06-30 00:00:00,1,0,2025-07-23 23:17:34,0,2025-07-23 23:17:34,,,
2025-06,四川省,5.60,-67.35,5.60,1.20,1.20,330,2025-06-30 00:00:00,1,0,2025-07-23 23:17:34,0,2025-07-23 23:17:34,,,
2025-06,天津市,10740.30,-56.24,112160.40,1336.40,14255.80,331,2025-06-30 00:00:00,1,0,2025-07-23 23:17:34,0,2025-07-23 23:17:34,,,
2025-06,新疆区,24.60,-74.30,120.50,8.90,12.00,332,2025-06-30 00:00:00,1,0,2025-07-23 23:17:34,0,2025-07-23 23:17:34,,,
2025-06,云南省,183.00,-86.07,1805.70,24.20,281.90,333,2025-06-30 00:00:00,1,0,2025-07-23 23:17:34,0,2025-07-23 23:17:34,,,
2025-06,浙江省,5002.00,2281.90,5212.00,690.20,711.70,334,2025-06-30 00:00:00,1,0,2025-07-23 23:17:34,0,2025-07-23 23:17:34,,,
2025-07,安徽省,15.00,400.00,18.00,10.20,15.00,335,2025-07-31 00:00:00,1,0,2025-08-21 23:16:38,0,2025-08-21 23:16:38,,,
2025-07,北京市,210779.10,79.97,829560.50,30701.40,130164.50,336,2025-07-31 00:00:00,1,0,2025-08-21 23:16:38,0,2025-08-21 23:16:38,,,
2025-07,福建省,15400.00,-84.27,395767.30,2279.30,65031.50,337,2025-07-31 00:00:00,1,0,2025-08-21 23:16:38,0,2025-08-21 23:16:38,,,
2025-07,广东省,46506.90,72.13,186950.90,5316.70,28437.70,338,2025-07-31 00:00:00,1,0,2025-08-21 23:16:38,0,2025-08-21 23:16:38,,,
2025-07,河北省,34376.00,63051.71,116350.20,4706.00,20962.00,339,2025-07-31 00:00:00,1,0,2025-08-21 23:16:38,0,2025-08-21 23:16:38,,,
2025-07,河南省,337.80,525.51,667.80,109.90,199.40,340,2025-07-31 00:00:00,1,0,2025-08-21 23:16:38,0,2025-08-21 23:16:38,,,
2025-07,湖南省,40.00,1233.33,495.90,9.50,47.00,341,2025-07-31 00:00:00,1,0,2025-08-21 23:16:38,0,2025-08-21 23:16:38,,,
2025-07,江苏省,60.00,75.79,14645.10,23.00,2382.90,342,2025-07-31 00:00:00,1,0,2025-08-21 23:16:38,0,2025-08-21 23:16:38,,,
2025-07,内蒙古区,15.50,-95.89,15.50,3.90,3.90,343,2025-07-31 00:00:00,1,0,2025-08-21 23:16:38,0,2025-08-21 23:16:38,,,
2025-07,宁夏区,20.00,-81.04,247.10,6.60,92.20,344,2025-07-31 00:00:00,1,0,2025-08-21 23:16:38,0,2025-08-21 23:16:38,,,
2025-07,山东省,388548.20,-15.51,2180258.50,42144.90,302248.30,345,2025-07-31 00:00:00,1,0,2025-08-21 23:16:38,0,2025-08-21 23:16:38,,,
2025-07,山西省,50462.40,32.17,158279.70,7505.70,26719.60,346,2025-07-31 00:00:00,1,0,2025-08-21 23:16:38,0,2025-08-21 23:16:38,,,
2025-07,陕西省,30.00,-99.86,33151.50,24.10,5068.10,347,2025-07-31 00:00:00,1,0,2025-08-21 23:16:38,0,2025-08-21 23:16:38,,,
2025-07,上海市,29094.30,8.84,67650.20,3731.70,9082.80,348,2025-07-31 00:00:00,1,0,2025-08-21 23:16:38,0,2025-08-21 23:16:38,,,
2025-07,天津市,3013.80,-71.94,115174.20,405.20,14661.00,349,2025-07-31 00:00:00,1,0,2025-08-21 23:16:38,0,2025-08-21 23:16:38,,,
2025-07,新疆区,1.00,-96.10,121.50,0.30,12.30,350,2025-07-31 00:00:00,1,0,2025-08-21 23:16:38,0,2025-08-21 23:16:38,,,
2025-07,云南省,2126.40,1061.98,3932.10,349.90,631.80,351,2025-07-31 00:00:00,1,0,2025-08-21 23:16:38,0,2025-08-21 23:16:38,,,
2025-07,浙江省,5019.60,0.35,10231.60,681.70,1393.40,352,2025-07-31 00:00:00,1,0,2025-08-21 23:16:38,0,2025-08-21 23:16:38,,,
