时间,煤炭产地,产品名称,价格(元/吨),价格类型,_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2024-11-25,广东省,瘦煤,1680.00,到厂价,22,2024-11-25 00:00:00,1,0,2024-12-02 23:12:14,0,2024-12-02 23:12:14,,,
2024-12-02,广东省,主焦煤,2080.00,到厂价,23,2024-12-02 00:00:00,1,0,2024-12-09 23:12:24,0,2024-12-09 23:12:24,,,
2024-12-02,广东省,瘦煤,1680.00,到厂价,24,2024-12-02 00:00:00,1,0,2024-12-09 23:12:24,0,2024-12-09 23:12:24,,,
2024-12-09,广东省,主焦煤,2080.00,到厂价,25,2024-12-09 00:00:00,1,0,2024-12-16 23:12:40,0,2024-12-16 23:12:40,,,
2024-12-09,广东省,瘦煤,1680.00,到厂价,26,2024-12-09 00:00:00,1,0,2024-12-16 23:12:40,0,2024-12-16 23:12:40,,,
2024-12-16,广东省,主焦煤,1730.00,到厂价,27,2024-12-16 00:00:00,1,0,2024-12-18 23:12:04,0,2024-12-18 23:12:04,,,
2024-12-16,广东省,瘦煤,1260.00,到厂价,28,2024-12-16 00:00:00,1,0,2024-12-18 23:12:04,0,2024-12-18 23:12:04,,,
2024-12-23,广东省,主焦煤,1730.00,到厂价,29,2024-12-23 00:00:00,1,0,2024-12-24 23:11:55,0,2024-12-24 23:11:55,,,
2024-12-23,广东省,瘦煤,1260.00,到厂价,30,2024-12-23 00:00:00,1,0,2024-12-24 23:11:55,0,2024-12-24 23:11:55,,,
2024-12-30,广东省,主焦煤,1730.00,到厂价,31,2024-12-30 00:00:00,1,0,2024-12-30 23:12:26,0,2024-12-30 23:12:26,,,
2024-12-30,广东省,瘦煤,1260.00,到厂价,32,2024-12-30 00:00:00,1,0,2024-12-30 23:12:26,0,2024-12-30 23:12:26,,,
2025-01-06,广东省,主焦煤,1730.00,到厂价,33,2025-01-06 00:00:00,1,0,2025-01-09 23:11:34,0,2025-01-09 23:11:34,,,
2025-01-06,广东省,瘦煤,1260.00,到厂价,34,2025-01-06 00:00:00,1,0,2025-01-09 23:11:34,0,2025-01-09 23:11:34,,,
2025-01-13,广东省,主焦煤,1730.00,到厂价,35,2025-01-13 00:00:00,1,0,2025-01-14 23:12:03,0,2025-01-14 23:12:03,,,
2025-01-13,广东省,瘦煤,1260.00,到厂价,36,2025-01-13 00:00:00,1,0,2025-01-14 23:12:03,0,2025-01-14 23:12:03,,,
2025-01-20,广东省,主焦煤,1730.00,到厂价,37,2025-01-20 00:00:00,1,0,2025-01-20 23:11:58,0,2025-01-20 23:11:58,,,
2025-01-20,广东省,瘦煤,1100.00,到厂价,38,2025-01-20 00:00:00,1,0,2025-01-20 23:11:58,0,2025-01-20 23:11:58,,,
2025-01-27,广东省,主焦煤,1500.00,到厂价,39,2025-01-27 00:00:00,1,0,2025-02-04 23:11:57,0,2025-02-04 23:11:57,,,
2025-01-27,广东省,瘦煤,1100.00,到厂价,40,2025-01-27 00:00:00,1,0,2025-02-04 23:11:57,0,2025-02-04 23:11:57,,,
2025-02-10,广东省,主焦煤,1500.00,到厂价,41,2025-02-10 00:00:00,1,0,2025-02-10 23:11:45,0,2025-02-10 23:11:45,,,
2025-02-10,广东省,瘦煤,1100.00,到厂价,42,2025-02-10 00:00:00,1,0,2025-02-10 23:11:45,0,2025-02-10 23:11:45,,,
2025-02-17,广东省,主焦煤,1500.00,到厂价,43,2025-02-17 00:00:00,1,0,2025-02-19 23:12:14,0,2025-02-19 23:12:14,,,
2025-02-17,广东省,瘦煤,1100.00,到厂价,44,2025-02-17 00:00:00,1,0,2025-02-19 23:12:14,0,2025-02-19 23:12:14,,,
2025-02-24,广东省,主焦煤,1500.00,到厂价,45,2025-02-24 00:00:00,1,0,2025-02-24 23:11:50,0,2025-02-24 23:11:50,,,
2025-02-24,广东省,瘦煤,1100.00,到厂价,46,2025-02-24 00:00:00,1,0,2025-02-24 23:11:50,0,2025-02-24 23:11:50,,,
2025-03-03,广东省,主焦煤,1500.00,到厂价,47,2025-03-03 00:00:00,1,0,2025-03-03 23:12:01,0,2025-03-03 23:12:01,,,
2025-03-03,广东省,瘦煤,1100.00,到厂价,48,2025-03-03 00:00:00,1,0,2025-03-03 23:12:01,0,2025-03-03 23:12:01,,,
2025-03-10,广东省,主焦煤,1500.00,到厂价,49,2025-03-10 00:00:00,1,0,2025-03-10 23:12:09,0,2025-03-10 23:12:09,,,
2025-03-10,广东省,瘦煤,1100.00,到厂价,50,2025-03-10 00:00:00,1,0,2025-03-10 23:12:09,0,2025-03-10 23:12:09,,,
2025-03-17,广东省,主焦煤,1500.00,到厂价,51,2025-03-17 00:00:00,1,0,2025-03-18 23:11:51,0,2025-03-18 23:11:51,,,
2025-03-17,广东省,瘦煤,1100.00,到厂价,52,2025-03-17 00:00:00,1,0,2025-03-18 23:11:51,0,2025-03-18 23:11:51,,,
2025-03-24,广东省,主焦煤,1500.00,到厂价,53,2025-03-24 00:00:00,1,0,2025-03-26 23:11:53,0,2025-03-26 23:11:53,,,
2025-03-24,广东省,瘦煤,1100.00,到厂价,54,2025-03-24 00:00:00,1,0,2025-03-26 23:11:53,0,2025-03-26 23:11:53,,,
2025-04-07,广东省,主焦煤,1420.00,到厂价,55,2025-04-07 00:00:00,1,0,2025-04-07 23:12:05,0,2025-04-07 23:12:05,,,
2025-04-07,广东省,瘦煤,1100.00,到厂价,56,2025-04-07 00:00:00,1,0,2025-04-07 23:12:05,0,2025-04-07 23:12:05,,,
2025-03-31,广东省,主焦煤,1500.00,到厂价,57,2025-03-31 00:00:00,1,0,2025-04-07 23:12:05,0,2025-04-07 23:12:05,,,
2025-03-31,广东省,瘦煤,1100.00,到厂价,58,2025-03-31 00:00:00,1,0,2025-04-07 23:12:05,0,2025-04-07 23:12:05,,,
2025-04-14,广东省,主焦煤,1420.00,到厂价,59,2025-04-14 00:00:00,1,0,2025-04-21 23:12:04,0,2025-04-21 23:12:04,,,
2025-04-14,广东省,瘦煤,1100.00,到厂价,60,2025-04-14 00:00:00,1,0,2025-04-21 23:12:04,0,2025-04-21 23:12:04,,,
2025-04-21,广东省,主焦煤,1420.00,到厂价,61,2025-04-21 00:00:00,1,0,2025-04-28 23:11:53,0,2025-04-28 23:11:53,,,
2025-04-21,广东省,瘦煤,1100.00,到厂价,62,2025-04-21 00:00:00,1,0,2025-04-28 23:11:53,0,2025-04-28 23:11:53,,,
2025-05-12,广东省,主焦煤,1670.00,到厂价,63,2025-05-12 00:00:00,1,0,2025-05-12 23:12:04,0,2025-05-12 23:12:04,,,
2025-05-12,广东省,瘦煤,1100.00,到厂价,64,2025-05-12 00:00:00,1,0,2025-05-12 23:12:04,0,2025-05-12 23:12:04,,,
2025-05-19,广东省,主焦煤,1670.00,到厂价,65,2025-05-19 00:00:00,1,0,2025-05-19 23:11:54,0,2025-05-19 23:11:54,,,
2025-05-19,广东省,瘦煤,1100.00,到厂价,66,2025-05-19 00:00:00,1,0,2025-05-19 23:11:54,0,2025-05-19 23:11:54,,,
2025-05-26,广东省,主焦煤,1670.00,到厂价,67,2025-05-26 00:00:00,1,0,2025-05-26 23:12:06,0,2025-05-26 23:12:06,,,
2025-05-26,广东省,瘦煤,1100.00,到厂价,68,2025-05-26 00:00:00,1,0,2025-05-26 23:12:06,0,2025-05-26 23:12:06,,,
2025-06-09,广东省,主焦煤,1670.00,到厂价,69,2025-06-09 00:00:00,1,0,2025-06-09 23:12:41,0,2025-06-09 23:12:41,,,
2025-06-09,广东省,瘦煤,1100.00,到厂价,70,2025-06-09 00:00:00,1,0,2025-06-09 23:12:41,0,2025-06-09 23:12:41,,,
2025-06-16,广东省,主焦煤,1670.00,到厂价,71,2025-06-16 00:00:00,1,0,2025-06-16 23:11:57,0,2025-06-16 23:11:57,,,
2025-06-16,广东省,瘦煤,1100.00,到厂价,72,2025-06-16 00:00:00,1,0,2025-06-16 23:11:57,0,2025-06-16 23:11:57,,,
2025-06-23,广东省,主焦煤,1670.00,到厂价,73,2025-06-23 00:00:00,1,0,2025-06-23 23:11:48,0,2025-06-23 23:11:48,,,
2025-06-23,广东省,瘦煤,1100.00,到厂价,74,2025-06-23 00:00:00,1,0,2025-06-23 23:11:48,0,2025-06-23 23:11:48,,,
2025-06-30,广东省,主焦煤,1580.00,到厂价,75,2025-06-30 00:00:00,1,0,2025-06-30 23:11:36,0,2025-06-30 23:11:36,,,
2025-06-30,广东省,瘦煤,1100.00,到厂价,76,2025-06-30 00:00:00,1,0,2025-06-30 23:11:36,0,2025-06-30 23:11:36,,,
2025-07-07,广东省,主焦煤,1580.00,到厂价,77,2025-07-07 00:00:00,1,0,2025-07-07 23:12:16,0,2025-07-07 23:12:16,,,
2025-07-07,广东省,瘦煤,1100.00,到厂价,78,2025-07-07 00:00:00,1,0,2025-07-07 23:12:16,0,2025-07-07 23:12:16,,,
2025-07-21,广东省,主焦煤,1580.00,到厂价,79,2025-07-21 00:00:00,1,0,2025-07-21 23:12:01,0,2025-07-21 23:12:01,,,
2025-07-21,广东省,瘦煤,1100.00,到厂价,80,2025-07-21 00:00:00,1,0,2025-07-21 23:12:01,0,2025-07-21 23:12:01,,,
2025-07-14,广东省,瘦煤,1100.00,到厂价,81,2025-07-14 00:00:00,1,0,2025-07-21 23:12:01,0,2025-07-21 23:12:01,,,
2025-07-14,广东省,主焦煤,1580.00,到厂价,82,2025-07-14 00:00:00,1,0,2025-07-21 23:12:01,0,2025-07-21 23:12:01,,,
2025-07-28,广东省,主焦煤,1580.00,到厂价,83,2025-07-28 00:00:00,1,0,2025-07-28 23:11:34,0,2025-07-28 23:11:34,,,
2025-07-28,广东省,瘦煤,1100.00,到厂价,84,2025-07-28 00:00:00,1,0,2025-07-28 23:11:34,0,2025-07-28 23:11:34,,,
2025-08-04,广东省,主焦煤,1660.00,到厂价,85,2025-08-04 00:00:00,1,0,2025-08-04 23:11:28,0,2025-08-04 23:11:28,,,
2025-08-04,广东省,瘦煤,1200.00,到厂价,86,2025-08-04 00:00:00,1,0,2025-08-04 23:11:28,0,2025-08-04 23:11:28,,,
2025-08-11,广东省,瘦煤,1200.00,到厂价,87,2025-08-11 00:00:00,1,0,2025-08-11 23:11:38,0,2025-08-11 23:11:38,,,
2025-08-11,广东省,主焦煤,1660.00,到厂价,88,2025-08-11 00:00:00,1,0,2025-08-11 23:11:38,0,2025-08-11 23:11:38,,,
2025-08-25,广东省,瘦煤,1200.00,到厂价,89,2025-08-25 00:00:00,1,0,2025-08-25 23:11:50,0,2025-08-25 23:11:50,,,
2025-08-25,广东省,主焦煤,1660.00,到厂价,90,2025-08-25 00:00:00,1,0,2025-08-25 23:11:50,0,2025-08-25 23:11:50,,,
2025-08-18,广东省,瘦煤,1200.00,到厂价,91,2025-08-18 00:00:00,1,0,2025-08-25 23:11:50,0,2025-08-25 23:11:50,,,
2025-08-18,广东省,主焦煤,1660.00,到厂价,92,2025-08-18 00:00:00,1,0,2025-08-25 23:11:50,0,2025-08-25 23:11:50,,,
2025-09-01,广东省,主焦煤,1660.00,到厂价,93,2025-09-01 00:00:00,1,0,2025-09-01 23:11:46,0,2025-09-01 23:11:46,,,
2025-09-01,广东省,瘦煤,1200.00,到厂价,94,2025-09-01 00:00:00,1,0,2025-09-01 23:11:46,0,2025-09-01 23:11:46,,,
2025-09-08,广东省,瘦煤,1200.00,到厂价,95,2025-09-08 00:00:00,1,0,2025-09-08 23:12:08,0,2025-09-08 23:12:08,,,
2025-09-08,广东省,主焦煤,1710.00,到厂价,96,2025-09-08 00:00:00,1,0,2025-09-08 23:12:08,0,2025-09-08 23:12:08,,,
