时间,项目名称,累计值(亿元),累计增长(%),_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2023-11,商品房现房销售额,18381.83,18.00,37,2023-11-30 00:00:00,1,0,2024-07-21 04:42:41,0,2024-07-21 04:42:41,,,
2023-11,商品房现房销售面积,21900.69,17.40,38,2023-11-30 00:00:00,1,0,2024-07-21 04:42:41,0,2024-07-21 04:42:41,,,
2023-11,商品房期房销售额,86935.96,-9.00,39,2023-11-30 00:00:00,1,0,2024-07-21 04:42:41,0,2024-07-21 04:42:41,,,
2023-11,商品房期房销售面积,78608.02,-13.20,40,2023-11-30 00:00:00,1,0,2024-07-21 04:42:41,0,2024-07-21 04:42:41,,,
2023-11,商品房销售面积,100508.71,-8.00,41,2023-11-30 00:00:00,1,0,2024-07-21 04:42:41,0,2024-07-21 04:42:41,,,
2023-11,商品房销售额,105317.79,-5.20,42,2023-11-30 00:00:00,1,0,2024-07-21 04:42:41,0,2024-07-21 04:42:41,,,
2023-10,商品房销售面积,92578.54,-7.80,43,2023-10-31 00:00:00,1,0,2024-07-21 04:42:41,0,2024-07-21 04:42:41,,,
2023-10,商品房现房销售额,16670.77,15.40,44,2023-10-31 00:00:00,1,0,2024-07-21 04:42:41,0,2024-07-21 04:42:41,,,
2023-10,商品房现房销售面积,19925.08,15.60,45,2023-10-31 00:00:00,1,0,2024-07-21 04:42:41,0,2024-07-21 04:42:41,,,
2023-10,商品房期房销售额,80490.08,-8.20,46,2023-10-31 00:00:00,1,0,2024-07-21 04:42:41,0,2024-07-21 04:42:41,,,
2023-10,商品房销售额,97160.85,-4.90,47,2023-10-31 00:00:00,1,0,2024-07-21 04:42:41,0,2024-07-21 04:42:41,,,
2023-10,商品房期房销售面积,72653.46,-12.70,48,2023-10-31 00:00:00,1,0,2024-07-21 04:42:41,0,2024-07-21 04:42:41,,,
2023-09,商品房期房销售面积,66708.15,-12.10,49,2023-09-30 00:00:00,1,0,2024-07-21 04:42:41,0,2024-07-21 04:42:41,,,
2023-09,商品房现房销售面积,18097.56,14.70,50,2023-09-30 00:00:00,1,0,2024-07-21 04:42:41,0,2024-07-21 04:42:41,,,
2023-09,商品房销售面积,84805.71,-7.50,51,2023-09-30 00:00:00,1,0,2024-07-21 04:42:41,0,2024-07-21 04:42:41,,,
2023-09,商品房现房销售额,15102.51,13.90,52,2023-09-30 00:00:00,1,0,2024-07-21 04:42:41,0,2024-07-21 04:42:41,,,
2023-09,商品房销售额,89070.28,-4.60,53,2023-09-30 00:00:00,1,0,2024-07-21 04:42:41,0,2024-07-21 04:42:41,,,
2023-09,商品房期房销售额,73967.77,-7.60,54,2023-09-30 00:00:00,1,0,2024-07-21 04:42:41,0,2024-07-21 04:42:41,,,
2023-08,商品房销售额,78157.88,-3.20,55,2023-08-31 00:00:00,1,0,2024-07-21 04:42:41,0,2024-07-21 04:42:41,,,
2023-08,商品房现房销售额,13041.09,13.30,56,2023-08-31 00:00:00,1,0,2024-07-21 04:42:41,0,2024-07-21 04:42:41,,,
2023-08,商品房现房销售面积,15444.64,12.50,57,2023-08-31 00:00:00,1,0,2024-07-21 04:42:41,0,2024-07-21 04:42:41,,,
2023-08,商品房期房销售面积,58503.98,-11.20,58,2023-08-31 00:00:00,1,0,2024-07-21 04:42:41,0,2024-07-21 04:42:41,,,
2023-08,商品房期房销售额,65116.79,-5.90,59,2023-08-31 00:00:00,1,0,2024-07-21 04:42:41,0,2024-07-21 04:42:41,,,
2023-08,商品房销售面积,73948.62,-7.10,60,2023-08-31 00:00:00,1,0,2024-07-21 04:42:41,0,2024-07-21 04:42:41,,,
2023-07,商品房期房销售面积,52917.98,-10.10,61,2023-07-31 00:00:00,1,0,2024-07-21 04:42:44,0,2024-07-21 04:42:44,,,
2023-07,商品房期房销售额,58976.27,-3.80,62,2023-07-31 00:00:00,1,0,2024-07-21 04:42:44,0,2024-07-21 04:42:44,,,
2023-07,商品房销售面积,66562.87,-6.50,63,2023-07-31 00:00:00,1,0,2024-07-21 04:42:44,0,2024-07-21 04:42:44,,,
2023-07,商品房现房销售面积,13644.89,10.70,64,2023-07-31 00:00:00,1,0,2024-07-21 04:42:44,0,2024-07-21 04:42:44,,,
2023-07,商品房现房销售额,11473.94,12.20,65,2023-07-31 00:00:00,1,0,2024-07-21 04:42:44,0,2024-07-21 04:42:44,,,
2023-07,商品房销售额,70450.21,-1.50,66,2023-07-31 00:00:00,1,0,2024-07-21 04:42:44,0,2024-07-21 04:42:44,,,
2023-06,商品房现房销售额,10224.79,13.60,67,2023-06-30 00:00:00,1,0,2024-07-21 04:42:44,0,2024-07-21 04:42:44,,,
2023-06,商品房期房销售额,52866.98,-1.00,68,2023-06-30 00:00:00,1,0,2024-07-21 04:42:44,0,2024-07-21 04:42:44,,,
2023-06,商品房销售面积,59514.72,-5.30,69,2023-06-30 00:00:00,1,0,2024-07-21 04:42:44,0,2024-07-21 04:42:44,,,
2023-06,商品房期房销售面积,47458.36,-8.60,70,2023-06-30 00:00:00,1,0,2024-07-21 04:42:44,0,2024-07-21 04:42:44,,,
2023-06,商品房销售额,63091.77,1.10,71,2023-06-30 00:00:00,1,0,2024-07-21 04:42:44,0,2024-07-21 04:42:44,,,
2023-06,商品房现房销售面积,12056.36,10.30,72,2023-06-30 00:00:00,1,0,2024-07-21 04:42:44,0,2024-07-21 04:42:44,,,
2023-05,商品房销售额,49786.59,8.40,73,2023-05-31 00:00:00,1,0,2024-07-21 04:42:44,0,2024-07-21 04:42:44,,,
2023-05,商品房期房销售额,41872.91,6.50,74,2023-05-31 00:00:00,1,0,2024-07-21 04:42:44,0,2024-07-21 04:42:44,,,
2023-05,商品房现房销售面积,9199.58,16.30,75,2023-05-31 00:00:00,1,0,2024-07-21 04:42:44,0,2024-07-21 04:42:44,,,
2023-05,商品房销售面积,46440.01,-0.90,76,2023-05-31 00:00:00,1,0,2024-07-21 04:42:44,0,2024-07-21 04:42:44,,,
2023-05,商品房现房销售额,7913.68,19.70,77,2023-05-31 00:00:00,1,0,2024-07-21 04:42:44,0,2024-07-21 04:42:44,,,
2023-05,商品房期房销售面积,37240.44,-4.40,78,2023-05-31 00:00:00,1,0,2024-07-21 04:42:44,0,2024-07-21 04:42:44,,,
2023-04,商品房销售额,39750.42,8.80,79,2023-04-30 00:00:00,1,0,2024-07-21 04:42:44,0,2024-07-21 04:42:44,,,
2023-04,商品房销售面积,37635.87,-0.40,80,2023-04-30 00:00:00,1,0,2024-07-21 04:42:44,0,2024-07-21 04:42:44,,,
2023-04,商品房期房销售额,33400.62,6.60,81,2023-04-30 00:00:00,1,0,2024-07-21 04:42:44,0,2024-07-21 04:42:44,,,
2023-04,商品房现房销售面积,7505.90,19.60,82,2023-04-30 00:00:00,1,0,2024-07-21 04:42:44,0,2024-07-21 04:42:44,,,
2023-04,商品房期房销售面积,30129.97,-4.30,83,2023-04-30 00:00:00,1,0,2024-07-21 04:42:44,0,2024-07-21 04:42:44,,,
2023-04,商品房现房销售额,6349.79,22.00,84,2023-04-30 00:00:00,1,0,2024-07-21 04:42:44,0,2024-07-21 04:42:44,,,
2023-03,商品房现房销售面积,6007.71,19.10,85,2023-03-31 00:00:00,1,0,2024-07-21 04:42:44,0,2024-07-21 04:42:44,,,
2023-03,商品房期房销售面积,23938.03,-6.00,86,2023-03-31 00:00:00,1,0,2024-07-21 04:42:44,0,2024-07-21 04:42:44,,,
2023-03,商品房期房销售额,25548.12,1.70,87,2023-03-31 00:00:00,1,0,2024-07-21 04:42:44,0,2024-07-21 04:42:44,,,
2023-03,商品房现房销售额,4997.00,18.70,88,2023-03-31 00:00:00,1,0,2024-07-21 04:42:44,0,2024-07-21 04:42:44,,,
2023-03,商品房销售额,30545.12,4.10,89,2023-03-31 00:00:00,1,0,2024-07-21 04:42:44,0,2024-07-21 04:42:44,,,
2023-03,商品房销售面积,29945.74,-1.80,90,2023-03-31 00:00:00,1,0,2024-07-21 04:42:44,0,2024-07-21 04:42:44,,,
2023-02,商品房现房销售额,2410.88,4.10,91,2023-02-28 00:00:00,1,0,2024-07-21 04:42:47,0,2024-07-21 04:42:47,,,
2023-02,商品房期房销售面积,12253.12,-6.50,92,2023-02-28 00:00:00,1,0,2024-07-21 04:42:47,0,2024-07-21 04:42:47,,,
2023-02,商品房现房销售面积,2879.72,10.80,93,2023-02-28 00:00:00,1,0,2024-07-21 04:42:47,0,2024-07-21 04:42:47,,,
2023-02,商品房期房销售额,13037.69,-0.80,94,2023-02-28 00:00:00,1,0,2024-07-21 04:42:47,0,2024-07-21 04:42:47,,,
2023-02,商品房销售面积,15132.84,-3.60,95,2023-02-28 00:00:00,1,0,2024-07-21 04:42:47,0,2024-07-21 04:42:47,,,
2023-02,商品房销售额,15448.57,-0.10,96,2023-02-28 00:00:00,1,0,2024-07-21 04:42:47,0,2024-07-21 04:42:47,,,
2022-12,商品房销售面积,135836.89,-24.30,97,2022-12-31 00:00:00,1,0,2024-07-21 04:42:47,0,2024-07-21 04:42:47,,,
2022-12,商品房现房销售面积,23509.13,0.80,98,2022-12-31 00:00:00,1,0,2024-07-21 04:42:47,0,2024-07-21 04:42:47,,,
2022-12,商品房期房销售面积,112327.76,-28.10,99,2022-12-31 00:00:00,1,0,2024-07-21 04:42:47,0,2024-07-21 04:42:47,,,
2022-12,商品房期房销售额,114340.01,-29.10,100,2022-12-31 00:00:00,1,0,2024-07-21 04:42:47,0,2024-07-21 04:42:47,,,
2022-12,商品房现房销售额,18967.83,-8.00,101,2022-12-31 00:00:00,1,0,2024-07-21 04:42:47,0,2024-07-21 04:42:47,,,
2022-12,商品房销售额,133307.84,-26.70,102,2022-12-31 00:00:00,1,0,2024-07-21 04:42:47,0,2024-07-21 04:42:47,,,
2022-11,商品房期房销售额,102042.12,-29.10,103,2022-11-30 00:00:00,1,0,2024-07-21 04:42:47,0,2024-07-21 04:42:47,,,
2022-11,商品房期房销售面积,100699.09,-27.30,104,2022-11-30 00:00:00,1,0,2024-07-21 04:42:47,0,2024-07-21 04:42:47,,,
2022-11,商品房销售面积,121250.08,-23.30,105,2022-11-30 00:00:00,1,0,2024-07-21 04:42:47,0,2024-07-21 04:42:47,,,
2022-11,商品房现房销售面积,20550.99,4.60,106,2022-11-30 00:00:00,1,0,2024-07-21 04:42:47,0,2024-07-21 04:42:47,,,
2022-11,商品房销售额,118647.59,-26.60,107,2022-11-30 00:00:00,1,0,2024-07-21 04:42:47,0,2024-07-21 04:42:47,,,
2022-11,商品房现房销售额,16605.48,-6.00,108,2022-11-30 00:00:00,1,0,2024-07-21 04:42:47,0,2024-07-21 04:42:47,,,
2022-10,商品房销售面积,111179.29,-22.30,109,2022-10-31 00:00:00,1,0,2024-07-21 04:42:47,0,2024-07-21 04:42:47,,,
2022-10,商品房现房销售面积,18962.16,9.40,110,2022-10-31 00:00:00,1,0,2024-07-21 04:42:47,0,2024-07-21 04:42:47,,,
2022-10,商品房期房销售额,93444.67,-28.90,111,2022-10-31 00:00:00,1,0,2024-07-21 04:42:47,0,2024-07-21 04:42:47,,,
2022-10,商品房期房销售面积,92217.13,-26.60,112,2022-10-31 00:00:00,1,0,2024-07-21 04:42:47,0,2024-07-21 04:42:47,,,
2022-10,商品房销售额,108832.22,-26.10,113,2022-10-31 00:00:00,1,0,2024-07-21 04:42:47,0,2024-07-21 04:42:47,,,
2022-10,商品房现房销售额,15387.55,-2.80,114,2022-10-31 00:00:00,1,0,2024-07-21 04:42:47,0,2024-07-21 04:42:47,,,
2022-09,商品房销售面积,101421.72,-22.20,115,2022-09-30 00:00:00,1,0,2024-07-21 04:42:47,0,2024-07-21 04:42:47,,,
2022-09,商品房期房销售面积,84050.60,-26.70,116,2022-09-30 00:00:00,1,0,2024-07-21 04:42:47,0,2024-07-21 04:42:47,,,
2022-09,商品房销售额,99379.69,-26.30,117,2022-09-30 00:00:00,1,0,2024-07-21 04:42:47,0,2024-07-21 04:42:47,,,
2022-09,商品房现房销售面积,17371.12,11.30,118,2022-09-30 00:00:00,1,0,2024-07-21 04:42:47,0,2024-07-21 04:42:47,,,
2022-09,商品房现房销售额,14120.81,-1.10,119,2022-09-30 00:00:00,1,0,2024-07-21 04:42:47,0,2024-07-21 04:42:47,,,
2022-09,商品房期房销售额,85258.88,-29.30,120,2022-09-30 00:00:00,1,0,2024-07-21 04:42:47,0,2024-07-21 04:42:47,,,
2022-08,商品房期房销售面积,72781.47,-27.80,121,2022-08-31 00:00:00,1,0,2024-07-21 04:42:50,0,2024-07-21 04:42:50,,,
2022-08,商品房现房销售面积,15108.93,13.20,122,2022-08-31 00:00:00,1,0,2024-07-21 04:42:50,0,2024-07-21 04:42:50,,,
2022-08,商品房期房销售额,73596.06,-30.90,123,2022-08-31 00:00:00,1,0,2024-07-21 04:42:50,0,2024-07-21 04:42:50,,,
2022-08,商品房销售额,85869.52,-27.90,124,2022-08-31 00:00:00,1,0,2024-07-21 04:42:50,0,2024-07-21 04:42:50,,,
2022-08,商品房现房销售额,12273.46,-1.70,125,2022-08-31 00:00:00,1,0,2024-07-21 04:42:50,0,2024-07-21 04:42:50,,,
2022-08,商品房销售面积,87890.40,-23.00,126,2022-08-31 00:00:00,1,0,2024-07-21 04:42:50,0,2024-07-21 04:42:50,,,
2022-07,商品房期房销售面积,64744.96,-27.90,127,2022-07-31 00:00:00,1,0,2024-07-21 04:42:50,0,2024-07-21 04:42:50,,,
2022-07,商品房销售额,75763.00,-28.80,128,2022-07-31 00:00:00,1,0,2024-07-21 04:42:50,0,2024-07-21 04:42:50,,,
2022-07,商品房现房销售额,10823.93,-3.20,129,2022-07-31 00:00:00,1,0,2024-07-21 04:42:50,0,2024-07-21 04:42:50,,,
2022-07,商品房销售面积,78177.97,-23.10,130,2022-07-31 00:00:00,1,0,2024-07-21 04:42:50,0,2024-07-21 04:42:50,,,
2022-07,商品房现房销售面积,13433.01,13.50,131,2022-07-31 00:00:00,1,0,2024-07-21 04:42:50,0,2024-07-21 04:42:50,,,
2022-07,商品房期房销售额,64939.06,-31.80,132,2022-07-31 00:00:00,1,0,2024-07-21 04:42:50,0,2024-07-21 04:42:50,,,
2022-06,商品房销售额,66072.38,-28.90,133,2022-06-30 00:00:00,1,0,2024-07-21 04:42:50,0,2024-07-21 04:42:50,,,
2022-06,商品房期房销售面积,57018.70,-27.30,134,2022-06-30 00:00:00,1,0,2024-07-21 04:42:50,0,2024-07-21 04:42:50,,,
2022-06,商品房期房销售额,56544.62,-32.10,135,2022-06-30 00:00:00,1,0,2024-07-21 04:42:50,0,2024-07-21 04:42:50,,,
2022-06,商品房销售面积,68923.04,-22.20,136,2022-06-30 00:00:00,1,0,2024-07-21 04:42:50,0,2024-07-21 04:42:50,,,
2022-06,商品房现房销售额,9527.76,-1.50,137,2022-06-30 00:00:00,1,0,2024-07-21 04:42:50,0,2024-07-21 04:42:50,,,
2022-06,商品房现房销售面积,11904.34,16.30,138,2022-06-30 00:00:00,1,0,2024-07-21 04:42:50,0,2024-07-21 04:42:50,,,
2022-05,商品房期房销售额,41403.86,-34.50,139,2022-05-31 00:00:00,1,0,2024-07-21 04:42:50,0,2024-07-21 04:42:50,,,
2022-05,商品房销售额,48336.60,-31.50,140,2022-05-31 00:00:00,1,0,2024-07-21 04:42:50,0,2024-07-21 04:42:50,,,
2022-05,商品房期房销售面积,42252.34,-28.20,141,2022-05-31 00:00:00,1,0,2024-07-21 04:42:50,0,2024-07-21 04:42:50,,,
2022-05,商品房现房销售额,6932.74,-5.80,142,2022-05-31 00:00:00,1,0,2024-07-21 04:42:50,0,2024-07-21 04:42:50,,,
2022-05,商品房现房销售面积,8486.04,13.20,143,2022-05-31 00:00:00,1,0,2024-07-21 04:42:50,0,2024-07-21 04:42:50,,,
2022-05,商品房销售面积,50738.38,-23.60,144,2022-05-31 00:00:00,1,0,2024-07-21 04:42:50,0,2024-07-21 04:42:50,,,
2022-04,商品房现房销售额,5362.85,-7.40,145,2022-04-30 00:00:00,1,0,2024-07-21 04:42:50,0,2024-07-21 04:42:50,,,
2022-04,商品房销售面积,39768.15,-20.90,146,2022-04-30 00:00:00,1,0,2024-07-21 04:42:50,0,2024-07-21 04:42:50,,,
2022-04,商品房现房销售面积,6566.88,13.60,147,2022-04-30 00:00:00,1,0,2024-07-21 04:42:50,0,2024-07-21 04:42:50,,,
2022-04,商品房期房销售面积,33201.28,-25.40,148,2022-04-30 00:00:00,1,0,2024-07-21 04:42:50,0,2024-07-21 04:42:50,,,
2022-04,商品房期房销售额,32426.55,-32.20,149,2022-04-30 00:00:00,1,0,2024-07-21 04:42:50,0,2024-07-21 04:42:50,,,
2022-04,商品房销售额,37789.40,-29.50,150,2022-04-30 00:00:00,1,0,2024-07-21 04:42:50,0,2024-07-21 04:42:50,,,
2022-03,商品房期房销售额,25418.05,-25.60,151,2022-03-31 00:00:00,1,0,2024-07-21 04:42:53,0,2024-07-21 04:42:53,,,
2022-03,商品房期房销售面积,25951.53,-18.40,152,2022-03-31 00:00:00,1,0,2024-07-21 04:42:53,0,2024-07-21 04:42:53,,,
2022-03,商品房销售面积,31045.96,-13.80,153,2022-03-31 00:00:00,1,0,2024-07-21 04:42:53,0,2024-07-21 04:42:53,,,
2022-03,商品房现房销售额,4236.54,0.10,154,2022-03-31 00:00:00,1,0,2024-07-21 04:42:53,0,2024-07-21 04:42:53,,,
2022-03,商品房销售额,29654.60,-22.70,155,2022-03-31 00:00:00,1,0,2024-07-21 04:42:53,0,2024-07-21 04:42:53,,,
2022-03,商品房现房销售面积,5094.44,21.30,156,2022-03-31 00:00:00,1,0,2024-07-21 04:42:53,0,2024-07-21 04:42:53,,,
2022-02,商品房期房销售额,13143.74,-22.20,157,2022-02-28 00:00:00,1,0,2024-07-21 04:42:53,0,2024-07-21 04:42:53,,,
2022-02,商品房期房销售面积,13104.33,-14.10,158,2022-02-28 00:00:00,1,0,2024-07-21 04:42:53,0,2024-07-21 04:42:53,,,
2022-02,商品房现房销售额,2314.93,2.50,159,2022-02-28 00:00:00,1,0,2024-07-21 04:42:53,0,2024-07-21 04:42:53,,,
2022-02,商品房销售额,15458.67,-19.30,160,2022-02-28 00:00:00,1,0,2024-07-21 04:42:53,0,2024-07-21 04:42:53,,,
2022-02,商品房销售面积,15702.61,-9.60,161,2022-02-28 00:00:00,1,0,2024-07-21 04:42:53,0,2024-07-21 04:42:53,,,
2022-02,商品房现房销售面积,2598.28,23.00,162,2022-02-28 00:00:00,1,0,2024-07-21 04:42:53,0,2024-07-21 04:42:53,,,
2021-12,商品房销售额,181929.95,4.80,163,2021-12-31 00:00:00,1,0,2024-07-21 04:42:53,0,2024-07-21 04:42:53,,,
2021-12,商品房销售面积,179433.41,1.90,164,2021-12-31 00:00:00,1,0,2024-07-21 04:42:53,0,2024-07-21 04:42:53,,,
2021-12,商品房现房销售面积,23312.69,4.10,165,2021-12-31 00:00:00,1,0,2024-07-21 04:42:53,0,2024-07-21 04:42:53,,,
2021-12,商品房期房销售额,161313.52,5.20,166,2021-12-31 00:00:00,1,0,2024-07-21 04:42:53,0,2024-07-21 04:42:53,,,
2021-12,商品房期房销售面积,156120.72,1.60,167,2021-12-31 00:00:00,1,0,2024-07-21 04:42:53,0,2024-07-21 04:42:53,,,
2021-12,商品房现房销售额,20616.43,1.40,168,2021-12-31 00:00:00,1,0,2024-07-21 04:42:53,0,2024-07-21 04:42:53,,,
2021-11,商品房销售面积,158130.73,4.80,169,2021-11-30 00:00:00,1,0,2024-07-21 04:42:53,0,2024-07-21 04:42:53,,,
2021-11,商品房销售额,161666.70,8.50,170,2021-11-30 00:00:00,1,0,2024-07-21 04:42:53,0,2024-07-21 04:42:53,,,
2021-11,商品房期房销售额,144007.22,9.30,171,2021-11-30 00:00:00,1,0,2024-07-21 04:42:53,0,2024-07-21 04:42:53,,,
2021-11,商品房现房销售额,17659.48,2.40,172,2021-11-30 00:00:00,1,0,2024-07-21 04:42:53,0,2024-07-21 04:42:53,,,
2021-11,商品房现房销售面积,19640.97,3.40,173,2021-11-30 00:00:00,1,0,2024-07-21 04:42:53,0,2024-07-21 04:42:53,,,
2021-11,商品房期房销售面积,138489.76,5.00,174,2021-11-30 00:00:00,1,0,2024-07-21 04:42:53,0,2024-07-21 04:42:53,,,
2021-10,商品房销售面积,143040.71,7.30,175,2021-10-31 00:00:00,1,0,2024-07-21 04:42:53,0,2024-07-21 04:42:53,,,
2021-10,商品房现房销售面积,17335.05,4.30,176,2021-10-31 00:00:00,1,0,2024-07-21 04:42:53,0,2024-07-21 04:42:53,,,
2021-10,商品房期房销售面积,125705.66,7.70,177,2021-10-31 00:00:00,1,0,2024-07-21 04:42:53,0,2024-07-21 04:42:53,,,
2021-10,商品房销售额,147184.66,11.80,178,2021-10-31 00:00:00,1,0,2024-07-21 04:42:53,0,2024-07-21 04:42:53,,,
2021-10,商品房现房销售额,15825.08,4.10,179,2021-10-31 00:00:00,1,0,2024-07-21 04:42:53,0,2024-07-21 04:42:53,,,
2021-10,商品房期房销售额,131359.58,12.80,180,2021-10-31 00:00:00,1,0,2024-07-21 04:42:53,0,2024-07-21 04:42:53,,,
2021-09,商品房现房销售额,14276.65,6.60,181,2021-09-30 00:00:00,1,0,2024-07-21 04:42:57,0,2024-07-21 04:42:57,,,
2021-09,商品房现房销售面积,15602.88,6.10,182,2021-09-30 00:00:00,1,0,2024-07-21 04:42:57,0,2024-07-21 04:42:57,,,
2021-09,商品房期房销售额,120518.28,17.90,183,2021-09-30 00:00:00,1,0,2024-07-21 04:42:57,0,2024-07-21 04:42:57,,,
2021-09,商品房销售面积,130331.78,11.30,184,2021-09-30 00:00:00,1,0,2024-07-21 04:42:57,0,2024-07-21 04:42:57,,,
2021-09,商品房期房销售面积,114728.89,12.10,185,2021-09-30 00:00:00,1,0,2024-07-21 04:42:57,0,2024-07-21 04:42:57,,,
2021-09,商品房销售额,134794.93,16.60,186,2021-09-30 00:00:00,1,0,2024-07-21 04:42:57,0,2024-07-21 04:42:57,,,
2021-08,商品房现房销售面积,13343.68,7.20,187,2021-08-31 00:00:00,1,0,2024-07-21 04:42:57,0,2024-07-21 04:42:57,,,
