时间,煤炭产地,产品名称,价格(元/吨),价格类型,_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2025-06-09,山西省,主焦煤,1030.00,到厂价,452,2025-06-09 00:00:00,1,0,2025-06-09 23:12:04,0,2025-06-09 23:12:04,,,
2025-06-16,山西省,主焦煤,1030.00,到厂价,453,2025-06-16 00:00:00,1,0,2025-06-16 23:11:27,0,2025-06-16 23:11:27,,,
2025-06-23,山西省,主焦煤,1000.00,到厂价,454,2025-06-23 00:00:00,1,0,2025-06-23 23:11:11,0,2025-06-23 23:11:11,,,
2025-06-30,山西省,主焦煤,1000.00,到厂价,455,2025-06-30 00:00:00,1,0,2025-06-30 23:11:05,0,2025-06-30 23:11:05,,,
2025-07-07,山西省,主焦煤,1000.00,到厂价,456,2025-07-07 00:00:00,1,0,2025-07-07 23:11:45,0,2025-07-07 23:11:45,,,
2025-07-21,山西省,主焦煤,1080.00,到厂价,457,2025-07-21 00:00:00,1,0,2025-07-21 23:11:28,0,2025-07-21 23:11:28,,,
2025-07-14,山西省,主焦煤,1000.00,到厂价,458,2025-07-14 00:00:00,1,0,2025-07-21 23:11:28,0,2025-07-21 23:11:28,,,
2025-07-28,山西省,主焦煤,1180.00,到厂价,459,2025-07-28 00:00:00,1,0,2025-07-28 23:10:58,0,2025-07-28 23:10:58,,,
2025-08-04,山西省,主焦煤,1280.00,到厂价,460,2025-08-04 00:00:00,1,0,2025-08-04 23:10:56,0,2025-08-04 23:10:56,,,
2025-08-25,山西省,主焦煤,1280.00,到厂价,461,2025-08-25 00:00:00,1,0,2025-08-25 23:11:18,0,2025-08-25 23:11:18,,,
2025-08-18,山西省,主焦煤,1280.00,到厂价,462,2025-08-18 00:00:00,1,0,2025-08-25 23:11:18,0,2025-08-25 23:11:18,,,
2025-08-11,山西省,主焦煤,1280.00,到厂价,463,2025-08-11 00:00:00,1,0,2025-08-25 23:11:18,0,2025-08-25 23:11:18,,,
2025-09-01,山西省,主焦煤,1280.00,到厂价,464,2025-09-01 00:00:00,1,0,2025-09-01 23:11:14,0,2025-09-01 23:11:14,,,
2025-09-08,山西省,主焦煤,1280.00,到厂价,465,2025-09-08 00:00:00,1,0,2025-09-08 23:11:39,0,2025-09-08 23:11:39,,,
