时间,煤炭产地,产品名称,价格(元/吨),价格类型,_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2023-04-24,贵州省,喷吹无烟煤,1460.00,到厂价,173,2023-04-24 00:00:00,1,0,2024-07-17 09:26:43,0,2024-07-17 09:26:43,,,
2023-04-24,贵州省,1/3焦煤,2000.00,到厂价,174,2023-04-24 00:00:00,1,0,2024-07-17 09:26:43,0,2024-07-17 09:26:43,,,
2023-04-24,贵州省,主焦煤,2250.00,到厂价,175,2023-04-24 00:00:00,1,0,2024-07-17 09:26:43,0,2024-07-17 09:26:43,,,
2023-04-17,贵州省,喷吹无烟煤,1600.00,到厂价,176,2023-04-17 00:00:00,1,0,2024-07-17 09:26:43,0,2024-07-17 09:26:43,,,
2023-04-17,贵州省,1/3焦煤,2000.00,到厂价,177,2023-04-17 00:00:00,1,0,2024-07-17 09:26:43,0,2024-07-17 09:26:43,,,
2023-04-17,贵州省,主焦煤,2250.00,到厂价,178,2023-04-17 00:00:00,1,0,2024-07-17 09:26:43,0,2024-07-17 09:26:43,,,
2023-04-10,贵州省,主焦煤,2250.00,到厂价,179,2023-04-10 00:00:00,1,0,2024-07-17 09:26:43,0,2024-07-17 09:26:43,,,
2023-04-10,贵州省,1/3焦煤,2000.00,到厂价,180,2023-04-10 00:00:00,1,0,2024-07-17 09:26:43,0,2024-07-17 09:26:43,,,
2023-04-10,贵州省,喷吹无烟煤,1600.00,到厂价,181,2023-04-10 00:00:00,1,0,2024-07-17 09:26:47,0,2024-07-17 09:26:47,,,
2023-04-03,贵州省,主焦煤,2350.00,到厂价,182,2023-04-03 00:00:00,1,0,2024-07-17 09:26:47,0,2024-07-17 09:26:47,,,
2023-04-03,贵州省,1/3焦煤,2000.00,到厂价,183,2023-04-03 00:00:00,1,0,2024-07-17 09:26:47,0,2024-07-17 09:26:47,,,
2023-04-03,贵州省,喷吹无烟煤,1600.00,到厂价,184,2023-04-03 00:00:00,1,0,2024-07-17 09:26:47,0,2024-07-17 09:26:47,,,
2023-03-27,贵州省,主焦煤,2350.00,到厂价,185,2023-03-27 00:00:00,1,0,2024-07-17 09:26:47,0,2024-07-17 09:26:47,,,
2023-03-27,贵州省,1/3焦煤,2000.00,到厂价,186,2023-03-27 00:00:00,1,0,2024-07-17 09:26:47,0,2024-07-17 09:26:47,,,
2023-03-27,贵州省,喷吹无烟煤,1600.00,到厂价,187,2023-03-27 00:00:00,1,0,2024-07-17 09:26:47,0,2024-07-17 09:26:47,,,
2023-03-20,贵州省,主焦煤,2450.00,到厂价,188,2023-03-20 00:00:00,1,0,2024-07-17 09:26:47,0,2024-07-17 09:26:47,,,
2023-03-20,贵州省,1/3焦煤,2250.00,到厂价,189,2023-03-20 00:00:00,1,0,2024-07-17 09:26:47,0,2024-07-17 09:26:47,,,
2023-03-20,贵州省,喷吹无烟煤,1600.00,到厂价,190,2023-03-20 00:00:00,1,0,2024-07-17 09:26:47,0,2024-07-17 09:26:47,,,
2023-03-13,贵州省,主焦煤,2400.00,到厂价,191,2023-03-13 00:00:00,1,0,2024-07-17 09:26:47,0,2024-07-17 09:26:47,,,
2023-03-13,贵州省,1/3焦煤,2200.00,到厂价,192,2023-03-13 00:00:00,1,0,2024-07-17 09:26:47,0,2024-07-17 09:26:47,,,
2023-03-13,贵州省,喷吹无烟煤,2000.00,到厂价,193,2023-03-13 00:00:00,1,0,2024-07-17 09:26:47,0,2024-07-17 09:26:47,,,
2023-03-06,贵州省,主焦煤,2400.00,到厂价,194,2023-03-06 00:00:00,1,0,2024-07-17 09:26:47,0,2024-07-17 09:26:47,,,
2023-03-06,贵州省,1/3焦煤,2200.00,到厂价,195,2023-03-06 00:00:00,1,0,2024-07-17 09:26:47,0,2024-07-17 09:26:47,,,
2023-03-06,贵州省,喷吹无烟煤,2000.00,到厂价,196,2023-03-06 00:00:00,1,0,2024-07-17 09:26:47,0,2024-07-17 09:26:47,,,
2023-02-27,贵州省,主焦煤,2400.00,到厂价,197,2023-02-27 00:00:00,1,0,2024-07-17 09:26:47,0,2024-07-17 09:26:47,,,
2023-02-27,贵州省,1/3焦煤,2200.00,到厂价,198,2023-02-27 00:00:00,1,0,2024-07-17 09:26:47,0,2024-07-17 09:26:47,,,
2023-02-27,贵州省,喷吹无烟煤,2000.00,到厂价,199,2023-02-27 00:00:00,1,0,2024-07-17 09:26:47,0,2024-07-17 09:26:47,,,
2023-02-20,贵州省,主焦煤,2400.00,到厂价,200,2023-02-20 00:00:00,1,0,2024-07-17 09:26:47,0,2024-07-17 09:26:47,,,
2023-02-20,贵州省,1/3焦煤,2200.00,到厂价,201,2023-02-20 00:00:00,1,0,2024-07-17 09:26:47,0,2024-07-17 09:26:47,,,
2023-02-20,贵州省,喷吹无烟煤,2000.00,到厂价,202,2023-02-20 00:00:00,1,0,2024-07-17 09:26:47,0,2024-07-17 09:26:47,,,
2023-02-13,贵州省,主焦煤,2450.00,到厂价,203,2023-02-13 00:00:00,1,0,2024-07-17 09:26:47,0,2024-07-17 09:26:47,,,
2023-02-13,贵州省,1/3焦煤,2400.00,到厂价,204,2023-02-13 00:00:00,1,0,2024-07-17 09:26:47,0,2024-07-17 09:26:47,,,
2023-02-13,贵州省,喷吹无烟煤,2000.00,到厂价,205,2023-02-13 00:00:00,1,0,2024-07-17 09:26:47,0,2024-07-17 09:26:47,,,
2023-02-06,贵州省,主焦煤,2450.00,到厂价,206,2023-02-06 00:00:00,1,0,2024-07-17 09:26:47,0,2024-07-17 09:26:47,,,
2023-02-06,贵州省,1/3焦煤,2400.00,到厂价,207,2023-02-06 00:00:00,1,0,2024-07-17 09:26:47,0,2024-07-17 09:26:47,,,
2023-02-06,贵州省,喷吹无烟煤,2000.00,到厂价,208,2023-02-06 00:00:00,1,0,2024-07-17 09:26:47,0,2024-07-17 09:26:47,,,
2023-01-30,贵州省,主焦煤,2450.00,到厂价,209,2023-01-30 00:00:00,1,0,2024-07-17 09:26:47,0,2024-07-17 09:26:47,,,
2023-01-30,贵州省,1/3焦煤,2400.00,到厂价,210,2023-01-30 00:00:00,1,0,2024-07-17 09:26:47,0,2024-07-17 09:26:47,,,
2023-01-30,贵州省,喷吹无烟煤,2000.00,到厂价,211,2023-01-30 00:00:00,1,0,2024-07-17 09:26:49,0,2024-07-17 09:26:49,,,
2023-01-16,贵州省,主焦煤,2450.00,到厂价,212,2023-01-16 00:00:00,1,0,2024-07-17 09:26:49,0,2024-07-17 09:26:49,,,
2023-01-16,贵州省,1/3焦煤,2400.00,到厂价,213,2023-01-16 00:00:00,1,0,2024-07-17 09:26:49,0,2024-07-17 09:26:49,,,
2023-01-16,贵州省,喷吹无烟煤,2000.00,到厂价,214,2023-01-16 00:00:00,1,0,2024-07-17 09:26:49,0,2024-07-17 09:26:49,,,
2023-01-09,贵州省,主焦煤,2550.00,到厂价,215,2023-01-09 00:00:00,1,0,2024-07-17 09:26:49,0,2024-07-17 09:26:49,,,
2023-01-09,贵州省,1/3焦煤,2450.00,到厂价,216,2023-01-09 00:00:00,1,0,2024-07-17 09:26:49,0,2024-07-17 09:26:49,,,
2023-01-09,贵州省,喷吹无烟煤,2000.00,到厂价,217,2023-01-09 00:00:00,1,0,2024-07-17 09:26:49,0,2024-07-17 09:26:49,,,
2022-12-26,贵州省,主焦煤,2550.00,到厂价,218,2022-12-26 00:00:00,1,0,2024-07-17 09:26:49,0,2024-07-17 09:26:49,,,
2022-12-26,贵州省,1/3焦煤,2350.00,到厂价,219,2022-12-26 00:00:00,1,0,2024-07-17 09:26:49,0,2024-07-17 09:26:49,,,
2022-12-26,贵州省,喷吹无烟煤,2000.00,到厂价,220,2022-12-26 00:00:00,1,0,2024-07-17 09:26:49,0,2024-07-17 09:26:49,,,
2022-12-19,贵州省,主焦煤,2550.00,到厂价,221,2022-12-19 00:00:00,1,0,2024-07-17 09:26:49,0,2024-07-17 09:26:49,,,
2022-12-19,贵州省,1/3焦煤,2350.00,到厂价,222,2022-12-19 00:00:00,1,0,2024-07-17 09:26:49,0,2024-07-17 09:26:49,,,
2022-12-19,贵州省,喷吹无烟煤,2000.00,到厂价,223,2022-12-19 00:00:00,1,0,2024-07-17 09:26:49,0,2024-07-17 09:26:49,,,
2022-12-12,贵州省,主焦煤,2550.00,到厂价,224,2022-12-12 00:00:00,1,0,2024-07-17 09:26:49,0,2024-07-17 09:26:49,,,
2022-12-12,贵州省,1/3焦煤,2350.00,到厂价,225,2022-12-12 00:00:00,1,0,2024-07-17 09:26:49,0,2024-07-17 09:26:49,,,
2022-12-12,贵州省,喷吹无烟煤,2000.00,到厂价,226,2022-12-12 00:00:00,1,0,2024-07-17 09:26:49,0,2024-07-17 09:26:49,,,
2022-12-05,贵州省,主焦煤,2450.00,到厂价,227,2022-12-05 00:00:00,1,0,2024-07-17 09:26:49,0,2024-07-17 09:26:49,,,
2022-12-05,贵州省,1/3焦煤,2400.00,到厂价,228,2022-12-05 00:00:00,1,0,2024-07-17 09:26:49,0,2024-07-17 09:26:49,,,
2022-12-05,贵州省,喷吹无烟煤,2000.00,到厂价,229,2022-12-05 00:00:00,1,0,2024-07-17 09:26:49,0,2024-07-17 09:26:49,,,
2022-11-28,贵州省,主焦煤,2250.00,到厂价,230,2022-11-28 00:00:00,1,0,2024-07-17 09:26:49,0,2024-07-17 09:26:49,,,
2022-11-28,贵州省,1/3焦煤,2160.00,到厂价,231,2022-11-28 00:00:00,1,0,2024-07-17 09:26:49,0,2024-07-17 09:26:49,,,
2022-11-28,贵州省,喷吹无烟煤,2000.00,到厂价,232,2022-11-28 00:00:00,1,0,2024-07-17 09:26:49,0,2024-07-17 09:26:49,,,
2022-11-21,贵州省,主焦煤,2250.00,到厂价,233,2022-11-21 00:00:00,1,0,2024-07-17 09:26:49,0,2024-07-17 09:26:49,,,
2022-11-21,贵州省,1/3焦煤,2160.00,到厂价,234,2022-11-21 00:00:00,1,0,2024-07-17 09:26:49,0,2024-07-17 09:26:49,,,
2022-11-21,贵州省,喷吹无烟煤,2000.00,到厂价,235,2022-11-21 00:00:00,1,0,2024-07-17 09:26:49,0,2024-07-17 09:26:49,,,
2022-11-14,贵州省,喷吹无烟煤,2000.00,到厂价,236,2022-11-14 00:00:00,1,0,2024-07-17 09:26:49,0,2024-07-17 09:26:49,,,
2022-11-14,贵州省,主焦煤,2250.00,到厂价,237,2022-11-14 00:00:00,1,0,2024-07-17 09:26:49,0,2024-07-17 09:26:49,,,
2022-11-14,贵州省,1/3焦煤,2160.00,到厂价,238,2022-11-14 00:00:00,1,0,2024-07-17 09:26:49,0,2024-07-17 09:26:49,,,
2022-11-07,贵州省,主焦煤,2250.00,到厂价,239,2022-11-07 00:00:00,1,0,2024-07-17 09:26:49,0,2024-07-17 09:26:49,,,
2022-11-07,贵州省,1/3焦煤,2160.00,到厂价,240,2022-11-07 00:00:00,1,0,2024-07-17 09:26:49,0,2024-07-17 09:26:49,,,
2022-11-07,贵州省,喷吹无烟煤,2000.00,到厂价,241,2022-11-07 00:00:00,1,0,2024-07-17 09:26:52,0,2024-07-17 09:26:52,,,
2022-10-31,贵州省,主焦煤,2550.00,到厂价,242,2022-10-31 00:00:00,1,0,2024-07-17 09:26:52,0,2024-07-17 09:26:52,,,
2022-10-31,贵州省,1/3焦煤,2480.00,到厂价,243,2022-10-31 00:00:00,1,0,2024-07-17 09:26:52,0,2024-07-17 09:26:52,,,
2022-10-31,贵州省,喷吹无烟煤,2000.00,到厂价,244,2022-10-31 00:00:00,1,0,2024-07-17 09:26:52,0,2024-07-17 09:26:52,,,
2022-10-24,贵州省,主焦煤,2550.00,到厂价,245,2022-10-24 00:00:00,1,0,2024-07-17 09:26:52,0,2024-07-17 09:26:52,,,
2022-10-24,贵州省,1/3焦煤,2480.00,到厂价,246,2022-10-24 00:00:00,1,0,2024-07-17 09:26:52,0,2024-07-17 09:26:52,,,
2022-10-24,贵州省,喷吹无烟煤,2000.00,到厂价,247,2022-10-24 00:00:00,1,0,2024-07-17 09:26:52,0,2024-07-17 09:26:52,,,
2022-10-17,贵州省,主焦煤,2550.00,到厂价,248,2022-10-17 00:00:00,1,0,2024-07-17 09:26:52,0,2024-07-17 09:26:52,,,
2022-10-17,贵州省,1/3焦煤,2480.00,到厂价,249,2022-10-17 00:00:00,1,0,2024-07-17 09:26:52,0,2024-07-17 09:26:52,,,
2022-10-17,贵州省,喷吹无烟煤,2000.00,到厂价,250,2022-10-17 00:00:00,1,0,2024-07-17 09:26:52,0,2024-07-17 09:26:52,,,
2022-10-10,贵州省,主焦煤,2550.00,到厂价,251,2022-10-10 00:00:00,1,0,2024-07-17 09:26:52,0,2024-07-17 09:26:52,,,
2022-10-10,贵州省,1/3焦煤,2480.00,到厂价,252,2022-10-10 00:00:00,1,0,2024-07-17 09:26:52,0,2024-07-17 09:26:52,,,
2022-10-10,贵州省,喷吹无烟煤,2000.00,到厂价,253,2022-10-10 00:00:00,1,0,2024-07-17 09:26:52,0,2024-07-17 09:26:52,,,
2022-09-26,贵州省,主焦煤,2400.00,到厂价,254,2022-09-26 00:00:00,1,0,2024-07-17 09:26:52,0,2024-07-17 09:26:52,,,
2022-09-26,贵州省,1/3焦煤,2350.00,到厂价,255,2022-09-26 00:00:00,1,0,2024-07-17 09:26:52,0,2024-07-17 09:26:52,,,
2022-09-26,贵州省,喷吹无烟煤,2000.00,到厂价,256,2022-09-26 00:00:00,1,0,2024-07-17 09:26:52,0,2024-07-17 09:26:52,,,
2022-09-19,贵州省,主焦煤,2400.00,到厂价,257,2022-09-19 00:00:00,1,0,2024-07-17 09:26:52,0,2024-07-17 09:26:52,,,
2022-09-19,贵州省,1/3焦煤,2350.00,到厂价,258,2022-09-19 00:00:00,1,0,2024-07-17 09:26:52,0,2024-07-17 09:26:52,,,
2022-09-19,贵州省,喷吹无烟煤,1900.00,到厂价,259,2022-09-19 00:00:00,1,0,2024-07-17 09:26:52,0,2024-07-17 09:26:52,,,
2022-09-05,贵州省,主焦煤,2290.00,到厂价,260,2022-09-05 00:00:00,1,0,2024-07-17 09:26:52,0,2024-07-17 09:26:52,,,
2022-09-05,贵州省,1/3焦煤,2050.00,到厂价,261,2022-09-05 00:00:00,1,0,2024-07-17 09:26:52,0,2024-07-17 09:26:52,,,
2022-09-05,贵州省,喷吹无烟煤,1700.00,到厂价,262,2022-09-05 00:00:00,1,0,2024-07-17 09:26:52,0,2024-07-17 09:26:52,,,
2022-08-29,贵州省,主焦煤,2290.00,到厂价,263,2022-08-29 00:00:00,1,0,2024-07-17 09:26:52,0,2024-07-17 09:26:52,,,
2022-08-29,贵州省,1/3焦煤,2050.00,到厂价,264,2022-08-29 00:00:00,1,0,2024-07-17 09:26:52,0,2024-07-17 09:26:52,,,
2022-08-29,贵州省,喷吹无烟煤,1700.00,到厂价,265,2022-08-29 00:00:00,1,0,2024-07-17 09:26:52,0,2024-07-17 09:26:52,,,
2022-08-22,贵州省,主焦煤,2160.00,到厂价,266,2022-08-22 00:00:00,1,0,2024-07-17 09:26:52,0,2024-07-17 09:26:52,,,
2022-08-22,贵州省,1/3焦煤,2000.00,到厂价,267,2022-08-22 00:00:00,1,0,2024-07-17 09:26:52,0,2024-07-17 09:26:52,,,
2022-08-22,贵州省,喷吹无烟煤,1700.00,到厂价,268,2022-08-22 00:00:00,1,0,2024-07-17 09:26:52,0,2024-07-17 09:26:52,,,
2022-08-15,贵州省,主焦煤,2160.00,到厂价,269,2022-08-15 00:00:00,1,0,2024-07-17 09:26:52,0,2024-07-17 09:26:52,,,
2022-08-15,贵州省,1/3焦煤,2000.00,到厂价,270,2022-08-15 00:00:00,1,0,2024-07-17 09:26:52,0,2024-07-17 09:26:52,,,
2022-08-15,贵州省,喷吹无烟煤,1580.00,到厂价,271,2022-08-15 00:00:00,1,0,2024-07-17 09:26:56,0,2024-07-17 09:26:56,,,
2022-08-08,贵州省,1/3焦煤,2000.00,到厂价,272,2022-08-08 00:00:00,1,0,2024-07-17 09:26:56,0,2024-07-17 09:26:56,,,
2022-08-08,贵州省,主焦煤,2160.00,到厂价,273,2022-08-08 00:00:00,1,0,2024-07-17 09:26:56,0,2024-07-17 09:26:56,,,
2022-08-08,贵州省,喷吹无烟煤,1580.00,到厂价,274,2022-08-08 00:00:00,1,0,2024-07-17 09:26:56,0,2024-07-17 09:26:56,,,
2022-08-01,贵州省,主焦煤,2450.00,到厂价,275,2022-08-01 00:00:00,1,0,2024-07-17 09:26:56,0,2024-07-17 09:26:56,,,
2022-08-01,贵州省,1/3焦煤,2250.00,到厂价,276,2022-08-01 00:00:00,1,0,2024-07-17 09:26:56,0,2024-07-17 09:26:56,,,
2022-08-01,贵州省,喷吹无烟煤,1580.00,到厂价,277,2022-08-01 00:00:00,1,0,2024-07-17 09:26:56,0,2024-07-17 09:26:56,,,
2022-07-25,贵州省,主焦煤,2450.00,到厂价,278,2022-07-25 00:00:00,1,0,2024-07-17 09:26:56,0,2024-07-17 09:26:56,,,
2022-07-25,贵州省,1/3焦煤,2250.00,到厂价,279,2022-07-25 00:00:00,1,0,2024-07-17 09:26:56,0,2024-07-17 09:26:56,,,
2022-07-25,贵州省,喷吹无烟煤,1780.00,到厂价,280,2022-07-25 00:00:00,1,0,2024-07-17 09:26:56,0,2024-07-17 09:26:56,,,
2022-07-18,贵州省,主焦煤,2600.00,到厂价,281,2022-07-18 00:00:00,1,0,2024-07-17 09:26:56,0,2024-07-17 09:26:56,,,
2022-07-18,贵州省,1/3焦煤,2300.00,到厂价,282,2022-07-18 00:00:00,1,0,2024-07-17 09:26:56,0,2024-07-17 09:26:56,,,
2022-07-18,贵州省,喷吹无烟煤,1780.00,到厂价,283,2022-07-18 00:00:00,1,0,2024-07-17 09:26:56,0,2024-07-17 09:26:56,,,
2022-07-11,贵州省,主焦煤,2600.00,到厂价,284,2022-07-11 00:00:00,1,0,2024-07-17 09:26:56,0,2024-07-17 09:26:56,,,
2022-07-11,贵州省,1/3焦煤,2300.00,到厂价,285,2022-07-11 00:00:00,1,0,2024-07-17 09:26:56,0,2024-07-17 09:26:56,,,
2022-07-11,贵州省,喷吹无烟煤,1780.00,到厂价,286,2022-07-11 00:00:00,1,0,2024-07-17 09:26:56,0,2024-07-17 09:26:56,,,
2022-07-04,贵州省,主焦煤,2750.00,到厂价,287,2022-07-04 00:00:00,1,0,2024-07-17 09:26:56,0,2024-07-17 09:26:56,,,
2022-07-04,贵州省,1/3焦煤,2400.00,到厂价,288,2022-07-04 00:00:00,1,0,2024-07-17 09:26:56,0,2024-07-17 09:26:56,,,
2022-07-04,贵州省,喷吹无烟煤,1780.00,到厂价,289,2022-07-04 00:00:00,1,0,2024-07-17 09:26:56,0,2024-07-17 09:26:56,,,
2022-06-27,贵州省,主焦煤,2750.00,到厂价,290,2022-06-27 00:00:00,1,0,2024-07-17 09:26:56,0,2024-07-17 09:26:56,,,
2022-06-27,贵州省,1/3焦煤,2400.00,到厂价,291,2022-06-27 00:00:00,1,0,2024-07-17 09:26:56,0,2024-07-17 09:26:56,,,
2022-06-27,贵州省,喷吹无烟煤,1780.00,到厂价,292,2022-06-27 00:00:00,1,0,2024-07-17 09:26:56,0,2024-07-17 09:26:56,,,
2022-06-20,贵州省,主焦煤,2750.00,到厂价,293,2022-06-20 00:00:00,1,0,2024-07-17 09:26:56,0,2024-07-17 09:26:56,,,
2022-06-20,贵州省,1/3焦煤,2400.00,到厂价,294,2022-06-20 00:00:00,1,0,2024-07-17 09:26:56,0,2024-07-17 09:26:56,,,
2022-06-20,贵州省,喷吹无烟煤,1780.00,到厂价,295,2022-06-20 00:00:00,1,0,2024-07-17 09:26:56,0,2024-07-17 09:26:56,,,
2022-06-13,贵州省,主焦煤,2750.00,到厂价,296,2022-06-13 00:00:00,1,0,2024-07-17 09:26:56,0,2024-07-17 09:26:56,,,
2022-06-13,贵州省,1/3焦煤,2400.00,到厂价,297,2022-06-13 00:00:00,1,0,2024-07-17 09:26:56,0,2024-07-17 09:26:56,,,
2022-06-13,贵州省,喷吹无烟煤,1900.00,到厂价,298,2022-06-13 00:00:00,1,0,2024-07-17 09:26:56,0,2024-07-17 09:26:56,,,
2022-06-06,贵州省,主焦煤,2750.00,到厂价,299,2022-06-06 00:00:00,1,0,2024-07-17 09:26:56,0,2024-07-17 09:26:56,,,
2022-06-06,贵州省,1/3焦煤,2400.00,到厂价,300,2022-06-06 00:00:00,1,0,2024-07-17 09:26:56,0,2024-07-17 09:26:56,,,
2022-06-06,贵州省,喷吹无烟煤,2000.00,到厂价,301,2022-06-06 00:00:00,1,0,2024-07-17 09:26:58,0,2024-07-17 09:26:58,,,
2022-05-30,贵州省,主焦煤,3050.00,到厂价,302,2022-05-30 00:00:00,1,0,2024-07-17 09:26:58,0,2024-07-17 09:26:58,,,
2022-05-30,贵州省,1/3焦煤,2700.00,到厂价,303,2022-05-30 00:00:00,1,0,2024-07-17 09:26:58,0,2024-07-17 09:26:58,,,
2022-05-30,贵州省,喷吹无烟煤,2000.00,到厂价,304,2022-05-30 00:00:00,1,0,2024-07-17 09:26:58,0,2024-07-17 09:26:58,,,
2022-05-23,贵州省,喷吹无烟煤,2000.00,到厂价,305,2022-05-23 00:00:00,1,0,2024-07-17 09:26:58,0,2024-07-17 09:26:58,,,
2022-05-23,贵州省,1/3焦煤,2700.00,到厂价,306,2022-05-23 00:00:00,1,0,2024-07-17 09:26:58,0,2024-07-17 09:26:58,,,
2022-05-23,贵州省,主焦煤,3050.00,到厂价,307,2022-05-23 00:00:00,1,0,2024-07-17 09:26:58,0,2024-07-17 09:26:58,,,
2022-05-16,贵州省,喷吹无烟煤,2000.00,到厂价,308,2022-05-16 00:00:00,1,0,2024-07-17 09:26:58,0,2024-07-17 09:26:58,,,
2022-05-16,贵州省,1/3焦煤,2700.00,到厂价,309,2022-05-16 00:00:00,1,0,2024-07-17 09:26:58,0,2024-07-17 09:26:58,,,
2022-05-16,贵州省,主焦煤,3500.00,到厂价,310,2022-05-16 00:00:00,1,0,2024-07-17 09:26:58,0,2024-07-17 09:26:58,,,
2022-05-09,贵州省,主焦煤,3050.00,到厂价,311,2022-05-09 00:00:00,1,0,2024-07-17 09:26:58,0,2024-07-17 09:26:58,,,
2022-05-09,贵州省,1/3焦煤,2700.00,到厂价,312,2022-05-09 00:00:00,1,0,2024-07-17 09:26:58,0,2024-07-17 09:26:58,,,
2022-05-09,贵州省,喷吹无烟煤,2000.00,到厂价,313,2022-05-09 00:00:00,1,0,2024-07-17 09:26:58,0,2024-07-17 09:26:58,,,
2022-04-25,贵州省,主焦煤,3500.00,到厂价,314,2022-04-25 00:00:00,1,0,2024-07-17 09:26:58,0,2024-07-17 09:26:58,,,
2022-04-25,贵州省,1/3焦煤,2700.00,到厂价,315,2022-04-25 00:00:00,1,0,2024-07-17 09:26:58,0,2024-07-17 09:26:58,,,
2022-04-25,贵州省,喷吹无烟煤,1600.00,到厂价,316,2022-04-25 00:00:00,1,0,2024-07-17 09:26:58,0,2024-07-17 09:26:58,,,
2022-04-18,贵州省,主焦煤,3500.00,到厂价,317,2022-04-18 00:00:00,1,0,2024-07-17 09:26:58,0,2024-07-17 09:26:58,,,
2022-04-18,贵州省,1/3焦煤,2700.00,到厂价,318,2022-04-18 00:00:00,1,0,2024-07-17 09:26:58,0,2024-07-17 09:26:58,,,
2022-04-18,贵州省,喷吹无烟煤,1600.00,到厂价,319,2022-04-18 00:00:00,1,0,2024-07-17 09:26:58,0,2024-07-17 09:26:58,,,
2022-04-11,贵州省,主焦煤,3500.00,到厂价,320,2022-04-11 00:00:00,1,0,2024-07-17 09:26:58,0,2024-07-17 09:26:58,,,
2022-04-11,贵州省,1/3焦煤,2700.00,到厂价,321,2022-04-11 00:00:00,1,0,2024-07-17 09:26:58,0,2024-07-17 09:26:58,,,
2022-04-11,贵州省,喷吹无烟煤,1600.00,到厂价,322,2022-04-11 00:00:00,1,0,2024-07-17 09:26:58,0,2024-07-17 09:26:58,,,
2022-03-28,贵州省,主焦煤,2800.00,到厂价,323,2022-03-28 00:00:00,1,0,2024-07-17 09:26:58,0,2024-07-17 09:26:58,,,
2022-03-28,贵州省,1/3焦煤,2700.00,到厂价,324,2022-03-28 00:00:00,1,0,2024-07-17 09:26:58,0,2024-07-17 09:26:58,,,
2022-03-28,贵州省,喷吹无烟煤,1600.00,到厂价,325,2022-03-28 00:00:00,1,0,2024-07-17 09:26:58,0,2024-07-17 09:26:58,,,
2022-03-21,贵州省,主焦煤,2400.00,到厂价,326,2022-03-21 00:00:00,1,0,2024-07-17 09:26:58,0,2024-07-17 09:26:58,,,
2022-03-21,贵州省,1/3焦煤,2300.00,到厂价,327,2022-03-21 00:00:00,1,0,2024-07-17 09:26:58,0,2024-07-17 09:26:58,,,
2022-03-21,贵州省,喷吹无烟煤,1600.00,到厂价,328,2022-03-21 00:00:00,1,0,2024-07-17 09:26:58,0,2024-07-17 09:26:58,,,
2022-03-14,贵州省,主焦煤,2400.00,到厂价,329,2022-03-14 00:00:00,1,0,2024-07-17 09:26:58,0,2024-07-17 09:26:58,,,
2022-03-14,贵州省,1/3焦煤,2300.00,到厂价,330,2022-03-14 00:00:00,1,0,2024-07-17 09:26:58,0,2024-07-17 09:26:58,,,
2022-03-14,贵州省,喷吹无烟煤,1600.00,到厂价,331,2022-03-14 00:00:00,1,0,2024-07-17 09:27:01,0,2024-07-17 09:27:01,,,
2022-03-07,贵州省,1/3焦煤,2200.00,到厂价,332,2022-03-07 00:00:00,1,0,2024-07-17 09:27:01,0,2024-07-17 09:27:01,,,
2022-03-07,贵州省,喷吹无烟煤,1600.00,到厂价,333,2022-03-07 00:00:00,1,0,2024-07-17 09:27:01,0,2024-07-17 09:27:01,,,
2022-03-07,贵州省,主焦煤,2100.00,到厂价,334,2022-03-07 00:00:00,1,0,2024-07-17 09:27:01,0,2024-07-17 09:27:01,,,
2022-02-28,贵州省,主焦煤,2100.00,到厂价,335,2022-02-28 00:00:00,1,0,2024-07-17 09:27:01,0,2024-07-17 09:27:01,,,
2022-02-28,贵州省,1/3焦煤,2200.00,到厂价,336,2022-02-28 00:00:00,1,0,2024-07-17 09:27:01,0,2024-07-17 09:27:01,,,
2022-02-28,贵州省,喷吹无烟煤,1600.00,到厂价,337,2022-02-28 00:00:00,1,0,2024-07-17 09:27:01,0,2024-07-17 09:27:01,,,
2022-02-21,贵州省,主焦煤,2100.00,到厂价,338,2022-02-21 00:00:00,1,0,2024-07-17 09:27:01,0,2024-07-17 09:27:01,,,
2022-02-21,贵州省,1/3焦煤,2000.00,到厂价,339,2022-02-21 00:00:00,1,0,2024-07-17 09:27:01,0,2024-07-17 09:27:01,,,
2022-02-21,贵州省,喷吹无烟煤,1700.00,到厂价,340,2022-02-21 00:00:00,1,0,2024-07-17 09:27:01,0,2024-07-17 09:27:01,,,
2022-02-14,贵州省,喷吹无烟煤,1700.00,到厂价,341,2022-02-14 00:00:00,1,0,2024-07-17 09:27:01,0,2024-07-17 09:27:01,,,
2022-02-14,贵州省,1/3焦煤,2300.00,到厂价,342,2022-02-14 00:00:00,1,0,2024-07-17 09:27:01,0,2024-07-17 09:27:01,,,
2022-02-14,贵州省,主焦煤,2400.00,到厂价,343,2022-02-14 00:00:00,1,0,2024-07-17 09:27:01,0,2024-07-17 09:27:01,,,
2022-02-07,贵州省,1/3焦煤,2300.00,到厂价,344,2022-02-07 00:00:00,1,0,2024-07-17 09:27:01,0,2024-07-17 09:27:01,,,
2022-02-07,贵州省,主焦煤,2400.00,到厂价,345,2022-02-07 00:00:00,1,0,2024-07-17 09:27:01,0,2024-07-17 09:27:01,,,
