时间,地区,当月值(万吨),同比增长(%),累计值(万吨),累计增长(%),_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2024-05,甘肃省,56.14,,350.70,,33,2024-05-31 00:00:00,1,0,2024-07-20 23:26:58,0,2024-07-20 23:26:58,,,
2024-05,陕西省,103.41,,367.68,,34,2024-05-31 00:00:00,1,0,2024-07-20 23:26:58,0,2024-07-20 23:26:58,,,
2024-05,云南省,119.78,,583.98,,35,2024-05-31 00:00:00,1,0,2024-07-20 23:26:58,0,2024-07-20 23:26:58,,,
2024-05,贵州省,31.67,,157.25,,36,2024-05-31 00:00:00,1,0,2024-07-20 23:26:58,0,2024-07-20 23:26:58,,,
2024-05,四川省,164.92,,837.60,,37,2024-05-31 00:00:00,1,0,2024-07-20 23:26:58,0,2024-07-20 23:26:58,,,
2024-05,重庆市,59.02,,301.43,,38,2024-05-31 00:00:00,1,0,2024-07-20 23:26:58,0,2024-07-20 23:26:58,,,
2024-05,广西区,284.49,,1374.38,,39,2024-05-31 00:00:00,1,0,2024-07-20 23:26:58,0,2024-07-20 23:26:58,,,
2024-05,广东省,210.16,,992.17,,40,2024-05-31 00:00:00,1,0,2024-07-20 23:26:58,0,2024-07-20 23:26:58,,,
2024-05,湖南省,188.28,,911.54,,41,2024-05-31 00:00:00,1,0,2024-07-20 23:26:58,0,2024-07-20 23:26:58,,,
2024-05,湖北省,263.45,,1229.67,,42,2024-05-31 00:00:00,1,0,2024-07-20 23:26:58,0,2024-07-20 23:26:58,,,
2024-05,河南省,247.63,,1099.26,,43,2024-05-31 00:00:00,1,0,2024-07-20 23:26:58,0,2024-07-20 23:26:58,,,
2024-05,山东省,647.17,,3021.47,,44,2024-05-31 00:00:00,1,0,2024-07-20 23:26:58,0,2024-07-20 23:26:58,,,
2024-05,江西省,213.52,,979.46,,45,2024-05-31 00:00:00,1,0,2024-07-20 23:26:58,0,2024-07-20 23:26:58,,,
2024-05,福建省,132.86,,636.42,,46,2024-05-31 00:00:00,1,0,2024-07-20 23:26:58,0,2024-07-20 23:26:58,,,
2024-05,安徽省,256.52,,1247.69,,47,2024-05-31 00:00:00,1,0,2024-07-20 23:26:58,0,2024-07-20 23:26:58,,,
2024-05,浙江省,75.21,,368.05,,48,2024-05-31 00:00:00,1,0,2024-07-20 23:26:58,0,2024-07-20 23:26:58,,,
2024-05,江苏省,836.75,,4146.37,,49,2024-05-31 00:00:00,1,0,2024-07-20 23:26:58,0,2024-07-20 23:26:58,,,
2024-05,上海市,131.41,,596.65,,50,2024-05-31 00:00:00,1,0,2024-07-20 23:26:58,0,2024-07-20 23:26:58,,,
2024-05,黑龙江省,76.31,,363.19,,51,2024-05-31 00:00:00,1,0,2024-07-20 23:26:58,0,2024-07-20 23:26:58,,,
2024-05,吉林省,97.29,,522.08,,52,2024-05-31 00:00:00,1,0,2024-07-20 23:26:58,0,2024-07-20 23:26:58,,,
2024-05,辽宁省,584.93,,2782.87,,53,2024-05-31 00:00:00,1,0,2024-07-20 23:26:58,0,2024-07-20 23:26:58,,,
2024-05,内蒙古区,184.61,,902.77,,54,2024-05-31 00:00:00,1,0,2024-07-20 23:26:58,0,2024-07-20 23:26:58,,,
2024-05,山西省,539.29,,2353.72,,55,2024-05-31 00:00:00,1,0,2024-07-20 23:26:58,0,2024-07-20 23:26:58,,,
2024-05,河北省,1815.27,,8658.32,,56,2024-05-31 00:00:00,1,0,2024-07-20 23:26:58,0,2024-07-20 23:26:58,,,
2024-05,天津市,169.46,,860.00,,57,2024-05-31 00:00:00,1,0,2024-07-20 23:26:58,0,2024-07-20 23:26:58,,,
2024-05,全国,7612.90,-1.20,36113.00,-3.70,58,2024-05-31 00:00:00,1,0,2024-07-20 23:26:58,0,2024-07-20 23:26:58,,,
2024-04,全国,7163.00,-8.00,28498.80,-4.30,59,2024-04-30 00:00:00,1,0,2024-07-20 23:26:58,0,2024-07-20 23:26:58,,,
2024-04,新疆区,81.60,,300.64,,60,2024-04-30 00:00:00,1,0,2024-07-20 23:26:58,0,2024-07-20 23:26:58,,,
2024-04,宁夏区,5.21,,11.54,,61,2024-04-30 00:00:00,1,0,2024-07-20 23:27:00,0,2024-07-20 23:27:00,,,
2024-04,青海省,10.26,,32.72,,62,2024-04-30 00:00:00,1,0,2024-07-20 23:27:00,0,2024-07-20 23:27:00,,,
2024-04,甘肃省,57.66,,294.57,,63,2024-04-30 00:00:00,1,0,2024-07-20 23:27:00,0,2024-07-20 23:27:00,,,
2024-04,陕西省,87.37,,264.28,,64,2024-04-30 00:00:00,1,0,2024-07-20 23:27:00,0,2024-07-20 23:27:00,,,
2024-04,云南省,112.69,,464.20,,65,2024-04-30 00:00:00,1,0,2024-07-20 23:27:00,0,2024-07-20 23:27:00,,,
2024-04,贵州省,30.27,,125.91,,66,2024-04-30 00:00:00,1,0,2024-07-20 23:27:00,0,2024-07-20 23:27:00,,,
2024-04,四川省,162.78,,672.67,,67,2024-04-30 00:00:00,1,0,2024-07-20 23:27:00,0,2024-07-20 23:27:00,,,
2024-04,重庆市,55.27,,242.41,,68,2024-04-30 00:00:00,1,0,2024-07-20 23:27:00,0,2024-07-20 23:27:00,,,
2024-04,广西区,269.76,,1089.89,,69,2024-04-30 00:00:00,1,0,2024-07-20 23:27:00,0,2024-07-20 23:27:00,,,
2024-04,广东省,195.37,,782.02,,70,2024-04-30 00:00:00,1,0,2024-07-20 23:27:00,0,2024-07-20 23:27:00,,,
2024-04,湖南省,177.21,,723.26,,71,2024-04-30 00:00:00,1,0,2024-07-20 23:27:00,0,2024-07-20 23:27:00,,,
2024-04,湖北省,250.96,,966.22,,72,2024-04-30 00:00:00,1,0,2024-07-20 23:27:00,0,2024-07-20 23:27:00,,,
2024-04,河南省,228.09,,856.16,,73,2024-04-30 00:00:00,1,0,2024-07-20 23:27:00,0,2024-07-20 23:27:00,,,
2024-04,山东省,608.94,,2374.43,,74,2024-04-30 00:00:00,1,0,2024-07-20 23:27:00,0,2024-07-20 23:27:00,,,
2024-04,江西省,196.27,,765.94,,75,2024-04-30 00:00:00,1,0,2024-07-20 23:27:00,0,2024-07-20 23:27:00,,,
2024-04,福建省,129.62,,503.56,,76,2024-04-30 00:00:00,1,0,2024-07-20 23:27:00,0,2024-07-20 23:27:00,,,
2024-04,安徽省,232.47,,991.17,,77,2024-04-30 00:00:00,1,0,2024-07-20 23:27:00,0,2024-07-20 23:27:00,,,
2024-04,浙江省,70.97,,292.85,,78,2024-04-30 00:00:00,1,0,2024-07-20 23:27:00,0,2024-07-20 23:27:00,,,
2024-04,江苏省,831.71,,3309.63,,79,2024-04-30 00:00:00,1,0,2024-07-20 23:27:00,0,2024-07-20 23:27:00,,,
2024-04,上海市,125.14,,465.24,,80,2024-04-30 00:00:00,1,0,2024-07-20 23:27:00,0,2024-07-20 23:27:00,,,
2024-04,黑龙江省,74.54,,286.88,,81,2024-04-30 00:00:00,1,0,2024-07-20 23:27:00,0,2024-07-20 23:27:00,,,
2024-04,吉林省,94.92,,424.79,,82,2024-04-30 00:00:00,1,0,2024-07-20 23:27:00,0,2024-07-20 23:27:00,,,
2024-04,辽宁省,529.85,,2191.57,,83,2024-04-30 00:00:00,1,0,2024-07-20 23:27:00,0,2024-07-20 23:27:00,,,
2024-04,内蒙古区,170.00,,718.15,,84,2024-04-30 00:00:00,1,0,2024-07-20 23:27:00,0,2024-07-20 23:27:00,,,
2024-04,山西省,489.02,,1814.46,,85,2024-04-30 00:00:00,1,0,2024-07-20 23:27:00,0,2024-07-20 23:27:00,,,
2024-04,河北省,1707.91,,6843.05,,86,2024-04-30 00:00:00,1,0,2024-07-20 23:27:00,0,2024-07-20 23:27:00,,,
2024-04,天津市,177.16,,690.53,,87,2024-04-30 00:00:00,1,0,2024-07-20 23:27:00,0,2024-07-20 23:27:00,,,
2024-03,全国,7265.70,-6.90,21338.90,-2.90,88,2024-03-31 00:00:00,1,0,2024-07-20 23:27:00,0,2024-07-20 23:27:00,,,
2024-03,新疆区,81.91,,219.04,,89,2024-03-31 00:00:00,1,0,2024-07-20 23:27:00,0,2024-07-20 23:27:00,,,
2024-03,宁夏区,2.20,,6.33,,90,2024-03-31 00:00:00,1,0,2024-07-20 23:27:00,0,2024-07-20 23:27:00,,,
2024-03,青海省,7.62,,22.46,,91,2024-03-31 00:00:00,1,0,2024-07-20 23:27:04,0,2024-07-20 23:27:04,,,
2024-03,甘肃省,79.71,,236.91,,92,2024-03-31 00:00:00,1,0,2024-07-20 23:27:04,0,2024-07-20 23:27:04,,,
2024-03,陕西省,67.23,,176.91,,93,2024-03-31 00:00:00,1,0,2024-07-20 23:27:04,0,2024-07-20 23:27:04,,,
2024-03,云南省,118.25,,351.51,,94,2024-03-31 00:00:00,1,0,2024-07-20 23:27:04,0,2024-07-20 23:27:04,,,
2024-03,贵州省,32.01,,95.64,,95,2024-03-31 00:00:00,1,0,2024-07-20 23:27:04,0,2024-07-20 23:27:04,,,
2024-03,四川省,170.90,,509.90,,96,2024-03-31 00:00:00,1,0,2024-07-20 23:27:04,0,2024-07-20 23:27:04,,,
2024-03,重庆市,53.73,,187.14,,97,2024-03-31 00:00:00,1,0,2024-07-20 23:27:04,0,2024-07-20 23:27:04,,,
2024-03,广西区,271.10,,820.13,,98,2024-03-31 00:00:00,1,0,2024-07-20 23:27:04,0,2024-07-20 23:27:04,,,
2024-03,广东省,181.13,,586.64,,99,2024-03-31 00:00:00,1,0,2024-07-20 23:27:04,0,2024-07-20 23:27:04,,,
2024-03,湖南省,181.64,,546.06,,100,2024-03-31 00:00:00,1,0,2024-07-20 23:27:04,0,2024-07-20 23:27:04,,,
2024-03,湖北省,247.72,,715.26,,101,2024-03-31 00:00:00,1,0,2024-07-20 23:27:04,0,2024-07-20 23:27:04,,,
2024-03,河南省,239.32,,628.07,,102,2024-03-31 00:00:00,1,0,2024-07-20 23:27:04,0,2024-07-20 23:27:04,,,
2024-03,山东省,601.42,,1765.50,,103,2024-03-31 00:00:00,1,0,2024-07-20 23:27:04,0,2024-07-20 23:27:04,,,
2024-03,江西省,195.23,,569.67,,104,2024-03-31 00:00:00,1,0,2024-07-20 23:27:04,0,2024-07-20 23:27:04,,,
2024-03,福建省,128.78,,373.94,,105,2024-03-31 00:00:00,1,0,2024-07-20 23:27:04,0,2024-07-20 23:27:04,,,
2024-03,安徽省,252.50,,758.70,,106,2024-03-31 00:00:00,1,0,2024-07-20 23:27:04,0,2024-07-20 23:27:04,,,
2024-03,浙江省,73.68,,221.88,,107,2024-03-31 00:00:00,1,0,2024-07-20 23:27:04,0,2024-07-20 23:27:04,,,
2024-03,江苏省,843.63,,2477.92,,108,2024-03-31 00:00:00,1,0,2024-07-20 23:27:04,0,2024-07-20 23:27:04,,,
2024-03,上海市,125.46,,340.11,,109,2024-03-31 00:00:00,1,0,2024-07-20 23:27:04,0,2024-07-20 23:27:04,,,
2024-03,黑龙江省,74.00,,212.34,,110,2024-03-31 00:00:00,1,0,2024-07-20 23:27:04,0,2024-07-20 23:27:04,,,
2024-03,吉林省,112.36,,329.86,,111,2024-03-31 00:00:00,1,0,2024-07-20 23:27:04,0,2024-07-20 23:27:04,,,
2024-03,辽宁省,568.67,,1661.18,,112,2024-03-31 00:00:00,1,0,2024-07-20 23:27:04,0,2024-07-20 23:27:04,,,
2024-03,内蒙古区,179.27,,548.15,,113,2024-03-31 00:00:00,1,0,2024-07-20 23:27:04,0,2024-07-20 23:27:04,,,
2024-03,山西省,456.23,,1325.40,,114,2024-03-31 00:00:00,1,0,2024-07-20 23:27:04,0,2024-07-20 23:27:04,,,
2024-03,河北省,1742.30,,5138.84,,115,2024-03-31 00:00:00,1,0,2024-07-20 23:27:04,0,2024-07-20 23:27:04,,,
2024-03,天津市,177.66,,513.38,,116,2024-03-31 00:00:00,1,0,2024-07-20 23:27:04,0,2024-07-20 23:27:04,,,
2024-02,全国,,,14073.40,-0.60,117,2024-02-29 00:00:00,1,0,2024-07-20 23:27:04,0,2024-07-20 23:27:04,,,
2024-02,新疆区,,,137.14,,118,2024-02-29 00:00:00,1,0,2024-07-20 23:27:04,0,2024-07-20 23:27:04,,,
2024-02,宁夏区,,,4.13,,119,2024-02-29 00:00:00,1,0,2024-07-20 23:27:04,0,2024-07-20 23:27:04,,,
2024-02,青海省,,,14.84,,120,2024-02-29 00:00:00,1,0,2024-07-20 23:27:04,0,2024-07-20 23:27:04,,,
2024-02,甘肃省,,,157.20,,121,2024-02-29 00:00:00,1,0,2024-07-20 23:27:07,0,2024-07-20 23:27:07,,,
2024-02,陕西省,,,109.69,,122,2024-02-29 00:00:00,1,0,2024-07-20 23:27:07,0,2024-07-20 23:27:07,,,
2024-02,云南省,,,233.36,,123,2024-02-29 00:00:00,1,0,2024-07-20 23:27:07,0,2024-07-20 23:27:07,,,
2024-02,贵州省,,,63.63,,124,2024-02-29 00:00:00,1,0,2024-07-20 23:27:07,0,2024-07-20 23:27:07,,,
2024-02,四川省,,,339.00,,125,2024-02-29 00:00:00,1,0,2024-07-20 23:27:07,0,2024-07-20 23:27:07,,,
2024-02,重庆市,,,133.40,,126,2024-02-29 00:00:00,1,0,2024-07-20 23:27:07,0,2024-07-20 23:27:07,,,
2024-02,广西区,,,549.03,,127,2024-02-29 00:00:00,1,0,2024-07-20 23:27:07,0,2024-07-20 23:27:07,,,
2024-02,广东省,,,405.52,,128,2024-02-29 00:00:00,1,0,2024-07-20 23:27:07,0,2024-07-20 23:27:07,,,
2024-02,湖南省,,,361.32,,129,2024-02-29 00:00:00,1,0,2024-07-20 23:27:07,0,2024-07-20 23:27:07,,,
2024-02,湖北省,,,467.54,,130,2024-02-29 00:00:00,1,0,2024-07-20 23:27:07,0,2024-07-20 23:27:07,,,
2024-02,河南省,,,388.76,,131,2024-02-29 00:00:00,1,0,2024-07-20 23:27:07,0,2024-07-20 23:27:07,,,
2024-02,山东省,,,1164.07,,132,2024-02-29 00:00:00,1,0,2024-07-20 23:27:07,0,2024-07-20 23:27:07,,,
2024-02,江西省,,,374.44,,133,2024-02-29 00:00:00,1,0,2024-07-20 23:27:07,0,2024-07-20 23:27:07,,,
2024-02,福建省,,,245.16,,134,2024-02-29 00:00:00,1,0,2024-07-20 23:27:07,0,2024-07-20 23:27:07,,,
2024-02,安徽省,,,506.20,,135,2024-02-29 00:00:00,1,0,2024-07-20 23:27:07,0,2024-07-20 23:27:07,,,
2024-02,浙江省,,,148.20,,136,2024-02-29 00:00:00,1,0,2024-07-20 23:27:07,0,2024-07-20 23:27:07,,,
2024-02,江苏省,,,1634.28,,137,2024-02-29 00:00:00,1,0,2024-07-20 23:27:07,0,2024-07-20 23:27:07,,,
2024-02,上海市,,,214.65,,138,2024-02-29 00:00:00,1,0,2024-07-20 23:27:07,0,2024-07-20 23:27:07,,,
2024-02,黑龙江省,,,138.34,,139,2024-02-29 00:00:00,1,0,2024-07-20 23:27:07,0,2024-07-20 23:27:07,,,
2024-02,吉林省,,,217.50,,140,2024-02-29 00:00:00,1,0,2024-07-20 23:27:07,0,2024-07-20 23:27:07,,,
2024-02,辽宁省,,,1092.51,,141,2024-02-29 00:00:00,1,0,2024-07-20 23:27:07,0,2024-07-20 23:27:07,,,
2024-02,内蒙古区,,,368.88,,142,2024-02-29 00:00:00,1,0,2024-07-20 23:27:07,0,2024-07-20 23:27:07,,,
2024-02,山西省,,,872.47,,143,2024-02-29 00:00:00,1,0,2024-07-20 23:27:07,0,2024-07-20 23:27:07,,,
2024-02,河北省,,,3396.46,,144,2024-02-29 00:00:00,1,0,2024-07-20 23:27:07,0,2024-07-20 23:27:07,,,
2024-02,天津市,,,335.71,,145,2024-02-29 00:00:00,1,0,2024-07-20 23:27:07,0,2024-07-20 23:27:07,,,
2023-12,新疆区,55.72,,1111.37,,146,2023-12-31 00:00:00,1,0,2024-07-20 23:27:07,0,2024-07-20 23:27:07,,,
2023-12,宁夏区,6.12,,326.37,,147,2023-12-31 00:00:00,1,0,2024-07-20 23:27:07,0,2024-07-20 23:27:07,,,
2023-12,青海省,8.55,,67.11,,148,2023-12-31 00:00:00,1,0,2024-07-20 23:27:07,0,2024-07-20 23:27:07,,,
2023-12,甘肃省,66.94,,814.70,,149,2023-12-31 00:00:00,1,0,2024-07-20 23:27:07,0,2024-07-20 23:27:07,,,
2023-12,陕西省,78.81,,1182.79,,150,2023-12-31 00:00:00,1,0,2024-07-20 23:27:07,0,2024-07-20 23:27:07,,,
2023-12,云南省,128.90,,1472.06,,151,2023-12-31 00:00:00,1,0,2024-07-20 23:27:11,0,2024-07-20 23:27:11,,,
2023-12,贵州省,37.13,,390.61,,152,2023-12-31 00:00:00,1,0,2024-07-20 23:27:11,0,2024-07-20 23:27:11,,,
2023-12,四川省,135.10,,1983.58,,153,2023-12-31 00:00:00,1,0,2024-07-20 23:27:11,0,2024-07-20 23:27:11,,,
2023-12,重庆市,44.65,,651.60,,154,2023-12-31 00:00:00,1,0,2024-07-20 23:27:11,0,2024-07-20 23:27:11,,,
2023-12,广西区,296.47,,3402.05,,155,2023-12-31 00:00:00,1,0,2024-07-20 23:27:11,0,2024-07-20 23:27:11,,,
2023-12,广东省,190.34,,2437.57,,156,2023-12-31 00:00:00,1,0,2024-07-20 23:27:11,0,2024-07-20 23:27:11,,,
2023-12,湖南省,170.76,,2180.78,,157,2023-12-31 00:00:00,1,0,2024-07-20 23:27:11,0,2024-07-20 23:27:11,,,
2023-12,湖北省,226.84,,2863.83,,158,2023-12-31 00:00:00,1,0,2024-07-20 23:27:11,0,2024-07-20 23:27:11,,,
2023-12,河南省,147.81,,2819.11,,159,2023-12-31 00:00:00,1,0,2024-07-20 23:27:11,0,2024-07-20 23:27:11,,,
2023-12,山东省,577.87,,7293.92,,160,2023-12-31 00:00:00,1,0,2024-07-20 23:27:11,0,2024-07-20 23:27:11,,,
2023-12,江西省,217.75,,2446.70,,161,2023-12-31 00:00:00,1,0,2024-07-20 23:27:11,0,2024-07-20 23:27:11,,,
2023-12,福建省,132.56,,1486.08,,162,2023-12-31 00:00:00,1,0,2024-07-20 23:27:11,0,2024-07-20 23:27:11,,,
2023-12,安徽省,242.92,,3111.24,,163,2023-12-31 00:00:00,1,0,2024-07-20 23:27:11,0,2024-07-20 23:27:11,,,
2023-12,浙江省,70.67,,873.57,,164,2023-12-31 00:00:00,1,0,2024-07-20 23:27:11,0,2024-07-20 23:27:11,,,
2023-12,江苏省,599.19,,9762.18,,165,2023-12-31 00:00:00,1,0,2024-07-20 23:27:11,0,2024-07-20 23:27:11,,,
2023-12,上海市,98.26,,1460.38,,166,2023-12-31 00:00:00,1,0,2024-07-20 23:27:11,0,2024-07-20 23:27:11,,,
2023-12,黑龙江省,71.45,,865.65,,167,2023-12-31 00:00:00,1,0,2024-07-20 23:27:11,0,2024-07-20 23:27:11,,,
2023-12,吉林省,117.75,,1359.89,,168,2023-12-31 00:00:00,1,0,2024-07-20 23:27:11,0,2024-07-20 23:27:11,,,
2023-12,辽宁省,567.42,,6948.87,,169,2023-12-31 00:00:00,1,0,2024-07-20 23:27:11,0,2024-07-20 23:27:11,,,
2023-12,内蒙古区,192.02,,2347.91,,170,2023-12-31 00:00:00,1,0,2024-07-20 23:27:11,0,2024-07-20 23:27:11,,,
2023-12,山西省,381.20,,6015.33,,171,2023-12-31 00:00:00,1,0,2024-07-20 23:27:11,0,2024-07-20 23:27:11,,,
2023-12,河北省,1110.76,,19530.75,,172,2023-12-31 00:00:00,1,0,2024-07-20 23:27:11,0,2024-07-20 23:27:11,,,
2023-12,天津市,113.14,,1895.29,,173,2023-12-31 00:00:00,1,0,2024-07-20 23:27:11,0,2024-07-20 23:27:11,,,
2023-12,全国,6087.10,-11.80,87101.30,0.70,174,2023-12-31 00:00:00,1,0,2024-07-20 23:27:11,0,2024-07-20 23:27:11,,,
2023-11,新疆区,72.34,,1055.65,,175,2023-11-30 00:00:00,1,0,2024-07-20 23:27:11,0,2024-07-20 23:27:11,,,
2023-11,宁夏区,16.94,,320.25,,176,2023-11-30 00:00:00,1,0,2024-07-20 23:27:11,0,2024-07-20 23:27:11,,,
2023-11,青海省,7.91,,58.57,,177,2023-11-30 00:00:00,1,0,2024-07-20 23:27:11,0,2024-07-20 23:27:11,,,
2023-11,甘肃省,57.68,,747.76,,178,2023-11-30 00:00:00,1,0,2024-07-20 23:27:11,0,2024-07-20 23:27:11,,,
2023-11,陕西省,108.62,,1103.98,,179,2023-11-30 00:00:00,1,0,2024-07-20 23:27:11,0,2024-07-20 23:27:11,,,
2023-11,云南省,124.39,,1343.16,,180,2023-11-30 00:00:00,1,0,2024-07-20 23:27:11,0,2024-07-20 23:27:11,,,
2023-11,贵州省,35.29,,353.49,,181,2023-11-30 00:00:00,1,0,2024-07-20 23:27:14,0,2024-07-20 23:27:14,,,
2023-11,四川省,142.46,,1848.48,,182,2023-11-30 00:00:00,1,0,2024-07-20 23:27:14,0,2024-07-20 23:27:14,,,
2023-11,重庆市,8.72,,606.95,,183,2023-11-30 00:00:00,1,0,2024-07-20 23:27:14,0,2024-07-20 23:27:14,,,
2023-11,广西区,283.00,,3105.58,,184,2023-11-30 00:00:00,1,0,2024-07-20 23:27:14,0,2024-07-20 23:27:14,,,
2023-11,广东省,205.82,,2247.23,,185,2023-11-30 00:00:00,1,0,2024-07-20 23:27:14,0,2024-07-20 23:27:14,,,
2023-11,湖南省,171.35,,2010.02,,186,2023-11-30 00:00:00,1,0,2024-07-20 23:27:14,0,2024-07-20 23:27:14,,,
2023-11,湖北省,238.74,,2636.98,,187,2023-11-30 00:00:00,1,0,2024-07-20 23:27:14,0,2024-07-20 23:27:14,,,
2023-11,河南省,186.92,,2671.29,,188,2023-11-30 00:00:00,1,0,2024-07-20 23:27:14,0,2024-07-20 23:27:14,,,
2023-11,山东省,593.90,,6716.05,,189,2023-11-30 00:00:00,1,0,2024-07-20 23:27:14,0,2024-07-20 23:27:14,,,
2023-11,江西省,212.73,,2228.95,,190,2023-11-30 00:00:00,1,0,2024-07-20 23:27:14,0,2024-07-20 23:27:14,,,
2023-11,福建省,129.17,,1353.52,,191,2023-11-30 00:00:00,1,0,2024-07-20 23:27:14,0,2024-07-20 23:27:14,,,
2023-11,安徽省,256.82,,2868.33,,192,2023-11-30 00:00:00,1,0,2024-07-20 23:27:14,0,2024-07-20 23:27:14,,,
2023-11,浙江省,74.55,,802.90,,193,2023-11-30 00:00:00,1,0,2024-07-20 23:27:14,0,2024-07-20 23:27:14,,,
2023-11,江苏省,681.14,,9162.99,,194,2023-11-30 00:00:00,1,0,2024-07-20 23:27:14,0,2024-07-20 23:27:14,,,
2023-11,上海市,124.41,,1362.12,,195,2023-11-30 00:00:00,1,0,2024-07-20 23:27:14,0,2024-07-20 23:27:14,,,
2023-11,黑龙江省,69.44,,794.21,,196,2023-11-30 00:00:00,1,0,2024-07-20 23:27:14,0,2024-07-20 23:27:14,,,
