时间,报价地区,产品名称,灰份,挥发份,硫份,粘结指数,发热量,价格(元/吨),较上期,价格类型,_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2024-07-02,石嘴山市,电煤,20.00,12.50,2.75,,5000.00,670.00,0.00,出厂价,53,2024-07-02 00:00:00,1,0,2024-07-16 20:09:41,0,2024-07-16 20:09:41,,,
2024-07-02,石嘴山市,喷吹煤,11.00,9.50,0.45,,7000.00,1390.00,0.00,出厂价,54,2024-07-02 00:00:00,1,0,2024-07-16 20:09:41,0,2024-07-16 20:09:41,,,
2024-07-02,石嘴山市,主焦煤,9.50,25.50,1.20,82.50,,2420.00,0.00,出厂价,55,2024-07-02 00:00:00,1,0,2024-07-16 20:09:41,0,2024-07-16 20:09:41,,,
2024-07-01,石嘴山市,贫瘦煤,11.00,20.00,1.00,30.00,,1570.00,0.00,出厂价,56,2024-07-01 00:00:00,1,0,2024-07-16 20:09:41,0,2024-07-16 20:09:41,,,
2024-07-01,石嘴山市,肥精煤,8.00,32.50,1.45,85.00,,1670.00,0.00,出厂价,57,2024-07-01 00:00:00,1,0,2024-07-16 20:09:41,0,2024-07-16 20:09:41,,,
2024-07-01,石嘴山市,电煤,20.00,12.50,2.75,,5000.00,670.00,0.00,出厂价,58,2024-07-01 00:00:00,1,0,2024-07-16 20:09:41,0,2024-07-16 20:09:41,,,
2024-07-01,石嘴山市,喷吹煤,11.00,9.50,0.45,,7000.00,1390.00,0.00,出厂价,59,2024-07-01 00:00:00,1,0,2024-07-16 20:09:41,0,2024-07-16 20:09:41,,,
2024-07-01,石嘴山市,主焦煤,9.50,25.50,1.20,82.50,,2420.00,0.00,出厂价,60,2024-07-01 00:00:00,1,0,2024-07-16 20:09:41,0,2024-07-16 20:09:41,,,
2024-06-28,石嘴山市,贫瘦煤,11.00,20.00,1.00,30.00,,1570.00,0.00,出厂价,61,2024-06-28 00:00:00,1,0,2024-07-16 20:09:44,0,2024-07-16 20:09:44,,,
2024-06-28,石嘴山市,肥精煤,8.00,32.50,1.45,85.00,,1670.00,0.00,出厂价,62,2024-06-28 00:00:00,1,0,2024-07-16 20:09:44,0,2024-07-16 20:09:44,,,
2024-06-28,石嘴山市,电煤,20.00,12.50,2.75,,5000.00,670.00,0.00,出厂价,63,2024-06-28 00:00:00,1,0,2024-07-16 20:09:44,0,2024-07-16 20:09:44,,,
2024-06-28,石嘴山市,喷吹煤,11.00,9.50,0.45,,7000.00,1390.00,0.00,出厂价,64,2024-06-28 00:00:00,1,0,2024-07-16 20:09:44,0,2024-07-16 20:09:44,,,
2024-06-28,石嘴山市,主焦煤,9.50,25.50,1.20,82.50,,2420.00,0.00,出厂价,65,2024-06-28 00:00:00,1,0,2024-07-16 20:09:44,0,2024-07-16 20:09:44,,,
2024-06-27,石嘴山市,贫瘦煤,11.00,20.00,1.00,30.00,,1570.00,0.00,出厂价,66,2024-06-27 00:00:00,1,0,2024-07-16 20:09:44,0,2024-07-16 20:09:44,,,
2024-06-27,石嘴山市,肥精煤,8.00,32.50,1.45,85.00,,1670.00,0.00,出厂价,67,2024-06-27 00:00:00,1,0,2024-07-16 20:09:44,0,2024-07-16 20:09:44,,,
2024-06-27,石嘴山市,电煤,20.00,12.50,2.75,,5000.00,670.00,-5.00,出厂价,68,2024-06-27 00:00:00,1,0,2024-07-16 20:09:44,0,2024-07-16 20:09:44,,,
2024-06-27,石嘴山市,喷吹煤,11.00,9.50,0.45,,7000.00,1390.00,0.00,出厂价,69,2024-06-27 00:00:00,1,0,2024-07-16 20:09:44,0,2024-07-16 20:09:44,,,
2024-06-27,石嘴山市,主焦煤,9.50,25.50,1.20,82.50,,2420.00,0.00,出厂价,70,2024-06-27 00:00:00,1,0,2024-07-16 20:09:44,0,2024-07-16 20:09:44,,,
2024-06-26,石嘴山市,贫瘦煤,11.00,20.00,1.00,30.00,,1570.00,30.00,出厂价,71,2024-06-26 00:00:00,1,0,2024-07-16 20:09:44,0,2024-07-16 20:09:44,,,
2024-06-26,石嘴山市,肥精煤,8.00,32.50,1.45,85.00,,1670.00,30.00,出厂价,72,2024-06-26 00:00:00,1,0,2024-07-16 20:09:44,0,2024-07-16 20:09:44,,,
2024-06-26,石嘴山市,电煤,20.00,12.50,2.75,,5000.00,675.00,-5.00,出厂价,73,2024-06-26 00:00:00,1,0,2024-07-16 20:09:44,0,2024-07-16 20:09:44,,,
2024-06-26,石嘴山市,喷吹煤,11.00,9.50,0.45,,7000.00,1390.00,0.00,出厂价,74,2024-06-26 00:00:00,1,0,2024-07-16 20:09:44,0,2024-07-16 20:09:44,,,
2024-06-26,石嘴山市,主焦煤,9.50,25.50,1.20,82.50,,2420.00,45.00,出厂价,75,2024-06-26 00:00:00,1,0,2024-07-16 20:09:44,0,2024-07-16 20:09:44,,,
2024-06-25,石嘴山市,贫瘦煤,11.00,20.00,1.00,30.00,,1540.00,0.00,出厂价,76,2024-06-25 00:00:00,1,0,2024-07-16 20:09:44,0,2024-07-16 20:09:44,,,
2024-06-25,石嘴山市,肥精煤,8.00,32.50,1.45,85.00,,1640.00,0.00,出厂价,77,2024-06-25 00:00:00,1,0,2024-07-16 20:09:44,0,2024-07-16 20:09:44,,,
2024-06-25,石嘴山市,电煤,20.00,12.50,2.75,,5000.00,680.00,0.00,出厂价,78,2024-06-25 00:00:00,1,0,2024-07-16 20:09:44,0,2024-07-16 20:09:44,,,
2024-06-25,石嘴山市,喷吹煤,11.00,9.50,0.45,,7000.00,1390.00,0.00,出厂价,79,2024-06-25 00:00:00,1,0,2024-07-16 20:09:44,0,2024-07-16 20:09:44,,,
2024-06-25,石嘴山市,主焦煤,9.50,25.50,1.20,82.50,,2375.00,0.00,出厂价,80,2024-06-25 00:00:00,1,0,2024-07-16 20:09:44,0,2024-07-16 20:09:44,,,
2024-06-24,石嘴山市,贫瘦煤,11.00,20.00,1.00,30.00,,1540.00,0.00,出厂价,81,2024-06-24 00:00:00,1,0,2024-07-16 20:09:44,0,2024-07-16 20:09:44,,,
2024-06-24,石嘴山市,肥精煤,8.00,32.50,1.45,85.00,,1640.00,0.00,出厂价,82,2024-06-24 00:00:00,1,0,2024-07-16 20:09:44,0,2024-07-16 20:09:44,,,
2024-06-24,石嘴山市,电煤,20.00,12.50,2.75,,5000.00,680.00,0.00,出厂价,83,2024-06-24 00:00:00,1,0,2024-07-16 20:09:44,0,2024-07-16 20:09:44,,,
2024-06-24,石嘴山市,喷吹煤,11.00,9.50,0.45,,7000.00,1390.00,0.00,出厂价,84,2024-06-24 00:00:00,1,0,2024-07-16 20:09:44,0,2024-07-16 20:09:44,,,
2024-06-24,石嘴山市,主焦煤,9.50,25.50,1.20,82.50,,2375.00,0.00,出厂价,85,2024-06-24 00:00:00,1,0,2024-07-16 20:09:44,0,2024-07-16 20:09:44,,,
2024-06-21,石嘴山市,贫瘦煤,11.00,20.00,1.00,30.00,,1540.00,0.00,出厂价,86,2024-06-21 00:00:00,1,0,2024-07-16 20:09:44,0,2024-07-16 20:09:44,,,
2024-06-21,石嘴山市,肥精煤,8.00,32.50,1.45,85.00,,1640.00,0.00,出厂价,87,2024-06-21 00:00:00,1,0,2024-07-16 20:09:44,0,2024-07-16 20:09:44,,,
2024-06-21,石嘴山市,电煤,20.00,12.50,2.75,,5000.00,680.00,-10.00,出厂价,88,2024-06-21 00:00:00,1,0,2024-07-16 20:09:44,0,2024-07-16 20:09:44,,,
2024-06-21,石嘴山市,喷吹煤,11.00,9.50,0.45,,7000.00,1390.00,0.00,出厂价,89,2024-06-21 00:00:00,1,0,2024-07-16 20:09:44,0,2024-07-16 20:09:44,,,
2024-06-21,石嘴山市,主焦煤,9.50,25.50,1.20,82.50,,2375.00,0.00,出厂价,90,2024-06-21 00:00:00,1,0,2024-07-16 20:09:44,0,2024-07-16 20:09:44,,,
2024-06-20,石嘴山市,贫瘦煤,11.00,20.00,1.00,30.00,,1540.00,0.00,出厂价,91,2024-06-20 00:00:00,1,0,2024-07-16 20:09:47,0,2024-07-16 20:09:47,,,
2024-06-20,石嘴山市,肥精煤,8.00,32.50,1.45,85.00,,1640.00,0.00,出厂价,92,2024-06-20 00:00:00,1,0,2024-07-16 20:09:47,0,2024-07-16 20:09:47,,,
2024-06-20,石嘴山市,电煤,20.00,12.50,2.75,,5000.00,690.00,0.00,出厂价,93,2024-06-20 00:00:00,1,0,2024-07-16 20:09:47,0,2024-07-16 20:09:47,,,
2024-06-20,石嘴山市,喷吹煤,11.00,9.50,0.45,,7000.00,1390.00,0.00,出厂价,94,2024-06-20 00:00:00,1,0,2024-07-16 20:09:47,0,2024-07-16 20:09:47,,,
2024-06-20,石嘴山市,主焦煤,9.50,25.50,1.20,82.50,,2375.00,0.00,出厂价,95,2024-06-20 00:00:00,1,0,2024-07-16 20:09:47,0,2024-07-16 20:09:47,,,
2024-06-19,石嘴山市,贫瘦煤,11.00,20.00,1.00,30.00,,1540.00,0.00,出厂价,96,2024-06-19 00:00:00,1,0,2024-07-16 20:09:47,0,2024-07-16 20:09:47,,,
2024-06-19,石嘴山市,肥精煤,8.00,32.50,1.45,85.00,,1640.00,0.00,出厂价,97,2024-06-19 00:00:00,1,0,2024-07-16 20:09:47,0,2024-07-16 20:09:47,,,
2024-06-19,石嘴山市,电煤,20.00,12.50,2.75,,5000.00,690.00,0.00,出厂价,98,2024-06-19 00:00:00,1,0,2024-07-16 20:09:47,0,2024-07-16 20:09:47,,,
2024-06-19,石嘴山市,喷吹煤,11.00,9.50,0.45,,7000.00,1390.00,0.00,出厂价,99,2024-06-19 00:00:00,1,0,2024-07-16 20:09:47,0,2024-07-16 20:09:47,,,
2024-06-19,石嘴山市,主焦煤,9.50,25.50,1.20,82.50,,2375.00,0.00,出厂价,100,2024-06-19 00:00:00,1,0,2024-07-16 20:09:47,0,2024-07-16 20:09:47,,,
2024-06-18,石嘴山市,贫瘦煤,11.00,20.00,1.00,30.00,,1540.00,0.00,出厂价,101,2024-06-18 00:00:00,1,0,2024-07-16 20:09:47,0,2024-07-16 20:09:47,,,
2024-06-18,石嘴山市,肥精煤,8.00,32.50,1.45,85.00,,1640.00,0.00,出厂价,102,2024-06-18 00:00:00,1,0,2024-07-16 20:09:47,0,2024-07-16 20:09:47,,,
2024-06-18,石嘴山市,电煤,20.00,12.50,2.75,,5000.00,690.00,0.00,出厂价,103,2024-06-18 00:00:00,1,0,2024-07-16 20:09:47,0,2024-07-16 20:09:47,,,
2024-06-18,石嘴山市,喷吹煤,11.00,9.50,0.45,,7000.00,1390.00,0.00,出厂价,104,2024-06-18 00:00:00,1,0,2024-07-16 20:09:47,0,2024-07-16 20:09:47,,,
2024-06-18,石嘴山市,主焦煤,9.50,25.50,1.20,82.50,,2375.00,0.00,出厂价,105,2024-06-18 00:00:00,1,0,2024-07-16 20:09:47,0,2024-07-16 20:09:47,,,
2024-06-17,石嘴山市,贫瘦煤,11.00,20.00,1.00,30.00,,1540.00,0.00,出厂价,106,2024-06-17 00:00:00,1,0,2024-07-16 20:09:47,0,2024-07-16 20:09:47,,,
2024-06-17,石嘴山市,肥精煤,8.00,32.50,1.45,85.00,,1640.00,0.00,出厂价,107,2024-06-17 00:00:00,1,0,2024-07-16 20:09:47,0,2024-07-16 20:09:47,,,
2024-06-17,石嘴山市,电煤,20.00,12.50,2.75,,5000.00,690.00,0.00,出厂价,108,2024-06-17 00:00:00,1,0,2024-07-16 20:09:47,0,2024-07-16 20:09:47,,,
2024-06-17,石嘴山市,喷吹煤,11.00,9.50,0.45,,7000.00,1390.00,0.00,出厂价,109,2024-06-17 00:00:00,1,0,2024-07-16 20:09:47,0,2024-07-16 20:09:47,,,
2024-06-17,石嘴山市,主焦煤,9.50,25.50,1.20,82.50,,2375.00,0.00,出厂价,110,2024-06-17 00:00:00,1,0,2024-07-16 20:09:47,0,2024-07-16 20:09:47,,,
2024-06-14,石嘴山市,贫瘦煤,11.00,20.00,1.00,30.00,,1540.00,-10.00,出厂价,111,2024-06-14 00:00:00,1,0,2024-07-16 20:09:47,0,2024-07-16 20:09:47,,,
2024-06-14,石嘴山市,肥精煤,8.00,32.50,1.45,85.00,,1640.00,-10.00,出厂价,112,2024-06-14 00:00:00,1,0,2024-07-16 20:09:47,0,2024-07-16 20:09:47,,,
2024-06-14,石嘴山市,电煤,20.00,12.50,2.75,,5000.00,690.00,0.00,出厂价,113,2024-06-14 00:00:00,1,0,2024-07-16 20:09:47,0,2024-07-16 20:09:47,,,
2024-06-14,石嘴山市,喷吹煤,11.00,9.50,0.45,,7000.00,1390.00,0.00,出厂价,114,2024-06-14 00:00:00,1,0,2024-07-16 20:09:47,0,2024-07-16 20:09:47,,,
2024-06-14,石嘴山市,主焦煤,9.50,25.50,1.20,82.50,,2375.00,-15.00,出厂价,115,2024-06-14 00:00:00,1,0,2024-07-16 20:09:47,0,2024-07-16 20:09:47,,,
2024-06-13,石嘴山市,贫瘦煤,11.00,20.00,1.00,30.00,,1550.00,0.00,出厂价,116,2024-06-13 00:00:00,1,0,2024-07-16 20:09:47,0,2024-07-16 20:09:47,,,
2024-06-13,石嘴山市,肥精煤,8.00,32.50,1.45,85.00,,1650.00,0.00,出厂价,117,2024-06-13 00:00:00,1,0,2024-07-16 20:09:47,0,2024-07-16 20:09:47,,,
2024-06-13,石嘴山市,电煤,20.00,12.50,2.75,,5000.00,690.00,0.00,出厂价,118,2024-06-13 00:00:00,1,0,2024-07-16 20:09:47,0,2024-07-16 20:09:47,,,
2024-06-13,石嘴山市,喷吹煤,11.00,9.50,0.45,,7000.00,1390.00,0.00,出厂价,119,2024-06-13 00:00:00,1,0,2024-07-16 20:09:47,0,2024-07-16 20:09:47,,,
2024-06-13,石嘴山市,主焦煤,9.50,25.50,1.20,82.50,,2390.00,0.00,出厂价,120,2024-06-13 00:00:00,1,0,2024-07-16 20:09:47,0,2024-07-16 20:09:47,,,
2024-06-12,石嘴山市,贫瘦煤,11.00,20.00,1.00,30.00,,1550.00,0.00,出厂价,121,2024-06-12 00:00:00,1,0,2024-07-16 20:09:49,0,2024-07-16 20:09:49,,,
2024-06-12,石嘴山市,肥精煤,8.00,32.50,1.45,85.00,,1650.00,0.00,出厂价,122,2024-06-12 00:00:00,1,0,2024-07-16 20:09:49,0,2024-07-16 20:09:49,,,
2024-06-12,石嘴山市,电煤,20.00,12.50,2.75,,5000.00,690.00,0.00,出厂价,123,2024-06-12 00:00:00,1,0,2024-07-16 20:09:49,0,2024-07-16 20:09:49,,,
2024-06-12,石嘴山市,喷吹煤,11.00,9.50,0.45,,7000.00,1390.00,0.00,出厂价,124,2024-06-12 00:00:00,1,0,2024-07-16 20:09:49,0,2024-07-16 20:09:49,,,
2024-06-12,石嘴山市,主焦煤,9.50,25.50,1.20,82.50,,2390.00,0.00,出厂价,125,2024-06-12 00:00:00,1,0,2024-07-16 20:09:49,0,2024-07-16 20:09:49,,,
2024-06-11,石嘴山市,贫瘦煤,11.00,20.00,1.00,30.00,,1550.00,0.00,出厂价,126,2024-06-11 00:00:00,1,0,2024-07-16 20:09:49,0,2024-07-16 20:09:49,,,
2024-06-11,石嘴山市,肥精煤,8.00,32.50,1.45,85.00,,1650.00,0.00,出厂价,127,2024-06-11 00:00:00,1,0,2024-07-16 20:09:49,0,2024-07-16 20:09:49,,,
2024-06-11,石嘴山市,电煤,20.00,12.50,2.75,,5000.00,690.00,0.00,出厂价,128,2024-06-11 00:00:00,1,0,2024-07-16 20:09:49,0,2024-07-16 20:09:49,,,
2024-06-11,石嘴山市,喷吹煤,11.00,9.50,0.45,,7000.00,1390.00,0.00,出厂价,129,2024-06-11 00:00:00,1,0,2024-07-16 20:09:49,0,2024-07-16 20:09:49,,,
2024-06-11,石嘴山市,主焦煤,9.50,25.50,1.20,82.50,,2390.00,0.00,出厂价,130,2024-06-11 00:00:00,1,0,2024-07-16 20:09:49,0,2024-07-16 20:09:49,,,
2024-06-07,石嘴山市,贫瘦煤,11.00,20.00,1.00,30.00,,1550.00,0.00,出厂价,131,2024-06-07 00:00:00,1,0,2024-07-16 20:09:49,0,2024-07-16 20:09:49,,,
2024-06-07,石嘴山市,肥精煤,8.00,32.50,1.45,85.00,,1650.00,0.00,出厂价,132,2024-06-07 00:00:00,1,0,2024-07-16 20:09:49,0,2024-07-16 20:09:49,,,
2024-06-07,石嘴山市,电煤,20.00,12.50,2.75,,5000.00,690.00,0.00,出厂价,133,2024-06-07 00:00:00,1,0,2024-07-16 20:09:49,0,2024-07-16 20:09:49,,,
2024-06-07,石嘴山市,喷吹煤,11.00,9.50,0.45,,7000.00,1390.00,0.00,出厂价,134,2024-06-07 00:00:00,1,0,2024-07-16 20:09:49,0,2024-07-16 20:09:49,,,
2024-06-07,石嘴山市,主焦煤,9.50,25.50,1.20,82.50,,2390.00,0.00,出厂价,135,2024-06-07 00:00:00,1,0,2024-07-16 20:09:49,0,2024-07-16 20:09:49,,,
