时间,城市,产品名称,本期价格,价格类型,备注,_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2024-03-20,济源市,准一级焦,2190.00,出厂价,A13S0.7CSR60,421,2024-03-20 00:00:00,1,0,2024-07-20 20:39:20,0,2024-07-20 20:39:20,,,
2024-03-20,汝州市,准一级焦,2100.00,出厂价,A13.5S0.7 CSR60MT<6,422,2024-03-20 00:00:00,1,0,2024-07-20 20:39:20,0,2024-07-20 20:39:20,,,
2024-03-20,平顶山市,准一级焦,2170.00,出厂价,A13S0.7 CSR62,423,2024-03-20 00:00:00,1,0,2024-07-20 20:39:20,0,2024-07-20 20:39:20,,,
2024-03-20,平顶山市,一级焦,2270.00,出厂价,A12.5S0.7 CSR64 MT<5,424,2024-03-20 00:00:00,1,0,2024-07-20 20:39:20,0,2024-07-20 20:39:20,,,
2024-03-20,安阳市,准一级焦,2160.00,出厂价,A12.5S0.7 CSR60MT0,425,2024-03-20 00:00:00,1,0,2024-07-20 20:39:20,0,2024-07-20 20:39:20,,,
2024-03-19,济源市,准一级焦,2190.00,出厂价,A13S0.7CSR60,426,2024-03-19 00:00:00,1,0,2024-07-20 20:39:20,0,2024-07-20 20:39:20,,,
2024-03-19,汝州市,准一级焦,2100.00,出厂价,A13.5S0.7 CSR60MT<6,427,2024-03-19 00:00:00,1,0,2024-07-20 20:39:20,0,2024-07-20 20:39:20,,,
2024-03-19,平顶山市,准一级焦,2170.00,出厂价,A13S0.7 CSR62,428,2024-03-19 00:00:00,1,0,2024-07-20 20:39:20,0,2024-07-20 20:39:20,,,
2024-03-19,平顶山市,一级焦,2270.00,出厂价,A12.5S0.7 CSR64 MT<5,429,2024-03-19 00:00:00,1,0,2024-07-20 20:39:20,0,2024-07-20 20:39:20,,,
2024-03-19,安阳市,准一级焦,2160.00,出厂价,A12.5S0.7 CSR60MT0,430,2024-03-19 00:00:00,1,0,2024-07-20 20:39:20,0,2024-07-20 20:39:20,,,
2024-03-18,济源市,准一级焦,2190.00,出厂价,A13S0.7CSR60,431,2024-03-18 00:00:00,1,0,2024-07-20 20:39:20,0,2024-07-20 20:39:20,,,
2024-03-18,汝州市,准一级焦,2100.00,出厂价,A13.5S0.7 CSR60MT<6,432,2024-03-18 00:00:00,1,0,2024-07-20 20:39:20,0,2024-07-20 20:39:20,,,
2024-03-18,平顶山市,准一级焦,2170.00,出厂价,A13S0.7 CSR62,433,2024-03-18 00:00:00,1,0,2024-07-20 20:39:20,0,2024-07-20 20:39:20,,,
2024-03-18,平顶山市,一级焦,2270.00,出厂价,A12.5S0.7 CSR64 MT<5,434,2024-03-18 00:00:00,1,0,2024-07-20 20:39:20,0,2024-07-20 20:39:20,,,
2024-03-18,安阳市,准一级焦,2160.00,出厂价,A12.5S0.7 CSR60MT0,435,2024-03-18 00:00:00,1,0,2024-07-20 20:39:20,0,2024-07-20 20:39:20,,,
2024-03-15,济源市,准一级焦,2190.00,出厂价,A13S0.7CSR60,436,2024-03-15 00:00:00,1,0,2024-07-20 20:39:20,0,2024-07-20 20:39:20,,,
2024-03-15,汝州市,准一级焦,2100.00,出厂价,A13.5S0.7 CSR60MT<6,437,2024-03-15 00:00:00,1,0,2024-07-20 20:39:20,0,2024-07-20 20:39:20,,,
2024-03-15,平顶山市,准一级焦,2170.00,出厂价,A13S0.7 CSR62,438,2024-03-15 00:00:00,1,0,2024-07-20 20:39:20,0,2024-07-20 20:39:20,,,
2024-03-15,平顶山市,一级焦,2270.00,出厂价,A12.5S0.7 CSR64 MT<5,439,2024-03-15 00:00:00,1,0,2024-07-20 20:39:20,0,2024-07-20 20:39:20,,,
2024-03-15,安阳市,准一级焦,2160.00,出厂价,A12.5S0.7 CSR60MT0,440,2024-03-15 00:00:00,1,0,2024-07-20 20:39:20,0,2024-07-20 20:39:20,,,
2024-03-14,济源市,准一级焦,2190.00,出厂价,A13S0.7CSR60,441,2024-03-14 00:00:00,1,0,2024-07-20 20:39:20,0,2024-07-20 20:39:20,,,
2024-03-14,汝州市,准一级焦,2100.00,出厂价,A13.5S0.7 CSR60MT<6,442,2024-03-14 00:00:00,1,0,2024-07-20 20:39:20,0,2024-07-20 20:39:20,,,
2024-03-14,平顶山市,准一级焦,2170.00,出厂价,A13S0.7 CSR62,443,2024-03-14 00:00:00,1,0,2024-07-20 20:39:20,0,2024-07-20 20:39:20,,,
2024-03-14,平顶山市,一级焦,2270.00,出厂价,A12.5S0.7 CSR64 MT<5,444,2024-03-14 00:00:00,1,0,2024-07-20 20:39:20,0,2024-07-20 20:39:20,,,
2024-03-14,安阳市,准一级焦,2160.00,出厂价,A12.5S0.7 CSR60MT0,445,2024-03-14 00:00:00,1,0,2024-07-20 20:39:20,0,2024-07-20 20:39:20,,,
2024-03-13,济源市,准一级焦,2190.00,出厂价,A13S0.7CSR60,446,2024-03-13 00:00:00,1,0,2024-07-20 20:39:20,0,2024-07-20 20:39:20,,,
2024-03-13,汝州市,准一级焦,2100.00,出厂价,A13.5S0.7 CSR60MT<6,447,2024-03-13 00:00:00,1,0,2024-07-20 20:39:20,0,2024-07-20 20:39:20,,,
2024-03-13,平顶山市,准一级焦,2170.00,出厂价,A13S0.7 CSR62,448,2024-03-13 00:00:00,1,0,2024-07-20 20:39:20,0,2024-07-20 20:39:20,,,
2024-03-13,平顶山市,一级焦,2270.00,出厂价,A12.5S0.7 CSR64 MT<5,449,2024-03-13 00:00:00,1,0,2024-07-20 20:39:20,0,2024-07-20 20:39:20,,,
2024-03-13,安阳市,准一级焦,2160.00,出厂价,A12.5S0.7 CSR60MT0,450,2024-03-13 00:00:00,1,0,2024-07-20 20:39:20,0,2024-07-20 20:39:20,,,
2024-03-12,济源市,准一级焦,2390.00,出厂价,A13S0.7CSR60,451,2024-03-12 00:00:00,1,0,2024-07-20 20:39:24,0,2024-07-20 20:39:24,,,
2024-03-12,汝州市,准一级焦,2300.00,出厂价,A13.5S0.7 CSR60MT<6,452,2024-03-12 00:00:00,1,0,2024-07-20 20:39:24,0,2024-07-20 20:39:24,,,
2024-03-12,平顶山市,准一级焦,2370.00,出厂价,A13S0.7 CSR62,453,2024-03-12 00:00:00,1,0,2024-07-20 20:39:24,0,2024-07-20 20:39:24,,,
2024-03-12,平顶山市,一级焦,2470.00,出厂价,A12.5S0.7 CSR64 MT<5,454,2024-03-12 00:00:00,1,0,2024-07-20 20:39:24,0,2024-07-20 20:39:24,,,
2024-03-12,安阳市,准一级焦,2270.00,出厂价,A12.5S0.7 CSR60MT0,455,2024-03-12 00:00:00,1,0,2024-07-20 20:39:24,0,2024-07-20 20:39:24,,,
2024-03-11,济源市,准一级焦,2390.00,出厂价,A13S0.7CSR60,456,2024-03-11 00:00:00,1,0,2024-07-20 20:39:24,0,2024-07-20 20:39:24,,,
2024-03-11,汝州市,准一级焦,2300.00,出厂价,A13.5S0.7 CSR60MT<6,457,2024-03-11 00:00:00,1,0,2024-07-20 20:39:24,0,2024-07-20 20:39:24,,,
2024-03-11,平顶山市,准一级焦,2370.00,出厂价,A13S0.7 CSR62,458,2024-03-11 00:00:00,1,0,2024-07-20 20:39:24,0,2024-07-20 20:39:24,,,
2024-03-11,平顶山市,一级焦,2470.00,出厂价,A12.5S0.7 CSR64 MT<5,459,2024-03-11 00:00:00,1,0,2024-07-20 20:39:24,0,2024-07-20 20:39:24,,,
2024-03-11,安阳市,准一级焦,2270.00,出厂价,A12.5S0.7 CSR60MT0,460,2024-03-11 00:00:00,1,0,2024-07-20 20:39:24,0,2024-07-20 20:39:24,,,
2024-03-08,济源市,准一级焦,2390.00,出厂价,A13S0.7CSR60,461,2024-03-08 00:00:00,1,0,2024-07-20 20:39:24,0,2024-07-20 20:39:24,,,
2024-03-08,汝州市,准一级焦,2300.00,出厂价,A13.5S0.7 CSR60MT<6,462,2024-03-08 00:00:00,1,0,2024-07-20 20:39:24,0,2024-07-20 20:39:24,,,
2024-03-08,平顶山市,准一级焦,2370.00,出厂价,A13S0.7 CSR62,463,2024-03-08 00:00:00,1,0,2024-07-20 20:39:24,0,2024-07-20 20:39:24,,,
2024-03-08,平顶山市,一级焦,2470.00,出厂价,A12.5S0.7 CSR64 MT<5,464,2024-03-08 00:00:00,1,0,2024-07-20 20:39:24,0,2024-07-20 20:39:24,,,
2024-03-08,安阳市,准一级焦,2270.00,出厂价,A12.5S0.7 CSR60MT0,465,2024-03-08 00:00:00,1,0,2024-07-20 20:39:24,0,2024-07-20 20:39:24,,,
2024-03-07,济源市,准一级焦,2390.00,出厂价,A13S0.7CSR60,466,2024-03-07 00:00:00,1,0,2024-07-20 20:39:24,0,2024-07-20 20:39:24,,,
2024-03-07,汝州市,准一级焦,2300.00,出厂价,A13.5S0.7 CSR60MT<6,467,2024-03-07 00:00:00,1,0,2024-07-20 20:39:24,0,2024-07-20 20:39:24,,,
2024-03-07,平顶山市,准一级焦,2370.00,出厂价,A13S0.7 CSR62,468,2024-03-07 00:00:00,1,0,2024-07-20 20:39:24,0,2024-07-20 20:39:24,,,
2024-03-07,平顶山市,一级焦,2470.00,出厂价,A12.5S0.7 CSR64 MT<5,469,2024-03-07 00:00:00,1,0,2024-07-20 20:39:24,0,2024-07-20 20:39:24,,,
2024-03-07,安阳市,准一级焦,2270.00,出厂价,A12.5S0.7 CSR60MT0,470,2024-03-07 00:00:00,1,0,2024-07-20 20:39:24,0,2024-07-20 20:39:24,,,
2024-03-06,济源市,准一级焦,2390.00,出厂价,A13S0.7CSR60,471,2024-03-06 00:00:00,1,0,2024-07-20 20:39:24,0,2024-07-20 20:39:24,,,
2024-03-06,汝州市,准一级焦,2300.00,出厂价,A13.5S0.7 CSR60MT<6,472,2024-03-06 00:00:00,1,0,2024-07-20 20:39:24,0,2024-07-20 20:39:24,,,
2024-03-06,平顶山市,准一级焦,2370.00,出厂价,A13S0.7 CSR62,473,2024-03-06 00:00:00,1,0,2024-07-20 20:39:24,0,2024-07-20 20:39:24,,,
2024-03-06,平顶山市,一级焦,2470.00,出厂价,A12.5S0.7 CSR64 MT<5,474,2024-03-06 00:00:00,1,0,2024-07-20 20:39:24,0,2024-07-20 20:39:24,,,
2024-03-06,安阳市,准一级焦,2270.00,出厂价,A12.5S0.7 CSR60MT0,475,2024-03-06 00:00:00,1,0,2024-07-20 20:39:24,0,2024-07-20 20:39:24,,,
2024-03-05,济源市,准一级焦,2390.00,出厂价,A13S0.7CSR60,476,2024-03-05 00:00:00,1,0,2024-07-20 20:39:24,0,2024-07-20 20:39:24,,,
2024-03-05,汝州市,准一级焦,2300.00,出厂价,A13.5S0.7 CSR60MT<6,477,2024-03-05 00:00:00,1,0,2024-07-20 20:39:24,0,2024-07-20 20:39:24,,,
2024-03-05,平顶山市,准一级焦,2370.00,出厂价,A13S0.7 CSR62,478,2024-03-05 00:00:00,1,0,2024-07-20 20:39:24,0,2024-07-20 20:39:24,,,
2024-03-05,平顶山市,一级焦,2470.00,出厂价,A12.5S0.7 CSR64 MT<5,479,2024-03-05 00:00:00,1,0,2024-07-20 20:39:24,0,2024-07-20 20:39:24,,,
2024-03-05,安阳市,准一级焦,2270.00,出厂价,A12.5S0.7 CSR60MT0,480,2024-03-05 00:00:00,1,0,2024-07-20 20:39:24,0,2024-07-20 20:39:24,,,
2024-03-04,济源市,准一级焦,2390.00,出厂价,A13S0.7CSR60,481,2024-03-04 00:00:00,1,0,2024-07-20 20:39:27,0,2024-07-20 20:39:27,,,
2024-03-04,汝州市,准一级焦,2300.00,出厂价,A13.5S0.7 CSR60MT<6,482,2024-03-04 00:00:00,1,0,2024-07-20 20:39:27,0,2024-07-20 20:39:27,,,
2024-03-04,平顶山市,准一级焦,2370.00,出厂价,A13S0.7 CSR62,483,2024-03-04 00:00:00,1,0,2024-07-20 20:39:27,0,2024-07-20 20:39:27,,,
2024-03-04,平顶山市,一级焦,2470.00,出厂价,A12.5S0.7 CSR64 MT<5,484,2024-03-04 00:00:00,1,0,2024-07-20 20:39:27,0,2024-07-20 20:39:27,,,
2024-03-04,安阳市,准一级焦,2270.00,出厂价,A12.5S0.7 CSR60MT0,485,2024-03-04 00:00:00,1,0,2024-07-20 20:39:27,0,2024-07-20 20:39:27,,,
2024-03-01,济源市,准一级焦,2390.00,出厂价,A13S0.7CSR60,486,2024-03-01 00:00:00,1,0,2024-07-20 20:39:27,0,2024-07-20 20:39:27,,,
2024-03-01,汝州市,准一级焦,2300.00,出厂价,A13.5S0.7 CSR60MT<6,487,2024-03-01 00:00:00,1,0,2024-07-20 20:39:27,0,2024-07-20 20:39:27,,,
2024-03-01,平顶山市,准一级焦,2370.00,出厂价,A13S0.7 CSR62,488,2024-03-01 00:00:00,1,0,2024-07-20 20:39:27,0,2024-07-20 20:39:27,,,
2024-03-01,平顶山市,一级焦,2470.00,出厂价,A12.5S0.7 CSR64 MT<5,489,2024-03-01 00:00:00,1,0,2024-07-20 20:39:27,0,2024-07-20 20:39:27,,,
2024-03-01,安阳市,准一级焦,2270.00,出厂价,A12.5S0.7 CSR60MT0,490,2024-03-01 00:00:00,1,0,2024-07-20 20:39:27,0,2024-07-20 20:39:27,,,
2024-02-29,济源市,准一级焦,2390.00,出厂价,A13S0.7CSR60,491,2024-02-29 00:00:00,1,0,2024-07-20 20:39:27,0,2024-07-20 20:39:27,,,
2024-02-29,汝州市,准一级焦,2300.00,出厂价,A13.5S0.7 CSR60MT<6,492,2024-02-29 00:00:00,1,0,2024-07-20 20:39:27,0,2024-07-20 20:39:27,,,
2024-02-29,平顶山市,准一级焦,2370.00,出厂价,A13S0.7 CSR62,493,2024-02-29 00:00:00,1,0,2024-07-20 20:39:27,0,2024-07-20 20:39:27,,,
2024-02-29,平顶山市,一级焦,2470.00,出厂价,A12.5S0.7 CSR64 MT<5,494,2024-02-29 00:00:00,1,0,2024-07-20 20:39:27,0,2024-07-20 20:39:27,,,
2024-02-29,安阳市,准一级焦,2270.00,出厂价,A12.5S0.7 CSR60MT0,495,2024-02-29 00:00:00,1,0,2024-07-20 20:39:27,0,2024-07-20 20:39:27,,,
2024-02-28,济源市,准一级焦,2390.00,出厂价,A13S0.7CSR60,496,2024-02-28 00:00:00,1,0,2024-07-20 20:39:27,0,2024-07-20 20:39:27,,,
2024-02-28,汝州市,准一级焦,2300.00,出厂价,A13.5S0.7 CSR60MT<6,497,2024-02-28 00:00:00,1,0,2024-07-20 20:39:27,0,2024-07-20 20:39:27,,,
2024-02-28,平顶山市,准一级焦,2370.00,出厂价,A13S0.7 CSR62,498,2024-02-28 00:00:00,1,0,2024-07-20 20:39:27,0,2024-07-20 20:39:27,,,
2024-02-28,平顶山市,一级焦,2470.00,出厂价,A12.5S0.7 CSR64 MT<5,499,2024-02-28 00:00:00,1,0,2024-07-20 20:39:27,0,2024-07-20 20:39:27,,,
2024-02-28,安阳市,准一级焦,2270.00,出厂价,A12.5S0.7 CSR60MT0,500,2024-02-28 00:00:00,1,0,2024-07-20 20:39:27,0,2024-07-20 20:39:27,,,
2024-02-27,济源市,准一级焦,2390.00,出厂价,A13S0.7CSR60,501,2024-02-27 00:00:00,1,0,2024-07-20 20:39:27,0,2024-07-20 20:39:27,,,
2024-02-27,汝州市,准一级焦,2300.00,出厂价,A13.5S0.7 CSR60MT<6,502,2024-02-27 00:00:00,1,0,2024-07-20 20:39:27,0,2024-07-20 20:39:27,,,
2024-02-27,安阳市,准一级焦,2380.00,出厂价,A12.5S0.7 CSR60MT0,503,2024-02-27 00:00:00,1,0,2024-07-20 20:39:27,0,2024-07-20 20:39:27,,,
2024-02-27,平顶山市,一级焦,2470.00,出厂价,A12.5S0.7 CSR64 MT<5,504,2024-02-27 00:00:00,1,0,2024-07-20 20:39:27,0,2024-07-20 20:39:27,,,
2024-02-27,平顶山市,准一级焦,2370.00,出厂价,A13S0.7 CSR62,505,2024-02-27 00:00:00,1,0,2024-07-20 20:39:27,0,2024-07-20 20:39:27,,,
2024-02-26,济源市,准一级焦,2390.00,出厂价,A13S0.7CSR60,506,2024-02-26 00:00:00,1,0,2024-07-20 20:39:27,0,2024-07-20 20:39:27,,,
2024-02-26,汝州市,准一级焦,2300.00,出厂价,A13.5S0.7 CSR60MT<6,507,2024-02-26 00:00:00,1,0,2024-07-20 20:39:27,0,2024-07-20 20:39:27,,,
2024-02-26,安阳市,准一级焦,2380.00,出厂价,A12.5S0.7 CSR60MT0,508,2024-02-26 00:00:00,1,0,2024-07-20 20:39:27,0,2024-07-20 20:39:27,,,
2024-02-26,平顶山市,一级焦,2470.00,出厂价,A12.5S0.7 CSR64 MT<5,509,2024-02-26 00:00:00,1,0,2024-07-20 20:39:27,0,2024-07-20 20:39:27,,,
2024-02-26,平顶山市,准一级焦,2370.00,出厂价,A13S0.7 CSR62,510,2024-02-26 00:00:00,1,0,2024-07-20 20:39:27,0,2024-07-20 20:39:27,,,
2024-02-23,济源市,准一级焦,2390.00,出厂价,A13S0.7CSR60,511,2024-02-23 00:00:00,1,0,2024-07-20 20:39:30,0,2024-07-20 20:39:30,,,
2024-02-23,汝州市,准一级焦,2300.00,出厂价,A13.5S0.7 CSR60MT<6,512,2024-02-23 00:00:00,1,0,2024-07-20 20:39:30,0,2024-07-20 20:39:30,,,
2024-02-23,平顶山市,准一级焦,2370.00,出厂价,A13S0.7 CSR62,513,2024-02-23 00:00:00,1,0,2024-07-20 20:39:30,0,2024-07-20 20:39:30,,,
2024-02-23,平顶山市,一级焦,2470.00,出厂价,A12.5S0.7 CSR64 MT<5,514,2024-02-23 00:00:00,1,0,2024-07-20 20:39:30,0,2024-07-20 20:39:30,,,
2024-02-23,安阳市,准一级焦,2380.00,出厂价,A12.5S0.7 CSR60MT0,515,2024-02-23 00:00:00,1,0,2024-07-20 20:39:30,0,2024-07-20 20:39:30,,,
2024-02-22,济源市,准一级焦,2390.00,出厂价,A13S0.7CSR60,516,2024-02-22 00:00:00,1,0,2024-07-20 20:39:30,0,2024-07-20 20:39:30,,,
2024-02-22,汝州市,准一级焦,2300.00,出厂价,A13.5S0.7 CSR60MT<6,517,2024-02-22 00:00:00,1,0,2024-07-20 20:39:30,0,2024-07-20 20:39:30,,,
2024-02-22,平顶山市,准一级焦,2370.00,出厂价,A13S0.7 CSR62,518,2024-02-22 00:00:00,1,0,2024-07-20 20:39:30,0,2024-07-20 20:39:30,,,
2024-02-22,平顶山市,一级焦,2470.00,出厂价,A12.5S0.7 CSR64 MT<5,519,2024-02-22 00:00:00,1,0,2024-07-20 20:39:30,0,2024-07-20 20:39:30,,,
2024-02-22,安阳市,准一级焦,2380.00,出厂价,A12.5S0.7 CSR60MT0,520,2024-02-22 00:00:00,1,0,2024-07-20 20:39:30,0,2024-07-20 20:39:30,,,
2024-02-21,济源市,准一级焦,2390.00,出厂价,A13S0.7CSR60,521,2024-02-21 00:00:00,1,0,2024-07-20 20:39:30,0,2024-07-20 20:39:30,,,
2024-02-21,汝州市,准一级焦,2300.00,出厂价,A13.5S0.7 CSR60MT<6,522,2024-02-21 00:00:00,1,0,2024-07-20 20:39:30,0,2024-07-20 20:39:30,,,
2024-02-21,平顶山市,准一级焦,2370.00,出厂价,A13S0.7 CSR62,523,2024-02-21 00:00:00,1,0,2024-07-20 20:39:30,0,2024-07-20 20:39:30,,,
2024-02-21,平顶山市,一级焦,2470.00,出厂价,A12.5S0.7 CSR64 MT<5,524,2024-02-21 00:00:00,1,0,2024-07-20 20:39:30,0,2024-07-20 20:39:30,,,
2024-02-21,安阳市,准一级焦,2380.00,出厂价,A12.5S0.7 CSR60MT0,525,2024-02-21 00:00:00,1,0,2024-07-20 20:39:30,0,2024-07-20 20:39:30,,,
2024-02-20,济源市,准一级焦,2390.00,出厂价,A13S0.7CSR60,526,2024-02-20 00:00:00,1,0,2024-07-20 20:39:30,0,2024-07-20 20:39:30,,,
2024-02-20,汝州市,准一级焦,2300.00,出厂价,A13.5S0.7 CSR60MT<6,527,2024-02-20 00:00:00,1,0,2024-07-20 20:39:30,0,2024-07-20 20:39:30,,,
2024-02-20,平顶山市,准一级焦,2370.00,出厂价,A13S0.7 CSR62,528,2024-02-20 00:00:00,1,0,2024-07-20 20:39:30,0,2024-07-20 20:39:30,,,
2024-02-20,平顶山市,一级焦,2470.00,出厂价,A12.5S0.7 CSR64 MT<5,529,2024-02-20 00:00:00,1,0,2024-07-20 20:39:30,0,2024-07-20 20:39:30,,,
2024-02-20,安阳市,准一级焦,2380.00,出厂价,A12.5S0.7 CSR60MT0,530,2024-02-20 00:00:00,1,0,2024-07-20 20:39:30,0,2024-07-20 20:39:30,,,
2024-02-19,济源市,准一级焦,2640.00,出厂价,A13S0.7CSR60,531,2024-02-19 00:00:00,1,0,2024-07-20 20:39:30,0,2024-07-20 20:39:30,,,
2024-02-19,汝州市,准一级焦,2550.00,出厂价,A13.5S0.7 CSR60MT<6,532,2024-02-19 00:00:00,1,0,2024-07-20 20:39:30,0,2024-07-20 20:39:30,,,
2024-02-19,平顶山市,准一级焦,2620.00,出厂价,A13S0.7 CSR62,533,2024-02-19 00:00:00,1,0,2024-07-20 20:39:30,0,2024-07-20 20:39:30,,,
2024-02-19,平顶山市,一级焦,2720.00,出厂价,A12.5S0.7 CSR64 MT<5,534,2024-02-19 00:00:00,1,0,2024-07-20 20:39:30,0,2024-07-20 20:39:30,,,
2024-02-19,安阳市,准一级焦,2490.00,出厂价,A12.5S0.7 CSR60MT0,535,2024-02-19 00:00:00,1,0,2024-07-20 20:39:30,0,2024-07-20 20:39:30,,,
2024-02-18,平顶山市,一级焦,2720.00,出厂价,A12.5S0.7 CSR64 MT<5,536,2024-02-18 00:00:00,1,0,2024-07-20 20:39:30,0,2024-07-20 20:39:30,,,
2024-02-18,安阳市,准一级焦,2490.00,出厂价,A12.5S0.7 CSR60MT0,537,2024-02-18 00:00:00,1,0,2024-07-20 20:39:30,0,2024-07-20 20:39:30,,,
2024-02-18,汝州市,准一级焦,2550.00,出厂价,A13.5S0.7 CSR60MT<6,538,2024-02-18 00:00:00,1,0,2024-07-20 20:39:30,0,2024-07-20 20:39:30,,,
2024-02-18,济源市,准一级焦,2640.00,出厂价,A13S0.7CSR60,539,2024-02-18 00:00:00,1,0,2024-07-20 20:39:30,0,2024-07-20 20:39:30,,,
2024-02-18,平顶山市,准一级焦,2620.00,出厂价,A13S0.7 CSR62,540,2024-02-18 00:00:00,1,0,2024-07-20 20:39:30,0,2024-07-20 20:39:30,,,
2024-02-09,平顶山市,一级焦,2720.00,出厂价,A12.5S0.7 CSR64 MT<5,541,2024-02-09 00:00:00,1,0,2024-07-20 20:39:34,0,2024-07-20 20:39:34,,,
2024-02-09,安阳市,准一级焦,2490.00,出厂价,A12.5S0.7 CSR60MT0,542,2024-02-09 00:00:00,1,0,2024-07-20 20:39:34,0,2024-07-20 20:39:34,,,
2024-02-09,汝州市,准一级焦,2550.00,出厂价,A13.5S0.7 CSR60MT<6,543,2024-02-09 00:00:00,1,0,2024-07-20 20:39:34,0,2024-07-20 20:39:34,,,
2024-02-09,济源市,准一级焦,2640.00,出厂价,A13S0.7CSR60,544,2024-02-09 00:00:00,1,0,2024-07-20 20:39:34,0,2024-07-20 20:39:34,,,
2024-02-09,平顶山市,准一级焦,2620.00,出厂价,A13S0.7 CSR62,545,2024-02-09 00:00:00,1,0,2024-07-20 20:39:34,0,2024-07-20 20:39:34,,,
2024-02-08,济源市,准一级焦,2640.00,出厂价,A13S0.7CSR60,546,2024-02-08 00:00:00,1,0,2024-07-20 20:39:34,0,2024-07-20 20:39:34,,,
2024-02-08,汝州市,准一级焦,2550.00,出厂价,A13.5S0.7 CSR60MT<6,547,2024-02-08 00:00:00,1,0,2024-07-20 20:39:34,0,2024-07-20 20:39:34,,,
2024-02-08,安阳市,准一级焦,2490.00,出厂价,A12.5S0.7 CSR60MT0,548,2024-02-08 00:00:00,1,0,2024-07-20 20:39:34,0,2024-07-20 20:39:34,,,
2024-02-08,平顶山市,一级焦,2720.00,出厂价,A12.5S0.7 CSR64 MT<5,549,2024-02-08 00:00:00,1,0,2024-07-20 20:39:34,0,2024-07-20 20:39:34,,,
2024-02-08,平顶山市,准一级焦,2620.00,出厂价,A13S0.7 CSR62,550,2024-02-08 00:00:00,1,0,2024-07-20 20:39:34,0,2024-07-20 20:39:34,,,
2024-02-07,平顶山市,一级焦,2720.00,出厂价,A12.5S0.7 CSR64 MT<5,551,2024-02-07 00:00:00,1,0,2024-07-20 20:39:34,0,2024-07-20 20:39:34,,,
2024-02-07,安阳市,准一级焦,2490.00,出厂价,A12.5S0.7 CSR60MT0,552,2024-02-07 00:00:00,1,0,2024-07-20 20:39:34,0,2024-07-20 20:39:34,,,
2024-02-07,汝州市,准一级焦,2550.00,出厂价,A13.5S0.7 CSR60MT<6,553,2024-02-07 00:00:00,1,0,2024-07-20 20:39:34,0,2024-07-20 20:39:34,,,
2024-02-07,济源市,准一级焦,2640.00,出厂价,A13S0.7CSR60,554,2024-02-07 00:00:00,1,0,2024-07-20 20:39:34,0,2024-07-20 20:39:34,,,
2024-02-07,平顶山市,准一级焦,2620.00,出厂价,A13S0.7 CSR62,555,2024-02-07 00:00:00,1,0,2024-07-20 20:39:34,0,2024-07-20 20:39:34,,,
2024-02-06,济源市,准一级焦,2640.00,出厂价,A13S0.7CSR60,556,2024-02-06 00:00:00,1,0,2024-07-20 20:39:34,0,2024-07-20 20:39:34,,,
2024-02-06,汝州市,准一级焦,2550.00,出厂价,A13.5S0.7 CSR60MT<6,557,2024-02-06 00:00:00,1,0,2024-07-20 20:39:34,0,2024-07-20 20:39:34,,,
2024-02-06,安阳市,准一级焦,2490.00,出厂价,A12.5S0.7 CSR60MT0,558,2024-02-06 00:00:00,1,0,2024-07-20 20:39:34,0,2024-07-20 20:39:34,,,
2024-02-06,平顶山市,一级焦,2720.00,出厂价,A12.5S0.7 CSR64 MT<5,559,2024-02-06 00:00:00,1,0,2024-07-20 20:39:34,0,2024-07-20 20:39:34,,,
2024-02-06,平顶山市,准一级焦,2620.00,出厂价,A13S0.7 CSR62,560,2024-02-06 00:00:00,1,0,2024-07-20 20:39:34,0,2024-07-20 20:39:34,,,
2024-02-05,济源市,准一级焦,2640.00,出厂价,A13S0.7CSR60,561,2024-02-05 00:00:00,1,0,2024-07-20 20:39:34,0,2024-07-20 20:39:34,,,
2024-02-05,汝州市,准一级焦,2550.00,出厂价,A13.5S0.7 CSR60MT<6,562,2024-02-05 00:00:00,1,0,2024-07-20 20:39:34,0,2024-07-20 20:39:34,,,
2024-02-05,安阳市,准一级焦,2490.00,出厂价,A12.5S0.7 CSR60MT0,563,2024-02-05 00:00:00,1,0,2024-07-20 20:39:34,0,2024-07-20 20:39:34,,,
2024-02-05,平顶山市,一级焦,2720.00,出厂价,A12.5S0.7 CSR64 MT<5,564,2024-02-05 00:00:00,1,0,2024-07-20 20:39:34,0,2024-07-20 20:39:34,,,
2024-02-05,平顶山市,准一级焦,2620.00,出厂价,A13S0.7 CSR62,565,2024-02-05 00:00:00,1,0,2024-07-20 20:39:34,0,2024-07-20 20:39:34,,,
2024-02-04,济源市,准一级焦,2640.00,出厂价,A13S0.7CSR60,566,2024-02-04 00:00:00,1,0,2024-07-20 20:39:34,0,2024-07-20 20:39:34,,,
2024-02-04,汝州市,准一级焦,2550.00,出厂价,A13.5S0.7 CSR60MT<6,567,2024-02-04 00:00:00,1,0,2024-07-20 20:39:34,0,2024-07-20 20:39:34,,,
2024-02-04,安阳市,准一级焦,2490.00,出厂价,A12.5S0.7 CSR60MT0,568,2024-02-04 00:00:00,1,0,2024-07-20 20:39:34,0,2024-07-20 20:39:34,,,
