时间,产品名称,港口,原产地,发热量,硫份,灰份,挥发份,粘结指数,价格(元/吨),较上期,价格类型,_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2023-06-06,主焦煤,日照港,澳大利亚,,0.30,9.50,24.00,80.00,1595.00,0.00,车板价,1953,2023-06-06 00:00:00,1,0,2024-07-17 05:01:12,0,2024-07-17 05:01:12,,,
2023-06-05,肥煤,日照港,临汾市,,2.00,10.50,34.00,87.50,1525.00,0.00,到港价,1954,2023-06-05 00:00:00,1,0,2024-07-17 05:01:12,0,2024-07-17 05:01:12,,,
2023-06-05,瘦焦煤,日照港,俄罗斯,,0.30,10.00,15.50,82.50,1615.00,-30.00,车板价,1955,2023-06-05 00:00:00,1,0,2024-07-17 05:01:12,0,2024-07-17 05:01:12,,,
2023-06-05,炼焦煤,日照港,加拿大,,0.45,10.50,24.50,75.00,1560.00,-40.00,场地价,1956,2023-06-05 00:00:00,1,0,2024-07-17 05:01:12,0,2024-07-17 05:01:12,,,
2023-06-05,气煤,日照港,美国,,1.90,7.00,35.50,95.00,1355.00,-25.00,车板价,1957,2023-06-05 00:00:00,1,0,2024-07-17 05:01:12,0,2024-07-17 05:01:12,,,
2023-06-05,喷吹煤,日照港,澳大利亚,,0.60,12.00,9.00,,1300.00,0.00,场地价,1958,2023-06-05 00:00:00,1,0,2024-07-17 05:01:12,0,2024-07-17 05:01:12,,,
2023-06-05,喷吹煤,日照港,晋城市,6800.00,0.60,11.00,7.50,,1395.00,0.00,平仓价,1959,2023-06-05 00:00:00,1,0,2024-07-17 05:01:12,0,2024-07-17 05:01:12,,,
2023-06-05,主焦煤,日照港,澳大利亚,,0.30,9.50,24.00,80.00,1595.00,-30.00,车板价,1960,2023-06-05 00:00:00,1,0,2024-07-17 05:01:12,0,2024-07-17 05:01:12,,,
2023-06-02,肥煤,日照港,临汾市,,2.00,10.50,34.00,87.50,1525.00,0.00,到港价,1961,2023-06-02 00:00:00,1,0,2024-07-17 05:01:12,0,2024-07-17 05:01:12,,,
2023-06-02,瘦焦煤,日照港,俄罗斯,,0.30,10.00,15.50,82.50,1645.00,-10.00,车板价,1962,2023-06-02 00:00:00,1,0,2024-07-17 05:01:12,0,2024-07-17 05:01:12,,,
2023-06-02,炼焦煤,日照港,加拿大,,0.45,10.50,24.50,75.00,1600.00,-20.00,场地价,1963,2023-06-02 00:00:00,1,0,2024-07-17 05:01:12,0,2024-07-17 05:01:12,,,
2023-06-02,气煤,日照港,美国,,1.90,7.00,35.50,95.00,1380.00,-10.00,车板价,1964,2023-06-02 00:00:00,1,0,2024-07-17 05:01:12,0,2024-07-17 05:01:12,,,
2023-06-02,喷吹煤,日照港,澳大利亚,,0.60,12.00,9.00,,1300.00,0.00,场地价,1965,2023-06-02 00:00:00,1,0,2024-07-17 05:01:12,0,2024-07-17 05:01:12,,,
2023-06-02,喷吹煤,日照港,晋城市,6800.00,0.60,11.00,7.50,,1395.00,0.00,平仓价,1966,2023-06-02 00:00:00,1,0,2024-07-17 05:01:12,0,2024-07-17 05:01:12,,,
2023-06-02,主焦煤,日照港,澳大利亚,,0.30,9.50,24.00,80.00,1625.00,-10.00,车板价,1967,2023-06-02 00:00:00,1,0,2024-07-17 05:01:12,0,2024-07-17 05:01:12,,,
2023-06-01,肥煤,日照港,临汾市,,2.00,10.50,34.00,87.50,1525.00,0.00,到港价,1968,2023-06-01 00:00:00,1,0,2024-07-17 05:01:12,0,2024-07-17 05:01:12,,,
2023-06-01,瘦焦煤,日照港,俄罗斯,,0.30,10.00,15.50,82.50,1655.00,0.00,车板价,1969,2023-06-01 00:00:00,1,0,2024-07-17 05:01:12,0,2024-07-17 05:01:12,,,
2023-06-01,炼焦煤,日照港,加拿大,,0.45,10.50,24.50,75.00,1620.00,0.00,场地价,1970,2023-06-01 00:00:00,1,0,2024-07-17 05:01:12,0,2024-07-17 05:01:12,,,
2023-06-01,气煤,日照港,美国,,1.90,7.00,35.50,95.00,1390.00,0.00,车板价,1971,2023-06-01 00:00:00,1,0,2024-07-17 05:01:12,0,2024-07-17 05:01:12,,,
2023-06-01,喷吹煤,日照港,澳大利亚,,0.60,12.00,9.00,,1300.00,0.00,场地价,1972,2023-06-01 00:00:00,1,0,2024-07-17 05:01:12,0,2024-07-17 05:01:12,,,
2023-06-01,喷吹煤,日照港,晋城市,6800.00,0.60,11.00,7.50,,1395.00,0.00,平仓价,1973,2023-06-01 00:00:00,1,0,2024-07-17 05:01:12,0,2024-07-17 05:01:12,,,
2023-06-01,主焦煤,日照港,澳大利亚,,0.30,9.50,24.00,80.00,1635.00,0.00,车板价,1974,2023-06-01 00:00:00,1,0,2024-07-17 05:01:12,0,2024-07-17 05:01:12,,,
2023-05-31,肥煤,日照港,临汾市,,2.00,10.50,34.00,87.50,1525.00,0.00,到港价,1975,2023-05-31 00:00:00,1,0,2024-07-17 05:01:12,0,2024-07-17 05:01:12,,,
2023-05-31,瘦焦煤,日照港,俄罗斯,,0.30,10.00,15.50,82.50,1655.00,-10.00,车板价,1976,2023-05-31 00:00:00,1,0,2024-07-17 05:01:12,0,2024-07-17 05:01:12,,,
2023-05-31,炼焦煤,日照港,加拿大,,0.45,10.50,24.50,75.00,1620.00,-10.00,场地价,1977,2023-05-31 00:00:00,1,0,2024-07-17 05:01:12,0,2024-07-17 05:01:12,,,
2023-05-31,气煤,日照港,美国,,1.90,7.00,35.50,95.00,1390.00,-10.00,车板价,1978,2023-05-31 00:00:00,1,0,2024-07-17 05:01:12,0,2024-07-17 05:01:12,,,
2023-05-31,喷吹煤,日照港,澳大利亚,,0.60,12.00,9.00,,1300.00,0.00,场地价,1979,2023-05-31 00:00:00,1,0,2024-07-17 05:01:12,0,2024-07-17 05:01:12,,,
2023-05-31,喷吹煤,日照港,晋城市,6800.00,0.60,11.00,7.50,,1395.00,0.00,平仓价,1980,2023-05-31 00:00:00,1,0,2024-07-17 05:01:12,0,2024-07-17 05:01:12,,,
2023-05-31,主焦煤,日照港,澳大利亚,,0.30,9.50,24.00,80.00,1635.00,-10.00,车板价,1981,2023-05-31 00:00:00,1,0,2024-07-17 05:01:16,0,2024-07-17 05:01:16,,,
2023-05-30,肥煤,日照港,临汾市,,2.00,10.50,34.00,87.50,1525.00,0.00,到港价,1982,2023-05-30 00:00:00,1,0,2024-07-17 05:01:16,0,2024-07-17 05:01:16,,,
2023-05-30,瘦焦煤,日照港,俄罗斯,,0.30,10.00,15.50,82.50,1665.00,-20.00,车板价,1983,2023-05-30 00:00:00,1,0,2024-07-17 05:01:16,0,2024-07-17 05:01:16,,,
2023-05-30,炼焦煤,日照港,加拿大,,0.45,10.50,24.50,75.00,1630.00,-30.00,场地价,1984,2023-05-30 00:00:00,1,0,2024-07-17 05:01:16,0,2024-07-17 05:01:16,,,
2023-05-30,气煤,日照港,美国,,1.90,7.00,35.50,95.00,1400.00,-20.00,车板价,1985,2023-05-30 00:00:00,1,0,2024-07-17 05:01:16,0,2024-07-17 05:01:16,,,
2023-05-30,喷吹煤,日照港,澳大利亚,,0.60,12.00,9.00,,1300.00,0.00,场地价,1986,2023-05-30 00:00:00,1,0,2024-07-17 05:01:16,0,2024-07-17 05:01:16,,,
2023-05-30,喷吹煤,日照港,晋城市,6800.00,0.60,11.00,7.50,,1395.00,-35.00,平仓价,1987,2023-05-30 00:00:00,1,0,2024-07-17 05:01:16,0,2024-07-17 05:01:16,,,
2023-05-30,主焦煤,日照港,澳大利亚,,0.30,9.50,24.00,80.00,1645.00,-20.00,车板价,1988,2023-05-30 00:00:00,1,0,2024-07-17 05:01:16,0,2024-07-17 05:01:16,,,
2023-05-29,肥煤,日照港,临汾市,,2.00,10.50,34.00,87.50,1525.00,0.00,到港价,1989,2023-05-29 00:00:00,1,0,2024-07-17 05:01:16,0,2024-07-17 05:01:16,,,
2023-05-29,瘦焦煤,日照港,俄罗斯,,0.30,10.00,15.50,82.50,1685.00,0.00,车板价,1990,2023-05-29 00:00:00,1,0,2024-07-17 05:01:16,0,2024-07-17 05:01:16,,,
2023-05-29,炼焦煤,日照港,加拿大,,0.45,10.50,24.50,75.00,1660.00,0.00,场地价,1991,2023-05-29 00:00:00,1,0,2024-07-17 05:01:16,0,2024-07-17 05:01:16,,,
2023-05-29,气煤,日照港,美国,,1.90,7.00,35.50,95.00,1420.00,0.00,车板价,1992,2023-05-29 00:00:00,1,0,2024-07-17 05:01:16,0,2024-07-17 05:01:16,,,
2023-05-29,喷吹煤,日照港,澳大利亚,,0.60,12.00,9.00,,1300.00,-100.00,场地价,1993,2023-05-29 00:00:00,1,0,2024-07-17 05:01:16,0,2024-07-17 05:01:16,,,
2023-05-29,喷吹煤,日照港,晋城市,6800.00,0.60,11.00,7.50,,1430.00,0.00,平仓价,1994,2023-05-29 00:00:00,1,0,2024-07-17 05:01:16,0,2024-07-17 05:01:16,,,
2023-05-29,主焦煤,日照港,澳大利亚,,0.30,9.50,24.00,80.00,1665.00,0.00,车板价,1995,2023-05-29 00:00:00,1,0,2024-07-17 05:01:16,0,2024-07-17 05:01:16,,,
2023-05-26,肥煤,日照港,临汾市,,2.00,10.50,34.00,87.50,1525.00,0.00,到港价,1996,2023-05-26 00:00:00,1,0,2024-07-17 05:01:16,0,2024-07-17 05:01:16,,,
2023-05-26,瘦焦煤,日照港,俄罗斯,,0.30,10.00,15.50,82.50,1685.00,25.00,车板价,1997,2023-05-26 00:00:00,1,0,2024-07-17 05:01:16,0,2024-07-17 05:01:16,,,
2023-05-26,炼焦煤,日照港,加拿大,,0.45,10.50,24.50,75.00,1660.00,30.00,场地价,1998,2023-05-26 00:00:00,1,0,2024-07-17 05:01:16,0,2024-07-17 05:01:16,,,
2023-05-26,气煤,日照港,美国,,1.90,7.00,35.50,95.00,1420.00,30.00,车板价,1999,2023-05-26 00:00:00,1,0,2024-07-17 05:01:16,0,2024-07-17 05:01:16,,,
2023-05-26,喷吹煤,日照港,澳大利亚,,0.60,12.00,9.00,,1400.00,0.00,场地价,2000,2023-05-26 00:00:00,1,0,2024-07-17 05:01:16,0,2024-07-17 05:01:16,,,
2023-05-26,喷吹煤,日照港,晋城市,6800.00,0.60,11.00,7.50,,1430.00,0.00,平仓价,2001,2023-05-26 00:00:00,1,0,2024-07-17 05:01:16,0,2024-07-17 05:01:16,,,
2023-05-26,主焦煤,日照港,澳大利亚,,0.30,9.50,24.00,80.00,1665.00,30.00,车板价,2002,2023-05-26 00:00:00,1,0,2024-07-17 05:01:16,0,2024-07-17 05:01:16,,,
2023-05-25,肥煤,日照港,临汾市,,2.00,10.50,34.00,87.50,1525.00,0.00,到港价,2003,2023-05-25 00:00:00,1,0,2024-07-17 05:01:16,0,2024-07-17 05:01:16,,,
2023-05-25,瘦焦煤,日照港,俄罗斯,,0.30,10.00,15.50,82.50,1660.00,0.00,车板价,2004,2023-05-25 00:00:00,1,0,2024-07-17 05:01:16,0,2024-07-17 05:01:16,,,
2023-05-25,炼焦煤,日照港,加拿大,,0.45,10.50,24.50,75.00,1630.00,0.00,场地价,2005,2023-05-25 00:00:00,1,0,2024-07-17 05:01:16,0,2024-07-17 05:01:16,,,
2023-05-25,气煤,日照港,美国,,1.90,7.00,35.50,95.00,1390.00,0.00,车板价,2006,2023-05-25 00:00:00,1,0,2024-07-17 05:01:16,0,2024-07-17 05:01:16,,,
2023-05-25,喷吹煤,日照港,澳大利亚,,0.60,12.00,9.00,,1400.00,0.00,场地价,2007,2023-05-25 00:00:00,1,0,2024-07-17 05:01:16,0,2024-07-17 05:01:16,,,
2023-05-25,喷吹煤,日照港,晋城市,6800.00,0.60,11.00,7.50,,1430.00,0.00,平仓价,2008,2023-05-25 00:00:00,1,0,2024-07-17 05:01:16,0,2024-07-17 05:01:16,,,
2023-05-25,主焦煤,日照港,澳大利亚,,0.30,9.50,24.00,80.00,1635.00,0.00,车板价,2009,2023-05-25 00:00:00,1,0,2024-07-17 05:01:16,0,2024-07-17 05:01:16,,,
2023-05-24,肥煤,日照港,临汾市,,2.00,10.50,34.00,87.50,1525.00,0.00,到港价,2010,2023-05-24 00:00:00,1,0,2024-07-17 05:01:16,0,2024-07-17 05:01:16,,,
2023-05-24,瘦焦煤,日照港,俄罗斯,,0.30,10.00,15.50,82.50,1660.00,0.00,车板价,2011,2023-05-24 00:00:00,1,0,2024-07-17 05:01:19,0,2024-07-17 05:01:19,,,
2023-05-24,炼焦煤,日照港,加拿大,,0.45,10.50,24.50,75.00,1630.00,0.00,场地价,2012,2023-05-24 00:00:00,1,0,2024-07-17 05:01:19,0,2024-07-17 05:01:19,,,
2023-05-24,气煤,日照港,美国,,1.90,7.00,35.50,95.00,1390.00,0.00,车板价,2013,2023-05-24 00:00:00,1,0,2024-07-17 05:01:19,0,2024-07-17 05:01:19,,,
2023-05-24,喷吹煤,日照港,澳大利亚,,0.60,12.00,9.00,,1400.00,0.00,场地价,2014,2023-05-24 00:00:00,1,0,2024-07-17 05:01:19,0,2024-07-17 05:01:19,,,
2023-05-24,喷吹煤,日照港,晋城市,6800.00,0.60,11.00,7.50,,1430.00,0.00,平仓价,2015,2023-05-24 00:00:00,1,0,2024-07-17 05:01:19,0,2024-07-17 05:01:19,,,
2023-05-24,主焦煤,日照港,澳大利亚,,0.30,9.50,24.00,80.00,1635.00,0.00,车板价,2016,2023-05-24 00:00:00,1,0,2024-07-17 05:01:19,0,2024-07-17 05:01:19,,,
2023-05-23,肥煤,日照港,临汾市,,2.00,10.50,34.00,87.50,1525.00,0.00,到港价,2017,2023-05-23 00:00:00,1,0,2024-07-17 05:01:19,0,2024-07-17 05:01:19,,,
2023-05-23,瘦焦煤,日照港,俄罗斯,,0.30,10.00,15.50,82.50,1660.00,0.00,车板价,2018,2023-05-23 00:00:00,1,0,2024-07-17 05:01:19,0,2024-07-17 05:01:19,,,
2023-05-23,炼焦煤,日照港,加拿大,,0.45,10.50,24.50,75.00,1630.00,0.00,场地价,2019,2023-05-23 00:00:00,1,0,2024-07-17 05:01:19,0,2024-07-17 05:01:19,,,
2023-05-23,气煤,日照港,美国,,1.90,7.00,35.50,95.00,1390.00,0.00,车板价,2020,2023-05-23 00:00:00,1,0,2024-07-17 05:01:19,0,2024-07-17 05:01:19,,,
2023-05-23,喷吹煤,日照港,澳大利亚,,0.60,12.00,9.00,,1400.00,-50.00,场地价,2021,2023-05-23 00:00:00,1,0,2024-07-17 05:01:19,0,2024-07-17 05:01:19,,,
2023-05-23,喷吹煤,日照港,晋城市,6800.00,0.60,11.00,7.50,,1430.00,0.00,平仓价,2022,2023-05-23 00:00:00,1,0,2024-07-17 05:01:19,0,2024-07-17 05:01:19,,,
2023-05-23,主焦煤,日照港,澳大利亚,,0.30,9.50,24.00,80.00,1635.00,0.00,车板价,2023,2023-05-23 00:00:00,1,0,2024-07-17 05:01:19,0,2024-07-17 05:01:19,,,
2023-05-22,肥煤,日照港,临汾市,,2.00,10.50,34.00,87.50,1525.00,0.00,到港价,2024,2023-05-22 00:00:00,1,0,2024-07-17 05:01:19,0,2024-07-17 05:01:19,,,
2023-05-22,瘦焦煤,日照港,俄罗斯,,0.30,10.00,15.50,82.50,1660.00,0.00,车板价,2025,2023-05-22 00:00:00,1,0,2024-07-17 05:01:19,0,2024-07-17 05:01:19,,,
2023-05-22,炼焦煤,日照港,加拿大,,0.45,10.50,24.50,75.00,1630.00,0.00,场地价,2026,2023-05-22 00:00:00,1,0,2024-07-17 05:01:19,0,2024-07-17 05:01:19,,,
2023-05-22,气煤,日照港,美国,,1.90,7.00,35.50,95.00,1390.00,0.00,车板价,2027,2023-05-22 00:00:00,1,0,2024-07-17 05:01:19,0,2024-07-17 05:01:19,,,
2023-05-22,喷吹煤,日照港,澳大利亚,,0.60,12.00,9.00,,1450.00,0.00,场地价,2028,2023-05-22 00:00:00,1,0,2024-07-17 05:01:19,0,2024-07-17 05:01:19,,,
2023-05-22,喷吹煤,日照港,晋城市,6800.00,0.60,11.00,7.50,,1430.00,0.00,平仓价,2029,2023-05-22 00:00:00,1,0,2024-07-17 05:01:19,0,2024-07-17 05:01:19,,,
2023-05-22,主焦煤,日照港,澳大利亚,,0.30,9.50,24.00,80.00,1635.00,0.00,车板价,2030,2023-05-22 00:00:00,1,0,2024-07-17 05:01:19,0,2024-07-17 05:01:19,,,
2023-05-19,肥煤,日照港,临汾市,,2.00,10.50,34.00,87.50,1525.00,50.00,到港价,2031,2023-05-19 00:00:00,1,0,2024-07-17 05:01:19,0,2024-07-17 05:01:19,,,
2023-05-19,瘦焦煤,日照港,俄罗斯,,0.30,10.00,15.50,82.50,1660.00,0.00,车板价,2032,2023-05-19 00:00:00,1,0,2024-07-17 05:01:19,0,2024-07-17 05:01:19,,,
2023-05-19,炼焦煤,日照港,加拿大,,0.45,10.50,24.50,75.00,1630.00,0.00,场地价,2033,2023-05-19 00:00:00,1,0,2024-07-17 05:01:19,0,2024-07-17 05:01:19,,,
2023-05-19,气煤,日照港,美国,,1.90,7.00,35.50,95.00,1390.00,0.00,车板价,2034,2023-05-19 00:00:00,1,0,2024-07-17 05:01:19,0,2024-07-17 05:01:19,,,
2023-05-19,喷吹煤,日照港,澳大利亚,,0.60,12.00,9.00,,1450.00,0.00,场地价,2035,2023-05-19 00:00:00,1,0,2024-07-17 05:01:19,0,2024-07-17 05:01:19,,,
2023-05-19,喷吹煤,日照港,晋城市,6800.00,0.60,11.00,7.50,,1430.00,0.00,平仓价,2036,2023-05-19 00:00:00,1,0,2024-07-17 05:01:19,0,2024-07-17 05:01:19,,,
2023-05-19,主焦煤,日照港,澳大利亚,,0.30,9.50,24.00,80.00,1635.00,0.00,车板价,2037,2023-05-19 00:00:00,1,0,2024-07-17 05:01:19,0,2024-07-17 05:01:19,,,
2023-05-18,肥煤,日照港,临汾市,,2.00,10.50,34.00,87.50,1475.00,0.00,到港价,2038,2023-05-18 00:00:00,1,0,2024-07-17 05:01:19,0,2024-07-17 05:01:19,,,
2023-05-18,瘦焦煤,日照港,俄罗斯,,0.30,10.00,15.50,82.50,1660.00,0.00,车板价,2039,2023-05-18 00:00:00,1,0,2024-07-17 05:01:19,0,2024-07-17 05:01:19,,,
2023-05-18,炼焦煤,日照港,加拿大,,0.45,10.50,24.50,75.00,1630.00,0.00,场地价,2040,2023-05-18 00:00:00,1,0,2024-07-17 05:01:19,0,2024-07-17 05:01:19,,,
2023-05-18,气煤,日照港,美国,,1.90,7.00,35.50,95.00,1390.00,0.00,车板价,2041,2023-05-18 00:00:00,1,0,2024-07-17 05:01:22,0,2024-07-17 05:01:22,,,
2023-05-18,喷吹煤,日照港,澳大利亚,,0.60,12.00,9.00,,1450.00,-300.00,场地价,2042,2023-05-18 00:00:00,1,0,2024-07-17 05:01:22,0,2024-07-17 05:01:22,,,
2023-05-18,喷吹煤,日照港,晋城市,6800.00,0.60,11.00,7.50,,1430.00,0.00,平仓价,2043,2023-05-18 00:00:00,1,0,2024-07-17 05:01:22,0,2024-07-17 05:01:22,,,
2023-05-18,主焦煤,日照港,澳大利亚,,0.30,9.50,24.00,80.00,1635.00,0.00,车板价,2044,2023-05-18 00:00:00,1,0,2024-07-17 05:01:22,0,2024-07-17 05:01:22,,,
2023-05-17,肥煤,日照港,临汾市,,2.00,10.50,34.00,87.50,1475.00,0.00,到港价,2045,2023-05-17 00:00:00,1,0,2024-07-17 05:01:22,0,2024-07-17 05:01:22,,,
2023-05-17,瘦焦煤,日照港,俄罗斯,,0.30,10.00,15.50,82.50,1660.00,0.00,车板价,2046,2023-05-17 00:00:00,1,0,2024-07-17 05:01:22,0,2024-07-17 05:01:22,,,
2023-05-17,炼焦煤,日照港,加拿大,,0.45,10.50,24.50,75.00,1630.00,0.00,场地价,2047,2023-05-17 00:00:00,1,0,2024-07-17 05:01:22,0,2024-07-17 05:01:22,,,
2023-05-17,气煤,日照港,美国,,1.90,7.00,35.50,95.00,1390.00,0.00,车板价,2048,2023-05-17 00:00:00,1,0,2024-07-17 05:01:22,0,2024-07-17 05:01:22,,,
2023-05-17,喷吹煤,日照港,澳大利亚,,0.60,12.00,9.00,,1750.00,0.00,场地价,2049,2023-05-17 00:00:00,1,0,2024-07-17 05:01:22,0,2024-07-17 05:01:22,,,
2023-05-17,喷吹煤,日照港,晋城市,6800.00,0.60,11.00,7.50,,1430.00,55.00,平仓价,2050,2023-05-17 00:00:00,1,0,2024-07-17 05:01:22,0,2024-07-17 05:01:22,,,
2023-05-17,主焦煤,日照港,澳大利亚,,0.30,9.50,24.00,80.00,1635.00,0.00,车板价,2051,2023-05-17 00:00:00,1,0,2024-07-17 05:01:22,0,2024-07-17 05:01:22,,,
2023-05-16,肥煤,日照港,临汾市,,2.00,10.50,34.00,87.50,1475.00,0.00,到港价,2052,2023-05-16 00:00:00,1,0,2024-07-17 05:01:22,0,2024-07-17 05:01:22,,,
2023-05-16,瘦焦煤,日照港,俄罗斯,,0.30,10.00,15.50,82.50,1660.00,0.00,车板价,2053,2023-05-16 00:00:00,1,0,2024-07-17 05:01:22,0,2024-07-17 05:01:22,,,
2023-05-16,炼焦煤,日照港,加拿大,,0.45,10.50,24.50,75.00,1630.00,0.00,场地价,2054,2023-05-16 00:00:00,1,0,2024-07-17 05:01:22,0,2024-07-17 05:01:22,,,
2023-05-16,气煤,日照港,美国,,1.90,7.00,35.50,95.00,1390.00,0.00,车板价,2055,2023-05-16 00:00:00,1,0,2024-07-17 05:01:22,0,2024-07-17 05:01:22,,,
2023-05-16,喷吹煤,日照港,澳大利亚,,0.60,12.00,9.00,,1750.00,0.00,场地价,2056,2023-05-16 00:00:00,1,0,2024-07-17 05:01:22,0,2024-07-17 05:01:22,,,
2023-05-16,喷吹煤,日照港,晋城市,6800.00,0.60,11.00,7.50,,1375.00,0.00,平仓价,2057,2023-05-16 00:00:00,1,0,2024-07-17 05:01:22,0,2024-07-17 05:01:22,,,
2023-05-16,主焦煤,日照港,澳大利亚,,0.30,9.50,24.00,80.00,1635.00,0.00,车板价,2058,2023-05-16 00:00:00,1,0,2024-07-17 05:01:22,0,2024-07-17 05:01:22,,,
2023-05-15,肥煤,日照港,临汾市,,2.00,10.50,34.00,87.50,1475.00,-150.00,到港价,2059,2023-05-15 00:00:00,1,0,2024-07-17 05:01:22,0,2024-07-17 05:01:22,,,
2023-05-15,瘦焦煤,日照港,俄罗斯,,0.30,10.00,15.50,82.50,1660.00,0.00,车板价,2060,2023-05-15 00:00:00,1,0,2024-07-17 05:01:22,0,2024-07-17 05:01:22,,,
2023-05-15,炼焦煤,日照港,加拿大,,0.45,10.50,24.50,75.00,1630.00,0.00,场地价,2061,2023-05-15 00:00:00,1,0,2024-07-17 05:01:22,0,2024-07-17 05:01:22,,,
2023-05-15,气煤,日照港,美国,,1.90,7.00,35.50,95.00,1390.00,0.00,车板价,2062,2023-05-15 00:00:00,1,0,2024-07-17 05:01:22,0,2024-07-17 05:01:22,,,
2023-05-15,喷吹煤,日照港,澳大利亚,,0.60,12.00,9.00,,1750.00,0.00,场地价,2063,2023-05-15 00:00:00,1,0,2024-07-17 05:01:22,0,2024-07-17 05:01:22,,,
2023-05-15,喷吹煤,日照港,晋城市,6800.00,0.60,11.00,7.50,,1375.00,0.00,平仓价,2064,2023-05-15 00:00:00,1,0,2024-07-17 05:01:22,0,2024-07-17 05:01:22,,,
2023-05-15,主焦煤,日照港,澳大利亚,,0.30,9.50,24.00,80.00,1635.00,0.00,车板价,2065,2023-05-15 00:00:00,1,0,2024-07-17 05:01:22,0,2024-07-17 05:01:22,,,
2023-05-12,肥煤,日照港,临汾市,,2.00,10.50,34.00,87.50,1625.00,0.00,到港价,2066,2023-05-12 00:00:00,1,0,2024-07-17 05:01:22,0,2024-07-17 05:01:22,,,
2023-05-12,瘦焦煤,日照港,俄罗斯,,0.30,10.00,15.50,82.50,1660.00,-20.00,车板价,2067,2023-05-12 00:00:00,1,0,2024-07-17 05:01:22,0,2024-07-17 05:01:22,,,
2023-05-12,炼焦煤,日照港,加拿大,,0.45,10.50,24.50,75.00,1630.00,-20.00,场地价,2068,2023-05-12 00:00:00,1,0,2024-07-17 05:01:22,0,2024-07-17 05:01:22,,,
2023-05-12,气煤,日照港,美国,,1.90,7.00,35.50,95.00,1390.00,-20.00,车板价,2069,2023-05-12 00:00:00,1,0,2024-07-17 05:01:22,0,2024-07-17 05:01:22,,,
2023-05-12,喷吹煤,日照港,澳大利亚,,0.60,12.00,9.00,,1750.00,-50.00,场地价,2070,2023-05-12 00:00:00,1,0,2024-07-17 05:01:22,0,2024-07-17 05:01:22,,,
2023-05-12,喷吹煤,日照港,晋城市,6800.00,0.60,11.00,7.50,,1375.00,0.00,平仓价,2071,2023-05-12 00:00:00,1,0,2024-07-17 05:01:26,0,2024-07-17 05:01:26,,,
2023-05-12,主焦煤,日照港,澳大利亚,,0.30,9.50,24.00,80.00,1635.00,-20.00,车板价,2072,2023-05-12 00:00:00,1,0,2024-07-17 05:01:26,0,2024-07-17 05:01:26,,,
2023-05-11,肥煤,日照港,临汾市,,2.00,10.50,34.00,87.50,1625.00,0.00,到港价,2073,2023-05-11 00:00:00,1,0,2024-07-17 05:01:26,0,2024-07-17 05:01:26,,,
2023-05-11,瘦焦煤,日照港,俄罗斯,,0.30,10.00,15.50,82.50,1680.00,-30.00,车板价,2074,2023-05-11 00:00:00,1,0,2024-07-17 05:01:26,0,2024-07-17 05:01:26,,,
2023-05-11,炼焦煤,日照港,加拿大,,0.45,10.50,24.50,75.00,1650.00,-30.00,场地价,2075,2023-05-11 00:00:00,1,0,2024-07-17 05:01:26,0,2024-07-17 05:01:26,,,
2023-05-11,气煤,日照港,美国,,1.90,7.00,35.50,95.00,1410.00,-30.00,车板价,2076,2023-05-11 00:00:00,1,0,2024-07-17 05:01:26,0,2024-07-17 05:01:26,,,
2023-05-11,喷吹煤,日照港,澳大利亚,,0.60,12.00,9.00,,1800.00,0.00,场地价,2077,2023-05-11 00:00:00,1,0,2024-07-17 05:01:26,0,2024-07-17 05:01:26,,,
2023-05-11,喷吹煤,日照港,晋城市,6800.00,0.60,11.00,7.50,,1375.00,0.00,平仓价,2078,2023-05-11 00:00:00,1,0,2024-07-17 05:01:26,0,2024-07-17 05:01:26,,,
2023-05-11,主焦煤,日照港,澳大利亚,,0.30,9.50,24.00,80.00,1655.00,-30.00,车板价,2079,2023-05-11 00:00:00,1,0,2024-07-17 05:01:26,0,2024-07-17 05:01:26,,,
2023-05-10,肥煤,日照港,临汾市,,2.00,10.50,34.00,87.50,1625.00,-100.00,到港价,2080,2023-05-10 00:00:00,1,0,2024-07-17 05:01:26,0,2024-07-17 05:01:26,,,
2023-05-10,瘦焦煤,日照港,俄罗斯,,0.30,10.00,15.50,82.50,1710.00,0.00,车板价,2081,2023-05-10 00:00:00,1,0,2024-07-17 05:01:26,0,2024-07-17 05:01:26,,,
2023-05-10,炼焦煤,日照港,加拿大,,0.45,10.50,24.50,75.00,1680.00,0.00,场地价,2082,2023-05-10 00:00:00,1,0,2024-07-17 05:01:26,0,2024-07-17 05:01:26,,,
2023-05-10,气煤,日照港,美国,,1.90,7.00,35.50,95.00,1440.00,0.00,车板价,2083,2023-05-10 00:00:00,1,0,2024-07-17 05:01:26,0,2024-07-17 05:01:26,,,
2023-05-10,喷吹煤,日照港,澳大利亚,,0.60,12.00,9.00,,1800.00,0.00,场地价,2084,2023-05-10 00:00:00,1,0,2024-07-17 05:01:26,0,2024-07-17 05:01:26,,,
2023-05-10,喷吹煤,日照港,晋城市,6800.00,0.60,11.00,7.50,,1375.00,0.00,平仓价,2085,2023-05-10 00:00:00,1,0,2024-07-17 05:01:26,0,2024-07-17 05:01:26,,,
