时间,报价地区,产品名称,灰份,挥发份,硫份,粘结指数,发热量,价格(元/吨),较上期,价格类型,_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2024-07-15,郑州市,动力煤,12.00,22.00,1.00,,5200.00,700.00,0.00,场地价,1,2024-07-15 00:00:00,1,0,2024-07-16 06:15:16,0,2024-07-16 06:15:16,,,
2024-07-12,郑州市,动力煤,12.00,22.00,1.00,,5200.00,700.00,0.00,场地价,2,2024-07-12 00:00:00,1,0,2024-07-16 06:15:16,0,2024-07-16 06:15:16,,,
2024-07-11,郑州市,动力煤,12.00,22.00,1.00,,5200.00,700.00,0.00,场地价,3,2024-07-11 00:00:00,1,0,2024-07-16 06:15:16,0,2024-07-16 06:15:16,,,
2024-07-10,郑州市,动力煤,12.00,22.00,1.00,,5200.00,700.00,0.00,场地价,4,2024-07-10 00:00:00,1,0,2024-07-16 06:15:16,0,2024-07-16 06:15:16,,,
2024-07-09,郑州市,动力煤,12.00,22.00,1.00,,5200.00,700.00,0.00,场地价,5,2024-07-09 00:00:00,1,0,2024-07-16 06:15:16,0,2024-07-16 06:15:16,,,
2024-07-08,郑州市,动力煤,12.00,22.00,1.00,,5200.00,700.00,0.00,场地价,6,2024-07-08 00:00:00,1,0,2024-07-16 06:15:16,0,2024-07-16 06:15:16,,,
2024-07-05,郑州市,动力煤,12.00,22.00,1.00,,5200.00,700.00,0.00,场地价,7,2024-07-05 00:00:00,1,0,2024-07-16 06:15:16,0,2024-07-16 06:15:16,,,
2024-07-04,郑州市,动力煤,12.00,22.00,1.00,,5200.00,700.00,0.00,场地价,8,2024-07-04 00:00:00,1,0,2024-07-16 06:15:16,0,2024-07-16 06:15:16,,,
2024-07-03,郑州市,动力煤,12.00,22.00,1.00,,5200.00,700.00,0.00,场地价,9,2024-07-03 00:00:00,1,0,2024-07-16 06:15:16,0,2024-07-16 06:15:16,,,
2024-07-02,郑州市,动力煤,12.00,22.00,1.00,,5200.00,700.00,0.00,场地价,10,2024-07-02 00:00:00,1,0,2024-07-16 06:15:16,0,2024-07-16 06:15:16,,,
2024-07-01,郑州市,动力煤,12.00,22.00,1.00,,5200.00,700.00,0.00,场地价,11,2024-07-01 00:00:00,1,0,2024-07-16 06:15:16,0,2024-07-16 06:15:16,,,
2024-06-28,郑州市,动力煤,12.00,22.00,1.00,,5200.00,700.00,0.00,场地价,12,2024-06-28 00:00:00,1,0,2024-07-16 06:15:16,0,2024-07-16 06:15:16,,,
2024-06-27,郑州市,动力煤,12.00,22.00,1.00,,5200.00,700.00,0.00,场地价,13,2024-06-27 00:00:00,1,0,2024-07-16 06:15:16,0,2024-07-16 06:15:16,,,
2024-06-26,郑州市,动力煤,12.00,22.00,1.00,,5200.00,700.00,0.00,场地价,14,2024-06-26 00:00:00,1,0,2024-07-16 06:15:16,0,2024-07-16 06:15:16,,,
2024-06-25,郑州市,动力煤,12.00,22.00,1.00,,5200.00,700.00,0.00,场地价,15,2024-06-25 00:00:00,1,0,2024-07-16 06:15:16,0,2024-07-16 06:15:16,,,
2024-06-24,郑州市,动力煤,12.00,22.00,1.00,,5200.00,700.00,0.00,场地价,16,2024-06-24 00:00:00,1,0,2024-07-16 06:15:16,0,2024-07-16 06:15:16,,,
2024-06-21,郑州市,动力煤,12.00,22.00,1.00,,5200.00,700.00,0.00,场地价,17,2024-06-21 00:00:00,1,0,2024-07-16 06:15:16,0,2024-07-16 06:15:16,,,
2024-06-20,郑州市,动力煤,12.00,22.00,1.00,,5200.00,700.00,0.00,场地价,18,2024-06-20 00:00:00,1,0,2024-07-16 06:15:16,0,2024-07-16 06:15:16,,,
2024-06-19,郑州市,动力煤,12.00,22.00,1.00,,5200.00,700.00,0.00,场地价,19,2024-06-19 00:00:00,1,0,2024-07-16 06:15:16,0,2024-07-16 06:15:16,,,
2024-06-18,郑州市,动力煤,12.00,22.00,1.00,,5200.00,700.00,0.00,场地价,20,2024-06-18 00:00:00,1,0,2024-07-16 06:15:16,0,2024-07-16 06:15:16,,,
2024-06-17,郑州市,动力煤,12.00,22.00,1.00,,5200.00,700.00,0.00,场地价,21,2024-06-17 00:00:00,1,0,2024-07-16 06:15:16,0,2024-07-16 06:15:16,,,
2024-06-14,郑州市,动力煤,12.00,22.00,1.00,,5200.00,700.00,0.00,场地价,22,2024-06-14 00:00:00,1,0,2024-07-16 06:15:16,0,2024-07-16 06:15:16,,,
2024-06-13,郑州市,动力煤,12.00,22.00,1.00,,5200.00,700.00,0.00,场地价,23,2024-06-13 00:00:00,1,0,2024-07-16 06:15:16,0,2024-07-16 06:15:16,,,
2024-06-12,郑州市,动力煤,12.00,22.00,1.00,,5200.00,700.00,0.00,场地价,24,2024-06-12 00:00:00,1,0,2024-07-16 06:15:16,0,2024-07-16 06:15:16,,,
2024-06-11,郑州市,动力煤,12.00,22.00,1.00,,5200.00,700.00,0.00,场地价,25,2024-06-11 00:00:00,1,0,2024-07-16 06:15:16,0,2024-07-16 06:15:16,,,
2024-06-07,郑州市,动力煤,12.00,22.00,1.00,,5200.00,700.00,0.00,场地价,26,2024-06-07 00:00:00,1,0,2024-07-16 06:15:16,0,2024-07-16 06:15:16,,,
2024-06-06,郑州市,动力煤,12.00,22.00,1.00,,5200.00,700.00,0.00,场地价,27,2024-06-06 00:00:00,1,0,2024-07-16 06:15:16,0,2024-07-16 06:15:16,,,
2024-06-05,郑州市,动力煤,12.00,22.00,1.00,,5200.00,700.00,0.00,场地价,28,2024-06-05 00:00:00,1,0,2024-07-16 06:15:16,0,2024-07-16 06:15:16,,,
2024-06-04,郑州市,动力煤,12.00,22.00,1.00,,5200.00,700.00,0.00,场地价,29,2024-06-04 00:00:00,1,0,2024-07-16 06:15:16,0,2024-07-16 06:15:16,,,
2024-06-03,郑州市,动力煤,12.00,22.00,1.00,,5200.00,700.00,-5.00,场地价,30,2024-06-03 00:00:00,1,0,2024-07-16 06:15:16,0,2024-07-16 06:15:16,,,
2024-05-31,郑州市,动力煤,12.00,22.00,1.00,,5200.00,705.00,0.00,场地价,31,2024-05-31 00:00:00,1,0,2024-07-16 06:15:19,0,2024-07-16 06:15:19,,,
2024-05-30,郑州市,动力煤,12.00,22.00,1.00,,5200.00,705.00,0.00,场地价,32,2024-05-30 00:00:00,1,0,2024-07-16 06:15:19,0,2024-07-16 06:15:19,,,
2024-05-29,郑州市,动力煤,12.00,22.00,1.00,,5200.00,705.00,0.00,场地价,33,2024-05-29 00:00:00,1,0,2024-07-16 06:15:19,0,2024-07-16 06:15:19,,,
2024-05-28,郑州市,动力煤,12.00,22.00,1.00,,5200.00,705.00,0.00,场地价,34,2024-05-28 00:00:00,1,0,2024-07-16 06:15:19,0,2024-07-16 06:15:19,,,
2024-05-27,郑州市,动力煤,12.00,22.00,1.00,,5200.00,705.00,0.00,场地价,35,2024-05-27 00:00:00,1,0,2024-07-16 06:15:19,0,2024-07-16 06:15:19,,,
2024-05-24,郑州市,动力煤,12.00,22.00,1.00,,5200.00,705.00,0.00,场地价,36,2024-05-24 00:00:00,1,0,2024-07-16 06:15:19,0,2024-07-16 06:15:19,,,
2024-05-23,郑州市,动力煤,12.00,22.00,1.00,,5200.00,705.00,0.00,场地价,37,2024-05-23 00:00:00,1,0,2024-07-16 06:15:19,0,2024-07-16 06:15:19,,,
2024-05-22,郑州市,动力煤,12.00,22.00,1.00,,5200.00,705.00,0.00,场地价,38,2024-05-22 00:00:00,1,0,2024-07-16 06:15:19,0,2024-07-16 06:15:19,,,
2024-05-21,郑州市,动力煤,12.00,22.00,1.00,,5200.00,705.00,0.00,场地价,39,2024-05-21 00:00:00,1,0,2024-07-16 06:15:19,0,2024-07-16 06:15:19,,,
2024-05-20,郑州市,动力煤,12.00,22.00,1.00,,5200.00,705.00,0.00,场地价,40,2024-05-20 00:00:00,1,0,2024-07-16 06:15:19,0,2024-07-16 06:15:19,,,
2024-05-17,郑州市,动力煤,12.00,22.00,1.00,,5200.00,705.00,0.00,场地价,41,2024-05-17 00:00:00,1,0,2024-07-16 06:15:19,0,2024-07-16 06:15:19,,,
2024-05-15,郑州市,动力煤,12.00,22.00,1.00,,5200.00,705.00,0.00,场地价,42,2024-05-15 00:00:00,1,0,2024-07-16 06:15:19,0,2024-07-16 06:15:19,,,
2024-05-14,郑州市,动力煤,12.00,22.00,1.00,,5200.00,705.00,0.00,场地价,43,2024-05-14 00:00:00,1,0,2024-07-16 06:15:19,0,2024-07-16 06:15:19,,,
2024-05-13,郑州市,动力煤,12.00,22.00,1.00,,5200.00,705.00,0.00,场地价,44,2024-05-13 00:00:00,1,0,2024-07-16 06:15:19,0,2024-07-16 06:15:19,,,
2024-05-11,郑州市,动力煤,12.00,22.00,1.00,,5200.00,705.00,0.00,场地价,45,2024-05-11 00:00:00,1,0,2024-07-16 06:15:19,0,2024-07-16 06:15:19,,,
2024-05-10,郑州市,动力煤,12.00,22.00,1.00,,5200.00,705.00,10.00,场地价,46,2024-05-10 00:00:00,1,0,2024-07-16 06:15:19,0,2024-07-16 06:15:19,,,
2024-05-09,郑州市,动力煤,12.00,22.00,1.00,,5200.00,695.00,0.00,场地价,47,2024-05-09 00:00:00,1,0,2024-07-16 06:15:19,0,2024-07-16 06:15:19,,,
2024-05-08,郑州市,动力煤,12.00,22.00,1.00,,5200.00,695.00,0.00,场地价,48,2024-05-08 00:00:00,1,0,2024-07-16 06:15:19,0,2024-07-16 06:15:19,,,
2024-05-07,郑州市,动力煤,12.00,22.00,1.00,,5200.00,695.00,10.00,场地价,49,2024-05-07 00:00:00,1,0,2024-07-16 06:15:19,0,2024-07-16 06:15:19,,,
2024-05-06,郑州市,动力煤,12.00,22.00,1.00,,5200.00,685.00,0.00,场地价,50,2024-05-06 00:00:00,1,0,2024-07-16 06:15:19,0,2024-07-16 06:15:19,,,
2024-04-30,郑州市,动力煤,12.00,22.00,1.00,,5200.00,685.00,0.00,场地价,51,2024-04-30 00:00:00,1,0,2024-07-16 06:15:19,0,2024-07-16 06:15:19,,,
2024-04-29,郑州市,动力煤,12.00,22.00,1.00,,5200.00,685.00,0.00,场地价,52,2024-04-29 00:00:00,1,0,2024-07-16 06:15:19,0,2024-07-16 06:15:19,,,
2024-04-28,郑州市,动力煤,12.00,22.00,1.00,,5200.00,685.00,0.00,场地价,53,2024-04-28 00:00:00,1,0,2024-07-16 06:15:19,0,2024-07-16 06:15:19,,,
2024-04-26,郑州市,动力煤,12.00,22.00,1.00,,5200.00,685.00,0.00,场地价,54,2024-04-26 00:00:00,1,0,2024-07-16 06:15:19,0,2024-07-16 06:15:19,,,
2024-04-25,郑州市,动力煤,12.00,22.00,1.00,,5200.00,685.00,0.00,场地价,55,2024-04-25 00:00:00,1,0,2024-07-16 06:15:19,0,2024-07-16 06:15:19,,,
2024-04-24,郑州市,动力煤,12.00,22.00,1.00,,5200.00,685.00,0.00,场地价,56,2024-04-24 00:00:00,1,0,2024-07-16 06:15:19,0,2024-07-16 06:15:19,,,
2024-04-23,郑州市,动力煤,12.00,22.00,1.00,,5200.00,685.00,0.00,场地价,57,2024-04-23 00:00:00,1,0,2024-07-16 06:15:19,0,2024-07-16 06:15:19,,,
2024-04-22,郑州市,动力煤,12.00,22.00,1.00,,5200.00,685.00,0.00,场地价,58,2024-04-22 00:00:00,1,0,2024-07-16 06:15:19,0,2024-07-16 06:15:19,,,
2024-04-19,郑州市,动力煤,12.00,22.00,1.00,,5200.00,685.00,0.00,场地价,59,2024-04-19 00:00:00,1,0,2024-07-16 06:15:19,0,2024-07-16 06:15:19,,,
2024-04-18,郑州市,动力煤,12.00,22.00,1.00,,5200.00,685.00,0.00,场地价,60,2024-04-18 00:00:00,1,0,2024-07-16 06:15:19,0,2024-07-16 06:15:19,,,
2024-04-17,郑州市,动力煤,12.00,22.00,1.00,,5200.00,685.00,0.00,场地价,61,2024-04-17 00:00:00,1,0,2024-07-16 06:15:22,0,2024-07-16 06:15:22,,,
2024-04-16,郑州市,动力煤,12.00,22.00,1.00,,5200.00,685.00,0.00,场地价,62,2024-04-16 00:00:00,1,0,2024-07-16 06:15:22,0,2024-07-16 06:15:22,,,
2024-04-15,郑州市,动力煤,12.00,22.00,1.00,,5200.00,685.00,0.00,场地价,63,2024-04-15 00:00:00,1,0,2024-07-16 06:15:22,0,2024-07-16 06:15:22,,,
2024-04-12,郑州市,动力煤,12.00,22.00,1.00,,5200.00,685.00,0.00,场地价,64,2024-04-12 00:00:00,1,0,2024-07-16 06:15:22,0,2024-07-16 06:15:22,,,
2024-04-11,郑州市,动力煤,12.00,22.00,1.00,,5200.00,685.00,-5.00,场地价,65,2024-04-11 00:00:00,1,0,2024-07-16 06:15:22,0,2024-07-16 06:15:22,,,
2024-04-10,郑州市,动力煤,12.00,22.00,1.00,,5200.00,690.00,0.00,场地价,66,2024-04-10 00:00:00,1,0,2024-07-16 06:15:22,0,2024-07-16 06:15:22,,,
2024-04-09,郑州市,动力煤,12.00,22.00,1.00,,5200.00,690.00,0.00,场地价,67,2024-04-09 00:00:00,1,0,2024-07-16 06:15:22,0,2024-07-16 06:15:22,,,
2024-04-08,郑州市,动力煤,12.00,22.00,1.00,,5200.00,690.00,0.00,场地价,68,2024-04-08 00:00:00,1,0,2024-07-16 06:15:22,0,2024-07-16 06:15:22,,,
2024-04-07,郑州市,动力煤,12.00,22.00,1.00,,5200.00,690.00,0.00,场地价,69,2024-04-07 00:00:00,1,0,2024-07-16 06:15:22,0,2024-07-16 06:15:22,,,
2024-04-03,郑州市,动力煤,12.00,22.00,1.00,,5200.00,690.00,0.00,场地价,70,2024-04-03 00:00:00,1,0,2024-07-16 06:15:22,0,2024-07-16 06:15:22,,,
2024-04-02,郑州市,动力煤,12.00,22.00,1.00,,5200.00,690.00,-5.00,场地价,71,2024-04-02 00:00:00,1,0,2024-07-16 06:15:22,0,2024-07-16 06:15:22,,,
2024-04-01,郑州市,动力煤,12.00,22.00,1.00,,5200.00,695.00,0.00,场地价,72,2024-04-01 00:00:00,1,0,2024-07-16 06:15:22,0,2024-07-16 06:15:22,,,
2024-03-29,郑州市,动力煤,12.00,22.00,1.00,,5200.00,695.00,0.00,场地价,73,2024-03-29 00:00:00,1,0,2024-07-16 06:15:22,0,2024-07-16 06:15:22,,,
2024-03-28,郑州市,动力煤,12.00,22.00,1.00,,5200.00,695.00,0.00,场地价,74,2024-03-28 00:00:00,1,0,2024-07-16 06:15:22,0,2024-07-16 06:15:22,,,
2024-03-27,郑州市,动力煤,12.00,22.00,1.00,,5200.00,695.00,0.00,场地价,75,2024-03-27 00:00:00,1,0,2024-07-16 06:15:22,0,2024-07-16 06:15:22,,,
2024-03-26,郑州市,动力煤,12.00,22.00,1.00,,5200.00,695.00,-10.00,场地价,76,2024-03-26 00:00:00,1,0,2024-07-16 06:15:22,0,2024-07-16 06:15:22,,,
2024-03-25,郑州市,动力煤,12.00,22.00,1.00,,5200.00,705.00,0.00,场地价,77,2024-03-25 00:00:00,1,0,2024-07-16 06:15:22,0,2024-07-16 06:15:22,,,
2024-03-22,郑州市,动力煤,12.00,22.00,1.00,,5200.00,705.00,0.00,场地价,78,2024-03-22 00:00:00,1,0,2024-07-16 06:15:22,0,2024-07-16 06:15:22,,,
2024-03-21,郑州市,动力煤,12.00,22.00,1.00,,5200.00,705.00,0.00,场地价,79,2024-03-21 00:00:00,1,0,2024-07-16 06:15:22,0,2024-07-16 06:15:22,,,
2024-03-20,郑州市,动力煤,12.00,22.00,1.00,,5200.00,705.00,-20.00,场地价,80,2024-03-20 00:00:00,1,0,2024-07-16 06:15:22,0,2024-07-16 06:15:22,,,
2024-03-19,郑州市,动力煤,12.00,22.00,1.00,,5200.00,725.00,-10.00,场地价,81,2024-03-19 00:00:00,1,0,2024-07-16 06:15:22,0,2024-07-16 06:15:22,,,
2024-03-18,郑州市,动力煤,12.00,22.00,1.00,,5200.00,735.00,0.00,场地价,82,2024-03-18 00:00:00,1,0,2024-07-16 06:15:22,0,2024-07-16 06:15:22,,,
2024-03-15,郑州市,动力煤,12.00,22.00,1.00,,5200.00,735.00,-10.00,场地价,83,2024-03-15 00:00:00,1,0,2024-07-16 06:15:22,0,2024-07-16 06:15:22,,,
2024-03-14,郑州市,动力煤,12.00,22.00,1.00,,5200.00,745.00,-5.00,场地价,84,2024-03-14 00:00:00,1,0,2024-07-16 06:15:22,0,2024-07-16 06:15:22,,,
2024-03-13,郑州市,动力煤,12.00,22.00,1.00,,5200.00,750.00,0.00,场地价,85,2024-03-13 00:00:00,1,0,2024-07-16 06:15:22,0,2024-07-16 06:15:22,,,
2024-03-12,郑州市,动力煤,12.00,22.00,1.00,,5200.00,750.00,-5.00,场地价,86,2024-03-12 00:00:00,1,0,2024-07-16 06:15:22,0,2024-07-16 06:15:22,,,
2024-03-11,郑州市,动力煤,12.00,22.00,1.00,,5200.00,755.00,0.00,场地价,87,2024-03-11 00:00:00,1,0,2024-07-16 06:15:22,0,2024-07-16 06:15:22,,,
2024-03-08,郑州市,动力煤,12.00,22.00,1.00,,5200.00,755.00,-5.00,场地价,88,2024-03-08 00:00:00,1,0,2024-07-16 06:15:22,0,2024-07-16 06:15:22,,,
2024-03-07,郑州市,动力煤,12.00,22.00,1.00,,5200.00,760.00,0.00,场地价,89,2024-03-07 00:00:00,1,0,2024-07-16 06:15:22,0,2024-07-16 06:15:22,,,
2024-03-06,郑州市,动力煤,12.00,22.00,1.00,,5200.00,760.00,0.00,场地价,90,2024-03-06 00:00:00,1,0,2024-07-16 06:15:22,0,2024-07-16 06:15:22,,,
2024-03-05,郑州市,动力煤,12.00,22.00,1.00,,5200.00,760.00,0.00,场地价,91,2024-03-05 00:00:00,1,0,2024-07-16 06:15:26,0,2024-07-16 06:15:26,,,
2024-03-04,郑州市,动力煤,12.00,22.00,1.00,,5200.00,760.00,-5.00,场地价,92,2024-03-04 00:00:00,1,0,2024-07-16 06:15:26,0,2024-07-16 06:15:26,,,
2024-03-01,郑州市,动力煤,12.00,22.00,1.00,,5200.00,765.00,0.00,场地价,93,2024-03-01 00:00:00,1,0,2024-07-16 06:15:26,0,2024-07-16 06:15:26,,,
2024-02-29,郑州市,动力煤,12.00,22.00,1.00,,5200.00,765.00,0.00,场地价,94,2024-02-29 00:00:00,1,0,2024-07-16 06:15:26,0,2024-07-16 06:15:26,,,
2024-02-28,郑州市,动力煤,12.00,22.00,1.00,,5200.00,765.00,0.00,场地价,95,2024-02-28 00:00:00,1,0,2024-07-16 06:15:26,0,2024-07-16 06:15:26,,,
2024-02-27,郑州市,动力煤,12.00,22.00,1.00,,5200.00,765.00,0.00,场地价,96,2024-02-27 00:00:00,1,0,2024-07-16 06:15:26,0,2024-07-16 06:15:26,,,
2024-02-26,郑州市,动力煤,12.00,22.00,1.00,,5200.00,765.00,0.00,场地价,97,2024-02-26 00:00:00,1,0,2024-07-16 06:15:26,0,2024-07-16 06:15:26,,,
2024-02-23,郑州市,动力煤,12.00,22.00,1.00,,5200.00,765.00,0.00,场地价,98,2024-02-23 00:00:00,1,0,2024-07-16 06:15:26,0,2024-07-16 06:15:26,,,
2024-02-22,郑州市,动力煤,12.00,22.00,1.00,,5200.00,765.00,0.00,场地价,99,2024-02-22 00:00:00,1,0,2024-07-16 06:15:26,0,2024-07-16 06:15:26,,,
2024-02-21,郑州市,动力煤,12.00,22.00,1.00,,5200.00,765.00,0.00,场地价,100,2024-02-21 00:00:00,1,0,2024-07-16 06:15:26,0,2024-07-16 06:15:26,,,
2024-02-20,郑州市,动力煤,12.00,22.00,1.00,,5200.00,765.00,0.00,场地价,101,2024-02-20 00:00:00,1,0,2024-07-16 06:15:26,0,2024-07-16 06:15:26,,,
2024-02-19,郑州市,动力煤,12.00,22.00,1.00,,5200.00,765.00,-5.00,场地价,102,2024-02-19 00:00:00,1,0,2024-07-16 06:15:26,0,2024-07-16 06:15:26,,,
2024-02-18,郑州市,动力煤,12.00,22.00,1.00,,5200.00,770.00,0.00,场地价,103,2024-02-18 00:00:00,1,0,2024-07-16 06:15:26,0,2024-07-16 06:15:26,,,
2024-02-09,郑州市,动力煤,12.00,22.00,1.00,,5200.00,770.00,0.00,场地价,104,2024-02-09 00:00:00,1,0,2024-07-16 06:15:26,0,2024-07-16 06:15:26,,,
2024-02-08,郑州市,动力煤,12.00,22.00,1.00,,5200.00,770.00,0.00,场地价,105,2024-02-08 00:00:00,1,0,2024-07-16 06:15:26,0,2024-07-16 06:15:26,,,
2024-02-07,郑州市,动力煤,12.00,22.00,1.00,,5200.00,770.00,0.00,场地价,106,2024-02-07 00:00:00,1,0,2024-07-16 06:15:26,0,2024-07-16 06:15:26,,,
2024-02-06,郑州市,动力煤,12.00,22.00,1.00,,5200.00,770.00,0.00,场地价,107,2024-02-06 00:00:00,1,0,2024-07-16 06:15:26,0,2024-07-16 06:15:26,,,
2024-02-05,郑州市,动力煤,12.00,22.00,1.00,,5200.00,770.00,0.00,场地价,108,2024-02-05 00:00:00,1,0,2024-07-16 06:15:26,0,2024-07-16 06:15:26,,,
2024-02-04,郑州市,动力煤,12.00,22.00,1.00,,5200.00,770.00,0.00,场地价,109,2024-02-04 00:00:00,1,0,2024-07-16 06:15:26,0,2024-07-16 06:15:26,,,
2024-02-02,郑州市,动力煤,12.00,22.00,1.00,,5200.00,770.00,0.00,场地价,110,2024-02-02 00:00:00,1,0,2024-07-16 06:15:26,0,2024-07-16 06:15:26,,,
2024-02-01,郑州市,动力煤,12.00,22.00,1.00,,5200.00,770.00,0.00,场地价,111,2024-02-01 00:00:00,1,0,2024-07-16 06:15:26,0,2024-07-16 06:15:26,,,
2024-01-31,郑州市,动力煤,12.00,22.00,1.00,,5200.00,770.00,0.00,场地价,112,2024-01-31 00:00:00,1,0,2024-07-16 06:15:26,0,2024-07-16 06:15:26,,,
2024-01-30,郑州市,动力煤,12.00,22.00,1.00,,5200.00,770.00,0.00,场地价,113,2024-01-30 00:00:00,1,0,2024-07-16 06:15:26,0,2024-07-16 06:15:26,,,
2024-01-29,郑州市,动力煤,12.00,22.00,1.00,,5200.00,770.00,0.00,场地价,114,2024-01-29 00:00:00,1,0,2024-07-16 06:15:26,0,2024-07-16 06:15:26,,,
2024-01-26,郑州市,动力煤,12.00,22.00,1.00,,5200.00,770.00,0.00,场地价,115,2024-01-26 00:00:00,1,0,2024-07-16 06:15:26,0,2024-07-16 06:15:26,,,
2024-01-25,郑州市,动力煤,12.00,22.00,1.00,,5200.00,770.00,0.00,场地价,116,2024-01-25 00:00:00,1,0,2024-07-16 06:15:26,0,2024-07-16 06:15:26,,,
2024-01-24,郑州市,动力煤,12.00,22.00,1.00,,5200.00,770.00,0.00,场地价,117,2024-01-24 00:00:00,1,0,2024-07-16 06:15:26,0,2024-07-16 06:15:26,,,
2024-01-23,郑州市,动力煤,12.00,22.00,1.00,,5200.00,770.00,-5.00,场地价,118,2024-01-23 00:00:00,1,0,2024-07-16 06:15:26,0,2024-07-16 06:15:26,,,
2024-01-22,郑州市,动力煤,12.00,22.00,1.00,,5200.00,775.00,0.00,场地价,119,2024-01-22 00:00:00,1,0,2024-07-16 06:15:26,0,2024-07-16 06:15:26,,,
2024-01-19,郑州市,动力煤,12.00,22.00,1.00,,5200.00,775.00,0.00,场地价,120,2024-01-19 00:00:00,1,0,2024-07-16 06:15:26,0,2024-07-16 06:15:26,,,
2024-01-18,郑州市,动力煤,12.00,22.00,1.00,,5200.00,775.00,0.00,场地价,121,2024-01-18 00:00:00,1,0,2024-07-16 06:15:29,0,2024-07-16 06:15:29,,,
2024-01-17,郑州市,动力煤,12.00,22.00,1.00,,5200.00,775.00,0.00,场地价,122,2024-01-17 00:00:00,1,0,2024-07-16 06:15:29,0,2024-07-16 06:15:29,,,
2024-01-16,郑州市,动力煤,12.00,22.00,1.00,,5200.00,775.00,0.00,场地价,123,2024-01-16 00:00:00,1,0,2024-07-16 06:15:29,0,2024-07-16 06:15:29,,,
2024-01-15,郑州市,动力煤,12.00,22.00,1.00,,5200.00,775.00,0.00,场地价,124,2024-01-15 00:00:00,1,0,2024-07-16 06:15:29,0,2024-07-16 06:15:29,,,
2024-01-12,郑州市,动力煤,12.00,22.00,1.00,,5200.00,775.00,0.00,场地价,125,2024-01-12 00:00:00,1,0,2024-07-16 06:15:29,0,2024-07-16 06:15:29,,,
2024-01-11,郑州市,动力煤,12.00,22.00,1.00,,5200.00,775.00,0.00,场地价,126,2024-01-11 00:00:00,1,0,2024-07-16 06:15:29,0,2024-07-16 06:15:29,,,
2024-01-10,郑州市,动力煤,12.00,22.00,1.00,,5200.00,775.00,0.00,场地价,127,2024-01-10 00:00:00,1,0,2024-07-16 06:15:29,0,2024-07-16 06:15:29,,,
2024-01-09,郑州市,动力煤,12.00,22.00,1.00,,5200.00,775.00,0.00,场地价,128,2024-01-09 00:00:00,1,0,2024-07-16 06:15:29,0,2024-07-16 06:15:29,,,
2024-01-08,郑州市,动力煤,12.00,22.00,1.00,,5200.00,775.00,0.00,场地价,129,2024-01-08 00:00:00,1,0,2024-07-16 06:15:29,0,2024-07-16 06:15:29,,,
2024-01-05,郑州市,动力煤,12.00,22.00,1.00,,5200.00,775.00,0.00,场地价,130,2024-01-05 00:00:00,1,0,2024-07-16 06:15:29,0,2024-07-16 06:15:29,,,
2024-01-04,郑州市,动力煤,12.00,22.00,1.00,,5200.00,775.00,0.00,场地价,131,2024-01-04 00:00:00,1,0,2024-07-16 06:15:29,0,2024-07-16 06:15:29,,,
2024-01-03,郑州市,动力煤,12.00,22.00,1.00,,5200.00,775.00,10.00,场地价,132,2024-01-03 00:00:00,1,0,2024-07-16 06:15:29,0,2024-07-16 06:15:29,,,
2024-01-02,郑州市,动力煤,12.00,22.00,1.00,,5200.00,765.00,0.00,场地价,133,2024-01-02 00:00:00,1,0,2024-07-16 06:15:29,0,2024-07-16 06:15:29,,,
2023-12-29,郑州市,动力煤,12.00,22.00,1.00,,5200.00,765.00,0.00,场地价,134,2023-12-29 00:00:00,1,0,2024-07-16 06:15:29,0,2024-07-16 06:15:29,,,
2023-12-28,郑州市,动力煤,12.00,22.00,1.00,,5200.00,765.00,0.00,场地价,135,2023-12-28 00:00:00,1,0,2024-07-16 06:15:29,0,2024-07-16 06:15:29,,,
2023-12-27,郑州市,动力煤,12.00,22.00,1.00,,5200.00,765.00,0.00,场地价,136,2023-12-27 00:00:00,1,0,2024-07-16 06:15:29,0,2024-07-16 06:15:29,,,
2023-12-26,郑州市,动力煤,12.00,22.00,1.00,,5200.00,765.00,0.00,场地价,137,2023-12-26 00:00:00,1,0,2024-07-16 06:15:29,0,2024-07-16 06:15:29,,,
2023-12-25,郑州市,动力煤,12.00,22.00,1.00,,5200.00,765.00,0.00,场地价,138,2023-12-25 00:00:00,1,0,2024-07-16 06:15:29,0,2024-07-16 06:15:29,,,
2023-12-22,郑州市,动力煤,12.00,22.00,1.00,,5200.00,765.00,0.00,场地价,139,2023-12-22 00:00:00,1,0,2024-07-16 06:15:29,0,2024-07-16 06:15:29,,,
2023-12-21,郑州市,动力煤,12.00,22.00,1.00,,5200.00,765.00,0.00,场地价,140,2023-12-21 00:00:00,1,0,2024-07-16 06:15:29,0,2024-07-16 06:15:29,,,
2023-12-20,郑州市,动力煤,12.00,22.00,1.00,,5200.00,765.00,0.00,场地价,141,2023-12-20 00:00:00,1,0,2024-07-16 06:15:29,0,2024-07-16 06:15:29,,,
2023-12-19,郑州市,动力煤,12.00,22.00,1.00,,5200.00,765.00,0.00,场地价,142,2023-12-19 00:00:00,1,0,2024-07-16 06:15:29,0,2024-07-16 06:15:29,,,
