时间,报价地区,产品名称,灰份,挥发份,硫份,粘结指数,发热量,价格(元/吨),较上期,价格类型,_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2024-07-08,彬长地区,末煤,21.00,28.00,1.60,,5500.00,630.00,0.00,坑口价,24,2024-07-08 00:00:00,1,0,2024-07-16 03:36:52,0,2024-07-16 03:36:52,,,
2024-07-05,彬长地区,烟煤块,12.00,33.00,1.20,,6500.00,835.00,0.00,坑口价,25,2024-07-05 00:00:00,1,0,2024-07-16 03:36:52,0,2024-07-16 03:36:52,,,
2024-07-05,彬长地区,洗小块,14.00,29.00,0.80,,6000.00,720.00,0.00,坑口价,26,2024-07-05 00:00:00,1,0,2024-07-16 03:36:52,0,2024-07-16 03:36:52,,,
2024-07-05,彬长地区,洗中块,16.00,30.00,0.80,,6000.00,740.00,0.00,坑口价,27,2024-07-05 00:00:00,1,0,2024-07-16 03:36:52,0,2024-07-16 03:36:52,,,
2024-07-05,彬长地区,末煤,21.00,28.00,1.60,,5500.00,630.00,0.00,坑口价,28,2024-07-05 00:00:00,1,0,2024-07-16 03:36:52,0,2024-07-16 03:36:52,,,
2024-07-04,彬长地区,烟煤块,12.00,33.00,1.20,,6500.00,835.00,0.00,坑口价,29,2024-07-04 00:00:00,1,0,2024-07-16 03:36:52,0,2024-07-16 03:36:52,,,
2024-07-04,彬长地区,洗小块,14.00,29.00,0.80,,6000.00,720.00,0.00,坑口价,30,2024-07-04 00:00:00,1,0,2024-07-16 03:36:52,0,2024-07-16 03:36:52,,,
2024-07-04,彬长地区,洗中块,16.00,30.00,0.80,,6000.00,740.00,0.00,坑口价,31,2024-07-04 00:00:00,1,0,2024-07-16 03:36:56,0,2024-07-16 03:36:56,,,
2024-07-04,彬长地区,末煤,21.00,28.00,1.60,,5500.00,630.00,0.00,坑口价,32,2024-07-04 00:00:00,1,0,2024-07-16 03:36:56,0,2024-07-16 03:36:56,,,
2024-07-03,彬长地区,烟煤块,12.00,33.00,1.20,,6500.00,835.00,0.00,坑口价,33,2024-07-03 00:00:00,1,0,2024-07-16 03:36:56,0,2024-07-16 03:36:56,,,
2024-07-03,彬长地区,洗小块,14.00,29.00,0.80,,6000.00,720.00,0.00,坑口价,34,2024-07-03 00:00:00,1,0,2024-07-16 03:36:56,0,2024-07-16 03:36:56,,,
2024-07-03,彬长地区,洗中块,16.00,30.00,0.80,,6000.00,740.00,0.00,坑口价,35,2024-07-03 00:00:00,1,0,2024-07-16 03:36:56,0,2024-07-16 03:36:56,,,
2024-07-03,彬长地区,末煤,21.00,28.00,1.60,,5500.00,630.00,0.00,坑口价,36,2024-07-03 00:00:00,1,0,2024-07-16 03:36:56,0,2024-07-16 03:36:56,,,
2024-07-02,彬长地区,烟煤块,12.00,33.00,1.20,,6500.00,835.00,-5.00,坑口价,37,2024-07-02 00:00:00,1,0,2024-07-16 03:36:56,0,2024-07-16 03:36:56,,,
2024-07-02,彬长地区,洗小块,14.00,29.00,0.80,,6000.00,720.00,-5.00,坑口价,38,2024-07-02 00:00:00,1,0,2024-07-16 03:36:56,0,2024-07-16 03:36:56,,,
2024-07-02,彬长地区,洗中块,16.00,30.00,0.80,,6000.00,740.00,-5.00,坑口价,39,2024-07-02 00:00:00,1,0,2024-07-16 03:36:56,0,2024-07-16 03:36:56,,,
2024-07-02,彬长地区,末煤,21.00,28.00,1.60,,5500.00,630.00,-15.00,坑口价,40,2024-07-02 00:00:00,1,0,2024-07-16 03:36:56,0,2024-07-16 03:36:56,,,
2024-07-01,彬长地区,烟煤块,12.00,33.00,1.20,,6500.00,840.00,-20.00,坑口价,41,2024-07-01 00:00:00,1,0,2024-07-16 03:36:56,0,2024-07-16 03:36:56,,,
2024-07-01,彬长地区,洗小块,14.00,29.00,0.80,,6000.00,725.00,-20.00,坑口价,42,2024-07-01 00:00:00,1,0,2024-07-16 03:36:56,0,2024-07-16 03:36:56,,,
2024-07-01,彬长地区,洗中块,16.00,30.00,0.80,,6000.00,745.00,-20.00,坑口价,43,2024-07-01 00:00:00,1,0,2024-07-16 03:36:56,0,2024-07-16 03:36:56,,,
2024-07-01,彬长地区,末煤,21.00,28.00,1.60,,5500.00,645.00,0.00,坑口价,44,2024-07-01 00:00:00,1,0,2024-07-16 03:36:56,0,2024-07-16 03:36:56,,,
2024-06-28,彬长地区,烟煤块,12.00,33.00,1.20,,6500.00,860.00,0.00,坑口价,45,2024-06-28 00:00:00,1,0,2024-07-16 03:36:56,0,2024-07-16 03:36:56,,,
2024-06-28,彬长地区,洗小块,14.00,29.00,0.80,,6000.00,745.00,0.00,坑口价,46,2024-06-28 00:00:00,1,0,2024-07-16 03:36:56,0,2024-07-16 03:36:56,,,
2024-06-28,彬长地区,洗中块,16.00,30.00,0.80,,6000.00,765.00,0.00,坑口价,47,2024-06-28 00:00:00,1,0,2024-07-16 03:36:56,0,2024-07-16 03:36:56,,,
2024-06-28,彬长地区,末煤,21.00,28.00,1.60,,5500.00,645.00,0.00,坑口价,48,2024-06-28 00:00:00,1,0,2024-07-16 03:36:56,0,2024-07-16 03:36:56,,,
2024-06-27,彬长地区,烟煤块,12.00,33.00,1.20,,6500.00,860.00,0.00,坑口价,49,2024-06-27 00:00:00,1,0,2024-07-16 03:36:56,0,2024-07-16 03:36:56,,,
2024-06-27,彬长地区,洗小块,14.00,29.00,0.80,,6000.00,745.00,0.00,坑口价,50,2024-06-27 00:00:00,1,0,2024-07-16 03:36:56,0,2024-07-16 03:36:56,,,
2024-06-27,彬长地区,洗中块,16.00,30.00,0.80,,6000.00,765.00,0.00,坑口价,51,2024-06-27 00:00:00,1,0,2024-07-16 03:36:56,0,2024-07-16 03:36:56,,,
2024-06-27,彬长地区,末煤,21.00,28.00,1.60,,5500.00,645.00,0.00,坑口价,52,2024-06-27 00:00:00,1,0,2024-07-16 03:36:56,0,2024-07-16 03:36:56,,,
2024-06-26,彬长地区,烟煤块,12.00,33.00,1.20,,6500.00,860.00,0.00,坑口价,53,2024-06-26 00:00:00,1,0,2024-07-16 03:36:56,0,2024-07-16 03:36:56,,,
2024-06-26,彬长地区,洗小块,14.00,29.00,0.80,,6000.00,745.00,0.00,坑口价,54,2024-06-26 00:00:00,1,0,2024-07-16 03:36:56,0,2024-07-16 03:36:56,,,
2024-06-26,彬长地区,洗中块,16.00,30.00,0.80,,6000.00,765.00,0.00,坑口价,55,2024-06-26 00:00:00,1,0,2024-07-16 03:36:56,0,2024-07-16 03:36:56,,,
2024-06-26,彬长地区,末煤,21.00,28.00,1.60,,5500.00,645.00,-5.00,坑口价,56,2024-06-26 00:00:00,1,0,2024-07-16 03:36:56,0,2024-07-16 03:36:56,,,
2024-06-25,彬长地区,烟煤块,12.00,33.00,1.20,,6500.00,860.00,-5.00,坑口价,57,2024-06-25 00:00:00,1,0,2024-07-16 03:36:56,0,2024-07-16 03:36:56,,,
2024-06-25,彬长地区,洗小块,14.00,29.00,0.80,,6000.00,745.00,-5.00,坑口价,58,2024-06-25 00:00:00,1,0,2024-07-16 03:36:56,0,2024-07-16 03:36:56,,,
2024-06-25,彬长地区,洗中块,16.00,30.00,0.80,,6000.00,765.00,-5.00,坑口价,59,2024-06-25 00:00:00,1,0,2024-07-16 03:36:56,0,2024-07-16 03:36:56,,,
2024-06-25,彬长地区,末煤,21.00,28.00,1.60,,5500.00,650.00,-5.00,坑口价,60,2024-06-25 00:00:00,1,0,2024-07-16 03:36:56,0,2024-07-16 03:36:56,,,
2024-06-24,彬长地区,烟煤块,12.00,33.00,1.20,,6500.00,865.00,-5.00,坑口价,61,2024-06-24 00:00:00,1,0,2024-07-16 03:36:59,0,2024-07-16 03:36:59,,,
2024-06-24,彬长地区,洗小块,14.00,29.00,0.80,,6000.00,750.00,-5.00,坑口价,62,2024-06-24 00:00:00,1,0,2024-07-16 03:36:59,0,2024-07-16 03:36:59,,,
2024-06-24,彬长地区,洗中块,16.00,30.00,0.80,,6000.00,770.00,-5.00,坑口价,63,2024-06-24 00:00:00,1,0,2024-07-16 03:36:59,0,2024-07-16 03:36:59,,,
2024-06-24,彬长地区,末煤,21.00,28.00,1.60,,5500.00,655.00,0.00,坑口价,64,2024-06-24 00:00:00,1,0,2024-07-16 03:36:59,0,2024-07-16 03:36:59,,,
2024-06-21,彬长地区,烟煤块,12.00,33.00,1.20,,6500.00,870.00,-10.00,坑口价,65,2024-06-21 00:00:00,1,0,2024-07-16 03:36:59,0,2024-07-16 03:36:59,,,
2024-06-21,彬长地区,洗小块,14.00,29.00,0.80,,6000.00,755.00,-10.00,坑口价,66,2024-06-21 00:00:00,1,0,2024-07-16 03:36:59,0,2024-07-16 03:36:59,,,
2024-06-21,彬长地区,洗中块,16.00,30.00,0.80,,6000.00,775.00,-10.00,坑口价,67,2024-06-21 00:00:00,1,0,2024-07-16 03:36:59,0,2024-07-16 03:36:59,,,
2024-06-21,彬长地区,末煤,21.00,28.00,1.60,,5500.00,655.00,0.00,坑口价,68,2024-06-21 00:00:00,1,0,2024-07-16 03:36:59,0,2024-07-16 03:36:59,,,
2024-06-20,彬长地区,烟煤块,12.00,33.00,1.20,,6500.00,880.00,0.00,坑口价,69,2024-06-20 00:00:00,1,0,2024-07-16 03:36:59,0,2024-07-16 03:36:59,,,
2024-06-20,彬长地区,洗小块,14.00,29.00,0.80,,6000.00,765.00,0.00,坑口价,70,2024-06-20 00:00:00,1,0,2024-07-16 03:36:59,0,2024-07-16 03:36:59,,,
2024-06-20,彬长地区,洗中块,16.00,30.00,0.80,,6000.00,785.00,0.00,坑口价,71,2024-06-20 00:00:00,1,0,2024-07-16 03:36:59,0,2024-07-16 03:36:59,,,
2024-06-20,彬长地区,末煤,21.00,28.00,1.60,,5500.00,655.00,0.00,坑口价,72,2024-06-20 00:00:00,1,0,2024-07-16 03:36:59,0,2024-07-16 03:36:59,,,
2024-06-19,彬长地区,烟煤块,12.00,33.00,1.20,,6500.00,880.00,-10.00,坑口价,73,2024-06-19 00:00:00,1,0,2024-07-16 03:36:59,0,2024-07-16 03:36:59,,,
2024-06-19,彬长地区,洗小块,14.00,29.00,0.80,,6000.00,765.00,-10.00,坑口价,74,2024-06-19 00:00:00,1,0,2024-07-16 03:36:59,0,2024-07-16 03:36:59,,,
2024-06-19,彬长地区,洗中块,16.00,30.00,0.80,,6000.00,785.00,-10.00,坑口价,75,2024-06-19 00:00:00,1,0,2024-07-16 03:36:59,0,2024-07-16 03:36:59,,,
2024-06-19,彬长地区,末煤,21.00,28.00,1.60,,5500.00,655.00,0.00,坑口价,76,2024-06-19 00:00:00,1,0,2024-07-16 03:36:59,0,2024-07-16 03:36:59,,,
2024-06-18,彬长地区,烟煤块,12.00,33.00,1.20,,6500.00,890.00,0.00,坑口价,77,2024-06-18 00:00:00,1,0,2024-07-16 03:36:59,0,2024-07-16 03:36:59,,,
2024-06-18,彬长地区,洗小块,14.00,29.00,0.80,,6000.00,775.00,0.00,坑口价,78,2024-06-18 00:00:00,1,0,2024-07-16 03:36:59,0,2024-07-16 03:36:59,,,
2024-06-18,彬长地区,洗中块,16.00,30.00,0.80,,6000.00,795.00,0.00,坑口价,79,2024-06-18 00:00:00,1,0,2024-07-16 03:36:59,0,2024-07-16 03:36:59,,,
2024-06-18,彬长地区,末煤,21.00,28.00,1.60,,5500.00,655.00,0.00,坑口价,80,2024-06-18 00:00:00,1,0,2024-07-16 03:36:59,0,2024-07-16 03:36:59,,,
2024-06-17,彬长地区,烟煤块,12.00,33.00,1.20,,6500.00,890.00,0.00,坑口价,81,2024-06-17 00:00:00,1,0,2024-07-16 03:36:59,0,2024-07-16 03:36:59,,,
2024-06-17,彬长地区,洗小块,14.00,29.00,0.80,,6000.00,775.00,0.00,坑口价,82,2024-06-17 00:00:00,1,0,2024-07-16 03:36:59,0,2024-07-16 03:36:59,,,
2024-06-17,彬长地区,洗中块,16.00,30.00,0.80,,6000.00,795.00,0.00,坑口价,83,2024-06-17 00:00:00,1,0,2024-07-16 03:36:59,0,2024-07-16 03:36:59,,,
2024-06-17,彬长地区,末煤,21.00,28.00,1.60,,5500.00,655.00,0.00,坑口价,84,2024-06-17 00:00:00,1,0,2024-07-16 03:36:59,0,2024-07-16 03:36:59,,,
2024-06-14,彬长地区,烟煤块,12.00,33.00,1.20,,6500.00,890.00,0.00,坑口价,85,2024-06-14 00:00:00,1,0,2024-07-16 03:36:59,0,2024-07-16 03:36:59,,,
2024-06-14,彬长地区,洗小块,14.00,29.00,0.80,,6000.00,775.00,0.00,坑口价,86,2024-06-14 00:00:00,1,0,2024-07-16 03:36:59,0,2024-07-16 03:36:59,,,
2024-06-14,彬长地区,洗中块,16.00,30.00,0.80,,6000.00,795.00,0.00,坑口价,87,2024-06-14 00:00:00,1,0,2024-07-16 03:36:59,0,2024-07-16 03:36:59,,,
2024-06-14,彬长地区,末煤,21.00,28.00,1.60,,5500.00,655.00,0.00,坑口价,88,2024-06-14 00:00:00,1,0,2024-07-16 03:36:59,0,2024-07-16 03:36:59,,,
2024-06-13,彬长地区,烟煤块,12.00,33.00,1.20,,6500.00,890.00,0.00,坑口价,89,2024-06-13 00:00:00,1,0,2024-07-16 03:36:59,0,2024-07-16 03:36:59,,,
2024-06-13,彬长地区,洗小块,14.00,29.00,0.80,,6000.00,775.00,0.00,坑口价,90,2024-06-13 00:00:00,1,0,2024-07-16 03:36:59,0,2024-07-16 03:36:59,,,
2024-06-13,彬长地区,洗中块,16.00,30.00,0.80,,6000.00,795.00,0.00,坑口价,91,2024-06-13 00:00:00,1,0,2024-07-16 03:37:02,0,2024-07-16 03:37:02,,,
2024-06-13,彬长地区,末煤,21.00,28.00,1.60,,5500.00,655.00,0.00,坑口价,92,2024-06-13 00:00:00,1,0,2024-07-16 03:37:02,0,2024-07-16 03:37:02,,,
2024-06-12,彬长地区,烟煤块,12.00,33.00,1.20,,6500.00,890.00,5.00,坑口价,93,2024-06-12 00:00:00,1,0,2024-07-16 03:37:02,0,2024-07-16 03:37:02,,,
2024-06-12,彬长地区,洗小块,14.00,29.00,0.80,,6000.00,775.00,0.00,坑口价,94,2024-06-12 00:00:00,1,0,2024-07-16 03:37:02,0,2024-07-16 03:37:02,,,
2024-06-12,彬长地区,洗中块,16.00,30.00,0.80,,6000.00,795.00,0.00,坑口价,95,2024-06-12 00:00:00,1,0,2024-07-16 03:37:02,0,2024-07-16 03:37:02,,,
2024-06-12,彬长地区,末煤,21.00,28.00,1.60,,5500.00,655.00,0.00,坑口价,96,2024-06-12 00:00:00,1,0,2024-07-16 03:37:02,0,2024-07-16 03:37:02,,,
2024-06-11,彬长地区,烟煤块,12.00,33.00,1.20,,6500.00,885.00,0.00,坑口价,97,2024-06-11 00:00:00,1,0,2024-07-16 03:37:02,0,2024-07-16 03:37:02,,,
2024-06-11,彬长地区,洗小块,14.00,29.00,0.80,,6000.00,775.00,5.00,坑口价,98,2024-06-11 00:00:00,1,0,2024-07-16 03:37:02,0,2024-07-16 03:37:02,,,
2024-06-11,彬长地区,洗中块,16.00,30.00,0.80,,6000.00,795.00,5.00,坑口价,99,2024-06-11 00:00:00,1,0,2024-07-16 03:37:02,0,2024-07-16 03:37:02,,,
2024-06-11,彬长地区,末煤,21.00,28.00,1.60,,5500.00,655.00,0.00,坑口价,100,2024-06-11 00:00:00,1,0,2024-07-16 03:37:02,0,2024-07-16 03:37:02,,,
2024-06-07,彬长地区,烟煤块,12.00,33.00,1.20,,6500.00,885.00,0.00,坑口价,101,2024-06-07 00:00:00,1,0,2024-07-16 03:37:02,0,2024-07-16 03:37:02,,,
2024-06-07,彬长地区,洗小块,14.00,29.00,0.80,,6000.00,770.00,0.00,坑口价,102,2024-06-07 00:00:00,1,0,2024-07-16 03:37:02,0,2024-07-16 03:37:02,,,
2024-06-07,彬长地区,洗中块,16.00,30.00,0.80,,6000.00,790.00,0.00,坑口价,103,2024-06-07 00:00:00,1,0,2024-07-16 03:37:02,0,2024-07-16 03:37:02,,,
2024-06-07,彬长地区,末煤,21.00,28.00,1.60,,5500.00,655.00,0.00,坑口价,104,2024-06-07 00:00:00,1,0,2024-07-16 03:37:02,0,2024-07-16 03:37:02,,,
2024-06-06,彬长地区,烟煤块,12.00,33.00,1.20,,6500.00,885.00,0.00,坑口价,105,2024-06-06 00:00:00,1,0,2024-07-16 03:37:02,0,2024-07-16 03:37:02,,,
2024-06-06,彬长地区,洗小块,14.00,29.00,0.80,,6000.00,770.00,0.00,坑口价,106,2024-06-06 00:00:00,1,0,2024-07-16 03:37:02,0,2024-07-16 03:37:02,,,
2024-06-06,彬长地区,洗中块,16.00,30.00,0.80,,6000.00,790.00,0.00,坑口价,107,2024-06-06 00:00:00,1,0,2024-07-16 03:37:02,0,2024-07-16 03:37:02,,,
2024-06-06,彬长地区,末煤,21.00,28.00,1.60,,5500.00,655.00,0.00,坑口价,108,2024-06-06 00:00:00,1,0,2024-07-16 03:37:02,0,2024-07-16 03:37:02,,,
2024-06-05,彬长地区,烟煤块,12.00,33.00,1.20,,6500.00,885.00,0.00,坑口价,109,2024-06-05 00:00:00,1,0,2024-07-16 03:37:02,0,2024-07-16 03:37:02,,,
2024-06-05,彬长地区,洗小块,14.00,29.00,0.80,,6000.00,770.00,0.00,坑口价,110,2024-06-05 00:00:00,1,0,2024-07-16 03:37:02,0,2024-07-16 03:37:02,,,
2024-06-05,彬长地区,洗中块,16.00,30.00,0.80,,6000.00,790.00,0.00,坑口价,111,2024-06-05 00:00:00,1,0,2024-07-16 03:37:02,0,2024-07-16 03:37:02,,,
2024-06-05,彬长地区,末煤,21.00,28.00,1.60,,5500.00,655.00,0.00,坑口价,112,2024-06-05 00:00:00,1,0,2024-07-16 03:37:02,0,2024-07-16 03:37:02,,,
2024-06-04,彬长地区,烟煤块,12.00,33.00,1.20,,6500.00,885.00,0.00,坑口价,113,2024-06-04 00:00:00,1,0,2024-07-16 03:37:02,0,2024-07-16 03:37:02,,,
2024-06-04,彬长地区,洗小块,14.00,29.00,0.80,,6000.00,770.00,0.00,坑口价,114,2024-06-04 00:00:00,1,0,2024-07-16 03:37:02,0,2024-07-16 03:37:02,,,
2024-06-04,彬长地区,洗中块,16.00,30.00,0.80,,6000.00,790.00,0.00,坑口价,115,2024-06-04 00:00:00,1,0,2024-07-16 03:37:02,0,2024-07-16 03:37:02,,,
2024-06-04,彬长地区,末煤,21.00,28.00,1.60,,5500.00,655.00,0.00,坑口价,116,2024-06-04 00:00:00,1,0,2024-07-16 03:37:02,0,2024-07-16 03:37:02,,,
2024-06-03,彬长地区,烟煤块,12.00,33.00,1.20,,6500.00,885.00,0.00,坑口价,117,2024-06-03 00:00:00,1,0,2024-07-16 03:37:02,0,2024-07-16 03:37:02,,,
2024-06-03,彬长地区,洗小块,14.00,29.00,0.80,,6000.00,770.00,-5.00,坑口价,118,2024-06-03 00:00:00,1,0,2024-07-16 03:37:02,0,2024-07-16 03:37:02,,,
2024-06-03,彬长地区,洗中块,16.00,30.00,0.80,,6000.00,790.00,-5.00,坑口价,119,2024-06-03 00:00:00,1,0,2024-07-16 03:37:02,0,2024-07-16 03:37:02,,,
2024-06-03,彬长地区,末煤,21.00,28.00,1.60,,5500.00,655.00,-5.00,坑口价,120,2024-06-03 00:00:00,1,0,2024-07-16 03:37:02,0,2024-07-16 03:37:02,,,
2024-05-31,彬长地区,烟煤块,12.00,33.00,1.20,,6500.00,885.00,0.00,坑口价,121,2024-05-31 00:00:00,1,0,2024-07-16 03:37:06,0,2024-07-16 03:37:06,,,
2024-05-31,彬长地区,洗小块,14.00,29.00,0.80,,6000.00,775.00,0.00,坑口价,122,2024-05-31 00:00:00,1,0,2024-07-16 03:37:06,0,2024-07-16 03:37:06,,,
2024-05-31,彬长地区,洗中块,16.00,30.00,0.80,,6000.00,795.00,0.00,坑口价,123,2024-05-31 00:00:00,1,0,2024-07-16 03:37:06,0,2024-07-16 03:37:06,,,
2024-05-31,彬长地区,末煤,21.00,28.00,1.60,,5500.00,660.00,0.00,坑口价,124,2024-05-31 00:00:00,1,0,2024-07-16 03:37:06,0,2024-07-16 03:37:06,,,
2024-05-30,彬长地区,烟煤块,12.00,33.00,1.20,,6500.00,885.00,0.00,坑口价,125,2024-05-30 00:00:00,1,0,2024-07-16 03:37:06,0,2024-07-16 03:37:06,,,
2024-05-30,彬长地区,洗小块,14.00,29.00,0.80,,6000.00,775.00,0.00,坑口价,126,2024-05-30 00:00:00,1,0,2024-07-16 03:37:06,0,2024-07-16 03:37:06,,,
2024-05-30,彬长地区,洗中块,16.00,30.00,0.80,,6000.00,795.00,0.00,坑口价,127,2024-05-30 00:00:00,1,0,2024-07-16 03:37:06,0,2024-07-16 03:37:06,,,
2024-05-30,彬长地区,末煤,21.00,28.00,1.60,,5500.00,660.00,0.00,坑口价,128,2024-05-30 00:00:00,1,0,2024-07-16 03:37:06,0,2024-07-16 03:37:06,,,
2024-05-29,彬长地区,烟煤块,12.00,33.00,1.20,,6500.00,885.00,0.00,坑口价,129,2024-05-29 00:00:00,1,0,2024-07-16 03:37:06,0,2024-07-16 03:37:06,,,
2024-05-29,彬长地区,洗小块,14.00,29.00,0.80,,6000.00,775.00,0.00,坑口价,130,2024-05-29 00:00:00,1,0,2024-07-16 03:37:06,0,2024-07-16 03:37:06,,,
2024-05-29,彬长地区,洗中块,16.00,30.00,0.80,,6000.00,795.00,0.00,坑口价,131,2024-05-29 00:00:00,1,0,2024-07-16 03:37:06,0,2024-07-16 03:37:06,,,
2024-05-29,彬长地区,末煤,21.00,28.00,1.60,,5500.00,660.00,0.00,坑口价,132,2024-05-29 00:00:00,1,0,2024-07-16 03:37:06,0,2024-07-16 03:37:06,,,
2024-05-28,彬长地区,烟煤块,12.00,33.00,1.20,,6500.00,885.00,0.00,坑口价,133,2024-05-28 00:00:00,1,0,2024-07-16 03:37:06,0,2024-07-16 03:37:06,,,
2024-05-28,彬长地区,洗小块,14.00,29.00,0.80,,6000.00,775.00,0.00,坑口价,134,2024-05-28 00:00:00,1,0,2024-07-16 03:37:06,0,2024-07-16 03:37:06,,,
2024-05-28,彬长地区,洗中块,16.00,30.00,0.80,,6000.00,795.00,0.00,坑口价,135,2024-05-28 00:00:00,1,0,2024-07-16 03:37:06,0,2024-07-16 03:37:06,,,
2024-05-28,彬长地区,末煤,21.00,28.00,1.60,,5500.00,660.00,0.00,坑口价,136,2024-05-28 00:00:00,1,0,2024-07-16 03:37:06,0,2024-07-16 03:37:06,,,
2024-05-27,彬长地区,烟煤块,12.00,33.00,1.20,,6500.00,885.00,20.00,坑口价,137,2024-05-27 00:00:00,1,0,2024-07-16 03:37:06,0,2024-07-16 03:37:06,,,
2024-05-27,彬长地区,洗小块,14.00,29.00,0.80,,6000.00,775.00,20.00,坑口价,138,2024-05-27 00:00:00,1,0,2024-07-16 03:37:06,0,2024-07-16 03:37:06,,,
