时间,地区,当月值(万吨),同比增长(%),累计值(万吨),累计增长(%),_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2024-05,江西省,12.60,16.40,45.20,-16.70,16,2024-05-31 00:00:00,1,0,2024-07-20 12:43:34,0,2024-07-20 12:43:34,,,
2024-05,山东省,812.10,9.30,3682.00,4.20,17,2024-05-31 00:00:00,1,0,2024-07-20 12:43:34,0,2024-07-20 12:43:34,,,
2024-05,河南省,916.40,7.60,4206.10,-0.60,18,2024-05-31 00:00:00,1,0,2024-07-20 12:43:34,0,2024-07-20 12:43:34,,,
2024-05,湖北省,6.10,-7.40,26.40,9.40,19,2024-05-31 00:00:00,1,0,2024-07-20 12:43:34,0,2024-07-20 12:43:34,,,
2024-05,湖南省,64.70,-6.20,367.50,10.70,20,2024-05-31 00:00:00,1,0,2024-07-20 12:43:34,0,2024-07-20 12:43:34,,,
2024-05,广东省,0.00,0.00,0.00,0.00,21,2024-05-31 00:00:00,1,0,2024-07-20 12:43:34,0,2024-07-20 12:43:34,,,
2024-05,广西区,20.20,-11.90,105.50,-7.40,22,2024-05-31 00:00:00,1,0,2024-07-20 12:43:34,0,2024-07-20 12:43:34,,,
2024-05,海南省,0.00,0.00,0.00,0.00,23,2024-05-31 00:00:00,1,0,2024-07-20 12:43:34,0,2024-07-20 12:43:34,,,
2024-05,重庆市,0.00,0.00,0.00,0.00,24,2024-05-31 00:00:00,1,0,2024-07-20 12:43:34,0,2024-07-20 12:43:34,,,
2024-05,四川省,180.40,-6.50,773.00,-13.30,25,2024-05-31 00:00:00,1,0,2024-07-20 12:43:34,0,2024-07-20 12:43:34,,,
2024-05,贵州省,1246.00,6.00,5578.20,6.10,26,2024-05-31 00:00:00,1,0,2024-07-20 12:43:34,0,2024-07-20 12:43:34,,,
2024-05,云南省,588.80,-13.20,2905.50,-7.90,27,2024-05-31 00:00:00,1,0,2024-07-20 12:43:34,0,2024-07-20 12:43:34,,,
2024-05,西藏区,0.00,0.00,0.00,0.00,28,2024-05-31 00:00:00,1,0,2024-07-20 12:43:34,0,2024-07-20 12:43:34,,,
2024-05,陕西省,6633.50,5.30,30864.90,1.40,29,2024-05-31 00:00:00,1,0,2024-07-20 12:43:34,0,2024-07-20 12:43:34,,,
2024-05,甘肃省,477.90,-3.90,2844.00,18.70,30,2024-05-31 00:00:00,1,0,2024-07-20 12:43:34,0,2024-07-20 12:43:34,,,
2024-05,青海省,71.10,12.20,305.90,-3.90,31,2024-05-31 00:00:00,1,0,2024-07-20 12:43:38,0,2024-07-20 12:43:38,,,
2024-05,宁夏区,902.00,7.00,4313.30,7.20,32,2024-05-31 00:00:00,1,0,2024-07-20 12:43:38,0,2024-07-20 12:43:38,,,
2024-05,新疆区,3779.30,12.30,19591.30,6.60,33,2024-05-31 00:00:00,1,0,2024-07-20 12:43:38,0,2024-07-20 12:43:38,,,
2024-04,全国,37167.00,-2.90,147579.00,-3.50,34,2024-04-30 00:00:00,1,0,2024-07-20 12:43:38,0,2024-07-20 12:43:38,,,
2024-04,北京市,0.00,0.00,0.00,0.00,35,2024-04-30 00:00:00,1,0,2024-07-20 12:43:38,0,2024-07-20 12:43:38,,,
2024-04,天津市,0.00,0.00,0.00,0.00,36,2024-04-30 00:00:00,1,0,2024-07-20 12:43:38,0,2024-07-20 12:43:38,,,
2024-04,河北省,359.10,-4.90,1489.20,-3.70,37,2024-04-30 00:00:00,1,0,2024-07-20 12:43:38,0,2024-07-20 12:43:38,,,
2024-04,山西省,9828.40,-11.90,36923.30,-16.90,38,2024-04-30 00:00:00,1,0,2024-07-20 12:43:38,0,2024-07-20 12:43:38,,,
2024-04,内蒙古区,10129.90,5.60,42490.40,3.50,39,2024-04-30 00:00:00,1,0,2024-07-20 12:43:38,0,2024-07-20 12:43:38,,,
2024-04,辽宁省,227.70,1.60,962.00,4.70,40,2024-04-30 00:00:00,1,0,2024-07-20 12:43:38,0,2024-07-20 12:43:38,,,
2024-04,吉林省,79.40,0.40,309.80,1.00,41,2024-04-30 00:00:00,1,0,2024-07-20 12:43:38,0,2024-07-20 12:43:38,,,
2024-04,黑龙江省,347.90,-41.00,1459.80,-35.30,42,2024-04-30 00:00:00,1,0,2024-07-20 12:43:38,0,2024-07-20 12:43:38,,,
2024-04,上海市,0.00,0.00,0.00,0.00,43,2024-04-30 00:00:00,1,0,2024-07-20 12:43:38,0,2024-07-20 12:43:38,,,
2024-04,江苏省,83.30,22.50,310.40,12.20,44,2024-04-30 00:00:00,1,0,2024-07-20 12:43:38,0,2024-07-20 12:43:38,,,
2024-04,浙江省,0.00,0.00,0.00,0.00,45,2024-04-30 00:00:00,1,0,2024-07-20 12:43:38,0,2024-07-20 12:43:38,,,
2024-04,安徽省,812.30,-12.10,3539.90,-5.00,46,2024-04-30 00:00:00,1,0,2024-07-20 12:43:38,0,2024-07-20 12:43:38,,,
2024-04,福建省,36.40,-6.20,120.10,0.80,47,2024-04-30 00:00:00,1,0,2024-07-20 12:43:38,0,2024-07-20 12:43:38,,,
2024-04,江西省,16.90,-11.30,54.10,-14.10,48,2024-04-30 00:00:00,1,0,2024-07-20 12:43:38,0,2024-07-20 12:43:38,,,
2024-04,山东省,748.90,2.70,2871.20,2.90,49,2024-04-30 00:00:00,1,0,2024-07-20 12:43:38,0,2024-07-20 12:43:38,,,
2024-04,河南省,872.30,0.50,3289.70,-2.80,50,2024-04-30 00:00:00,1,0,2024-07-20 12:43:38,0,2024-07-20 12:43:38,,,
2024-04,湖北省,5.10,11.10,20.30,15.70,51,2024-04-30 00:00:00,1,0,2024-07-20 12:43:38,0,2024-07-20 12:43:38,,,
2024-04,湖南省,65.10,-7.40,304.70,14.90,52,2024-04-30 00:00:00,1,0,2024-07-20 12:43:38,0,2024-07-20 12:43:38,,,
2024-04,广东省,0.00,0.00,0.00,0.00,53,2024-04-30 00:00:00,1,0,2024-07-20 12:43:38,0,2024-07-20 12:43:38,,,
2024-04,广西区,21.00,21.30,85.30,-6.30,54,2024-04-30 00:00:00,1,0,2024-07-20 12:43:38,0,2024-07-20 12:43:38,,,
2024-04,海南省,0.00,0.00,0.00,0.00,55,2024-04-30 00:00:00,1,0,2024-07-20 12:43:38,0,2024-07-20 12:43:38,,,
2024-04,重庆市,0.00,0.00,0.00,0.00,56,2024-04-30 00:00:00,1,0,2024-07-20 12:43:38,0,2024-07-20 12:43:38,,,
2024-04,四川省,165.50,-20.30,596.30,-16.10,57,2024-04-30 00:00:00,1,0,2024-07-20 12:43:38,0,2024-07-20 12:43:38,,,
2024-04,贵州省,1211.20,3.50,4335.50,4.80,58,2024-04-30 00:00:00,1,0,2024-07-20 12:43:38,0,2024-07-20 12:43:38,,,
2024-04,云南省,616.40,-3.90,2360.80,-4.60,59,2024-04-30 00:00:00,1,0,2024-07-20 12:43:38,0,2024-07-20 12:43:38,,,
2024-04,西藏区,0.00,0.00,0.00,0.00,60,2024-04-30 00:00:00,1,0,2024-07-20 12:43:38,0,2024-07-20 12:43:38,,,
2024-04,陕西省,6481.10,0.10,24231.40,0.60,61,2024-04-30 00:00:00,1,0,2024-07-20 12:43:41,0,2024-07-20 12:43:41,,,
2024-04,甘肃省,518.00,13.80,2366.00,24.60,62,2024-04-30 00:00:00,1,0,2024-07-20 12:43:41,0,2024-07-20 12:43:41,,,
2024-04,青海省,74.60,5.50,234.80,-7.90,63,2024-04-30 00:00:00,1,0,2024-07-20 12:43:41,0,2024-07-20 12:43:41,,,
2024-04,宁夏区,849.20,2.60,3412.10,7.20,64,2024-04-30 00:00:00,1,0,2024-07-20 12:43:41,0,2024-07-20 12:43:41,,,
2024-04,新疆区,3616.90,-1.70,15811.90,5.50,65,2024-04-30 00:00:00,1,0,2024-07-20 12:43:41,0,2024-07-20 12:43:41,,,
2024-03,全国,39933.00,-4.20,110556.00,-4.10,66,2024-03-31 00:00:00,1,0,2024-07-20 12:43:41,0,2024-07-20 12:43:41,,,
2024-03,北京市,0.00,0.00,0.00,0.00,67,2024-03-31 00:00:00,1,0,2024-07-20 12:43:41,0,2024-07-20 12:43:41,,,
2024-03,天津市,0.00,0.00,0.00,0.00,68,2024-03-31 00:00:00,1,0,2024-07-20 12:43:41,0,2024-07-20 12:43:41,,,
2024-03,河北省,388.40,-5.10,1130.20,-3.30,69,2024-03-31 00:00:00,1,0,2024-07-20 12:43:41,0,2024-07-20 12:43:41,,,
2024-03,山西省,9432.50,-21.00,27161.70,-18.90,70,2024-03-31 00:00:00,1,0,2024-07-20 12:43:41,0,2024-07-20 12:43:41,,,
2024-03,内蒙古区,12116.80,6.10,32404.10,2.90,71,2024-03-31 00:00:00,1,0,2024-07-20 12:43:41,0,2024-07-20 12:43:41,,,
2024-03,辽宁省,253.70,22.10,734.30,5.70,72,2024-03-31 00:00:00,1,0,2024-07-20 12:43:41,0,2024-07-20 12:43:41,,,
2024-03,吉林省,75.70,-17.00,230.40,3.90,73,2024-03-31 00:00:00,1,0,2024-07-20 12:43:41,0,2024-07-20 12:43:41,,,
2024-03,黑龙江省,389.00,-42.00,1111.80,-33.80,74,2024-03-31 00:00:00,1,0,2024-07-20 12:43:41,0,2024-07-20 12:43:41,,,
2024-03,上海市,0.00,,,,75,2024-03-31 00:00:00,1,0,2024-07-20 12:43:41,0,2024-07-20 12:43:41,,,
2024-03,江苏省,78.90,10.80,227.10,8.80,76,2024-03-31 00:00:00,1,0,2024-07-20 12:43:41,0,2024-07-20 12:43:41,,,
2024-03,浙江省,0.00,,,,77,2024-03-31 00:00:00,1,0,2024-07-20 12:43:41,0,2024-07-20 12:43:41,,,
2024-03,安徽省,927.90,-8.00,2727.60,-2.60,78,2024-03-31 00:00:00,1,0,2024-07-20 12:43:41,0,2024-07-20 12:43:41,,,
2024-03,福建省,40.30,-4.40,83.70,4.20,79,2024-03-31 00:00:00,1,0,2024-07-20 12:43:41,0,2024-07-20 12:43:41,,,
2024-03,江西省,14.00,-14.60,37.20,-13.70,80,2024-03-31 00:00:00,1,0,2024-07-20 12:43:41,0,2024-07-20 12:43:41,,,
2024-03,山东省,738.80,1.40,2122.90,2.80,81,2024-03-31 00:00:00,1,0,2024-07-20 12:43:41,0,2024-07-20 12:43:41,,,
2024-03,河南省,902.00,2.10,2419.50,-4.00,82,2024-03-31 00:00:00,1,0,2024-07-20 12:43:41,0,2024-07-20 12:43:41,,,
2024-03,湖北省,5.70,122.00,15.20,17.30,83,2024-03-31 00:00:00,1,0,2024-07-20 12:43:41,0,2024-07-20 12:43:41,,,
2024-03,湖南省,118.60,57.60,239.60,22.90,84,2024-03-31 00:00:00,1,0,2024-07-20 12:43:41,0,2024-07-20 12:43:41,,,
2024-03,广东省,0.00,0.00,0.00,0.00,85,2024-03-31 00:00:00,1,0,2024-07-20 12:43:41,0,2024-07-20 12:43:41,,,
2024-03,广西区,23.40,-7.70,64.10,-12.90,86,2024-03-31 00:00:00,1,0,2024-07-20 12:43:41,0,2024-07-20 12:43:41,,,
2024-03,海南省,0.00,0.00,0.00,0.00,87,2024-03-31 00:00:00,1,0,2024-07-20 12:43:41,0,2024-07-20 12:43:41,,,
2024-03,重庆市,0.00,0.00,0.00,0.00,88,2024-03-31 00:00:00,1,0,2024-07-20 12:43:41,0,2024-07-20 12:43:41,,,
2024-03,四川省,152.60,-12.20,433.10,-14.00,89,2024-03-31 00:00:00,1,0,2024-07-20 12:43:41,0,2024-07-20 12:43:41,,,
2024-03,贵州省,1258.80,-1.80,3165.60,2.40,90,2024-03-31 00:00:00,1,0,2024-07-20 12:43:41,0,2024-07-20 12:43:41,,,
2024-03,云南省,763.30,-8.10,1776.50,-5.80,91,2024-03-31 00:00:00,1,0,2024-07-20 12:43:43,0,2024-07-20 12:43:43,,,
2024-03,西藏区,0.00,0.00,0.00,0.00,92,2024-03-31 00:00:00,1,0,2024-07-20 12:43:43,0,2024-07-20 12:43:43,,,
2024-03,陕西省,6458.70,-1.70,17733.30,0.10,93,2024-03-31 00:00:00,1,0,2024-07-20 12:43:43,0,2024-07-20 12:43:43,,,
2024-03,甘肃省,671.60,26.10,1848.00,27.00,94,2024-03-31 00:00:00,1,0,2024-07-20 12:43:43,0,2024-07-20 12:43:43,,,
2024-03,青海省,68.40,2.10,160.20,-13.10,95,2024-03-31 00:00:00,1,0,2024-07-20 12:43:43,0,2024-07-20 12:43:43,,,
2024-03,宁夏区,908.20,4.60,2562.90,8.90,96,2024-03-31 00:00:00,1,0,2024-07-20 12:43:43,0,2024-07-20 12:43:43,,,
2024-03,新疆区,4146.00,10.20,12166.90,7.60,97,2024-03-31 00:00:00,1,0,2024-07-20 12:43:43,0,2024-07-20 12:43:43,,,
2024-02,全国,,,70527.00,-4.20,98,2024-02-29 00:00:00,1,0,2024-07-20 12:43:43,0,2024-07-20 12:43:43,,,
2024-02,北京市,,,0.00,0.00,99,2024-02-29 00:00:00,1,0,2024-07-20 12:43:43,0,2024-07-20 12:43:43,,,
2024-02,天津市,,,0.00,0.00,100,2024-02-29 00:00:00,1,0,2024-07-20 12:43:43,0,2024-07-20 12:43:43,,,
2024-02,河北省,,,741.80,-2.30,101,2024-02-29 00:00:00,1,0,2024-07-20 12:43:43,0,2024-07-20 12:43:43,,,
2024-02,山西省,,,17734.40,-18.10,102,2024-02-29 00:00:00,1,0,2024-07-20 12:43:43,0,2024-07-20 12:43:43,,,
2024-02,内蒙古区,,,20283.50,1.70,103,2024-02-29 00:00:00,1,0,2024-07-20 12:43:43,0,2024-07-20 12:43:43,,,
2024-02,辽宁省,,,480.60,-1.30,104,2024-02-29 00:00:00,1,0,2024-07-20 12:43:43,0,2024-07-20 12:43:43,,,
2024-02,吉林省,,,148.30,13.70,105,2024-02-29 00:00:00,1,0,2024-07-20 12:43:43,0,2024-07-20 12:43:43,,,
2024-02,黑龙江省,,,722.90,-28.30,106,2024-02-29 00:00:00,1,0,2024-07-20 12:43:43,0,2024-07-20 12:43:43,,,
2024-02,上海市,,,0.00,0.00,107,2024-02-29 00:00:00,1,0,2024-07-20 12:43:43,0,2024-07-20 12:43:43,,,
2024-02,江苏省,,,148.20,7.80,108,2024-02-29 00:00:00,1,0,2024-07-20 12:43:43,0,2024-07-20 12:43:43,,,
2024-02,浙江省,,,0.00,0.00,109,2024-02-29 00:00:00,1,0,2024-07-20 12:43:43,0,2024-07-20 12:43:43,,,
2024-02,安徽省,,,1799.70,0.50,110,2024-02-29 00:00:00,1,0,2024-07-20 12:43:43,0,2024-07-20 12:43:43,,,
2024-02,福建省,,,43.20,13.10,111,2024-02-29 00:00:00,1,0,2024-07-20 12:43:43,0,2024-07-20 12:43:43,,,
2024-02,江西省,,,23.20,-13.10,112,2024-02-29 00:00:00,1,0,2024-07-20 12:43:43,0,2024-07-20 12:43:43,,,
2024-02,山东省,,,1384.10,4.30,113,2024-02-29 00:00:00,1,0,2024-07-20 12:43:43,0,2024-07-20 12:43:43,,,
2024-02,河南省,,,1507.30,-8.10,114,2024-02-29 00:00:00,1,0,2024-07-20 12:43:43,0,2024-07-20 12:43:43,,,
2024-02,湖北省,,,3.00,21.30,115,2024-02-29 00:00:00,1,0,2024-07-20 12:43:43,0,2024-07-20 12:43:43,,,
2024-02,湖南省,,,121.10,3.20,116,2024-02-29 00:00:00,1,0,2024-07-20 12:43:43,0,2024-07-20 12:43:43,,,
2024-02,广东省,,,0.00,0.00,117,2024-02-29 00:00:00,1,0,2024-07-20 12:43:43,0,2024-07-20 12:43:43,,,
2024-02,广西区,,,23.20,-13.10,118,2024-02-29 00:00:00,1,0,2024-07-20 12:43:43,0,2024-07-20 12:43:43,,,
2024-02,海南省,,,0.00,0.00,119,2024-02-29 00:00:00,1,0,2024-07-20 12:43:43,0,2024-07-20 12:43:43,,,
2024-02,重庆市,,,0.00,0.00,120,2024-02-29 00:00:00,1,0,2024-07-20 12:43:43,0,2024-07-20 12:43:43,,,
2024-02,四川省,,,277.90,-18.60,121,2024-02-29 00:00:00,1,0,2024-07-20 12:43:46,0,2024-07-20 12:43:46,,,
2024-02,贵州省,,,1910.30,5.90,122,2024-02-29 00:00:00,1,0,2024-07-20 12:43:46,0,2024-07-20 12:43:46,,,
2024-02,云南省,,,1004.90,-6.40,123,2024-02-29 00:00:00,1,0,2024-07-20 12:43:46,0,2024-07-20 12:43:46,,,
2024-02,西藏区,,,0.00,0.00,124,2024-02-29 00:00:00,1,0,2024-07-20 12:43:46,0,2024-07-20 12:43:46,,,
2024-02,陕西省,,,11250.10,0.90,125,2024-02-29 00:00:00,1,0,2024-07-20 12:43:46,0,2024-07-20 12:43:46,,,
2024-02,甘肃省,,,1176.40,23.20,126,2024-02-29 00:00:00,1,0,2024-07-20 12:43:46,0,2024-07-20 12:43:46,,,
2024-02,青海省,,,91.80,-21.80,127,2024-02-29 00:00:00,1,0,2024-07-20 12:43:46,0,2024-07-20 12:43:46,,,
2024-02,宁夏区,,,1654.70,11.40,128,2024-02-29 00:00:00,1,0,2024-07-20 12:43:46,0,2024-07-20 12:43:46,,,
2024-02,新疆区,,,7978.80,5.60,129,2024-02-29 00:00:00,1,0,2024-07-20 12:43:46,0,2024-07-20 12:43:46,,,
2023-12,全国,41431.00,1.90,465838.00,2.90,130,2023-12-31 00:00:00,1,0,2024-07-20 12:43:46,0,2024-07-20 12:43:46,,,
2023-12,北京市,0.00,0.00,0.00,0.00,131,2023-12-31 00:00:00,1,0,2024-07-20 12:43:46,0,2024-07-20 12:43:46,,,
2023-12,天津市,0.00,0.00,0.00,0.00,132,2023-12-31 00:00:00,1,0,2024-07-20 12:43:46,0,2024-07-20 12:43:46,,,
2023-12,河北省,383.00,2.20,4611.10,-2.00,133,2023-12-31 00:00:00,1,0,2024-07-20 12:43:46,0,2024-07-20 12:43:46,,,
2023-12,山西省,11560.00,1.30,135658.20,3.30,134,2023-12-31 00:00:00,1,0,2024-07-20 12:43:46,0,2024-07-20 12:43:46,,,
2023-12,内蒙古区,10461.80,-3.80,121099.30,0.20,135,2023-12-31 00:00:00,1,0,2024-07-20 12:43:46,0,2024-07-20 12:43:46,,,
2023-12,辽宁省,256.20,0.30,2861.50,-9.40,136,2023-12-31 00:00:00,1,0,2024-07-20 12:43:46,0,2024-07-20 12:43:46,,,
2023-12,吉林省,81.20,10.50,912.40,-3.80,137,2023-12-31 00:00:00,1,0,2024-07-20 12:43:46,0,2024-07-20 12:43:46,,,
2023-12,黑龙江省,582.50,-22.40,6813.50,-5.10,138,2023-12-31 00:00:00,1,0,2024-07-20 12:43:46,0,2024-07-20 12:43:46,,,
2023-12,上海市,0.00,0.00,0.00,0.00,139,2023-12-31 00:00:00,1,0,2024-07-20 12:43:46,0,2024-07-20 12:43:46,,,
2023-12,江苏省,50.40,-11.10,814.00,-15.60,140,2023-12-31 00:00:00,1,0,2024-07-20 12:43:46,0,2024-07-20 12:43:46,,,
2023-12,浙江省,0.00,0.00,0.00,0.00,141,2023-12-31 00:00:00,1,0,2024-07-20 12:43:46,0,2024-07-20 12:43:46,,,
2023-12,安徽省,923.20,-1.70,11206.50,0.30,142,2023-12-31 00:00:00,1,0,2024-07-20 12:43:46,0,2024-07-20 12:43:46,,,
2023-12,福建省,33.90,8.10,401.70,-8.60,143,2023-12-31 00:00:00,1,0,2024-07-20 12:43:46,0,2024-07-20 12:43:46,,,
2023-12,江西省,29.50,61.30,219.40,11.40,144,2023-12-31 00:00:00,1,0,2024-07-20 12:43:46,0,2024-07-20 12:43:46,,,
2023-12,山东省,759.30,7.50,8705.80,-0.70,145,2023-12-31 00:00:00,1,0,2024-07-20 12:43:46,0,2024-07-20 12:43:46,,,
2023-12,河南省,864.10,5.10,10214.80,4.30,146,2023-12-31 00:00:00,1,0,2024-07-20 12:43:46,0,2024-07-20 12:43:46,,,
2023-12,湖北省,10.60,1.90,76.60,1.70,147,2023-12-31 00:00:00,1,0,2024-07-20 12:43:46,0,2024-07-20 12:43:46,,,
2023-12,湖南省,105.40,32.60,944.50,17.60,148,2023-12-31 00:00:00,1,0,2024-07-20 12:43:46,0,2024-07-20 12:43:46,,,
2023-12,广东省,0.00,0.00,0.00,0.00,149,2023-12-31 00:00:00,1,0,2024-07-20 12:43:46,0,2024-07-20 12:43:46,,,
2023-12,广西区,23.50,2.70,265.50,-9.00,150,2023-12-31 00:00:00,1,0,2024-07-20 12:43:46,0,2024-07-20 12:43:46,,,
2023-12,海南省,0.00,0.00,0.00,0.00,151,2023-12-31 00:00:00,1,0,2024-07-20 12:43:50,0,2024-07-20 12:43:50,,,
2023-12,重庆市,0.00,0.00,0.00,0.00,152,2023-12-31 00:00:00,1,0,2024-07-20 12:43:50,0,2024-07-20 12:43:50,,,
2023-12,四川省,174.30,-27.00,2032.00,-9.90,153,2023-12-31 00:00:00,1,0,2024-07-20 12:43:50,0,2024-07-20 12:43:50,,,
2023-12,贵州省,1248.90,8.10,13122.10,12.30,154,2023-12-31 00:00:00,1,0,2024-07-20 12:43:50,0,2024-07-20 12:43:50,,,
2023-12,云南省,762.50,5.70,7418.00,11.20,155,2023-12-31 00:00:00,1,0,2024-07-20 12:43:50,0,2024-07-20 12:43:50,,,
2023-12,西藏区,0.00,0.00,0.00,0.00,156,2023-12-31 00:00:00,1,0,2024-07-20 12:43:50,0,2024-07-20 12:43:50,,,
2023-12,陕西省,6834.60,3.20,76136.50,2.30,157,2023-12-31 00:00:00,1,0,2024-07-20 12:43:50,0,2024-07-20 12:43:50,,,
2023-12,甘肃省,491.80,2.00,5990.20,10.20,158,2023-12-31 00:00:00,1,0,2024-07-20 12:43:50,0,2024-07-20 12:43:50,,,
2023-12,青海省,49.50,-69.70,772.90,-17.50,159,2023-12-31 00:00:00,1,0,2024-07-20 12:43:50,0,2024-07-20 12:43:50,,,
2023-12,宁夏区,820.30,13.60,9889.10,5.20,160,2023-12-31 00:00:00,1,0,2024-07-20 12:43:50,0,2024-07-20 12:43:50,,,
2023-12,新疆区,4924.20,19.00,45672.50,10.70,161,2023-12-31 00:00:00,1,0,2024-07-20 12:43:50,0,2024-07-20 12:43:50,,,
2023-11,全国,41400.00,4.60,423877.00,2.90,162,2023-11-30 00:00:00,1,0,2024-07-20 12:43:50,0,2024-07-20 12:43:50,,,
2023-11,北京市,0.00,0.00,0.00,0.00,163,2023-11-30 00:00:00,1,0,2024-07-20 12:43:50,0,2024-07-20 12:43:50,,,
2023-11,天津市,0.00,0.00,0.00,0.00,164,2023-11-30 00:00:00,1,0,2024-07-20 12:43:50,0,2024-07-20 12:43:50,,,
2023-11,河北省,379.30,-1.00,4228.10,-2.40,165,2023-11-30 00:00:00,1,0,2024-07-20 12:43:50,0,2024-07-20 12:43:50,,,
2023-11,山西省,11799.70,4.50,124609.90,3.80,166,2023-11-30 00:00:00,1,0,2024-07-20 12:43:50,0,2024-07-20 12:43:50,,,
2023-11,内蒙古区,10446.10,-0.60,110430.80,0.60,167,2023-11-30 00:00:00,1,0,2024-07-20 12:43:50,0,2024-07-20 12:43:50,,,
2023-11,辽宁省,239.20,-7.80,2605.30,-10.20,168,2023-11-30 00:00:00,1,0,2024-07-20 12:43:50,0,2024-07-20 12:43:50,,,
2023-11,吉林省,84.00,4.10,831.20,-5.00,169,2023-11-30 00:00:00,1,0,2024-07-20 12:43:50,0,2024-07-20 12:43:50,,,
2023-11,黑龙江省,568.30,-21.50,6223.10,-2.90,170,2023-11-30 00:00:00,1,0,2024-07-20 12:43:50,0,2024-07-20 12:43:50,,,
2023-11,上海市,0.00,0.00,0.00,0.00,171,2023-11-30 00:00:00,1,0,2024-07-20 12:43:50,0,2024-07-20 12:43:50,,,
2023-11,江苏省,67.40,-9.40,763.60,-15.80,172,2023-11-30 00:00:00,1,0,2024-07-20 12:43:50,0,2024-07-20 12:43:50,,,
2023-11,浙江省,0.00,0.00,0.00,0.00,173,2023-11-30 00:00:00,1,0,2024-07-20 12:43:50,0,2024-07-20 12:43:50,,,
2023-11,安徽省,883.90,-4.40,10283.30,0.60,174,2023-11-30 00:00:00,1,0,2024-07-20 12:43:50,0,2024-07-20 12:43:50,,,
2023-11,福建省,39.40,-8.40,367.90,-10.80,175,2023-11-30 00:00:00,1,0,2024-07-20 12:43:50,0,2024-07-20 12:43:50,,,
2023-11,江西省,15.30,20.70,189.90,6.30,176,2023-11-30 00:00:00,1,0,2024-07-20 12:43:50,0,2024-07-20 12:43:50,,,
2023-11,山东省,772.10,4.10,7946.50,-1.40,177,2023-11-30 00:00:00,1,0,2024-07-20 12:43:50,0,2024-07-20 12:43:50,,,
2023-11,河南省,877.90,7.40,9350.60,4.20,178,2023-11-30 00:00:00,1,0,2024-07-20 12:43:50,0,2024-07-20 12:43:50,,,
2023-11,湖北省,9.40,-14.80,66.00,1.60,179,2023-11-30 00:00:00,1,0,2024-07-20 12:43:50,0,2024-07-20 12:43:50,,,
2023-11,湖南省,82.90,14.00,790.80,9.30,180,2023-11-30 00:00:00,1,0,2024-07-20 12:43:50,0,2024-07-20 12:43:50,,,
2023-11,广东省,0.00,0.00,0.00,0.00,181,2023-11-30 00:00:00,1,0,2024-07-20 12:43:54,0,2024-07-20 12:43:54,,,
