时间,城市,产品名称,本期价格,价格类型,备注,_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2024-06-21,曲靖市,准一级焦,1965.00,出厂价,"A13.5S0.7 ,CSR>63,FC>80,干基",41,2024-06-21 00:00:00,1,0,2024-07-20 21:57:53,0,2024-07-20 21:57:53,,,
2024-06-21,昆明市,准二级焦,2310.00,出厂价,"A14.5S0.7CSR>65,干基",42,2024-06-21 00:00:00,1,0,2024-07-20 21:57:53,0,2024-07-20 21:57:53,,,
2024-06-20,曲靖市,准一级焦,1965.00,出厂价,"A13.5S0.7 ,CSR>63,FC>80,干基",43,2024-06-20 00:00:00,1,0,2024-07-20 21:57:53,0,2024-07-20 21:57:53,,,
2024-06-20,昆明市,准二级焦,2310.00,出厂价,"A14.5S0.7CSR>65,干基",44,2024-06-20 00:00:00,1,0,2024-07-20 21:57:53,0,2024-07-20 21:57:53,,,
2024-06-19,曲靖市,准一级焦,1965.00,出厂价,"A13.5S0.7 ,CSR>63,FC>80,干基",45,2024-06-19 00:00:00,1,0,2024-07-20 21:57:53,0,2024-07-20 21:57:53,,,
2024-06-19,昆明市,准二级焦,2310.00,出厂价,"A14.5S0.7CSR>65,干基",46,2024-06-19 00:00:00,1,0,2024-07-20 21:57:53,0,2024-07-20 21:57:53,,,
2024-06-18,曲靖市,准一级焦,1965.00,出厂价,"A13.5S0.7 ,CSR>63,FC>80,干基",47,2024-06-18 00:00:00,1,0,2024-07-20 21:57:53,0,2024-07-20 21:57:53,,,
2024-06-18,昆明市,准二级焦,2310.00,出厂价,"A14.5S0.7CSR>65,干基",48,2024-06-18 00:00:00,1,0,2024-07-20 21:57:53,0,2024-07-20 21:57:53,,,
2024-06-17,曲靖市,准一级焦,1965.00,出厂价,"A13.5S0.7 ,CSR>63,FC>80,干基",49,2024-06-17 00:00:00,1,0,2024-07-20 21:57:53,0,2024-07-20 21:57:53,,,
2024-06-17,昆明市,准二级焦,2310.00,出厂价,"A14.5S0.7CSR>65,干基",50,2024-06-17 00:00:00,1,0,2024-07-20 21:57:53,0,2024-07-20 21:57:53,,,
2024-06-14,曲靖市,准一级焦,1965.00,出厂价,"A13.5S0.7 ,CSR>63,FC>80,干基",51,2024-06-14 00:00:00,1,0,2024-07-20 21:57:53,0,2024-07-20 21:57:53,,,
2024-06-14,昆明市,准二级焦,2310.00,出厂价,"A14.5S0.7CSR>65,干基",52,2024-06-14 00:00:00,1,0,2024-07-20 21:57:53,0,2024-07-20 21:57:53,,,
2024-06-13,曲靖市,准一级焦,1965.00,出厂价,"A13.5S0.7 ,CSR>63,FC>80,干基",53,2024-06-13 00:00:00,1,0,2024-07-20 21:57:53,0,2024-07-20 21:57:53,,,
2024-06-13,昆明市,准二级焦,2310.00,出厂价,"A14.5S0.7CSR>65,干基",54,2024-06-13 00:00:00,1,0,2024-07-20 21:57:53,0,2024-07-20 21:57:53,,,
2024-06-12,曲靖市,准一级焦,2065.00,出厂价,"A13.5S0.7 ,CSR>63,FC>80,干基",55,2024-06-12 00:00:00,1,0,2024-07-20 21:57:53,0,2024-07-20 21:57:53,,,
2024-06-12,昆明市,准二级焦,2410.00,出厂价,"A14.5S0.7CSR>65,干基",56,2024-06-12 00:00:00,1,0,2024-07-20 21:57:53,0,2024-07-20 21:57:53,,,
2024-06-11,曲靖市,准一级焦,2065.00,出厂价,"A13.5S0.7 ,CSR>63,FC>80,干基",57,2024-06-11 00:00:00,1,0,2024-07-20 21:57:53,0,2024-07-20 21:57:53,,,
2024-06-11,昆明市,准二级焦,2410.00,出厂价,"A14.5S0.7CSR>65,干基",58,2024-06-11 00:00:00,1,0,2024-07-20 21:57:53,0,2024-07-20 21:57:53,,,
2024-06-07,曲靖市,准一级焦,2065.00,出厂价,"A13.5S0.7 ,CSR>63,FC>80,干基",59,2024-06-07 00:00:00,1,0,2024-07-20 21:57:53,0,2024-07-20 21:57:53,,,
2024-06-07,昆明市,准二级焦,2410.00,出厂价,"A14.5S0.7CSR>65,干基",60,2024-06-07 00:00:00,1,0,2024-07-20 21:57:53,0,2024-07-20 21:57:53,,,
2024-06-06,曲靖市,准一级焦,2065.00,出厂价,"A13.5S0.7 ,CSR>63,FC>80,干基",61,2024-06-06 00:00:00,1,0,2024-07-20 21:57:57,0,2024-07-20 21:57:57,,,
2024-06-06,昆明市,准二级焦,2410.00,出厂价,"A14.5S0.7CSR>65,干基",62,2024-06-06 00:00:00,1,0,2024-07-20 21:57:57,0,2024-07-20 21:57:57,,,
2024-06-05,曲靖市,准一级焦,2065.00,出厂价,"A13.5S0.7 ,CSR>63,FC>80,干基",63,2024-06-05 00:00:00,1,0,2024-07-20 21:57:57,0,2024-07-20 21:57:57,,,
2024-06-05,昆明市,准二级焦,2410.00,出厂价,"A14.5S0.7CSR>65,干基",64,2024-06-05 00:00:00,1,0,2024-07-20 21:57:57,0,2024-07-20 21:57:57,,,
2024-06-04,曲靖市,准一级焦,2065.00,出厂价,"A13.5S0.7 ,CSR>63,FC>80,干基",65,2024-06-04 00:00:00,1,0,2024-07-20 21:57:57,0,2024-07-20 21:57:57,,,
2024-06-04,昆明市,准二级焦,2410.00,出厂价,"A14.5S0.7CSR>65,干基",66,2024-06-04 00:00:00,1,0,2024-07-20 21:57:57,0,2024-07-20 21:57:57,,,
2024-06-03,曲靖市,准一级焦,2065.00,出厂价,"A13.5S0.7 ,CSR>63,FC>80,干基",67,2024-06-03 00:00:00,1,0,2024-07-20 21:57:57,0,2024-07-20 21:57:57,,,
2024-06-03,昆明市,准二级焦,2410.00,出厂价,"A14.5S0.7CSR>65,干基",68,2024-06-03 00:00:00,1,0,2024-07-20 21:57:57,0,2024-07-20 21:57:57,,,
2024-05-31,曲靖市,准一级焦,2065.00,出厂价,"A13.5S0.7 ,CSR>63,FC>80,干基",69,2024-05-31 00:00:00,1,0,2024-07-20 21:57:57,0,2024-07-20 21:57:57,,,
2024-05-31,昆明市,准二级焦,2410.00,出厂价,"A14.5S0.7CSR>65,干基",70,2024-05-31 00:00:00,1,0,2024-07-20 21:57:57,0,2024-07-20 21:57:57,,,
2024-05-30,曲靖市,准一级焦,2065.00,出厂价,"A13.5S0.7 ,CSR>63,FC>80,干基",71,2024-05-30 00:00:00,1,0,2024-07-20 21:57:57,0,2024-07-20 21:57:57,,,
2024-05-30,昆明市,准二级焦,2410.00,出厂价,"A14.5S0.7CSR>65,干基",72,2024-05-30 00:00:00,1,0,2024-07-20 21:57:57,0,2024-07-20 21:57:57,,,
2024-05-29,曲靖市,准一级焦,2065.00,出厂价,"A13.5S0.7 ,CSR>63,FC>80,干基",73,2024-05-29 00:00:00,1,0,2024-07-20 21:57:57,0,2024-07-20 21:57:57,,,
2024-05-29,昆明市,准二级焦,2410.00,出厂价,"A14.5S0.7CSR>65,干基",74,2024-05-29 00:00:00,1,0,2024-07-20 21:57:57,0,2024-07-20 21:57:57,,,
2024-05-28,曲靖市,准一级焦,2065.00,出厂价,"A13.5S0.7 ,CSR>63,FC>80,干基",75,2024-05-28 00:00:00,1,0,2024-07-20 21:57:57,0,2024-07-20 21:57:57,,,
2024-05-28,昆明市,准二级焦,2410.00,出厂价,"A14.5S0.7CSR>65,干基",76,2024-05-28 00:00:00,1,0,2024-07-20 21:57:57,0,2024-07-20 21:57:57,,,
2024-05-27,曲靖市,准一级焦,2065.00,出厂价,"A13.5S0.7 ,CSR>63,FC>80,干基",77,2024-05-27 00:00:00,1,0,2024-07-20 21:57:57,0,2024-07-20 21:57:57,,,
2024-05-27,昆明市,准二级焦,2410.00,出厂价,"A14.5S0.7CSR>65,干基",78,2024-05-27 00:00:00,1,0,2024-07-20 21:57:57,0,2024-07-20 21:57:57,,,
2024-05-24,曲靖市,准一级焦,2065.00,出厂价,"A13.5S0.7 ,CSR>63,FC>80,干基",79,2024-05-24 00:00:00,1,0,2024-07-20 21:57:57,0,2024-07-20 21:57:57,,,
2024-05-24,昆明市,准二级焦,2410.00,出厂价,"A14.5S0.7CSR>65,干基",80,2024-05-24 00:00:00,1,0,2024-07-20 21:57:57,0,2024-07-20 21:57:57,,,
2024-05-23,曲靖市,准一级焦,2065.00,出厂价,"A13.5S0.7 ,CSR>63,FC>80,干基",81,2024-05-23 00:00:00,1,0,2024-07-20 21:57:57,0,2024-07-20 21:57:57,,,
2024-05-23,昆明市,准二级焦,2410.00,出厂价,"A14.5S0.7CSR>65,干基",82,2024-05-23 00:00:00,1,0,2024-07-20 21:57:57,0,2024-07-20 21:57:57,,,
2024-05-22,曲靖市,准一级焦,2065.00,出厂价,"A13.5S0.7 ,CSR>63,FC>80,干基",83,2024-05-22 00:00:00,1,0,2024-07-20 21:57:57,0,2024-07-20 21:57:57,,,
2024-05-22,昆明市,准二级焦,2410.00,出厂价,"A14.5S0.7CSR>65,干基",84,2024-05-22 00:00:00,1,0,2024-07-20 21:57:57,0,2024-07-20 21:57:57,,,
2024-05-21,曲靖市,准一级焦,1965.00,出厂价,"A13.5S0.7 ,CSR>63,FC>80,干基",85,2024-05-21 00:00:00,1,0,2024-07-20 21:57:57,0,2024-07-20 21:57:57,,,
2024-05-21,昆明市,准二级焦,2310.00,出厂价,"A14.5S0.7CSR>65,干基",86,2024-05-21 00:00:00,1,0,2024-07-20 21:57:57,0,2024-07-20 21:57:57,,,
2024-05-20,曲靖市,准一级焦,1965.00,出厂价,"A13.5S0.7 ,CSR>63,FC>80,干基",87,2024-05-20 00:00:00,1,0,2024-07-20 21:57:57,0,2024-07-20 21:57:57,,,
2024-05-20,昆明市,准二级焦,2310.00,出厂价,"A14.5S0.7CSR>65,干基",88,2024-05-20 00:00:00,1,0,2024-07-20 21:57:57,0,2024-07-20 21:57:57,,,
2024-05-17,曲靖市,准一级焦,1965.00,出厂价,"A13.5S0.7 ,CSR>63,FC>80,干基",89,2024-05-17 00:00:00,1,0,2024-07-20 21:57:57,0,2024-07-20 21:57:57,,,
2024-05-17,昆明市,准二级焦,2310.00,出厂价,"A14.5S0.7CSR>65,干基",90,2024-05-17 00:00:00,1,0,2024-07-20 21:57:57,0,2024-07-20 21:57:57,,,
2024-05-16,曲靖市,准一级焦,1965.00,出厂价,"A13.5S0.7 ,CSR>63,FC>80,干基",91,2024-05-16 00:00:00,1,0,2024-07-20 21:58:01,0,2024-07-20 21:58:01,,,
2024-05-16,昆明市,准二级焦,2310.00,出厂价,"A14.5S0.7CSR>65,干基",92,2024-05-16 00:00:00,1,0,2024-07-20 21:58:01,0,2024-07-20 21:58:01,,,
2024-05-15,曲靖市,准一级焦,1965.00,出厂价,"A13.5S0.7 ,CSR>63,FC>80,干基",93,2024-05-15 00:00:00,1,0,2024-07-20 21:58:01,0,2024-07-20 21:58:01,,,
2024-05-15,昆明市,准二级焦,2310.00,出厂价,"A14.5S0.7CSR>65,干基",94,2024-05-15 00:00:00,1,0,2024-07-20 21:58:01,0,2024-07-20 21:58:01,,,
2024-05-14,曲靖市,准一级焦,1965.00,出厂价,"A13.5S0.7 ,CSR>63,FC>80,干基",95,2024-05-14 00:00:00,1,0,2024-07-20 21:58:01,0,2024-07-20 21:58:01,,,
2024-05-14,昆明市,准二级焦,2310.00,出厂价,"A14.5S0.7CSR>65,干基",96,2024-05-14 00:00:00,1,0,2024-07-20 21:58:01,0,2024-07-20 21:58:01,,,
2024-05-13,曲靖市,准一级焦,1965.00,出厂价,"A13.5S0.7 ,CSR>63,FC>80,干基",97,2024-05-13 00:00:00,1,0,2024-07-20 21:58:01,0,2024-07-20 21:58:01,,,
2024-05-13,昆明市,准二级焦,2310.00,出厂价,"A14.5S0.7CSR>65,干基",98,2024-05-13 00:00:00,1,0,2024-07-20 21:58:01,0,2024-07-20 21:58:01,,,
2024-05-11,曲靖市,准一级焦,1965.00,出厂价,"A13.5S0.7 ,CSR>63,FC>80,干基",99,2024-05-11 00:00:00,1,0,2024-07-20 21:58:01,0,2024-07-20 21:58:01,,,
2024-05-11,昆明市,准二级焦,2310.00,出厂价,"A14.5S0.7CSR>65,干基",100,2024-05-11 00:00:00,1,0,2024-07-20 21:58:01,0,2024-07-20 21:58:01,,,
2024-05-10,曲靖市,准一级焦,1965.00,出厂价,"A13.5S0.7 ,CSR>63,FC>80,干基",101,2024-05-10 00:00:00,1,0,2024-07-20 21:58:01,0,2024-07-20 21:58:01,,,
2024-05-10,昆明市,准二级焦,2310.00,出厂价,"A14.5S0.7CSR>65,干基",102,2024-05-10 00:00:00,1,0,2024-07-20 21:58:01,0,2024-07-20 21:58:01,,,
2024-05-09,曲靖市,准一级焦,1965.00,出厂价,"A13.5S0.7 ,CSR>63,FC>80,干基",103,2024-05-09 00:00:00,1,0,2024-07-20 21:58:01,0,2024-07-20 21:58:01,,,
2024-05-09,昆明市,准二级焦,2310.00,出厂价,"A14.5S0.7CSR>65,干基",104,2024-05-09 00:00:00,1,0,2024-07-20 21:58:01,0,2024-07-20 21:58:01,,,
2024-05-08,曲靖市,准一级焦,1965.00,出厂价,"A13.5S0.7 ,CSR>63,FC>80,干基",105,2024-05-08 00:00:00,1,0,2024-07-20 21:58:01,0,2024-07-20 21:58:01,,,
2024-05-08,昆明市,准二级焦,2310.00,出厂价,"A14.5S0.7CSR>65,干基",106,2024-05-08 00:00:00,1,0,2024-07-20 21:58:01,0,2024-07-20 21:58:01,,,
2024-05-07,曲靖市,准一级焦,1965.00,出厂价,"A13.5S0.7 ,CSR>63,FC>80,干基",107,2024-05-07 00:00:00,1,0,2024-07-20 21:58:01,0,2024-07-20 21:58:01,,,
2024-05-07,昆明市,准二级焦,2310.00,出厂价,"A14.5S0.7CSR>65,干基",108,2024-05-07 00:00:00,1,0,2024-07-20 21:58:01,0,2024-07-20 21:58:01,,,
2024-05-06,曲靖市,准一级焦,1965.00,出厂价,"A13.5S0.7 ,CSR>63,FC>80,干基",109,2024-05-06 00:00:00,1,0,2024-07-20 21:58:01,0,2024-07-20 21:58:01,,,
2024-05-06,昆明市,准二级焦,2310.00,出厂价,"A14.5S0.7CSR>65,干基",110,2024-05-06 00:00:00,1,0,2024-07-20 21:58:01,0,2024-07-20 21:58:01,,,
2024-04-30,曲靖市,准一级焦,1765.00,出厂价,"A13.5S0.7 ,CSR>63,FC>80,干基",111,2024-04-30 00:00:00,1,0,2024-07-20 21:58:01,0,2024-07-20 21:58:01,,,
2024-04-30,昆明市,准二级焦,2110.00,出厂价,"A14.5S0.7CSR>65,干基",112,2024-04-30 00:00:00,1,0,2024-07-20 21:58:01,0,2024-07-20 21:58:01,,,
2024-04-29,昆明市,准二级焦,2110.00,出厂价,"A14.5S0.7CSR>65,干基",113,2024-04-29 00:00:00,1,0,2024-07-20 21:58:01,0,2024-07-20 21:58:01,,,
2024-04-29,曲靖市,准一级焦,1765.00,出厂价,"A13.5S0.7 ,CSR>63,FC>80,干基",114,2024-04-29 00:00:00,1,0,2024-07-20 21:58:01,0,2024-07-20 21:58:01,,,
2024-04-28,昆明市,准二级焦,2110.00,出厂价,"A14.5S0.7CSR>65,干基",115,2024-04-28 00:00:00,1,0,2024-07-20 21:58:01,0,2024-07-20 21:58:01,,,
2024-04-28,曲靖市,准一级焦,1765.00,出厂价,"A13.5S0.7 ,CSR>63,FC>80,干基",116,2024-04-28 00:00:00,1,0,2024-07-20 21:58:01,0,2024-07-20 21:58:01,,,
2024-04-26,昆明市,准二级焦,2110.00,出厂价,"A14.5S0.7CSR>65,干基",117,2024-04-26 00:00:00,1,0,2024-07-20 21:58:01,0,2024-07-20 21:58:01,,,
2024-04-26,曲靖市,准一级焦,1765.00,出厂价,"A13.5S0.7 ,CSR>63,FC>80,干基",118,2024-04-26 00:00:00,1,0,2024-07-20 21:58:01,0,2024-07-20 21:58:01,,,
2024-04-25,曲靖市,准一级焦,1765.00,出厂价,"A13.5S0.7 ,CSR>63,FC>80,干基",119,2024-04-25 00:00:00,1,0,2024-07-20 21:58:01,0,2024-07-20 21:58:01,,,
2024-04-25,昆明市,准二级焦,2110.00,出厂价,"A14.5S0.7CSR>65,干基",120,2024-04-25 00:00:00,1,0,2024-07-20 21:58:01,0,2024-07-20 21:58:01,,,
2024-04-24,曲靖市,准一级焦,1765.00,出厂价,"A13.5S0.7 ,CSR>63,FC>80,干基",121,2024-04-24 00:00:00,1,0,2024-07-20 21:58:05,0,2024-07-20 21:58:05,,,
2024-04-24,昆明市,准二级焦,2110.00,出厂价,"A14.5S0.7CSR>65,干基",122,2024-04-24 00:00:00,1,0,2024-07-20 21:58:05,0,2024-07-20 21:58:05,,,
2024-04-23,曲靖市,准一级焦,1765.00,出厂价,"A13.5S0.7 ,CSR>63,FC>80,干基",123,2024-04-23 00:00:00,1,0,2024-07-20 21:58:05,0,2024-07-20 21:58:05,,,
2024-04-23,昆明市,准二级焦,2110.00,出厂价,"A14.5S0.7CSR>65,干基",124,2024-04-23 00:00:00,1,0,2024-07-20 21:58:05,0,2024-07-20 21:58:05,,,
2024-04-22,曲靖市,准一级焦,1665.00,出厂价,"A13.5S0.7 ,CSR>63,FC>80,干基",125,2024-04-22 00:00:00,1,0,2024-07-20 21:58:05,0,2024-07-20 21:58:05,,,
2024-04-22,昆明市,准二级焦,2010.00,出厂价,"A14.5S0.7CSR>65,干基",126,2024-04-22 00:00:00,1,0,2024-07-20 21:58:05,0,2024-07-20 21:58:05,,,
2024-04-19,曲靖市,准一级焦,1665.00,出厂价,"A13.5S0.7 ,CSR>63,FC>80,干基",127,2024-04-19 00:00:00,1,0,2024-07-20 21:58:05,0,2024-07-20 21:58:05,,,
2024-04-19,昆明市,准二级焦,2010.00,出厂价,"A14.5S0.7CSR>65,干基",128,2024-04-19 00:00:00,1,0,2024-07-20 21:58:05,0,2024-07-20 21:58:05,,,
2024-04-18,曲靖市,准一级焦,1665.00,出厂价,"A13.5S0.7 ,CSR>63,FC>80,干基",129,2024-04-18 00:00:00,1,0,2024-07-20 21:58:05,0,2024-07-20 21:58:05,,,
2024-04-18,昆明市,准二级焦,2010.00,出厂价,"A14.5S0.7CSR>65,干基",130,2024-04-18 00:00:00,1,0,2024-07-20 21:58:05,0,2024-07-20 21:58:05,,,
2024-04-17,曲靖市,准一级焦,1765.00,出厂价,"A13.5S0.7 ,CSR>63,FC>80,干基",131,2024-04-17 00:00:00,1,0,2024-07-20 21:58:05,0,2024-07-20 21:58:05,,,
2024-04-17,昆明市,准二级焦,2110.00,出厂价,"A14.5S0.7CSR>65,干基",132,2024-04-17 00:00:00,1,0,2024-07-20 21:58:05,0,2024-07-20 21:58:05,,,
2024-04-16,曲靖市,准一级焦,1765.00,出厂价,"A13.5S0.7 ,CSR>63,FC>80,干基",133,2024-04-16 00:00:00,1,0,2024-07-20 21:58:05,0,2024-07-20 21:58:05,,,
2024-04-16,昆明市,准二级焦,2110.00,出厂价,"A14.5S0.7CSR>65,干基",134,2024-04-16 00:00:00,1,0,2024-07-20 21:58:05,0,2024-07-20 21:58:05,,,
2024-04-15,曲靖市,准一级焦,1765.00,出厂价,"A13.5S0.7 ,CSR>63,FC>80,干基",135,2024-04-15 00:00:00,1,0,2024-07-20 21:58:05,0,2024-07-20 21:58:05,,,
2024-04-15,昆明市,准二级焦,2110.00,出厂价,"A14.5S0.7CSR>65,干基",136,2024-04-15 00:00:00,1,0,2024-07-20 21:58:05,0,2024-07-20 21:58:05,,,
2024-04-12,曲靖市,准一级焦,1765.00,出厂价,"A13.5S0.7 ,CSR>63,FC>80,干基",137,2024-04-12 00:00:00,1,0,2024-07-20 21:58:05,0,2024-07-20 21:58:05,,,
