时间,报价地区,产品名称,灰份,挥发份,硫份,粘结指数,发热量,价格(元/吨),较上期,价格类型,_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2024-07-03,石家庄市,喷吹煤,10.00,7.50,0.75,,6000.00,1255.00,0.00,出厂价,18,2024-07-03 00:00:00,1,0,2024-07-16 13:42:41,0,2024-07-16 13:42:41,,,
2024-07-02,石家庄市,焦精煤,10.00,28.00,0.90,83.00,,1980.00,0.00,出厂价,19,2024-07-02 00:00:00,1,0,2024-07-16 13:42:41,0,2024-07-16 13:42:41,,,
2024-07-02,石家庄市,喷吹煤,10.00,7.50,0.75,,6000.00,1255.00,0.00,出厂价,20,2024-07-02 00:00:00,1,0,2024-07-16 13:42:41,0,2024-07-16 13:42:41,,,
2024-07-01,石家庄市,焦精煤,10.00,28.00,0.90,83.00,,1980.00,0.00,出厂价,21,2024-07-01 00:00:00,1,0,2024-07-16 13:42:41,0,2024-07-16 13:42:41,,,
2024-07-01,石家庄市,喷吹煤,10.00,7.50,0.75,,6000.00,1255.00,0.00,出厂价,22,2024-07-01 00:00:00,1,0,2024-07-16 13:42:41,0,2024-07-16 13:42:41,,,
2024-06-28,石家庄市,焦精煤,10.00,28.00,0.90,83.00,,1980.00,0.00,出厂价,23,2024-06-28 00:00:00,1,0,2024-07-16 13:42:41,0,2024-07-16 13:42:41,,,
2024-06-28,石家庄市,喷吹煤,10.00,7.50,0.75,,6000.00,1255.00,0.00,出厂价,24,2024-06-28 00:00:00,1,0,2024-07-16 13:42:41,0,2024-07-16 13:42:41,,,
2024-06-27,石家庄市,焦精煤,10.00,28.00,0.90,83.00,,1980.00,0.00,出厂价,25,2024-06-27 00:00:00,1,0,2024-07-16 13:42:41,0,2024-07-16 13:42:41,,,
2024-06-27,石家庄市,喷吹煤,10.00,7.50,0.75,,6000.00,1255.00,0.00,出厂价,26,2024-06-27 00:00:00,1,0,2024-07-16 13:42:41,0,2024-07-16 13:42:41,,,
2024-06-26,石家庄市,焦精煤,10.00,28.00,0.90,83.00,,1980.00,0.00,出厂价,27,2024-06-26 00:00:00,1,0,2024-07-16 13:42:41,0,2024-07-16 13:42:41,,,
2024-06-26,石家庄市,喷吹煤,10.00,7.50,0.75,,6000.00,1255.00,0.00,出厂价,28,2024-06-26 00:00:00,1,0,2024-07-16 13:42:41,0,2024-07-16 13:42:41,,,
2024-06-25,石家庄市,焦精煤,10.00,28.00,0.90,83.00,,1980.00,0.00,出厂价,29,2024-06-25 00:00:00,1,0,2024-07-16 13:42:41,0,2024-07-16 13:42:41,,,
2024-06-25,石家庄市,喷吹煤,10.00,7.50,0.75,,6000.00,1255.00,0.00,出厂价,30,2024-06-25 00:00:00,1,0,2024-07-16 13:42:41,0,2024-07-16 13:42:41,,,
2024-06-24,石家庄市,焦精煤,10.00,28.00,0.90,83.00,,1980.00,0.00,出厂价,31,2024-06-24 00:00:00,1,0,2024-07-16 13:42:45,0,2024-07-16 13:42:45,,,
2024-06-24,石家庄市,喷吹煤,10.00,7.50,0.75,,6000.00,1255.00,0.00,出厂价,32,2024-06-24 00:00:00,1,0,2024-07-16 13:42:45,0,2024-07-16 13:42:45,,,
2024-06-21,石家庄市,焦精煤,10.00,28.00,0.90,83.00,,1980.00,0.00,出厂价,33,2024-06-21 00:00:00,1,0,2024-07-16 13:42:45,0,2024-07-16 13:42:45,,,
2024-06-21,石家庄市,喷吹煤,10.00,7.50,0.75,,6000.00,1255.00,-20.00,出厂价,34,2024-06-21 00:00:00,1,0,2024-07-16 13:42:45,0,2024-07-16 13:42:45,,,
2024-06-20,石家庄市,焦精煤,10.00,28.00,0.90,83.00,,1980.00,-60.00,出厂价,35,2024-06-20 00:00:00,1,0,2024-07-16 13:42:45,0,2024-07-16 13:42:45,,,
2024-06-20,石家庄市,喷吹煤,10.00,7.50,0.75,,6000.00,1275.00,0.00,出厂价,36,2024-06-20 00:00:00,1,0,2024-07-16 13:42:45,0,2024-07-16 13:42:45,,,
2024-06-19,石家庄市,焦精煤,10.00,28.00,0.90,83.00,,2040.00,0.00,出厂价,37,2024-06-19 00:00:00,1,0,2024-07-16 13:42:45,0,2024-07-16 13:42:45,,,
2024-06-19,石家庄市,喷吹煤,10.00,7.50,0.75,,6000.00,1275.00,0.00,出厂价,38,2024-06-19 00:00:00,1,0,2024-07-16 13:42:45,0,2024-07-16 13:42:45,,,
2024-06-18,石家庄市,焦精煤,10.00,28.00,0.90,83.00,,2040.00,0.00,出厂价,39,2024-06-18 00:00:00,1,0,2024-07-16 13:42:45,0,2024-07-16 13:42:45,,,
2024-06-18,石家庄市,喷吹煤,10.00,7.50,0.75,,6000.00,1275.00,0.00,出厂价,40,2024-06-18 00:00:00,1,0,2024-07-16 13:42:45,0,2024-07-16 13:42:45,,,
2024-06-17,石家庄市,焦精煤,10.00,28.00,0.90,83.00,,2040.00,0.00,出厂价,41,2024-06-17 00:00:00,1,0,2024-07-16 13:42:45,0,2024-07-16 13:42:45,,,
2024-06-17,石家庄市,喷吹煤,10.00,7.50,0.75,,6000.00,1275.00,0.00,出厂价,42,2024-06-17 00:00:00,1,0,2024-07-16 13:42:45,0,2024-07-16 13:42:45,,,
2024-06-14,石家庄市,焦精煤,10.00,28.00,0.90,83.00,,2040.00,0.00,出厂价,43,2024-06-14 00:00:00,1,0,2024-07-16 13:42:45,0,2024-07-16 13:42:45,,,
2024-06-14,石家庄市,喷吹煤,10.00,7.50,0.75,,6000.00,1275.00,0.00,出厂价,44,2024-06-14 00:00:00,1,0,2024-07-16 13:42:45,0,2024-07-16 13:42:45,,,
2024-06-13,石家庄市,焦精煤,10.00,28.00,0.90,83.00,,2040.00,0.00,出厂价,45,2024-06-13 00:00:00,1,0,2024-07-16 13:42:45,0,2024-07-16 13:42:45,,,
2024-06-13,石家庄市,喷吹煤,10.00,7.50,0.75,,6000.00,1275.00,0.00,出厂价,46,2024-06-13 00:00:00,1,0,2024-07-16 13:42:45,0,2024-07-16 13:42:45,,,
2024-06-12,石家庄市,焦精煤,10.00,28.00,0.90,83.00,,2040.00,0.00,出厂价,47,2024-06-12 00:00:00,1,0,2024-07-16 13:42:45,0,2024-07-16 13:42:45,,,
2024-06-12,石家庄市,喷吹煤,10.00,7.50,0.75,,6000.00,1275.00,0.00,出厂价,48,2024-06-12 00:00:00,1,0,2024-07-16 13:42:45,0,2024-07-16 13:42:45,,,
2024-06-11,石家庄市,焦精煤,10.00,28.00,0.90,83.00,,2040.00,0.00,出厂价,49,2024-06-11 00:00:00,1,0,2024-07-16 13:42:45,0,2024-07-16 13:42:45,,,
2024-06-11,石家庄市,喷吹煤,10.00,7.50,0.75,,6000.00,1275.00,0.00,出厂价,50,2024-06-11 00:00:00,1,0,2024-07-16 13:42:45,0,2024-07-16 13:42:45,,,
2024-06-07,石家庄市,焦精煤,10.00,28.00,0.90,83.00,,2040.00,0.00,出厂价,51,2024-06-07 00:00:00,1,0,2024-07-16 13:42:45,0,2024-07-16 13:42:45,,,
2024-06-07,石家庄市,喷吹煤,10.00,7.50,0.75,,6000.00,1275.00,0.00,出厂价,52,2024-06-07 00:00:00,1,0,2024-07-16 13:42:45,0,2024-07-16 13:42:45,,,
2024-06-06,石家庄市,焦精煤,10.00,28.00,0.90,83.00,,2040.00,0.00,出厂价,53,2024-06-06 00:00:00,1,0,2024-07-16 13:42:45,0,2024-07-16 13:42:45,,,
2024-06-06,石家庄市,喷吹煤,10.00,7.50,0.75,,6000.00,1275.00,0.00,出厂价,54,2024-06-06 00:00:00,1,0,2024-07-16 13:42:45,0,2024-07-16 13:42:45,,,
2024-06-05,石家庄市,焦精煤,10.00,28.00,0.90,83.00,,2040.00,0.00,出厂价,55,2024-06-05 00:00:00,1,0,2024-07-16 13:42:45,0,2024-07-16 13:42:45,,,
2024-06-05,石家庄市,喷吹煤,10.00,7.50,0.75,,6000.00,1275.00,0.00,出厂价,56,2024-06-05 00:00:00,1,0,2024-07-16 13:42:45,0,2024-07-16 13:42:45,,,
2024-06-04,石家庄市,焦精煤,10.00,28.00,0.90,83.00,,2040.00,0.00,出厂价,57,2024-06-04 00:00:00,1,0,2024-07-16 13:42:45,0,2024-07-16 13:42:45,,,
2024-06-04,石家庄市,喷吹煤,10.00,7.50,0.75,,6000.00,1275.00,0.00,出厂价,58,2024-06-04 00:00:00,1,0,2024-07-16 13:42:45,0,2024-07-16 13:42:45,,,
2024-06-03,石家庄市,焦精煤,10.00,28.00,0.90,83.00,,2040.00,0.00,出厂价,59,2024-06-03 00:00:00,1,0,2024-07-16 13:42:45,0,2024-07-16 13:42:45,,,
2024-06-03,石家庄市,喷吹煤,10.00,7.50,0.75,,6000.00,1275.00,0.00,出厂价,60,2024-06-03 00:00:00,1,0,2024-07-16 13:42:45,0,2024-07-16 13:42:45,,,
2024-05-31,石家庄市,焦精煤,10.00,28.00,0.90,83.00,,2040.00,0.00,出厂价,61,2024-05-31 00:00:00,1,0,2024-07-16 13:42:48,0,2024-07-16 13:42:48,,,
2024-05-31,石家庄市,喷吹煤,10.00,7.50,0.75,,6000.00,1275.00,0.00,出厂价,62,2024-05-31 00:00:00,1,0,2024-07-16 13:42:48,0,2024-07-16 13:42:48,,,
2024-05-30,石家庄市,焦精煤,10.00,28.00,0.90,83.00,,2040.00,0.00,出厂价,63,2024-05-30 00:00:00,1,0,2024-07-16 13:42:48,0,2024-07-16 13:42:48,,,
2024-05-30,石家庄市,喷吹煤,10.00,7.50,0.75,,6000.00,1275.00,0.00,出厂价,64,2024-05-30 00:00:00,1,0,2024-07-16 13:42:48,0,2024-07-16 13:42:48,,,
2024-05-29,石家庄市,焦精煤,10.00,28.00,0.90,83.00,,2040.00,0.00,出厂价,65,2024-05-29 00:00:00,1,0,2024-07-16 13:42:48,0,2024-07-16 13:42:48,,,
2024-05-29,石家庄市,喷吹煤,10.00,7.50,0.75,,6000.00,1275.00,20.00,出厂价,66,2024-05-29 00:00:00,1,0,2024-07-16 13:42:48,0,2024-07-16 13:42:48,,,
2024-05-28,石家庄市,焦精煤,10.00,28.00,0.90,83.00,,2040.00,0.00,出厂价,67,2024-05-28 00:00:00,1,0,2024-07-16 13:42:48,0,2024-07-16 13:42:48,,,
2024-05-28,石家庄市,喷吹煤,10.00,7.50,0.75,,6000.00,1255.00,0.00,出厂价,68,2024-05-28 00:00:00,1,0,2024-07-16 13:42:48,0,2024-07-16 13:42:48,,,
2024-05-27,石家庄市,焦精煤,10.00,28.00,0.90,83.00,,2040.00,0.00,出厂价,69,2024-05-27 00:00:00,1,0,2024-07-16 13:42:48,0,2024-07-16 13:42:48,,,
2024-05-27,石家庄市,喷吹煤,10.00,7.50,0.75,,6000.00,1255.00,0.00,出厂价,70,2024-05-27 00:00:00,1,0,2024-07-16 13:42:48,0,2024-07-16 13:42:48,,,
2024-05-24,石家庄市,焦精煤,10.00,28.00,0.90,83.00,,2040.00,0.00,出厂价,71,2024-05-24 00:00:00,1,0,2024-07-16 13:42:48,0,2024-07-16 13:42:48,,,
2024-05-24,石家庄市,喷吹煤,10.00,7.50,0.75,,6000.00,1255.00,0.00,出厂价,72,2024-05-24 00:00:00,1,0,2024-07-16 13:42:48,0,2024-07-16 13:42:48,,,
2024-05-23,石家庄市,焦精煤,10.00,28.00,0.90,83.00,,2040.00,0.00,出厂价,73,2024-05-23 00:00:00,1,0,2024-07-16 13:42:48,0,2024-07-16 13:42:48,,,
2024-05-23,石家庄市,喷吹煤,10.00,7.50,0.75,,6000.00,1255.00,0.00,出厂价,74,2024-05-23 00:00:00,1,0,2024-07-16 13:42:48,0,2024-07-16 13:42:48,,,
2024-05-22,石家庄市,焦精煤,10.00,28.00,0.90,83.00,,2040.00,0.00,出厂价,75,2024-05-22 00:00:00,1,0,2024-07-16 13:42:48,0,2024-07-16 13:42:48,,,
2024-05-22,石家庄市,喷吹煤,10.00,7.50,0.75,,6000.00,1255.00,0.00,出厂价,76,2024-05-22 00:00:00,1,0,2024-07-16 13:42:48,0,2024-07-16 13:42:48,,,
2024-05-21,石家庄市,焦精煤,10.00,28.00,0.90,83.00,,2040.00,0.00,出厂价,77,2024-05-21 00:00:00,1,0,2024-07-16 13:42:48,0,2024-07-16 13:42:48,,,
2024-05-21,石家庄市,喷吹煤,10.00,7.50,0.75,,6000.00,1255.00,0.00,出厂价,78,2024-05-21 00:00:00,1,0,2024-07-16 13:42:48,0,2024-07-16 13:42:48,,,
2024-05-20,石家庄市,焦精煤,10.00,28.00,0.90,83.00,,2040.00,0.00,出厂价,79,2024-05-20 00:00:00,1,0,2024-07-16 13:42:48,0,2024-07-16 13:42:48,,,
2024-05-20,石家庄市,喷吹煤,10.00,7.50,0.75,,6000.00,1255.00,0.00,出厂价,80,2024-05-20 00:00:00,1,0,2024-07-16 13:42:48,0,2024-07-16 13:42:48,,,
2024-05-17,石家庄市,焦精煤,10.00,28.00,0.90,83.00,,2040.00,0.00,出厂价,81,2024-05-17 00:00:00,1,0,2024-07-16 13:42:48,0,2024-07-16 13:42:48,,,
2024-05-17,石家庄市,喷吹煤,10.00,7.50,0.75,,6000.00,1255.00,-20.00,出厂价,82,2024-05-17 00:00:00,1,0,2024-07-16 13:42:48,0,2024-07-16 13:42:48,,,
2024-05-16,石家庄市,焦精煤,10.00,28.00,0.90,83.00,,2040.00,0.00,出厂价,83,2024-05-16 00:00:00,1,0,2024-07-16 13:42:48,0,2024-07-16 13:42:48,,,
2024-05-16,石家庄市,喷吹煤,10.00,7.50,0.75,,6000.00,1275.00,0.00,出厂价,84,2024-05-16 00:00:00,1,0,2024-07-16 13:42:48,0,2024-07-16 13:42:48,,,
2024-05-15,石家庄市,焦精煤,10.00,28.00,0.90,83.00,,2040.00,0.00,出厂价,85,2024-05-15 00:00:00,1,0,2024-07-16 13:42:48,0,2024-07-16 13:42:48,,,
2024-05-15,石家庄市,喷吹煤,10.00,7.50,0.75,,6000.00,1275.00,0.00,出厂价,86,2024-05-15 00:00:00,1,0,2024-07-16 13:42:48,0,2024-07-16 13:42:48,,,
2024-05-14,石家庄市,焦精煤,10.00,28.00,0.90,83.00,,2040.00,0.00,出厂价,87,2024-05-14 00:00:00,1,0,2024-07-16 13:42:48,0,2024-07-16 13:42:48,,,
2024-05-14,石家庄市,喷吹煤,10.00,7.50,0.75,,6000.00,1275.00,0.00,出厂价,88,2024-05-14 00:00:00,1,0,2024-07-16 13:42:48,0,2024-07-16 13:42:48,,,
2024-05-13,石家庄市,焦精煤,10.00,28.00,0.90,83.00,,2040.00,0.00,出厂价,89,2024-05-13 00:00:00,1,0,2024-07-16 13:42:48,0,2024-07-16 13:42:48,,,
2024-05-13,石家庄市,喷吹煤,10.00,7.50,0.75,,6000.00,1275.00,0.00,出厂价,90,2024-05-13 00:00:00,1,0,2024-07-16 13:42:48,0,2024-07-16 13:42:48,,,
2024-05-11,石家庄市,焦精煤,10.00,28.00,0.90,83.00,,2040.00,0.00,出厂价,91,2024-05-11 00:00:00,1,0,2024-07-16 13:42:52,0,2024-07-16 13:42:52,,,
2024-05-11,石家庄市,喷吹煤,10.00,7.50,0.75,,6000.00,1275.00,0.00,出厂价,92,2024-05-11 00:00:00,1,0,2024-07-16 13:42:52,0,2024-07-16 13:42:52,,,
2024-05-10,石家庄市,焦精煤,10.00,28.00,0.90,83.00,,2040.00,0.00,出厂价,93,2024-05-10 00:00:00,1,0,2024-07-16 13:42:52,0,2024-07-16 13:42:52,,,
2024-05-10,石家庄市,喷吹煤,10.00,7.50,0.75,,6000.00,1275.00,0.00,出厂价,94,2024-05-10 00:00:00,1,0,2024-07-16 13:42:52,0,2024-07-16 13:42:52,,,
2024-05-09,石家庄市,焦精煤,10.00,28.00,0.90,83.00,,2040.00,0.00,出厂价,95,2024-05-09 00:00:00,1,0,2024-07-16 13:42:52,0,2024-07-16 13:42:52,,,
2024-05-09,石家庄市,喷吹煤,10.00,7.50,0.75,,6000.00,1275.00,0.00,出厂价,96,2024-05-09 00:00:00,1,0,2024-07-16 13:42:52,0,2024-07-16 13:42:52,,,
2024-05-08,石家庄市,焦精煤,10.00,28.00,0.90,83.00,,2040.00,0.00,出厂价,97,2024-05-08 00:00:00,1,0,2024-07-16 13:42:52,0,2024-07-16 13:42:52,,,
2024-05-08,石家庄市,喷吹煤,10.00,7.50,0.75,,6000.00,1275.00,0.00,出厂价,98,2024-05-08 00:00:00,1,0,2024-07-16 13:42:52,0,2024-07-16 13:42:52,,,
2024-05-07,石家庄市,焦精煤,10.00,28.00,0.90,83.00,,2040.00,60.00,出厂价,99,2024-05-07 00:00:00,1,0,2024-07-16 13:42:52,0,2024-07-16 13:42:52,,,
2024-05-07,石家庄市,喷吹煤,10.00,7.50,0.75,,6000.00,1275.00,0.00,出厂价,100,2024-05-07 00:00:00,1,0,2024-07-16 13:42:52,0,2024-07-16 13:42:52,,,
2024-05-06,石家庄市,焦精煤,10.00,28.00,0.90,83.00,,1980.00,0.00,出厂价,101,2024-05-06 00:00:00,1,0,2024-07-16 13:42:52,0,2024-07-16 13:42:52,,,
2024-05-06,石家庄市,喷吹煤,10.00,7.50,0.75,,6000.00,1275.00,20.00,出厂价,102,2024-05-06 00:00:00,1,0,2024-07-16 13:42:52,0,2024-07-16 13:42:52,,,
2024-04-30,石家庄市,焦精煤,10.00,28.00,0.90,83.00,,1980.00,0.00,出厂价,103,2024-04-30 00:00:00,1,0,2024-07-16 13:42:52,0,2024-07-16 13:42:52,,,
2024-04-30,石家庄市,喷吹煤,10.00,7.50,0.75,,6000.00,1255.00,0.00,出厂价,104,2024-04-30 00:00:00,1,0,2024-07-16 13:42:52,0,2024-07-16 13:42:52,,,
2024-04-29,石家庄市,焦精煤,10.00,28.00,0.90,83.00,,1980.00,0.00,出厂价,105,2024-04-29 00:00:00,1,0,2024-07-16 13:42:52,0,2024-07-16 13:42:52,,,
2024-04-29,石家庄市,喷吹煤,10.00,7.50,0.75,,6000.00,1255.00,0.00,出厂价,106,2024-04-29 00:00:00,1,0,2024-07-16 13:42:52,0,2024-07-16 13:42:52,,,
2024-04-28,石家庄市,焦精煤,10.00,28.00,0.90,83.00,,1980.00,0.00,出厂价,107,2024-04-28 00:00:00,1,0,2024-07-16 13:42:52,0,2024-07-16 13:42:52,,,
2024-04-28,石家庄市,喷吹煤,10.00,7.50,0.75,,6000.00,1255.00,0.00,出厂价,108,2024-04-28 00:00:00,1,0,2024-07-16 13:42:52,0,2024-07-16 13:42:52,,,
2024-04-26,石家庄市,焦精煤,10.00,28.00,0.90,83.00,,1980.00,0.00,出厂价,109,2024-04-26 00:00:00,1,0,2024-07-16 13:42:52,0,2024-07-16 13:42:52,,,
2024-04-26,石家庄市,喷吹煤,10.00,7.50,0.75,,6000.00,1255.00,0.00,出厂价,110,2024-04-26 00:00:00,1,0,2024-07-16 13:42:52,0,2024-07-16 13:42:52,,,
2024-04-25,石家庄市,焦精煤,10.00,28.00,0.90,83.00,,1980.00,180.00,出厂价,111,2024-04-25 00:00:00,1,0,2024-07-16 13:42:52,0,2024-07-16 13:42:52,,,
2024-04-25,石家庄市,喷吹煤,10.00,7.50,0.75,,6000.00,1255.00,0.00,出厂价,112,2024-04-25 00:00:00,1,0,2024-07-16 13:42:52,0,2024-07-16 13:42:52,,,
2024-04-24,石家庄市,焦精煤,10.00,28.00,0.90,83.00,,1800.00,0.00,出厂价,113,2024-04-24 00:00:00,1,0,2024-07-16 13:42:52,0,2024-07-16 13:42:52,,,
2024-04-24,石家庄市,喷吹煤,10.00,7.50,0.75,,6000.00,1255.00,0.00,出厂价,114,2024-04-24 00:00:00,1,0,2024-07-16 13:42:52,0,2024-07-16 13:42:52,,,
2024-04-23,石家庄市,焦精煤,10.00,28.00,0.90,83.00,,1800.00,0.00,出厂价,115,2024-04-23 00:00:00,1,0,2024-07-16 13:42:52,0,2024-07-16 13:42:52,,,
2024-04-23,石家庄市,喷吹煤,10.00,7.50,0.75,,6000.00,1255.00,0.00,出厂价,116,2024-04-23 00:00:00,1,0,2024-07-16 13:42:52,0,2024-07-16 13:42:52,,,
2024-04-22,石家庄市,焦精煤,10.00,28.00,0.90,83.00,,1800.00,0.00,出厂价,117,2024-04-22 00:00:00,1,0,2024-07-16 13:42:52,0,2024-07-16 13:42:52,,,
2024-04-22,石家庄市,喷吹煤,10.00,7.50,0.75,,6000.00,1255.00,70.00,出厂价,118,2024-04-22 00:00:00,1,0,2024-07-16 13:42:52,0,2024-07-16 13:42:52,,,
2024-04-19,石家庄市,焦精煤,10.00,28.00,0.90,83.00,,1800.00,0.00,出厂价,119,2024-04-19 00:00:00,1,0,2024-07-16 13:42:52,0,2024-07-16 13:42:52,,,
2024-04-19,石家庄市,喷吹煤,10.00,7.50,0.75,,6000.00,1185.00,0.00,出厂价,120,2024-04-19 00:00:00,1,0,2024-07-16 13:42:52,0,2024-07-16 13:42:52,,,
2024-04-18,石家庄市,焦精煤,10.00,28.00,0.90,83.00,,1800.00,0.00,出厂价,121,2024-04-18 00:00:00,1,0,2024-07-16 13:42:56,0,2024-07-16 13:42:56,,,
2024-04-18,石家庄市,喷吹煤,10.00,7.50,0.75,,6000.00,1185.00,0.00,出厂价,122,2024-04-18 00:00:00,1,0,2024-07-16 13:42:56,0,2024-07-16 13:42:56,,,
2024-04-17,石家庄市,焦精煤,10.00,28.00,0.90,83.00,,1800.00,0.00,出厂价,123,2024-04-17 00:00:00,1,0,2024-07-16 13:42:56,0,2024-07-16 13:42:56,,,
2024-04-17,石家庄市,喷吹煤,10.00,7.50,0.75,,6000.00,1185.00,0.00,出厂价,124,2024-04-17 00:00:00,1,0,2024-07-16 13:42:56,0,2024-07-16 13:42:56,,,
2024-04-16,石家庄市,焦精煤,10.00,28.00,0.90,83.00,,1800.00,0.00,出厂价,125,2024-04-16 00:00:00,1,0,2024-07-16 13:42:56,0,2024-07-16 13:42:56,,,
2024-04-16,石家庄市,喷吹煤,10.00,7.50,0.75,,6000.00,1185.00,0.00,出厂价,126,2024-04-16 00:00:00,1,0,2024-07-16 13:42:56,0,2024-07-16 13:42:56,,,
2024-04-15,石家庄市,焦精煤,10.00,28.00,0.90,83.00,,1800.00,0.00,出厂价,127,2024-04-15 00:00:00,1,0,2024-07-16 13:42:56,0,2024-07-16 13:42:56,,,
2024-04-15,石家庄市,喷吹煤,10.00,7.50,0.75,,6000.00,1185.00,0.00,出厂价,128,2024-04-15 00:00:00,1,0,2024-07-16 13:42:56,0,2024-07-16 13:42:56,,,
2024-04-12,石家庄市,焦精煤,10.00,28.00,0.90,83.00,,1800.00,0.00,出厂价,129,2024-04-12 00:00:00,1,0,2024-07-16 13:42:56,0,2024-07-16 13:42:56,,,
2024-04-12,石家庄市,喷吹煤,10.00,7.50,0.75,,6000.00,1185.00,0.00,出厂价,130,2024-04-12 00:00:00,1,0,2024-07-16 13:42:56,0,2024-07-16 13:42:56,,,
2024-04-11,石家庄市,焦精煤,10.00,28.00,0.90,83.00,,1800.00,0.00,出厂价,131,2024-04-11 00:00:00,1,0,2024-07-16 13:42:56,0,2024-07-16 13:42:56,,,
2024-04-11,石家庄市,喷吹煤,10.00,7.50,0.75,,6000.00,1185.00,0.00,出厂价,132,2024-04-11 00:00:00,1,0,2024-07-16 13:42:56,0,2024-07-16 13:42:56,,,
2024-04-10,石家庄市,焦精煤,10.00,28.00,0.90,83.00,,1800.00,0.00,出厂价,133,2024-04-10 00:00:00,1,0,2024-07-16 13:42:56,0,2024-07-16 13:42:56,,,
2024-04-10,石家庄市,喷吹煤,10.00,7.50,0.75,,6000.00,1185.00,0.00,出厂价,134,2024-04-10 00:00:00,1,0,2024-07-16 13:42:56,0,2024-07-16 13:42:56,,,
2024-04-09,石家庄市,焦精煤,10.00,28.00,0.90,83.00,,1800.00,-150.00,出厂价,135,2024-04-09 00:00:00,1,0,2024-07-16 13:42:56,0,2024-07-16 13:42:56,,,
