时间,地区,当月值(万吨),同比增长(%),累计值(万吨),累计增长(%),_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2024-05,广西区,409.64,,1939.09,,39,2024-05-31 00:00:00,1,0,2024-07-20 23:14:15,0,2024-07-20 23:14:15,,,
2024-05,广东省,397.54,,1826.98,,40,2024-05-31 00:00:00,1,0,2024-07-20 23:14:15,0,2024-07-20 23:14:15,,,
2024-05,湖南省,201.87,,1003.06,,41,2024-05-31 00:00:00,1,0,2024-07-20 23:14:15,0,2024-07-20 23:14:15,,,
2024-05,湖北省,332.24,,1559.81,,42,2024-05-31 00:00:00,1,0,2024-07-20 23:14:15,0,2024-07-20 23:14:15,,,
2024-05,河南省,282.12,,1323.71,,43,2024-05-31 00:00:00,1,0,2024-07-20 23:14:15,0,2024-07-20 23:14:15,,,
2024-05,山东省,675.10,,3130.97,,44,2024-05-31 00:00:00,1,0,2024-07-20 23:14:15,0,2024-07-20 23:14:15,,,
2024-05,江西省,250.91,,1145.45,,45,2024-05-31 00:00:00,1,0,2024-07-20 23:14:15,0,2024-07-20 23:14:15,,,
2024-05,福建省,352.52,,1649.53,,46,2024-05-31 00:00:00,1,0,2024-07-20 23:14:15,0,2024-07-20 23:14:15,,,
2024-05,安徽省,326.47,,1558.65,,47,2024-05-31 00:00:00,1,0,2024-07-20 23:14:15,0,2024-07-20 23:14:15,,,
2024-05,浙江省,123.46,,594.67,,48,2024-05-31 00:00:00,1,0,2024-07-20 23:14:15,0,2024-07-20 23:14:15,,,
2024-05,江苏省,1063.76,,5236.61,,49,2024-05-31 00:00:00,1,0,2024-07-20 23:14:15,0,2024-07-20 23:14:15,,,
2024-05,上海市,135.02,,648.26,,50,2024-05-31 00:00:00,1,0,2024-07-20 23:14:15,0,2024-07-20 23:14:15,,,
2024-05,黑龙江省,81.69,,410.91,,51,2024-05-31 00:00:00,1,0,2024-07-20 23:14:15,0,2024-07-20 23:14:15,,,
2024-05,吉林省,113.20,,555.47,,52,2024-05-31 00:00:00,1,0,2024-07-20 23:14:15,0,2024-07-20 23:14:15,,,
2024-05,辽宁省,622.65,,2961.69,,53,2024-05-31 00:00:00,1,0,2024-07-20 23:14:15,0,2024-07-20 23:14:15,,,
2024-05,内蒙古区,270.67,,1315.94,,54,2024-05-31 00:00:00,1,0,2024-07-20 23:14:15,0,2024-07-20 23:14:15,,,
2024-05,山西省,588.83,,2567.43,,55,2024-05-31 00:00:00,1,0,2024-07-20 23:14:15,0,2024-07-20 23:14:15,,,
2024-05,河北省,1984.30,,9406.06,,56,2024-05-31 00:00:00,1,0,2024-07-20 23:14:15,0,2024-07-20 23:14:15,,,
2024-05,天津市,140.68,,752.80,,57,2024-05-31 00:00:00,1,0,2024-07-20 23:14:15,0,2024-07-20 23:14:15,,,
2024-05,全国,9285.90,2.70,43861.40,-1.40,58,2024-05-31 00:00:00,1,0,2024-07-20 23:14:15,0,2024-07-20 23:14:15,,,
2024-04,全国,8594.30,-7.20,34367.20,-3.00,59,2024-04-30 00:00:00,1,0,2024-07-20 23:14:15,0,2024-07-20 23:14:15,,,
2024-04,新疆区,102.30,,357.09,,60,2024-04-30 00:00:00,1,0,2024-07-20 23:14:15,0,2024-07-20 23:14:15,,,
2024-04,宁夏区,43.90,,151.64,,61,2024-04-30 00:00:00,1,0,2024-07-20 23:14:17,0,2024-07-20 23:14:17,,,
2024-04,青海省,10.87,,35.75,,62,2024-04-30 00:00:00,1,0,2024-07-20 23:14:17,0,2024-07-20 23:14:17,,,
2024-04,甘肃省,87.16,,407.73,,63,2024-04-30 00:00:00,1,0,2024-07-20 23:14:17,0,2024-07-20 23:14:17,,,
2024-04,陕西省,97.26,,361.37,,64,2024-04-30 00:00:00,1,0,2024-07-20 23:14:17,0,2024-07-20 23:14:17,,,
2024-04,云南省,172.49,,693.56,,65,2024-04-30 00:00:00,1,0,2024-07-20 23:14:17,0,2024-07-20 23:14:17,,,
2024-04,贵州省,34.37,,139.45,,66,2024-04-30 00:00:00,1,0,2024-07-20 23:14:17,0,2024-07-20 23:14:17,,,
2024-04,四川省,216.69,,866.25,,67,2024-04-30 00:00:00,1,0,2024-07-20 23:14:17,0,2024-07-20 23:14:17,,,
2024-04,重庆市,79.41,,319.64,,68,2024-04-30 00:00:00,1,0,2024-07-20 23:14:17,0,2024-07-20 23:14:17,,,
2024-04,广西区,368.95,,1529.46,,69,2024-04-30 00:00:00,1,0,2024-07-20 23:14:17,0,2024-07-20 23:14:17,,,
2024-04,广东省,308.41,,1240.34,,70,2024-04-30 00:00:00,1,0,2024-07-20 23:14:17,0,2024-07-20 23:14:17,,,
2024-04,湖南省,195.86,,801.19,,71,2024-04-30 00:00:00,1,0,2024-07-20 23:14:17,0,2024-07-20 23:14:17,,,
2024-04,湖北省,317.84,,1227.57,,72,2024-04-30 00:00:00,1,0,2024-07-20 23:14:17,0,2024-07-20 23:14:17,,,
2024-04,河南省,265.47,,1034.84,,73,2024-04-30 00:00:00,1,0,2024-07-20 23:14:17,0,2024-07-20 23:14:17,,,
2024-04,山东省,619.37,,2454.20,,74,2024-04-30 00:00:00,1,0,2024-07-20 23:14:17,0,2024-07-20 23:14:17,,,
2024-04,江西省,228.61,,894.14,,75,2024-04-30 00:00:00,1,0,2024-07-20 23:14:17,0,2024-07-20 23:14:17,,,
2024-04,福建省,324.70,,1297.02,,76,2024-04-30 00:00:00,1,0,2024-07-20 23:14:17,0,2024-07-20 23:14:17,,,
2024-04,安徽省,298.46,,1232.18,,77,2024-04-30 00:00:00,1,0,2024-07-20 23:14:17,0,2024-07-20 23:14:17,,,
2024-04,浙江省,121.95,,471.21,,78,2024-04-30 00:00:00,1,0,2024-07-20 23:14:17,0,2024-07-20 23:14:17,,,
2024-04,江苏省,1033.63,,4172.85,,79,2024-04-30 00:00:00,1,0,2024-07-20 23:14:17,0,2024-07-20 23:14:17,,,
2024-04,上海市,136.67,,513.24,,80,2024-04-30 00:00:00,1,0,2024-07-20 23:14:17,0,2024-07-20 23:14:17,,,
