时间,煤炭产地,产品名称,价格(元/吨),价格类型,_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2024-08-26,安徽省,主焦煤,1560.00,到厂价,488,2024-08-26 00:00:00,1,0,2024-11-07 00:16:23,0,2024-11-07 00:16:23,,,
2024-08-19,安徽省,主焦煤,1660.00,到厂价,489,2024-08-19 00:00:00,1,0,2024-11-07 00:16:23,0,2024-11-07 00:16:23,,,
2024-08-12,安徽省,主焦煤,1760.00,到厂价,490,2024-08-12 00:00:00,1,0,2024-11-07 00:16:23,0,2024-11-07 00:16:23,,,
2024-08-05,安徽省,主焦煤,1760.00,到厂价,491,2024-08-05 00:00:00,1,0,2024-11-07 00:16:23,0,2024-11-07 00:16:23,,,
2024-11-11,安徽省,主焦煤,1610.00,到厂价,492,2024-11-11 00:00:00,1,0,2024-11-12 23:12:43,0,2024-11-12 23:12:43,,,
2024-11-04,安徽省,主焦煤,1610.00,到厂价,493,2024-11-04 00:00:00,1,0,2024-11-12 23:12:43,0,2024-11-12 23:12:43,,,
2024-11-18,安徽省,主焦煤,1610.00,到厂价,494,2024-11-18 00:00:00,1,0,2024-11-25 23:12:02,0,2024-11-25 23:12:02,,,
2024-11-25,安徽省,主焦煤,1560.00,到厂价,495,2024-11-25 00:00:00,1,0,2024-12-02 23:12:05,0,2024-12-02 23:12:05,,,
2024-12-02,安徽省,主焦煤,1460.00,到厂价,496,2024-12-02 00:00:00,1,0,2024-12-09 23:12:17,0,2024-12-09 23:12:17,,,
2024-12-09,安徽省,主焦煤,1460.00,到厂价,497,2024-12-09 00:00:00,1,0,2024-12-16 23:12:35,0,2024-12-16 23:12:35,,,
