时间,报价地区,产品名称,灰份,挥发份,硫份,粘结指数,发热量,价格(元/吨),较上期,价格类型,_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2022-01-21,沁水县,末煤,15.00,7.00,0.30,,6000.00,1415.00,0.00,车板价,4937,2022-01-21 00:00:00,1,0,2024-07-15 14:49:53,0,2024-07-15 14:49:53,,,
2022-01-21,沁水县,无烟末煤,16.00,7.00,0.30,,6200.00,1395.00,0.00,坑口价,4938,2022-01-21 00:00:00,1,0,2024-07-15 14:49:53,0,2024-07-15 14:49:53,,,
2022-01-21,沁水县,无烟小块,13.00,7.00,0.30,,6900.00,1890.00,0.00,坑口价,4939,2022-01-21 00:00:00,1,0,2024-07-15 14:49:53,0,2024-07-15 14:49:53,,,
2022-01-21,沁水县,无烟中块,12.00,6.00,0.30,,7000.00,1960.00,0.00,坑口价,4940,2022-01-21 00:00:00,1,0,2024-07-15 14:49:53,0,2024-07-15 14:49:53,,,
2022-01-21,沁水县,小块,14.00,7.00,0.30,,7000.00,1970.00,0.00,车板价,4941,2022-01-21 00:00:00,1,0,2024-07-15 14:49:53,0,2024-07-15 14:49:53,,,
2022-01-21,沁水县,优小块,11.00,7.00,0.50,,6800.00,1900.00,0.00,坑口价,4942,2022-01-21 00:00:00,1,0,2024-07-15 14:49:53,0,2024-07-15 14:49:53,,,
2022-01-21,沁水县,优中块,11.00,7.00,0.50,,6800.00,1970.00,0.00,坑口价,4943,2022-01-21 00:00:00,1,0,2024-07-15 14:49:53,0,2024-07-15 14:49:53,,,
2022-01-21,沁水县,中块,14.00,7.00,0.30,,7000.00,1990.00,0.00,车板价,4944,2022-01-21 00:00:00,1,0,2024-07-15 14:49:53,0,2024-07-15 14:49:53,,,
2022-01-20,沁水县,末煤,15.00,7.00,0.30,,6000.00,1415.00,0.00,车板价,4945,2022-01-20 00:00:00,1,0,2024-07-15 14:49:53,0,2024-07-15 14:49:53,,,
2022-01-20,沁水县,无烟末煤,16.00,7.00,0.30,,6200.00,1395.00,0.00,坑口价,4946,2022-01-20 00:00:00,1,0,2024-07-15 14:49:53,0,2024-07-15 14:49:53,,,
2022-01-20,沁水县,无烟小块,13.00,7.00,0.30,,6900.00,1890.00,0.00,坑口价,4947,2022-01-20 00:00:00,1,0,2024-07-15 14:49:53,0,2024-07-15 14:49:53,,,
2022-01-20,沁水县,无烟中块,12.00,6.00,0.30,,7000.00,1960.00,0.00,坑口价,4948,2022-01-20 00:00:00,1,0,2024-07-15 14:49:53,0,2024-07-15 14:49:53,,,
2022-01-20,沁水县,小块,14.00,7.00,0.30,,7000.00,1970.00,0.00,车板价,4949,2022-01-20 00:00:00,1,0,2024-07-15 14:49:53,0,2024-07-15 14:49:53,,,
2022-01-20,沁水县,优小块,11.00,7.00,0.50,,6800.00,1900.00,0.00,坑口价,4950,2022-01-20 00:00:00,1,0,2024-07-15 14:49:53,0,2024-07-15 14:49:53,,,
2022-01-20,沁水县,优中块,11.00,7.00,0.50,,6800.00,1970.00,0.00,坑口价,4951,2022-01-20 00:00:00,1,0,2024-07-15 14:49:55,0,2024-07-15 14:49:55,,,
2022-01-20,沁水县,中块,14.00,7.00,0.30,,7000.00,1990.00,0.00,车板价,4952,2022-01-20 00:00:00,1,0,2024-07-15 14:49:55,0,2024-07-15 14:49:55,,,
2022-01-19,沁水县,末煤,15.00,7.00,0.30,,6000.00,1415.00,0.00,车板价,4953,2022-01-19 00:00:00,1,0,2024-07-15 14:49:55,0,2024-07-15 14:49:55,,,
2022-01-19,沁水县,无烟末煤,16.00,7.00,0.30,,6200.00,1395.00,0.00,坑口价,4954,2022-01-19 00:00:00,1,0,2024-07-15 14:49:55,0,2024-07-15 14:49:55,,,
2022-01-19,沁水县,无烟小块,13.00,7.00,0.30,,6900.00,1890.00,0.00,坑口价,4955,2022-01-19 00:00:00,1,0,2024-07-15 14:49:55,0,2024-07-15 14:49:55,,,
2022-01-19,沁水县,无烟中块,12.00,6.00,0.30,,7000.00,1960.00,0.00,坑口价,4956,2022-01-19 00:00:00,1,0,2024-07-15 14:49:55,0,2024-07-15 14:49:55,,,
2022-01-19,沁水县,小块,14.00,7.00,0.30,,7000.00,1970.00,0.00,车板价,4957,2022-01-19 00:00:00,1,0,2024-07-15 14:49:55,0,2024-07-15 14:49:55,,,
2022-01-19,沁水县,优小块,11.00,7.00,0.50,,6800.00,1900.00,0.00,坑口价,4958,2022-01-19 00:00:00,1,0,2024-07-15 14:49:55,0,2024-07-15 14:49:55,,,
2022-01-19,沁水县,优中块,11.00,7.00,0.50,,6800.00,1970.00,0.00,坑口价,4959,2022-01-19 00:00:00,1,0,2024-07-15 14:49:55,0,2024-07-15 14:49:55,,,
2022-01-19,沁水县,中块,14.00,7.00,0.30,,7000.00,1990.00,0.00,车板价,4960,2022-01-19 00:00:00,1,0,2024-07-15 14:49:55,0,2024-07-15 14:49:55,,,
2022-01-18,沁水县,末煤,15.00,7.00,0.30,,6000.00,1415.00,0.00,车板价,4961,2022-01-18 00:00:00,1,0,2024-07-15 14:49:55,0,2024-07-15 14:49:55,,,
2022-01-18,沁水县,无烟末煤,16.00,7.00,0.30,,6200.00,1395.00,0.00,坑口价,4962,2022-01-18 00:00:00,1,0,2024-07-15 14:49:55,0,2024-07-15 14:49:55,,,
2022-01-18,沁水县,无烟小块,13.00,7.00,0.30,,6900.00,1890.00,0.00,坑口价,4963,2022-01-18 00:00:00,1,0,2024-07-15 14:49:55,0,2024-07-15 14:49:55,,,
2022-01-18,沁水县,无烟中块,12.00,6.00,0.30,,7000.00,1960.00,0.00,坑口价,4964,2022-01-18 00:00:00,1,0,2024-07-15 14:49:55,0,2024-07-15 14:49:55,,,
2022-01-18,沁水县,小块,14.00,7.00,0.30,,7000.00,1970.00,0.00,车板价,4965,2022-01-18 00:00:00,1,0,2024-07-15 14:49:55,0,2024-07-15 14:49:55,,,
2022-01-18,沁水县,优小块,11.00,7.00,0.50,,6800.00,1900.00,0.00,坑口价,4966,2022-01-18 00:00:00,1,0,2024-07-15 14:49:55,0,2024-07-15 14:49:55,,,
2022-01-18,沁水县,优中块,11.00,7.00,0.50,,6800.00,1970.00,0.00,坑口价,4967,2022-01-18 00:00:00,1,0,2024-07-15 14:49:55,0,2024-07-15 14:49:55,,,
2022-01-18,沁水县,中块,14.00,7.00,0.30,,7000.00,1990.00,0.00,车板价,4968,2022-01-18 00:00:00,1,0,2024-07-15 14:49:55,0,2024-07-15 14:49:55,,,
2022-01-17,沁水县,末煤,15.00,7.00,0.30,,6000.00,1415.00,200.00,车板价,4969,2022-01-17 00:00:00,1,0,2024-07-15 14:49:55,0,2024-07-15 14:49:55,,,
2022-01-17,沁水县,无烟末煤,16.00,7.00,0.30,,6200.00,1395.00,200.00,坑口价,4970,2022-01-17 00:00:00,1,0,2024-07-15 14:49:55,0,2024-07-15 14:49:55,,,
2022-01-17,沁水县,无烟小块,13.00,7.00,0.30,,6900.00,1890.00,100.00,坑口价,4971,2022-01-17 00:00:00,1,0,2024-07-15 14:49:55,0,2024-07-15 14:49:55,,,
2022-01-17,沁水县,无烟中块,12.00,6.00,0.30,,7000.00,1960.00,100.00,坑口价,4972,2022-01-17 00:00:00,1,0,2024-07-15 14:49:55,0,2024-07-15 14:49:55,,,
2022-01-17,沁水县,小块,14.00,7.00,0.30,,7000.00,1970.00,100.00,车板价,4973,2022-01-17 00:00:00,1,0,2024-07-15 14:49:55,0,2024-07-15 14:49:55,,,
2022-01-17,沁水县,优小块,11.00,7.00,0.50,,6800.00,1900.00,100.00,坑口价,4974,2022-01-17 00:00:00,1,0,2024-07-15 14:49:55,0,2024-07-15 14:49:55,,,
2022-01-17,沁水县,优中块,11.00,7.00,0.50,,6800.00,1970.00,100.00,坑口价,4975,2022-01-17 00:00:00,1,0,2024-07-15 14:49:55,0,2024-07-15 14:49:55,,,
2022-01-17,沁水县,中块,14.00,7.00,0.30,,7000.00,1990.00,100.00,车板价,4976,2022-01-17 00:00:00,1,0,2024-07-15 14:49:55,0,2024-07-15 14:49:55,,,
2022-01-14,沁水县,末煤,15.00,7.00,0.30,,6000.00,1215.00,0.00,车板价,4977,2022-01-14 00:00:00,1,0,2024-07-15 14:49:55,0,2024-07-15 14:49:55,,,
2022-01-14,沁水县,无烟末煤,16.00,7.00,0.30,,6200.00,1195.00,0.00,坑口价,4978,2022-01-14 00:00:00,1,0,2024-07-15 14:49:55,0,2024-07-15 14:49:55,,,
2022-01-14,沁水县,无烟小块,13.00,7.00,0.30,,6900.00,1790.00,0.00,坑口价,4979,2022-01-14 00:00:00,1,0,2024-07-15 14:49:55,0,2024-07-15 14:49:55,,,
2022-01-14,沁水县,无烟中块,12.00,6.00,0.30,,7000.00,1860.00,0.00,坑口价,4980,2022-01-14 00:00:00,1,0,2024-07-15 14:49:55,0,2024-07-15 14:49:55,,,
2022-01-14,沁水县,小块,14.00,7.00,0.30,,7000.00,1870.00,0.00,车板价,4981,2022-01-14 00:00:00,1,0,2024-07-15 14:49:58,0,2024-07-15 14:49:58,,,
2022-01-14,沁水县,优小块,11.00,7.00,0.50,,6800.00,1800.00,0.00,坑口价,4982,2022-01-14 00:00:00,1,0,2024-07-15 14:49:58,0,2024-07-15 14:49:58,,,
2022-01-14,沁水县,优中块,11.00,7.00,0.50,,6800.00,1870.00,0.00,坑口价,4983,2022-01-14 00:00:00,1,0,2024-07-15 14:49:58,0,2024-07-15 14:49:58,,,
2022-01-14,沁水县,中块,14.00,7.00,0.30,,7000.00,1890.00,0.00,车板价,4984,2022-01-14 00:00:00,1,0,2024-07-15 14:49:58,0,2024-07-15 14:49:58,,,
2022-01-13,沁水县,末煤,15.00,7.00,0.30,,6000.00,1215.00,0.00,车板价,4985,2022-01-13 00:00:00,1,0,2024-07-15 14:49:58,0,2024-07-15 14:49:58,,,
2022-01-13,沁水县,无烟末煤,16.00,7.00,0.30,,6200.00,1195.00,0.00,坑口价,4986,2022-01-13 00:00:00,1,0,2024-07-15 14:49:58,0,2024-07-15 14:49:58,,,
2022-01-13,沁水县,无烟小块,13.00,7.00,0.30,,6900.00,1790.00,0.00,坑口价,4987,2022-01-13 00:00:00,1,0,2024-07-15 14:49:58,0,2024-07-15 14:49:58,,,
2022-01-13,沁水县,无烟中块,12.00,6.00,0.30,,7000.00,1860.00,0.00,坑口价,4988,2022-01-13 00:00:00,1,0,2024-07-15 14:49:58,0,2024-07-15 14:49:58,,,
2022-01-13,沁水县,小块,14.00,7.00,0.30,,7000.00,1870.00,0.00,车板价,4989,2022-01-13 00:00:00,1,0,2024-07-15 14:49:58,0,2024-07-15 14:49:58,,,
2022-01-13,沁水县,优小块,11.00,7.00,0.50,,6800.00,1800.00,0.00,坑口价,4990,2022-01-13 00:00:00,1,0,2024-07-15 14:49:58,0,2024-07-15 14:49:58,,,
2022-01-13,沁水县,优中块,11.00,7.00,0.50,,6800.00,1870.00,0.00,坑口价,4991,2022-01-13 00:00:00,1,0,2024-07-15 14:49:58,0,2024-07-15 14:49:58,,,
2022-01-13,沁水县,中块,14.00,7.00,0.30,,7000.00,1890.00,0.00,车板价,4992,2022-01-13 00:00:00,1,0,2024-07-15 14:49:58,0,2024-07-15 14:49:58,,,
2022-01-12,沁水县,末煤,15.00,7.00,0.30,,6000.00,1215.00,0.00,车板价,4993,2022-01-12 00:00:00,1,0,2024-07-15 14:49:58,0,2024-07-15 14:49:58,,,
2022-01-12,沁水县,无烟末煤,16.00,7.00,0.30,,6200.00,1195.00,0.00,坑口价,4994,2022-01-12 00:00:00,1,0,2024-07-15 14:49:58,0,2024-07-15 14:49:58,,,
2022-01-12,沁水县,无烟小块,13.00,7.00,0.30,,6900.00,1790.00,0.00,坑口价,4995,2022-01-12 00:00:00,1,0,2024-07-15 14:49:58,0,2024-07-15 14:49:58,,,
2022-01-12,沁水县,无烟中块,12.00,6.00,0.30,,7000.00,1860.00,0.00,坑口价,4996,2022-01-12 00:00:00,1,0,2024-07-15 14:49:58,0,2024-07-15 14:49:58,,,
2022-01-12,沁水县,小块,14.00,7.00,0.30,,7000.00,1870.00,0.00,车板价,4997,2022-01-12 00:00:00,1,0,2024-07-15 14:49:58,0,2024-07-15 14:49:58,,,
2022-01-12,沁水县,优小块,11.00,7.00,0.50,,6800.00,1800.00,0.00,坑口价,4998,2022-01-12 00:00:00,1,0,2024-07-15 14:49:58,0,2024-07-15 14:49:58,,,
2022-01-12,沁水县,优中块,11.00,7.00,0.50,,6800.00,1870.00,0.00,坑口价,4999,2022-01-12 00:00:00,1,0,2024-07-15 14:49:58,0,2024-07-15 14:49:58,,,
2022-01-12,沁水县,中块,14.00,7.00,0.30,,7000.00,1890.00,0.00,车板价,5000,2022-01-12 00:00:00,1,0,2024-07-15 14:49:58,0,2024-07-15 14:49:58,,,
2022-01-11,沁水县,末煤,15.00,7.00,0.30,,6000.00,1215.00,0.00,车板价,5001,2022-01-11 00:00:00,1,0,2024-07-15 14:49:58,0,2024-07-15 14:49:58,,,
2022-01-11,沁水县,无烟末煤,16.00,7.00,0.30,,6200.00,1195.00,0.00,坑口价,5002,2022-01-11 00:00:00,1,0,2024-07-15 14:49:58,0,2024-07-15 14:49:58,,,
2022-01-11,沁水县,无烟小块,13.00,7.00,0.30,,6900.00,1790.00,0.00,坑口价,5003,2022-01-11 00:00:00,1,0,2024-07-15 14:49:58,0,2024-07-15 14:49:58,,,
2022-01-11,沁水县,无烟中块,12.00,6.00,0.30,,7000.00,1860.00,0.00,坑口价,5004,2022-01-11 00:00:00,1,0,2024-07-15 14:49:58,0,2024-07-15 14:49:58,,,
2022-01-11,沁水县,小块,14.00,7.00,0.30,,7000.00,1870.00,0.00,车板价,5005,2022-01-11 00:00:00,1,0,2024-07-15 14:49:58,0,2024-07-15 14:49:58,,,
2022-01-11,沁水县,优小块,11.00,7.00,0.50,,6800.00,1800.00,0.00,坑口价,5006,2022-01-11 00:00:00,1,0,2024-07-15 14:49:58,0,2024-07-15 14:49:58,,,
2022-01-11,沁水县,优中块,11.00,7.00,0.50,,6800.00,1870.00,0.00,坑口价,5007,2022-01-11 00:00:00,1,0,2024-07-15 14:49:58,0,2024-07-15 14:49:58,,,
2022-01-11,沁水县,中块,14.00,7.00,0.30,,7000.00,1890.00,0.00,车板价,5008,2022-01-11 00:00:00,1,0,2024-07-15 14:49:58,0,2024-07-15 14:49:58,,,
2022-01-10,沁水县,末煤,15.00,7.00,0.30,,6000.00,1215.00,0.00,车板价,5009,2022-01-10 00:00:00,1,0,2024-07-15 14:49:58,0,2024-07-15 14:49:58,,,
2022-01-10,沁水县,无烟末煤,16.00,7.00,0.30,,6200.00,1195.00,0.00,坑口价,5010,2022-01-10 00:00:00,1,0,2024-07-15 14:49:58,0,2024-07-15 14:49:58,,,
2022-01-10,沁水县,无烟小块,13.00,7.00,0.30,,6900.00,1790.00,0.00,坑口价,5011,2022-01-10 00:00:00,1,0,2024-07-15 14:50:01,0,2024-07-15 14:50:01,,,
2022-01-10,沁水县,无烟中块,12.00,6.00,0.30,,7000.00,1860.00,0.00,坑口价,5012,2022-01-10 00:00:00,1,0,2024-07-15 14:50:01,0,2024-07-15 14:50:01,,,
2022-01-10,沁水县,小块,14.00,7.00,0.30,,7000.00,1870.00,0.00,车板价,5013,2022-01-10 00:00:00,1,0,2024-07-15 14:50:01,0,2024-07-15 14:50:01,,,
2022-01-10,沁水县,优小块,11.00,7.00,0.50,,6800.00,1800.00,0.00,坑口价,5014,2022-01-10 00:00:00,1,0,2024-07-15 14:50:01,0,2024-07-15 14:50:01,,,
2022-01-10,沁水县,优中块,11.00,7.00,0.50,,6800.00,1870.00,0.00,坑口价,5015,2022-01-10 00:00:00,1,0,2024-07-15 14:50:01,0,2024-07-15 14:50:01,,,
2022-01-10,沁水县,中块,14.00,7.00,0.30,,7000.00,1890.00,0.00,车板价,5016,2022-01-10 00:00:00,1,0,2024-07-15 14:50:01,0,2024-07-15 14:50:01,,,
2022-01-07,沁水县,末煤,15.00,7.00,0.30,,6000.00,1215.00,0.00,车板价,5017,2022-01-07 00:00:00,1,0,2024-07-15 14:50:01,0,2024-07-15 14:50:01,,,
2022-01-07,沁水县,无烟末煤,16.00,7.00,0.30,,6200.00,1195.00,0.00,坑口价,5018,2022-01-07 00:00:00,1,0,2024-07-15 14:50:01,0,2024-07-15 14:50:01,,,
2022-01-07,沁水县,无烟小块,13.00,7.00,0.30,,6900.00,1790.00,0.00,坑口价,5019,2022-01-07 00:00:00,1,0,2024-07-15 14:50:01,0,2024-07-15 14:50:01,,,
