时间,产品名称,报价地,灰份,挥发份,硫份,粘结指数,发热量,价格(元/吨),价格类型,_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2022-10-10,无烟小块,晋城市,14.00,7.50,0.30,,6500.00,1890.00,坑口价,5357,2022-10-10 00:00:00,1,0,2024-07-20 00:06:48,0,2024-07-20 00:06:48,,,
2022-10-10,无烟小块,沁水县,13.00,7.00,0.30,,6900.00,1890.00,坑口价,5358,2022-10-10 00:00:00,1,0,2024-07-20 00:06:48,0,2024-07-20 00:06:48,,,
2022-10-10,无烟小块,金沙县,17.00,9.00,0.40,,6600.00,1780.00,坑口价,5359,2022-10-10 00:00:00,1,0,2024-07-20 00:06:48,0,2024-07-20 00:06:48,,,
2022-10-10,小块,晋城市,17.00,7.50,0.30,,6300.00,1900.00,车板价,5360,2022-10-10 00:00:00,1,0,2024-07-20 00:06:48,0,2024-07-20 00:06:48,,,
2022-10-10,小块,沁水县,14.00,7.00,0.30,,7000.00,1970.00,车板价,5361,2022-10-10 00:00:00,1,0,2024-07-20 00:06:48,0,2024-07-20 00:06:48,,,
2022-10-10,优小块,泽州县,13.00,7.50,0.50,,5800.00,1880.00,坑口价,5362,2022-10-10 00:00:00,1,0,2024-07-20 00:06:48,0,2024-07-20 00:06:48,,,
2022-10-10,优小块,沁水县,11.00,7.00,0.50,,6800.00,1900.00,坑口价,5363,2022-10-10 00:00:00,1,0,2024-07-20 00:06:48,0,2024-07-20 00:06:48,,,
2022-10-10,优小块,高平市,13.00,9.00,0.50,,6500.00,1890.00,坑口价,5364,2022-10-10 00:00:00,1,0,2024-07-20 00:06:48,0,2024-07-20 00:06:48,,,
2022-10-09,选小块,阳城县,11.00,7.00,0.50,,6800.00,1640.00,坑口价,5365,2022-10-09 00:00:00,1,0,2024-07-20 00:06:48,0,2024-07-20 00:06:48,,,
2022-10-09,洗混小块,府谷县,15.00,30.00,0.60,,5200.00,900.00,坑口价,5366,2022-10-09 00:00:00,1,0,2024-07-20 00:06:48,0,2024-07-20 00:06:48,,,
2022-10-09,洗小块,阳泉市,10.50,8.00,0.95,,7000.00,1810.00,坑口价,5367,2022-10-09 00:00:00,1,0,2024-07-20 00:06:48,0,2024-07-20 00:06:48,,,
2022-10-09,无烟洗小块,阳泉市,9.50,6.50,0.95,,7000.00,1850.00,车板价,5368,2022-10-09 00:00:00,1,0,2024-07-20 00:06:48,0,2024-07-20 00:06:48,,,
2022-10-09,无烟小块,金沙县,17.00,9.00,0.40,,6600.00,1780.00,坑口价,5369,2022-10-09 00:00:00,1,0,2024-07-20 00:06:48,0,2024-07-20 00:06:48,,,
2022-10-09,无烟小块,晋城市,14.00,7.50,0.30,,6500.00,1890.00,坑口价,5370,2022-10-09 00:00:00,1,0,2024-07-20 00:06:48,0,2024-07-20 00:06:48,,,
2022-10-09,无烟小块,沁水县,13.00,7.00,0.30,,6900.00,1890.00,坑口价,5371,2022-10-09 00:00:00,1,0,2024-07-20 00:06:50,0,2024-07-20 00:06:50,,,
2022-10-09,小块,晋城市,17.00,7.50,0.30,,6300.00,1900.00,车板价,5372,2022-10-09 00:00:00,1,0,2024-07-20 00:06:50,0,2024-07-20 00:06:50,,,
2022-10-09,小块,沁水县,14.00,7.00,0.30,,7000.00,1970.00,车板价,5373,2022-10-09 00:00:00,1,0,2024-07-20 00:06:50,0,2024-07-20 00:06:50,,,
2022-10-09,优小块,泽州县,13.00,7.50,0.50,,5800.00,1880.00,坑口价,5374,2022-10-09 00:00:00,1,0,2024-07-20 00:06:50,0,2024-07-20 00:06:50,,,
2022-10-09,优小块,沁水县,11.00,7.00,0.50,,6800.00,1900.00,坑口价,5375,2022-10-09 00:00:00,1,0,2024-07-20 00:06:50,0,2024-07-20 00:06:50,,,
2022-10-09,优小块,高平市,13.00,9.00,0.50,,6500.00,1890.00,坑口价,5376,2022-10-09 00:00:00,1,0,2024-07-20 00:06:50,0,2024-07-20 00:06:50,,,
2022-10-08,选小块,阳城县,11.00,7.00,0.50,,6800.00,1640.00,坑口价,5377,2022-10-08 00:00:00,1,0,2024-07-20 00:06:50,0,2024-07-20 00:06:50,,,
2022-10-08,洗混小块,府谷县,15.00,30.00,0.60,,5200.00,900.00,坑口价,5378,2022-10-08 00:00:00,1,0,2024-07-20 00:06:50,0,2024-07-20 00:06:50,,,
2022-10-08,洗小块,阳泉市,10.50,8.00,0.95,,7000.00,1810.00,坑口价,5379,2022-10-08 00:00:00,1,0,2024-07-20 00:06:50,0,2024-07-20 00:06:50,,,
2022-10-08,无烟洗小块,阳泉市,9.50,6.50,0.95,,7000.00,1850.00,车板价,5380,2022-10-08 00:00:00,1,0,2024-07-20 00:06:50,0,2024-07-20 00:06:50,,,
2022-10-08,无烟小块,晋城市,14.00,7.50,0.30,,6500.00,1890.00,坑口价,5381,2022-10-08 00:00:00,1,0,2024-07-20 00:06:50,0,2024-07-20 00:06:50,,,
2022-10-08,无烟小块,沁水县,13.00,7.00,0.30,,6900.00,1890.00,坑口价,5382,2022-10-08 00:00:00,1,0,2024-07-20 00:06:50,0,2024-07-20 00:06:50,,,
2022-10-08,无烟小块,金沙县,17.00,9.00,0.40,,6600.00,1780.00,坑口价,5383,2022-10-08 00:00:00,1,0,2024-07-20 00:06:50,0,2024-07-20 00:06:50,,,
2022-10-08,小块,晋城市,17.00,7.50,0.30,,6300.00,1900.00,车板价,5384,2022-10-08 00:00:00,1,0,2024-07-20 00:06:50,0,2024-07-20 00:06:50,,,
2022-10-08,小块,沁水县,14.00,7.00,0.30,,7000.00,1970.00,车板价,5385,2022-10-08 00:00:00,1,0,2024-07-20 00:06:50,0,2024-07-20 00:06:50,,,
2022-10-08,优小块,泽州县,13.00,7.50,0.50,,5800.00,1880.00,坑口价,5386,2022-10-08 00:00:00,1,0,2024-07-20 00:06:50,0,2024-07-20 00:06:50,,,
2022-10-08,优小块,沁水县,11.00,7.00,0.50,,6800.00,1900.00,坑口价,5387,2022-10-08 00:00:00,1,0,2024-07-20 00:06:50,0,2024-07-20 00:06:50,,,
2022-10-08,优小块,高平市,13.00,9.00,0.50,,6500.00,1890.00,坑口价,5388,2022-10-08 00:00:00,1,0,2024-07-20 00:06:50,0,2024-07-20 00:06:50,,,
2022-09-30,选小块,阳城县,11.00,7.00,0.50,,6800.00,1640.00,坑口价,5389,2022-09-30 00:00:00,1,0,2024-07-20 00:06:50,0,2024-07-20 00:06:50,,,
2022-09-30,洗混小块,府谷县,15.00,30.00,0.60,,5200.00,900.00,坑口价,5390,2022-09-30 00:00:00,1,0,2024-07-20 00:06:50,0,2024-07-20 00:06:50,,,
2022-09-30,洗小块,阳泉市,10.50,8.00,0.95,,7000.00,1810.00,坑口价,5391,2022-09-30 00:00:00,1,0,2024-07-20 00:06:50,0,2024-07-20 00:06:50,,,
2022-09-30,无烟洗小块,阳泉市,9.50,6.50,0.95,,7000.00,1850.00,车板价,5392,2022-09-30 00:00:00,1,0,2024-07-20 00:06:50,0,2024-07-20 00:06:50,,,
2022-09-30,无烟小块,金沙县,17.00,9.00,0.40,,6600.00,1780.00,坑口价,5393,2022-09-30 00:00:00,1,0,2024-07-20 00:06:50,0,2024-07-20 00:06:50,,,
2022-09-30,无烟小块,晋城市,14.00,7.50,0.30,,6500.00,1890.00,坑口价,5394,2022-09-30 00:00:00,1,0,2024-07-20 00:06:50,0,2024-07-20 00:06:50,,,
2022-09-30,无烟小块,沁水县,13.00,7.00,0.30,,6900.00,1890.00,坑口价,5395,2022-09-30 00:00:00,1,0,2024-07-20 00:06:50,0,2024-07-20 00:06:50,,,
2022-09-30,小块,晋城市,17.00,7.50,0.30,,6300.00,1900.00,车板价,5396,2022-09-30 00:00:00,1,0,2024-07-20 00:06:50,0,2024-07-20 00:06:50,,,
2022-09-30,小块,沁水县,14.00,7.00,0.30,,7000.00,1970.00,车板价,5397,2022-09-30 00:00:00,1,0,2024-07-20 00:06:50,0,2024-07-20 00:06:50,,,
2022-09-30,优小块,泽州县,13.00,7.50,0.50,,5800.00,1880.00,坑口价,5398,2022-09-30 00:00:00,1,0,2024-07-20 00:06:50,0,2024-07-20 00:06:50,,,
2022-09-30,优小块,沁水县,11.00,7.00,0.50,,6800.00,1900.00,坑口价,5399,2022-09-30 00:00:00,1,0,2024-07-20 00:06:50,0,2024-07-20 00:06:50,,,
2022-09-30,优小块,高平市,13.00,9.00,0.50,,6500.00,1890.00,坑口价,5400,2022-09-30 00:00:00,1,0,2024-07-20 00:06:50,0,2024-07-20 00:06:50,,,
2022-09-29,选小块,阳城县,11.00,7.00,0.50,,6800.00,1640.00,坑口价,5401,2022-09-29 00:00:00,1,0,2024-07-20 00:06:53,0,2024-07-20 00:06:53,,,
2022-09-29,洗混小块,府谷县,15.00,30.00,0.60,,5200.00,900.00,坑口价,5402,2022-09-29 00:00:00,1,0,2024-07-20 00:06:53,0,2024-07-20 00:06:53,,,
2022-09-29,洗小块,阳泉市,10.50,8.00,0.95,,7000.00,1810.00,坑口价,5403,2022-09-29 00:00:00,1,0,2024-07-20 00:06:53,0,2024-07-20 00:06:53,,,
2022-09-29,无烟洗小块,阳泉市,9.50,6.50,0.95,,7000.00,1850.00,车板价,5404,2022-09-29 00:00:00,1,0,2024-07-20 00:06:53,0,2024-07-20 00:06:53,,,
2022-09-29,无烟小块,晋城市,14.00,7.50,0.30,,6500.00,1890.00,坑口价,5405,2022-09-29 00:00:00,1,0,2024-07-20 00:06:53,0,2024-07-20 00:06:53,,,
2022-09-29,无烟小块,沁水县,13.00,7.00,0.30,,6900.00,1890.00,坑口价,5406,2022-09-29 00:00:00,1,0,2024-07-20 00:06:53,0,2024-07-20 00:06:53,,,
2022-09-29,无烟小块,金沙县,17.00,9.00,0.40,,6600.00,1780.00,坑口价,5407,2022-09-29 00:00:00,1,0,2024-07-20 00:06:53,0,2024-07-20 00:06:53,,,
2022-09-29,小块,晋城市,17.00,7.50,0.30,,6300.00,1900.00,车板价,5408,2022-09-29 00:00:00,1,0,2024-07-20 00:06:53,0,2024-07-20 00:06:53,,,
2022-09-29,小块,沁水县,14.00,7.00,0.30,,7000.00,1970.00,车板价,5409,2022-09-29 00:00:00,1,0,2024-07-20 00:06:53,0,2024-07-20 00:06:53,,,
2022-09-29,优小块,泽州县,13.00,7.50,0.50,,5800.00,1880.00,坑口价,5410,2022-09-29 00:00:00,1,0,2024-07-20 00:06:53,0,2024-07-20 00:06:53,,,
2022-09-29,优小块,沁水县,11.00,7.00,0.50,,6800.00,1900.00,坑口价,5411,2022-09-29 00:00:00,1,0,2024-07-20 00:06:53,0,2024-07-20 00:06:53,,,
2022-09-29,优小块,高平市,13.00,9.00,0.50,,6500.00,1890.00,坑口价,5412,2022-09-29 00:00:00,1,0,2024-07-20 00:06:53,0,2024-07-20 00:06:53,,,
2022-09-28,选小块,阳城县,11.00,7.00,0.50,,6800.00,1640.00,坑口价,5413,2022-09-28 00:00:00,1,0,2024-07-20 00:06:53,0,2024-07-20 00:06:53,,,
2022-09-28,洗混小块,府谷县,15.00,30.00,0.60,,5200.00,900.00,坑口价,5414,2022-09-28 00:00:00,1,0,2024-07-20 00:06:53,0,2024-07-20 00:06:53,,,
2022-09-28,洗小块,阳泉市,10.50,8.00,0.95,,7000.00,1810.00,坑口价,5415,2022-09-28 00:00:00,1,0,2024-07-20 00:06:53,0,2024-07-20 00:06:53,,,
2022-09-28,无烟洗小块,阳泉市,9.50,6.50,0.95,,7000.00,1850.00,车板价,5416,2022-09-28 00:00:00,1,0,2024-07-20 00:06:53,0,2024-07-20 00:06:53,,,
2022-09-28,无烟小块,金沙县,17.00,9.00,0.40,,6600.00,1780.00,坑口价,5417,2022-09-28 00:00:00,1,0,2024-07-20 00:06:53,0,2024-07-20 00:06:53,,,
2022-09-28,无烟小块,晋城市,14.00,7.50,0.30,,6500.00,1890.00,坑口价,5418,2022-09-28 00:00:00,1,0,2024-07-20 00:06:53,0,2024-07-20 00:06:53,,,
2022-09-28,无烟小块,沁水县,13.00,7.00,0.30,,6900.00,1890.00,坑口价,5419,2022-09-28 00:00:00,1,0,2024-07-20 00:06:53,0,2024-07-20 00:06:53,,,
2022-09-28,小块,晋城市,17.00,7.50,0.30,,6300.00,1900.00,车板价,5420,2022-09-28 00:00:00,1,0,2024-07-20 00:06:53,0,2024-07-20 00:06:53,,,
2022-09-28,小块,沁水县,14.00,7.00,0.30,,7000.00,1970.00,车板价,5421,2022-09-28 00:00:00,1,0,2024-07-20 00:06:53,0,2024-07-20 00:06:53,,,
2022-09-28,优小块,泽州县,13.00,7.50,0.50,,5800.00,1880.00,坑口价,5422,2022-09-28 00:00:00,1,0,2024-07-20 00:06:53,0,2024-07-20 00:06:53,,,
2022-09-28,优小块,沁水县,11.00,7.00,0.50,,6800.00,1900.00,坑口价,5423,2022-09-28 00:00:00,1,0,2024-07-20 00:06:53,0,2024-07-20 00:06:53,,,
2022-09-28,优小块,高平市,13.00,9.00,0.50,,6500.00,1890.00,坑口价,5424,2022-09-28 00:00:00,1,0,2024-07-20 00:06:53,0,2024-07-20 00:06:53,,,
2022-09-27,选小块,阳城县,11.00,7.00,0.50,,6800.00,1590.00,坑口价,5425,2022-09-27 00:00:00,1,0,2024-07-20 00:06:53,0,2024-07-20 00:06:53,,,
2022-09-27,洗混小块,府谷县,15.00,30.00,0.60,,5200.00,900.00,坑口价,5426,2022-09-27 00:00:00,1,0,2024-07-20 00:06:53,0,2024-07-20 00:06:53,,,
2022-09-27,洗小块,阳泉市,10.50,8.00,0.95,,7000.00,1760.00,坑口价,5427,2022-09-27 00:00:00,1,0,2024-07-20 00:06:53,0,2024-07-20 00:06:53,,,
2022-09-27,无烟洗小块,阳泉市,9.50,6.50,0.95,,7000.00,1800.00,车板价,5428,2022-09-27 00:00:00,1,0,2024-07-20 00:06:53,0,2024-07-20 00:06:53,,,
2022-09-27,无烟小块,晋城市,14.00,7.50,0.30,,6500.00,1840.00,坑口价,5429,2022-09-27 00:00:00,1,0,2024-07-20 00:06:53,0,2024-07-20 00:06:53,,,
2022-09-27,无烟小块,沁水县,13.00,7.00,0.30,,6900.00,1840.00,坑口价,5430,2022-09-27 00:00:00,1,0,2024-07-20 00:06:53,0,2024-07-20 00:06:53,,,
2022-09-27,无烟小块,金沙县,17.00,9.00,0.40,,6600.00,1780.00,坑口价,5431,2022-09-27 00:00:00,1,0,2024-07-20 00:06:58,0,2024-07-20 00:06:58,,,
2022-09-27,小块,晋城市,17.00,7.50,0.30,,6300.00,1850.00,车板价,5432,2022-09-27 00:00:00,1,0,2024-07-20 00:06:58,0,2024-07-20 00:06:58,,,
2022-09-27,小块,沁水县,14.00,7.00,0.30,,7000.00,1920.00,车板价,5433,2022-09-27 00:00:00,1,0,2024-07-20 00:06:58,0,2024-07-20 00:06:58,,,
2022-09-27,优小块,泽州县,13.00,7.50,0.50,,5800.00,1830.00,坑口价,5434,2022-09-27 00:00:00,1,0,2024-07-20 00:06:58,0,2024-07-20 00:06:58,,,
2022-09-27,优小块,沁水县,11.00,7.00,0.50,,6800.00,1850.00,坑口价,5435,2022-09-27 00:00:00,1,0,2024-07-20 00:06:58,0,2024-07-20 00:06:58,,,
2022-09-27,优小块,高平市,13.00,9.00,0.50,,6500.00,1840.00,坑口价,5436,2022-09-27 00:00:00,1,0,2024-07-20 00:06:58,0,2024-07-20 00:06:58,,,
2022-09-26,选小块,阳城县,11.00,7.00,0.50,,6800.00,1590.00,坑口价,5437,2022-09-26 00:00:00,1,0,2024-07-20 00:06:58,0,2024-07-20 00:06:58,,,
2022-09-26,洗混小块,府谷县,15.00,30.00,0.60,,5200.00,900.00,坑口价,5438,2022-09-26 00:00:00,1,0,2024-07-20 00:06:58,0,2024-07-20 00:06:58,,,
2022-09-26,洗小块,阳泉市,10.50,8.00,0.95,,7000.00,1760.00,坑口价,5439,2022-09-26 00:00:00,1,0,2024-07-20 00:06:58,0,2024-07-20 00:06:58,,,
2022-09-26,无烟洗小块,阳泉市,9.50,6.50,0.95,,7000.00,1800.00,车板价,5440,2022-09-26 00:00:00,1,0,2024-07-20 00:06:58,0,2024-07-20 00:06:58,,,
2022-09-26,无烟小块,晋城市,14.00,7.50,0.30,,6500.00,1840.00,坑口价,5441,2022-09-26 00:00:00,1,0,2024-07-20 00:06:58,0,2024-07-20 00:06:58,,,
2022-09-26,无烟小块,沁水县,13.00,7.00,0.30,,6900.00,1840.00,坑口价,5442,2022-09-26 00:00:00,1,0,2024-07-20 00:06:58,0,2024-07-20 00:06:58,,,
2022-09-26,无烟小块,金沙县,17.00,9.00,0.40,,6600.00,1780.00,坑口价,5443,2022-09-26 00:00:00,1,0,2024-07-20 00:06:58,0,2024-07-20 00:06:58,,,
2022-09-26,小块,晋城市,17.00,7.50,0.30,,6300.00,1850.00,车板价,5444,2022-09-26 00:00:00,1,0,2024-07-20 00:06:58,0,2024-07-20 00:06:58,,,
2022-09-26,小块,沁水县,14.00,7.00,0.30,,7000.00,1920.00,车板价,5445,2022-09-26 00:00:00,1,0,2024-07-20 00:06:58,0,2024-07-20 00:06:58,,,
2022-09-26,优小块,泽州县,13.00,7.50,0.50,,5800.00,1830.00,坑口价,5446,2022-09-26 00:00:00,1,0,2024-07-20 00:06:58,0,2024-07-20 00:06:58,,,
2022-09-26,优小块,沁水县,11.00,7.00,0.50,,6800.00,1850.00,坑口价,5447,2022-09-26 00:00:00,1,0,2024-07-20 00:06:58,0,2024-07-20 00:06:58,,,
2022-09-26,优小块,高平市,13.00,9.00,0.50,,6500.00,1840.00,坑口价,5448,2022-09-26 00:00:00,1,0,2024-07-20 00:06:58,0,2024-07-20 00:06:58,,,
2022-09-23,选小块,阳城县,11.00,7.00,0.50,,6800.00,1590.00,坑口价,5449,2022-09-23 00:00:00,1,0,2024-07-20 00:06:58,0,2024-07-20 00:06:58,,,
2022-09-23,洗混小块,府谷县,15.00,30.00,0.60,,5200.00,900.00,坑口价,5450,2022-09-23 00:00:00,1,0,2024-07-20 00:06:58,0,2024-07-20 00:06:58,,,
2022-09-23,洗小块,阳泉市,10.50,8.00,0.95,,7000.00,1760.00,坑口价,5451,2022-09-23 00:00:00,1,0,2024-07-20 00:06:58,0,2024-07-20 00:06:58,,,
2022-09-23,无烟洗小块,阳泉市,9.50,6.50,0.95,,7000.00,1800.00,车板价,5452,2022-09-23 00:00:00,1,0,2024-07-20 00:06:58,0,2024-07-20 00:06:58,,,
2022-09-23,无烟小块,晋城市,14.00,7.50,0.30,,6500.00,1840.00,坑口价,5453,2022-09-23 00:00:00,1,0,2024-07-20 00:06:58,0,2024-07-20 00:06:58,,,
2022-09-23,无烟小块,沁水县,13.00,7.00,0.30,,6900.00,1840.00,坑口价,5454,2022-09-23 00:00:00,1,0,2024-07-20 00:06:58,0,2024-07-20 00:06:58,,,
2022-09-23,无烟小块,金沙县,17.00,9.00,0.40,,6600.00,1780.00,坑口价,5455,2022-09-23 00:00:00,1,0,2024-07-20 00:06:58,0,2024-07-20 00:06:58,,,
2022-09-23,小块,晋城市,17.00,7.50,0.30,,6300.00,1850.00,车板价,5456,2022-09-23 00:00:00,1,0,2024-07-20 00:06:58,0,2024-07-20 00:06:58,,,
2022-09-23,小块,沁水县,14.00,7.00,0.30,,7000.00,1920.00,车板价,5457,2022-09-23 00:00:00,1,0,2024-07-20 00:06:58,0,2024-07-20 00:06:58,,,
2022-09-23,优小块,泽州县,13.00,7.50,0.50,,5800.00,1830.00,坑口价,5458,2022-09-23 00:00:00,1,0,2024-07-20 00:06:58,0,2024-07-20 00:06:58,,,
2022-09-23,优小块,沁水县,11.00,7.00,0.50,,6800.00,1850.00,坑口价,5459,2022-09-23 00:00:00,1,0,2024-07-20 00:06:58,0,2024-07-20 00:06:58,,,
2022-09-23,优小块,高平市,13.00,9.00,0.50,,6500.00,1840.00,坑口价,5460,2022-09-23 00:00:00,1,0,2024-07-20 00:06:58,0,2024-07-20 00:06:58,,,
2022-09-22,选小块,阳城县,11.00,7.00,0.50,,6800.00,1590.00,坑口价,5461,2022-09-22 00:00:00,1,0,2024-07-20 00:07:00,0,2024-07-20 00:07:00,,,
2022-09-22,洗混小块,府谷县,15.00,30.00,0.60,,5200.00,900.00,坑口价,5462,2022-09-22 00:00:00,1,0,2024-07-20 00:07:00,0,2024-07-20 00:07:00,,,
2022-09-22,洗小块,阳泉市,10.50,8.00,0.95,,7000.00,1760.00,坑口价,5463,2022-09-22 00:00:00,1,0,2024-07-20 00:07:00,0,2024-07-20 00:07:00,,,
2022-09-22,无烟洗小块,阳泉市,9.50,6.50,0.95,,7000.00,1800.00,车板价,5464,2022-09-22 00:00:00,1,0,2024-07-20 00:07:00,0,2024-07-20 00:07:00,,,
2022-09-22,无烟小块,晋城市,14.00,7.50,0.30,,6500.00,1840.00,坑口价,5465,2022-09-22 00:00:00,1,0,2024-07-20 00:07:00,0,2024-07-20 00:07:00,,,
2022-09-22,无烟小块,沁水县,13.00,7.00,0.30,,6900.00,1840.00,坑口价,5466,2022-09-22 00:00:00,1,0,2024-07-20 00:07:00,0,2024-07-20 00:07:00,,,
2022-09-22,无烟小块,金沙县,17.00,9.00,0.40,,6600.00,1780.00,坑口价,5467,2022-09-22 00:00:00,1,0,2024-07-20 00:07:00,0,2024-07-20 00:07:00,,,
2022-09-22,小块,晋城市,17.00,7.50,0.30,,6300.00,1850.00,车板价,5468,2022-09-22 00:00:00,1,0,2024-07-20 00:07:00,0,2024-07-20 00:07:00,,,
2022-09-22,小块,沁水县,14.00,7.00,0.30,,7000.00,1920.00,车板价,5469,2022-09-22 00:00:00,1,0,2024-07-20 00:07:00,0,2024-07-20 00:07:00,,,
2022-09-22,优小块,泽州县,13.00,7.50,0.50,,5800.00,1830.00,坑口价,5470,2022-09-22 00:00:00,1,0,2024-07-20 00:07:00,0,2024-07-20 00:07:00,,,
2022-09-22,优小块,沁水县,11.00,7.00,0.50,,6800.00,1850.00,坑口价,5471,2022-09-22 00:00:00,1,0,2024-07-20 00:07:00,0,2024-07-20 00:07:00,,,
2022-09-22,优小块,高平市,13.00,9.00,0.50,,6500.00,1840.00,坑口价,5472,2022-09-22 00:00:00,1,0,2024-07-20 00:07:00,0,2024-07-20 00:07:00,,,
2022-09-21,选小块,阳城县,11.00,7.00,0.50,,6800.00,1590.00,坑口价,5473,2022-09-21 00:00:00,1,0,2024-07-20 00:07:00,0,2024-07-20 00:07:00,,,
2022-09-21,洗混小块,府谷县,15.00,30.00,0.60,,5200.00,900.00,坑口价,5474,2022-09-21 00:00:00,1,0,2024-07-20 00:07:00,0,2024-07-20 00:07:00,,,
2022-09-21,洗小块,阳泉市,10.50,8.00,0.95,,7000.00,1760.00,坑口价,5475,2022-09-21 00:00:00,1,0,2024-07-20 00:07:00,0,2024-07-20 00:07:00,,,
2022-09-21,无烟洗小块,阳泉市,9.50,6.50,0.95,,7000.00,1800.00,车板价,5476,2022-09-21 00:00:00,1,0,2024-07-20 00:07:00,0,2024-07-20 00:07:00,,,
2022-09-21,无烟小块,金沙县,17.00,9.00,0.40,,6600.00,1780.00,坑口价,5477,2022-09-21 00:00:00,1,0,2024-07-20 00:07:00,0,2024-07-20 00:07:00,,,
2022-09-21,无烟小块,晋城市,14.00,7.50,0.30,,6500.00,1840.00,坑口价,5478,2022-09-21 00:00:00,1,0,2024-07-20 00:07:00,0,2024-07-20 00:07:00,,,
2022-09-21,无烟小块,沁水县,13.00,7.00,0.30,,6900.00,1840.00,坑口价,5479,2022-09-21 00:00:00,1,0,2024-07-20 00:07:00,0,2024-07-20 00:07:00,,,
2022-09-21,小块,晋城市,17.00,7.50,0.30,,6300.00,1850.00,车板价,5480,2022-09-21 00:00:00,1,0,2024-07-20 00:07:00,0,2024-07-20 00:07:00,,,
2022-09-21,小块,沁水县,14.00,7.00,0.30,,7000.00,1920.00,车板价,5481,2022-09-21 00:00:00,1,0,2024-07-20 00:07:00,0,2024-07-20 00:07:00,,,
2022-09-21,优小块,泽州县,13.00,7.50,0.50,,5800.00,1830.00,坑口价,5482,2022-09-21 00:00:00,1,0,2024-07-20 00:07:00,0,2024-07-20 00:07:00,,,
2022-09-21,优小块,沁水县,11.00,7.00,0.50,,6800.00,1850.00,坑口价,5483,2022-09-21 00:00:00,1,0,2024-07-20 00:07:00,0,2024-07-20 00:07:00,,,
2022-09-21,优小块,高平市,13.00,9.00,0.50,,6500.00,1840.00,坑口价,5484,2022-09-21 00:00:00,1,0,2024-07-20 00:07:00,0,2024-07-20 00:07:00,,,
2022-09-20,选小块,阳城县,11.00,7.00,0.50,,6800.00,1590.00,坑口价,5485,2022-09-20 00:00:00,1,0,2024-07-20 00:07:00,0,2024-07-20 00:07:00,,,
2022-09-20,洗混小块,府谷县,15.00,30.00,0.60,,5200.00,900.00,坑口价,5486,2022-09-20 00:00:00,1,0,2024-07-20 00:07:00,0,2024-07-20 00:07:00,,,
2022-09-20,洗小块,阳泉市,10.50,8.00,0.95,,7000.00,1760.00,坑口价,5487,2022-09-20 00:00:00,1,0,2024-07-20 00:07:00,0,2024-07-20 00:07:00,,,
2022-09-20,无烟洗小块,阳泉市,9.50,6.50,0.95,,7000.00,1800.00,车板价,5488,2022-09-20 00:00:00,1,0,2024-07-20 00:07:00,0,2024-07-20 00:07:00,,,
2022-09-20,无烟小块,晋城市,14.00,7.50,0.30,,6500.00,1840.00,坑口价,5489,2022-09-20 00:00:00,1,0,2024-07-20 00:07:00,0,2024-07-20 00:07:00,,,
2022-09-20,无烟小块,沁水县,13.00,7.00,0.30,,6900.00,1840.00,坑口价,5490,2022-09-20 00:00:00,1,0,2024-07-20 00:07:00,0,2024-07-20 00:07:00,,,
2022-09-20,无烟小块,金沙县,17.00,9.00,0.40,,6600.00,1780.00,坑口价,5491,2022-09-20 00:00:00,1,0,2024-07-20 00:07:04,0,2024-07-20 00:07:04,,,
2022-09-20,小块,晋城市,17.00,7.50,0.30,,6300.00,1850.00,车板价,5492,2022-09-20 00:00:00,1,0,2024-07-20 00:07:04,0,2024-07-20 00:07:04,,,
2022-09-20,小块,沁水县,14.00,7.00,0.30,,7000.00,1920.00,车板价,5493,2022-09-20 00:00:00,1,0,2024-07-20 00:07:04,0,2024-07-20 00:07:04,,,
2022-09-20,优小块,泽州县,13.00,7.50,0.50,,5800.00,1830.00,坑口价,5494,2022-09-20 00:00:00,1,0,2024-07-20 00:07:04,0,2024-07-20 00:07:04,,,
2022-09-20,优小块,沁水县,11.00,7.00,0.50,,6800.00,1850.00,坑口价,5495,2022-09-20 00:00:00,1,0,2024-07-20 00:07:04,0,2024-07-20 00:07:04,,,
2022-09-20,优小块,高平市,13.00,9.00,0.50,,6500.00,1840.00,坑口价,5496,2022-09-20 00:00:00,1,0,2024-07-20 00:07:04,0,2024-07-20 00:07:04,,,
2022-09-19,选小块,阳城县,11.00,7.00,0.50,,6800.00,1570.00,坑口价,5497,2022-09-19 00:00:00,1,0,2024-07-20 00:07:04,0,2024-07-20 00:07:04,,,
2022-09-19,洗混小块,府谷县,15.00,30.00,0.60,,5200.00,900.00,坑口价,5498,2022-09-19 00:00:00,1,0,2024-07-20 00:07:04,0,2024-07-20 00:07:04,,,
2022-09-19,洗小块,阳泉市,10.50,8.00,0.95,,7000.00,1740.00,坑口价,5499,2022-09-19 00:00:00,1,0,2024-07-20 00:07:04,0,2024-07-20 00:07:04,,,
2022-09-19,无烟洗小块,阳泉市,9.50,6.50,0.95,,7000.00,1780.00,车板价,5500,2022-09-19 00:00:00,1,0,2024-07-20 00:07:04,0,2024-07-20 00:07:04,,,
