时间,省份,当月数量(吨),数量环比(%),累计数量(吨),当月金额(千美元),累计金额(千美元),_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2021-07,山东省,1757.30,-6.82,18981.10,19.40,8684.10,61,2021-07-31 00:00:00,1,0,2024-07-20 15:13:44,0,2024-07-20 15:13:44,,,
2021-06,山东省,1886.00,-42.18,17223.80,984.50,8664.70,62,2021-06-30 00:00:00,1,0,2024-07-20 15:13:44,0,2024-07-20 15:13:44,,,
2021-05,江西省,19.80,-65.24,19.80,26.80,26.80,63,2021-05-31 00:00:00,1,0,2024-07-20 15:13:44,0,2024-07-20 15:13:44,,,
2021-05,山东省,3261.80,22.96,15337.80,1690.50,7680.20,64,2021-05-31 00:00:00,1,0,2024-07-20 15:13:44,0,2024-07-20 15:13:44,,,
2021-04,山东省,2652.90,-12.04,12075.90,1338.40,5989.70,65,2021-04-30 00:00:00,1,0,2024-07-20 15:13:44,0,2024-07-20 15:13:44,,,
2021-03,山东省,3016.10,130.90,9423.10,1521.60,4651.40,66,2021-03-31 00:00:00,1,0,2024-07-20 15:13:44,0,2024-07-20 15:13:44,,,
2021-03,浙江省,99.50,266.18,99.50,36.90,36.90,67,2021-03-31 00:00:00,1,0,2024-07-20 15:13:44,0,2024-07-20 15:13:44,,,
2021-02,江苏省,49.70,1.96,98.50,15.20,30.20,68,2021-02-28 00:00:00,1,0,2024-07-20 15:13:44,0,2024-07-20 15:13:44,,,
2021-02,山东省,1306.30,-74.39,6406.90,659.00,3129.70,69,2021-02-28 00:00:00,1,0,2024-07-20 15:13:44,0,2024-07-20 15:13:44,,,
2021-01,河北省,0.00,-99.94,0.00,1.10,1.10,70,2021-01-31 00:00:00,1,0,2024-07-20 15:13:44,0,2024-07-20 15:13:44,,,
2021-01,江苏省,48.80,-73.48,48.80,14.90,14.90,71,2021-01-31 00:00:00,1,0,2024-07-20 15:13:44,0,2024-07-20 15:13:44,,,
2021-01,山东省,5100.70,6130.24,5100.70,2470.70,2470.70,72,2021-01-31 00:00:00,1,0,2024-07-20 15:13:44,0,2024-07-20 15:13:44,,,
2020-12,江苏省,183.80,76.22,1194.80,70.60,394.30,73,2020-12-31 00:00:00,1,0,2024-07-20 15:13:44,0,2024-07-20 15:13:44,,,
2020-12,山东省,81.90,-97.33,25110.30,24.40,11089.50,74,2020-12-31 00:00:00,1,0,2024-07-20 15:13:44,0,2024-07-20 15:13:44,,,
2020-11,甘肃省,50.70,100.00,50.70,10.10,10.10,75,2020-11-30 00:00:00,1,0,2024-07-20 15:13:44,0,2024-07-20 15:13:44,,,
2020-11,山东省,3063.30,13.30,25028.40,1362.50,11065.10,76,2020-11-30 00:00:00,1,0,2024-07-20 15:13:44,0,2024-07-20 15:13:44,,,
2020-10,广西区,122.40,17.29,226.80,35.80,66.10,77,2020-10-31 00:00:00,1,0,2024-07-20 15:13:44,0,2024-07-20 15:13:44,,,
2020-10,山东省,2703.70,-40.83,21965.10,1198.70,9702.60,78,2020-10-31 00:00:00,1,0,2024-07-20 15:13:44,0,2024-07-20 15:13:44,,,
2020-09,广西区,104.40,100.00,104.40,30.30,30.30,79,2020-09-30 00:00:00,1,0,2024-07-20 15:13:44,0,2024-07-20 15:13:44,,,
2020-09,江苏省,104.30,-35.83,1011.00,30.40,323.60,80,2020-09-30 00:00:00,1,0,2024-07-20 15:13:44,0,2024-07-20 15:13:44,,,
2020-09,山东省,4569.30,218.41,19261.40,1954.60,8503.90,81,2020-09-30 00:00:00,1,0,2024-07-20 15:13:44,0,2024-07-20 15:13:44,,,
2020-08,江苏省,162.60,11.50,906.70,45.90,293.30,82,2020-08-31 00:00:00,1,0,2024-07-20 15:13:44,0,2024-07-20 15:13:44,,,
2020-08,山东省,1435.00,1161.67,14692.10,615.80,6549.30,83,2020-08-31 00:00:00,1,0,2024-07-20 15:13:44,0,2024-07-20 15:13:44,,,
2020-07,江苏省,145.80,200.07,744.20,41.10,247.30,84,2020-07-31 00:00:00,1,0,2024-07-20 15:13:44,0,2024-07-20 15:13:44,,,
2020-07,江西省,57.00,-43.50,178.40,16.00,47.40,85,2020-07-31 00:00:00,1,0,2024-07-20 15:13:44,0,2024-07-20 15:13:44,,,
2020-07,山东省,113.70,182.86,13257.10,32.10,5933.50,86,2020-07-31 00:00:00,1,0,2024-07-20 15:13:44,0,2024-07-20 15:13:44,,,
2020-06,江西省,100.80,389.66,121.40,27.00,31.40,87,2020-06-30 00:00:00,1,0,2024-07-20 15:13:44,0,2024-07-20 15:13:44,,,
2020-06,山东省,40.20,-98.77,13143.40,11.30,5901.50,88,2020-06-30 00:00:00,1,0,2024-07-20 15:13:44,0,2024-07-20 15:13:44,,,
2020-05,江苏省,48.60,-91.16,598.40,10.30,206.30,89,2020-05-31 00:00:00,1,0,2024-07-20 15:13:44,0,2024-07-20 15:13:44,,,
2020-05,浙江省,27.20,6.10,52.80,5.80,124.00,90,2020-05-31 00:00:00,1,0,2024-07-20 15:13:44,0,2024-07-20 15:13:44,,,
2020-04,山东省,3260.50,-29.83,13103.10,1461.90,5890.20,91,2020-04-30 00:00:00,1,0,2024-07-20 15:13:47,0,2024-07-20 15:13:47,,,
2020-04,浙江省,25.60,6.72,25.60,118.20,118.20,92,2020-04-30 00:00:00,1,0,2024-07-20 15:13:47,0,2024-07-20 15:13:47,,,
2020-03,江西省,20.60,1959.00,20.60,4.40,4.40,93,2020-03-31 00:00:00,1,0,2024-07-20 15:13:47,0,2024-07-20 15:13:47,,,
2020-03,山东省,4646.40,187.22,9842.60,2086.30,4428.30,94,2020-03-31 00:00:00,1,0,2024-07-20 15:13:47,0,2024-07-20 15:13:47,,,
2020-02,山东省,1617.80,-54.79,5196.20,726.40,2342.00,95,2020-02-29 00:00:00,1,0,2024-07-20 15:13:47,0,2024-07-20 15:13:47,,,
2020-01,广东省,12.50,6254900.00,12.50,2.70,2.70,96,2020-01-31 00:00:00,1,0,2024-07-20 15:13:47,0,2024-07-20 15:13:47,,,
2020-01,江苏省,549.80,3085.03,549.80,196.00,196.00,97,2020-01-31 00:00:00,1,0,2024-07-20 15:13:47,0,2024-07-20 15:13:47,,,
2020-01,山东省,3578.40,671.35,3578.40,1615.70,1615.70,98,2020-01-31 00:00:00,1,0,2024-07-20 15:13:47,0,2024-07-20 15:13:47,,,
2019-12,河南省,2520.60,-13.33,28652.90,1142.10,13387.30,99,2019-12-31 00:00:00,1,0,2024-07-20 15:13:47,0,2024-07-20 15:13:47,,,
2019-12,山西省,789.20,-55.57,3257.50,229.60,1036.50,100,2019-12-31 00:00:00,1,0,2024-07-20 15:13:47,0,2024-07-20 15:13:47,,,
2019-11,河南省,2908.30,4.18,26132.30,1314.60,12245.20,101,2019-11-30 00:00:00,1,0,2024-07-20 15:13:47,0,2024-07-20 15:13:47,,,
2019-11,山西省,1776.20,4833.89,2468.40,571.10,807.00,102,2019-11-30 00:00:00,1,0,2024-07-20 15:13:47,0,2024-07-20 15:13:47,,,
2019-10,河南省,2791.50,-5.44,23224.00,1285.60,10930.60,103,2019-10-31 00:00:00,1,0,2024-07-20 15:13:47,0,2024-07-20 15:13:47,,,
2019-09,河南省,2952.00,8.28,20432.50,1380.40,9645.00,104,2019-09-30 00:00:00,1,0,2024-07-20 15:13:47,0,2024-07-20 15:13:47,,,
2019-09,江西省,1.00,-93.09,1.00,0.10,0.10,105,2019-09-30 00:00:00,1,0,2024-07-20 15:13:47,0,2024-07-20 15:13:47,,,
2019-07,河南省,2726.20,-8.69,17480.50,1273.90,8264.60,106,2019-07-31 00:00:00,1,0,2024-07-20 15:13:47,0,2024-07-20 15:13:47,,,
2019-06,河北省,14.10,205.99,18.70,2.10,2.80,107,2019-06-30 00:00:00,1,0,2024-07-20 15:13:47,0,2024-07-20 15:13:47,,,
2019-06,河南省,2985.70,-44.71,14754.20,1403.30,6990.70,108,2019-06-30 00:00:00,1,0,2024-07-20 15:13:47,0,2024-07-20 15:13:47,,,
2019-06,山西省,36.00,-62.50,692.20,21.60,235.90,109,2019-06-30 00:00:00,1,0,2024-07-20 15:13:47,0,2024-07-20 15:13:47,,,
2019-05,河南省,5400.10,113.05,11768.50,2538.00,5587.40,110,2019-05-31 00:00:00,1,0,2024-07-20 15:13:47,0,2024-07-20 15:13:47,,,
2019-05,山西省,96.00,700.00,656.20,57.60,214.30,111,2019-05-31 00:00:00,1,0,2024-07-20 15:13:47,0,2024-07-20 15:13:47,,,
2019-05,浙江省,24.00,-50.00,72.00,14.40,43.20,112,2019-05-31 00:00:00,1,0,2024-07-20 15:13:47,0,2024-07-20 15:13:47,,,
2019-04,山西省,12.00,-60.00,560.20,7.20,156.70,113,2019-04-30 00:00:00,1,0,2024-07-20 15:13:47,0,2024-07-20 15:13:47,,,
2019-04,浙江省,48.00,-84.21,48.00,28.80,28.80,114,2019-04-30 00:00:00,1,0,2024-07-20 15:13:47,0,2024-07-20 15:13:47,,,
2019-03,河北省,4.60,0.00,4.60,0.70,0.70,115,2019-03-31 00:00:00,1,0,2024-07-20 15:13:47,0,2024-07-20 15:13:47,,,
2019-03,河南省,2534.60,-8.80,6368.50,1211.50,3049.40,116,2019-03-31 00:00:00,1,0,2024-07-20 15:13:47,0,2024-07-20 15:13:47,,,
2019-03,辽宁省,406.60,-68.92,1714.80,98.00,372.70,117,2019-03-31 00:00:00,1,0,2024-07-20 15:13:47,0,2024-07-20 15:13:47,,,
2019-03,山西省,30.00,-94.21,548.20,18.10,149.50,118,2019-03-31 00:00:00,1,0,2024-07-20 15:13:47,0,2024-07-20 15:13:47,,,
2019-02,河南省,2779.30,163.54,3833.90,1328.50,1837.90,119,2019-02-28 00:00:00,1,0,2024-07-20 15:13:47,0,2024-07-20 15:13:47,,,
2019-02,内蒙古区,179.50,-65.45,698.80,54.70,253.10,120,2019-02-28 00:00:00,1,0,2024-07-20 15:13:47,0,2024-07-20 15:13:47,,,
2019-02,山东省,463.90,-79.88,463.90,107.60,107.60,121,2019-02-28 00:00:00,1,0,2024-07-20 15:13:51,0,2024-07-20 15:13:51,,,
2019-02,上海市,17.30,-20.08,38.90,5.20,20.10,122,2019-02-28 00:00:00,1,0,2024-07-20 15:13:51,0,2024-07-20 15:13:51,,,
2019-01,河南省,1054.60,1406033.33,1054.60,509.40,509.40,123,2019-01-31 00:00:00,1,0,2024-07-20 15:13:51,0,2024-07-20 15:13:51,,,
2019-01,江苏省,17.30,-98.72,17.30,5.30,5.30,124,2019-01-31 00:00:00,1,0,2024-07-20 15:13:51,0,2024-07-20 15:13:51,,,
2019-01,辽宁省,1308.20,-14.12,1308.20,274.70,274.70,125,2019-01-31 00:00:00,1,0,2024-07-20 15:13:51,0,2024-07-20 15:13:51,,,
2019-01,内蒙古区,519.40,-94.39,519.40,198.40,198.40,126,2019-01-31 00:00:00,1,0,2024-07-20 15:13:51,0,2024-07-20 15:13:51,,,
2019-01,山西省,518.20,-78.71,518.20,131.40,131.40,127,2019-01-31 00:00:00,1,0,2024-07-20 15:13:51,0,2024-07-20 15:13:51,,,
2019-01,上海市,21.60,-58.29,21.60,14.90,14.90,128,2019-01-31 00:00:00,1,0,2024-07-20 15:13:51,0,2024-07-20 15:13:51,,,
2019-01,天津市,25.00,442.53,25.00,4.70,4.70,129,2019-01-31 00:00:00,1,0,2024-07-20 15:13:51,0,2024-07-20 15:13:51,,,
2018-12,广东省,0.00,-100.00,0.00,0.10,0.10,130,2018-12-31 00:00:00,1,0,2024-07-20 15:13:51,0,2024-07-20 15:13:51,,,
2018-12,江苏省,1353.80,34174.18,1353.80,449.70,449.70,131,2018-12-31 00:00:00,1,0,2024-07-20 15:13:51,0,2024-07-20 15:13:51,,,
2018-12,山东省,2305.90,-58.71,25797.00,1088.30,12688.00,132,2018-12-31 00:00:00,1,0,2024-07-20 15:13:51,0,2024-07-20 15:13:51,,,
2018-12,山西省,2433.70,387.59,2932.90,609.60,720.70,133,2018-12-31 00:00:00,1,0,2024-07-20 15:13:51,0,2024-07-20 15:13:51,,,
2018-12,浙江省,304.00,-52.05,985.30,48.60,275.90,134,2018-12-31 00:00:00,1,0,2024-07-20 15:13:51,0,2024-07-20 15:13:51,,,
2018-11,山东省,5584.80,173.82,23491.10,2688.40,11599.80,135,2018-11-30 00:00:00,1,0,2024-07-20 15:13:51,0,2024-07-20 15:13:51,,,
2018-11,山西省,499.10,1663693.33,499.10,111.10,111.10,136,2018-11-30 00:00:00,1,0,2024-07-20 15:13:51,0,2024-07-20 15:13:51,,,
2018-11,浙江省,634.00,8718.22,681.30,210.10,227.30,137,2018-11-30 00:00:00,1,0,2024-07-20 15:13:51,0,2024-07-20 15:13:51,,,
2018-10,山东省,2039.60,-65.26,17906.30,900.30,8911.40,138,2018-10-31 00:00:00,1,0,2024-07-20 15:13:51,0,2024-07-20 15:13:51,,,
2018-10,上海市,51.80,51686.00,51.80,15.80,15.80,139,2018-10-31 00:00:00,1,0,2024-07-20 15:13:51,0,2024-07-20 15:13:51,,,
2018-10,浙江省,7.20,-82.03,47.30,3.10,17.20,140,2018-10-31 00:00:00,1,0,2024-07-20 15:13:51,0,2024-07-20 15:13:51,,,
2018-09,山东省,5870.30,864.79,15866.70,2909.70,8011.10,141,2018-09-30 00:00:00,1,0,2024-07-20 15:13:51,0,2024-07-20 15:13:51,,,
2018-09,浙江省,40.00,33513.45,40.10,13.60,14.10,142,2018-09-30 00:00:00,1,0,2024-07-20 15:13:51,0,2024-07-20 15:13:51,,,
2018-08,河南省,0.10,17.19,12242.50,0.10,5096.30,143,2018-08-31 00:00:00,1,0,2024-07-20 15:13:51,0,2024-07-20 15:13:51,,,
2018-08,山东省,608.40,-62.38,9996.50,301.20,5101.30,144,2018-08-31 00:00:00,1,0,2024-07-20 15:13:51,0,2024-07-20 15:13:51,,,
2018-08,天津市,4.60,0.00,9.20,0.70,1.40,145,2018-08-31 00:00:00,1,0,2024-07-20 15:13:51,0,2024-07-20 15:13:51,,,
2018-07,山东省,1617.40,-41.72,9388.00,800.60,4800.20,146,2018-07-31 00:00:00,1,0,2024-07-20 15:13:51,0,2024-07-20 15:13:51,,,
2018-06,河南省,0.10,-100.00,12242.40,0.10,5096.20,147,2018-06-30 00:00:00,1,0,2024-07-20 15:13:51,0,2024-07-20 15:13:51,,,
2018-06,山东省,2775.50,121.77,7770.60,1471.00,3999.50,148,2018-06-30 00:00:00,1,0,2024-07-20 15:13:51,0,2024-07-20 15:13:51,,,
2018-06,天津市,4.60,-16.67,4.60,0.70,0.70,149,2018-06-30 00:00:00,1,0,2024-07-20 15:13:51,0,2024-07-20 15:13:51,,,
2018-06,浙江省,0.10,-97.47,0.10,0.50,0.50,150,2018-06-30 00:00:00,1,0,2024-07-20 15:13:51,0,2024-07-20 15:13:51,,,
2024-06,黑龙江省,0.50,-98.31,56.70,0.10,4.60,181,2024-06-30 00:00:00,1,0,2024-08-01 10:43:39,0,2024-08-01 10:43:39,,,
2024-06,上海市,35.10,1752400.00,35.10,21.60,21.60,182,2024-06-30 00:00:00,1,0,2024-08-01 10:43:39,0,2024-08-01 10:43:39,,,
2024-09,山东省,325.00,-89.94,11620.50,191.70,6565.60,183,2024-09-30 00:00:00,1,0,2024-11-07 01:50:10,0,2024-11-07 01:50:10,,,
2024-09,重庆市,0.00,1900.00,0.00,1.00,1.00,184,2024-09-30 00:00:00,1,0,2024-11-07 01:50:10,0,2024-11-07 01:50:10,,,
2024-08,北京市,300.00,526215.79,300.00,60.00,60.00,185,2024-08-31 00:00:00,1,0,2024-11-07 01:50:10,0,2024-11-07 01:50:10,,,
2024-08,山东省,3230.70,0.32,11295.60,1793.00,6373.90,186,2024-08-31 00:00:00,1,0,2024-11-07 01:50:10,0,2024-11-07 01:50:10,,,
2024-07,广东省,240.70,146.52,240.70,78.30,78.30,187,2024-07-31 00:00:00,1,0,2024-11-07 01:50:10,0,2024-11-07 01:50:10,,,
2024-10,辽宁省,958.80,702.34,1553.80,247.00,407.20,188,2024-10-31 00:00:00,1,0,2024-11-21 23:18:39,0,2024-11-21 23:18:39,,,
2024-10,山东省,1270.70,291.02,12891.20,673.50,7239.10,189,2024-10-31 00:00:00,1,0,2024-11-21 23:18:39,0,2024-11-21 23:18:39,,,
2024-11,江苏省,55.90,12.45,55.90,2.30,2.30,190,2024-11-30 00:00:00,1,0,2024-12-20 23:19:21,0,2024-12-20 23:19:21,,,
2024-11,山东省,13.40,-98.94,12904.60,7.10,7246.20,191,2024-11-30 00:00:00,1,0,2024-12-20 23:19:21,0,2024-12-20 23:19:21,,,
2024-12,山东省,109.10,712.90,13013.70,121.40,7367.60,192,2024-12-31 00:00:00,1,0,2025-01-21 23:18:12,0,2025-01-21 23:18:12,,,
2025-01,上海市,75.90,116.43,75.90,7.80,7.80,193,2025-01-31 00:00:00,1,0,2025-03-20 23:18:23,0,2025-03-20 23:18:23,,,
2025-02,湖南省,395.70,-87.48,395.70,18.10,18.10,194,2025-02-28 00:00:00,1,0,2025-03-21 23:17:54,0,2025-03-21 23:17:54,,,
2025-02,上海市,28.10,-62.91,104.00,1.00,8.80,195,2025-02-28 00:00:00,1,0,2025-03-21 23:17:54,0,2025-03-21 23:17:54,,,
2025-03,湖南省,55.20,-86.06,450.90,4.70,22.90,196,2025-03-31 00:00:00,1,0,2025-04-21 23:19:02,0,2025-04-21 23:19:02,,,
2025-04,广东省,70.20,-70.84,70.20,21.10,21.10,197,2025-04-30 00:00:00,1,0,2025-05-21 23:18:16,0,2025-05-21 23:18:16,,,
2025-06,上海市,4.00,-85.79,108.00,0.10,8.90,198,2025-06-30 00:00:00,1,0,2025-07-23 23:17:48,0,2025-07-23 23:17:48,,,
