时间,报价地区,产品名称,灰份,挥发份,硫份,粘结指数,发热量,价格(元/吨),较上期,价格类型,_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2024-06-11,攀枝花市,焦精煤,8.00,21.00,0.40,76.00,,2120.00,0.00,车板价,51,2024-06-11 00:00:00,1,0,2024-07-16 21:20:04,0,2024-07-16 21:20:04,,,
2024-06-11,攀枝花市,主焦煤,10.50,17.00,0.50,78.00,,1700.00,0.00,到厂价,52,2024-06-11 00:00:00,1,0,2024-07-16 21:20:04,0,2024-07-16 21:20:04,,,
2024-06-07,攀枝花市,焦精煤,8.00,21.00,0.40,76.00,,2120.00,0.00,车板价,53,2024-06-07 00:00:00,1,0,2024-07-16 21:20:04,0,2024-07-16 21:20:04,,,
2024-06-07,攀枝花市,主焦煤,10.50,17.00,0.50,78.00,,1700.00,0.00,到厂价,54,2024-06-07 00:00:00,1,0,2024-07-16 21:20:04,0,2024-07-16 21:20:04,,,
2024-06-06,攀枝花市,焦精煤,8.00,21.00,0.40,76.00,,2120.00,0.00,车板价,55,2024-06-06 00:00:00,1,0,2024-07-16 21:20:04,0,2024-07-16 21:20:04,,,
2024-06-06,攀枝花市,主焦煤,10.50,17.00,0.50,78.00,,1700.00,0.00,到厂价,56,2024-06-06 00:00:00,1,0,2024-07-16 21:20:04,0,2024-07-16 21:20:04,,,
2024-06-05,攀枝花市,焦精煤,8.00,21.00,0.40,76.00,,2120.00,0.00,车板价,57,2024-06-05 00:00:00,1,0,2024-07-16 21:20:04,0,2024-07-16 21:20:04,,,
2024-06-05,攀枝花市,主焦煤,10.50,17.00,0.50,78.00,,1700.00,0.00,到厂价,58,2024-06-05 00:00:00,1,0,2024-07-16 21:20:04,0,2024-07-16 21:20:04,,,
2024-06-04,攀枝花市,焦精煤,8.00,21.00,0.40,76.00,,2120.00,0.00,车板价,59,2024-06-04 00:00:00,1,0,2024-07-16 21:20:04,0,2024-07-16 21:20:04,,,
2024-06-04,攀枝花市,主焦煤,10.50,17.00,0.50,78.00,,1700.00,95.00,到厂价,60,2024-06-04 00:00:00,1,0,2024-07-16 21:20:04,0,2024-07-16 21:20:04,,,
2024-06-03,攀枝花市,焦精煤,8.00,21.00,0.40,76.00,,2120.00,0.00,车板价,61,2024-06-03 00:00:00,1,0,2024-07-16 21:20:07,0,2024-07-16 21:20:07,,,
2024-06-03,攀枝花市,主焦煤,10.50,17.00,0.50,78.00,,1605.00,0.00,到厂价,62,2024-06-03 00:00:00,1,0,2024-07-16 21:20:07,0,2024-07-16 21:20:07,,,
2024-05-31,攀枝花市,焦精煤,8.00,21.00,0.40,76.00,,2120.00,0.00,车板价,63,2024-05-31 00:00:00,1,0,2024-07-16 21:20:07,0,2024-07-16 21:20:07,,,
2024-05-31,攀枝花市,主焦煤,10.50,17.00,0.50,78.00,,1605.00,0.00,到厂价,64,2024-05-31 00:00:00,1,0,2024-07-16 21:20:07,0,2024-07-16 21:20:07,,,
2024-05-30,攀枝花市,焦精煤,8.00,21.00,0.40,76.00,,2120.00,0.00,车板价,65,2024-05-30 00:00:00,1,0,2024-07-16 21:20:07,0,2024-07-16 21:20:07,,,
2024-05-30,攀枝花市,主焦煤,10.50,17.00,0.50,78.00,,1605.00,0.00,到厂价,66,2024-05-30 00:00:00,1,0,2024-07-16 21:20:07,0,2024-07-16 21:20:07,,,
2024-05-29,攀枝花市,焦精煤,8.00,21.00,0.40,76.00,,2120.00,0.00,车板价,67,2024-05-29 00:00:00,1,0,2024-07-16 21:20:07,0,2024-07-16 21:20:07,,,
2024-05-29,攀枝花市,主焦煤,10.50,17.00,0.50,78.00,,1605.00,0.00,到厂价,68,2024-05-29 00:00:00,1,0,2024-07-16 21:20:07,0,2024-07-16 21:20:07,,,
2024-05-28,攀枝花市,焦精煤,8.00,21.00,0.40,76.00,,2120.00,0.00,车板价,69,2024-05-28 00:00:00,1,0,2024-07-16 21:20:07,0,2024-07-16 21:20:07,,,
2024-05-28,攀枝花市,主焦煤,10.50,17.00,0.50,78.00,,1605.00,0.00,到厂价,70,2024-05-28 00:00:00,1,0,2024-07-16 21:20:07,0,2024-07-16 21:20:07,,,
2024-05-27,攀枝花市,焦精煤,8.00,21.00,0.40,76.00,,2120.00,0.00,车板价,71,2024-05-27 00:00:00,1,0,2024-07-16 21:20:07,0,2024-07-16 21:20:07,,,
2024-05-27,攀枝花市,主焦煤,10.50,17.00,0.50,78.00,,1605.00,0.00,到厂价,72,2024-05-27 00:00:00,1,0,2024-07-16 21:20:07,0,2024-07-16 21:20:07,,,
2024-05-24,攀枝花市,焦精煤,8.00,21.00,0.40,76.00,,2120.00,0.00,车板价,73,2024-05-24 00:00:00,1,0,2024-07-16 21:20:07,0,2024-07-16 21:20:07,,,
2024-05-24,攀枝花市,主焦煤,10.50,17.00,0.50,78.00,,1605.00,0.00,到厂价,74,2024-05-24 00:00:00,1,0,2024-07-16 21:20:07,0,2024-07-16 21:20:07,,,
2024-05-23,攀枝花市,焦精煤,8.00,21.00,0.40,76.00,,2120.00,0.00,车板价,75,2024-05-23 00:00:00,1,0,2024-07-16 21:20:07,0,2024-07-16 21:20:07,,,
2024-05-23,攀枝花市,主焦煤,10.50,17.00,0.50,78.00,,1605.00,0.00,到厂价,76,2024-05-23 00:00:00,1,0,2024-07-16 21:20:07,0,2024-07-16 21:20:07,,,
2024-05-22,攀枝花市,焦精煤,8.00,21.00,0.40,76.00,,2120.00,0.00,车板价,77,2024-05-22 00:00:00,1,0,2024-07-16 21:20:07,0,2024-07-16 21:20:07,,,
2024-05-22,攀枝花市,主焦煤,10.50,17.00,0.50,78.00,,1605.00,0.00,到厂价,78,2024-05-22 00:00:00,1,0,2024-07-16 21:20:07,0,2024-07-16 21:20:07,,,
2024-05-21,攀枝花市,焦精煤,8.00,21.00,0.40,76.00,,2120.00,20.00,车板价,79,2024-05-21 00:00:00,1,0,2024-07-16 21:20:07,0,2024-07-16 21:20:07,,,
2024-05-21,攀枝花市,主焦煤,10.50,17.00,0.50,78.00,,1605.00,-145.00,到厂价,80,2024-05-21 00:00:00,1,0,2024-07-16 21:20:07,0,2024-07-16 21:20:07,,,
2024-05-20,攀枝花市,焦精煤,8.00,21.00,0.40,76.00,,2100.00,0.00,车板价,81,2024-05-20 00:00:00,1,0,2024-07-16 21:20:07,0,2024-07-16 21:20:07,,,
2024-05-20,攀枝花市,主焦煤,10.50,17.00,0.50,78.00,,1750.00,0.00,到厂价,82,2024-05-20 00:00:00,1,0,2024-07-16 21:20:07,0,2024-07-16 21:20:07,,,
2024-05-17,攀枝花市,焦精煤,8.00,21.00,0.40,76.00,,2100.00,0.00,车板价,83,2024-05-17 00:00:00,1,0,2024-07-16 21:20:07,0,2024-07-16 21:20:07,,,
2024-05-17,攀枝花市,主焦煤,10.50,17.00,0.50,78.00,,1750.00,0.00,到厂价,84,2024-05-17 00:00:00,1,0,2024-07-16 21:20:07,0,2024-07-16 21:20:07,,,
2024-05-15,攀枝花市,焦精煤,8.00,21.00,0.40,76.00,,2100.00,0.00,车板价,85,2024-05-15 00:00:00,1,0,2024-07-16 21:20:07,0,2024-07-16 21:20:07,,,
2024-05-15,攀枝花市,主焦煤,10.50,17.00,0.50,78.00,,1750.00,0.00,到厂价,86,2024-05-15 00:00:00,1,0,2024-07-16 21:20:07,0,2024-07-16 21:20:07,,,
2024-05-14,攀枝花市,焦精煤,8.00,21.00,0.40,76.00,,2100.00,0.00,车板价,87,2024-05-14 00:00:00,1,0,2024-07-16 21:20:07,0,2024-07-16 21:20:07,,,
2024-05-14,攀枝花市,主焦煤,10.50,17.00,0.50,78.00,,1750.00,0.00,到厂价,88,2024-05-14 00:00:00,1,0,2024-07-16 21:20:07,0,2024-07-16 21:20:07,,,
2024-05-13,攀枝花市,焦精煤,8.00,21.00,0.40,76.00,,2100.00,0.00,车板价,89,2024-05-13 00:00:00,1,0,2024-07-16 21:20:07,0,2024-07-16 21:20:07,,,
2024-05-13,攀枝花市,主焦煤,10.50,17.00,0.50,78.00,,1750.00,0.00,到厂价,90,2024-05-13 00:00:00,1,0,2024-07-16 21:20:07,0,2024-07-16 21:20:07,,,
2024-05-11,攀枝花市,焦精煤,8.00,21.00,0.40,76.00,,2100.00,0.00,车板价,91,2024-05-11 00:00:00,1,0,2024-07-16 21:20:11,0,2024-07-16 21:20:11,,,
2024-05-11,攀枝花市,主焦煤,10.50,17.00,0.50,78.00,,1750.00,0.00,到厂价,92,2024-05-11 00:00:00,1,0,2024-07-16 21:20:11,0,2024-07-16 21:20:11,,,
2024-05-10,攀枝花市,焦精煤,8.00,21.00,0.40,76.00,,2100.00,0.00,车板价,93,2024-05-10 00:00:00,1,0,2024-07-16 21:20:11,0,2024-07-16 21:20:11,,,
2024-05-10,攀枝花市,主焦煤,10.50,17.00,0.50,78.00,,1750.00,0.00,到厂价,94,2024-05-10 00:00:00,1,0,2024-07-16 21:20:11,0,2024-07-16 21:20:11,,,
2024-05-09,攀枝花市,焦精煤,8.00,21.00,0.40,76.00,,2100.00,0.00,车板价,95,2024-05-09 00:00:00,1,0,2024-07-16 21:20:11,0,2024-07-16 21:20:11,,,
2024-05-09,攀枝花市,主焦煤,10.50,17.00,0.50,78.00,,1750.00,0.00,到厂价,96,2024-05-09 00:00:00,1,0,2024-07-16 21:20:11,0,2024-07-16 21:20:11,,,
2024-05-08,攀枝花市,焦精煤,8.00,21.00,0.40,76.00,,2100.00,0.00,车板价,97,2024-05-08 00:00:00,1,0,2024-07-16 21:20:11,0,2024-07-16 21:20:11,,,
2024-05-08,攀枝花市,主焦煤,10.50,17.00,0.50,78.00,,1750.00,0.00,到厂价,98,2024-05-08 00:00:00,1,0,2024-07-16 21:20:11,0,2024-07-16 21:20:11,,,
2024-05-07,攀枝花市,焦精煤,8.00,21.00,0.40,76.00,,2100.00,0.00,车板价,99,2024-05-07 00:00:00,1,0,2024-07-16 21:20:11,0,2024-07-16 21:20:11,,,
2024-05-07,攀枝花市,主焦煤,10.50,17.00,0.50,78.00,,1750.00,0.00,到厂价,100,2024-05-07 00:00:00,1,0,2024-07-16 21:20:11,0,2024-07-16 21:20:11,,,
2024-05-06,攀枝花市,焦精煤,8.00,21.00,0.40,76.00,,2100.00,0.00,车板价,101,2024-05-06 00:00:00,1,0,2024-07-16 21:20:11,0,2024-07-16 21:20:11,,,
2024-05-06,攀枝花市,主焦煤,10.50,17.00,0.50,78.00,,1750.00,0.00,到厂价,102,2024-05-06 00:00:00,1,0,2024-07-16 21:20:11,0,2024-07-16 21:20:11,,,
2024-04-30,攀枝花市,焦精煤,8.00,21.00,0.40,76.00,,2100.00,0.00,车板价,103,2024-04-30 00:00:00,1,0,2024-07-16 21:20:11,0,2024-07-16 21:20:11,,,
2024-04-30,攀枝花市,主焦煤,10.50,17.00,0.50,78.00,,1750.00,0.00,到厂价,104,2024-04-30 00:00:00,1,0,2024-07-16 21:20:11,0,2024-07-16 21:20:11,,,
2024-04-29,攀枝花市,焦精煤,8.00,21.00,0.40,76.00,,2100.00,0.00,车板价,105,2024-04-29 00:00:00,1,0,2024-07-16 21:20:11,0,2024-07-16 21:20:11,,,
2024-04-29,攀枝花市,主焦煤,10.50,17.00,0.50,78.00,,1750.00,0.00,到厂价,106,2024-04-29 00:00:00,1,0,2024-07-16 21:20:11,0,2024-07-16 21:20:11,,,
2024-04-28,攀枝花市,焦精煤,8.00,21.00,0.40,76.00,,2100.00,0.00,车板价,107,2024-04-28 00:00:00,1,0,2024-07-16 21:20:11,0,2024-07-16 21:20:11,,,
2024-04-28,攀枝花市,主焦煤,10.50,17.00,0.50,78.00,,1750.00,0.00,到厂价,108,2024-04-28 00:00:00,1,0,2024-07-16 21:20:11,0,2024-07-16 21:20:11,,,
2024-04-26,攀枝花市,焦精煤,8.00,21.00,0.40,76.00,,2100.00,0.00,车板价,109,2024-04-26 00:00:00,1,0,2024-07-16 21:20:11,0,2024-07-16 21:20:11,,,
2024-04-26,攀枝花市,主焦煤,10.50,17.00,0.50,78.00,,1750.00,0.00,到厂价,110,2024-04-26 00:00:00,1,0,2024-07-16 21:20:11,0,2024-07-16 21:20:11,,,
2024-04-25,攀枝花市,焦精煤,8.00,21.00,0.40,76.00,,2100.00,0.00,车板价,111,2024-04-25 00:00:00,1,0,2024-07-16 21:20:11,0,2024-07-16 21:20:11,,,
2024-04-25,攀枝花市,主焦煤,10.50,17.00,0.50,78.00,,1750.00,0.00,到厂价,112,2024-04-25 00:00:00,1,0,2024-07-16 21:20:11,0,2024-07-16 21:20:11,,,
2024-04-24,攀枝花市,焦精煤,8.00,21.00,0.40,76.00,,2100.00,0.00,车板价,113,2024-04-24 00:00:00,1,0,2024-07-16 21:20:11,0,2024-07-16 21:20:11,,,
2024-04-24,攀枝花市,主焦煤,10.50,17.00,0.50,78.00,,1750.00,0.00,到厂价,114,2024-04-24 00:00:00,1,0,2024-07-16 21:20:11,0,2024-07-16 21:20:11,,,
2024-04-23,攀枝花市,焦精煤,8.00,21.00,0.40,76.00,,2100.00,0.00,车板价,115,2024-04-23 00:00:00,1,0,2024-07-16 21:20:11,0,2024-07-16 21:20:11,,,
2024-04-23,攀枝花市,主焦煤,10.50,17.00,0.50,78.00,,1750.00,0.00,到厂价,116,2024-04-23 00:00:00,1,0,2024-07-16 21:20:11,0,2024-07-16 21:20:11,,,
2024-04-22,攀枝花市,焦精煤,8.00,21.00,0.40,76.00,,2100.00,0.00,车板价,117,2024-04-22 00:00:00,1,0,2024-07-16 21:20:11,0,2024-07-16 21:20:11,,,
2024-04-22,攀枝花市,主焦煤,10.50,17.00,0.50,78.00,,1750.00,0.00,到厂价,118,2024-04-22 00:00:00,1,0,2024-07-16 21:20:11,0,2024-07-16 21:20:11,,,
2024-04-19,攀枝花市,焦精煤,8.00,21.00,0.40,76.00,,2100.00,-300.00,车板价,119,2024-04-19 00:00:00,1,0,2024-07-16 21:20:11,0,2024-07-16 21:20:11,,,
2024-04-19,攀枝花市,主焦煤,10.50,17.00,0.50,78.00,,1750.00,0.00,到厂价,120,2024-04-19 00:00:00,1,0,2024-07-16 21:20:11,0,2024-07-16 21:20:11,,,
2024-04-18,攀枝花市,焦精煤,8.00,21.00,0.40,76.00,,2400.00,0.00,车板价,121,2024-04-18 00:00:00,1,0,2024-07-16 21:20:13,0,2024-07-16 21:20:13,,,
2024-04-18,攀枝花市,主焦煤,10.50,17.00,0.50,78.00,,1750.00,0.00,到厂价,122,2024-04-18 00:00:00,1,0,2024-07-16 21:20:13,0,2024-07-16 21:20:13,,,
2024-04-17,攀枝花市,焦精煤,8.00,21.00,0.40,76.00,,2400.00,0.00,车板价,123,2024-04-17 00:00:00,1,0,2024-07-16 21:20:13,0,2024-07-16 21:20:13,,,
2024-04-17,攀枝花市,主焦煤,10.50,17.00,0.50,78.00,,1750.00,0.00,到厂价,124,2024-04-17 00:00:00,1,0,2024-07-16 21:20:13,0,2024-07-16 21:20:13,,,
2024-04-16,攀枝花市,焦精煤,8.00,21.00,0.40,76.00,,2400.00,0.00,车板价,125,2024-04-16 00:00:00,1,0,2024-07-16 21:20:13,0,2024-07-16 21:20:13,,,
2024-04-16,攀枝花市,主焦煤,10.50,17.00,0.50,78.00,,1750.00,0.00,到厂价,126,2024-04-16 00:00:00,1,0,2024-07-16 21:20:13,0,2024-07-16 21:20:13,,,
2024-04-15,攀枝花市,焦精煤,8.00,21.00,0.40,76.00,,2400.00,0.00,车板价,127,2024-04-15 00:00:00,1,0,2024-07-16 21:20:13,0,2024-07-16 21:20:13,,,
2024-04-15,攀枝花市,主焦煤,10.50,17.00,0.50,78.00,,1750.00,0.00,到厂价,128,2024-04-15 00:00:00,1,0,2024-07-16 21:20:13,0,2024-07-16 21:20:13,,,
2024-04-12,攀枝花市,焦精煤,8.00,21.00,0.40,76.00,,2400.00,0.00,车板价,129,2024-04-12 00:00:00,1,0,2024-07-16 21:20:13,0,2024-07-16 21:20:13,,,
2024-04-12,攀枝花市,主焦煤,10.50,17.00,0.50,78.00,,1750.00,0.00,到厂价,130,2024-04-12 00:00:00,1,0,2024-07-16 21:20:13,0,2024-07-16 21:20:13,,,
2024-04-11,攀枝花市,焦精煤,8.00,21.00,0.40,76.00,,2400.00,0.00,车板价,131,2024-04-11 00:00:00,1,0,2024-07-16 21:20:13,0,2024-07-16 21:20:13,,,
2024-04-11,攀枝花市,主焦煤,10.50,17.00,0.50,78.00,,1750.00,0.00,到厂价,132,2024-04-11 00:00:00,1,0,2024-07-16 21:20:13,0,2024-07-16 21:20:13,,,
2024-04-10,攀枝花市,焦精煤,8.00,21.00,0.40,76.00,,2400.00,0.00,车板价,133,2024-04-10 00:00:00,1,0,2024-07-16 21:20:13,0,2024-07-16 21:20:13,,,
2024-04-10,攀枝花市,主焦煤,10.50,17.00,0.50,78.00,,1750.00,0.00,到厂价,134,2024-04-10 00:00:00,1,0,2024-07-16 21:20:13,0,2024-07-16 21:20:13,,,
2024-04-09,攀枝花市,焦精煤,8.00,21.00,0.40,76.00,,2400.00,0.00,车板价,135,2024-04-09 00:00:00,1,0,2024-07-16 21:20:13,0,2024-07-16 21:20:13,,,
2024-04-09,攀枝花市,主焦煤,10.50,17.00,0.50,78.00,,1750.00,0.00,到厂价,136,2024-04-09 00:00:00,1,0,2024-07-16 21:20:13,0,2024-07-16 21:20:13,,,
