644.2405366986801,741.5555603900183,832.2203313337698,570.449353662274,715.3355333373041,883.9574670144212
636.5905818225029,737.0450789466363,825.8786442283134,555.4738527215422,702.4935993514632,854.5843555945843
634.3428157098529,732.9359343700296,822.0112242598284,554.5956122853992,700.6300018869173,847.4963778718517
636.3380256786919,734.7608527161702,824.4043662435719,554.1042768962733,701.5620842370331,852.4571062062172
635.0594411536186,735.2658518436295,823.613182343809,555.8608121619379,702.1271751677386,856.913024914995
635.3079757598741,733.8264062042479,823.1884836704648,556.5734494844288,702.2042722310628,859.6736714744469
632.4512036557247,732.6141064923744,821.1811840275767,552.8935396262965,699.7741707812331,847.5453257148838
638.3403973306814,736.8196443082296,825.7317431138762,557.5593393617247,702.6183643509357,855.6095049561014
632.2511710033383,730.9636130027162,820.0547106480898,553.9010137852016,701.4779487522119,849.3537731749653
634.9032614859807,733.8769147349964,822.7140877598764,557.0690176673824,703.3282950541108,852.7692481630847
635.7404508927552,735.2020680712175,823.7969963736726,559.5833862083232,704.3769728672546,858.4790317341221
634.3872438402027,734.7443852959668,822.8302034267923,559.6053809126985,705.1740128470709,856.1119644369078
635.0919585414238,734.4102495034784,823.4600476841191,559.8902538711191,706.5651768267157,857.6588680415583
636.8717861928009,735.7243366207613,824.5260839953048,562.1738758102246,708.296380139637,860.453573282277
633.4229636882574,733.6625410391998,821.7898908723447,561.6707667270525,707.5964247291132,857.8051442943281
637.877424542081,737.122081679878,826.3030476863981,561.677748858927,708.0296853874557,862.8324281395234
639.9011960920955,738.9630945856983,827.4418160308835,567.095467825919,710.9054494829584,869.9960451615351
636.9769750946947,736.0055666707381,824.7658738405019,564.7202622717656,710.6692512008408,864.620910419801
635.8496299606263,735.5010318601572,824.6683117020793,561.8829206831031,710.0803665791511,862.0077115018971
637.3496328442064,735.212787811273,824.1857118094741,565.9826386374685,710.9096383003301,864.2844345186927
640.407748484548,738.7278512532326,828.214550478041,577.6648825796025,721.4270270202542,885.6324350915925
641.2326536776081,742.3501349598356,831.1665209372337,575.1017083434765,722.6838736172214,881.4571413510471
644.8824275736156,743.0887241702688,832.8509211347173,578.6759269220865,723.372329918518,892.6954084526076
642.4245973729605,740.8648855156525,830.853904990146,575.22775263631,720.7403899008609,887.4476382970173
644.9753755844507,741.727630245363,831.5580684380642,578.6676492388302,722.3412431244809,886.9650776909897
647.5225146928632,742.8659241783926,833.0864128458862,581.2304575558636,722.8183319697143,899.8760806005405
638.2178061661633,736.6885504174152,826.610418809169,573.8807648977286,720.6664143120206,881.1398055005405
646.9480951194492,745.9205840185444,835.5331469068362,582.4995836453687,726.4435788708827,897.4671306290879
644.8337329086229,740.4884863345616,830.3557097260176,583.8218570106437,724.817773989938,897.8822295556084
649.84107749433,746.8442263691607,836.4331651642747,585.1321341635055,726.3548685799095,906.9642498711236
645.2753237258146,741.0930321867361,830.9643975569215,583.9229199081302,724.5821261613852,899.3575753036408
647.6984450098406,745.4511913123193,835.2384860518861,586.01733200726,727.989668677646,905.4261206314717
653.3603172409818,750.7174487257445,841.3733633598816,587.6043923396849,730.0821574888785,915.0632171488851
652.2263930387876,748.1266484823485,838.630893660292,587.4250425357982,728.3575931829773,909.072027683763
