652
652
652
652
652
650
649
649
649
649
648
648
646
645
644
643
642
642
643
645
643
642
639
638
639
639
641
643
643
642
642
641
640
638
638
637
637
637
637
637
639
639
641
641
640
640
639
638
639
639
641
641
642
643
642
642
641
642
643
643
643
643
642
641
643
648
650
650
650
650
649
648
649
650
650
650
652
653
651
651
650
649
648
649
650
651
651
651
650
650
652
653
654
656
656
654
654
656
659
661
662
663
664
663
663
662
663
663
663
663
663
662
659
658
659
657
657
658
658
659
