714.2651593963383,796.3541965477071,890.0805458884458,639.1497466203293,795.7161046602206,960.8185512743587
731.2672450972464,808.4988287700238,904.4198886811885,655.7537628586749,819.538445983156,983.2284197781496
725.8200452586622,803.992502022927,899.5349753235233,650.0907020600185,811.4839364808342,975.4171515210652
733.6227781126873,808.5896187784911,905.3369372651221,655.2494513910915,817.6540756229274,983.799780149432
725.5528577130741,803.0846439479758,899.1687087991963,648.9666219746274,809.9451249283642,975.6408632611249
703.267031232805,786.8710481827663,880.6880916843243,628.8781625884742,786.072757256828,948.8138035140057
703.0906648500305,783.4122898390665,878.6376229635687,625.0160676619694,782.3050192023636,947.6560805799488
709.8862814786798,785.3590273068104,882.9422644406498,625.7206639536948,784.3760057571722,950.8798195995018
708.4629427312632,786.0671851718826,882.4315005819805,628.7850513472359,788.1302011362939,954.1215994148906
701.8518175563429,781.1318061436982,876.6448551825482,622.1732163873032,780.6619036488826,944.7749845680382
703.9449036422651,781.8168796671405,877.4599143180844,618.9956695473303,774.0759522351352,940.6089259000998
692.8553892487583,779.7037977079056,871.772119372192,619.113187727995,769.2267921163564,932.8795091300609
701.633874126737,780.5441951727249,875.269035329895,616.7455075144455,769.1184774513741,933.6384849704839
690.9187970258018,773.3534122525447,867.3786578845296,609.7507942392917,761.5090446988163,925.6020370485363
704.4789634854467,780.6647210619633,876.9417969257769,617.8649626080827,774.015966071006,939.533759056994
699.8286332521604,777.4315619210723,872.1369279369785,611.9141957658841,761.8314352377013,927.8916474401079
691.867271176112,773.29430807606,867.5916155813355,608.4269125378523,759.8665641671307,925.4910912918847
687.7421797902347,767.389904819306,862.7939726543032,603.6035687921421,757.1105762593611,920.9900815422741
682.713486534633,766.0840151413356,859.0854972068945,599.6740712672615,748.0768096729512,911.5792156267709
692.8182494661526,770.482583453535,866.3655194097926,606.6595246975177,763.0024689040123,928.4809605317375
677.0112272761388,765.0470751973243,857.4821798969913,598.32150278328,746.1547190180734,909.8705511554488
688.7215185036359,767.6984032046746,862.7972072530649,599.9345204297634,748.927712141081,915.2182012147497
679.8515046418747,762.2880482688478,856.7431218818695,595.5353150536419,746.4605120925576,911.3116716520774
683.2158609803225,763.3278938852209,857.8890382456814,596.8025923783913,746.8462577533076,912.4006957053286
671.9639016744429,756.414039045159,850.3674329436345,589.3324615073792,739.9575346319344,903.3195110214526
666.4683945417472,754.0820164238767,846.6309017338127,588.1292141857393,740.1250199593718,902.895207356989
688.7228508725186,766.1296096917434,861.7652268421907,600.3372891679433,754.7836157610307,917.2663966931309
683.5014161826509,765.0502609344919,859.2715623221228,599.1522656944084,748.8261353915703,913.1584972059088
691.7652676316042,766.127141620641,863.041534980966,598.6649454012216,754.365651099712,919.4695316345259
680.7534767389477,761.3499536972847,856.8315714273218,595.6390568729414,750.6913214091368,914.3042418735688
679.9692586899604,760.9313933439898,856.2064174971696,595.1211465490069,749.2550224277707,912.5736466056818
672.2321658216729,755.7810260683319,849.2199430988979,589.2103183349606,739.163670489915,902.030907911912
679.8670291185886,762.6131404939686,856.6230274440973,597.5332819071763,748.4209112728003,912.6943687415251
682.9752970200873,761.2309436588084,857.7449432444363,594.090828556572,746.1316376469192,912.0280776731977
683.6746360335551,763.7083199143763,859.2162514799951,596.8380144900761,747.7452012913724,914.5087678364463
679.1054613406073,759.8173725637623,854.9677135607483,592.5558835320842,743.9788001248984,907.6935599548049
681.2629888750803,761.9067225315033,856.6454744441253,593.2990378574086,741.3781051260936,907.5256440365278
678.5959611006255,759.7293867041645,854.4393546001936,594.0885308527795,746.2040568693592,908.2280900927664
674.9943122433956,756.3828468273969,851.4064601589541,587.8761216199292,739.2336899984123,903.0515119900701
679.3409991771555,759.2227459694,854.4035907729972,592.4732352252829,743.1272492660933,908.0292303196306
671.9369241786056,756.6137287526078,850.5819920058373,591.2092121591237,741.0486691874992,905.168362311513
680.0228686932637,764.1059069145159,857.9210336856504,597.6107727071816,746.5160731574385,911.4863693829468
678.7414093876305,759.6247649950938,854.4545476539837,592.1623056090743,742.8149856537356,906.7728481595277
666.7454469703353,753.2788570758178,846.8929719529516,585.4582863785321,734.5842676298391,897.4925101175552
672.7451218934443,757.0890092307267,851.2585808364976,592.9498854948497,744.2432298849595,907.9167726004314
673.6921833758541,753.4189559941817,849.1619832319221,584.4462316797609,736.3799755785444,900.9907070376264
